Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
6.207,110233.5,114670.04,-140866.83,-83.071686,-639.6266,-814.82263,507.98743,534.7021,543.1115
6.2075,109975.96,114809.78,-140803.77,-83.071686,-639.6266,-814.82263,507.98743,534.7021,543.1115
6.208,109631.52,115049.35,-140613.31,-83.071686,-639.6266,-814.82263,507.98743,534.7021,543.1115
6.2085,109434.25,115196.516,-140427.28,-83.071686,-639.6266,-814.82263,507.98743,534.7021,543.1115
6.209,109253.195,115345.59,-140079.58,-83.071686,-639.6266,-814.82263,507.98743,534.7021,543.1115
6.2095,109215.875,115372.195,-139819.14,-83.071686,-639.6266,-814.82263,507.98743,534.7021,543.1115
6.21,109294.02,115276.64,-139420.42,-83.071686,-639.6266,-814.82263,507.98743,534.7021,543.1115
6.2105,109421.195,115119.4,-139169.78,-83.071686,-639.6266,-814.82263,507.98743,534.7021,543.1115
6.211,109687.76,114759.54,-138846.5,-83.071686,-639.6266,-814.82263,507.98743,534.7021,543.1115
6.2115,109887.055,114457.87,-138678.19,-83.071686,-639.6266,-814.82263,507.98743,534.7021,543.1115
6.212,110162.445,113962.484,-138505.3,-83.071686,-639.6266,-814.82263,507.98743,534.7021,543.1115
6.2125,110298.26,113636.914,-138440.66,-83.071686,-639.6266,-814.82263,507.98743,534.7021,543.1115
6.213,110374.25,113213.12,-138399.9,-83.071686,-639.6266,-814.82263,507.98743,534.7021,543.1115
6.2135,110324.98,113002.55,-138392.12,-83.071686,-639.6266,-814.82263,507.98743,534.7021,543.1115
6.214,110075.13,112828.76,-138378.0,0.0,-639.6266,-507.88016,493.49857,534.7021,528.37823
6.2145,109810.78,112816.89,-138351.95,0.0,-639.6266,-507.88016,493.49857,534.7021,528.37823
6.215,109280.445,112950.805,-138266.5,0.0,-639.6266,-507.88016,493.49857,534.7021,528.37823
6.2155,108881.984,113125.52,-138166.89,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.216,108264.57,113470.08,-137938.66,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2165,107882.53,113715.67,-137737.3,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.217,107408.914,114045.22,-137375.53,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2175,107190.49,114208.23,-137110.66,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.218,107016.24,114330.39,-136712.44,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2185,107000.83,114318.61,-136467.31,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.219,107109.0,114159.36,-136161.42,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2195,107247.24,113969.016,-136011.84,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.22,107504.71,113592.484,-135880.83,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2205,107678.82,113308.95,-135856.34,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.221,107890.21,112888.43,-135903.89,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2215,107976.45,112642.195,-135978.52,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.222,107987.01,112369.06,-136121.62,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2225,107901.75,112268.71,-136215.2,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.223,107640.016,112250.9,-136315.22,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2235,107395.53,112320.73,-136336.94,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.224,107008.67,112516.625,-136281.95,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2245,106744.44,112680.93,-136182.4,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.225,106413.87,112923.77,-135943.62,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2255,106253.56,113051.664,-135734.45,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.226,106131.38,113146.43,-135372.22,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2265,106134.984,113126.49,-135117.9,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.227,106261.4,112959.555,-134752.92,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2275,106409.68,112761.77,-134539.72,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.228,106683.734,112363.0,-134289.45,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2285,106870.31,112054.29,-134176.55,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.229,107101.22,111579.82,-134088.12,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2295,107191.07,111289.28,-134074.92,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.23,107187.12,110944.305,-134096.55,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.2305,107081.46,110796.73,-134120.05,0.0,-346.27142,-507.88016,493.49857,520.62103,528.37823
6.231,106773.82,110718.945,-134137.6,0.0,-346.27142,-507.88016,482.67285,520.62103,528.37823
6.2315,106484.52,110764.05,-134123.66,0.0,-346.27142,-275.0497,482.67285,520.62103,517.2024
6.232,105967.08,110960.305,-134047.2,0.0,-346.27142,-275.0497,482.67285,520.62103,517.2024
6.2325,105597.07,111155.875,-133950.7,0.0,-346.27142,-275.0497,482.67285,520.62103,517.2024
6.233,105063.94,111493.88,-133731.48,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2335,104757.945,111713.26,-133540.17,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.234,104420.63,111975.69,-133207.61,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2345,104292.11,112080.66,-132974.22,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.235,104246.51,112108.42,-132641.6,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2355,104304.4,112036.35,-132450.08,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.236,104492.164,111802.93,-132232.78,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2365,104660.16,111579.29,-132143.7,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.237,104927.29,111182.44,-132098.9,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2375,105084.36,110906.92,-132124.6,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.238,105234.65,110531.87,-132228.72,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2385,105262.85,110335.92,-132325.61,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.239,105174.07,110157.89,-132477.61,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2395,105029.945,110125.42,-132562.16,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.24,104695.984,110200.38,-132631.38,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2405,104425.836,110318.13,-132625.16,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.241,104020.89,110555.87,-132525.08,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2415,103778.625,110725.555,-132398.19,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.242,103494.336,110943.49,-132130.61,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2425,103374.37,111035.98,-131914.53,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.243,103325.64,111059.05,-131565.28,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2435,103378.05,110986.22,-131336.14,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.244,103564.23,110745.66,-131031.63,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2445,103737.03,110509.664,-130870.79,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.245,104021.73,110079.01,-130710.48,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2455,104202.266,109768.195,-130664.35,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.246,104404.58,109321.2,-130674.914,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2465,104462.05,109067.82,-130716.38,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.247,104403.125,108797.07,-130798.21,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2475,104265.2,108704.99,-130849.52,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.248,103926.98,108709.7,-130898.88,0.0,-123.38877,-275.0497,482.67285,509.92267,517.2024
6.2485,103632.94,108803.44,-130900.61,0.0,-123.38877,-98.70662,474.65222,509.92267,508.7379
6.249,103137.06,109051.23,-130836.88,0.0,-123.38877,-98.70662,474.65222,509.92267,508.7379
6.2495,102804.375,109259.875,-130743.68,0.0,-123.38877,-98.70662,474.65222,509.92267,508.7379
6.25,102362.555,109579.15,-130530.266,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2505,102136.82,109761.91,-130349.51,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.251,101937.19,109942.3,-130051.16,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2515,101902.57,109981.9,-129854.29,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.252,101982.82,109909.53,-129593.016,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2525,102106.41,109777.61,-129456.14,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.253,102356.336,109476.54,-129325.03,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2535,102539.445,109227.82,-129293.08,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.254,102790.35,108828.95,-129328.13,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2545,102909.53,108576.04,-129399.484,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.255,102990.59,108265.13,-129553.96,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2555,102953.21,108125.67,-129669.35,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.256,102773.38,108038.76,-129825.39,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2565,102581.62,108062.87,-129898.76,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.257,102222.195,108204.31,-129936.9,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2575,101962.87,108349.14,-129905.11,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.258,101581.695,108596.95,-129767.65,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2585,101369.87,108752.57,-129621.25,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.259,101149.414,108921.375,-129340.04,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2595,101088.695,108966.6,-129128.836,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.26,101125.16,108907.625,-128810.96,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2605,101227.71,108780.06,-128618.48,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.261,101466.85,108470.04,-128388.445,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2615,101656.93,108202.484,-128286.12,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.262,101934.22,107753.96,-128217.73,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2625,102088.51,107453.53,-128226.41,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.263,102222.36,107053.85,-128301.82,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2635,102224.63,106849.09,-128375.81,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.264,102084.39,106667.12,-128491.625,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2645,101900.74,106637.77,-128555.48,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.265,101518.35,106727.13,-128608.08,0.0,0.0,-98.70662,474.65222,501.81644,508.7379
6.2655,101217.95,106861.766,-128602.59,0.0,0.0,-98.70662,468.75745,501.81644,508.7379
6.266,90313.836,121050.68,-124828.71,0.0,0.0,0.0,468.75745,501.81644,502.29166
6.2665,91477.984,124509.234,-122519.0,0.0,0.0,0.0,468.75745,501.81644,502.29166
6.267,92672.78,130398.05,-120113.85,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2675,93819.23,134202.81,-119391.164,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.268,96974.12,138396.03,-119602.98,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2685,100252.766,139514.33,-120467.24,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.269,106200.33,138468.97,-122352.445,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2695,109795.56,136503.19,-123569.0,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.27,112692.84,133144.92,-124589.11,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2705,112406.62,131320.95,-124505.945,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.271,109209.43,129518.22,-123430.0,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2715,106112.56,128698.9,-122461.445,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.272,101490.08,127491.91,-121355.47,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2725,98798.5,126549.88,-121108.695,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.273,95240.48,124999.625,-121530.59,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2735,92999.586,123958.91,-122226.375,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.274,89731.32,122378.32,-123663.43,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2745,87654.76,121226.02,-124793.016,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.275,84867.49,119233.086,-126653.86,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2755,83245.61,117732.125,-127968.33,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.276,81143.95,115292.945,-130016.61,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2765,80013.32,113553.45,-131452.44,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.277,78926.914,110712.36,-133826.3,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2775,78712.05,108630.32,-135642.06,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.278,79132.86,105286.09,-138812.47,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2785,79778.16,103021.06,-141222.22,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.279,81011.664,99787.32,-145196.33,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2795,81930.055,97809.33,-148022.02,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.28,83501.15,95078.055,-152451.4,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2805,84780.586,93343.09,-155518.55,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.281,87193.055,90762.41,-160288.48,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2815,89152.86,89037.46,-163576.31,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.282,92573.016,86472.31,-168643.03,0.0,-346.53308,0.0,468.75745,520.6336,502.29166
6.2825,95142.72,84797.85,-172095.58,-1655.2518,-346.53308,0.0,583.4521,520.6336,502.29166
6.283,99430.055,82337.87,-177380.56,-1655.2518,-346.53308,-2013.6044,583.4521,520.6336,600.653
6.2835,102600.63,80710.414,-180984.23,-1655.2518,-346.53308,-2013.6044,583.4521,520.6336,600.653
6.284,107853.125,78246.7,-186530.92,-1655.2518,-346.53308,-2013.6044,583.4521,520.6336,600.653
6.2845,111681.39,76575.06,-190328.56,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.285,117879.336,74013.83,-196174.02,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2855,122288.77,72264.945,-200169.36,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.286,129288.29,69564.664,-206317.05,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2865,134187.69,67709.9,-210525.77,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.287,141810.42,64870.03,-217009.34,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2875,147013.62,62969.914,-221440.14,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.288,154900.19,60170.63,-228229.2,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2885,160171.72,58363.73,-232835.83,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.289,168060.62,55755.11,-239836.55,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2895,173316.3,54076.77,-244543.06,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.29,181183.33,51629.51,-251620.88,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2905,186412.66,50033.78,-256323.7,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.291,194247.9,47677.28,-263311.7,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2915,199466.61,46119.43,-267907.7,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.292,207299.16,43775.6,-274694.34,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2925,212536.8,42190.48,-279149.78,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.293,220416.53,39752.66,-285746.12,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2935,225686.06,38077.676,-290101.06,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.294,233580.23,35462.0,-296384.28,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2945,238530.27,33441.02,-298823.66,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.295,243676.53,29450.111,-296247.3,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2955,244805.88,26347.893,-290820.25,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.296,242119.53,22408.758,-280884.5,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2965,236387.22,20995.695,-274196.06,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.297,221051.88,19779.852,-261910.45,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2975,206727.25,18316.406,-249876.78,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.298,180450.62,14534.149,-224589.5,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2985,160782.12,11981.672,-204501.92,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.299,130478.32,10290.342,-174630.39,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.2995,111352.445,10792.376,-157333.11,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.3,86201.38,12348.01,-136177.14,-1655.2518,-1890.28,-2013.6044,583.4521,594.73346,600.653
6.3005,71940.37,12829.9375,-124161.57,-120.12275,-1890.28,-58.18774,450.2341,594.73346,453.207
6.301,53219.863,12282.418,-107319.69,-120.12275,-1890.28,-58.18774,450.2341,594.73346,453.207
6.3015,41753.008,11626.669,-96693.62,-120.12275,-1890.28,-58.18774,450.2341,594.73346,453.207
6.302,25393.41,11235.514,-82364.05,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3025,14992.579,11435.649,-73986.49,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.303,135.02519,11801.257,-62131.08,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3035,-9369.196,11786.327,-53792.715,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.304,-23162.47,11504.05,-39849.465,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3045,-31989.285,11480.481,-29905.79,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.305,-44409.652,12167.338,-15344.375,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3055,-52058.258,13125.948,-6545.075,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.306,-62748.1,14979.695,5012.705,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3065,-69565.984,16271.824,11921.978,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.307,-79573.64,18137.973,21736.35,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3075,-86057.09,19363.777,28045.18,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.308,-95146.25,21233.924,36913.445,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3085,-100564.29,22458.008,42227.406,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.309,-107591.46,24077.205,49239.246,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3095,-111602.31,24922.184,53427.266,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.31,-116763.766,25833.809,59273.887,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3105,-119661.01,26289.697,62897.46,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.311,-123111.67,26934.395,67641.47,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3115,-124767.81,27404.7,70139.94,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.312,-126314.85,28160.15,72766.734,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3125,-126796.43,28639.936,73870.17,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.313,-126806.6,29217.457,74854.695,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3135,-126345.77,29470.71,75189.23,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.314,-124889.55,29642.04,75241.39,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3145,-123381.47,29629.879,74931.9,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.315,-120357.164,29449.295,73916.9,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3155,-117901.97,29230.86,72922.14,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.316,-116428.81,30052.277,72944.164,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.3165,-113349.8,29991.133,72040.51,-120.12275,-85.554115,-58.18774,450.2341,451.8934,453.207
6.317,-108759.266,29897.422,70838.22,-4199.2407,-85.554115,-2759.4514,254.43645,451.8934,323.54633
6.3175,-105621.22,29801.951,70085.49,-4199.2407,-85.554115,-2759.4514,254.43645,451.8934,323.54633
6.318,-100718.8,29560.727,68981.52,-4199.2407,-85.554115,-2759.4514,254.43645,451.8934,323.54633
6.3185,-97340.664,29318.459,68276.88,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.319,-92248.26,28846.846,67363.63,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.3195,-88944.984,28493.65,66923.3,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.32,-84288.34,27984.049,66607.84,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.3205,-81439.32,27700.414,66643.22,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.321,-77585.98,27408.129,67033.49,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.3215,-75305.37,27316.531,67485.88,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.322,-72324.586,27344.455,68403.875,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.3225,-70639.18,27476.398,69157.74,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.323,-68556.305,27848.72,70483.69,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.3235,-67449.41,28213.455,71485.27,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.324,-66159.34,28929.768,73133.56,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.3245,-65507.64,29511.89,74312.45,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.325,-64781.016,30522.326,76178.8,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.3255,-64428.195,31273.658,77479.625,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.326,-64032.574,32492.812,79496.58,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.3265,-63818.49,33352.742,80861.664,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.327,-63506.16,34691.406,82877.48,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.3275,-63271.92,35606.164,84155.875,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.328,-62844.348,37000.81,85904.68,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.3285,-62497.805,37942.273,86927.42,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.329,-61873.66,39368.44,88215.51,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.3295,-61382.793,40324.535,88903.05,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.33,-60521.137,41754.48,89679.46,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.3305,-59857.035,42694.54,90035.055,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.331,-58727.668,44062.95,90354.73,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.3315,-57885.637,44934.043,90449.445,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.332,-56500.04,46155.938,90461.06,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.3325,-55502.258,46903.06,90411.98,-4199.2407,-4123.2075,-2759.4514,254.43645,258.08603,323.54633
6.333,-53912.438,47909.348,90301.4,-5918.0063,-4123.2075,-2759.4514,171.9357,258.08603,323.54633
6.3335,-52806.09,48501.78,90227.945,-5918.0063,-4123.2075,-4509.6,171.9357,258.08603,239.5392
6.334,-51115.094,49278.824,90159.266,-5918.0063,-4123.2075,-4509.6,171.9357,258.08603,239.5392
6.3345,-49994.25,49731.46,90163.555,-5918.0063,-4123.2075,-4509.6,171.9357,258.08603,239.5392
6.335,-48372.582,50335.24,90276.664,-5918.0063,-5708.682,-4509.6,171.9357,181.98325,239.5392
6.3355,-47362.29,50705.035,90441.37,-5918.0063,-5708.682,-4509.6,171.9357,181.98325,239.5392
6.336,-45999.527,51245.66,90841.61,-5918.0063,-5708.682,-4509.6,171.9357,181.98325,239.5392
6.3365,-45219.395,51620.76,91218.945,-5918.0063,-5708.682,-4509.6,171.9357,181.98325,239.5392
6.337,-44276.824,52244.43,91951.516,-5918.0063,-5708.682,-4509.6,171.9357,181.98325,239.5392
6.3375,-43818.92,52725.562,92550.664,-5918.0063,-5708.682,-4509.6,171.9357,181.98325,239.5392
6.338,-43392.734,53579.973,93606.36,-5918.0063,-5708.682,-4509.6,171.9357,181.98325,239.5392
6.3385,-43272.535,54254.15,94410.83,-5918.0063,-5708.682,-4509.6,171.9357,181.98325,239.5392
