Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.1175,-1513350.2,-1403531.6,-2218231.5,-17612.664,-23465.36,-21530.973,1349.4078,1630.3372,1537.4867
0.118,-1507810.1,-1390851.9,-2193732.8,-17612.664,-23465.36,-21530.973,1349.4078,1630.3372,1537.4867
0.1185,-1496540.5,-1369548.8,-2157008.2,-17612.664,-23465.36,-21530.973,1349.4078,1630.3372,1537.4867
0.119,-1486685.6,-1354258.1,-2132699.0,-17612.664,-23465.36,-21530.973,1349.4078,1630.3372,1537.4867
0.1195,-1469027.5,-1330224.1,-2095729.5,-17612.664,-23465.36,-21530.973,1349.4078,1630.3372,1537.4867
0.12,-1456098.4,-1313462.9,-2070209.5,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.1205,-1435932.6,-1286849.9,-2030423.4,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.121,-1421970.0,-1267934.5,-2003241.5,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.1215,-1399638.9,-1237698.8,-1962187.5,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.122,-1383515.0,-1216376.2,-1934731.5,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.1225,-1357390.1,-1182795.2,-1892994.6,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.123,-1338781.5,-1159404.8,-1864498.0,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.1235,-1308468.8,-1125598.4,-1821040.5,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.124,-1285706.8,-1107379.8,-1792181.1,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.1245,-1250620.5,-1084199.0,-1752436.1,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.125,-1229461.8,-1064907.9,-1735944.6,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.1255,-1200345.9,-1022120.94,-1741465.1,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.126,-1180270.4,-988306.25,-1763413.5,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.1265,-1147756.8,-947506.44,-1801993.6,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.127,-1126285.9,-934996.6,-1818137.5,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.1275,-1098198.5,-938409.44,-1821939.2,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.128,-1082723.2,-948888.2,-1818085.4,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.1285,-1065937.8,-956116.4,-1821947.6,-25529.285,-23465.36,-21530.973,1729.4056,1630.3372,1537.4867
0.129,-1060241.5,-945269.4,-1838569.1,-25529.285,-23465.36,-21359.455,1729.4056,1630.3372,1529.2538
0.1295,-1055144.6,-905426.9,-1892693.4,-25529.285,-23465.36,-21359.455,1729.4056,1630.3372,1529.2538
0.13,-1047353.25,-873629.6,-1946148.4,-25529.285,-23465.36,-21359.455,1729.4056,1630.3372,1529.2538
0.1305,-1023216.5,-842806.4,-2031234.5,-25529.285,-23465.36,-21359.455,1729.4056,1630.3372,1529.2538
0.131,-1001774.44,-841924.44,-2076911.8,-25529.285,-23465.36,-21359.455,1729.4056,1630.3372,1529.2538
0.1315,-971351.94,-864421.56,-2119596.0,-25529.285,-23465.36,-21359.455,1729.4056,1630.3372,1529.2538
0.132,-955293.75,-883780.7,-2136847.8,-25529.285,-23465.36,-21359.455,1729.4056,1630.3372,1529.2538
0.1325,-935030.2,-900976.4,-2163773.5,-25529.285,-23465.36,-21359.455,1729.4056,1630.3372,1529.2538
0.133,-920909.56,-900590.25,-2188205.5,-25529.285,-23465.36,-21359.455,1729.4056,1630.3372,1529.2538
0.1335,-897297.0,-886926.3,-2229776.2,-25529.285,-23465.36,-21359.455,1729.4056,1630.3372,1529.2538
0.134,-882041.9,-874429.56,-2253209.5,-25529.285,-24622.213,-21359.455,1729.4056,1685.8662,1529.2538
0.1345,-863410.94,-857299.1,-2273198.8,-25529.285,-24622.213,-21359.455,1729.4056,1685.8662,1529.2538
0.135,-852984.56,-848406.75,-2277359.8,-25529.285,-24622.213,-21359.455,1729.4056,1685.8662,1529.2538
0.1355,-834455.06,-839010.7,-2278324.5,-25529.285,-24622.213,-21359.455,1729.4056,1685.8662,1529.2538
0.136,-817240.06,-835255.9,-2279589.5,-25529.285,-24622.213,-21359.455,1729.4056,1685.8662,1529.2538
0.1365,-784925.56,-833156.4,-2282449.8,-25529.285,-24622.213,-21359.455,1729.4056,1685.8662,1529.2538
0.137,-762643.2,-833418.06,-2281854.2,-25529.285,-24622.213,-21359.455,1729.4056,1685.8662,1529.2538
0.1375,-734345.1,-833720.0,-2272725.0,-25529.285,-24622.213,-21359.455,1729.4056,1685.8662,1529.2538
0.138,-719863.1,-832044.8,-2261484.0,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.1385,-701249.5,-824657.4,-2241508.8,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.139,-687898.9,-816399.7,-2228652.0,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.1395,-663596.94,-800474.2,-2210546.5,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.14,-644812.25,-788675.5,-2197535.8,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.1405,-614528.25,-770685.9,-2173580.2,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.141,-593477.7,-758788.8,-2154424.5,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.1415,-560146.7,-740741.5,-2123265.0,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.142,-536347.0,-728184.25,-2102653.8,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.1425,-498643.4,-708170.7,-2073500.5,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.143,-472968.16,-694174.25,-2055008.2,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.1435,-434719.7,-672979.06,-2027701.1,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.144,-409247.72,-659384.6,-2009750.5,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.1445,-370409.28,-640561.94,-1985397.9,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.145,-346124.03,-625010.3,-1974134.8,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.1455,-317603.7,-583184.75,-1978251.2,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.146,-304657.16,-540022.25,-1999005.2,-26404.354,-24622.213,-21359.455,1771.4089,1685.8662,1529.2538
0.1465,-289224.97,-469090.97,-2043168.5,-26404.354,-24622.213,-27906.672,1771.4089,1685.8662,1843.5203
0.147,-275765.12,-434905.62,-2066633.0,-26404.354,-24622.213,-27906.672,1771.4089,1685.8662,1843.5203
0.1475,-242693.92,-422232.66,-2076575.1,-26404.354,-24622.213,-27906.672,1771.4089,1685.8662,1843.5203
0.148,-211964.45,-435962.25,-2067757.9,-26404.354,-24622.213,-27906.672,1771.4089,1685.8662,1843.5203
0.1485,-161119.28,-464345.16,-2046388.2,-26404.354,-24622.213,-27906.672,1771.4089,1685.8662,1843.5203
0.149,-130532.79,-473544.78,-2034757.0,-26404.354,-24622.213,-27906.672,1771.4089,1685.8662,1843.5203
0.1495,-96227.48,-464119.6,-2023662.0,-26404.354,-24622.213,-27906.672,1771.4089,1685.8662,1843.5203
0.15,-80577.93,-447594.1,-2016329.4,-26404.354,-24622.213,-27906.672,1771.4089,1685.8662,1843.5203
0.1505,-61753.953,-421970.84,-1998446.6,-26404.354,-24622.213,-27906.672,1771.4089,1685.8662,1843.5203
0.151,-48076.418,-409279.75,-1982207.9,-26404.354,-33172.758,-27906.672,1771.4089,2096.2925,1843.5203
0.1515,-20962.4,-395886.03,-1958965.6,-26404.354,-33172.758,-27906.672,1771.4089,2096.2925,1843.5203
0.152,2492.5815,-387728.6,-1949037.2,-26404.354,-33172.758,-27906.672,1771.4089,2096.2925,1843.5203
0.1525,62871.824,-362830.06,-1946910.0,-26404.354,-33172.758,-27906.672,1771.4089,2096.2925,1843.5203
0.153,102754.6,-346276.0,-1949209.8,-26404.354,-33172.758,-27906.672,1771.4089,2096.2925,1843.5203
0.1535,154398.97,-333668.3,-1946761.0,-26404.354,-33172.758,-27906.672,1771.4089,2096.2925,1843.5203
0.154,183094.92,-334313.66,-1941004.1,-26404.354,-33172.758,-27906.672,1771.4089,2096.2925,1843.5203
0.1545,215783.78,-343717.38,-1928204.6,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.155,229034.8,-352447.8,-1915872.8,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.1555,236904.44,-363198.6,-1893881.4,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.156,237199.75,-362003.03,-1884011.5,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.1565,240411.55,-338347.97,-1893033.6,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.157,251195.55,-309966.72,-1919646.5,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.1575,285103.38,-264818.8,-1980557.0,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.158,315103.12,-243934.47,-2020978.5,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.1585,354230.84,-234902.77,-2057426.2,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.159,367001.28,-240706.94,-2059742.0,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.1595,361547.3,-255029.8,-2037989.9,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.16,346695.88,-262724.28,-2017339.5,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.1605,322642.9,-269460.7,-1993544.0,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.161,312009.62,-272637.7,-1986466.2,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.1615,306041.88,-278147.03,-1986684.8,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.162,305563.25,-281761.38,-1990662.8,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.1625,303689.47,-283832.4,-1998458.9,-32868.59,-33172.758,-27906.672,2081.6924,2096.2925,1843.5203
0.163,299800.8,-281802.06,-2004072.4,-32868.59,-33172.758,-35642.156,2081.6924,2096.2925,2214.8235
0.1635,290077.56,-275154.72,-2011626.9,-32868.59,-33172.758,-35642.156,2081.6924,2096.2925,2214.8235
0.164,281613.22,-270701.9,-2014152.6,-32868.59,-33172.758,-35642.156,2081.6924,2096.2925,2214.8235
0.1645,266597.4,-267736.6,-2010413.6,-32868.59,-33172.758,-35642.156,2081.6924,2096.2925,2214.8235
0.165,255413.62,-269031.16,-2002199.2,-32868.59,-33172.758,-35642.156,2081.6924,2096.2925,2214.8235
0.1655,238851.86,-274716.16,-1984397.5,-32868.59,-33172.758,-35642.156,2081.6924,2096.2925,2214.8235
0.166,229674.2,-279576.75,-1972374.4,-32868.59,-33172.758,-35642.156,2081.6924,2096.2925,2214.8235
0.1665,220663.3,-286223.5,-1959422.6,-32868.59,-33172.758,-35642.156,2081.6924,2096.2925,2214.8235
0.167,217414.62,-289394.47,-1955333.6,-32868.59,-33172.758,-35642.156,2081.6924,2096.2925,2214.8235
0.1675,213619.42,-291699.5,-1954524.4,-32868.59,-41186.914,-35642.156,2081.6924,2480.972,2214.8235
0.168,209797.33,-291699.16,-1955794.1,-32868.59,-41186.914,-35642.156,2081.6924,2480.972,2214.8235
0.1685,200561.83,-290190.88,-1958265.1,-32868.59,-41186.914,-35642.156,2081.6924,2480.972,2214.8235
0.169,192577.88,-288924.25,-1959941.0,-32868.59,-41186.914,-35642.156,2081.6924,2480.972,2214.8235
0.1695,179869.8,-287946.62,-1962585.0,-32868.59,-41186.914,-35642.156,2081.6924,2480.972,2214.8235
0.17,171770.58,-288393.6,-1964229.2,-32868.59,-41186.914,-35642.156,2081.6924,2480.972,2214.8235
0.1705,160243.61,-290614.94,-1965425.1,-32868.59,-41186.914,-35642.156,2081.6924,2480.972,2214.8235
0.171,152467.0,-292531.22,-1964696.5,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.1715,139919.89,-294510.28,-1961007.5,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.172,130902.484,-294319.56,-1957253.5,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.1725,116811.38,-290656.2,-1950915.5,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.173,107254.24,-285744.12,-1946772.4,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.1735,92795.234,-275230.25,-1940600.5,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.174,84203.93,-269183.84,-1934918.9,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.1745,79497.89,-276609.4,-1918285.5,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.175,84564.484,-300908.78,-1898097.6,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.1755,97557.13,-363570.44,-1852119.8,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.176,100045.31,-410204.75,-1814050.1,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.1765,81706.445,-463040.3,-1756826.6,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.177,56326.92,-481298.84,-1725359.4,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.1775,15092.9,-493211.5,-1694318.9,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.178,-4348.5796,-501467.06,-1683440.5,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.1785,-16084.094,-525125.7,-1674890.1,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.179,-16771.592,-547249.8,-1670014.1,-39858.715,-41186.914,-35642.156,2417.2185,2480.972,2214.8235
0.1795,-18472.705,-581469.94,-1659754.0,-39858.715,-41186.914,-34881.18,2417.2185,2480.972,2178.2966
0.18,-23634.379,-601552.8,-1650593.6,-39858.715,-41186.914,-34881.18,2417.2185,2480.972,2178.2966
0.1805,-36078.26,-628019.44,-1634330.9,-39858.715,-41186.914,-34881.18,2417.2185,2480.972,2178.2966
0.181,-45280.54,-645047.94,-1622364.0,-39858.715,-41186.914,-34881.18,2417.2185,2480.972,2178.2966
0.1815,-58857.965,-670130.3,-1603744.2,-39858.715,-41186.914,-34881.18,2417.2185,2480.972,2178.2966
0.182,-68427.44,-684704.94,-1592100.4,-39858.715,-41186.914,-34881.18,2417.2185,2480.972,2178.2966
0.1825,-83975.66,-700002.0,-1579216.2,-39858.715,-41186.914,-34881.18,2417.2185,2480.972,2178.2966
0.183,-93931.5,-705757.06,-1575701.4,-39858.715,-41186.914,-34881.18,2417.2185,2480.972,2178.2966
0.1835,-105129.59,-710969.2,-1579394.5,-39858.715,-41186.914,-34881.18,2417.2185,2480.972,2178.2966
0.184,-109642.875,-714345.7,-1586793.5,-39858.715,-41186.914,-34881.18,2417.2185,2480.972,2178.2966
0.1845,-114854.38,-720583.56,-1601372.6,-39858.715,-37544.004,-34881.18,2417.2185,2306.1123,2178.2966
0.185,-119917.86,-724774.44,-1611145.5,-39858.715,-37544.004,-34881.18,2417.2185,2306.1123,2178.2966
0.1855,-132371.5,-729346.8,-1623950.0,-39858.715,-37544.004,-34881.18,2417.2185,2306.1123,2178.2966
0.186,-143233.73,-731012.5,-1631340.1,-39858.715,-37544.004,-34881.18,2417.2185,2306.1123,2178.2966
0.1865,-160110.27,-732411.7,-1641676.4,-39858.715,-37544.004,-34881.18,2417.2185,2306.1123,2178.2966
0.187,-170250.4,-733166.94,-1648349.0,-39858.715,-37544.004,-34881.18,2417.2185,2306.1123,2178.2966
0.1875,-183621.75,-733716.44,-1657643.6,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.188,-192252.72,-732876.4,-1663003.1,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.1885,-206019.28,-728559.2,-1669744.4,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.189,-215839.77,-723545.06,-1673767.9,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.1895,-230798.16,-713739.0,-1679915.1,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.19,-240557.55,-706473.7,-1684329.8,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.1905,-254953.75,-695587.7,-1691337.9,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.191,-264656.6,-688742.56,-1696143.9,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.1915,-279317.22,-679599.3,-1703681.4,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.192,-288832.8,-674522.3,-1709208.1,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.1925,-302075.7,-668671.75,-1718625.9,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.193,-310199.16,-665816.94,-1725550.5,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.1935,-321987.6,-662405.7,-1736093.1,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.194,-330109.72,-660188.75,-1742576.5,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.1945,-343178.12,-656242.1,-1750553.5,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.195,-352396.2,-652979.8,-1754402.8,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.1955,-366615.34,-646981.06,-1757808.9,-34957.086,-37544.004,-34881.18,2181.9402,2306.1123,2178.2966
0.196,-376160.8,-642169.56,-1758518.0,-34957.086,-37544.004,-32624.154,2181.9402,2306.1123,2069.9595
0.1965,-390693.66,-633558.1,-1757374.9,-34957.086,-37544.004,-32624.154,2181.9402,2306.1123,2069.9595
0.197,-400572.16,-626809.56,-1755327.1,-34957.086,-37544.004,-32624.154,2181.9402,2306.1123,2069.9595
0.1975,-415842.62,-615228.06,-1750936.8,-34957.086,-37544.004,-32624.154,2181.9402,2306.1123,2069.9595
0.198,-426063.78,-606684.8,-1747627.6,-34957.086,-37544.004,-32624.154,2181.9402,2306.1123,2069.9595
0.1985,-441300.62,-593000.5,-1742987.5,-34957.086,-37544.004,-32624.154,2181.9402,2306.1123,2069.9595
0.199,-451305.84,-583509.0,-1740529.8,-34957.086,-37544.004,-32624.154,2181.9402,2306.1123,2069.9595
0.1995,-466209.94,-569025.44,-1738192.5,-34957.086,-37544.004,-32624.154,2181.9402,2306.1123,2069.9595
0.2,-476111.22,-559364.94,-1737580.5,-34957.086,-37544.004,-32624.154,2181.9402,2306.1123,2069.9595
0.2005,-490971.5,-545102.94,-1737917.8,-34957.086,-36355.258,-32624.154,2181.9402,2249.0522,2069.9595
0.201,-500871.8,-535836.0,-1738773.1,-34957.086,-36355.258,-32624.154,2181.9402,2249.0522,2069.9595
0.2015,-515440.56,-522205.03,-1739217.9,-34957.086,-36355.258,-32624.154,2181.9402,2249.0522,2069.9595
0.202,-522491.97,-514514.25,-1736814.2,-34957.086,-36355.258,-32624.154,2181.9402,2249.0522,2069.9595
0.2025,-501828.88,-494571.0,-1719601.9,-34957.086,-36355.258,-32624.154,2181.9402,2249.0522,2069.9595
0.203,-471111.94,-493412.0,-1710956.6,-34957.086,-36355.258,-32624.154,2181.9402,2249.0522,2069.9595
0.2035,-420883.84,-509698.75,-1697332.4,-34957.086,-36355.258,-32624.154,2181.9402,2249.0522,2069.9595
0.204,-402028.88,-523273.53,-1679975.6,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.2045,-411199.47,-542070.94,-1630272.8,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.205,-435547.34,-558648.3,-1582013.8,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.2055,-476287.94,-596976.9,-1500924.8,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.206,-497624.9,-628754.7,-1451432.5,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.2065,-521095.66,-672852.25,-1395074.9,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.207,-534720.2,-694704.4,-1370066.4,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.2075,-552760.44,-719302.1,-1346452.2,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.208,-559708.56,-736468.4,-1336663.6,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.2085,-558719.8,-769930.94,-1327037.0,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.209,-553291.2,-795322.25,-1322229.9,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.2095,-549330.2,-828553.6,-1313776.6,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.21,-554709.25,-843472.4,-1305030.9,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.2105,-575147.3,-855671.4,-1284980.1,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.211,-593186.56,-860146.4,-1267330.1,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.2115,-620712.7,-864892.9,-1237177.8,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.212,-638667.0,-865962.1,-1216408.4,-32888.8,-36355.258,-32624.154,2082.6624,2249.0522,2069.9595
0.2125,-668054.06,-860654.06,-1186034.8,-32888.8,-36355.258,-29565.482,2082.6624,2249.0522,1923.1432
0.213,-690818.06,-851501.3,-1166469.1,-32888.8,-36355.258,-29565.482,2082.6624,2249.0522,1923.1432
0.2135,-728891.06,-831913.7,-1137733.0,-32888.8,-36355.258,-29565.482,2082.6624,2249.0522,1923.1432
0.214,-754880.06,-817862.9,-1118833.5,-32888.8,-36355.258,-29565.482,2082.6624,2249.0522,1923.1432
0.2145,-791804.8,-798954.56,-1091140.8,-32888.8,-36355.258,-29565.482,2082.6624,2249.0522,1923.1432
0.215,-814587.1,-788090.56,-1073479.5,-32888.8,-36355.258,-29565.482,2082.6624,2249.0522,1923.1432
0.2155,-847008.9,-772913.2,-1048830.9,-32888.8,-36355.258,-29565.482,2082.6624,2249.0522,1923.1432
0.216,-867731.8,-762859.6,-1033895.0,-32888.8,-36355.258,-29565.482,2082.6624,2249.0522,1923.1432
0.2165,-896405.7,-748305.8,-1013925.1,-32888.8,-36355.258,-29565.482,2082.6624,2249.0522,1923.1432
0.217,-912783.3,-739594.3,-1001953.9,-32888.8,-31754.334,-29565.482,2082.6624,2028.208,1923.1432
0.2175,-929175.25,-725592.3,-987534.7,-32888.8,-31754.334,-29565.482,2082.6624,2028.208,1923.1432
0.218,-930479.25,-710925.75,-987362.6,-32888.8,-31754.334,-29565.482,2082.6624,2028.208,1923.1432
0.2185,-916488.44,-672874.4,-1012857.7,-32888.8,-31754.334,-29565.482,2082.6624,2028.208,1923.1432
0.219,-902163.9,-635641.1,-1045226.06,-32888.8,-31754.334,-29565.482,2082.6624,2028.208,1923.1432
0.2195,-887610.0,-571451.56,-1096850.9,-32888.8,-31754.334,-29565.482,2082.6624,2028.208,1923.1432
0.22,-884361.6,-538340.7,-1117590.8,-32888.8,-31754.334,-29565.482,2082.6624,2028.208,1923.1432
0.2205,-881561.44,-525366.1,-1113700.8,-29242.303,-31754.334,-29565.482,1907.6306,2028.208,1923.1432
0.221,-878403.4,-539483.94,-1091365.6,-29242.303,-31754.334,-29565.482,1907.6306,2028.208,1923.1432
0.2215,-875639.6,-570650.44,-1046874.0,-29242.303,-31754.334,-29565.482,1907.6306,2028.208,1923.1432
0.222,-879036.4,-583829.0,-1019768.4,-29242.303,-31754.334,-29565.482,1907.6306,2028.208,1923.1432
0.2225,-892250.75,-585847.4,-988859.1,-29242.303,-31754.334,-29565.482,1907.6306,2028.208,1923.1432
0.223,-902148.4,-581867.1,-972418.4,-29242.303,-31754.334,-29565.482,1907.6306,2028.208,1923.1432
0.2235,-910518.2,-581277.8,-947588.0,-29242.303,-31754.334,-29565.482,1907.6306,2028.208,1923.1432
0.224,-910629.0,-586211.3,-929295.8,-29242.303,-31754.334,-29565.482,1907.6306,2028.208,1923.1432
0.2245,-907270.7,-593931.25,-900956.75,-29242.303,-31754.334,-29565.482,1907.6306,2028.208,1923.1432
0.225,-906329.7,-593948.06,-882677.1,-29242.303,-31754.334,-29565.482,1907.6306,2028.208,1923.1432
0.2255,-907021.25,-582118.1,-856525.3,-29242.303,-31754.334,-29565.482,1907.6306,2028.208,1923.1432
0.226,-904572.2,-566315.6,-843568.2,-29242.303,-31754.334,-29565.482,1907.6306,2028.208,1923.1432
