Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
2.0445,180808.95,20618.068,-139947.1,-821.1483,-793.6284,-707.27026,416.58487,417.90582,422.05103
2.045,180700.02,20787.305,-140291.27,-821.1483,-793.6284,-707.27026,416.58487,417.90582,422.05103
2.0455,180617.44,21221.447,-140808.19,-821.1483,-793.6284,-707.27026,416.58487,417.90582,422.05103
2.046,180650.81,21570.012,-141150.56,-821.1483,-793.6284,-707.27026,416.58487,417.90582,422.05103
2.0465,180835.58,22076.559,-141624.28,-821.1483,-793.6284,-707.27026,416.58487,417.90582,422.05103
2.047,181024.38,22359.05,-141883.88,-821.1483,-793.6284,-707.27026,416.58487,417.90582,422.05103
2.0475,181338.83,22667.812,-142148.97,-821.1483,-793.6284,-707.27026,416.58487,417.90582,422.05103
2.048,181530.75,22800.842,-142235.8,-821.1483,-793.6284,-707.27026,416.58487,417.90582,422.05103
2.0485,181747.83,22917.393,-142253.47,-821.1483,-793.6284,-707.27026,416.58487,417.90582,422.05103
2.049,181836.98,22954.412,-142217.98,-821.1483,-793.6284,-707.27026,416.58487,417.90582,422.05103
2.0495,181899.72,22966.447,-142153.73,-821.1483,-793.6284,-707.27026,416.58487,417.90582,422.05103
2.05,181906.27,22954.066,-142136.38,-821.1483,-793.6284,-784.74,416.58487,417.90582,418.3325
2.0505,181881.38,22921.7,-142186.25,-821.1483,-793.6284,-784.74,416.58487,417.90582,418.3325
2.051,181847.69,22903.488,-142276.73,-821.1483,-793.6284,-784.74,416.58487,417.90582,418.3325
2.0515,181788.55,22902.451,-142484.78,-821.1483,-793.6284,-784.74,416.58487,417.90582,418.3325
2.052,181753.86,22927.545,-142653.27,-821.1483,-793.6284,-784.74,416.58487,417.90582,418.3325
2.0525,181744.86,23010.344,-142914.45,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.053,181785.8,23096.129,-143076.05,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0535,181934.0,23265.043,-143278.94,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.054,182099.83,23398.09,-143379.8,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0545,182434.55,23609.924,-143470.58,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.055,182697.31,23744.98,-143485.33,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0555,183116.03,23910.922,-143435.89,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.056,183389.34,23982.768,-143357.38,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0565,183757.53,24017.527,-143186.92,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.057,183961.42,23989.852,-143052.86,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0575,184191.97,23878.127,-142851.8,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.058,184290.14,23767.213,-142735.4,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0585,184358.34,23572.389,-142612.33,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.059,184358.23,23441.701,-142573.97,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0595,184311.58,23276.453,-142588.83,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.06,184263.6,23202.525,-142643.16,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0605,184195.55,23163.662,-142774.2,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.061,184168.48,23189.38,-142879.33,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0615,184193.97,23297.314,-143039.22,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.062,184265.83,23405.098,-143134.42,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0625,184456.66,23599.633,-143240.83,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.063,184630.58,23738.793,-143277.9,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0635,184934.52,23940.53,-143275.3,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.064,185148.6,24057.715,-143237.2,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0645,185455.45,24188.965,-143140.45,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.065,185635.7,24240.89,-143063.42,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0655,185844.02,24264.445,-142953.62,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.066,185934.03,24248.559,-142898.53,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0665,185994.77,24193.309,-142863.97,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.067,185992.5,24147.303,-142881.7,-950.84735,-930.8415,-784.74,410.3593,411.3196,418.3325
2.0675,185945.77,24088.223,-142976.17,-950.84735,-930.8415,-711.63214,410.3593,411.3196,421.84164
2.068,185898.19,24069.447,-143082.03,-950.84735,-930.8415,-711.63214,410.3593,411.3196,421.84164
2.0685,185838.8,24091.203,-143290.38,-950.84735,-930.8415,-711.63214,410.3593,411.3196,421.84164
2.069,185826.2,24145.166,-143449.58,-950.84735,-930.8415,-711.63214,410.3593,411.3196,421.84164
2.0695,185874.06,24285.299,-143690.89,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.07,185960.81,24411.664,-143836.95,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0705,186178.2,24631.729,-144005.94,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.071,186378.42,24785.021,-144072.61,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0715,186744.28,24999.06,-144090.17,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.072,187014.62,25116.164,-144046.97,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0725,187425.66,25231.42,-143909.47,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.073,187684.08,25260.107,-143781.22,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0735,188014.53,25227.31,-143559.6,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.074,188184.7,25158.305,-143409.38,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0745,188347.66,25000.32,-143208.95,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.075,188396.05,24872.738,-143106.33,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0755,188391.78,24675.807,-143015.94,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.076,188350.56,24558.092,-143002.69,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0765,188260.67,24428.184,-143049.66,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.077,188197.4,24384.828,-143116.9,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0775,188131.89,24396.705,-143248.84,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.078,188123.44,24455.635,-143343.33,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0785,188190.98,24606.531,-143473.0,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.079,188293.45,24736.084,-143540.2,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0795,188522.7,24949.928,-143593.53,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.08,188712.17,25091.637,-143590.28,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0805,189022.3,25279.871,-143528.33,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.081,189227.69,25377.537,-143456.11,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0815,189504.89,25470.012,-143325.16,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.082,189654.08,25493.697,-143237.77,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0825,189805.02,25478.174,-143131.9,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.083,189854.08,25442.168,-143090.75,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0835,189858.14,25369.596,-143089.31,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.084,189826.7,25322.375,-143133.9,-834.4223,-816.0195,-711.63214,415.94772,416.83105,421.84164
2.0845,189754.48,25278.104,-143269.23,-834.4223,-816.0195,-581.53503,415.94772,416.83105,428.0863
2.085,189706.42,25278.875,-143397.88,-834.4223,-816.0195,-581.53503,415.94772,416.83105,428.0863
2.0855,189662.3,25339.035,-143628.22,-834.4223,-816.0195,-581.53503,415.94772,416.83105,428.0863
2.086,189667.84,25420.707,-143790.58,-834.4223,-816.0195,-581.53503,415.94772,416.83105,428.0863
2.0865,189754.06,25597.375,-144019.27,-834.4223,-816.0195,-581.53503,415.94772,416.83105,428.0863
2.087,189873.06,25740.902,-144145.44,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.0875,190141.1,25971.479,-144269.9,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.088,190368.23,26120.475,-144298.95,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.0885,190754.58,26311.438,-144258.72,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.089,190231.56,26364.904,-143325.5,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.0895,189783.16,26441.844,-142079.25,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.09,189759.19,26469.428,-141496.47,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.0905,189491.5,26421.1,-140320.66,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.091,189291.58,26310.357,-139515.31,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.0915,189117.06,25995.959,-138570.77,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.092,189108.2,25690.89,-138220.88,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.0925,189188.3,25147.668,-138132.06,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.093,189238.89,24785.486,-138298.56,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.0935,189230.31,24350.627,-138728.55,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.094,189154.55,24183.318,-139059.14,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.0945,188977.94,24157.346,-139554.02,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.095,188866.03,24282.557,-139876.56,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.0955,188784.05,24625.045,-140355.92,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.096,188811.9,24905.266,-140668.77,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.0965,188976.33,25314.168,-141097.7,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.097,189143.2,25540.584,-141333.08,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.0975,189416.88,25781.508,-141579.34,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.098,189580.02,25877.588,-141669.12,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.0985,189754.36,25942.965,-141716.06,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.099,189816.88,25946.074,-141715.31,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.0995,189836.7,25905.76,-141719.17,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.1,189811.33,25857.844,-141752.8,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.1005,189734.34,25775.83,-141881.33,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.101,189666.42,25724.576,-142023.48,-714.4673,-696.48535,-581.53503,421.70557,422.5687,428.0863
2.1015,189553.67,25678.541,-142307.39,-714.4673,-696.48535,-654.3807,421.70557,422.5687,424.58972
2.102,189488.56,25677.531,-142527.03,-714.4673,-696.48535,-654.3807,421.70557,422.5687,424.58972
2.1025,189436.22,25728.209,-142867.44,-714.4673,-696.48535,-654.3807,421.70557,422.5687,424.58972
2.103,189450.61,25796.123,-143083.83,-714.4673,-696.48535,-654.3807,421.70557,422.5687,424.58972
2.1035,189562.69,25941.998,-143369.22,-714.4673,-696.48535,-654.3807,421.70557,422.5687,424.58972
2.104,189701.69,26059.957,-143524.3,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1045,189995.06,26247.41,-143693.06,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.105,190231.08,26363.92,-143758.81,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1055,190608.92,26498.773,-143785.19,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.106,190852.62,26548.36,-143758.7,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1065,191174.6,26548.18,-143669.97,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.107,191343.42,26496.025,-143593.64,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1075,191514.58,26347.617,-143484.1,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.108,191570.8,26212.535,-143431.64,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1085,191573.1,25982.393,-143407.42,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.109,191526.66,25829.094,-143436.02,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1095,191407.97,25630.709,-143550.11,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.11,191313.05,25535.42,-143668.73,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1105,191184.64,25466.332,-143890.38,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.111,191122.62,25472.215,-144052.16,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1115,191094.4,25550.94,-144290.73,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.112,191133.38,25639.605,-144434.56,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1125,191277.83,25804.955,-144608.11,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.113,191421.77,25923.277,-144686.92,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1135,191682.44,26090.568,-144743.4,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.114,191866.25,26182.248,-144743.98,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1145,192126.58,26272.066,-144705.81,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.115,192273.73,26293.496,-144669.03,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1155,192429.97,26267.904,-144623.67,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.116,192483.44,26217.414,-144614.45,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1165,192487.62,26108.648,-144652.77,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.117,192445.67,26027.04,-144721.94,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1175,192341.56,25915.836,-144897.02,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.118,192258.06,25863.885,-145058.08,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.1185,192147.53,25838.775,-145350.77,-824.9898,-814.0212,-654.3807,416.40048,416.92697,424.58972
2.119,192102.52,25863.693,-145566.08,-824.9898,-814.0212,-567.6946,416.40048,416.92697,428.75067
2.1195,192102.16,25963.82,-145891.19,-824.9898,-814.0212,-567.6946,416.40048,416.92697,428.75067
2.12,192160.44,26065.438,-146091.58,-824.9898,-814.0212,-567.6946,416.40048,416.92697,428.75067
2.1205,192338.92,26250.814,-146339.55,-824.9898,-814.0212,-567.6946,416.40048,416.92697,428.75067
2.121,192514.17,26382.047,-146457.62,-824.9898,-814.0212,-567.6946,416.40048,416.92697,428.75067
2.1215,192840.31,26563.775,-146552.77,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.122,193083.58,26659.338,-146561.47,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.1225,193450.06,26742.186,-146503.62,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.123,193676.03,26748.234,-146429.77,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.1235,193954.19,26679.05,-146292.47,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.124,194084.81,26584.777,-146200.61,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.1245,194187.62,26387.547,-146090.95,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.125,194193.7,26233.303,-146050.55,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.1255,194124.4,25996.955,-146055.0,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.126,194041.11,25853.291,-146104.72,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.1265,193887.78,25686.102,-146244.47,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.127,193787.11,25619.803,-146370.94,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.1275,193666.27,25599.271,-146586.5,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.128,193624.2,25635.818,-146732.47,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.1285,193646.94,25750.863,-146933.45,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.129,193721.6,25855.07,-147043.77,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.1295,193908.92,26030.176,-147157.19,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.13,194071.05,26145.605,-147192.08,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.1305,194337.62,26293.047,-147185.84,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.131,194512.84,26361.521,-147151.42,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.1315,194741.92,26406.535,-147077.16,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.132,194856.8,26395.797,-147028.7,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.1325,194953.83,26326.896,-146984.06,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.133,194965.52,26254.342,-146986.36,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.1335,194913.23,26126.46,-147054.75,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.134,194842.1,26042.773,-147148.6,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.1345,194714.44,25945.092,-147360.8,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.135,194630.64,25912.01,-147541.52,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.1355,194538.42,25924.986,-147849.97,-698.7888,-685.82416,-567.6946,422.45813,423.08044,428.75067
2.136,194515.1,25977.545,-148064.28,-698.7888,-685.82416,-459.75607,422.45813,423.08044,433.9317
2.1365,194563.47,26113.623,-148369.0,-698.7888,-685.82416,-459.75607,422.45813,423.08044,433.9317
2.137,194654.89,26232.19,-148543.88,-698.7888,-685.82416,-459.75607,422.45813,423.08044,433.9317
2.1375,194882.61,26427.945,-148739.64,-698.7888,-685.82416,-459.75607,422.45813,423.08044,433.9317
2.138,195083.22,26554.604,-148816.61,-698.7888,-685.82416,-459.75607,422.45813,423.08044,433.9317
2.1385,195429.62,26711.383,-148848.17,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.139,195058.56,26745.658,-148161.95,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1395,194741.98,26764.682,-147245.86,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.14,194739.03,26749.473,-146819.42,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1405,194540.53,26644.955,-145944.36,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.141,194377.31,26507.783,-145346.66,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1415,194203.89,26180.547,-144662.98,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.142,194154.66,25886.688,-144432.81,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1425,194136.6,25382.646,-144440.77,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.143,194115.73,25052.514,-144629.77,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1435,194014.22,24655.734,-145061.66,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.144,193899.94,24499.54,-145384.97,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1445,193697.98,24460.56,-145863.98,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.145,193584.86,24557.49,-146170.89,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1455,193502.19,24835.459,-146612.97,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.146,193527.05,25065.129,-146889.86,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1465,193676.56,25400.02,-147253.1,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.147,193827.53,25583.244,-147442.39,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1475,194073.97,25769.693,-147628.05,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.148,194220.1,25833.836,-147688.38,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1485,194372.14,25853.123,-147709.89,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.149,194419.02,25824.361,-147703.0,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1495,194413.38,25736.01,-147707.84,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.15,194368.06,25656.967,-147745.94,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1505,194256.77,25528.629,-147882.34,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.151,194164.53,25451.43,-148030.06,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1515,194021.7,25371.703,-148322.75,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.152,193938.3,25352.451,-148548.72,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1525,193863.92,25381.223,-148900.5,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.153,193865.16,25437.967,-149124.56,-592.45105,-578.08563,-459.75607,427.56235,428.2519,433.9317
2.1535,193960.88,25570.11,-149419.94,-592.45105,-578.08563,-520.83704,427.56235,428.2519,430.99982
2.154,194088.45,25679.854,-149579.16,-592.45105,-578.08563,-520.83704,427.56235,428.2519,430.99982
2.1545,194361.8,25854.314,-149749.1,-592.45105,-578.08563,-520.83704,427.56235,428.2519,430.99982
2.155,194583.53,25961.104,-149812.44,-592.45105,-578.08563,-520.83704,427.56235,428.2519,430.99982
2.1555,194937.69,26078.994,-149833.05,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.156,195166.39,26115.48,-149803.28,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1565,195460.03,26093.91,-149713.3,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.157,195608.9,26026.887,-149638.69,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1575,195746.3,25855.9,-149535.98,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.158,195776.23,25705.873,-149490.52,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1585,195736.31,25454.584,-149479.38,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.159,195663.12,25288.236,-149517.9,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1595,195508.02,25071.559,-149646.7,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.16,195390.95,24965.004,-149774.86,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1605,195224.3,24881.383,-150008.44,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.161,195146.08,24879.455,-150175.77,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1615,195098.2,24948.533,-150416.53,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.162,195123.53,25030.652,-150557.22,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1625,195249.25,25184.299,-150720.67,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.163,195382.0,25293.031,-150790.77,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1635,195626.11,25442.912,-150831.53,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.164,195798.14,25521.045,-150820.16,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1645,196039.3,25587.016,-150764.0,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.165,196169.23,25590.361,-150716.23,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1655,196297.53,25535.121,-150658.14,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.166,196331.03,25464.193,-150643.6,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1665,196303.75,25324.094,-150679.77,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.167,196240.28,25221.906,-150750.38,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1675,196105.73,25081.201,-150930.97,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.168,196005.66,25010.936,-151097.19,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1685,195869.17,24961.393,-151398.55,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.169,195808.73,24972.506,-151619.72,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1695,195784.84,25055.307,-151952.06,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.17,195825.55,25147.521,-152156.2,-677.3754,-667.0759,-520.83704,423.486,423.98035,430.99982
2.1705,195986.27,25320.654,-152408.64,-677.3754,-667.0759,-427.83026,423.486,423.98035,435.46414
2.171,196149.8,25443.998,-152528.44,-677.3754,-667.0759,-427.83026,423.486,423.98035,435.46414
2.1715,196459.33,25613.09,-152624.31,-677.3754,-667.0759,-427.83026,423.486,423.98035,435.46414
2.172,196689.47,25699.256,-152633.12,-677.3754,-667.0759,-427.83026,423.486,423.98035,435.46414
2.1725,197034.97,25766.512,-152575.61,-677.3754,-667.0759,-427.83026,423.486,423.98035,435.46414
2.173,197243.9,25761.285,-152503.03,-554.6163,-541.8804,-427.83026,429.37842,429.98975,435.46414
2.1735,197492.95,25674.139,-152370.3,-554.6163,-541.8804,-427.83026,429.37842,429.98975,435.46414
2.174,197601.05,25566.904,-152283.6,-554.6163,-541.8804,-427.83026,429.37842,429.98975,435.46414
