Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
7.666,181555.08,79975.516,-218150.03,476.0856,494.56866,478.72067
7.6665,181422.66,80097.77,-218029.3,476.0856,494.56866,478.72067
7.667,181225.75,80373.92,-217782.94,476.0856,494.56866,478.72067
7.6675,181110.58,80594.445,-217589.94,476.0856,494.56866,478.72067
7.668,180986.88,80927.695,-217290.64,476.0856,494.56866,478.72067
7.6685,180945.92,81119.88,-217104.97,476.0856,494.56866,478.72067
7.669,180954.5,81315.26,-216875.48,476.0856,494.56866,478.72067
7.6695,180998.64,81363.45,-216766.38,476.0856,494.56866,478.72067
7.67,181114.56,81296.125,-216676.42,476.0856,494.56866,478.72067
7.6705,181203.5,81160.82,-216662.97,476.0856,494.56866,478.72067
7.671,181334.17,80847.29,-216695.66,476.0856,494.56866,478.72067
7.6715,181408.97,80587.336,-216737.45,476.0856,494.56866,478.72067
7.672,181458.25,80168.234,-216800.23,476.0856,494.56866,478.72067
7.6725,181451.88,79899.7,-216824.9,476.0856,494.56866,478.72067
7.673,181375.1,79565.49,-216809.62,476.0856,494.56866,478.72067
7.6735,181279.06,79413.74,-216752.84,476.0856,494.56866,478.72067
7.674,181079.97,79319.016,-216588.4,476.0856,494.56866,478.72067
7.6745,180922.45,79348.016,-216427.31,476.0856,494.56866,478.72067
7.675,180674.11,79514.984,-216121.55,476.0856,494.56866,478.72067
7.6755,180516.88,79689.25,-215888.81,476.0856,494.56866,478.72067
7.676,180321.25,79997.4,-215527.78,476.0856,494.56866,478.72067
7.6765,180230.2,80201.945,-215298.84,476.0856,494.56866,478.72067
7.677,180164.62,80454.97,-215004.81,476.0856,494.56866,478.72067
7.6775,180168.8,80563.37,-214857.75,476.0856,494.56866,478.72067
7.678,180238.31,80608.16,-214729.53,476.0856,494.56866,478.72067
7.6785,180316.45,80554.01,-214708.73,476.0856,494.56866,478.72067
7.679,180457.7,80355.82,-214765.27,476.0856,494.56866,478.72067
7.6795,180556.81,80160.48,-214849.62,476.0856,494.56866,478.72067
7.68,180687.06,79812.37,-215015.78,476.0856,494.56866,473.178
7.6805,180742.66,79572.72,-215132.22,470.4618,494.56866,473.178
7.681,180773.73,79254.86,-215282.94,470.4618,488.87598,473.178
7.6815,180750.23,79098.05,-215351.47,470.4618,488.87598,473.178
7.682,180658.66,78979.57,-215384.58,470.4618,488.87598,473.178
7.6825,180565.95,78987.97,-215352.38,470.4618,488.87598,473.178
7.683,180397.84,79127.51,-215221.9,470.4618,488.87598,473.178
7.6835,180281.1,79290.9,-215088.11,470.4618,488.87598,473.178
7.684,180126.92,79600.39,-214840.84,470.4618,488.87598,473.178
7.6845,180053.33,79819.55,-214662.42,470.4618,488.87598,473.178
7.685,180213.3,80263.87,-214686.9,470.4618,488.87598,473.178
7.6855,180453.97,80606.305,-214834.67,470.4618,488.87598,473.178
7.686,180730.53,80857.28,-214909.53,470.4618,488.87598,473.178
7.6865,181059.03,80956.71,-215168.0,470.4618,488.87598,473.178
7.687,181736.75,80929.73,-215817.36,470.4618,488.87598,473.178
7.6875,182279.78,80747.82,-216347.2,470.4618,488.87598,473.178
7.688,183145.12,80195.52,-217115.81,470.4618,488.87598,473.178
7.6885,183694.3,79674.52,-217525.19,470.4618,488.87598,473.178
7.689,184370.6,78801.055,-217914.94,470.4618,488.87598,473.178
7.6895,184691.19,78249.75,-218032.69,470.4618,488.87598,473.178
7.69,184993.08,77580.66,-218054.67,470.4618,488.87598,473.178
7.6905,185110.73,77264.39,-218000.48,470.4618,488.87598,473.178
7.691,185219.66,76978.36,-217846.94,470.4618,488.87598,473.178
7.6915,185264.36,76899.016,-217700.98,470.4618,488.87598,473.178
7.692,185297.97,76920.49,-217426.0,470.4618,488.87598,473.178
7.6925,185306.14,77008.21,-217222.22,470.4618,488.87598,473.178
7.693,185330.4,77195.664,-216933.17,470.4618,488.87598,473.178
7.6935,185378.36,77316.79,-216779.0,470.4618,488.87598,473.178
7.694,185517.94,77428.73,-216634.05,470.4618,488.87598,473.178
7.6945,185649.12,77433.25,-216596.53,470.4618,488.87598,473.178
7.695,185875.47,77317.56,-216614.42,470.4618,488.87598,473.178
7.6955,186033.42,77158.016,-216665.3,470.4618,488.87598,473.178
7.696,186271.58,76806.8,-216786.17,470.4618,488.87598,473.178
7.6965,186425.86,76516.77,-216890.52,470.4618,488.87598,473.178
7.697,186632.38,76053.83,-217064.1,470.4618,488.87598,477.09952
7.6975,186726.25,75766.92,-217174.62,474.7173,488.87598,477.09952
7.698,186780.94,75431.19,-217297.2,474.7173,492.7297,477.09952
7.6985,186758.2,75293.69,-217330.6,474.7173,492.7297,477.09952
7.699,186646.44,75230.0,-217288.6,474.7173,492.7297,477.09952
7.6995,186540.67,75277.58,-217199.31,474.7173,492.7297,477.09952
7.7,186367.94,75460.73,-216989.36,474.7173,492.7297,477.09952
7.7005,186259.73,75637.12,-216813.06,474.7173,492.7297,477.09952
7.701,186131.25,75937.95,-216523.25,474.7173,492.7297,477.09952
7.7015,186079.11,76132.07,-216330.73,474.7173,492.7297,477.09952
7.702,186058.69,76361.484,-216070.61,474.7173,492.7297,477.09952
7.7025,186086.17,76448.82,-215929.6,474.7173,492.7297,477.09952
7.703,186165.86,76456.42,-215784.25,474.7173,492.7297,477.09952
7.7035,186235.64,76376.47,-215735.27,474.7173,492.7297,477.09952
7.704,186338.11,76142.47,-215724.95,474.7173,492.7297,477.09952
7.7045,186397.39,75925.72,-215747.55,474.7173,492.7297,477.09952
7.705,186434.14,75545.16,-215795.4,474.7173,492.7297,477.09952
7.7055,186421.94,75281.76,-215817.81,474.7173,492.7297,477.09952
7.706,186334.64,74927.78,-215808.55,474.7173,492.7297,477.09952
7.7065,186226.75,74750.805,-215761.7,474.7173,492.7297,477.09952
7.707,185998.27,74612.78,-215619.72,474.7173,492.7297,477.09952
7.7075,185814.17,74614.42,-215476.33,474.7173,492.7297,477.09952
7.708,185516.53,74749.945,-215194.06,474.7173,492.7297,477.09952
7.7085,185317.94,74915.04,-214969.48,474.7173,492.7297,477.09952
7.709,185042.75,75237.54,-214602.23,474.7173,492.7297,477.09952
7.7095,184888.61,75473.234,-214356.02,474.7173,492.7297,477.09952
7.71,184724.3,75801.12,-214020.58,474.7173,492.7297,477.09952
7.7105,184667.03,75972.21,-213838.83,474.7173,492.7297,477.09952
7.711,184657.16,76120.836,-213652.98,474.7173,492.7297,477.09952
7.7115,184691.6,76137.68,-213593.14,474.7173,492.7297,477.09952
7.712,184780.88,76040.06,-213595.78,474.7173,492.7297,477.09952
7.7125,184855.5,75901.44,-213650.47,474.7173,492.7297,477.09952
7.713,184960.61,75611.54,-213787.45,474.7173,492.7297,477.09952
7.7135,185012.44,75388.87,-213897.3,474.7173,492.7297,477.09952
7.714,185048.36,75064.47,-214056.4,474.7173,492.7297,477.09952
7.7145,185032.25,74886.37,-214140.14,474.7173,492.7297,476.23093
7.715,184943.55,74719.445,-214205.61,473.09525,490.2793,476.23093
7.7155,184843.28,74689.89,-214198.31,473.09525,490.2793,476.23093
7.716,184652.14,74774.09,-214105.16,473.09525,490.2793,476.23093
7.7165,184511.61,74907.96,-213990.75,473.09525,490.2793,476.23093
7.717,184307.22,75194.57,-213755.97,473.09525,490.2793,476.23093
7.7175,184191.8,75416.99,-213574.02,473.09525,490.2793,476.23093
7.718,184074.33,75745.84,-213298.31,473.09525,490.2793,476.23093
7.7185,184041.45,75931.49,-213132.48,473.09525,490.2793,476.23093
7.719,184062.8,76115.54,-212936.45,473.09525,490.2793,476.23093
7.7195,184116.39,76157.375,-212850.58,473.09525,490.2793,476.23093
7.72,184231.5,76085.96,-212794.05,473.09525,490.2793,476.23093
7.7205,184319.5,75952.195,-212800.42,473.09525,490.2793,476.23093
7.721,184449.75,75645.14,-212858.64,473.09525,490.2793,476.23093
7.7215,184521.67,75391.95,-212914.97,473.09525,490.2793,476.23093
7.722,184568.23,74987.305,-212995.5,473.09525,490.2793,476.23093
7.7225,184558.55,74731.55,-213029.39,473.09525,490.2793,476.23093
7.723,184474.95,74420.375,-213026.19,473.09525,490.2793,476.23093
7.7235,184374.4,74285.23,-212978.19,473.09525,490.2793,476.23093
7.724,184174.2,74213.48,-212831.16,473.09525,490.2793,476.23093
7.7245,184022.33,74253.32,-212685.55,473.09525,490.2793,476.23093
7.725,183793.1,74425.63,-212408.31,473.09525,490.2793,476.23093
7.7255,183653.44,74595.99,-212196.95,473.09525,490.2793,476.23093
7.726,183483.28,74891.61,-211868.36,473.09525,490.2793,476.23093
7.7265,183407.02,75085.055,-211660.47,473.09525,490.2793,476.23093
7.727,183362.23,75318.41,-211399.94,473.09525,490.2793,476.23093
7.7275,183379.88,75412.23,-211276.69,473.09525,490.2793,476.23093
7.728,183466.62,75435.51,-211182.94,473.09525,490.2793,476.23093
7.7285,183552.53,75369.17,-211181.97,473.09525,490.2793,476.23093
7.729,183698.34,75158.92,-211261.4,473.09525,490.2793,476.23093
7.7295,183791.83,74961.67,-211355.7,473.09525,490.2793,476.23093
7.73,183905.05,74620.23,-211530.66,473.09525,490.2793,476.23093
7.7305,183960.36,74389.836,-211650.95,473.09525,490.2793,476.23093
7.731,183978.56,74090.81,-211805.84,473.09525,490.2793,476.23093
7.7315,183948.62,73949.65,-211875.62,473.09525,490.2793,472.0559
7.732,183841.62,73858.08,-211908.31,468.83267,490.2793,472.0559
7.7325,183736.36,73884.62,-211875.98,468.83267,485.8898,472.0559
7.733,183551.53,74046.72,-211748.12,468.83267,485.8898,472.0559
7.7335,183426.94,74219.97,-211617.66,468.83267,485.8898,472.0559
7.734,183267.3,74536.05,-211379.64,468.83267,485.8898,472.0559
7.7345,183193.38,74755.055,-211211.73,468.83267,485.8898,472.0559
7.735,183326.53,75153.766,-211203.47,468.83267,485.8898,472.0559
7.7355,183530.69,75434.33,-211314.22,468.83267,485.8898,472.0559
7.736,183771.5,75632.484,-211375.95,468.83267,485.8898,472.0559
7.7365,184060.03,75693.56,-211592.7,468.83267,485.8898,472.0559
7.737,184640.58,75622.21,-212137.56,468.83267,485.8898,472.0559
7.7375,185104.92,75431.52,-212584.06,468.83267,485.8898,472.0559
7.738,185828.08,74913.21,-213236.69,468.83267,485.8898,472.0559
7.7385,186279.72,74445.305,-213587.81,468.83267,485.8898,472.0559
7.739,186825.28,73678.21,-213927.33,468.83267,485.8898,472.0559
7.7395,187076.22,73201.5,-214033.05,468.83267,485.8898,472.0559
7.74,187298.89,72632.73,-214055.44,468.83267,485.8898,472.0559
7.7405,187376.28,72371.87,-214007.03,468.83267,485.8898,472.0559
7.741,187436.78,72152.61,-213865.81,468.83267,485.8898,472.0559
7.7415,187454.02,72109.086,-213730.31,468.83267,485.8898,472.0559
7.742,187452.78,72172.484,-213473.72,468.83267,485.8898,472.0559
7.7425,187444.05,72277.38,-213282.27,468.83267,485.8898,472.0559
7.743,187454.97,72470.94,-213009.06,468.83267,485.8898,472.0559
7.7435,187499.06,72586.43,-212863.4,468.83267,485.8898,472.0559
7.744,187633.48,72685.5,-212729.27,468.83267,485.8898,472.0559
7.7445,187759.81,72682.875,-212699.0,468.83267,485.8898,472.0559
7.745,187977.52,72561.63,-212729.6,468.83267,485.8898,472.0559
7.7455,188128.62,72402.73,-212790.05,468.83267,485.8898,472.0559
7.746,188351.36,72061.836,-212924.55,468.83267,485.8898,472.0559
7.7465,188489.3,71786.52,-213035.08,468.83267,485.8898,472.0559
7.747,188656.67,71356.57,-213210.84,468.83267,485.8898,472.0559
7.7475,188728.81,71096.836,-213318.08,468.83267,485.8898,472.0559
7.748,188742.66,70805.38,-213431.23,468.83267,485.8898,472.0559
7.7485,188694.7,70696.84,-213458.47,468.83267,485.8898,472.0559
7.749,188556.44,70672.49,-213411.9,473.22958,485.8898,476.19934
7.7495,188437.58,70742.89,-213323.61,473.22958,489.83304,476.19934
7.75,188251.81,70954.65,-213120.55,473.22958,489.83304,476.19934
7.7505,188138.95,71145.54,-212952.7,473.22958,489.83304,476.19934
7.751,188009.36,71459.8,-212680.36,473.22958,489.83304,476.19934
7.7515,187960.83,71657.18,-212502.66,473.22958,489.83304,476.19934
7.752,187951.98,71885.18,-212268.83,473.22958,489.83304,476.19934
7.7525,187987.73,71969.234,-212148.14,473.22958,489.83304,476.19934
7.753,188079.86,71971.31,-212034.88,473.22958,489.83304,476.19934
7.7535,188167.6,71888.13,-212006.19,473.22958,489.83304,476.19934
7.754,188295.73,71649.59,-212023.11,473.22958,489.83304,476.19934
7.7545,188357.34,71429.88,-212062.33,473.22958,489.83304,476.19934
7.755,188415.27,71050.26,-212134.75,473.22958,489.83304,476.19934
7.7555,188412.69,70794.35,-212173.67,473.22958,489.83304,476.19934
7.756,188333.45,70461.96,-212188.67,473.22958,489.83304,476.19934
7.7565,188229.0,70302.02,-212156.75,473.22958,489.83304,476.19934
7.757,188009.52,70185.22,-212034.1,473.22958,489.83304,476.19934
7.7575,187833.89,70196.07,-211901.55,473.22958,489.83304,476.19934
7.758,187553.27,70337.68,-211635.88,473.22958,489.83304,476.19934
7.7585,187370.36,70501.52,-211425.42,473.22958,489.83304,476.19934
7.759,187126.73,70813.234,-211086.19,473.22958,489.83304,476.19934
7.7595,186997.14,71036.19,-210861.64,473.22958,489.83304,476.19934
7.76,186869.0,71340.695,-210560.73,473.22958,489.83304,476.19934
7.7605,186831.27,71496.75,-210401.45,473.22958,489.83304,476.19934
7.761,186843.25,71624.92,-210245.64,473.22958,489.83304,476.19934
7.7615,186889.38,71628.66,-210202.9,473.22958,489.83304,476.19934
7.762,186999.22,71512.98,-210226.78,473.22958,489.83304,476.19934
7.7625,187074.72,71366.586,-210292.02,473.22958,489.83304,476.19934
7.763,187172.62,71076.65,-210438.56,473.22958,489.83304,476.19934
7.7635,187214.7,70862.164,-210549.78,473.22958,489.83304,476.19934
7.764,187226.72,70558.95,-210705.23,473.22958,489.83304,476.19934
7.7645,187194.67,70398.3,-210784.78,473.22958,489.83304,476.19934
7.765,187084.25,70260.28,-210844.1,473.22958,489.83304,476.19934
7.7655,186973.34,70251.13,-210833.7,473.22958,489.83304,476.19934
7.766,186768.72,70365.55,-210737.02,473.22958,489.83304,474.58688
7.7665,186622.0,70517.54,-210622.97,470.9832,489.83304,474.58688
7.767,186415.34,70825.2,-210397.3,470.9832,486.9389,474.58688
7.7675,186302.06,71056.664,-210226.25,470.9832,486.9389,474.58688
7.768,186189.83,71391.98,-209970.86,470.9832,486.9389,474.58688
7.7685,186160.25,71578.18,-209819.45,470.9832,486.9389,474.58688
7.769,186188.19,71758.914,-209646.17,470.9832,486.9389,474.58688
7.7695,186243.42,71796.56,-209576.0,470.9832,486.9389,474.58688
7.77,186364.34,71718.16,-209541.36,470.9832,486.9389,474.58688
7.7705,186457.6,71582.195,-209560.33,470.9832,486.9389,474.58688
7.771,186589.47,71279.14,-209634.16,470.9832,486.9389,474.58688
7.7715,186659.86,71032.89,-209699.72,470.9832,486.9389,474.58688
7.772,186707.42,70642.73,-209794.0,470.9832,486.9389,474.58688
7.7725,186698.66,70398.45,-209837.06,470.9832,486.9389,474.58688
7.773,186617.78,70107.664,-209846.53,470.9832,486.9389,474.58688
7.7735,186519.27,69988.35,-209806.06,470.9832,486.9389,474.58688
7.774,186322.84,69939.9,-209669.55,470.9832,486.9389,474.58688
7.7745,186176.19,69991.875,-209531.3,470.9832,486.9389,474.58688
7.775,185959.27,70175.16,-209267.25,470.9832,486.9389,474.58688
7.7755,185829.05,70348.25,-209065.83,470.9832,486.9389,474.58688
7.776,185674.4,70640.58,-208753.77,470.9832,486.9389,474.58688
7.7765,185609.48,70827.5,-208559.14,470.9832,486.9389,474.58688
7.777,185581.62,71047.42,-208321.52,470.9832,486.9389,474.58688
7.7775,185609.36,71131.375,-208214.42,470.9832,486.9389,474.58688
7.778,185707.95,71141.75,-208144.34,470.9832,486.9389,474.58688
7.7785,185798.36,71070.86,-208158.16,470.9832,486.9389,474.58688
7.779,185944.44,70862.805,-208256.98,470.9832,486.9389,474.58688
7.7795,186035.75,70670.914,-208361.23,470.9832,486.9389,474.58688
7.78,186144.4,70339.24,-208543.89,470.9832,486.9389,474.58688
7.7805,186187.38,70116.76,-208663.89,470.9832,486.9389,474.58688
7.781,186192.53,69834.3,-208812.05,470.9832,486.9389,474.58688
7.7815,186152.02,69707.836,-208875.3,470.9832,486.9389,474.58688
7.782,186029.3,69641.6,-208898.55,470.9832,486.9389,474.58688
7.7825,185915.77,69684.82,-208861.08,470.9832,486.9389,474.58688
7.783,185722.69,69868.234,-208728.16,470.9832,486.9389,471.4388
7.7835,185595.17,70052.555,-208597.23,467.71542,486.9389,471.4388
7.784,185434.56,70380.67,-208364.23,467.71542,483.50873,471.4388
7.7845,185362.6,70604.55,-208203.53,467.71542,483.50873,471.4388
7.785,185467.8,70975.09,-208158.25,467.71542,483.50873,471.4388
7.7855,185643.06,71212.59,-208230.88,467.71542,483.50873,471.4388
7.786,185859.47,71373.59,-208284.72,467.71542,483.50873,471.4388
7.7865,186111.16,71406.53,-208470.2,467.71542,483.50873,471.4388
7.787,186610.05,71304.38,-208934.86,467.71542,483.50873,471.4388
7.7875,186997.11,71111.71,-209315.17,467.71542,483.50873,471.4388
7.788,187606.05,70627.99,-209873.55,467.71542,483.50873,471.4388
7.7885,187977.36,70206.305,-210177.55,467.71542,483.50873,471.4388
7.789,188417.31,69529.94,-210477.3,467.71542,483.50873,471.4388
7.7895,188610.83,69117.664,-210572.61,467.71542,483.50873,471.4388
7.79,188764.22,68637.92,-210590.2,467.71542,483.50873,471.4388
7.7905,188803.39,68427.72,-210539.88,467.71542,483.50873,471.4388
7.791,188815.48,68270.02,-210394.83,467.71542,483.50873,471.4388
7.7915,188807.4,68257.91,-210258.05,467.71542,483.50873,471.4388
7.792,188781.89,68352.88,-210005.45,467.71542,483.50873,471.4388
7.7925,188765.94,68469.37,-209821.77,467.71542,483.50873,471.4388
7.793,188774.8,68669.4,-209565.47,467.71542,483.50873,471.4388
7.7935,188819.52,68784.36,-209431.89,467.71542,483.50873,471.4388
7.794,188953.28,68878.234,-209312.5,467.71542,483.50873,471.4388
7.7945,189078.0,68870.36,-209289.45,467.71542,483.50873,471.4388
7.795,189293.9,68743.01,-209328.92,467.71542,483.50873,471.4388
7.7955,189442.05,68584.0,-209395.19,467.71542,483.50873,471.4388
7.796,189652.92,68252.65,-209538.69,467.71542,483.50873,471.4388
7.7965,189779.33,67990.78,-209653.58,467.71542,483.50873,471.4388
7.797,189926.52,67589.05,-209831.64,467.71542,483.50873,471.4388
7.7975,189978.5,67350.51,-209937.95,467.71542,483.50873,471.4388
7.798,189976.33,67089.67,-210048.45,467.71542,483.50873,471.4388
7.7985,189920.6,67000.39,-210073.88,467.71542,483.50873,471.4388
7.799,189773.64,67003.68,-210025.94,467.71542,483.50873,471.4388
7.7995,189650.2,67090.65,-209937.94,467.71542,483.50873,471.4388
7.8,189459.94,67321.76,-209737.16,467.71542,483.50873,471.4388
7.8005,189346.58,67521.3,-209573.0,467.71542,483.50873,475.44766
7.801,189219.66,67843.1,-209312.8,471.8938,487.23557,475.44766
7.8015,189174.36,68042.89,-209147.5,471.8938,487.23557,475.44766
7.802,189170.11,68271.52,-208937.34,471.8938,487.23557,475.44766
7.8025,189204.62,68354.18,-208833.88,471.8938,487.23557,475.44766
7.803,189301.0,68352.05,-208745.78,471.8938,487.23557,475.44766
7.8035,189381.69,68265.445,-208732.47,471.8938,487.23557,475.44766
7.804,189501.16,68025.08,-208770.11,471.8938,487.23557,475.44766
7.8045,189564.4,67810.14,-208821.08,471.8938,487.23557,475.44766
7.805,189618.16,67447.74,-208907.0,471.8938,487.23557,475.44766
7.8055,189614.34,67207.1,-208952.08,471.8938,487.23557,475.44766
7.806,189533.1,66897.01,-208974.28,471.8938,487.23557,475.44766
7.8065,189433.72,66750.64,-208947.53,471.8938,487.23557,475.44766
7.807,189226.97,66653.03,-208834.95,471.8938,487.23557,475.44766
7.8075,189062.95,66675.125,-208711.31,471.8938,487.23557,475.44766
7.808,188805.1,66827.79,-208462.45,471.8938,487.23557,475.44766
7.8085,188640.44,66993.484,-208264.95,471.8938,487.23557,475.44766
7.809,188425.39,67299.54,-207946.36,471.8938,487.23557,475.44766
7.8095,188314.56,67513.58,-207736.42,471.8938,487.23557,475.44766
7.81,188213.23,67798.05,-207457.11,471.8938,487.23557,475.44766
7.8105,188193.38,67937.13,-207312.1,471.8938,487.23557,475.44766
7.811,188230.23,68039.086,-207177.77,471.8938,487.23557,475.44766
7.8115,188290.48,68027.625,-207149.06,471.8938,487.23557,475.44766
7.812,188410.81,67895.055,-207191.62,471.8938,487.23557,475.44766
7.8125,188495.64,67741.34,-207266.78,471.8938,487.23557,475.44766
7.813,188606.9,67447.266,-207423.67,471.8938,487.23557,475.44766
7.8135,188655.62,67235.6,-207539.05,471.8938,487.23557,475.44766
7.814,188668.34,66945.164,-207697.11,471.8938,487.23557,475.44766
7.8145,188633.84,66797.734,-207775.98,471.8938,487.23557,475.44766
7.815,188516.33,66683.57,-207830.89,471.8938,487.23557,475.44766
7.8155,188399.98,66690.85,-207816.4,471.8938,487.23557,475.44766
7.816,188188.56,66826.57,-207714.34,471.8938,487.23557,475.44766
7.8165,188039.39,66988.68,-207597.62,471.8938,487.23557,475.44766
7.817,187833.75,67304.41,-207370.62,471.8938,487.23557,475.44766
7.8175,187724.36,67536.875,-207202.2,471.8938,487.23557,473.4666
7.818,187622.8,67868.18,-206956.6,469.35828,487.23557,473.4666
7.8185,187601.27,68048.734,-206814.94,469.35828,484.20343,473.4666
7.819,187641.47,68218.414,-206659.61,469.35828,484.20343,473.4666
7.8195,187710.2,68248.37,-206602.84,469.35828,484.20343,473.4666
7.82,187843.33,68160.6,-206589.98,469.35828,484.20343,473.4666
7.8205,187941.1,68020.75,-206623.75,469.35828,484.20343,473.4666
7.821,188072.77,67717.36,-206717.75,469.35828,484.20343,473.4666
7.8215,188136.23,67476.234,-206793.44,469.35828,484.20343,473.4666
7.822,188176.94,67103.53,-206896.64,469.35828,484.20343,473.4666
7.8225,188161.44,66876.47,-206941.8,469.35828,484.20343,473.4666
7.823,188071.23,66614.305,-206951.11,469.35828,484.20343,473.4666
7.8235,187970.38,66512.555,-206910.1,469.35828,484.20343,473.4666
7.824,187775.81,66486.5,-206774.16,469.35828,484.20343,473.4666
7.8245,187632.08,66551.19,-206637.9,469.35828,484.20343,473.4666
7.825,187422.72,66748.51,-206380.6,469.35828,484.20343,473.4666
7.8255,187302.11,66925.19,-206187.44,469.35828,484.20343,473.4666
7.826,187168.77,67212.99,-205893.9,469.35828,484.20343,473.4666
7.8265,187119.64,67392.03,-205713.48,469.35828,484.20343,473.4666
7.827,187113.39,67596.914,-205497.12,469.35828,484.20343,473.4666
7.8275,187152.77,67670.83,-205403.3,469.35828,484.20343,473.4666
7.828,187264.39,67666.91,-205349.5,469.35828,484.20343,473.4666
7.8285,187361.67,67586.12,-205371.11,469.35828,484.20343,473.4666
7.829,187517.52,67365.91,-205477.4,469.35828,484.20343,473.4666
7.8295,187610.11,67172.61,-205584.12,469.35828,484.20343,473.4666
7.83,187704.86,66853.31,-205766.73,469.35828,484.20343,473.4666
7.8305,187733.73,66647.14,-205884.45,469.35828,484.20343,473.4666
7.831,187716.72,66394.71,-206025.94,469.35828,484.20343,473.4666
7.8315,187663.0,66288.74,-206082.73,469.35828,484.20343,473.4666
7.832,187524.25,66251.195,-206094.88,469.35828,484.20343,473.4666
7.8325,187402.75,66311.52,-206050.69,469.35828,484.20343,473.4666
7.833,187202.84,66515.67,-205912.36,469.35828,484.20343,473.4666
7.8335,187075.45,66708.5,-205781.05,469.35828,484.20343,473.4666
7.834,186920.88,67039.26,-205551.06,469.35828,484.20343,473.4666
7.8345,186855.22,67258.97,-205394.69,469.35828,484.20343,473.4666
7.835,186946.23,67599.086,-205338.11,466.835,484.20343,471.06485
7.8355,187098.3,67800.875,-205398.2,466.835,481.7413,471.06485
7.836,187297.69,67926.375,-205441.94,466.835,481.7413,471.06485
7.8365,187525.12,67933.67,-205602.36,466.835,481.7413,471.06485
7.837,187970.9,67799.59,-206006.56,466.835,481.7413,471.06485
7.8375,188310.0,67598.664,-206337.47,466.835,481.7413,471.06485
7.838,188835.98,67132.9,-206821.98,466.835,481.7413,471.06485
7.8385,189143.83,66742.875,-207085.67,466.835,481.7413,471.06485
7.839,189513.81,66132.66,-207347.98,466.835,481.7413,471.06485
7.8395,189666.92,65768.17,-207437.8,466.835,481.7413,471.06485
7.84,189779.45,65355.914,-207467.9,466.835,481.7413,471.06485
7.8405,189800.5,65184.176,-207429.66,466.835,481.7413,471.06485
7.841,189792.44,65070.086,-207296.47,466.835,481.7413,471.06485
7.8415,189776.66,65076.04,-207163.36,466.835,481.7413,471.06485
7.842,189758.38,65179.74,-206923.83,466.835,481.7413,471.06485
7.8425,189756.23,65291.957,-206754.23,466.835,481.7413,471.06485
7.843,189786.52,65477.902,-206520.47,466.835,481.7413,471.06485
7.8435,189840.56,65580.81,-206398.56,466.835,481.7413,471.06485
7.844,189980.47,65653.96,-206290.78,466.835,481.7413,471.06485
7.8445,190106.94,65633.02,-206274.92,466.835,481.7413,471.06485
7.845,190316.9,65494.5,-206329.02,466.835,481.7413,471.06485
7.8455,190454.94,65336.555,-206407.5,466.835,481.7413,471.06485
7.846,190644.05,65019.676,-206569.4,466.835,481.7413,471.06485
7.8465,190754.05,64773.426,-206693.25,466.835,481.7413,471.06485
7.847,190871.38,64399.547,-206876.78,466.835,481.7413,471.06485
7.8475,190904.6,64181.445,-206981.81,466.835,481.7413,471.06485
7.848,190876.72,63953.617,-207086.17,466.835,481.7413,471.06485
7.8485,190804.1,63886.727,-207107.11,466.835,481.7413,471.06485
7.849,190637.58,63920.418,-207055.05,466.835,481.7413,471.06485
7.8495,190506.05,64024.004,-206966.69,466.835,481.7413,471.06485
7.85,190308.98,64272.676,-206767.86,466.835,481.7413,471.06485
7.8505,190194.2,64478.312,-206606.5,466.835,481.7413,471.06485
7.851,190069.58,64800.906,-206353.95,466.835,481.7413,471.06485
7.8515,190028.62,64996.535,-206197.11,466.835,481.7413,471.06485
7.852,190029.53,65214.5,-206004.86,466.835,481.7413,474.7718
7.8525,190069.89,65288.812,-205915.9,470.4592,481.7413,474.7718
7.853,190177.48,65275.86,-205852.28,470.4592,484.5467,474.7718
7.8535,190265.2,65185.37,-205856.53,470.4592,484.5467,474.7718
7.854,190386.27,64946.055,-205918.89,470.4592,484.5467,474.7718
7.8545,190447.27,64736.19,-205983.0,470.4592,484.5467,474.7718
7.855,190497.78,64385.176,-206081.89,470.4592,484.5467,474.7718
7.8555,190488.78,64152.977,-206131.88,470.4592,484.5467,474.7718
7.856,190407.69,63856.59,-206159.0,470.4592,484.5467,474.7718
7.8565,190310.3,63720.688,-206135.88,470.4592,484.5467,474.7718
7.857,190107.83,63640.01,-206032.33,470.4592,484.5467,474.7718
7.8575,189950.39,63672.434,-205918.23,470.4592,484.5467,474.7718
7.858,189710.0,63834.57,-205688.36,470.4592,484.5467,474.7718
7.8585,189562.72,64000.07,-205505.47,470.4592,484.5467,474.7718
7.859,189381.52,64293.21,-205209.28,470.4592,484.5467,474.7718
7.8595,189296.3,64491.34,-205014.33,470.4592,484.5467,474.7718
7.86,189232.1,64747.375,-204759.02,470.4592,484.5467,474.7718
7.8605,189233.64,64867.6,-204631.64,470.4592,484.5467,474.7718
7.861,189296.2,64944.125,-204525.58,470.4592,484.5467,474.7718
7.8615,189368.92,64918.63,-204515.33,470.4592,484.5467,474.7718
7.862,189500.2,64770.754,-204582.03,470.4592,484.5467,474.7718
