Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
8.058,294370.88,209696.33,220946.34,186.86943,133.00568,293.65033
8.0585,297017.34,211342.1,220912.44,186.86943,133.00568,293.65033
8.059,301111.2,213819.78,220792.38,186.86943,133.00568,293.65033
8.0595,303889.3,215437.47,220637.14,186.86943,133.00568,293.65033
8.06,308072.88,217765.39,220254.6,186.86943,133.00568,293.65033
8.0605,310848.1,219227.8,219887.53,186.86943,133.00568,293.65033
8.061,314979.75,221273.47,219156.38,186.86943,133.00568,293.65033
8.0615,317699.16,222535.8,218546.11,186.86943,133.00568,293.65033
8.062,321731.88,224284.1,217460.0,186.86943,133.00568,293.65033
8.0625,324387.97,225361.94,216626.97,186.86943,133.00568,293.65033
8.063,328314.0,226856.44,215222.77,186.86943,133.00568,293.65033
8.0635,330889.34,227781.9,214191.67,186.86943,133.00568,293.65033
8.064,334680.78,229040.53,212511.14,186.86943,133.00568,293.65033
8.0645,337144.78,229803.9,211299.48,186.86943,133.00568,293.65033
8.065,340718.34,230809.8,209355.67,186.86943,133.00568,293.65033
8.0655,343003.56,231391.31,207977.33,186.86943,133.00568,293.65033
8.066,346245.56,232111.0,205791.44,186.86943,133.00568,293.65033
8.0665,348271.97,232475.0,204270.33,261.90103,133.00568,293.65033
8.067,351095.7,232865.06,201922.44,261.90103,133.00568,293.65033
8.0675,352820.47,233011.95,200325.28,261.90103,133.00568,293.65033
8.068,355195.72,233098.67,197941.7,261.90103,189.9955,293.65033
8.0685,356649.94,233100.16,196401.11,261.90103,189.9955,293.65033
8.069,358686.72,233074.11,194245.27,261.90103,189.9955,293.65033
8.0695,359987.75,233088.97,192966.38,261.90103,189.9955,293.65033
8.07,361923.75,233234.03,191360.64,261.90103,189.9955,293.65033
8.0705,363261.16,233454.92,190532.45,261.90103,189.9955,293.65033
8.071,365408.62,234040.11,189687.45,261.90103,189.9955,293.65033
8.0715,366972.3,234628.8,189386.56,261.90103,189.9955,293.65033
8.072,369562.53,235837.88,189298.61,261.90103,189.9955,293.65033
8.0725,371468.53,236855.47,189460.61,261.90103,189.9955,293.65033
8.073,374587.16,238681.45,189960.14,261.90103,189.9955,293.65033
8.0735,376827.94,240048.19,190419.67,261.90103,189.9955,293.65033
8.074,380396.22,242280.48,191215.06,261.90103,189.9955,293.65033
8.0745,382875.12,243835.98,191763.02,261.90103,189.9955,364.77298
8.075,386702.8,246210.66,192536.19,261.90103,189.9955,364.77298
8.0755,389287.44,247779.45,192985.0,261.90103,189.9955,364.77298
8.076,393167.66,250046.97,193526.73,261.90103,189.9955,364.77298
8.0765,395720.94,251480.84,193792.58,261.90103,189.9955,364.77298
8.077,399481.16,253499.64,194063.0,261.90103,189.9955,364.77298
8.0775,401936.03,254752.56,194165.98,261.90103,189.9955,364.77298
8.078,413655.88,316498.4,224339.95,261.90103,189.9955,364.77298
8.0785,417680.16,321310.44,231620.52,261.90103,189.9955,364.77298
8.079,426840.12,334843.44,258145.88,261.90103,189.9955,364.77298
8.0795,435697.06,346688.5,286144.5,261.90103,189.9955,364.77298
8.08,451906.44,364461.88,339595.94,261.90103,189.9955,364.77298
8.0805,463771.34,374914.44,378947.0,261.90103,189.9955,364.77298
8.081,482022.7,389571.22,436426.16,261.90103,189.9955,364.77298
8.0815,493818.2,400409.78,470473.62,261.90103,189.9955,364.77298
8.082,509459.06,419384.25,512139.06,261.90103,189.9955,364.77298
8.0825,517744.4,432389.78,533288.3,261.90103,189.9955,364.77298
8.083,526460.94,447854.47,556055.5,261.90103,189.9955,364.77298
8.0835,530042.25,453407.56,566324.2,357.1108,189.9955,364.77298
8.084,532787.7,454338.5,576551.44,357.1108,189.9955,364.77298
8.0845,533095.2,451628.4,581297.94,357.1108,395.40408,364.77298
8.085,531365.56,446148.88,587542.8,357.1108,395.40408,364.77298
8.0855,528914.1,443102.47,592104.1,357.1108,395.40408,364.77298
8.086,524227.16,440588.8,600268.06,357.1108,395.40408,364.77298
8.0865,521295.94,440316.1,606407.8,357.1108,395.40408,364.77298
8.087,518532.44,441657.53,615672.7,357.1108,395.40408,364.77298
8.0875,518169.16,443433.12,621248.5,357.1108,395.40408,364.77298
8.088,519684.84,446932.28,628040.3,357.1108,395.40408,364.77298
8.0885,521708.28,449613.3,631472.6,357.1108,395.40408,364.77298
8.089,525682.75,453978.25,635298.56,357.1108,395.40408,364.77298
8.0895,528751.4,457197.8,637201.25,357.1108,395.40408,364.77298
8.09,533796.4,462580.88,639349.7,357.1108,395.40408,364.77298
8.0905,537339.25,466510.62,640369.1,357.1108,395.40408,364.77298
8.091,542811.94,472542.53,641287.1,357.1108,395.40408,417.91568
8.0915,546596.25,476465.66,641511.7,357.1108,395.40408,417.91568
8.092,552725.9,482098.16,641310.3,357.1108,395.40408,417.91568
8.0925,557270.1,485759.0,640828.44,357.1108,395.40408,417.91568
8.093,564826.5,491294.97,639521.94,357.1108,395.40408,417.91568
8.0935,570240.3,495095.7,638182.6,357.1108,395.40408,417.91568
8.094,578538.2,500861.84,635333.4,357.1108,395.40408,417.91568
8.0945,584005.06,504664.06,632843.0,357.1108,395.40408,417.91568
8.095,592017.6,510132.94,628267.06,357.1108,395.40408,417.91568
8.0955,597247.94,513542.66,624713.94,357.1108,395.40408,417.91568
8.096,604959.7,518177.34,618719.5,357.1108,395.40408,417.91568
8.0965,609979.25,520853.22,614305.2,357.1108,395.40408,417.91568
8.097,617180.44,524194.3,607033.1,357.1108,395.40408,417.91568
8.0975,621690.7,525987.94,601733.3,357.1108,395.40408,417.91568
8.098,627970.1,528116.44,593119.4,357.1108,395.40408,417.91568
8.0985,631847.5,529271.3,586975.8,357.1108,395.40408,417.91568
8.099,637233.4,530677.6,577297.5,357.1108,395.40408,417.91568
8.0995,640529.8,531408.9,570620.06,357.1108,395.40408,417.91568
8.1,645015.8,532093.56,560402.9,344.75067,395.40408,417.91568
8.1005,647717.75,532269.75,553516.75,344.75067,395.40408,417.91568
8.101,651431.8,532145.9,543185.4,344.75067,325.99527,417.91568
8.1015,653724.6,531885.6,536385.94,344.75067,325.99527,417.91568
8.102,656995.3,531388.2,526512.9,344.75067,325.99527,417.91568
8.1025,659108.7,531084.2,520263.94,344.75067,325.99527,417.91568
8.103,662279.2,530792.56,511536.1,344.75067,325.99527,417.91568
8.1035,664485.75,530774.94,506192.44,344.75067,325.99527,417.91568
8.104,668117.75,531081.75,498914.2,344.75067,325.99527,417.91568
8.1045,670848.8,531548.0,494540.34,344.75067,325.99527,417.91568
8.105,675507.6,532681.7,488657.56,344.75067,325.99527,417.91568
8.1055,679020.4,533733.2,485153.97,344.75067,325.99527,417.91568
8.106,684899.25,535761.1,480426.22,344.75067,325.99527,417.91568
8.1065,689216.5,537364.56,477538.2,344.75067,325.99527,417.91568
8.107,696265.56,540067.7,473433.3,344.75067,325.99527,417.91568
8.1075,701326.06,542017.0,470751.7,344.75067,325.99527,417.91568
8.108,709362.06,545032.9,466660.4,344.75067,325.99527,417.91568
8.1085,714933.0,547027.06,463824.1,344.75067,325.99527,474.90918
8.109,723748.25,550430.75,459375.6,344.75067,325.99527,474.90918
8.1095,731230.5,556253.9,456213.9,344.75067,325.99527,474.90918
8.11,745395.94,576272.8,449554.9,344.75067,325.99527,474.90918
8.1105,755468.3,597176.4,441981.47,344.75067,325.99527,474.90918
8.111,770543.5,634983.6,422964.0,344.75067,325.99527,474.90918
8.1115,781771.25,659948.06,404715.53,344.75067,325.99527,474.90918
8.112,803038.25,689277.3,371424.9,344.75067,325.99527,474.90918
8.1125,819877.2,700729.9,348121.84,344.75067,325.99527,474.90918
8.113,844472.44,706205.4,316428.72,344.75067,325.99527,474.90918
8.1135,857142.9,704779.8,299086.62,344.75067,325.99527,474.90918
8.114,868742.6,700725.4,278497.94,344.75067,325.99527,474.90918
8.1145,873538.7,698893.4,267076.38,344.75067,325.99527,474.90918
8.115,882062.8,698330.06,251199.17,344.75067,325.99527,474.90918
8.1155,890904.9,698894.44,240971.08,344.75067,325.99527,474.90918
8.116,908822.75,700385.2,226714.3,344.75067,325.99527,474.90918
8.1165,922324.44,701693.94,218431.02,344.75067,325.99527,474.90918
8.117,942511.7,704074.5,207870.8,344.75067,325.99527,474.90918
8.1175,955479.25,705730.8,201549.98,344.75067,325.99527,474.90918
8.118,974308.5,707843.3,192071.6,573.37286,325.99527,474.90918
8.1185,986245.56,708902.7,185510.4,573.37286,325.99527,474.90918
8.119,1002252.94,710118.1,175756.67,573.37286,530.72485,474.90918
8.1195,1011285.25,710655.56,169794.39,573.37286,530.72485,474.90918
8.12,1022991.75,710520.25,162107.7,573.37286,530.72485,474.90918
8.1205,1030473.5,709352.0,157702.98,573.37286,530.72485,474.90918
8.121,1042411.4,705778.25,151629.55,573.37286,530.72485,474.90918
8.1215,1050808.2,702629.7,147717.9,573.37286,530.72485,474.90918
8.122,1062964.6,698100.7,142158.78,573.37286,530.72485,474.90918
8.1225,1070169.5,695869.8,138905.31,573.37286,530.72485,474.90918
8.123,1079508.0,693987.94,135007.73,573.37286,530.72485,474.90918
8.1235,1085149.8,693387.44,133005.95,573.37286,530.72485,474.90918
8.124,1093467.0,692750.6,130423.55,573.37286,530.72485,474.90918
8.1245,1099055.5,692216.3,128635.5,573.37286,530.72485,474.90918
8.125,1107244.6,691181.1,125470.76,573.37286,530.72485,474.90918
8.1255,1112334.5,690350.75,123000.16,573.37286,530.72485,474.90918
8.126,1119192.4,688870.1,118911.03,573.37286,530.72485,474.90918
8.1265,1123230.4,687673.5,116049.65,573.37286,530.72485,790.6673
8.127,1128481.9,685597.8,111691.78,573.37286,530.72485,790.6673
8.1275,1131437.9,684130.2,108778.3,573.37286,530.72485,790.6673
8.128,1134989.6,662205.9,104200.86,573.37286,530.72485,790.6673
8.1285,1136611.9,656960.0,101050.34,573.37286,530.72485,790.6673
8.129,1139531.1,650116.94,94600.52,573.37286,530.72485,790.6673
8.1295,1141661.5,646017.44,89409.14,573.37286,530.72485,790.6673
8.13,1145437.2,639670.4,81864.91,573.37286,530.72485,790.6673
8.1305,1148237.5,635067.9,78011.65,573.37286,530.72485,790.6673
8.131,1152079.9,628182.0,74922.34,573.37286,530.72485,790.6673
8.1315,1154032.4,624266.6,74525.66,573.37286,530.72485,790.6673
8.132,1156186.6,620296.0,75504.89,573.37286,530.72485,790.6673
8.1325,1157494.0,619084.44,76638.28,573.37286,530.72485,790.6673
8.133,1159587.8,619276.9,78535.97,573.37286,530.72485,790.6673
8.1335,1160835.5,620615.44,79865.74,573.37286,530.72485,790.6673
8.134,1161730.6,624158.6,81915.89,573.37286,530.72485,790.6673
8.1345,1161421.5,627243.6,83169.23,573.37286,530.72485,790.6673
8.135,1159792.2,632184.75,84472.63,573.37286,530.72485,790.6673
8.1355,1158167.4,635247.0,84792.07,573.37286,530.72485,790.6673
8.136,1155008.5,639102.8,84565.27,814.44495,530.72485,790.6673
8.1365,1152189.5,641234.25,84229.17,814.44495,530.72485,790.6673
8.137,1146392.6,644133.94,84042.414,814.44495,743.4905,790.6673
8.1375,1141408.8,646083.56,84351.11,814.44495,743.4905,790.6673
8.138,1132623.8,649258.25,85506.03,814.44495,743.4905,790.6673
8.1385,1126190.0,651598.8,86604.79,814.44495,743.4905,790.6673
8.139,1116029.1,655537.8,88471.695,814.44495,743.4905,790.6673
8.1395,1108969.4,658500.7,89748.21,814.44495,743.4905,790.6673
8.14,1097860.5,663466.7,91631.414,814.44495,743.4905,790.6673
8.1405,1090077.4,667059.1,92825.51,814.44495,743.4905,790.6673
8.141,1077871.6,672654.06,94418.02,814.44495,743.4905,790.6673
8.1415,1069402.1,676377.75,95267.65,814.44495,743.4905,790.6673
8.142,1056155.8,681790.25,96127.695,814.44495,743.4905,790.6673
8.1425,1046911.6,685246.56,96435.71,814.44495,743.4905,790.6673
8.143,1032376.94,690185.0,96628.836,814.44495,743.4905,790.6673
8.1435,1022282.56,693323.1,96705.3,814.44495,743.4905,790.6673
8.144,1006700.06,697828.6,96942.27,814.44495,743.4905,809.8018
8.1445,996127.7,700757.0,97268.695,814.44495,743.4905,809.8018
8.145,980148.7,705194.0,98097.54,814.44495,743.4905,809.8018
8.1455,969489.1,708298.75,98895.43,814.44495,743.4905,809.8018
8.146,953686.75,713355.8,100473.65,814.44495,743.4905,809.8018
8.1465,943362.5,717051.2,101770.48,814.44495,743.4905,809.8018
8.147,928336.06,723080.6,104038.8,814.44495,743.4905,809.8018
8.1475,918675.7,727366.94,105708.72,814.44495,743.4905,809.8018
8.148,904731.2,734052.3,108296.24,814.44495,743.4905,809.8018
8.1485,895775.56,738543.94,109985.27,814.44495,743.4905,809.8018
8.149,882778.44,745117.4,112299.336,814.44495,743.4905,809.8018
8.1495,874358.3,749258.25,113635.266,814.44495,743.4905,809.8018
8.15,861985.7,754892.0,115250.164,814.44495,743.4905,809.8018
8.1505,853826.44,758148.3,116057.68,814.44495,743.4905,809.8018
8.151,841611.44,762169.2,116894.125,814.44495,743.4905,809.8018
8.1515,833431.25,764228.25,117242.1,814.44495,743.4905,809.8018
8.152,821064.06,766371.75,117541.35,814.44495,743.4905,809.8018
8.1525,812747.44,767196.75,117657.18,624.12775,743.4905,809.8018
8.153,800186.1,767626.2,117823.305,624.12775,743.4905,809.8018
8.1535,791763.6,767451.7,117983.77,624.12775,568.57794,809.8018
8.154,779081.7,766644.44,118364.805,624.12775,568.57794,809.8018
8.1545,770621.9,765830.94,118722.28,624.12775,568.57794,809.8018
8.155,757962.3,764302.94,119398.19,624.12775,568.57794,809.8018
8.1555,749561.25,763117.1,119913.67,624.12775,568.57794,809.8018
8.156,737025.4,761117.4,120714.25,624.12775,568.57794,809.8018
8.1565,728702.75,759621.0,121227.664,624.12775,568.57794,809.8018
8.157,716245.56,757085.6,121886.305,624.12775,568.57794,809.8018
8.1575,707941.3,755171.25,122225.08,624.12775,568.57794,809.8018
8.158,695447.75,751921.0,122527.13,624.12775,568.57794,809.8018
8.1585,687070.5,749478.25,122595.05,624.12775,568.57794,809.8018
8.159,674406.94,745425.4,122510.96,624.12775,568.57794,809.8018
8.1595,665901.25,742478.1,122373.016,624.12775,568.57794,809.8018
8.16,653068.4,737756.8,122122.914,624.12775,568.57794,809.8018
8.1605,644497.5,734473.94,121984.54,624.12775,568.57794,536.9472
8.161,631684.94,729438.1,121906.555,624.12775,568.57794,536.9472
8.1615,623231.8,726075.5,121983.914,624.12775,568.57794,536.9472
8.162,610755.56,721125.1,122338.69,624.12775,568.57794,536.9472
8.1625,602622.56,717941.56,122737.875,624.12775,568.57794,536.9472
8.163,590766.0,713399.06,123558.914,624.12775,568.57794,536.9472
8.1635,583117.5,710537.3,124228.16,624.12775,568.57794,536.9472
8.164,572053.56,706473.56,125340.734,624.12775,568.57794,536.9472
8.1645,564919.56,703768.5,126108.82,624.12775,568.57794,536.9472
8.165,552815.5,694495.06,127422.99,624.12775,568.57794,536.9472
8.1655,542706.75,680911.56,129136.0,624.12775,568.57794,536.9472
8.166,525429.5,650757.6,135336.12,624.12775,568.57794,536.9472
8.1665,513334.7,627483.3,143367.06,624.12775,568.57794,536.9472
8.167,494738.6,593126.6,162591.9,624.12775,568.57794,536.9472
8.1675,482105.78,572326.06,179885.83,624.12775,568.57794,536.9472
8.168,463670.22,545573.94,210254.23,624.12775,568.57794,536.9472
8.1685,452596.66,531251.56,231611.88,624.12775,568.57794,536.9472
8.169,438779.38,515501.78,262374.4,371.46738,568.57794,536.9472
8.1695,431319.62,508167.88,280851.06,371.46738,568.57794,536.9472
8.17,421741.28,498787.97,304553.4,371.46738,348.3189,536.9472
8.1705,415789.12,491394.78,317604.72,371.46738,348.3189,536.9472
8.171,406655.0,476406.88,333415.6,371.46738,348.3189,536.9472
8.1715,399933.75,464063.06,341828.44,371.46738,348.3189,536.9472
8.172,387981.7,444094.38,352050.25,371.46738,348.3189,536.9472
8.1725,378398.47,430917.75,357745.72,371.46738,348.3189,536.9472
8.173,361823.97,411931.03,365254.97,371.46738,348.3189,536.9472
8.1735,349961.72,399556.25,369814.62,371.46738,348.3189,536.9472
8.174,332309.16,381061.5,376113.47,371.46738,348.3189,536.9472
8.1745,321161.0,368911.28,379946.0,371.46738,348.3189,536.9472
8.175,305542.3,351379.9,385060.3,371.46738,348.3189,536.9472
8.1755,295724.47,340307.44,388041.66,371.46738,348.3189,536.9472
8.176,281698.44,324629.0,391900.72,371.46738,348.3189,536.9472
8.1765,272849.9,314806.84,394120.9,371.46738,348.3189,536.9472
8.177,260435.53,301262.25,397026.44,371.46738,348.3189,323.7051
8.1775,252726.6,293151.34,398743.53,371.46738,348.3189,323.7051
8.178,245823.38,273550.06,379615.44,371.46738,348.3189,323.7051
8.1785,239776.03,267660.28,374610.72,371.46738,348.3189,323.7051
8.179,232770.22,256756.27,356895.78,371.46738,348.3189,323.7051
8.1795,227840.42,247982.95,338360.84,371.46738,348.3189,323.7051
8.18,219117.4,233901.44,302937.1,371.46738,348.3189,323.7051
8.1805,212510.11,223925.84,276757.6,371.46738,348.3189,323.7051
8.181,201586.42,206629.05,238214.69,371.46738,348.3189,323.7051
8.1815,193581.56,192861.03,214950.98,371.46738,348.3189,323.7051
8.182,180635.95,169667.73,184985.75,371.46738,348.3189,323.7051
8.1825,171845.22,153981.19,168026.06,371.46738,348.3189,323.7051
8.183,159657.31,132477.64,145794.11,371.46738,348.3189,323.7051
8.1835,152780.89,119938.266,132319.22,371.46738,348.3189,323.7051
8.184,144446.64,102888.59,113081.805,371.46738,348.3189,323.7051
8.1845,139735.8,91749.96,100433.31,371.46738,348.3189,323.7051
8.185,132673.08,74176.23,80927.234,371.46738,348.3189,323.7051
8.1855,127328.914,61508.45,67103.19,371.46738,348.3189,323.7051
8.186,117761.95,40664.4,44574.86,200.08975,348.3189,323.7051
8.1865,110250.97,25280.59,28319.78,200.08975,348.3189,323.7051
8.187,97230.02,-289.84534,2594.9724,200.08975,210.08331,323.7051
8.1875,87328.92,-18915.848,-14943.607,200.08975,210.08331,323.7051
8.188,70613.016,-48721.965,-41008.625,200.08975,210.08331,323.7051
8.1885,58361.242,-69583.75,-57956.1,200.08975,210.08331,323.7051
8.189,38866.8,-102245.9,-82688.94,200.08975,210.08331,323.7051
8.1895,25503.617,-124972.586,-98830.51,200.08975,210.08331,323.7051
8.19,5320.899,-160375.97,-122665.5,200.08975,210.08331,323.7051
8.1905,-8208.9,-184610.69,-138264.16,200.08975,210.08331,323.7051
8.191,-28813.182,-221463.44,-161009.44,200.08975,210.08331,323.7051
8.1915,-42821.32,-246277.72,-175621.95,200.08975,210.08331,323.7051
8.192,-64092.145,-284029.5,-196680.52,200.08975,210.08331,323.7051
8.1925,-78234.08,-309649.25,-210229.58,200.08975,210.08331,323.7051
8.193,-99064.375,-348585.97,-230004.6,200.08975,210.08331,323.7051
8.1935,-112604.76,-374613.25,-242886.5,200.08975,210.08331,323.7051
8.194,-132400.89,-413368.16,-261728.52,200.08975,210.08331,323.7051
8.1945,-145268.97,-438977.72,-273923.03,200.08975,210.08331,215.12495
8.195,-164035.69,-477251.28,-291625.22,200.08975,210.08331,215.12495
8.1955,-176130.02,-502796.78,-303093.88,200.08975,210.08331,215.12495
8.196,-193570.56,-541064.0,-319975.9,200.08975,210.08331,215.12495
8.1965,-204718.12,-566394.9,-331141.25,200.08975,210.08331,215.12495
8.197,-220740.14,-603956.25,-347879.16,200.08975,210.08331,215.12495
8.1975,-230983.3,-628742.2,-359065.16,200.08975,210.08331,215.12495
8.198,-245757.66,-665771.94,-375901.94,200.08975,210.08331,215.12495
8.1985,-255272.69,-690453.9,-387195.38,200.08975,210.08331,215.12495
8.199,-269136.78,-727481.75,-404342.97,200.08975,210.08331,215.12495
8.1995,-278141.78,-752143.2,-416010.4,200.08975,210.08331,215.12495
8.2,-291289.3,-789119.9,-434035.0,200.08975,210.08331,215.12495
8.2005,-299800.6,-813863.94,-446491.72,200.08975,210.08331,215.12495
8.201,-312196.06,-851349.75,-465960.7,200.08975,210.08331,215.12495
8.2015,-320258.88,-876710.7,-479530.16,200.08975,210.08331,215.12495
8.202,-332182.34,-915422.7,-500875.28,200.08975,210.08331,215.12495
8.2025,-340090.97,-941736.9,-515815.25,200.08975,210.08331,215.12495
8.203,-351984.62,-982060.7,-539312.8,200.08975,210.08331,215.12495
8.2035,-359973.06,-1009581.9,-555643.1,200.08975,210.08331,215.12495
8.204,-372117.78,-1051921.6,-580863.75,409.20245,210.08331,215.12495
8.2045,-380371.9,-1080853.2,-597913.94,409.20245,210.08331,215.12495
8.205,-393056.22,-1125223.2,-623338.2,409.20245,431.72986,215.12495
8.2055,-401701.5,-1155343.2,-639908.75,409.20245,431.72986,215.12495
8.206,-414833.06,-1201112.8,-663778.56,409.20245,431.72986,215.12495
8.2065,-423592.3,-1231865.8,-678854.2,409.20245,431.72986,215.12495
8.207,-436560.8,-1278075.1,-699987.8,409.20245,431.72986,215.12495
8.2075,-445013.62,-1308789.8,-713024.4,409.20245,431.72986,215.12495
8.208,-457293.0,-1354508.6,-730993.4,409.20245,431.72986,215.12495
8.2085,-465159.06,-1384681.0,-741982.9,409.20245,431.72986,215.12495
8.209,-476393.12,-1429380.9,-757205.44,409.20245,431.72986,215.12495
8.2095,-483472.44,-1458797.8,-766674.3,409.20245,431.72986,215.12495
8.21,-493470.8,-1502333.0,-780143.1,409.20245,431.72986,215.12495
8.2105,-499760.66,-1530983.2,-788763.2,409.20245,431.72986,215.12495
8.211,-508734.9,-1573423.0,-801313.6,409.20245,431.72986,215.12495
8.2115,-514480.2,-1601411.1,-809465.6,409.20245,431.72986,215.12495
8.212,-522829.28,-1642999.5,-821389.44,409.20245,431.72986,215.12495
8.2125,-528245.7,-1670468.9,-829105.25,409.20245,431.72986,523.4018
8.213,-536152.7,-1711297.6,-840265.94,409.20245,431.72986,523.4018
8.2135,-541263.5,-1738223.4,-847380.94,409.20245,431.72986,523.4018
8.214,-548637.4,-1778119.5,-857508.8,409.20245,431.72986,523.4018
8.2145,-553320.9,-1804357.9,-863895.44,409.20245,431.72986,523.4018
8.215,-559926.44,-1843110.8,-872998.6,409.20245,431.72986,523.4018
8.2155,-564009.56,-1868543.8,-878849.9,409.20245,431.72986,523.4018
8.216,-569609.7,-1906120.1,-887542.44,409.20245,431.72986,523.4018
8.2165,-572981.3,-1930831.6,-893463.6,409.20245,431.72986,523.4018
8.217,-577522.25,-1967510.8,-902863.56,409.20245,431.72986,523.4018
8.2175,-580239.56,-1991818.0,-909658.3,409.20245,431.72986,523.4018
8.218,-583934.8,-2028268.4,-920895.25,409.20245,431.72986,523.4018
8.2185,-586209.1,-2052703.5,-929169.94,409.20245,431.72986,523.4018
8.219,-589468.2,-2089771.5,-942777.0,409.20245,431.72986,523.4018
8.2195,-591612.94,-2114839.5,-952573.75,409.20245,431.72986,523.4018
8.22,-594860.9,-2153069.8,-968130.75,409.20245,431.72986,523.4018
8.2205,-597050.3,-2178975.0,-978872.4,409.20245,431.72986,523.4018
8.221,-600322.06,-2218383.2,-995144.5,409.20245,431.72986,523.4018
8.2215,-602438.5,-2244906.0,-1005838.1,409.20245,431.72986,523.4018
8.222,-605390.5,-2284809.8,-1021256.6,829.1072,431.72986,523.4018
8.2225,-607116.25,-2311315.2,-1030934.4,829.1072,431.72986,523.4018
8.223,-609163.44,-2350619.8,-1044376.0,829.1072,859.1252,523.4018
8.2235,-610079.56,-2376369.2,-1052612.0,829.1072,859.1252,523.4018
8.224,-610664.56,-2414104.0,-1064003.8,829.1072,859.1252,523.4018
8.2245,-610495.3,-2438592.2,-1071108.5,829.1072,859.1252,523.4018
8.225,-609402.5,-2474272.8,-1081360.1,829.1072,859.1252,523.4018
8.2255,-608157.8,-2497393.5,-1088132.6,829.1072,859.1252,523.4018
8.226,-605639.75,-2531214.2,-1098527.9,829.1072,859.1252,523.4018
8.2265,-603610.25,-2553278.8,-1105763.8,829.1072,859.1252,523.4018
8.227,-600184.56,-2585814.0,-1117218.6,829.1072,859.1252,523.4018
8.2275,-597743.3,-2607203.0,-1125265.5,829.1072,859.1252,523.4018
8.228,-571055.0,-2607219.0,-1135949.4,829.1072,859.1252,523.4018
8.2285,-553075.2,-2602981.5,-1135572.6,829.1072,859.1252,523.4018
8.229,-524100.66,-2605474.2,-1135610.0,829.1072,859.1252,523.4018
8.2295,-505070.47,-2611559.8,-1135852.6,829.1072,859.1252,523.4018
8.23,-480733.06,-2618942.2,-1138459.1,829.1072,859.1252,523.4018
8.2305,-468229.66,-2618918.5,-1142917.5,829.1072,859.1252,905.3739
8.231,-453111.84,-2611716.0,-1153847.0,829.1072,859.1252,905.3739
8.2315,-443424.38,-2604930.0,-1162733.8,829.1072,859.1252,905.3739
8.232,-427437.6,-2595273.0,-1175503.4,829.1072,859.1252,905.3739
8.2325,-415910.66,-2588900.8,-1182476.5,829.1072,859.1252,905.3739
8.233,-398091.78,-2576847.2,-1190543.8,829.1072,859.1252,905.3739
8.2335,-385577.22,-2567231.8,-1195143.2,829.1072,859.1252,905.3739
8.234,-361471.4,-2564490.0,-1202334.9,829.1072,859.1252,905.3739
8.2345,-339539.97,-2578675.2,-1207600.4,829.1072,859.1252,905.3739
8.235,-301716.5,-2618908.2,-1217572.8,829.1072,859.1252,905.3739
8.2355,-277921.1,-2648157.2,-1227185.8,829.1072,859.1252,905.3739
8.236,-247537.72,-2684656.2,-1248074.2,829.1072,859.1252,905.3739
8.2365,-228507.92,-2706251.2,-1265754.2,829.1072,859.1252,905.3739
8.237,-197328.12,-2744366.0,-1293539.0,829.1072,859.1252,905.3739
8.2375,-175685.95,-2775283.8,-1309593.5,829.1072,859.1252,905.3739
8.238,-148293.0,-2822101.2,-1326425.8,829.1072,859.1252,905.3739
8.2385,-135636.48,-2847487.2,-1333069.9,829.1072,859.1252,905.3739
8.239,-120926.13,-2873609.0,-1339681.9,829.1072,859.1252,905.3739
8.2395,-108612.555,-2885997.5,-1344060.8,829.1072,859.1252,905.3739
8.24,-80525.46,-2903026.0,-1352042.2,1157.0853,859.1252,905.3739
8.2405,-56707.906,-2913752.2,-1357613.1,1157.0853,859.1252,905.3739
8.241,-20959.729,-2924799.5,-1364387.6,1157.0853,1184.3744,905.3739
8.2415,-771.7421,-2926707.5,-1367445.0,1157.0853,1184.3744,905.3739
8.242,23468.94,-2922183.0,-1371073.2,1157.0853,1184.3744,905.3739
8.2425,37715.125,-2916602.0,-1374045.5,1157.0853,1184.3744,905.3739
8.243,61147.832,-2914414.2,-1380542.1,1157.0853,1184.3744,905.3739
8.2435,80477.8,-2924709.8,-1385946.4,1157.0853,1184.3744,905.3739
8.244,112820.61,-2954869.8,-1395675.5,1157.0853,1184.3744,905.3739
8.2445,133912.06,-2976396.5,-1404479.9,1157.0853,1184.3744,905.3739
8.245,165625.17,-3002507.8,-1423230.1,1157.0853,1184.3744,905.3739
8.2455,190472.53,-3018855.5,-1438740.4,1157.0853,1184.3744,905.3739
8.246,236569.8,-3051582.5,-1461054.9,1157.0853,1184.3744,905.3739
8.2465,269685.88,-3079669.2,-1471105.1,1157.0853,1184.3744,905.3739
8.247,311447.06,-3120938.8,-1474664.4,1157.0853,1184.3744,905.3739
8.2475,330049.3,-3140395.2,-1470131.6,1157.0853,1184.3744,905.3739
8.248,348717.0,-3153106.0,-1458799.9,1157.0853,1184.3744,1266.2557
8.2485,362053.34,-3153690.2,-1452015.4,1157.0853,1184.3744,1266.2557
8.249,392185.0,-3149939.0,-1446265.0,1157.0853,1184.3744,1266.2557
8.2495,418479.62,-3145540.5,-1444901.0,1157.0853,1184.3744,1266.2557
8.25,459174.12,-3132793.8,-1443794.2,1157.0853,1184.3744,1266.2557
