Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.1955,341248.84,101981.63,-212551.27,378.19656,417.76263,339.188
0.196,341442.5,102413.35,-212012.22,378.19656,417.76263,339.188
0.1965,341561.0,102637.945,-211934.17,378.19656,417.76263,339.188
0.197,341709.7,102880.734,-212193.97,378.19656,417.76263,339.188
0.1975,341791.78,102980.69,-212564.28,378.19656,417.76263,339.188
0.198,341219.06,102503.664,-212702.81,378.19656,417.76263,339.188
0.1985,341093.44,102442.414,-213070.42,378.19656,417.76263,339.188
0.199,340690.56,102352.74,-213162.45,378.19656,417.76263,341.605
0.1995,340331.16,102343.445,-212862.77,378.19656,417.76263,341.605
0.2,339729.84,102454.15,-211859.52,378.19656,417.76263,341.605
0.2005,339323.97,102624.9,-210875.28,378.19656,417.76263,341.605
0.201,338733.38,103023.695,-209094.22,378.19656,417.76263,341.605
0.2015,338364.2,103360.15,-207815.34,378.19656,417.76263,341.605
0.202,337853.44,103891.42,-205933.03,378.19656,417.76263,341.605
0.2025,337533.03,104208.98,-204789.27,378.19656,417.76263,341.605
0.203,337052.6,104546.21,-203359.81,378.19656,417.76263,341.605
0.2035,336714.22,104648.76,-202652.9,378.19656,417.76263,341.605
0.204,336154.84,104602.06,-202033.45,378.19656,417.76263,341.605
0.2045,335747.6,104443.61,-201935.12,378.19656,417.76263,341.605
0.205,335097.12,104039.73,-202242.42,378.19656,417.76263,341.605
0.2055,334649.3,103679.25,-202704.81,378.19656,417.76263,341.605
0.206,333960.12,103040.164,-203657.52,378.19656,412.8442,341.605
0.2065,333496.03,102579.02,-204375.39,378.19656,412.8442,341.605
0.207,332796.38,101883.15,-205422.25,378.19656,412.8442,341.605
0.2075,332337.12,101433.3,-206018.78,378.19656,412.8442,341.605
0.208,331671.3,100802.0,-206649.8,372.0334,412.8442,341.605
0.2085,331246.16,100420.52,-206850.56,372.0334,412.8442,341.605
0.209,330639.0,99916.875,-206796.53,372.0334,412.8442,341.605
0.2095,330255.6,99628.82,-206538.42,372.0334,412.8442,341.605
0.21,329714.97,99257.82,-205900.92,372.0334,412.8442,341.605
0.2105,329379.44,99037.29,-205385.94,372.0334,412.8442,341.605
0.211,328917.16,98713.86,-204640.55,372.0334,412.8442,341.605
0.2115,328635.4,98482.02,-204257.14,372.0334,412.8442,341.605
0.212,328243.47,98083.414,-203992.64,372.0334,412.8442,341.605
0.2125,327994.62,97770.68,-204080.16,372.0334,412.8442,341.605
0.213,327627.7,97219.21,-204649.22,372.0334,412.8442,341.605
0.2135,327384.62,96795.99,-205308.36,372.0334,412.8442,341.605
0.214,327020.56,96075.54,-206641.44,372.0334,412.8442,341.605
0.2145,326775.47,95546.72,-207686.02,372.0334,412.8442,341.605
0.215,326409.4,94705.47,-209325.44,372.0334,412.8442,341.605
0.2155,326168.56,94128.12,-210366.56,372.0334,412.8442,341.605
0.216,325813.28,93267.29,-211695.39,372.0334,412.8442,329.28973
0.2165,325590.88,92712.47,-212359.3,372.0334,412.8442,329.28973
0.217,325279.38,91935.164,-212967.45,372.0334,412.8442,329.28973
0.2175,325089.34,91462.49,-213115.44,372.0334,412.8442,329.28973
0.218,324836.0,90812.03,-213013.39,372.0334,412.8442,329.28973
0.2185,324689.22,90405.26,-212795.28,372.0334,412.8442,329.28973
0.219,324500.9,89809.35,-212390.03,372.0334,412.8442,329.28973
0.2195,324394.3,89404.15,-212163.95,372.0334,412.8442,329.28973
0.22,324253.4,88756.516,-212048.8,372.0334,412.8442,329.28973
0.2205,324168.12,88284.27,-212190.73,372.0334,412.8442,329.28973
0.221,324035.62,87497.195,-212811.31,372.0334,412.8442,329.28973
0.2215,323940.34,86913.75,-213505.5,372.0334,412.8442,329.28973
0.222,323778.06,85957.54,-214924.9,372.0334,412.8442,329.28973
0.2225,323655.25,85279.87,-216064.53,372.0334,412.8442,329.28973
0.223,323451.5,84237.8,-217917.53,372.0334,404.63934,329.28973
0.2235,323306.84,83542.58,-219152.42,372.0334,404.63934,329.28973
0.224,323086.44,82521.38,-220838.5,372.0334,404.63934,329.28973
0.2245,322943.16,81872.8,-221772.44,372.0334,404.63934,329.28973
0.225,322739.56,80979.29,-222791.77,365.29462,404.63934,329.28973
0.2255,322616.62,80449.26,-223196.98,365.29462,404.63934,329.28973
0.226,322462.06,79763.5,-223409.92,365.29462,404.63934,329.28973
0.2265,322382.88,79377.54,-223334.28,365.29462,404.63934,329.28973
0.227,322301.6,78888.6,-223018.23,365.29462,404.63934,329.28973
0.2275,322271.66,78606.64,-222767.84,365.29462,404.63934,329.28973
0.228,322259.47,78215.51,-222485.0,365.29462,404.63934,329.28973
0.2285,322269.8,77952.79,-222454.89,365.29462,404.63934,329.28973
0.229,322303.4,77524.305,-222761.53,365.29462,404.63934,329.28973
0.2295,322332.25,77201.81,-223237.27,365.29462,404.63934,329.28973
0.23,322374.22,76652.26,-224359.08,365.29462,404.63934,329.28973
0.2305,322397.78,76241.836,-225338.48,365.29462,404.63934,329.28973
0.231,322425.5,75571.086,-227047.22,365.29462,404.63934,329.28973
0.2315,322441.16,75099.47,-228254.58,365.29462,404.63934,329.28973
0.232,322463.66,74380.63,-229992.2,365.29462,404.63934,329.28973
0.2325,322480.97,73911.24,-231005.92,365.29462,404.63934,329.28973
0.233,322510.72,73253.64,-232182.6,365.29462,404.63934,326.3841
0.2335,322544.53,72862.75,-232693.38,365.29462,404.63934,326.3841
0.234,322617.66,72364.18,-233035.84,365.29462,404.63934,326.3841
0.2345,322684.88,72095.24,-233007.44,365.29462,404.63934,326.3841
0.235,322817.28,71773.086,-232680.77,365.29462,404.63934,326.3841
0.2355,322929.97,71597.664,-232356.69,365.29462,404.63934,326.3841
0.236,323131.53,71363.09,-231876.5,365.29462,404.63934,326.3841
0.2365,323283.38,71206.195,-231661.58,365.29462,404.63934,326.3841
0.237,323530.7,70940.96,-231636.33,365.29462,404.63934,326.3841
0.2375,323701.62,70729.21,-231869.78,365.29462,404.63934,326.3841
0.238,323952.2,70338.29,-232632.1,365.29462,404.63934,326.3841
0.2385,324105.4,70029.96,-233396.94,365.29462,404.63934,326.3841
0.239,324311.38,69509.266,-234842.69,365.29462,404.63934,326.3841
0.2395,324431.28,69137.52,-235922.16,365.29462,404.63934,326.3841
0.24,324595.44,68574.87,-237556.61,365.29462,404.63934,326.3841
0.2405,324698.9,68213.09,-238557.61,365.29462,408.66977,326.3841
0.241,324852.3,67718.67,-239790.36,365.29462,408.66977,326.3841
0.2415,324957.94,67439.72,-240370.81,365.29462,408.66977,326.3841
0.242,325130.56,67122.59,-240825.3,370.74954,408.66977,326.3841
0.2425,325260.2,66985.64,-240850.03,370.74954,408.66977,326.3841
0.243,325482.7,66895.17,-240525.3,370.74954,408.66977,326.3841
0.2435,325650.6,66905.3,-240130.05,370.74954,408.66977,326.3841
0.244,325931.2,66997.086,-239417.02,370.74954,408.66977,326.3841
0.2445,326134.34,67091.945,-238960.14,370.74954,408.66977,326.3841
0.245,326457.16,67246.625,-238473.8,370.74954,408.66977,326.3841
0.2455,326681.84,67340.46,-238361.92,370.74954,408.66977,326.3841
0.246,327026.38,67437.88,-238591.25,370.74954,408.66977,326.3841
0.2465,327252.44,67457.2,-239017.5,370.74954,408.66977,326.3841
0.247,327577.72,67407.13,-240015.73,370.74954,408.66977,326.3841
0.2475,327782.28,67322.734,-240858.33,370.74954,408.66977,326.3841
0.248,327155.56,67159.9,-241225.4,370.74954,408.66977,326.3841
0.2485,327141.8,67003.66,-241918.78,370.74954,408.66977,326.3841
0.249,326891.0,66879.12,-242248.6,370.74954,408.66977,326.3841
0.2495,326643.25,66916.516,-241954.64,370.74954,408.66977,326.3841
0.25,326237.12,67210.75,-240789.81,370.74954,408.66977,326.3841
0.2505,325975.25,67582.46,-239627.58,370.74954,408.66977,331.1085
0.251,325634.34,68405.04,-237538.67,370.74954,408.66977,331.1085
0.2515,325459.78,69094.13,-236061.89,370.74954,408.66977,331.1085
0.252,325287.03,70223.664,-233905.38,370.74954,408.66977,331.1085
0.2525,325218.8,70963.17,-232592.83,370.74954,408.66977,331.1085
0.253,325144.38,71954.336,-230925.55,370.74954,408.66977,331.1085
0.2535,325086.5,72500.24,-230068.2,370.74954,408.66977,331.1085
0.254,324964.97,73140.3,-229222.64,370.74954,408.66977,331.1085
0.2545,324857.53,73453.29,-228961.44,370.74954,408.66977,331.1085
0.255,324665.1,73776.36,-228983.6,370.74954,408.66977,331.1085
0.2555,324524.44,73917.53,-229217.84,370.74954,408.66977,331.1085
0.256,324308.6,74064.96,-229759.12,370.74954,408.66977,331.1085
0.2565,324168.16,74152.99,-230153.39,370.74954,408.66977,331.1085
0.257,323979.28,74305.79,-230640.9,370.74954,408.66977,331.1085
0.2575,323874.7,74443.24,-230819.72,370.74954,409.63007,331.1085
0.258,323759.8,74733.12,-230764.78,370.74954,409.63007,331.1085
0.2585,323714.62,74992.02,-230480.83,370.74954,409.63007,331.1085
0.259,323693.4,75486.1,-229676.28,370.74954,409.63007,331.1085
0.2595,323712.38,75885.0,-228916.45,370.29865,409.63007,331.1085
0.26,323790.38,76567.92,-227529.17,370.29865,409.63007,331.1085
0.2605,323878.16,77065.5,-226520.5,370.29865,409.63007,331.1085
0.261,324058.78,77835.11,-225045.73,370.29865,409.63007,331.1085
0.2615,324209.94,78343.04,-224184.02,370.29865,409.63007,331.1085
0.262,324474.53,79073.695,-223206.97,370.29865,409.63007,331.1085
0.2625,324667.4,79520.18,-222821.06,370.29865,409.63007,331.1085
0.263,324967.6,80111.02,-222672.58,370.29865,409.63007,331.1085
0.2635,325171.53,80447.99,-222840.53,370.29865,409.63007,331.1085
0.264,325479.06,80871.945,-223404.28,370.29865,409.63007,331.1085
0.2645,325678.12,81109.41,-223909.84,370.29865,409.63007,331.1085
0.265,325979.72,81421.14,-224700.25,370.29865,409.63007,331.1085
0.2655,326179.28,81617.26,-225150.64,370.29865,409.63007,331.1085
0.266,326486.88,81923.69,-225561.5,370.29865,409.63007,331.1085
0.2665,326701.28,82153.67,-225600.4,370.29865,409.63007,331.1085
0.267,327042.7,82553.38,-225258.23,370.29865,409.63007,331.1085
0.2675,327286.34,82862.43,-224769.2,370.29865,409.63007,327.34225
0.268,327675.16,83377.5,-223714.53,370.29865,409.63007,327.34225
0.2685,327950.62,83746.61,-222869.7,370.29865,409.63007,327.34225
0.269,328384.2,84302.62,-221540.94,370.29865,409.63007,327.34225
0.2695,328682.34,84658.805,-220706.52,370.29865,409.63007,327.34225
0.27,329135.34,85147.836,-219680.05,370.29865,409.63007,327.34225
0.2705,329436.6,85430.93,-219216.5,370.29865,409.63007,327.34225
0.271,329868.3,85768.93,-218927.77,370.29865,409.63007,327.34225
0.2715,330140.06,85929.586,-219014.17,370.29865,409.63007,327.34225
0.272,330507.94,86086.71,-219507.08,370.29865,409.63007,327.34225
0.2725,330725.7,86148.62,-220011.48,370.29865,409.63007,327.34225
0.273,331012.38,86209.766,-220880.77,370.29865,409.63007,327.34225
0.2735,331182.1,86245.05,-221434.72,370.29865,409.63007,327.34225
0.274,331417.75,86325.06,-222064.97,370.29865,409.63007,327.34225
0.2745,331568.38,86413.98,-222275.11,370.29865,409.63007,327.34225
0.275,331798.06,86633.57,-222189.62,370.29865,408.15018,327.34225
0.2755,331959.12,86847.52,-221848.77,370.29865,408.15018,327.34225
0.276,332223.84,87263.1,-220948.72,370.29865,408.15018,327.34225
0.2765,332420.1,87600.72,-220145.67,369.96875,408.15018,327.34225
0.277,332743.94,88172.04,-218769.1,369.96875,408.15018,327.34225
0.2775,332975.84,88584.55,-217827.14,369.96875,408.15018,327.34225
0.278,333339.47,89218.48,-216542.81,369.96875,408.15018,327.34225
0.2785,333588.84,89627.44,-215862.03,369.96875,408.15018,327.34225
0.279,333967.66,90181.58,-215213.55,369.96875,408.15018,327.34225
0.2795,334219.3,90498.65,-215061.64,369.96875,408.15018,327.34225
0.28,334583.88,90885.13,-215242.16,369.96875,408.15018,327.34225
0.2805,334814.1,91088.8,-215591.47,369.96875,408.15018,327.34225
0.281,335135.47,91324.75,-216331.03,369.96875,408.15018,327.34225
0.2815,335331.56,91445.766,-216870.6,369.96875,408.15018,327.34225
0.282,335607.6,91607.73,-217580.94,369.96875,408.15018,327.34225
0.2825,335783.97,91719.4,-217902.53,369.96875,408.15018,327.34225
0.283,336041.75,91932.695,-218045.05,369.96875,408.15018,327.34225
0.2835,336222.47,92117.29,-217872.14,369.96875,408.15018,327.34225
0.284,336508.66,92463.81,-217215.27,369.96875,408.15018,327.34225
0.2845,336711.53,92738.79,-216543.98,369.96875,408.15018,332.93723
0.285,337035.75,93197.695,-215286.75,369.96875,408.15018,332.93723
0.2855,337264.56,93517.875,-214366.9,369.96875,408.15018,332.93723
0.286,337623.62,93991.8,-213031.7,369.96875,408.15018,332.93723
0.2865,337866.1,94284.1,-212265.88,369.96875,408.15018,332.93723
0.287,338225.5,94662.52,-211434.11,369.96875,408.15018,332.93723
0.2875,338459.03,94864.83,-211139.73,369.96875,408.15018,332.93723
0.288,338776.94,95068.68,-211119.19,369.96875,408.15018,332.93723
0.2885,338962.5,95140.51,-211367.4,369.96875,408.15018,332.93723
0.289,339194.84,95165.21,-212037.75,369.96875,408.15018,332.93723
0.2895,339319.47,95147.53,-212598.33,369.96875,408.15018,332.93723
0.29,339477.1,95099.89,-213447.27,369.96875,408.15018,332.93723
0.2905,339571.22,95075.05,-213920.02,369.96875,408.15018,332.93723
0.291,339703.25,95089.62,-214335.11,369.96875,408.15018,332.93723
0.2915,339791.5,95149.11,-214361.62,369.96875,408.15018,332.93723
0.292,339932.56,95332.805,-213989.77,369.96875,410.43826,332.93723
0.2925,340039.47,95519.11,-213480.28,369.96875,410.43826,332.93723
0.293,340228.12,95885.56,-212396.7,369.96875,410.43826,332.93723
0.2935,340373.3,96175.59,-211532.95,369.96875,410.43826,332.93723
0.294,340617.28,96654.62,-210174.94,372.54974,410.43826,332.93723
0.2945,340792.4,96981.555,-209322.5,372.54974,410.43826,332.93723
0.295,341067.0,97448.74,-208275.62,372.54974,410.43826,332.93723
0.2955,341249.44,97724.93,-207804.53,372.54974,410.43826,332.93723
0.296,341506.84,98054.88,-207512.81,372.54974,410.43826,332.93723
0.2965,341664.2,98215.266,-207600.7,372.54974,410.43826,332.93723
0.297,341874.06,98370.32,-208092.88,372.54974,410.43826,332.93723
0.2975,341993.16,98428.34,-208593.9,372.54974,410.43826,332.93723
0.298,341399.56,98052.75,-208778.06,372.54974,410.43826,332.93723
0.2985,341315.06,97986.33,-209187.58,372.54974,410.43826,332.93723
0.299,340965.1,97919.086,-209249.92,372.54974,410.43826,332.93723
0.2995,340648.03,97942.76,-208888.0,372.54974,410.43826,332.93723
0.3,340116.8,98129.234,-207773.61,372.54974,410.43826,332.93723
0.3005,339758.62,98366.336,-206719.8,372.54974,410.43826,332.93723
0.301,339246.47,98874.195,-204844.31,372.54974,410.43826,332.93723
0.3015,338934.5,99285.31,-203516.61,372.54974,410.43826,334.20828
0.302,338506.47,99916.734,-201605.47,372.54974,410.43826,334.20828
0.3025,338238.44,100285.25,-200468.81,372.54974,410.43826,334.20828
0.303,337834.06,100695.37,-199081.5,372.54974,410.43826,334.20828
0.3035,337539.7,100845.94,-198425.55,372.54974,410.43826,334.20828
0.304,337043.22,100874.84,-197906.89,372.54974,410.43826,334.20828
0.3045,336682.22,100767.516,-197880.81,372.54974,410.43826,334.20828
0.305,336099.72,100440.48,-198293.98,372.54974,410.43826,334.20828
0.3055,335686.75,100133.69,-198812.5,372.54974,410.43826,334.20828
0.306,335026.72,99564.96,-199802.39,372.54974,410.43826,334.20828
0.3065,333963.47,98815.35,-200176.17,372.54974,410.43826,334.20828
0.307,329453.28,96839.41,-197723.73,372.54974,410.43826,334.20828
0.3075,324718.66,95225.875,-191924.6,372.54974,410.43826,334.20828
0.308,316584.47,92189.54,-173438.9,372.54974,410.43826,334.20828
0.3085,310998.25,89807.29,-153518.75,372.54974,410.43826,334.20828
0.309,302417.5,87149.34,-113302.89,372.54974,385.32944,334.20828
0.3095,296697.4,87308.79,-81786.04,372.54974,385.32944,334.20828
0.31,289181.97,91850.945,-32457.855,372.54974,385.32944,334.20828
0.3105,285642.9,97439.914,-863.8469,372.54974,385.32944,334.20828
0.311,282976.88,107487.94,41672.28,336.58105,385.32944,334.20828
0.3115,282482.16,113798.01,66154.125,336.58105,385.32944,334.20828
0.312,282148.4,120981.586,97194.91,336.58105,385.32944,334.20828
0.3125,281403.66,124001.11,114530.27,336.58105,385.32944,334.20828
0.313,278778.22,126381.5,136434.11,336.58105,385.32944,334.20828
0.3135,275901.16,127028.375,148903.72,336.58105,385.32944,334.20828
0.314,269992.9,127336.32,165538.08,336.58105,385.32944,334.20828
0.3145,265192.94,127397.67,175854.39,336.58105,385.32944,334.20828
0.315,257330.12,127567.05,190862.17,336.58105,385.32944,334.20828
0.3155,252129.97,127779.914,200677.58,336.58105,385.32944,334.20828
0.316,245100.22,128174.125,214883.67,336.58105,385.32944,334.20828
0.3165,241094.78,128404.93,223754.94,336.58105,385.32944,334.20828
0.317,235935.53,128662.59,235816.19,336.58105,385.32944,334.20828
0.3175,232834.67,128853.516,242954.36,336.58105,385.32944,334.20828
0.318,228412.62,129371.47,252400.36,336.58105,385.32944,282.48175
0.3185,225589.67,129920.66,257941.48,336.58105,385.32944,282.48175
0.319,221645.19,130896.03,265203.78,336.58105,385.32944,282.48175
0.3195,219274.14,131458.67,269333.12,336.58105,385.32944,282.48175
0.32,216155.77,131895.5,274364.12,336.58105,385.32944,282.48175
0.3205,214371.7,131873.12,276868.84,336.58105,385.32944,282.48175
0.321,212150.73,131500.9,279272.5,336.58105,385.32944,282.48175
0.3215,210996.27,131148.7,279963.7,336.58105,385.32944,282.48175
0.322,209738.05,130575.66,279636.88,336.58105,385.32944,282.48175
0.3225,209167.31,130155.12,278539.78,336.58105,385.32944,282.48175
0.323,208601.69,129383.33,275623.56,336.58105,385.32944,282.48175
0.3235,208367.56,128733.7,272872.88,336.58105,385.32944,282.48175
0.324,208185.31,127488.45,267666.97,336.58105,385.32944,282.48175
0.3245,208162.86,126431.414,263581.8,336.58105,385.32944,282.48175
0.325,208224.86,124413.44,256725.6,336.58105,385.32944,282.48175
0.3255,208265.55,122743.63,251771.02,336.58105,185.77034,282.48175
0.326,208189.38,119769.555,243898.0,336.58105,185.77034,282.48175
0.3265,207981.02,117527.91,238406.31,336.58105,185.77034,282.48175
0.327,207389.28,113889.79,229856.81,173.546,185.77034,282.48175
0.3275,206814.84,111323.23,223974.33,173.546,185.77034,282.48175
0.328,205711.81,107275.625,214917.31,173.546,185.77034,282.48175
0.3285,204833.28,104451.61,208760.72,173.546,185.77034,282.48175
0.329,203304.03,100069.01,199396.94,173.546,185.77034,282.48175
0.3295,202143.58,97095.18,193098.36,173.546,185.77034,282.48175
0.33,200227.16,92656.31,183631.33,173.546,185.77034,282.48175
0.3305,198864.02,89757.9,177350.53,173.546,185.77034,282.48175
0.331,196739.52,85557.85,168104.94,173.546,185.77034,282.48175
0.3315,195306.89,82876.125,162140.11,173.546,185.77034,282.48175
0.332,193176.45,79062.01,153627.05,173.546,185.77034,282.48175
0.3325,191793.14,76672.445,148308.19,173.546,185.77034,282.48175
0.333,189820.31,73333.086,140956.88,173.546,185.77034,282.48175
0.3335,188598.55,71269.1,136500.33,173.546,185.77034,282.48175
0.334,186935.36,68404.29,130481.25,173.546,185.77034,282.48175
0.3345,185956.2,66645.87,126888.28,173.546,185.77034,208.88849
0.335,184701.72,64233.36,122035.63,173.546,185.77034,208.88849
0.3355,184018.5,62768.04,119081.3,173.546,185.77034,208.88849
0.336,183253.97,60768.6,114893.04,173.546,185.77034,208.88849
0.3365,182931.48,59546.93,112149.555,173.546,185.77034,208.88849
0.337,182748.55,57840.625,107928.41,173.546,185.77034,208.88849
0.3375,182826.8,56761.53,104937.61,173.546,185.77034,208.88849
0.338,183221.23,55189.523,100061.31,173.546,185.77034,208.88849
