Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
8.1154,275313.28,302135.9,-283207.94,445.85376,470.91022,431.46112
8.1156,275223.75,302448.47,-282686.12,445.85376,470.91022,431.46112
8.1158,275140.44,302766.12,-282154.88,445.85376,470.91022,431.46112
8.116,275062.88,303083.75,-281620.53,445.85376,470.91022,431.46112
8.1162,274990.3,303395.9,-281088.6,445.85376,470.91022,431.46112
8.1164,274922.0,303696.8,-280564.3,445.85376,470.91022,431.46112
8.1166,274857.22,303983.7,-280053.16,445.85376,470.91022,431.46112
8.1168,274794.88,304253.72,-279560.9,445.85376,470.91022,431.46112
8.117,274734.12,304501.4,-279091.62,445.85376,470.91022,431.46112
8.1172,274674.47,304725.16,-278649.3,445.85376,470.91022,431.46112
8.1174,274615.0,304922.5,-278238.3,445.85376,470.91022,431.46112
8.1176,274554.34,305089.78,-277861.72,445.85376,470.91022,431.46112
8.1178,274491.28,305226.6,-277521.84,445.85376,470.91022,431.46112
8.118,274425.3,305331.9,-277220.44,445.85376,470.91022,431.46112
8.1182,274355.44,305406.2,-276958.44,445.85376,470.91022,431.46112
8.1184,274281.22,305450.78,-276735.9,445.85376,470.91022,431.46112
8.1186,274202.84,305465.53,-276551.97,445.85376,470.91022,431.46112
8.1188,274119.44,305452.3,-276403.66,445.85376,470.91022,431.46112
8.119,274030.75,305414.22,-276288.2,445.85376,470.91022,431.46112
8.1192,273936.8,305352.97,-276203.03,445.85376,470.3019,431.46112
8.1194,273837.88,305271.78,-276144.9,445.85376,470.3019,431.46112
8.1196,273734.12,305175.25,-276109.9,447.02844,470.3019,431.46112
8.1198,273626.38,305066.3,-276094.0,447.02844,470.3019,431.46112
8.12,273515.5,304949.38,-276092.75,447.02844,470.3019,431.46112
8.1202,273402.16,304828.3,-276099.78,447.02844,470.3019,431.46112
8.1204,273287.12,304705.6,-276110.12,447.02844,470.3019,431.46112
8.1206,273170.16,304587.12,-276119.94,447.02844,470.3019,431.46112
8.1208,273053.72,304477.2,-276124.4,447.02844,470.3019,431.46112
8.121,272939.94,304376.88,-276118.9,447.02844,470.3019,431.46112
8.1212,272828.47,304290.16,-276099.84,447.02844,470.3019,431.46112
8.1214,272720.2,304218.03,-276063.06,447.02844,470.3019,431.46112
8.1216,272615.53,304163.9,-276003.94,447.02844,470.3019,431.46112
8.1218,272514.84,304131.6,-275919.62,447.02844,470.3019,431.46112
8.122,272418.6,304118.12,-275808.78,447.02844,470.3019,431.46112
8.1222,272327.16,304126.34,-275670.3,447.02844,470.3019,431.46112
8.1224,272240.44,304157.5,-275502.1,447.02844,470.3019,431.46112
8.1226,272158.38,304209.72,-275303.66,447.02844,470.3019,431.46112
8.1228,272080.78,304283.6,-275075.94,447.02844,470.3019,431.46112
8.123,272007.44,304377.28,-274819.62,447.02844,470.3019,431.46112
8.1232,271937.88,304489.8,-274536.3,447.02844,470.3019,431.46112
8.1234,271871.4,304619.38,-274229.34,447.02844,470.3019,431.46112
8.1236,271807.62,304762.53,-273900.44,447.02844,470.3019,431.46112
8.1238,271746.03,304917.2,-273551.9,447.02844,470.3019,431.46112
8.124,271686.06,305079.16,-273188.94,447.02844,470.3019,431.46112
8.1242,271627.03,305244.66,-272816.3,447.02844,470.3019,431.46112
8.1244,271568.2,305410.28,-272438.78,447.02844,470.3019,431.2107
8.1246,271509.12,305572.0,-272061.44,447.02844,470.3019,431.2107
8.1248,271449.06,305726.4,-271689.53,447.02844,470.3019,431.2107
8.125,271387.66,305868.4,-271326.47,447.02844,470.3019,431.2107
8.1252,271324.53,305996.5,-270976.25,447.02844,470.3019,431.2107
8.1254,271258.62,306108.16,-270643.6,447.02844,470.3019,431.2107
8.1256,271189.2,306198.56,-270332.25,447.02844,470.3019,431.2107
8.1258,271115.22,306266.78,-270045.38,447.02844,470.3019,431.2107
8.126,271036.34,306311.44,-269785.34,447.02844,470.3019,431.2107
8.1262,270951.84,306330.03,-269554.12,447.02844,470.3019,431.2107
8.1264,270861.47,306323.94,-269352.84,447.02844,470.3019,431.2107
8.1266,270765.38,306293.03,-269181.72,447.02844,470.3019,431.2107
8.1268,270662.75,306238.47,-269039.7,447.02844,470.3019,431.2107
8.127,270553.44,306162.3,-268925.47,447.02844,470.3019,431.2107
8.1272,270437.5,306065.2,-268837.9,447.02844,470.3019,431.2107
8.1274,270314.47,305950.88,-268774.5,447.02844,470.3019,431.2107
8.1276,270185.0,305822.1,-268732.66,447.02844,470.3019,431.2107
8.1278,270050.47,305681.47,-268709.28,447.02844,470.3019,431.2107
8.128,269911.06,305532.56,-268698.8,447.02844,470.3019,431.2107
8.1282,269767.47,305379.9,-268696.5,447.02844,470.3019,431.2107
8.1284,269620.3,305226.88,-268697.97,447.02844,470.3019,431.2107
8.1286,269470.44,305077.88,-268698.16,447.02844,470.3019,431.2107
8.1288,269319.2,304936.66,-268691.9,447.02844,470.3019,431.2107
8.129,269167.5,304805.03,-268674.25,447.02844,470.3019,431.2107
8.1292,269015.06,304687.72,-268641.25,447.02844,470.3019,431.2107
8.1294,268864.3,304587.94,-268588.1,447.02844,470.3019,431.2107
8.1296,268717.34,304507.0,-268509.72,447.02844,470.3019,431.2107
8.1298,268573.53,304448.16,-268403.4,447.02844,470.3019,431.2107
8.13,268433.66,304412.72,-268267.53,447.02844,470.3019,431.2107
8.1302,268298.34,304402.44,-268100.53,447.02844,470.3019,431.2107
8.1304,268168.06,304419.25,-267900.5,447.02844,470.3019,431.2107
8.1306,268043.4,304461.12,-267666.8,447.02844,470.3019,431.2107
8.1308,267924.88,304528.8,-267400.1,447.02844,470.3019,431.2107
8.131,267812.75,304621.75,-267101.0,447.02844,470.3019,431.2107
8.1312,267707.22,304736.78,-266771.22,447.02844,470.3019,431.2107
8.1314,267608.28,304873.2,-266413.5,447.02844,470.3019,431.2107
8.1316,267515.9,305027.4,-266029.53,447.02844,470.3019,431.2107
8.1318,267430.0,305197.22,-265621.53,447.02844,470.3019,431.2107
8.132,267350.12,305378.88,-265194.4,447.02844,470.3019,431.2107
8.1322,267276.03,305567.7,-264752.62,447.02844,470.3019,431.2107
8.1324,267207.28,305760.88,-264300.7,447.02844,470.3019,431.2107
8.1326,267143.22,305952.88,-263843.62,447.02844,470.3019,431.2107
8.1328,267083.16,306140.4,-263387.28,447.02844,470.3019,431.2107
8.133,267027.25,306320.2,-262935.38,447.02844,470.3019,431.2107
8.1332,266974.28,306488.16,-262492.8,447.02844,470.3019,431.2107
8.1334,266922.6,306640.5,-262065.92,447.02844,470.3019,431.2107
8.1336,266872.06,306772.25,-261659.66,447.02844,470.3019,431.2107
8.1338,266821.78,306882.47,-261278.14,447.02844,470.3019,431.2107
8.134,266770.84,306969.4,-260925.45,447.02844,470.3019,431.2107
8.1342,266718.34,307028.97,-260604.61,447.02844,470.3019,431.2107
8.1344,266663.62,307061.4,-260317.83,447.02844,470.3019,431.2107
8.1346,266605.88,307065.75,-260067.16,447.02844,470.3019,431.2107
8.1348,266544.2,307040.0,-259853.03,447.02844,470.3019,431.2107
8.135,266477.56,306986.2,-259675.78,447.02844,470.3019,431.2107
8.1352,266405.97,306904.84,-259535.19,447.02844,470.3019,431.2107
8.1354,266329.16,306797.66,-259429.84,447.02844,470.3019,431.2107
8.1356,266246.97,306668.56,-259358.19,447.02844,470.3019,431.2107
8.1358,266160.12,306518.94,-259318.14,447.02844,470.3019,431.2107
8.136,266068.9,306351.6,-259305.78,447.02844,470.3019,431.2107
8.1362,265973.7,306170.25,-259315.83,447.02844,470.3019,431.2107
8.1364,265875.25,305978.8,-259344.19,447.02844,461.49515,431.2107
8.1366,265774.5,305781.2,-259387.45,447.02844,461.49515,431.2107
8.1368,265672.03,305581.12,-259440.69,439.13364,461.49515,431.2107
8.137,265568.8,305381.84,-259499.31,439.13364,461.49515,431.2107
8.1372,265465.38,305187.72,-259559.2,439.13364,461.49515,431.2107
8.1374,265362.6,305003.12,-259614.16,439.13364,461.49515,431.2107
8.1376,265261.1,304829.78,-259658.72,439.13364,461.49515,431.2107
8.1378,265161.34,304671.66,-259689.7,439.13364,461.49515,431.2107
8.138,265064.06,304532.03,-259703.31,439.13364,461.49515,431.2107
8.1382,264969.84,304411.56,-259696.3,439.13364,461.49515,431.2107
8.1384,264879.0,304313.47,-259665.33,439.13364,461.49515,431.2107
8.1386,264792.12,304238.53,-259608.02,439.13364,461.49515,431.2107
8.1388,264709.78,304187.78,-259522.73,439.13364,461.49515,431.2107
8.139,264632.28,304162.2,-259408.53,439.13364,461.49515,431.2107
8.1392,264560.06,304158.56,-259265.69,439.13364,461.49515,431.2107
8.1394,264493.28,304177.12,-259095.44,439.13364,461.49515,431.2107
8.1396,264431.84,304217.6,-258897.75,439.13364,461.49515,431.2107
8.1398,264375.56,304277.3,-258673.12,439.13364,461.49515,431.2107
8.14,264323.88,304353.6,-258425.25,439.13364,461.49515,431.2107
8.1402,264276.38,304443.75,-258157.11,439.13364,461.49515,431.2107
8.1404,264232.2,304544.88,-257871.77,439.13364,461.49515,431.2107
8.1406,264190.38,304652.84,-257573.02,439.13364,461.49515,431.2107
8.1408,264150.2,304764.34,-257265.3,439.13364,461.49515,431.2107
8.141,264110.97,304877.53,-256951.19,439.13364,461.49515,431.2107
8.1412,264071.97,304987.4,-256634.47,439.13364,461.49515,431.2107
8.1414,264032.6,305090.62,-256321.02,439.13364,461.49515,431.2107
8.1416,263992.22,305183.3,-256015.53,439.13364,461.49515,426.92694
8.1418,263950.16,305262.3,-255722.36,439.13364,461.49515,426.92694
8.142,263905.75,305325.34,-255446.19,439.13364,461.49515,426.92694
8.1422,263858.53,305367.4,-255190.22,439.13364,461.49515,426.92694
8.1424,263808.28,305388.34,-254957.31,439.13364,461.49515,426.92694
8.1426,263754.25,305386.5,-254750.81,439.13364,461.49515,426.92694
8.1428,263695.7,305357.94,-254572.62,439.13364,461.49515,426.92694
8.143,264688.88,306063.12,-254947.98,439.13364,461.49515,426.92694
8.1432,265628.62,306723.62,-255399.94,439.13364,461.49515,426.92694
8.1434,265479.34,306588.78,-255450.08,439.13364,461.49515,426.92694
8.1436,265363.25,306444.6,-255624.16,439.13364,461.49515,426.92694
8.1438,265271.7,306287.56,-255926.67,439.13364,461.49515,426.92694
8.144,265198.16,306117.56,-256358.84,439.13364,461.49515,426.92694
8.1442,265138.44,305935.9,-256918.83,439.13364,461.49515,426.92694
8.1444,265090.88,305743.97,-257597.78,439.13364,461.49515,426.92694
8.1446,265057.62,305541.06,-258383.3,439.13364,461.49515,426.92694
8.1448,265042.1,305324.47,-259256.92,439.13364,461.49515,426.92694
8.145,265048.62,305089.06,-260195.5,439.13364,461.49515,426.92694
8.1452,265079.72,304826.84,-261172.97,439.13364,461.49515,426.92694
8.1454,265136.34,304529.8,-262160.94,439.13364,461.49515,426.92694
8.1456,265216.62,304189.66,-263131.75,439.13364,461.49515,426.92694
8.1458,265315.56,303801.72,-264058.1,439.13364,461.49515,426.92694
8.146,265425.56,303365.34,-264919.12,439.13364,461.49515,426.92694
8.1462,265537.03,302885.06,-265696.44,439.13364,461.49515,426.92694
8.1464,265640.2,302369.1,-266377.7,439.13364,461.49515,426.92694
8.1466,265726.2,301827.97,-266956.84,439.13364,461.49515,426.92694
8.1468,265787.2,301276.97,-267432.44,439.13364,461.49515,426.92694
8.147,265821.72,300734.1,-267809.25,439.13364,461.49515,426.92694
8.1472,265831.88,300218.3,-268094.4,439.13364,461.49515,426.92694
8.1474,265820.4,299745.1,-268298.75,439.13364,461.49515,426.92694
8.1476,265793.28,299325.66,-268433.8,439.13364,461.49515,426.92694
8.1478,265760.66,298968.6,-268511.8,439.13364,461.49515,426.92694
8.148,265733.12,298678.1,-268542.78,439.13364,461.49515,426.92694
8.1482,265717.84,298453.94,-268534.28,439.13364,461.49515,426.92694
8.1484,265721.28,298292.84,-268495.78,439.13364,461.49515,426.92694
8.1486,265747.16,298188.62,-268431.75,439.13364,461.49515,426.92694
8.1488,265796.53,298131.16,-268347.0,439.13364,461.49515,426.92694
8.149,265867.72,298110.0,-268244.94,439.13364,461.49515,426.92694
8.1492,265956.9,298115.94,-268129.16,439.13364,461.49515,426.92694
8.1494,266059.25,298140.06,-268003.97,439.13364,461.49515,426.92694
8.1496,266169.5,298173.97,-267873.97,439.13364,461.49515,426.92694
8.1498,266283.22,298208.53,-267745.28,439.13364,461.49515,426.92694
8.15,266396.6,298236.75,-267622.84,439.13364,461.49515,426.92694
8.1502,266507.44,298251.72,-267515.5,439.13364,461.49515,426.92694
8.1504,266614.97,298249.03,-267430.06,439.13364,461.49515,426.92694
8.1506,266719.62,298226.34,-267373.28,439.13364,461.49515,426.92694
8.1508,266821.2,298179.03,-267351.16,439.13364,461.49515,426.92694
8.151,266918.53,298102.6,-267367.72,439.13364,461.49515,426.92694
8.1512,267012.38,297994.3,-267426.0,439.13364,461.49515,426.92694
8.1514,267101.0,297852.3,-267526.22,439.13364,461.49515,426.92694
8.1516,267182.38,297676.84,-267666.66,439.13364,461.49515,426.92694
8.1518,267253.53,297470.3,-267844.66,439.13364,461.49515,426.92694
8.152,267310.94,297236.16,-268054.75,439.13364,461.49515,426.92694
8.1522,267352.0,296977.7,-268291.38,439.13364,461.49515,426.92694
8.1524,267374.03,296698.2,-268547.7,439.13364,461.49515,426.92694
8.1526,267376.53,296402.06,-268817.38,439.13364,461.49515,426.92694
8.1528,267360.12,296093.4,-269094.22,439.13364,461.49515,426.92694
8.153,267327.03,295776.25,-269372.47,439.13364,461.49515,426.92694
8.1532,267280.53,295453.6,-269647.3,439.13364,461.49515,426.92694
8.1534,267225.25,295127.9,-269914.2,439.13364,461.49515,426.92694
8.1536,267166.22,294801.06,-270172.22,439.13364,466.19534,426.92694
8.1538,267107.78,294475.34,-270418.38,439.13364,466.19534,426.92694
8.154,267053.62,294152.66,-270651.2,442.6964,466.19534,426.92694
8.1542,267006.22,293833.75,-270869.22,442.6964,466.19534,426.92694
8.1544,266967.0,293520.56,-271070.97,442.6964,466.19534,426.92694
8.1546,266935.88,293217.25,-271254.75,442.6964,466.19534,426.92694
8.1548,266911.56,292928.75,-271417.66,442.6964,466.19534,426.92694
8.155,266892.22,292660.5,-271557.7,442.6964,466.19534,426.92694
8.1552,266875.3,292417.0,-271671.34,442.6964,466.19534,426.92694
8.1554,266858.47,292200.94,-271755.72,442.6964,466.19534,426.92694
8.1556,266839.56,292014.34,-271807.44,442.6964,466.19534,426.92694
8.1558,266817.22,291858.88,-271825.53,442.6964,466.19534,426.92694
8.156,266790.62,291735.97,-271808.6,442.6964,466.19534,426.92694
8.1562,266759.9,291645.2,-271755.5,442.6964,466.19534,426.92694
8.1564,266726.0,291582.84,-271669.4,442.6964,466.19534,426.92694
8.1566,266690.0,291544.1,-271551.28,442.6964,466.19534,426.92694
8.1568,266653.16,291524.3,-271404.9,442.6964,466.19534,426.92694
8.157,266616.44,291518.94,-271234.53,442.6964,466.19534,426.92694
8.1572,266580.4,291523.88,-271044.22,442.6964,466.19534,426.92694
8.1574,266545.1,291534.3,-270839.1,442.6964,466.19534,426.92694
8.1576,266509.97,291545.0,-270624.1,442.6964,466.19534,426.92694
8.1578,266474.3,291551.94,-270404.4,442.6964,466.19534,426.92694
8.158,266437.03,291552.84,-270183.72,442.6964,466.19534,426.92694
8.1582,266396.75,291545.7,-269968.44,442.6964,466.19534,426.92694
8.1584,266352.97,291527.84,-269761.7,442.6964,466.19534,426.92694
8.1586,266304.44,291495.47,-269567.44,442.6964,466.19534,426.92694
8.1588,266250.3,291445.9,-269389.5,442.6964,466.19534,432.8904
8.159,266189.78,291375.7,-269230.3,442.6964,466.19534,432.8904
8.1592,266122.38,291283.5,-269092.5,442.6964,466.19534,432.8904
8.1594,266047.84,291170.4,-268977.47,442.6964,466.19534,432.8904
8.1596,265966.16,291036.25,-268886.62,442.6964,466.19534,432.8904
8.1598,265877.28,290880.72,-268820.72,442.6964,466.19534,432.8904
8.16,265780.7,290703.0,-268779.72,442.6964,466.19534,432.8904
8.1602,265676.66,290503.3,-268763.72,442.6964,466.19534,432.8904
8.1604,265565.0,290283.78,-268771.34,442.6964,466.19534,432.8904
8.1606,265445.8,290047.8,-268801.3,442.6964,466.19534,432.8904
8.1608,265318.38,289798.9,-268851.62,442.6964,466.19534,432.8904
8.161,265183.1,289540.6,-268918.75,442.6964,466.19534,432.8904
8.1612,265040.6,289276.25,-269000.16,442.6964,466.19534,432.8904
8.1614,264891.62,289010.34,-269091.5,442.6964,466.19534,432.8904
8.1616,264737.28,288746.88,-269189.3,442.6964,466.19534,432.8904
8.1618,264578.6,288488.97,-269287.1,442.6964,466.19534,432.8904
8.162,264415.88,288239.78,-269379.66,442.6964,466.19534,432.8904
8.1622,264250.44,288002.72,-269461.78,442.6964,466.19534,432.8904
8.1624,264086.16,287779.8,-269528.34,442.6964,466.19534,432.8904
8.1626,263924.2,287574.88,-269575.12,442.6964,466.19534,432.8904
8.1628,263764.66,287390.03,-269597.34,442.6964,466.19534,432.8904
8.163,263608.4,287224.94,-269591.97,442.6964,466.19534,432.8904
8.1632,263455.9,287082.1,-269555.22,442.6964,466.19534,432.8904
8.1634,263307.72,286962.0,-269485.9,442.6964,466.19534,432.8904
8.1636,263163.94,286866.84,-269382.62,442.6964,466.19534,432.8904
8.1638,263024.66,286798.53,-269244.3,442.6964,466.19534,432.8904
8.164,262890.2,286758.2,-269071.94,442.6964,466.19534,432.8904
8.1642,262760.6,286745.28,-268865.44,442.6964,466.19534,432.8904
8.1644,262636.22,286757.1,-268626.88,442.6964,466.19534,432.8904
8.1646,262517.38,286793.12,-268357.72,442.6964,466.19534,432.8904
8.1648,262404.2,286851.75,-268060.94,442.6964,466.19534,432.8904
8.165,262296.88,286929.47,-267739.9,442.6964,466.19534,432.8904
8.1652,262195.53,287022.53,-267397.9,442.6964,466.19534,432.8904
8.1654,262100.19,287126.22,-267039.03,442.6964,466.19534,432.8904
8.1656,262010.66,287236.53,-266666.7,442.6964,466.19534,432.8904
8.1658,261926.56,287350.5,-266287.94,442.6964,466.19534,432.8904
8.166,261847.28,287464.1,-265906.78,442.6964,466.19534,432.8904
8.1662,261772.12,287572.9,-265528.62,442.6964,466.19534,432.8904
8.1664,261700.52,287672.47,-265158.75,442.6964,466.19534,432.8904
8.1666,261631.25,287757.88,-264802.16,442.6964,466.19534,432.8904
8.1668,261563.6,287826.4,-264463.75,442.6964,466.19534,432.8904
8.167,261496.45,287875.78,-264147.53,442.6964,466.19534,432.8904
8.1672,261429.19,287903.5,-263858.1,442.6964,466.19534,432.8904
8.1674,261361.11,287907.47,-263598.22,442.6964,466.19534,432.8904
8.1676,261291.44,287883.97,-263371.38,442.6964,466.19534,432.8904
8.1678,261219.72,287830.72,-263180.03,442.6964,466.19534,432.8904
8.168,261145.12,287747.34,-263025.25,442.6964,466.19534,432.8904
8.1682,261067.33,287635.12,-262907.8,442.6964,466.19534,432.8904
8.1684,260985.02,287496.44,-262827.2,442.6964,466.19534,432.8904
8.1686,260897.78,287332.1,-262782.75,442.6964,466.19534,432.8904
8.1688,260805.36,287143.28,-262772.38,442.6964,466.19534,432.8904
8.169,260708.08,286932.97,-262792.8,442.6964,466.19534,432.8904
8.1692,260606.12,286703.75,-262842.12,442.6964,466.19534,432.8904
8.1694,260499.77,286458.8,-262916.38,442.6964,466.19534,432.8904
8.1696,260389.12,286201.62,-263012.2,442.6964,466.19534,432.8904
8.1698,260275.08,285935.66,-263124.25,442.6964,466.19534,432.8904
8.17,260159.52,285665.12,-263248.4,442.6964,466.19534,432.8904
8.1702,260042.48,285394.6,-263380.03,442.6964,466.19534,432.8904
8.1704,259924.73,285127.3,-263514.22,442.6964,466.19534,432.8904
8.1706,259806.83,284865.66,-263646.44,442.6964,466.19534,432.8904
8.1708,259689.38,284612.56,-263770.72,442.6964,462.55078,432.8904
8.171,259573.16,284370.72,-263884.16,442.6964,462.55078,432.8904
8.1712,259458.7,284144.03,-263982.4,440.6648,462.55078,432.8904
8.1714,259346.86,283936.34,-264061.97,440.6648,462.55078,432.8904
8.1716,259238.16,283749.16,-264119.72,440.6648,462.55078,432.8904
8.1718,259133.27,283582.78,-264152.8,440.6648,462.55078,432.8904
8.172,259032.67,283438.12,-264159.56,440.6648,462.55078,432.8904
8.1722,258936.75,283315.22,-264137.97,440.6648,462.55078,432.8904
8.1724,258845.81,283214.62,-264088.2,440.6648,462.55078,432.8904
8.1726,258759.8,283136.62,-264009.16,440.6648,462.55078,432.8904
8.1728,258678.58,283080.84,-263902.28,440.6648,462.55078,432.8904
8.173,258601.88,283045.53,-263769.16,440.6648,462.55078,432.8904
8.1732,258529.25,283027.8,-263610.03,440.6648,462.55078,432.8904
8.1734,258460.25,283025.28,-263428.6,440.6648,462.55078,432.8904
8.1736,258394.17,283035.34,-263227.28,440.6648,462.55078,432.8904
8.1738,258330.33,283055.22,-263010.34,440.6648,462.55078,432.8904
8.174,258268.12,283081.6,-262780.4,440.6648,462.55078,432.8904
8.1742,258206.88,283110.1,-262541.97,440.6648,462.55078,432.8904
8.1744,258145.98,283137.16,-262299.5,440.6648,462.55078,432.8904
8.1746,258084.66,283160.2,-262057.27,440.6648,462.55078,432.8904
8.1748,258022.45,283176.3,-261820.55,440.6648,462.55078,432.8904
8.175,257958.9,283182.56,-261591.83,440.6648,462.55078,432.8904
8.1752,257893.55,283173.84,-261377.11,440.6648,462.55078,432.8904
8.1754,257825.58,283146.1,-261181.06,440.6648,462.55078,432.8904
8.1756,257754.34,283097.28,-261006.9,440.6648,462.55078,432.8904
8.1758,257679.47,283026.56,-260857.34,440.6648,462.55078,432.8904
8.176,257600.02,282933.84,-260734.52,440.6648,462.55078,428.8719
8.1762,257515.83,282817.8,-260640.5,440.6648,462.55078,428.8719
8.1764,257425.83,282676.88,-260575.84,440.6648,462.55078,428.8719
8.1766,257329.89,282511.2,-260540.5,440.6648,462.55078,428.8719
8.1768,257228.02,282321.53,-260534.17,440.6648,462.55078,428.8719
8.177,257120.02,282109.53,-260555.7,440.6648,462.55078,428.8719
8.1772,257005.7,281878.0,-260603.69,440.6648,462.55078,428.8719
8.1774,256884.97,281630.7,-260674.47,440.6648,462.55078,428.8719
8.1776,256758.72,281370.9,-260765.25,440.6648,462.55078,428.8719
8.1778,256627.44,281101.94,-260872.03,440.6648,462.55078,428.8719
8.178,256491.9,280827.12,-260990.66,440.6648,462.55078,428.8719
8.1782,256352.33,280549.94,-261116.25,440.6648,462.55078,428.8719
8.1784,256209.7,280274.53,-261243.83,440.6648,462.55078,428.8719
8.1786,256065.11,280003.9,-261368.53,440.6648,462.55078,428.8719
8.1788,255919.45,279741.75,-261483.83,440.6648,462.55078,428.8719
8.179,255773.94,279491.62,-261586.95,440.6648,462.55078,428.8719
8.1792,255629.31,279257.3,-261672.8,440.6648,462.55078,428.8719
8.1794,255486.56,279041.75,-261737.77,440.6648,462.55078,428.8719
8.1796,255346.4,278845.88,-261778.75,440.6648,462.55078,428.8719
8.1798,255209.48,278670.9,-261792.47,440.6648,462.55078,428.8719
8.18,255076.25,278519.06,-261777.22,440.6648,462.55078,428.8719
8.1802,254947.33,278393.75,-261730.64,440.6648,462.55078,428.8719
8.1804,254823.19,278295.2,-261652.33,440.6648,462.55078,428.8719
8.1806,254704.08,278221.38,-261541.02,440.6648,462.55078,428.8719
8.1808,254589.66,278172.4,-261397.42,440.6648,462.55078,428.8719
8.181,254481.22,278147.22,-261221.92,440.6648,462.55078,428.8719
8.1812,254380.08,278143.12,-261014.9,440.6648,462.55078,428.8719
8.1814,254285.39,278159.12,-260780.7,440.6648,462.55078,428.8719
8.1816,254197.0,278193.47,-260520.89,440.6648,462.55078,428.8719
8.1818,254114.78,278241.84,-260239.17,440.6648,462.55078,428.8719
8.182,254038.44,278299.88,-259938.84,440.6648,462.55078,428.8719
8.1822,253967.47,278364.3,-259624.3,440.6648,462.55078,428.8719
8.1824,253901.4,278432.06,-259300.2,440.6648,462.55078,428.8719
8.1826,253839.39,278499.38,-258971.1,440.6648,462.55078,428.8719
8.1828,253780.88,278561.3,-258642.53,440.6648,462.55078,428.8719
8.183,253725.08,278614.12,-258318.03,440.6648,462.55078,428.8719
8.1832,253671.25,278652.2,-258004.62,440.6648,462.55078,428.8719
8.1834,253618.67,278672.94,-257706.64,440.6648,462.55078,428.8719
8.1836,253566.45,278677.22,-257428.44,440.6648,462.55078,428.8719
8.1838,253514.38,278661.72,-257174.27,440.6648,462.55078,428.8719
8.184,253461.31,278623.4,-256947.6,440.6648,462.55078,428.8719
8.1842,253406.67,278560.22,-256751.61,440.6648,462.55078,428.8719
8.1844,253349.77,278470.4,-256588.6,440.6648,462.55078,428.8719
8.1846,253289.8,278353.5,-256460.34,440.6648,462.55078,428.8719
8.1848,253225.62,278209.75,-256367.6,440.6648,462.55078,428.8719
8.185,253156.61,278040.28,-256310.42,440.6648,462.55078,428.8719
8.1852,253082.58,277845.8,-256288.69,440.6648,462.55078,428.8719
8.1854,253003.28,277626.84,-256300.62,440.6648,462.55078,428.8719
8.1856,252919.6,277385.47,-256344.56,440.6648,462.55078,428.8719
8.1858,252831.12,277124.75,-256417.83,440.6648,462.55078,428.8719
8.186,252738.2,276848.72,-256517.33,440.6648,462.55078,428.8719
8.1862,252641.6,276561.34,-256639.05,440.6648,462.55078,428.8719
8.1864,252542.17,276266.7,-256777.67,440.6648,462.55078,428.8719
8.1866,252440.88,275968.66,-256930.62,440.6648,462.55078,428.8719
8.1868,252338.48,275670.88,-257092.02,440.6648,462.55078,428.8719
8.187,252235.84,275376.78,-257256.84,440.6648,462.55078,428.8719
8.1872,252133.44,275090.1,-257419.67,440.6648,462.55078,428.8719
8.1874,252032.08,274812.9,-257576.27,440.6648,462.55078,428.8719
8.1876,251932.17,274548.1,-257722.75,440.6648,462.55078,428.8719
8.1878,251834.14,274300.03,-257854.12,440.6648,462.55078,428.8719
8.188,251738.34,274072.3,-257967.08,440.6648,455.5238,428.8719
8.1882,251645.08,273867.66,-258057.36,440.6648,455.5238,428.8719
8.1884,251554.83,273686.25,-258123.34,434.30936,455.5238,428.8719
8.1886,251467.92,273527.75,-258163.0,434.30936,455.5238,428.8719
8.1888,251384.83,273392.78,-258174.73,434.30936,455.5238,428.8719
8.189,251306.02,273282.72,-258158.67,434.30936,455.5238,428.8719
8.1892,251231.75,273198.25,-258113.94,434.30936,455.5238,428.8719
8.1894,251162.25,273137.0,-258041.53,434.30936,455.5238,428.8719
8.1896,251097.5,273096.16,-257941.64,434.30936,455.5238,428.8719
8.1898,251037.47,273074.22,-257816.28,434.30936,455.5238,428.8719
8.19,250981.73,273068.97,-257667.27,434.30936,455.5238,428.8719
8.1902,250929.78,273078.7,-257497.52,434.30936,455.5238,428.8719
8.1904,250881.02,273100.12,-257310.62,434.30936,455.5238,428.8719
8.1906,250834.78,273129.44,-257108.97,434.30936,455.5238,428.8719
8.1908,250790.56,273161.84,-256898.22,434.30936,455.5238,428.8719
8.191,250747.53,273193.53,-256682.7,434.30936,455.5238,428.8719
8.1912,250704.9,273223.03,-256467.97,434.30936,455.5238,428.8719
8.1914,250662.22,273246.28,-256257.72,434.30936,455.5238,428.8719
8.1916,250618.47,273258.66,-256056.69,434.30936,455.5238,428.8719
8.1918,250573.2,273256.84,-255869.53,434.30936,455.5238,428.8719
8.192,250525.73,273237.1,-255699.95,434.30936,455.5238,428.8719
8.1922,250475.73,273197.3,-255551.97,434.30936,455.5238,428.8719
8.1924,250422.38,273136.78,-255428.06,434.30936,455.5238,428.8719
8.1926,250364.86,273055.1,-255330.73,434.30936,455.5238,428.8719
8.1928,250302.75,272951.1,-255261.62,434.30936,455.5238,428.8719
