Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
7.9875,276971.72,420672.62,-238407.81,412.94525,462.4951,393.66336
7.988,277543.34,418187.7,-239245.6,412.94525,462.4951,393.66336
7.9885,278233.22,414679.6,-240262.3,412.94525,462.4951,393.66336
7.989,278598.03,412509.06,-240808.6,412.94525,462.4951,393.66336
7.9895,279035.5,409503.25,-241495.73,412.94525,462.4951,393.66336
7.99,279276.1,407663.2,-241912.2,412.94525,462.4951,393.66336
7.9905,279594.38,405124.06,-242555.94,412.94525,462.4951,393.66336
7.991,276512.22,381340.0,-238875.72,394.9875,462.4951,393.66336
7.9915,270695.16,351326.4,-236647.95,394.9875,462.4951,393.66336
7.992,267358.44,343005.47,-236652.55,394.9875,462.4951,365.38626
7.9925,259007.83,326353.1,-232977.14,394.9875,462.4951,365.38626
7.993,250866.89,312757.7,-226919.12,394.9875,462.4951,365.38626
7.9935,235414.17,290515.84,-210973.11,394.9875,462.4951,365.38626
7.994,223504.22,275817.75,-195754.31,394.9875,462.4951,365.38626
7.9945,204140.47,256043.66,-167853.5,394.9875,462.4951,365.38626
7.995,190871.38,245194.05,-147724.33,394.9875,462.4951,365.38626
7.9955,171773.89,232936.88,-118623.67,394.9875,462.4951,365.38626
7.996,160325.66,227214.86,-101434.6,394.9875,462.4951,365.38626
7.9965,145827.36,221120.92,-80127.09,394.9875,462.4951,365.38626
7.997,137981.53,217758.02,-68870.234,394.9875,462.4951,365.38626
7.9975,128504.76,212288.66,-55710.586,394.9875,462.4951,365.38626
7.998,123341.44,207880.48,-48944.086,394.9875,462.4951,365.38626
7.9985,116741.2,200096.42,-41088.098,394.9875,462.4951,365.38626
7.999,112840.99,194396.16,-37000.902,394.9875,462.4951,365.38626
7.9995,107419.53,185607.62,-31918.326,394.9875,462.4951,365.38626
8.0,103978.836,179802.25,-28844.518,394.9875,462.4951,365.38626
8.0005,99035.016,171369.05,-24260.482,394.9875,462.4951,365.38626
8.001,95950.86,165981.66,-21182.922,394.9875,462.4951,365.38626
8.0015,91842.52,158303.89,-16844.35,394.9875,329.3092,365.38626
8.002,89538.21,153479.0,-14433.015,394.9875,329.3092,365.38626
8.0025,86737.375,146762.81,-11952.198,394.9875,329.3092,365.38626
8.003,85224.55,142718.1,-11137.191,394.9875,329.3092,365.38626
8.0035,83350.195,137441.0,-11049.433,394.9875,329.3092,365.38626
8.004,82352.41,134458.92,-11599.652,394.9875,329.3092,365.38626
8.0045,81364.81,130604.08,-13132.001,394.9875,329.3092,365.38626
8.005,81142.48,128263.63,-14579.745,394.9875,329.3092,365.38626
8.0055,81518.51,124837.35,-17400.65,394.9875,329.3092,365.38626
8.006,82192.836,122567.37,-19728.39,394.9875,329.3092,365.38626
8.0065,83684.336,119272.91,-23876.488,394.9875,329.3092,365.38626
8.007,84942.75,117217.52,-27055.586,394.9875,329.3092,365.38626
8.0075,87240.664,114356.7,-32448.44,394.9875,329.3092,365.38626
8.008,89087.17,112547.664,-36509.168,156.86383,329.3092,365.38626
8.0085,92377.67,109860.68,-43441.25,156.86383,329.3092,151.73224
8.009,94912.78,108041.75,-48700.8,156.86383,329.3092,151.73224
8.0095,99196.59,105203.445,-57592.684,156.86383,329.3092,151.73224
8.01,102361.695,103187.734,-64149.664,156.86383,329.3092,151.73224
8.0105,107564.625,99865.17,-74777.29,156.86383,329.3092,151.73224
8.011,111317.4,97397.24,-82279.58,156.86383,329.3092,151.73224
8.0115,117282.86,93298.46,-93979.305,156.86383,329.3092,151.73224
8.012,121418.29,90326.69,-101985.82,156.86383,329.3092,151.73224
8.0125,127767.32,85554.79,-114151.914,156.86383,329.3092,151.73224
8.013,132073.73,82160.016,-122269.664,156.86383,329.3092,151.73224
8.0135,138629.33,76707.16,-134285.66,156.86383,329.3092,151.73224
8.014,143040.05,72819.67,-142095.16,156.86383,329.3092,151.73224
8.0145,149638.08,66648.21,-153398.53,156.86383,329.3092,151.73224
8.015,153963.84,62365.176,-160634.2,156.86383,329.3092,151.73224
8.0155,160265.33,55783.066,-171046.1,156.86383,329.3092,151.73224
8.016,164321.05,51327.793,-177718.14,156.86383,329.3092,151.73224
8.0165,170176.34,44577.723,-187367.11,156.86383,329.3092,151.73224
8.017,173920.25,40051.61,-193577.11,156.86383,329.3092,151.73224
8.0175,179262.72,33269.117,-202578.69,156.86383,329.3092,151.73224
8.018,182625.95,28783.41,-208379.58,156.86383,329.3092,151.73224
8.0185,187352.86,22147.725,-216794.58,156.86383,329.3092,151.73224
8.019,190295.44,17800.182,-222215.61,156.86383,329.3092,151.73224
8.0195,194411.58,11407.615,-230049.06,156.86383,274.86688,151.73224
8.02,196959.33,7247.7812,-235057.02,156.86383,274.86688,151.73224
8.0205,200489.53,1187.955,-242218.34,156.86383,274.86688,151.73224
8.021,202657.75,-2716.7183,-246751.22,156.86383,274.86688,151.73224
8.0215,205672.47,-8375.135,-253204.73,156.86383,274.86688,151.73224
8.022,207559.33,-12028.744,-257308.22,156.86383,274.86688,151.73224
8.0225,210265.42,-17357.951,-263247.0,156.86383,274.86688,151.73224
8.023,212017.11,-20829.537,-267123.5,156.86383,274.86688,151.73224
8.0235,214605.02,-25941.639,-272939.97,156.86383,274.86688,151.73224
8.024,216324.77,-29311.76,-276893.25,156.86383,274.86688,151.73224
8.0245,218935.58,-34365.14,-283063.78,156.86383,274.86688,151.73224
8.025,220717.53,-37772.49,-287404.25,156.86383,274.86688,151.73224
8.0255,223480.75,-43002.215,-294338.8,156.86383,274.86688,151.73224
8.026,225388.78,-46599.53,-299270.22,305.84378,274.86688,151.73224
8.0265,228348.17,-52202.715,-307118.84,305.84378,274.86688,241.8095
8.027,230380.8,-56096.293,-312617.47,305.84378,274.86688,241.8095
8.0275,233501.83,-62199.68,-321163.94,305.84378,274.86688,241.8095
8.028,235618.98,-66450.43,-326980.16,305.84378,274.86688,241.8095
8.0285,238823.11,-73090.77,-335731.53,305.84378,274.86688,241.8095
8.029,240958.4,-77677.84,-341498.6,305.84378,274.86688,241.8095
8.0295,244131.27,-84756.21,-349912.9,305.84378,274.86688,241.8095
8.03,246208.5,-89579.83,-355303.0,305.84378,274.86688,241.8095
8.0305,249247.25,-96930.516,-362983.3,305.84378,274.86688,241.8095
8.031,251209.23,-101882.5,-367812.0,305.84378,274.86688,241.8095
8.0315,254037.48,-109345.805,-374625.16,305.84378,274.86688,241.8095
8.032,255832.12,-114318.77,-378905.8,305.84378,274.86688,241.8095
8.0325,258364.88,-121739.18,-384995.72,305.84378,274.86688,241.8095
8.033,259935.97,-126644.17,-388882.2,305.84378,274.86688,241.8095
8.0335,262094.75,-133920.83,-394527.44,305.84378,274.86688,241.8095
8.034,263391.06,-138707.22,-398201.12,305.84378,274.86688,241.8095
8.0345,265093.84,-145774.23,-403606.03,305.84378,274.86688,241.8095
8.035,266057.06,-150406.08,-407134.38,305.84378,274.86688,241.8095
8.0355,267233.25,-157221.98,-412284.97,305.84378,274.86688,241.8095
8.036,267832.8,-161673.64,-415593.8,305.84378,274.86688,241.8095
8.0365,268453.1,-168192.38,-420299.12,305.84378,274.86688,241.8095
8.037,268683.88,-172425.2,-423224.25,305.84378,274.86688,241.8095
8.0375,268765.8,-178584.72,-427238.1,305.84378,427.18604,241.8095
8.038,268658.34,-182562.94,-429645.12,305.84378,427.18604,241.8095
8.0385,268283.12,-188330.75,-432861.97,305.84378,427.18604,241.8095
8.039,267911.38,-192050.27,-434771.7,305.84378,427.18604,241.8095
8.0395,267210.03,-197453.34,-437372.5,305.84378,427.18604,241.8095
8.04,266670.5,-200953.58,-439004.78,305.84378,427.18604,241.8095
8.0405,265791.7,-206091.14,-441445.12,305.84378,427.18604,241.8095
8.041,259512.72,-201352.6,-434967.75,305.84378,427.18604,241.8095
8.0415,249930.62,-200048.55,-430225.47,305.84378,427.18604,241.8095
8.042,245943.02,-203402.1,-429576.03,305.84378,427.18604,241.8095
8.0425,238915.95,-207160.27,-424168.72,305.84378,427.18604,241.8095
8.043,233826.33,-209217.1,-418392.22,305.84378,427.18604,241.8095
8.0435,225833.3,-211374.28,-408313.2,305.84378,427.18604,241.8095
8.044,220416.36,-211855.16,-401793.62,414.9799,427.18604,241.8095
8.0445,212667.48,-211160.4,-393795.9,414.9799,427.18604,325.47244
8.045,208112.25,-210247.84,-389998.9,414.9799,427.18604,325.47244
8.0455,202465.05,-209266.92,-386312.34,414.9799,427.18604,325.47244
8.046,199309.8,-209196.34,-384711.38,414.9799,427.18604,325.47244
8.0465,194820.89,-209815.58,-382735.0,414.9799,427.18604,325.47244
8.047,191682.33,-210438.78,-381367.1,414.9799,427.18604,325.47244
8.0475,186713.39,-211438.31,-378989.47,414.9799,427.18604,325.47244
8.048,183429.69,-212184.84,-377136.84,414.9799,427.18604,325.47244
8.0485,178895.62,-213556.94,-373883.72,414.9799,427.18604,325.47244
8.049,176178.67,-214606.58,-371346.75,414.9799,427.18604,325.47244
8.0495,172394.44,-216145.97,-366985.66,414.9799,427.18604,325.47244
8.05,169950.61,-217026.81,-363810.47,414.9799,427.18604,325.47244
8.0505,166341.62,-218093.72,-358974.16,414.9799,427.18604,325.47244
8.051,163994.16,-218676.47,-355907.1,414.9799,427.18604,325.47244
8.0515,160558.77,-219370.45,-351754.4,414.9799,427.18604,325.47244
8.052,158274.17,-219659.78,-349287.78,414.9799,427.18604,325.47244
8.0525,154752.06,-219737.19,-345887.44,414.9799,427.18604,325.47244
8.053,152333.75,-219561.0,-343697.12,414.9799,427.18604,325.47244
8.0535,148697.78,-219092.8,-340355.88,414.9799,427.18604,325.47244
8.054,146338.64,-218719.66,-338039.5,414.9799,427.18604,325.47244
8.0545,142946.52,-218087.23,-334385.38,414.9799,427.18604,325.47244
8.055,140755.95,-217561.17,-331810.53,414.9799,427.18604,325.47244
8.0555,137506.55,-216525.19,-327724.34,414.9799,394.51434,325.47244
8.056,135347.11,-215674.88,-324858.75,414.9799,394.51434,325.47244
8.0565,132151.61,-214250.8,-320429.56,414.9799,394.51434,325.47244
8.057,130083.875,-213265.62,-317482.88,414.9799,394.51434,325.47244
8.0575,127114.766,-211785.67,-313267.62,414.9799,394.51434,325.47244
8.058,125229.45,-210801.92,-310704.38,414.9799,394.51434,325.47244
8.0585,122538.06,-209349.22,-307362.34,414.9799,394.51434,325.47244
8.059,120834.375,-208431.78,-305507.06,414.9799,394.51434,325.47244
8.0595,118413.914,-207210.86,-303287.88,414.9799,394.51434,325.47244
8.06,116882.875,-206530.34,-302159.75,414.9799,394.51434,325.47244
8.0605,114689.76,-205703.53,-300919.1,414.9799,394.51434,325.47244
8.061,113283.34,-205257.22,-300327.62,414.9799,394.51434,325.47244
8.0615,111247.78,-204709.02,-299637.6,313.3387,394.51434,325.47244
8.062,109939.88,-204418.8,-299201.78,313.3387,394.51434,207.00346
8.0625,108048.99,-204084.36,-298391.16,313.3387,394.51434,207.00346
8.063,106826.5,-203919.14,-297642.3,313.3387,394.51434,207.00346
8.0635,105023.05,-203703.95,-296070.47,313.3387,394.51434,207.00346
8.064,103827.0,-203550.31,-294677.8,313.3387,394.51434,207.00346
8.0645,102028.945,-203256.69,-292042.2,313.3387,394.51434,207.00346
8.065,100826.86,-202998.88,-289934.5,313.3387,394.51434,207.00346
8.0655,99015.43,-202498.98,-286300.62,313.3387,394.51434,207.00346
8.066,97799.16,-202077.88,-283610.94,313.3387,394.51434,207.00346
8.0665,95951.03,-201289.66,-279279.25,313.3387,394.51434,207.00346
8.067,94699.49,-200647.39,-276252.53,313.3387,394.51434,207.00346
8.0675,92791.45,-199487.88,-271598.25,313.3387,394.51434,207.00346
8.068,91500.62,-198575.8,-268456.84,313.3387,394.51434,207.00346
8.0685,89539.945,-196986.66,-263712.1,313.3387,394.51434,207.00346
8.069,88219.35,-195772.25,-260518.0,313.3387,394.51434,207.00346
8.0695,86222.47,-193705.11,-255627.89,313.3387,394.51434,207.00346
8.07,84887.445,-192159.53,-252260.03,313.3387,394.51434,207.00346
8.0705,82895.664,-189595.72,-246967.05,313.3387,394.51434,207.00346
8.071,81586.77,-187728.14,-243233.38,313.3387,394.51434,207.00346
8.0715,79666.984,-184712.73,-237264.1,313.3387,394.51434,207.00346
8.072,78423.82,-182570.45,-233025.9,313.3387,394.51434,207.00346
8.0725,76626.98,-179190.67,-226294.44,313.3387,340.26868,207.00346
8.073,75479.55,-176845.75,-221591.88,313.3387,340.26868,207.00346
8.0735,73841.81,-173235.03,-214321.9,313.3387,340.26868,207.00346
8.074,72809.32,-170788.08,-209405.66,313.3387,340.26868,207.00346
8.0745,71352.61,-167096.27,-202073.86,313.3387,340.26868,207.00346
8.075,70442.7,-164639.53,-197300.4,313.3387,340.26868,207.00346
8.0755,69169.336,-160988.94,-190437.81,313.3387,340.26868,207.00346
8.076,68379.7,-158588.55,-186115.23,313.3387,340.26868,207.00346
8.0765,67280.04,-155048.77,-180054.45,313.3387,340.26868,207.00346
8.077,66600.57,-152730.33,-176291.0,313.3387,340.26868,207.00346
8.0775,65657.74,-149308.52,-171002.45,313.3387,340.26868,207.00346
8.078,65078.28,-147055.73,-167656.45,253.21925,340.26868,207.00346
8.0785,64278.695,-143704.58,-162765.3,253.21925,340.26868,171.52588
8.079,63789.586,-141479.34,-159500.81,253.21925,340.26868,171.52588
8.0795,63117.14,-138140.81,-154441.31,253.21925,340.26868,171.52588
8.08,62705.645,-135906.19,-150876.88,253.21925,340.26868,171.52588
8.0805,62136.137,-132532.08,-145144.56,253.21925,340.26868,171.52588
8.081,61783.41,-130266.16,-141027.16,253.21925,340.26868,171.52588
8.0815,61289.14,-126831.26,-134395.86,253.21925,340.26868,171.52588
8.082,60978.05,-124514.6,-129690.016,253.21925,340.26868,171.52588
8.0825,60536.004,-120987.34,-122263.48,253.21925,340.26868,171.52588
8.083,60254.477,-118596.914,-117122.484,253.21925,340.26868,171.52588
8.0835,59854.496,-114939.2,-109228.234,253.21925,340.26868,171.52588
8.084,59603.64,-112442.18,-103902.19,253.21925,340.26868,171.52588
8.0845,59258.19,-108586.02,-95913.44,253.21925,340.26868,171.52588
8.085,59054.75,-105926.82,-90615.99,253.21925,340.26868,171.52588
8.0855,58803.023,-101775.05,-82717.27,253.21925,340.26868,171.52588
8.086,58678.438,-98886.51,-77466.984,253.21925,340.26868,171.52588
8.0865,58571.754,-94360.88,-69557.37,253.21925,340.26868,171.52588
8.087,58560.297,-91213.47,-64219.516,253.21925,340.26868,171.52588
8.0875,58648.09,-86299.06,-56033.824,253.21925,340.26868,171.52588
8.088,58779.508,-82902.72,-50408.59,253.21925,340.26868,171.52588
8.0885,59093.14,-77652.86,-41668.27,253.21925,340.26868,171.52588
8.089,59380.316,-74072.65,-35623.74,253.21925,270.66974,171.52588
8.0895,59928.273,-68617.2,-26229.08,253.21925,270.66974,171.52588
8.09,60368.215,-64948.89,-19778.111,253.21925,270.66974,171.52588
8.0905,61134.598,-59436.86,-9901.828,253.21925,270.66974,171.52588
8.091,65021.047,-45138.7,-6543.222,253.21925,270.66974,171.52588
8.0915,69661.055,-27615.785,171.5974,253.21925,270.66974,171.52588
8.092,70990.555,-22263.326,6815.7827,253.21925,270.66974,171.52588
8.0925,73363.766,-14495.689,16843.275,253.21925,270.66974,171.52588
8.093,74998.74,-9880.276,23449.5,253.21925,270.66974,171.52588
8.0935,77385.66,-3725.8586,32757.31,253.21925,270.66974,171.52588
8.094,78974.4,84.90732,38317.395,253.21925,270.66974,171.52588
8.0945,81453.91,5608.9688,45663.754,205.52022,270.66974,221.99747
8.095,83142.91,9184.757,50117.15,205.52022,270.66974,221.99747
8.0955,85565.414,14359.938,56620.75,205.52022,270.66974,221.99747
8.096,87050.16,17686.463,61023.99,205.52022,270.66974,221.99747
8.0965,89165.93,22497.883,67771.266,205.52022,270.66974,221.99747
8.097,90602.08,25568.48,72300.37,205.52022,270.66974,221.99747
8.0975,92851.125,29913.318,79072.52,205.52022,270.66974,221.99747
8.098,94339.99,32654.273,83611.445,205.52022,270.66974,221.99747
8.0985,96361.92,36629.133,90577.586,205.52022,270.66974,221.99747
8.099,97512.016,39234.426,95356.984,205.52022,270.66974,221.99747
8.0995,99030.33,43081.41,102617.484,205.52022,270.66974,221.99747
8.1,100015.57,45542.473,107342.734,205.52022,270.66974,221.99747
8.1005,101582.06,48967.97,113994.41,205.52022,270.66974,221.99747
8.101,102690.266,51055.18,118048.17,205.52022,270.66974,221.99747
8.1015,104372.46,53967.027,123544.766,205.52022,270.66974,221.99747
8.102,105468.73,55831.875,126868.23,205.52022,270.66974,221.99747
8.1025,107068.664,58597.62,131449.67,205.52022,270.66974,221.99747
8.103,108122.92,60432.605,134284.97,205.52022,270.66974,221.99747
8.1035,109714.23,63169.45,138265.36,205.52022,270.66974,221.99747
8.104,110785.37,64990.617,140767.4,205.52022,270.66974,221.99747
8.1045,112413.836,67732.56,144354.25,205.52022,270.66974,221.99747
8.105,113525.41,69568.26,146676.05,205.52022,270.66974,221.99747
8.1055,115261.305,72302.35,150142.9,205.52022,242.88411,221.99747
8.106,116470.914,74074.46,152469.42,205.52022,242.88411,221.99747
8.1065,118332.445,76596.0,155989.06,205.52022,242.88411,221.99747
8.107,119576.91,78180.055,158341.48,205.52022,242.88411,221.99747
8.1075,121410.04,80419.625,161848.56,205.52022,242.88411,221.99747
8.108,122597.125,81830.13,164149.47,205.52022,242.88411,221.99747
8.1085,124334.586,83836.84,167505.28,205.52022,242.88411,221.99747
8.109,125469.836,85099.734,169656.1,205.52022,242.88411,221.99747
8.1095,127145.66,86898.48,172705.5,205.52022,242.88411,221.99747
8.11,128251.96,88057.516,174591.12,205.52022,242.88411,221.99747
8.1105,129913.42,89799.84,177155.77,232.58351,242.88411,221.99747
8.111,131038.65,91002.1,178679.4,232.58351,242.88411,320.06104
8.1115,132771.72,92913.07,180706.83,232.58351,242.88411,320.06104
8.112,133964.02,94272.94,181921.56,232.58351,242.88411,320.06104
8.1125,135807.97,96443.95,183619.6,232.58351,242.88411,320.06104
8.113,137073.55,97970.1,184721.83,232.58351,242.88411,320.06104
8.1135,139023.58,100352.125,186415.56,232.58351,242.88411,320.06104
8.114,140352.9,101971.62,187622.52,232.58351,242.88411,320.06104
8.1145,142383.52,104416.61,189623.38,232.58351,242.88411,320.06104
8.115,143751.34,106031.875,191110.14,232.58351,242.88411,320.06104
8.1155,145797.1,108401.79,193581.44,232.58351,242.88411,320.06104
8.116,147151.25,109939.34,195382.39,232.58351,242.88411,320.06104
8.1165,149166.12,112172.96,198257.92,232.58351,242.88411,320.06104
8.117,150499.55,113616.984,200242.66,232.58351,242.88411,320.06104
8.1175,152498.47,115734.945,203232.16,232.58351,242.88411,320.06104
8.118,153839.33,117133.61,205186.16,232.58351,242.88411,320.06104
8.1185,155882.86,119250.69,207998.48,232.58351,242.88411,320.06104
8.119,157279.12,120696.25,209775.95,232.58351,242.88411,320.06104
8.1195,159444.31,122946.04,212275.7,232.58351,242.88411,320.06104
8.12,160946.9,124514.51,213825.78,232.58351,242.88411,320.06104
8.1205,163299.28,126980.375,215993.3,232.58351,242.88411,320.06104
8.121,164932.83,128697.25,217367.89,232.58351,242.88411,320.06104
8.1215,167474.05,131361.53,219387.17,232.58351,242.88411,320.06104
8.122,169224.31,133179.16,220746.12,232.58351,231.95969,320.06104
8.1225,171917.77,135925.6,222859.52,232.58351,231.95969,320.06104
8.123,173743.89,137735.72,224339.61,232.58351,231.95969,320.06104
8.1235,176501.77,140387.2,226683.97,232.58351,231.95969,320.06104
8.124,178342.33,142093.48,228320.47,232.58351,231.95969,320.06104
8.1245,181078.34,144536.16,230859.69,232.58351,231.95969,320.06104
8.125,182881.17,146092.7,232581.38,232.58351,231.95969,320.06104
8.1255,185547.23,148333.16,235143.81,232.58351,231.95969,320.06104
8.126,187300.03,149781.39,236801.3,232.58351,231.95969,320.06104
8.1265,189911.0,151924.52,239150.98,232.58351,231.95969,320.06104
8.127,191651.12,153363.28,240600.56,268.62622,231.95969,320.06104
8.1275,194286.9,155588.98,242574.22,268.62622,231.95969,369.9627
8.128,196074.98,157141.78,243753.7,268.62622,231.95969,369.9627
8.1285,198820.0,159605.22,245347.48,268.62622,231.95969,369.9627
8.129,200700.19,161346.6,246320.67,268.62622,231.95969,369.9627
8.1295,203602.62,164101.39,247713.12,268.62622,231.95969,369.9627
8.13,205590.47,166018.94,248630.3,268.62622,231.95969,369.9627
8.1305,208635.72,168968.34,250036.61,268.62622,231.95969,369.9627
8.131,210698.83,170958.77,251028.81,268.62622,231.95969,369.9627
8.1315,213821.89,173922.0,252661.25,268.62622,231.95969,369.9627
8.132,215904.84,175855.28,253863.67,268.62622,231.95969,369.9627
8.1325,219014.48,178659.94,255849.22,268.62622,231.95969,369.9627
8.133,221072.25,180453.1,257282.78,268.62622,231.95969,369.9627
8.1335,224124.02,183019.19,259553.28,268.62622,231.95969,369.9627
8.134,226138.72,184660.19,261114.28,268.62622,231.95969,369.9627
8.1345,229141.5,187044.0,263469.28,268.62622,231.95969,369.9627
8.135,231140.52,188607.47,265020.28,268.62622,231.95969,369.9627
8.1355,234163.56,190963.06,267283.75,268.62622,231.95969,369.9627
8.136,236211.12,192564.61,268733.1,268.62622,231.95969,369.9627
8.1365,239365.64,195054.86,270791.62,268.62622,231.95969,369.9627
8.137,241535.33,196787.86,272084.03,268.62622,231.95969,369.9627
8.1375,244896.69,199507.78,273912.88,268.62622,231.95969,369.9627
8.138,247211.67,201396.34,275077.03,268.62622,231.95969,369.9627
8.1385,250782.72,204307.6,276772.78,268.62622,261.9096,369.9627
8.139,253218.02,206275.02,277891.44,268.62622,261.9096,369.9627
8.1395,256920.7,209202.69,279594.4,268.62622,261.9096,369.9627
8.14,259407.19,211115.44,280761.72,268.62622,261.9096,369.9627
8.1405,263138.4,213878.42,282555.38,268.62622,261.9096,369.9627
8.141,265484.44,217604.56,290867.38,268.62622,261.9096,369.9627
8.1415,269153.4,221483.66,302653.6,268.62622,261.9096,369.9627
8.142,270578.0,222397.98,307693.8,268.62622,261.9096,369.9627
8.1425,271314.8,223802.83,317028.72,268.62622,261.9096,369.9627
8.143,271240.94,224912.17,323786.8,268.62622,261.9096,369.9627
8.1435,270798.78,226852.06,333648.16,268.62622,261.9096,369.9627
8.144,270423.12,228248.44,339525.88,319.68497,261.9096,369.9627
8.1445,269708.75,230306.4,346678.97,319.68497,261.9096,426.7341
8.145,269030.66,231534.98,350126.94,319.68497,261.9096,426.7341
8.1455,267617.22,232980.53,353171.8,319.68497,261.9096,426.7341
8.146,266414.94,233590.17,353830.62,319.68497,261.9096,426.7341
8.1465,264282.34,233867.67,353022.78,319.68497,261.9096,426.7341
8.147,262664.2,233587.6,351527.72,319.68497,261.9096,426.7341
8.1475,259956.28,232483.0,348312.2,319.68497,261.9096,426.7341
8.148,257969.89,231327.17,345754.84,319.68497,261.9096,426.7341
8.1485,254799.44,229101.3,341590.34,319.68497,261.9096,426.7341
8.149,252611.23,227369.69,338671.56,319.68497,261.9096,426.7341
8.1495,249310.28,224529.3,334111.72,319.68497,261.9096,426.7341
8.15,247120.5,222534.77,330926.62,319.68497,261.9096,426.7341
8.1505,243871.39,219457.2,325872.38,319.68497,261.9096,426.7341
8.151,241743.61,217371.05,322280.4,319.68497,261.9096,426.7341
8.1515,238651.66,214210.78,316504.94,319.68497,261.9096,426.7341
8.152,236687.23,212080.36,312372.56,319.68497,261.9096,426.7341
8.1525,233925.36,208849.88,305724.16,319.68497,261.9096,426.7341
8.153,232205.5,206677.97,300997.53,319.68497,261.9096,426.7341
8.1535,229792.14,203422.33,293510.25,319.68497,261.9096,426.7341
8.154,228286.83,201274.19,288295.2,319.68497,261.9096,426.7341
8.1545,226185.05,198111.47,280233.1,319.68497,261.9096,426.7341
8.155,224893.48,196030.1,274741.12,319.68497,261.9096,426.7341
8.1555,223125.31,192919.9,266404.25,319.68497,261.9096,426.7341
8.156,222046.77,190819.7,260804.62,319.68497,247.90894,426.7341
8.1565,220554.84,187595.83,252377.19,319.68497,247.90894,426.7341
8.157,219620.17,185377.72,246754.06,319.68497,247.90894,426.7341
8.1575,218282.7,181930.16,238310.42,319.68497,247.90894,426.7341
8.158,217418.6,179546.98,232670.61,319.68497,247.90894,426.7341
8.1585,216139.73,175826.55,224165.14,319.68497,247.90894,426.7341
8.159,215290.05,173255.34,218445.89,319.68497,247.90894,426.7341
8.1595,214011.55,169285.7,209758.98,319.68497,247.90894,426.7341
8.16,213166.28,166581.88,203874.08,319.68497,247.90894,426.7341
8.1605,211928.34,162482.95,194885.08,319.68497,247.90894,426.7341
8.161,211132.0,159743.88,188780.64,319.68497,247.90894,426.7341
8.1615,209998.19,155660.39,179477.77,261.65063,247.90894,426.7341
8.162,209285.5,152972.3,173192.28,261.65063,247.90894,356.03024
8.1625,208286.88,149013.58,163695.95,261.65063,247.90894,356.03024
8.163,207668.48,146424.97,157353.33,261.65063,247.90894,356.03024
8.1635,206812.64,142623.66,147898.48,261.65063,247.90894,356.03024
8.164,206283.39,140126.72,141683.52,261.65063,247.90894,356.03024
8.1645,205544.52,136419.66,132560.39,261.65063,247.90894,356.03024
8.165,205075.67,133958.25,126648.31,261.65063,247.90894,356.03024
8.1655,204390.75,130251.73,118052.53,261.65063,247.90894,356.03024
8.166,203940.67,127769.47,112506.99,261.65063,247.90894,356.03024
8.1665,203261.9,124014.695,104429.9,261.65063,247.90894,356.03024
8.167,202806.33,121494.63,99176.41,261.65063,247.90894,356.03024
8.1675,202114.73,117700.66,91433.805,261.65063,247.90894,356.03024
8.168,201655.0,115170.3,86336.12,261.65063,247.90894,356.03024
8.1685,200983.16,111400.46,78741.05,261.65063,247.90894,356.03024
8.169,200557.23,108919.14,73692.88,261.65063,247.90894,356.03024
8.1695,199982.52,105273.055,66118.19,261.65063,247.90894,356.03024
8.17,199650.95,102911.37,61063.53,261.65063,247.90894,356.03024
8.1705,199255.62,99493.71,53490.008,261.65063,247.90894,356.03024
8.171,199065.6,97302.6,48468.086,261.65063,247.90894,356.03024
8.1715,198895.62,94147.12,41016.0,261.65063,247.90894,356.03024
8.172,198855.55,92114.97,36127.63,261.65063,247.90894,356.03024
8.1725,198902.38,89143.96,28942.326,261.65063,247.90894,356.03024
8.173,198992.11,87192.81,24261.473,261.65063,247.90894,356.03024
8.1735,199193.9,84265.37,17400.664,261.65063,247.90894,356.03024
8.174,199359.2,82294.61,12925.302,261.65063,236.43584,356.03024
8.1745,199620.48,79268.89,6326.39,261.65063,236.43584,356.03024
8.175,199792.08,77195.945,1976.5988,261.65063,236.43584,356.03024
8.1755,200024.31,73989.05,-4528.4814,261.65063,236.43584,356.03024
8.176,200157.14,71785.38,-8884.65,261.65063,236.43584,356.03024
8.1765,200320.77,68402.76,-15493.782,261.65063,236.43584,356.03024
8.177,200407.2,66111.14,-19965.059,261.65063,236.43584,356.03024
8.1775,200519.38,62655.18,-26772.828,261.65063,236.43584,356.03024
8.178,200592.69,60364.47,-31371.457,261.65063,236.43584,356.03024
8.1785,200720.97,56985.863,-38327.695,261.65063,236.43584,356.03024
8.179,200829.86,54790.777,-42982.98,261.65063,236.43584,356.03024
8.1795,201041.6,51617.55,-49928.934,283.9887,236.43584,356.03024
8.18,201218.86,49584.805,-54503.863,283.9887,236.43584,335.41254
8.1805,201543.17,46656.133,-61221.02,283.9887,236.43584,335.41254
8.181,201794.67,44776.473,-65574.484,283.9887,236.43584,335.41254
8.1815,202215.89,42030.137,-71891.99,283.9887,236.43584,335.41254
8.182,202520.16,40234.887,-75957.04,283.9887,236.43584,335.41254
8.1825,202982.39,37551.805,-81857.836,283.9887,236.43584,335.41254
