Time, Grid forming inverter (averaged).Controller.P1, Grid forming inverter (averaged)2.Controller.P1, Grid forming inverter (averaged)3.Controller.P1, Grid forming inverter (averaged).Controller.f1, Grid forming inverter (averaged)2.Controller.f1, Grid forming inverter (averaged)3.Controller.f1, measurement4.Three-phase Meter4.POWER_P, measurement5.Three-phase Meter5.POWER_P, measurement6.Three-phase Meter6.POWER_P, Timer
76.25, 0.5696715712547302, -0.0, -0.0, 58.84086608886719, 59.999839782714844, 59.999839782714844, -0.009899068623781204, -0.009870810434222221, -0.009808819741010666, 76.34919738769531
76.5, 2.019533395767212, 0.0, 0.0, 58.841163635253906, 59.999839782714844, 59.999839782714844, 0.017030658200383186, 0.017081368714571, 0.01691420003771782, 76.60040283203125
76.75, 4.188498497009277, 0.0, 0.0, 59.42720413208008, 59.999839782714844, 59.999839782714844, 0.044170740991830826, 0.04425511881709099, 0.04329104349017143, 76.85040283203125
77.0, 2.4392120838165283, 0.0, 0.0, 59.4272575378418, 59.999839782714844, 59.999839782714844, -0.0111624076962471, -0.011096942238509655, -0.011126449331641197, 77.10220336914062
77.25, 1.2758694887161255, -0.0, -0.0, 59.91674041748047, 59.999839782714844, 59.999839782714844, -0.0042234547436237335, -0.004175665322691202, -0.0042084879241883755, 77.34940338134766
77.5, 2.102656841278076, 0.0, 0.0, 59.91682815551758, 59.999839782714844, 59.999839782714844, 0.011143730022013187, 0.011236616410315037, 0.011084036901593208, 77.59359741210938
77.75, 2.8320119380950928, 0.0, 0.0, 59.14386749267578, 59.999839782714844, 59.999839782714844, 0.01318924780935049, 0.013302326202392578, 0.013172746635973454, 77.84259796142578
78.0, 2.2295820713043213, 0.0, 0.0, 59.14403533935547, 59.999839782714844, 59.999839782714844, -0.00596691993996501, -0.005922719836235046, -0.00590274715796113, 78.09519958496094
78.25, 1.5765376091003418, 0.0, 0.0, 59.68083572387695, 59.999839782714844, 59.999839782714844, 0.005093673709779978, 0.005161936394870281, 0.005065246019512415, 78.34320068359375
78.5, 6.294476509094238, -0.0, -0.0, 59.68057632446289, 59.999839782714844, 59.999839782714844, 0.14877507090568542, 0.1490481197834015, 0.14798332750797272, 78.59700012207031
78.75, 2.7610387802124023, -0.0, -0.0, 59.68009567260742, 59.999839782714844, 59.999839782714844, -0.012306340038776398, -0.012249327264726162, -0.012265536934137344, 78.84860229492188
79.0, 0.5531739592552185, -0.0, -0.0, 58.947628021240234, 59.999839782714844, 59.999839782714844, 0.01680913008749485, 0.01685265824198723, 0.016742881387472153, 79.09980010986328
79.25, 2.176558256149292, 0.0, 0.0, 58.947933197021484, 59.999839782714844, 59.999839782714844, 0.06886015832424164, 0.06891442835330963, 0.06866231560707092, 79.34220123291016
79.5, 4.778411388397217, 0.0, 0.0, 59.516151428222656, 59.999839782714844, 59.999839782714844, 0.1808653175830841, 0.18108290433883667, 0.18007101118564606, 79.59339904785156
79.75, 2.476163148880005, 0.0, 0.0, 59.51609802246094, 59.999839782714844, 59.999839782714844, 0.10310874879360199, 0.10331693291664124, 0.10264867544174194, 79.8427963256836
80.0, 1.5313704013824463, -0.0, -0.0, 59.99075698852539, 59.999839782714844, 59.999839782714844, 0.05525140464305878, 0.055314503610134125, 0.05499892681837082, 80.09700012207031
80.25, 2.462333917617798, 0.0, -0.0, 59.9908561706543, 59.999839782714844, 59.999839782714844, 0.09321912378072739, 0.09332699328660965, 0.09279957413673401, 80.34700012207031
80.5, 3.4936749935150146, -0.0, -0.0, 59.20550537109375, 59.999839782714844, 59.999839782714844, 0.13730604946613312, 0.13745473325252533, 0.136690154671669, 80.59819793701172
80.75, 2.328202724456787, -0.0, -0.0, 59.205665588378906, 59.999839782714844, 59.999839782714844, 0.06615447998046875, 0.06631612032651901, 0.06587621569633484, 80.84819793701172
81.0, 1.6330063343048096, 0.0, -0.0, 59.73225402832031, 59.999839782714844, 59.999839782714844, 0.054814208298921585, 0.054906055331230164, 0.05458870530128479, 81.0989990234375
81.25, 5.827381610870361, 0.0, 0.0, 59.732017517089844, 59.999839782714844, 59.999839782714844, 0.2973453402519226, 0.2978251576423645, 0.29599717259407043, 81.3499984741211
81.5, 2.659493923187256, 0.0, 0.0, 59.73146057128906, 59.999839782714844, 59.999839782714844, 0.11563645303249359, 0.11582906544208527, 0.11512793600559235, 81.6011962890625
81.75, 0.3539803922176361, 0.0, 0.0, 58.990352630615234, 59.999839782714844, 59.999839782714844, 0.013562656007707119, 0.013575159944593906, 0.013502869755029678, 81.84459686279297
82.0, 1.9370241165161133, 0.0, 0.0, 58.990779876708984, 59.999839782714844, 59.999839782714844, 0.0850754976272583, 0.08524110913276672, 0.08469770103693008, 82.09339904785156
82.25, 5.203686237335205, 0.0, 0.0, 59.55195617675781, 59.999839782714844, 59.999839782714844, 0.20598846673965454, 0.20623980462551117, 0.20508241653442383, 82.34220123291016
82.5, 2.75913667678833, 0.0, 0.0, 59.5518684387207, 59.999839782714844, 59.999839782714844, 0.1068367138504982, 0.1069881021976471, 0.10636170953512192, 82.59320068359375
82.75, 1.2830570936203003, 0.0, -0.0, 58.84096908569336, 59.999839782714844, 59.999839782714844, 0.025288263335824013, 0.02532067522406578, 0.025185251608490944, 82.84719848632812
83.0, 2.3110673427581787, 0.0, 0.0, 58.841156005859375, 59.999839782714844, 59.999839782714844, 0.02601814642548561, 0.026086818426847458, 0.025929754599928856, 83.1011962890625
83.25, 2.9121463298797607, 0.0, 0.0, 59.427085876464844, 59.999839782714844, 59.999839782714844, 0.0065022846683859825, 0.006594021804630756, 0.006491348147392273, 83.35099792480469
83.5, 2.289074182510376, 0.0, 0.0, 59.427268981933594, 59.999839782714844, 59.999839782714844, -0.004672086797654629, -0.004130693152546883, -0.004683993756771088, 83.60199737548828
83.75, 1.6796976327896118, 0.0, 0.0, 59.4278678894043, 59.999839782714844, 59.999839782714844, 0.04576471820473671, 0.045949358493089676, 0.04574664309620857, 83.84239959716797
84.0, 2.6217691898345947, 0.0, 0.0, 59.91676712036133, 59.999839782714844, 59.999839782714844, 0.2897529900074005, 0.29030460119247437, 0.28859052062034607, 84.09339904785156
84.25, 3.0413382053375244, 0.0, -0.0, 59.91606521606445, 59.999839782714844, 59.999839782714844, 0.11419463157653809, 0.11432305723428726, 0.11368536949157715, 84.34619903564453
84.5, 0.5251617431640625, -0.0, -0.0, 59.14422607421875, 59.999839782714844, 59.999839782714844, 0.015646114945411682, 0.015661338344216347, 0.015569846145808697, 84.59819793701172
84.75, 1.968523621559143, -0.0, -0.0, 59.144622802734375, 59.999839782714844, 59.999839782714844, 0.0854605957865715, 0.08563205599784851, 0.08507627248764038, 84.84760284423828
85.0, 4.981752872467041, 0.0, 0.0, 59.6801643371582, 59.999839782714844, 59.999839782714844, 0.22149977087974548, 0.22194314002990723, 0.2205234169960022, 85.09259796142578
85.25, 2.449247360229492, 0.0, 0.0, 59.68001937866211, 59.999839782714844, 59.999839782714844, 0.10873296111822128, 0.1089257225394249, 0.10825077444314957, 85.34220123291016
85.5, 1.0364054441452026, 0.0, 0.0, 58.94782638549805, 59.999839782714844, 59.999839782714844, 0.014014499261975288, 0.014067335985600948, 0.01396125741302967, 85.60279846191406
85.75, 1.9930921792984009, -0.0, -0.0, 58.94802474975586, 59.999839782714844, 59.999839782714844, 0.025611277669668198, 0.02572176605463028, 0.025582708418369293, 85.84940338134766
86.0, 3.0247695446014404, 0.0, 0.0, 58.947269439697266, 59.999839782714844, 59.999839782714844, 0.00586896063759923, 0.0059529561549425125, 0.005857893731445074, 86.10160064697266
86.25, 2.3993003368377686, 0.0, 0.0, 59.51628494262695, 59.999839782714844, 59.999839782714844, -0.004503455013036728, -0.004465234465897083, -0.0045058163814246655, 86.34400177001953
86.5, 1.4468965530395508, 0.0, -0.0, 59.516902923583984, 59.999839782714844, 59.999839782714844, 0.008110431022942066, 0.008168607018887997, 0.008077959530055523, 86.59860229492188
86.75, 2.0291714668273926, 0.0, 0.0, 59.991127014160156, 59.999839782714844, 59.999839782714844, 0.017096707597374916, 0.017183955758810043, 0.0166725292801857, 86.84100341796875
87.0, 2.748450756072998, 0.0, 0.0, 59.990333557128906, 59.999839782714844, 59.999839782714844, 0.012246581725776196, 0.012180062010884285, 0.012175214476883411, 87.0978012084961
87.25, 0.2414262443780899, 0.0, 0.0, 59.20608901977539, 59.999839782714844, 59.999839782714844, -0.01077355071902275, -0.010808805003762245, -0.010793503373861313, 87.3427963256836
87.5, 2.0347647666931152, 0.0, 0.0, 59.20652389526367, 59.999839782714844, 59.999839782714844, 0.021703390404582024, 0.021730365231633186, 0.021640999242663383, 87.60179901123047
87.75, 5.369552135467529, 0.0, 0.0, 59.73179244995117, 59.999839782714844, 59.999839782714844, 0.07492949813604355, 0.07506201416254044, 0.07483246922492981, 87.84420013427734
88.0, 2.2398476600646973, 0.0, 0.0, 59.731651306152344, 59.999839782714844, 59.999839782714844, -0.00789126381278038, -0.007757716812193394, -0.007929852232336998, 88.10099792480469
88.25, 0.87086421251297, -0.0, -0.0, 59.732181549072266, 59.999839782714844, 59.999839782714844, -0.0033173817209899426, -0.0032960528042167425, -0.003295338246971369, 88.34980010986328
88.5, 1.9695086479187012, 0.0, 0.0, 58.990997314453125, 59.999839782714844, 59.999839782714844, 0.018567217513918877, 0.018639586865901947, 0.018522614613175392, 88.59559631347656
88.75, 3.5530307292938232, 0.0, 0.0, 58.9902229309082, 59.999839782714844, 59.999839782714844, 0.012442166917026043, 0.012523101642727852, 0.012433819472789764, 88.84839630126953
89.0, 2.387385845184326, 0.0, 0.0, 59.55204772949219, 59.999839782714844, 59.999839782714844, -0.006413614377379417, -0.006803796160966158, -0.006408137734979391, 89.0927963256836
89.25, 1.5166385173797607, 0.0, 0.0, 59.55265426635742, 59.999839782714844, 59.999839782714844, -0.003199890023097396, -0.003156308550387621, -0.0031889881938695908, 89.35099792480469
89.5, 1.974251389503479, 0.0, 0.0, 58.841278076171875, 59.999839782714844, 59.999839782714844, 0.013793718069791794, 0.013851613737642765, 0.01375552173703909, 89.6001968383789
89.75, 3.312483787536621, 0.0, 0.0, 58.840484619140625, 59.999839782714844, 59.999839782714844, 0.0061066835187375546, 0.00619782879948616, 0.0061201476491987705, 89.841796875
90.0, 2.068040370941162, 0.0, 0.0, 59.427310943603516, 59.999839782714844, 59.999839782714844, -0.008467607200145721, -0.008402135223150253, -0.008430692367255688, 90.10099792480469
90.25, 1.7527292966842651, 0.0, 0.0, 59.42790603637695, 59.999839782714844, 59.999839782714844, 0.004404658451676369, 0.004437809810042381, 0.004370585549622774, 90.34239959716797
90.5, 2.349391460418701, 0.0, 0.0, 59.42778778076172, 59.999839782714844, 59.999839782714844, 0.1557697206735611, 0.15624262392520905, 0.1554020345211029, 90.60040283203125
90.75, 2.8998382091522217, 0.0, 0.0, 59.916107177734375, 59.999839782714844, 59.999839782714844, -0.002421666868031025, -0.0023764672223478556, -0.002404147759079933, 90.84439849853516
91.0, 0.0048401374369859695, 0.0, 0.0, 59.91641616821289, 59.999839782714844, 59.999839782714844, -0.01625792868435383, -0.016253020614385605, -0.01619579643011093, 91.09380340576172
91.25, 1.983550786972046, 0.0, 0.0, 59.144737243652344, 59.999839782714844, 59.999839782714844, 0.013834814541041851, 0.013915863819420338, 0.013979323208332062, 91.3458023071289
91.5, 5.3418450355529785, 0.0, 0.0, 59.144142150878906, 59.999839782714844, 59.999839782714844, 0.06698116660118103, 0.0671125277876854, 0.06673192232847214, 91.59259796142578
91.75, 2.3516223430633545, 0.0, -0.0, 59.68004608154297, 59.999839782714844, 59.999839782714844, -0.007604232989251614, -0.00754990428686142, -0.007580361794680357, 91.84739685058594
92.0, 0.7475833892822266, 0.0, 0.0, 59.6805534362793, 59.999839782714844, 59.999839782714844, -0.009268532507121563, -0.009238812141120434, -0.00921339076012373, 92.09259796142578
92.25, 2.0102031230926514, 0.0, 0.0, 58.947998046875, 59.999839782714844, 59.999839782714844, 0.019673313945531845, 0.019736099988222122, 0.01963578723371029, 92.35060119628906
92.5, 4.038908958435059, 0.0, 0.0, 58.94725799560547, 59.999839782714844, 59.999839782714844, 0.03181244432926178, 0.031973280012607574, 0.031655434519052505, 92.59259796142578
92.75, 2.2469871044158936, 0.0, 0.0, 58.94730758666992, 59.999839782714844, 59.999839782714844, -0.010537025518715382, -0.010491935536265373, -0.010479776188731194, 92.84239959716797
93.0, 1.4686000347137451, 0.0, 0.0, 59.51678466796875, 59.999839782714844, 59.999839782714844, -0.0041746716015040874, -0.004150324035435915, -0.004164183512330055, 93.10140228271484
93.25, 2.0984244346618652, 0.0, 0.0, 59.516876220703125, 59.999839782714844, 59.999839782714844, 0.010792949236929417, 0.010882976464927197, 0.010735372081398964, 93.34200286865234
93.5, 3.3016655445098877, 0.0, 0.0, 59.99022674560547, 59.999839782714844, 59.999839782714844, 0.007812561467289925, 0.007871951907873154, 0.0077559794299304485, 93.59559631347656
93.75, 2.191171169281006, -0.0, -0.0, 59.99039077758789, 59.999839782714844, 59.999839782714844, -0.00839379895478487, -0.008338849991559982, -0.008374454453587532, 93.84760284423828
94.0, 1.5114636421203613, 0.0, 0.0, 59.206478118896484, 59.999839782714844, 59.999839782714844, 0.010006400756537914, 0.010076425969600677, 0.010001389309763908, 94.09239959716797
94.25, 5.899836540222168, -0.0, -0.0, 59.20622634887695, 59.999839782714844, 59.999839782714844, 0.15937860310077667, 0.15945270657539368, 0.1589204967021942, 94.3489990234375
94.5, 2.768144130706787, 0.0, 0.0, 59.73155975341797, 59.999839782714844, 59.999839782714844, -0.010227098129689693, -0.010150880552828312, -0.0101629002019763, 94.60240173339844
94.75, 0.28646841645240784, 0.0, 0.0, 59.731937408447266, 59.999839782714844, 59.999839782714844, -0.025641227141022682, -0.025648141279816628, -0.025551754981279373, 94.84960174560547
95.0, 2.051429510116577, 0.0, -0.0, 59.73233413696289, 59.999839782714844, 59.999839782714844, 0.008838886395096779, 0.008883125148713589, 0.008789211511611938, 95.0978012084961
95.25, 5.624425888061523, 0.0, 0.0, 58.990421295166016, 59.999839782714844, 59.999839782714844, 0.08266471326351166, 0.08283434063196182, 0.0823693573474884, 95.34380340576172
95.5, 2.2150301933288574, 0.0, 0.0, 58.990211486816406, 59.999839782714844, 59.999839782714844, -0.012087312527000904, -0.012004300951957703, -0.012009714730083942, 95.60099792480469
95.75, 0.8200028538703918, 0.0, 0.0, 59.55245590209961, 59.999839782714844, 59.999839782714844, -0.018649160861968994, -0.0186469666659832, -0.018567949533462524, 95.84159851074219
96.0, 2.2007598876953125, 0.0, 0.0, 59.552703857421875, 59.999839782714844, 59.999839782714844, 0.010667073540389538, 0.010717937722802162, 0.010593509301543236, 96.0927963256836
96.25, 3.5684406757354736, 0.0, 0.0, 58.840450286865234, 59.999839782714844, 59.999839782714844, 0.029325347393751144, 0.029527124017477036, 0.02892138622701168, 96.3511962890625
96.5, 2.2001020908355713, -0.0, 0.0, 58.84050750732422, 59.999839782714844, 59.999839782714844, -0.008699237369000912, -0.0086158886551857, -0.00857474748045206, 96.5978012084961
96.75, 1.3283723592758179, 0.0, 0.0, 59.42787170410156, 59.999839782714844, 59.999839782714844, 0.007049924228340387, 0.00709873903542757, 0.00704151950776577, 96.8501968383789
97.0, 2.225856304168701, 0.0, 0.0, 59.427940368652344, 59.999839782714844, 59.999839782714844, 0.017841292545199394, 0.017776191234588623, 0.01731671206653118, 97.10079956054688
97.25, 2.959329605102539, 0.0, 0.0, 59.427146911621094, 59.999839782714844, 59.999839782714844, -0.005793016403913498, -0.005721434485167265, -0.005686555057764053, 97.34439849853516
97.5, 1.9273667335510254, 0.0, 0.0, 59.91624450683594, 59.999839782714844, 59.999839782714844, 0.010697185061872005, 0.010756434872746468, 0.010730952955782413, 97.60060119628906
97.75, 1.642923355102539, -0.0, -0.0, 59.91681671142578, 59.999839782714844, 59.999839782714844, 0.0062805707566440105, 0.006352814380079508, 0.006163444835692644, 97.8478012084961
98.0, 4.664844989776611, 0.0, 0.0, 59.14442443847656, 59.999839782714844, 59.999839782714844, 0.17882943153381348, 0.1793171465396881, 0.1779784858226776, 98.10099792480469
98.25, 2.756639242172241, 0.0, -0.0, 59.1439323425293, 59.999839782714844, 59.999839782714844, -0.010975217446684837, -0.010910947807133198, -0.01091773435473442, 98.34960174560547
98.5, 0.40460529923439026, 0.0, 0.0, 59.68039321899414, 59.999839782714844, 59.999839782714844, -0.01819363236427307, -0.01819080486893654, -0.018112754449248314, 98.5927963256836
98.75, 1.8870587348937988, 0.0, 0.0, 59.680782318115234, 59.999839782714844, 59.999839782714844, 0.015370920300483704, 0.015217375941574574, 0.015298301354050636, 98.8511962890625
99.0, 4.309759616851807, 0.0, 0.0, 58.94736099243164, 59.999839782714844, 59.999839782714844, 0.05781799927353859, 0.05801187455654144, 0.05759001523256302, 99.10099792480469
99.25, 2.377201557159424, 0.0, -0.0, 58.94727325439453, 59.999839782714844, 59.999839782714844, -0.006146251689642668, -0.006110257934778929, -0.006475103087723255, 99.34980010986328
99.5, 0.8240041732788086, 0.0, 0.0, 58.94779586791992, 59.999839782714844, 59.999839782714844, -0.005180041771382093, -0.005150612443685532, -0.005122294649481773, 99.59400177001953
99.75, 2.183138608932495, -0.0, -0.0, 59.51690673828125, 59.999839782714844, 59.999839782714844, 0.01932474412024021, 0.019394492730498314, 0.01921546645462513, 99.84880065917969
100.0, 4.04491662979126, 0.0, 0.0, 59.51612854003906, 59.999839782714844, 59.999839782714844, 0.8740941286087036, 0.00965867843478918, 0.009441539645195007, 100.091796875
100.25, 2.363481044769287, 0.0, 0.0, 59.990196228027344, 59.999839782714844, 59.999839782714844, 0.22266852855682373, -0.007801631465554237, -0.007889583706855774, 100.341796875
100.5, 1.5361255407333374, 0.0, 0.0, 59.990814208984375, 59.999839782714844, 59.999839782714844, 0.1525159478187561, -0.0015929447254166007, -0.0016459919279441237, 100.59220123291016
100.75, 2.115590810775757, 0.0, -0.0, 59.20641326904297, 59.999839782714844, 59.999839782714844, 0.12792687118053436, 0.016162147745490074, 0.016045553609728813, 100.84919738769531
101.0, 3.0403988361358643, -0.0, 0.0, 59.205623626708984, 59.999839782714844, 59.999839782714844, 0.14417842030525208, -0.0020657412242144346, -0.002117393771186471, 101.0978012084961
101.25, 0.06487733870744705, 0.0, 0.0, 59.73163986206055, 59.999839782714844, 59.999839782714844, 0.03843226656317711, 0.014106174930930138, 0.014032870531082153, 101.34919738769531
101.5, 1.9618613719940186, -0.0, -0.0, 59.732215881347656, 59.999839782714844, 59.999839782714844, 0.07910354435443878, 0.01525168027728796, 0.015131466090679169, 101.59600067138672
101.75, 5.831528663635254, 0.0, 0.0, 59.73169708251953, 59.999839782714844, 59.999839782714844, 5.05947732925415, 0.007261458784341812, 0.006464305333793163, 101.85079956054688
102.0, 10.430116653442383, -0.0, 0.0, 58.9876823425293, 59.999839782714844, 59.999839782714844, 9.615917205810547, 0.027389008551836014, 0.026405148208141327, 102.09839630126953
102.25, 8.126256942749023, -0.0, -0.0, 58.98665237426758, 59.999839782714844, 59.999839782714844, 8.339309692382812, -0.01328153908252716, -0.01339894812554121, 102.34700012207031
102.5, 8.361512184143066, 0.0, 0.0, 59.548946380615234, 59.999839782714844, 59.999839782714844, 9.713348388671875, 0.004609856754541397, 0.0034816062543541193, 102.60179901123047
102.75, 21.245466232299805, -0.0, 0.0, 59.546836853027344, 59.999839782714844, 59.999839782714844, 21.349544525146484, 0.14496558904647827, 0.14259818196296692, 102.84880065917969
103.0, 8.796327590942383, -0.0, 0.0, 58.83481216430664, 59.999839782714844, 59.999839782714844, 9.11722469329834, 0.01752341352403164, 0.018408972769975662, 103.0999984741211
103.25, 1.4291716814041138, -0.0, -0.0, 58.83604431152344, 59.999839782714844, 59.999839782714844, 1.1659953594207764, 0.00244263862259686, 0.003572899615392089, 103.34960174560547
103.5, 8.485429763793945, -0.0, -0.0, 59.424312591552734, 59.999839782714844, 59.999839782714844, 9.55701732635498, 0.01348401140421629, 0.012028481811285019, 103.59819793701172
103.75, 18.435104370117188, 0.0, 0.0, 59.423118591308594, 59.999839782714844, 59.999839782714844, 18.48424530029297, 0.13272838294506073, 0.13001692295074463, 103.84200286865234
104.0, 9.130426406860352, -0.0, 0.0, 59.91168975830078, 59.999839782714844, 59.999839782714844, 9.708560943603516, -0.008408231660723686, -0.007985330186784267, 104.09600067138672
104.25, 5.356286525726318, 0.0, 0.0, 59.9130973815918, 59.999839782714844, 59.999839782714844, 6.192015647888184, -0.02078387513756752, -0.020133329555392265, 104.34500122070312
104.5, 9.80908203125, -0.0, -0.0, 59.91326141357422, 59.999839782714844, 59.999839782714844, 11.230073928833008, 0.015092410147190094, 0.014409471303224564, 104.59940338134766
104.75, 10.841146469116211, 0.0, 0.0, 59.139930725097656, 59.999839782714844, 59.999839782714844, 11.16656494140625, 0.01833302155137062, 0.018587298691272736, 104.84200286865234
105.0, 0.16781678795814514, 0.0, 0.0, 59.140525817871094, 59.999839782714844, 59.999839782714844, 7.142763137817383, -0.012024066410958767, -0.011729775927960873, 105.10099792480469
105.25, 8.02376651763916, -0.0, -0.0, 59.67871856689453, 59.999839782714844, 59.999839782714844, 9.08333969116211, 0.007994248531758785, 0.007147081196308136, 105.3468017578125
105.5, 18.297449111938477, 0.0, 0.0, 59.67748260498047, 59.999839782714844, 59.999839782714844, 19.21018409729004, 0.13600990176200867, 0.13351424038410187, 105.59239959716797
105.75, 8.876583099365234, 0.0, 0.0, 58.94417190551758, 59.999839782714844, 59.999839782714844, 9.305073738098145, 0.0032382376957684755, 0.0037137579638510942, 105.84500122070312
106.0, 3.2404229640960693, 0.0, 0.0, 58.94546890258789, 59.999839782714844, 59.999839782714844, 3.097308397293091, -0.022547457367181778, -0.02116990275681019, 106.1001968383789
106.25, 9.350788116455078, -0.0, -0.0, 59.515586853027344, 59.999839782714844, 59.999839782714844, 10.60132884979248, 0.01190178282558918, 0.011115366593003273, 106.3478012084961
106.5, 14.41771411895752, 0.0, 0.0, 59.514156341552734, 59.999839782714844, 59.999839782714844, 13.927675247192383, 0.0902198776602745, 0.08829955756664276, 106.60099792480469
106.75, 8.901286125183105, 0.0, -0.0, 59.513938903808594, 59.999839782714844, 59.999839782714844, 9.455063819885254, -0.010878904722630978, -0.010486481711268425, 106.84660339355469
107.0, 5.178430557250977, -0.0, -0.0, 59.98976135253906, 59.999839782714844, 59.999839782714844, 6.056771278381348, -0.011077954433858395, -0.010817676782608032, 107.09860229492188
107.25, 10.102169036865234, -0.0, -0.0, 59.98967361450195, 59.999839782714844, 59.999839782714844, 11.66588306427002, 0.015270581468939781, 0.014611830934882164, 107.34919738769531
107.5, 10.501527786254883, 0.0, -0.0, 59.20345687866211, 59.999839782714844, 59.999839782714844, 10.683475494384766, 0.022353610023856163, 0.02317233197391033, 107.5989990234375
107.75, 2.5212297439575195, 0.0, 0.0, 59.20426940917969, 59.999839782714844, 59.999839782714844, 3.1348023414611816, -0.004197772592306137, -0.0042319935746490955, 107.84559631347656
108.0, 3.14461350440979, 0.0, 0.0, 59.7330207824707, 59.999839782714844, 59.999839782714844, 2.1708812713623047, 0.05351587384939194, 0.0509728379547596, 108.10040283203125
108.25, 5.526699542999268, 0.0, 0.0, 59.73374938964844, 59.999839782714844, 59.999839782714844, 1.3931909799575806, 0.19367145001888275, 0.19206658005714417, 108.34700012207031
108.5, 2.7470037937164307, 0.0, 0.0, 58.99311447143555, 59.999839782714844, 59.999839782714844, 0.4508848190307617, 0.10591471195220947, 0.10517421364784241, 108.59259796142578
108.75, 1.031499981880188, -0.0, -0.0, 58.994441986083984, 59.999839782714844, 59.999839782714844, 0.0773048996925354, 0.038416411727666855, 0.03817814588546753, 108.84819793701172
109.0, 2.1374824047088623, 0.0, 0.0, 58.99512481689453, 59.999839782714844, 59.999839782714844, 0.12490227818489075, 0.0912652239203453, 0.09067019075155258, 109.0927963256836
109.25, 3.711770534515381, 0.0, 0.0, 59.55591583251953, 59.999839782714844, 59.999839782714844, 0.17031928896903992, 0.15726782381534576, 0.15636783838272095, 109.34200286865234
109.5, 1.6348825693130493, 0.0, -0.0, 59.55635452270508, 59.999839782714844, 59.999839782714844, 1.274272084236145, 0.0032994940411299467, 0.003177611157298088, 109.60420227050781
109.75, 7.447810649871826, 0.0, 0.0, 58.843570709228516, 59.999839782714844, 59.999839782714844, 7.879302501678467, 0.035916008055210114, 0.03868125379085541, 109.85060119628906
110.0, 9.040168762207031, 0.0, 0.0, 58.84196472167969, 59.999839782714844, 59.999839782714844, 9.765870094299316, 0.01733616553246975, 0.018038656562566757, 110.09300231933594
110.25, 8.792580604553223, 0.0, 0.0, 59.425559997558594, 59.999839782714844, 59.999839782714844, 9.175488471984863, 0.0012198076583445072, 0.0011935465736314654, 110.35079956054688
110.5, 2.29188871383667, 0.0, 0.0, 59.42636489868164, 59.999839782714844, 59.999839782714844, 2.1954598426818848, 0.021761326119303703, 0.024131422862410545, 110.59559631347656
110.75, 3.6695010662078857, -0.0, -0.0, 59.91703414916992, 59.999839782714844, 59.999839782714844, 2.1133697032928467, 0.06719760596752167, 0.06598207354545593, 110.84960174560547
111.0, 3.8355581760406494, 0.0, 0.0, 59.91718292236328, 59.999839782714844, 59.999839782714844, 1.0511835813522339, 0.13723832368850708, 0.1361968070268631, 111.09619903564453
111.25, 2.7974963188171387, 0.0, 0.0, 59.91816711425781, 59.999839782714844, 59.999839782714844, 0.36456137895584106, 0.09934188425540924, 0.09874048829078674, 111.35060119628906
111.5, 1.5731098651885986, -0.0, -0.0, 59.14712142944336, 59.999839782714844, 59.999839782714844, 0.12939709424972534, 0.06413319706916809, 0.06374211609363556, 111.59919738769531
111.75, 2.4395720958709717, -0.0, -0.0, 59.147560119628906, 59.999839782714844, 59.999839782714844, 0.12285969406366348, 0.09506938606500626, 0.09448850154876709, 111.84819793701172
112.0, 3.226149082183838, 0.0, 0.0, 59.682735443115234, 59.999839782714844, 59.999839782714844, 0.14477503299713135, 0.1346581131219864, 0.13380779325962067, 112.09120178222656
112.25, 3.9064507484436035, 0.0, 0.0, 59.683189392089844, 59.999839782714844, 59.999839782714844, 3.3605191707611084, 0.015535278245806694, 0.015288031660020351, 112.35060119628906
112.5, 8.694793701171875, -0.0, -0.0, 58.948604583740234, 59.999839782714844, 59.999839782714844, 9.376757621765137, 0.04167045280337334, 0.04066016525030136, 112.59839630126953
112.75, 10.84839916229248, 0.0, 0.0, 58.9456672668457, 59.999839782714844, 59.999839782714844, 10.755447387695312, 0.025486325845122337, 0.024964798241853714, 112.84420013427734
113.0, 8.451642036437988, 0.0, -0.0, 59.51394271850586, 59.999839782714844, 59.999839782714844, 8.9630708694458, -0.007415361702442169, -0.0076551130041480064, 113.0989990234375
113.25, 7.931146144866943, 0.0, 0.0, 59.51491165161133, 59.999839782714844, 59.999839782714844, 8.817999839782715, 0.01070268265902996, 0.009829751215875149, 113.34159851074219
113.5, 18.04709815979004, 0.0, 0.0, 59.5133171081543, 59.999839782714844, 59.999839782714844, 18.166250228881836, 0.12669461965560913, 0.1247885674238205, 113.6011962890625
113.75, 9.049430847167969, 0.0, 0.0, 59.98699188232422, 59.999839782714844, 59.999839782714844, 9.512177467346191, -0.004866732284426689, -0.004876785911619663, 113.84120178222656
114.0, 4.166259288787842, 0.0, 0.0, 59.98823928833008, 59.999839782714844, 59.999839782714844, 4.833080291748047, -0.007874448783695698, -0.0063414061442017555, 114.10160064697266
114.25, 9.164255142211914, -0.0, -0.0, 59.20467758178711, 59.999839782714844, 59.999839782714844, 10.171724319458008, 0.0192246250808239, 0.018825341016054153, 114.34819793701172
114.5, 10.092196464538574, 0.0, 0.0, 59.202903747558594, 59.999839782714844, 59.999839782714844, 10.56430721282959, 0.002899803454056382, 0.002829326083883643, 114.60260009765625
