Time, Grid forming inverter (averaged).Controller.P1, Grid forming inverter (averaged)2.Controller.P1, Grid forming inverter (averaged)3.Controller.P1, Grid forming inverter (averaged).Controller.f1, Grid forming inverter (averaged)2.Controller.f1, Grid forming inverter (averaged)3.Controller.f1, measurement4.Three-phase Meter4.POWER_P, measurement5.Three-phase Meter5.POWER_P, measurement6.Three-phase Meter6.POWER_P, Timer
37.75, 1.9189141988754272, 0.0, 0.0, 59.99129104614258, 60.27700424194336, 59.581298828125, 0.005318481475114822, 0.005407328717410564, 0.005278998985886574, 37.80139923095703
38.0, 2.0543041229248047, 0.0, 0.0, 59.99129104614258, 60.27700424194336, 59.58098220825195, 0.003151260083541274, 0.0032490931916981936, 0.003126422641798854, 38.052398681640625
38.25, 1.8835536241531372, 0.0, 0.0, 59.20661544799805, 60.27700424194336, 59.58098220825195, 0.0073739150539040565, 0.007440265268087387, 0.007354402448982, 38.301998138427734
38.5, 2.2483880519866943, -0.0, 0.0, 59.20661163330078, 60.27700424194336, 59.58098220825195, 0.005966415628790855, 0.006012486759573221, 0.0059647527523338795, 38.553001403808594
38.75, 2.223601818084717, 0.0, 0.0, 59.732398986816406, 60.27700424194336, 59.58098220825195, 0.0028931451961398125, 0.0029866781551390886, 0.0028910115361213684, 38.802398681640625
39.0, 1.9570101499557495, 0.0, 0.0, 59.73239517211914, 60.27700424194336, 59.58098220825195, 0.004887710325419903, 0.004951097071170807, 0.004851019475609064, 39.05039978027344
39.25, 1.8981083631515503, 0.0, 0.0, 59.73239517211914, 60.27700424194336, 59.58098220825195, 0.0023005062248557806, 0.002377948025241494, 0.0022667173761874437, 39.302799224853516
39.5, 2.4616098403930664, 0.0, -0.0, 58.99088668823242, 60.27700424194336, 59.58098220825195, 0.011144324205815792, 0.011020470410585403, 0.01106487587094307, 39.5526008605957
39.75, 2.068596124649048, 0.0, 0.0, 58.99088668823242, 60.27700424194336, 59.581298828125, 0.0032017999328672886, 0.003304891288280487, 0.0032021512743085623, 39.80339813232422
40.0, 2.5008418560028076, 0.0, 0.0, 59.55259323120117, 60.27700424194336, 59.581298828125, 0.008298171684145927, 0.008356120437383652, 0.008249688893556595, 40.05080032348633
40.25, 2.1616954803466797, 0.0, 0.0, 59.55259323120117, 60.27700424194336, 59.581298828125, 0.0036961170844733715, 0.0037977220490574837, 0.0036691939458251, 40.300201416015625
40.5, 2.273078203201294, 0.0, 0.0, 58.84104537963867, 60.45084762573242, 59.62348937988281, 0.005266428459435701, 0.005367293953895569, 0.005233462899923325, 40.55099868774414
40.75, 1.9169864654541016, 0.0, 0.0, 58.841041564941406, 60.45084762573242, 59.62348937988281, 0.013048531487584114, 0.013104766607284546, 0.013041281141340733, 40.802799224853516
41.0, 2.223306894302368, 0.0, 0.82875657081604, 59.42790222167969, 60.45084762573242, 59.62311553955078, 0.00013296054385136813, 0.004771740175783634, 0.0001947002310771495, 41.0526008605957
41.25, 25.225610733032227, 0.0, -11.254389762878418, 59.4233512878418, 60.45084762573242, 59.62508773803711, 0.012604770250618458, 0.01592792384326458, 0.012604499235749245, 41.30160140991211
41.5, 34.618831634521484, -0.0, -20.482601165771484, 59.414371490478516, 60.45084762573242, 59.6303825378418, 0.006741480436176062, 0.00507334154099226, 0.00670170271769166, 41.55339813232422
41.75, 30.43846321105957, -0.0, -18.563156127929688, 59.89780807495117, 60.45084762573242, 59.634788513183594, -0.002717666793614626, -0.0036999962758272886, -0.0027190528344362974, 41.80339813232422
42.0, 37.17488479614258, 0.0, -17.27817153930664, 59.89430236816406, 60.45084762573242, 59.63664245605469, -0.006735792383551598, -0.006082928739488125, -0.006712989881634712, 42.05080032348633
42.25, 58.41587448120117, 0.0, -28.47765350341797, 59.11825942993164, 60.45084762573242, 59.6378059387207, 0.029382402077317238, 0.0304642915725708, 0.029277339577674866, 42.30059814453125
42.5, 46.5123291015625, 0.0, -30.650924682617188, 59.1109619140625, 60.45084762573242, 59.64308547973633, 0.010378992184996605, 0.005092082545161247, 0.010313647799193859, 42.55179977416992
42.75, 16.54158592224121, 0.0, -7.000079154968262, 59.65488815307617, 60.45084762573242, 59.642494201660156, 0.0016129445284605026, -0.0024672127328813076, 0.001567389932461083, 42.80160140991211
43.0, -4.593214511871338, 0.0, 19.014116287231445, 59.666805267333984, 60.45084762573242, 59.63218688964844, -0.0007437939057126641, -0.00023984805739019066, -0.0007517059566453099, 43.05099868774414
43.25, -18.60425567626953, 0.0, 34.277565002441406, 58.95146560668945, 60.45084762573242, 59.61899185180664, -0.006116893142461777, -0.0019231459591537714, -0.006096727680414915, 43.3026008605957
43.5, -8.24792194366455, 0.0, 39.45889663696289, 58.95954513549805, 60.45084762573242, 59.60859680175781, -0.013897459954023361, -0.01340573001652956, -0.0138346953317523, 43.5526008605957
43.75, 35.7263298034668, 0.0, 4.333865165710449, 58.95087432861328, 60.45084762573242, 59.60988998413086, -0.0008360164356417954, -0.0006059505976736546, -0.0007722011650912464, 43.80339813232422
44.0, 37.12184143066406, 0.0, 11.118088722229004, 59.507850646972656, 60.45084762573242, 59.61420822143555, 0.0009627523832023144, 0.005215880461037159, 0.0007596914656460285, 44.05459976196289
44.25, 43.59520721435547, 0.0, 15.29557991027832, 59.50101852416992, 60.45084762573242, 59.61354446411133, -0.0034024957567453384, 0.0029576050583273172, -0.0033929753117263317, 44.30039978027344
44.5, 34.43007278442383, 0.0, 24.78619956970215, 58.7947998046875, 60.45084762573242, 59.60508346557617, 0.0702023059129715, 0.12344472110271454, 0.06981740146875381, 44.55440139770508
44.75, 75.02041625976562, 0.0, -25.014904022216797, 58.77895736694336, 60.45084762573242, 59.620880126953125, 0.11374802142381668, 0.1409740000963211, 0.11324351280927658, 44.8026008605957
45.0, 58.57079315185547, 0.0, -35.93751907348633, 59.1677131652832, 60.45084762573242, 59.635986328125, 0.12572026252746582, 0.11351074278354645, 0.12516747415065765, 45.056400299072266
45.25, 20.770488739013672, 0.0, -7.2102556228637695, 59.17550277709961, 60.45084762573242, 59.63911056518555, 0.09037800133228302, 0.06826107949018478, 0.0899769738316536, 45.30379867553711
45.5, 9.805495262145996, 0.0, 28.388051986694336, 59.722007751464844, 60.45084762573242, 59.628089904785156, 0.06976000219583511, 0.022922495380043983, 0.06943872570991516, 45.55160140991211
45.75, 7.183339595794678, -0.0, 38.673439025878906, 59.73273849487305, 60.45084762573242, 59.6116828918457, 0.07513323426246643, 0.009014380164444447, 0.07479099929332733, 45.8036003112793
46.0, -14.792417526245117, -0.0, 56.799522399902344, 59.743186950683594, 60.45084762573242, 59.5984001159668, 0.0900641530752182, 0.013291353359818459, 0.08966746181249619, 46.05080032348633
46.25, 19.2164363861084, -0.0, 17.863161087036133, 59.00810623168945, 60.45084762573242, 59.5931510925293, 0.010249507613480091, 0.001279916032217443, 0.010207341983914375, 46.300201416015625
46.5, 35.971092224121094, 0.0, 8.310620307922363, 58.999969482421875, 60.45084762573242, 59.60145568847656, 0.002617897931486368, -0.0015927779022604227, 0.0026098231319338083, 46.55400085449219
46.75, 44.0015869140625, 0.0, 17.83168601989746, 59.54696273803711, 60.45084762573242, 59.60757827758789, 0.013131214305758476, 0.006418741308152676, 0.013076755218207836, 46.8026008605957
47.0, 60.43808364868164, 0.0, 15.945591926574707, 59.539119720458984, 60.45084762573242, 59.60697937011719, 0.00034037031582556665, 0.00738220801576972, 0.0003436836996115744, 47.056800842285156
47.25, 14.40527057647705, 0.0, 51.91464614868164, 58.82320022583008, 60.45084762573242, 59.60444259643555, 0.05144856125116348, 0.11271238327026367, 0.05124560743570328, 47.302398681640625
47.5, 71.33500671386719, 0.0, -26.664453506469727, 58.81144332885742, 60.45084762573242, 59.61965560913086, 0.02077014371752739, 0.11809802800416946, 0.020706266164779663, 47.550201416015625
47.75, 68.08241271972656, 0.0, -42.442779541015625, 59.39487838745117, 60.45084762573242, 59.633609771728516, 0.016490425914525986, 0.13960839807987213, 0.016543488949537277, 47.802398681640625
48.0, 28.967493057250977, 0.0, -19.057899475097656, 59.40131759643555, 60.45084762573242, 59.63987350463867, -0.004463655408471823, 0.09454366564750671, -0.00446345517411828, 48.05339813232422
48.25, 5.202446460723877, 0.0, 6.352004051208496, 59.4155387878418, 60.45084762573242, 59.635345458984375, -0.006321670953184366, 0.07943152636289597, -0.00630048057064414, 48.302799224853516
48.5, -16.839094161987305, 0.0, 23.2653865814209, 60.89741516113281, 60.62186813354492, 59.631385803222656, 0.011530677787959576, 0.07869959622621536, 0.011338072828948498, 48.55059814453125
48.75, 21.14071273803711, -0.0, 12.57381534576416, 60.90415954589844, 60.62186813354492, 59.62736892700195, 0.030528506264090538, 0.017162110656499863, 0.03038782812654972, 48.812599182128906
49.0, 52.7764892578125, 0.0, 10.310108184814453, 59.15345764160156, 60.62186813354492, 59.625762939453125, 0.01074342429637909, 0.011078675277531147, 0.010723652318120003, 49.052398681640625
49.25, 55.89812469482422, 0.0, 3.688640594482422, 59.15071487426758, 60.62186813354492, 59.61544418334961, 0.06441539525985718, 0.09503211081027985, 0.0641164556145668, 49.303001403808594
49.5, 65.27241516113281, 0.0, -21.414121627807617, 59.66429138183594, 60.62186813354492, 59.63314437866211, 0.06946251541376114, 0.06474902480840683, 0.0691530853509903, 49.55179977416992
49.75, 69.5762710571289, 0.0, -21.90790557861328, 59.656978607177734, 60.62186813354492, 59.63966751098633, 0.07948769629001617, 0.07985763996839523, 0.07913369685411453, 49.802799224853516
50.0, 63.344970703125, -0.0, -9.980916976928711, 58.9216194152832, 60.62186813354492, 59.643184661865234, 0.09957507252693176, 0.12089948356151581, 0.09912636876106262, 50.05220031738281
50.25, 77.91497802734375, 0.0, -36.81487274169922, 58.916690826416016, 60.62186813354492, 59.648197174072266, 0.1613004505634308, 0.17143544554710388, 0.16058200597763062, 50.3036003112793
50.5, 40.586483001708984, 0.0, -26.559120178222656, 58.919105529785156, 60.62186813354492, 59.65408706665039, 0.07939411699771881, 0.06494733691215515, 0.07906538248062134, 50.55379867553711
50.75, 8.296121597290039, 0.0, 12.477901458740234, 59.50771713256836, 60.62186813354492, 59.64687728881836, 0.017923777922987938, 0.012507539242506027, 0.0178364347666502, 50.802799224853516
51.0, -7.636214733123779, 0.0, 46.5776252746582, 59.525146484375, 60.62186813354492, 59.62887954711914, 0.0007589886081404984, 0.0013182240072637796, 0.000755489629227668, 51.056800842285156
51.25, 42.3713493347168, 0.0, -2.07226824760437, 58.830421447753906, 60.62186813354492, 59.61677169799805, 0.01134003046900034, 0.019313819706439972, 0.011332244612276554, 51.30139923095703
51.5, 38.879791259765625, -0.0, 30.729598999023438, 58.824771881103516, 60.62186813354492, 59.617454528808594, 0.011403290554881096, 0.041824255138635635, 0.011363008059561253, 51.55099868774414
51.75, 96.83364868164062, 0.0, -41.49802017211914, 59.40435028076172, 60.62186813354492, 59.61878967285156, 0.14805826544761658, 0.1534767597913742, 0.14741134643554688, 51.80179977416992
52.0, 82.81181335449219, 0.0, -29.931934356689453, 59.38885498046875, 60.62186813354492, 59.63296127319336, 0.11686621606349945, 0.12537860870361328, 0.11634914577007294, 52.0536003112793
52.25, 75.19623565673828, 0.0, -32.68330764770508, 59.872493743896484, 60.62186813354492, 59.6422233581543, 0.10681421309709549, 0.09993108361959457, 0.10634013265371323, 52.30099868774414
52.5, 66.51168823242188, 0.0, -17.74094009399414, 59.87171173095703, 60.62186813354492, 59.644813537597656, 0.06516057252883911, 0.060826029628515244, 0.06487376987934113, 52.550201416015625
52.75, 70.85459899902344, 0.0, -6.047974586486816, 59.87017822265625, 60.62186813354492, 59.643714904785156, 0.045128148049116135, 0.040667884051799774, 0.04492993652820587, 52.79999923706055
53.0, 94.88797760009766, 0.0, -44.82818603515625, 59.10335922241211, 60.62186813354492, 59.64277648925781, 0.12208810448646545, 0.12012030184268951, 0.12159109860658646, 53.053199768066406
53.25, 71.03545379638672, -0.0, -31.774307250976562, 59.101985931396484, 60.62186813354492, 59.64750671386719, 0.03245972841978073, 0.03145132586359978, 0.03233824297785759, 53.30059814453125
53.5, 49.1196403503418, -0.0, -29.898836135864258, 59.64703369140625, 60.62186813354492, 59.6529426574707, 0.0020783294457942247, -0.0021862583234906197, 0.0020631528459489346, 53.550201416015625
53.75, 31.31316566467285, 0.0, -21.763797760009766, 59.65653991699219, 60.62186813354492, 59.653568267822266, 0.0004933626623824239, 0.00032691797241568565, 0.0004700153658632189, 53.802398681640625
54.0, 22.36150360107422, 0.0, -16.99610137939453, 58.940059661865234, 60.62186813354492, 59.651344299316406, 0.009594644419848919, 0.00925599317997694, 0.009549849666655064, 54.05039978027344
54.25, 4.235115051269531, 0.0, 10.485118865966797, 58.95125198364258, 60.62186813354492, 59.64485549926758, -0.015875518321990967, -0.016192849725484848, -0.015809446573257446, 54.303001403808594
54.5, 57.547019958496094, 0.0, -15.733368873596191, 59.527408599853516, 60.62186813354492, 59.632720947265625, 0.03409283608198166, 0.04597608000040054, 0.03398687765002251, 54.552398681640625
54.75, 40.29207229614258, -0.0, -0.250397652387619, 59.521385192871094, 60.62186813354492, 59.63308334350586, 0.00029961002292111516, 0.022408831864595413, 0.0003493846161291003, 54.80139923095703
55.0, 38.604427337646484, -0.0, 0.8139973878860474, 59.51881790161133, 60.62186813354492, 59.63222885131836, -0.0014917332446202636, 0.01846439577639103, -0.0014908977318555117, 55.05039978027344
55.25, 10.714044570922852, 0.0, 54.42619705200195, 58.81362533569336, 60.62186813354492, 59.620853424072266, 0.05462754890322685, 0.08923265337944031, 0.054412808269262314, 55.29999923706055
55.5, 83.3267822265625, 0.0, -34.83974838256836, 58.80155563354492, 60.62186813354492, 59.62887954711914, 0.13553844392299652, 0.1481681913137436, 0.13495518267154694, 55.55160140991211
55.75, 67.13121032714844, 0.0, -36.322288513183594, 59.186553955078125, 60.62186813354492, 59.64126205444336, 0.1266096532344818, 0.12618498504161835, 0.12605203688144684, 55.80039978027344
56.0, 37.96539306640625, 0.0, -25.21950912475586, 59.18770217895508, 60.62186813354492, 59.64899444580078, 0.1169208362698555, 0.09968186914920807, 0.1164068654179573, 56.05099868774414
56.25, 7.408045768737793, 0.0, 6.52186393737793, 59.72822952270508, 60.62186813354492, 59.645103454589844, 0.1121799498796463, 0.09156064689159393, 0.11167927086353302, 56.30120086669922
56.5, -11.21564769744873, -0.0, 28.797197341918945, 59.74435806274414, 60.62186813354492, 59.63239288330078, 0.1102503165602684, 0.09825483709573746, 0.10975652188062668, 56.551998138427734
56.75, -19.66021156311035, 0.0, 33.18972396850586, 59.01881408691406, 60.62186813354492, 59.6202278137207, 0.0743880569934845, 0.07229506969451904, 0.0740591362118721, 56.80179977416992
57.0, -11.034574508666992, 0.0, 37.77398681640625, 59.02668380737305, 60.62186813354492, 59.61271286010742, 0.008036140352487564, 0.0029991380870342255, 0.008008518256247044, 57.053001403808594
57.25, 39.811195373535156, 0.0, 0.6324954628944397, 59.57771682739258, 60.62186813354492, 59.6119384765625, 0.007590867578983307, 0.010345838963985443, 0.007573143113404512, 57.30339813232422
57.5, 33.965423583984375, 0.0, 6.660064697265625, 59.567222595214844, 60.62186813354492, 59.61819839477539, 0.004383901599794626, 0.009737297892570496, 0.004549190402030945, 57.552398681640625
57.75, 34.86178207397461, 0.0, 5.963038921356201, 59.56113815307617, 60.62186813354492, 59.62122344970703, 0.00036166247446089983, 0.01308711152523756, 0.0003732749028131366, 57.80120086669922
58.0, 34.53399658203125, 0.0, 36.66823959350586, 58.84333038330078, 60.62186813354492, 59.61625671386719, 0.018358660861849785, 0.04867539554834366, 0.018568169325590134, 58.05220031738281
58.25, 97.46854400634766, 0.0, -47.9775390625, 58.831336975097656, 60.62186813354492, 59.622745513916016, 0.1877138912677765, 0.20191684365272522, 0.18695008754730225, 58.30179977416992
58.5, 68.01982879638672, 0.0, -30.449649810791016, 59.40514373779297, 60.62186813354492, 59.63713836669922, 0.09592039883136749, 0.09779765456914902, 0.09548819065093994, 58.552799224853516
58.75, 53.77606201171875, 0.0, -31.967729568481445, 59.40222930908203, 60.62186813354492, 59.64632797241211, 0.11661530286073685, 0.10801537334918976, 0.11610265076160431, 58.80120086669922
59.0, 31.81582260131836, 0.0, -22.326953887939453, 59.89947509765625, 60.62186813354492, 59.650352478027344, 0.11927789449691772, 0.06779232621192932, 0.11875125765800476, 59.05059814453125
59.25, 18.773380279541016, 0.0, -13.521355628967285, 59.90972900390625, 60.62186813354492, 59.648563385009766, 0.0946594774723053, 0.017383461818099022, 0.09424114972352982, 59.30080032348633
59.5, 24.87743377685547, 0.0, -12.671120643615723, 59.147300720214844, 60.62186813354492, 59.646270751953125, 0.06967723369598389, 0.0002989200584124774, 0.06935860216617584, 59.55080032348633
59.75, 36.58664321899414, 0.0, -23.84113883972168, 59.14682388305664, 60.62186813354492, 59.64696502685547, 0.061391931027173996, 0.013885071501135826, 0.061150338500738144, 59.80139923095703
60.0, 19.124727249145508, 0.0, -12.781669616699219, 59.148406982421875, 60.62186813354492, 59.64777374267578, 0.012198950164020061, -0.006830507889389992, 0.0121593764051795, 60.05059814453125
60.25, -1.1833115816116333, 0.0, 15.570097923278809, 59.692474365234375, 60.62186813354492, 59.64015579223633, 0.006074383854866028, -0.00035927118733525276, 0.006043697707355022, 60.30160140991211
60.5, -14.994467735290527, 0.0, 34.84382247924805, 59.70370101928711, 60.62186813354492, 59.626739501953125, 0.0024012266658246517, 0.002714153379201889, 0.0023860607761889696, 60.55220031738281
60.75, -15.256890296936035, 0.0, 36.097354888916016, 58.97966384887695, 60.62186813354492, 59.615074157714844, -0.015825701877474785, -0.015112054534256458, -0.01575760543346405, 60.80120086669922
61.0, 23.441198348999023, 0.0, 16.26043128967285, 58.98068618774414, 60.62186813354492, 59.608116149902344, 0.004453170578926802, 0.0013716494431719184, 0.004361300263553858, 61.05220031738281
61.25, 51.89822006225586, -0.0, -5.0160417556762695, 59.52946472167969, 60.62186813354492, 59.61567687988281, 0.041209131479263306, 0.014284509234130383, 0.0410270169377327, 61.302799224853516
61.5, 43.80343246459961, 0.0, 13.19949722290039, 59.52008819580078, 60.62186813354492, 59.61813735961914, 0.027234846726059914, 0.005920070223510265, 0.02711443416774273, 61.5526008605957
61.75, 31.21682357788086, 0.0, 40.3908576965332, 58.80528259277344, 60.62186813354492, 59.61671447753906, 0.00721464678645134, 0.0019333563977852464, 0.007190884556621313, 61.8036003112793
62.0, 99.93659210205078, 0.0, -45.82341766357422, 58.79636001586914, 60.62186813354492, 59.61989212036133, 0.21354883909225464, 0.22510603070259094, 0.21260567009449005, 62.05080032348633
62.25, 80.95641326904297, 0.0, -39.863285064697266, 58.7829475402832, 60.62186813354492, 59.636207580566406, 0.17171894013881683, 0.1798134595155716, 0.17095698416233063, 62.30220031738281
62.5, 43.3940315246582, 0.0, -29.214519500732422, 59.17728042602539, 60.62186813354492, 59.647178649902344, 0.12131508439779282, 0.10280080884695053, 0.12077485024929047, 62.551998138427734
62.75, 11.293127059936523, 0.0, 6.316540718078613, 59.18938446044922, 60.62186813354492, 59.644832611083984, 0.05362695828080177, 0.038001421838998795, 0.053402379155159, 62.802799224853516
63.0, -4.088003158569336, 0.0, 49.83421325683594, 59.734718322753906, 60.62186813354492, 59.62934875488281, 0.029978225007653236, 0.024074207991361618, 0.029855752363801003, 63.051998138427734
63.25, -9.082059860229492, 0.0, 55.7258186340332, 59.746177673339844, 60.62186813354492, 59.61222457885742, 0.014033901505172253, 0.012678457424044609, 0.013969965279102325, 63.30179977416992
63.5, -19.375656127929688, 0.0, 62.529441833496094, 59.018402099609375, 60.62186813354492, 59.596656799316406, -0.01688009314239025, -0.00817665085196495, -0.016774574294686317, 63.5526008605957
63.75, 21.9495849609375, 0.0, 17.003368377685547, 59.015689849853516, 60.62186813354492, 59.599693298339844, -0.005262472201138735, -0.0011829030700027943, -0.005140403751283884, 63.80059814453125
64.0, 51.42009735107422, 0.0, 6.728337287902832, 59.562957763671875, 60.62186813354492, 59.60744857788086, 0.0008541441638953984, 0.0012878081761300564, 0.0008539340342395008, 64.05079650878906
64.25, 47.1686897277832, 0.0, 18.153953552246094, 59.5516471862793, 60.62186813354492, 59.61255645751953, -0.0018504480831325054, 0.0012659041676670313, -0.0018437837716192007, 64.30139923095703
64.5, 60.229103088378906, -0.0, 12.320691108703613, 59.54346466064453, 60.62186813354492, 59.612979888916016, -5.721576962969266e-05, 0.007137916516512632, -5.257733937469311e-05, 64.55120086669922
64.75, 93.56849670410156, 0.0, -35.11522674560547, 58.825157165527344, 60.62186813354492, 59.6144905090332, 0.16085150837898254, 0.22209550440311432, 0.1601570099592209, 64.8010025024414
65.0, 75.99959564208984, 0.0, -31.8165283203125, 58.81180953979492, 60.62186813354492, 59.633113861083984, 0.14492113888263702, 0.17290356755256653, 0.14427271485328674, 65.05220031738281
65.25, 49.10322189331055, 0.0, -30.9006404876709, 59.39786148071289, 60.62186813354492, 59.64528274536133, 0.11332004517316818, 0.10280771553516388, 0.11281532794237137, 65.30039978027344
65.5, 20.300329208374023, 0.0, -11.84338665008545, 59.40779495239258, 60.62186813354492, 59.64768981933594, 0.10757195949554443, 0.09009075909852982, 0.10709480196237564, 65.5531997680664
65.75, -1.3929837942123413, -0.0, 14.103914260864258, 59.91675567626953, 60.62186813354492, 59.6405029296875, 0.12579220533370972, 0.09999445825815201, 0.12523573637008667, 65.8031997680664
66.0, -14.476790428161621, -0.0, 23.60381317138672, 59.93244934082031, 60.62186813354492, 59.629119873046875, 0.11343266069889069, 0.0352938249707222, 0.11292895674705505, 66.05280303955078
66.25, -8.841160774230957, 0.0, 12.873106956481934, 59.17121505737305, 60.62186813354492, 59.62321090698242, 0.09611453115940094, 0.011655923910439014, 0.09568853676319122, 66.3030014038086
66.5, -0.09565827250480652, 0.0, 2.0948219299316406, 59.17375183105469, 60.62186813354492, 59.6244010925293, 0.037924543023109436, 0.002570374868810177, 0.037739042192697525, 66.55359649658203
66.75, -4.997315406799316, 0.0, 14.505599975585938, 59.17531204223633, 60.62186813354492, 59.624515533447266, 0.0011220035376027226, -0.011410237289965153, 0.001120651257224381, 66.8030014038086
67.0, -28.55660057067871, 0.0, 47.51415252685547, 60.995731353759766, 60.72911071777344, 59.59761428833008, 0.0885438323020935, 0.07891228049993515, 0.08815021067857742, 67.05280303955078
67.25, 7.593896389007568, 0.0, 10.757287979125977, 60.99953079223633, 60.72911071777344, 59.593849182128906, -0.0008585135219618678, -0.0145159512758255, -0.0008874095510691404, 67.30039978027344
67.5, 25.974578857421875, 0.0, 37.0286979675293, 58.96464920043945, 60.72911071777344, 59.5948486328125, 0.009583646431565285, 0.016097376123070717, 0.009545672684907913, 67.55259704589844
67.75, 105.93663024902344, 0.0, -52.794647216796875, 58.94830322265625, 60.72911071777344, 59.598880767822266, 0.2240481823682785, 0.22796137630939484, 0.22306270897388458, 67.80079650878906
68.0, 67.85400390625, 0.0, -29.187150955200195, 59.49512481689453, 60.72911071777344, 59.615203857421875, 0.09264324605464935, 0.09041516482830048, 0.0922292023897171, 68.05259704589844
68.25, 57.01178741455078, 0.0, -31.265501022338867, 59.4886589050293, 60.72911071777344, 59.62472915649414, 0.10573683679103851, 0.09932410717010498, 0.10526295751333237, 68.3031997680664
68.5, 41.87392807006836, 0.0, -26.5836238861084, 58.78684616088867, 60.72911071777344, 59.630435943603516, 0.10775034874677658, 0.10226652026176453, 0.1072688177227974, 68.55079650878906
68.75, 17.4777774810791, 0.0, -6.0028910636901855, 58.79367446899414, 60.72911071777344, 59.63066864013672, 0.0720909982919693, 0.05319991707801819, 0.07176987081766129, 68.80280303955078
69.0, 44.07327651977539, 0.0, 4.128961563110352, 58.80374526977539, 60.72911071777344, 59.617889404296875, 0.015917882323265076, 0.018496770411729813, 0.015816695988178253, 69.05580139160156
69.25, 40.405494689941406, 0.0, 13.170890808105469, 59.19540023803711, 60.72911071777344, 59.618812561035156, 0.012805743142962456, 0.0038006401155143976, 0.012748735956847668, 69.3010025024414
69.5, 20.38894271850586, 0.0, 45.05632019042969, 59.19818878173828, 60.72911071777344, 59.60382843017578, 0.02725568227469921, 0.06580393016338348, 0.027133125811815262, 69.55079650878906
69.75, 61.76688003540039, 0.0, 0.32377952337265015, 59.71439743041992, 60.72911071777344, 59.61019515991211, 0.033371079713106155, 0.024635974317789078, 0.03322511911392212, 69.80000305175781
70.0, 32.57863235473633, 0.0, 35.02997589111328, 59.71858596801758, 60.72911071777344, 59.60020065307617, 0.003963068127632141, 0.015360347926616669, 0.003944495692849159, 70.05359649658203
70.25, 18.28899574279785, -0.0, 44.166751861572266, 58.98465347290039, 60.72911071777344, 59.59083938598633, 0.05245821177959442, 0.10260923206806183, 0.052222076803445816, 70.30120086669922
70.5, 70.94257354736328, 0.0, -27.188634872436523, 58.97130584716797, 60.72911071777344, 59.608028411865234, 0.10983934253454208, 0.11571504920721054, 0.10935292392969131, 70.55120086669922
70.75, 73.2431411743164, 0.0, -39.77583312988281, 59.52787780761719, 60.72911071777344, 59.62049865722656, 0.11265872418880463, 0.10433625429868698, 0.11217612773180008, 70.80079650878906
71.0, 43.42401123046875, 0.0, -28.166339874267578, 59.53009033203125, 60.72911071777344, 59.62889099121094, 0.02635241486132145, 0.023322882130742073, 0.026246482506394386, 71.0530014038086
71.25, 25.259437561035156, 0.0, -18.916791915893555, 59.53873062133789, 60.72911071777344, 59.630760192871094, 0.008627933450043201, 0.00861341878771782, 0.008597446605563164, 71.29959869384766
71.5, 8.052511215209961, 0.0, 1.169358253479004, 58.842689514160156, 60.72911071777344, 59.627288818359375, -0.011401894502341747, -0.012668473646044731, -0.011341193690896034, 71.5531997680664
71.75, 19.31904411315918, 0.0, 25.941747665405273, 58.853031158447266, 60.72911071777344, 59.61436462402344, -0.004931574687361717, 0.0012928185751661658, -0.004917470272630453, 71.80120086669922
72.0, 34.542327880859375, 0.0, 10.696890830993652, 59.43121337890625, 60.72911071777344, 59.616336822509766, 0.014008226804435253, 0.005152709316462278, 0.013956090435385704, 72.05180358886719
72.25, 44.56266403198242, 0.0, 15.710322380065918, 59.42830276489258, 60.72911071777344, 59.61152267456055, 0.01667371392250061, 0.0020570093765854836, 0.016602830961346626, 72.30159759521484
72.5, 74.73009490966797, 0.0, -8.723209381103516, 59.90831756591797, 60.72911071777344, 59.6085205078125, 0.1048707664012909, 0.050281114876270294, 0.10439587384462357, 72.55020141601562
72.75, 33.92835235595703, 0.0, 14.360381126403809, 59.91036605834961, 60.72911071777344, 59.60471725463867, 0.06928305327892303, 0.03285392001271248, 0.06897233426570892, 72.80159759521484
73.0, 1.493579626083374, 0.0, 39.67146301269531, 59.147464752197266, 60.72911071777344, 59.6003303527832, 0.021850183606147766, 0.014858231879770756, 0.02175498567521572, 73.05180358886719
73.25, 37.15272521972656, 0.0, 24.620391845703125, 59.14915466308594, 60.72911071777344, 59.59755325317383, 0.008006315678358078, 0.0018461094005033374, 0.007972019724547863, 73.30000305175781
73.5, 50.44508361816406, 0.0, 15.961636543273926, 59.14603042602539, 60.72911071777344, 59.59230422973633, 0.04664124548435211, 0.07531322538852692, 0.04643315449357033, 73.55280303955078
73.75, 29.029071807861328, 0.0, 43.17222213745117, 59.671566009521484, 60.72911071777344, 59.599056243896484, -0.003261987818405032, 0.0028126556426286697, -0.00325643178075552, 73.80180358886719
74.0, 50.55274200439453, 0.0, 26.934226989746094, 59.67461395263672, 60.72911071777344, 59.59192657470703, 0.00048229441745206714, 0.0007278098491951823, 0.00047796667786315084, 74.05680084228516
74.25, 76.5175552368164, -0.0, -18.096744537353516, 58.94664764404297, 60.72911071777344, 59.587013244628906, 0.11807592958211899, 0.1018638089299202, 0.11755060404539108, 74.30380249023438
74.5, 64.517578125, -0.0, -20.683622360229492, 58.931880950927734, 60.72911071777344, 59.60908126831055, 0.10347035527229309, 0.02458764798939228, 0.10300654917955399, 74.552001953125
