Time, Grid forming inverter (averaged).Controller.P1, Grid forming inverter (averaged)2.Controller.P1, Grid forming inverter (averaged)3.Controller.P1, Grid forming inverter (averaged).Controller.f1, Grid forming inverter (averaged)2.Controller.f1, Grid forming inverter (averaged)3.Controller.f1, measurement4.Three-phase Meter4.POWER_P, measurement5.Three-phase Meter5.POWER_P, measurement6.Three-phase Meter6.POWER_P, Timer
74.75, -24.235244750976562, 0.0, 35.749027252197266, 59.21790313720703, 60.843894958496094, 59.3836784362793, -0.015534371137619019, -0.0075828940607607365, -0.015463809482753277, 75.27839660644531
75.0, -10.945408821105957, 0.0, 15.14448356628418, 59.74177551269531, 60.843894958496094, 59.40061950683594, 0.007133106235414743, 0.00581628642976284, 0.007069909945130348, 75.88860321044922
75.25, -7.084174633026123, 0.0, 10.273721694946289, 59.74083709716797, 60.843894958496094, 59.404239654541016, -0.0003905023040715605, 0.0004209368780720979, -0.0004356669669505209, 76.09120178222656
75.5, 19.57577133178711, 0.0, -11.155786514282227, 58.98722457885742, 60.843894958496094, 59.41607666015625, 0.012301390059292316, 0.0096813989803195, 0.012242376804351807, 76.51300048828125
75.75, 19.44774627685547, 0.0, -12.954924583435059, 58.98491287231445, 60.843894958496094, 59.41846466064453, 0.0100119449198246, 0.00568517716601491, 0.009997433982789516, 76.5823974609375
76.0, 8.414925575256348, 0.0, -4.331716537475586, 58.980926513671875, 60.843894958496094, 59.42366027832031, -0.0033831680193543434, -0.00777773791924119, -0.0033562995959073305, 76.8135986328125
76.25, -7.254979133605957, -0.0, 20.48410987854004, 59.544803619384766, 60.843894958496094, 59.41999053955078, 0.0041077169589698315, 0.002029737923294306, 0.004078506026417017, 77.07160186767578
76.5, -17.449399948120117, 0.0, 32.63450622558594, 59.550899505615234, 60.843894958496094, 59.41144943237305, 0.00209220964461565, 0.0038798723835498095, 0.002096316311508417, 77.31220245361328
76.75, -15.968297958374023, 0.0, 29.808603286743164, 58.846885681152344, 60.843894958496094, 59.404762268066406, -0.00980402622371912, -0.009028815664350986, -0.009725891053676605, 77.56500244140625
77.0, -6.672466278076172, 0.0, 40.64802169799805, 58.84809494018555, 60.843894958496094, 59.39959716796875, -0.011629670858383179, -0.011923929676413536, -0.011643546633422375, 77.81340026855469
77.25, 36.28264236450195, 0.0, -3.432882070541382, 59.419944763183594, 60.843894958496094, 59.40671157836914, 0.02832150273025036, 0.03371574357151985, 0.028139987960457802, 78.06099700927734
77.5, 31.680858612060547, 0.0, 0.8700700998306274, 59.4113883972168, 60.843894958496094, 59.41185760498047, 0.0032864673994481564, 0.017391828820109367, 0.003253661096096039, 78.31159973144531
77.75, 37.93415832519531, 0.0, -5.624996185302734, 59.89515686035156, 60.843894958496094, 59.41574478149414, 0.01279312651604414, 0.034922581166028976, 0.012735703028738499, 78.56199645996094
78.0, 4.095743179321289, -0.0, 33.18924331665039, 59.89716339111328, 60.843894958496094, 59.412391662597656, 0.013153246603906155, 0.06643415987491608, 0.013102417811751366, 78.81320190429688
78.25, -27.656829833984375, 0.0, 68.17770385742188, 59.90959930419922, 60.843894958496094, 59.396583557128906, 0.020236359909176826, 0.1272510588169098, 0.01979755610227585, 79.06279754638672
78.5, -26.29683494567871, 0.0, 53.33121109008789, 59.15301513671875, 60.843894958496094, 59.38594055175781, -0.00566095719113946, 0.07220882922410965, -0.0053213234059512615, 79.31199645996094
78.75, -19.030378341674805, 0.0, 52.01932144165039, 59.158267974853516, 60.843894958496094, 59.38225173950195, -0.005714105907827616, 0.05543351545929909, -0.005673141684383154, 79.56179809570312
79.0, -24.30754852294922, -0.0, 60.93538284301758, 59.69359588623047, 60.843894958496094, 59.381900787353516, 0.035117924213409424, 0.06144566461443901, 0.034981273114681244, 79.8124008178711
79.25, -32.071800231933594, 0.0, 60.94803237915039, 59.69889831542969, 60.843894958496094, 59.37618637084961, 0.009033427573740482, 0.023100383579730988, 0.00899086520075798, 80.06120300292969
79.5, -25.118558883666992, 0.0, 39.912376403808594, 58.96831512451172, 60.843894958496094, 59.37584686279297, -0.010782670229673386, -0.003946663811802864, -0.010742013342678547, 80.3114013671875
79.75, -17.501482009887695, 0.0, 34.324501037597656, 58.96737289428711, 60.843894958496094, 59.3820915222168, -0.006362603977322578, -0.008021565154194832, -0.006322807632386684, 80.5625991821289
80.0, 16.38968849182129, 0.0, 17.5283145904541, 59.52796936035156, 60.843894958496094, 59.38538360595703, -0.001511724665760994, -0.005348170641809702, -0.0018376264488324523, 80.82099914550781
80.25, 4.443702220916748, -0.0, 31.388830184936523, 59.519287109375, 60.843894958496094, 59.39071273803711, 0.006288075819611549, 0.002857659477740526, 0.006227558478713036, 81.06159973144531
80.5, -3.04179310798645, -0.0, 42.54018783569336, 59.51629638671875, 60.843894958496094, 59.390472412109375, 0.00498769199475646, 0.004654550459235907, 0.004959121346473694, 81.31199645996094
80.75, -35.243736267089844, 0.0, 66.75960540771484, 60.13835144042969, 60.905113220214844, 59.37178039550781, 0.026840366423130035, 0.033724136650562286, 0.026722554117441177, 81.56159973144531
81.0, -19.722579956054688, 0.0, 30.92486000061035, 60.145668029785156, 60.905113220214844, 59.3699951171875, -0.01868712715804577, -0.012040982022881508, -0.01861603744328022, 81.81179809570312
81.25, 27.491512298583984, 0.0, 3.2791178226470947, 59.208648681640625, 60.905113220214844, 59.381160736083984, -0.00040161702781915665, 0.0022450315300375223, -0.0003936339926440269, 82.06099700927734
81.5, 57.25859451293945, 0.0, -16.915990829467773, 59.18867874145508, 60.905113220214844, 59.3962516784668, 0.011272348463535309, 0.006823024246841669, 0.011237711645662785, 82.31400299072266
81.75, 56.43952560424805, 0.0, -23.612905502319336, 59.695892333984375, 60.905113220214844, 59.411293029785156, -0.005528756882995367, -0.010932903736829758, -0.005363238509744406, 82.56300354003906
82.0, 54.91934585571289, 0.0, -20.28001594543457, 59.687957763671875, 60.905113220214844, 59.419315338134766, -0.00666359718888998, -0.007405439857393503, -0.006648273207247257, 82.8125991821289
82.25, 49.025550842285156, 0.0, -9.797656059265137, 58.945743560791016, 60.905113220214844, 59.42423629760742, 0.00036671236739493906, 0.007427727337926626, 0.0002939439145848155, 83.0645980834961
82.5, 72.25017547607422, -0.0, -30.34268569946289, 58.938907623291016, 60.905113220214844, 59.427955627441406, 0.018511313945055008, 0.020241472870111465, 0.01844550296664238, 83.31400299072266
82.75, 54.199073791503906, 0.0, -35.28977966308594, 58.93540954589844, 60.905113220214844, 59.434295654296875, 0.006577943917363882, 0.002650413429364562, 0.006554123479872942, 83.56300354003906
83.0, 23.696868896484375, 0.0, -16.413923263549805, 59.51286697387695, 60.905113220214844, 59.4343147277832, 1.5260236978065223e-05, -0.0008108412148430943, 1.6759439631641726e-06, 83.81179809570312
83.25, 8.646391868591309, 0.0, -5.321524620056152, 59.52579116821289, 60.905113220214844, 59.42892074584961, -0.0021297044586390257, 0.0007203159620985389, -0.002127779647707939, 84.06420135498047
83.5, 4.44911003112793, 0.0, -1.4783935546875, 58.83254623413086, 60.905113220214844, 59.423561096191406, -0.0011444881092756987, -0.0005034466739743948, -0.001200581667944789, 84.31439971923828
83.75, -3.0827770233154297, 0.0, 19.407665252685547, 58.84123229980469, 60.905113220214844, 59.41604232788086, -0.013196025043725967, -0.013569091446697712, -0.013127909041941166, 84.5635986328125
84.0, 34.90159606933594, 0.0, 3.6539194583892822, 59.431297302246094, 60.905113220214844, 59.40684127807617, 0.0056158797815442085, 0.005215252749621868, 0.005624912679195404, 84.81199645996094
84.25, 24.565031051635742, 0.0, 12.381498336791992, 59.42728042602539, 60.905113220214844, 59.404327392578125, 0.001199550461024046, -0.0008083315915428102, 0.0011885298881679773, 85.06179809570312
84.5, 26.61934471130371, 0.0, 10.65361213684082, 59.91304016113281, 60.905113220214844, 59.402496337890625, 0.02050389163196087, 0.015706967562437057, 0.020405437797307968, 85.3114013671875
84.75, -23.28046226501465, -0.0, 66.77483367919922, 59.92329788208008, 60.905113220214844, 59.38801956176758, 0.02597760036587715, 0.033460989594459534, 0.025860706344246864, 85.56379699707031
85.0, -34.15715026855469, 0.0, 55.9130859375, 59.938140869140625, 60.905113220214844, 59.37428283691406, -0.0011226464994251728, 0.010229283012449741, -0.000992722692899406, 85.81439971923828
85.25, -18.139467239379883, 0.0, 25.202117919921875, 59.17287063598633, 60.905113220214844, 59.375885009765625, -0.0013242466375231743, 0.0021876771934330463, -0.0014410702278837562, 86.06079864501953
85.5, -10.92464828491211, 0.0, 14.858938217163086, 59.172489166259766, 60.905113220214844, 59.38371276855469, -0.0005157138220965862, -0.0027412381023168564, -0.0004980908124707639, 86.31400299072266
85.75, -13.836762428283691, 0.0, 19.935501098632812, 59.703590393066406, 60.905113220214844, 59.388702392578125, 0.008175327442586422, 0.006470112595707178, 0.008126787841320038, 86.56159973144531
86.0, -10.532252311706543, 0.0, 13.860722541809082, 59.70343017578125, 60.905113220214844, 59.39162063598633, -0.0009478829451836646, 0.0004444844089448452, -0.000951134308706969, 86.81199645996094
86.25, 4.841245174407959, 0.0, 0.11566110700368881, 58.96302032470703, 60.905113220214844, 59.397216796875, 0.007316230796277523, 0.008139779791235924, 0.007293248549103737, 87.06120300292969
86.5, 6.050137042999268, 0.0, -3.3821280002593994, 58.95721435546875, 60.905113220214844, 59.404457092285156, 0.0014917190419510007, -0.00307666789740324, 0.0012569848913699389, 87.31379699707031
86.75, -2.6187329292297363, 0.0, 15.72156047821045, 59.52210235595703, 60.905113220214844, 59.40549087524414, 0.0014783528167754412, -0.0033495440147817135, 0.0014762894716113806, 87.56179809570312
87.0, -16.54376220703125, 0.0, 41.50486755371094, 59.525428771972656, 60.905113220214844, 59.39678955078125, 0.0048342919908463955, 0.003515309887006879, 0.00478668138384819, 87.8135986328125
87.25, -24.0325927734375, 0.0, 49.152008056640625, 59.53122329711914, 60.905113220214844, 59.38610076904297, 0.002661370439454913, 0.0049414001405239105, 0.0026458618231117725, 88.0625991821289
87.5, -26.713863372802734, 0.0, 37.7921257019043, 60.010379791259766, 60.905113220214844, 59.37992858886719, -0.0027740742079913616, 0.0027926417533308268, -0.0027716918848454952, 88.3125991821289
87.75, 7.770885944366455, 0.0, 9.249689102172852, 60.00772476196289, 60.905113220214844, 59.38505935668945, -0.015306627377867699, -0.01599438302218914, -0.01525605283677578, 88.5614013671875
88.0, 57.83308410644531, -0.0, -9.645072937011719, 59.204017639160156, 60.905113220214844, 59.39425277709961, 0.017326340079307556, 0.016263915225863457, 0.01726621948182583, 88.81340026855469
88.25, 60.63018798828125, 0.0, -16.79497718811035, 59.18184280395508, 60.905113220214844, 59.40901184082031, 0.005637535825371742, 0.00410733837634325, 0.005629152990877628, 89.06220245361328
88.5, 60.000728607177734, 0.0, -19.70075225830078, 59.69303512573242, 60.905113220214844, 59.41872787475586, -0.007487358525395393, -0.012060916982591152, -0.007788614369928837, 89.31379699707031
88.75, 61.96863555908203, 0.0, -24.88132667541504, 59.685943603515625, 60.905113220214844, 59.42449188232422, -0.001752818701788783, -0.0031011193059384823, -0.0018167034722864628, 89.56079864501953
89.0, 53.85042190551758, 0.0, -8.718929290771484, 58.94743728637695, 60.905113220214844, 59.426334381103516, 0.015388188883662224, 0.024004997685551643, 0.015282584354281425, 89.81220245361328
89.25, 71.45156860351562, 0.0, -26.430557250976562, 58.94147491455078, 60.905113220214844, 59.42969512939453, 0.015466553159058094, 0.019531911239027977, 0.015395465306937695, 90.06379699707031
89.5, 60.11743927001953, 0.0, -37.38475799560547, 59.5075569152832, 60.905113220214844, 59.43513107299805, 0.008124438114464283, 0.004704941064119339, 0.008094795048236847, 90.31400299072266
89.75, 30.544702529907227, 0.0, -21.48396873474121, 59.51517105102539, 60.905113220214844, 59.43608093261719, -0.001000091666355729, -0.0018104588380083442, -0.0010107894195243716, 90.5625991821289
90.0, 17.267114639282227, 0.0, -12.931245803833008, 59.527042388916016, 60.905113220214844, 59.432411193847656, -0.0030098618008196354, -0.00048135282122530043, -0.00298113189637661, 90.81600189208984
90.25, 13.221038818359375, 0.0, -9.651124954223633, 58.83210754394531, 60.905113220214844, 59.428619384765625, 0.001676816027611494, 0.0012974003329873085, 0.0018842624267563224, 91.0614013671875
90.5, 1.006351113319397, 0.0, 12.882155418395996, 58.8412971496582, 60.905113220214844, 59.42179870605469, -0.012842659838497639, -0.013543812558054924, -0.012787711806595325, 91.31120300292969
90.75, 18.545368194580078, 0.0, 24.696521759033203, 59.43626403808594, 60.905113220214844, 59.408382415771484, -0.008476696908473969, -0.009004897437989712, -0.008433118462562561, 91.56279754638672
91.0, 17.496328353881836, 0.0, 21.926485061645508, 59.43423080444336, 60.905113220214844, 59.40290069580078, 0.0008211920503526926, -0.0008019765955395997, 0.000808506621979177, 91.81179809570312
91.25, 13.769161224365234, 0.0, 26.30371856689453, 59.92173767089844, 60.905113220214844, 59.39854049682617, 0.03297805041074753, 0.027385452762246132, 0.032820843160152435, 92.06159973144531
91.5, -29.6715087890625, 0.0, 67.95531463623047, 59.93467712402344, 60.905113220214844, 59.38206481933594, 0.021518295630812645, 0.030589362606406212, 0.02140321023762226, 92.31379699707031
91.75, -31.106992721557617, 0.0, 45.90714645385742, 59.17476272583008, 60.905113220214844, 59.373050689697266, -0.008027639240026474, 0.0022447435185313225, -0.007994964718818665, 92.56340026855469
92.0, -8.827651977539062, 0.0, 14.17674446105957, 59.17694854736328, 60.905113220214844, 59.37920379638672, 0.000579262210521847, 0.0034718974493443966, 0.0009076770511455834, 92.8147964477539
92.25, -1.0257807970046997, 0.0, 3.3125786781311035, 59.17322540283203, 60.905113220214844, 59.38969039916992, 0.0017307241214439273, -0.0015586732188239694, 0.00170716957654804, 93.06420135498047
92.5, -3.6302547454833984, -0.0, 6.543563365936279, 59.70151138305664, 60.905113220214844, 59.39668655395508, 0.004932928830385208, 0.003457325045019388, 0.004895508289337158, 93.31400299072266
92.75, 1.1770045757293701, 0.0, 1.8890273571014404, 59.6998405456543, 60.905113220214844, 59.40104675292969, -0.0027159873861819506, -0.0016058438923209906, -0.0027121854946017265, 93.56400299072266
93.0, 17.59000015258789, 0.0, -9.699010848999023, 58.95813751220703, 60.905113220214844, 59.40654754638672, 0.011770780198276043, 0.011970629915595055, 0.011738801375031471, 93.81300354003906
93.25, 15.211403846740723, 0.0, -11.178500175476074, 58.95193862915039, 60.905113220214844, 59.41303634643555, 0.0028943195939064026, -0.001705474453046918, 0.002898450708016753, 94.06300354003906
93.5, 0.34270167350769043, -0.0, 11.11965560913086, 59.518863677978516, 60.905113220214844, 59.41300582885742, 0.004363927524536848, -0.00010365060006733984, 0.00433738948777318, 94.31400299072266
93.75, -13.415653228759766, -0.0, 33.87772750854492, 59.524261474609375, 60.905113220214844, 59.40380859375, 0.0037936458829790354, 0.003465346759185195, 0.0037951432168483734, 94.56120300292969
94.0, -20.908935546875, 0.0, 39.646244049072266, 60.00544357299805, 60.905113220214844, 59.39289474487305, 0.0023528316523879766, 0.00469075096771121, 0.002337569370865822, 94.81420135498047
94.25, -20.93999671936035, 0.0, 28.821853637695312, 60.0117073059082, 60.905113220214844, 59.387107849121094, -0.006554232910275459, -0.0013148339930921793, -0.006541710812598467, 95.0625991821289
94.5, 14.514060020446777, 0.0, 6.429808616638184, 60.00786590576172, 60.905113220214844, 59.39179229736328, -0.01383745763450861, -0.01593123748898506, -0.013795156031847, 95.31520080566406
94.75, 69.11804962158203, -0.0, -19.15467071533203, 59.20333480834961, 60.905113220214844, 59.39924240112305, 0.03422671556472778, 0.030373232439160347, 0.03409169614315033, 95.56099700927734
95.0, 64.87054443359375, 0.0, -19.282508850097656, 59.182132720947266, 60.905113220214844, 59.41280746459961, 0.005730867851525545, 0.00484777195379138, 0.005724351853132248, 95.81099700927734
95.25, 62.88851547241211, 0.0, -22.71807289123535, 59.69435501098633, 60.905113220214844, 59.42103576660156, -0.006566520314663649, -0.01070553157478571, -0.006544416770339012, 96.06099700927734
95.5, 62.609344482421875, 0.0, -23.95612335205078, 59.68825912475586, 60.905113220214844, 59.42598342895508, -0.0036219798494130373, -0.004022594541311264, -0.003613207023590803, 96.31220245361328
95.75, 62.57942199707031, 0.0, -12.56358528137207, 58.95024871826172, 60.905113220214844, 59.42635726928711, 0.0301593579351902, 0.03760824352502823, 0.030059151351451874, 96.56079864501953
96.0, 72.05772399902344, 0.0, -25.697608947753906, 58.944068908691406, 60.905113220214844, 59.43016052246094, 0.013793540187180042, 0.018582932651042938, 0.01375584863126278, 96.81300354003906
96.25, 63.345001220703125, 0.0, -38.45001220703125, 59.509986877441406, 60.905113220214844, 59.435279846191406, 0.011114956811070442, 0.006261319853365421, 0.011059197597205639, 97.0614013671875
96.5, 33.79488754272461, 0.0, -23.285629272460938, 59.5174446105957, 60.905113220214844, 59.43650817871094, -0.0013250240590423346, -0.0019880705513060093, -0.0013328806962817907, 97.31179809570312
96.75, 22.465749740600586, 0.0, -16.219738006591797, 59.5284423828125, 60.905113220214844, 59.43364715576172, -0.002563937334343791, -0.00010768311040010303, -0.0025574814062565565, 97.5624008178711
97.0, 17.592010498046875, 0.0, -13.278536796569824, 58.832550048828125, 60.905113220214844, 59.430572509765625, 0.0023232786916196346, 0.0013261588755995035, 0.0026600100100040436, 97.81199645996094
97.25, 2.8672311305999756, 0.0, 10.705510139465332, 58.841922760009766, 60.905113220214844, 59.42399978637695, -0.012972011230885983, -0.013730086386203766, -0.012914968654513359, 98.06120300292969
97.5, 7.903659343719482, 0.0, 37.60776138305664, 59.43879318237305, 60.905113220214844, 59.4089241027832, -0.008930744603276253, -0.0092079509049654, -0.008888534270226955, 98.31220245361328
97.75, 12.839469909667969, 0.0, 29.55956268310547, 59.438453674316406, 60.905113220214844, 59.401329040527344, 0.0009275804040953517, -0.0006953506963327527, 0.0009128949022851884, 98.56400299072266
98.0, -1.1001118421554565, -0.0, 42.39752197265625, 59.92764663696289, 60.905113220214844, 59.395179748535156, 0.04853068292140961, 0.04273870959877968, 0.0482153557240963, 98.81420135498047
98.25, -33.95048904418945, 0.0, 68.2341079711914, 59.94157028198242, 60.905113220214844, 59.3787841796875, 0.017003972083330154, 0.02624831348657608, 0.016955943778157234, 99.06099700927734
98.5, -25.932838439941406, 0.0, 38.03423309326172, 59.17906951904297, 60.905113220214844, 59.373046875, -0.006891968194395304, 0.0034142392687499523, -0.00693915830925107, 99.3147964477539
98.75, -1.6683326959609985, 0.0, 7.944340229034424, 59.17833709716797, 60.905113220214844, 59.38145065307617, 0.0023968229070305824, 0.0033747651614248753, 0.0024422581773251295, 99.56079864501953
99.0, 5.373222351074219, 0.0, -2.310685873031616, 59.17265701293945, 60.905113220214844, 59.39320755004883, 0.0035614946391433477, -0.0003045980993192643, 0.0034221590030938387, 99.81179809570312
99.25, 2.244943380355835, 0.0, 0.11894769221544266, 59.69955825805664, 61.0086669921875, 59.38869094848633, 0.33819642663002014, 0.0008766912505961955, 0.0023913385812193155, 100.06120300292969
99.5, 8.639591217041016, 0.0, -3.638697862625122, 59.69704055786133, 61.0086669921875, 59.39348602294922, 0.5670372843742371, -0.0027747161220759153, -0.004036214202642441, 100.3135986328125
99.75, 26.01775550842285, 0.0, -9.477591514587402, 59.691017150878906, 61.0086669921875, 59.398380279541016, 0.1909274011850357, -0.007039321586489677, -0.007271633017808199, 100.5614013671875
100.0, 51.39964294433594, 0.0, -22.882762908935547, 58.942909240722656, 61.0086669921875, 59.40414810180664, 0.1815858781337738, 0.01772010140120983, 0.019048569723963737, 100.81120300292969
100.25, 42.08790969848633, 0.0, -28.727052688598633, 58.932708740234375, 61.0086669921875, 59.41238784790039, 0.1466788351535797, 0.0021583072375506163, 0.007552402094006538, 101.06379699707031
100.5, 13.615171432495117, 0.0, -6.550218105316162, 59.502750396728516, 61.0086669921875, 59.41373062133789, 0.11745639145374298, -0.0030743347015231848, -0.0002172728127334267, 101.31340026855469
100.75, -3.1817572116851807, 0.0, 10.495201110839844, 59.511817932128906, 61.0086669921875, 59.407020568847656, 0.11379959434270859, 0.001605876605026424, 0.00031699458486400545, 101.56099700927734
101.0, -7.095228672027588, 0.0, 15.564852714538574, 58.818424224853516, 61.0086669921875, 59.399044036865234, 4.321925640106201, -0.009106959216296673, -0.011755818501114845, 101.81300354003906
101.25, -5.317923545837402, 0.0, 27.22138786315918, 58.82386779785156, 61.0086669921875, 59.39201354980469, 6.681232452392578, -0.012544102966785431, -0.012305978685617447, 102.0614013671875
101.5, 44.3832893371582, 0.0, -0.09763116389513016, 59.21576690673828, 61.0086669921875, 59.3855094909668, 6.349756240844727, 0.022797197103500366, 0.009260821156203747, 102.31199645996094
101.75, 48.086761474609375, 0.0, -0.24241159856319427, 59.20432662963867, 61.0086669921875, 59.388519287109375, 10.486618041992188, 0.01217038556933403, 0.0051660556346178055, 102.56300354003906
102.0, 46.43880081176758, 0.0, 5.626722812652588, 59.194541931152344, 61.0086669921875, 59.39141845703125, 9.549399375915527, 0.007913755252957344, -0.000725187361240387, 102.81320190429688
102.25, 35.105525970458984, 0.0, 10.771275520324707, 59.71220016479492, 61.0086669921875, 59.39371871948242, 10.59276294708252, 0.028541764244437218, 0.003933734260499477, 103.06300354003906
102.5, 22.882171630859375, 0.0, 19.14238739013672, 59.71466827392578, 61.0086669921875, 59.3915901184082, 10.380188941955566, 0.03499988466501236, 0.0012432587100192904, 103.3135986328125
102.75, 37.161434173583984, 0.0, 1.8253226280212402, 58.980613708496094, 61.0086669921875, 59.38753128051758, 3.224853992462158, 0.00794398132711649, 0.01403903216123581, 103.56279754638672
103.0, 45.74807357788086, 0.0, 7.799684524536133, 58.978023529052734, 61.0086669921875, 59.388675689697266, 9.53342342376709, 0.004999756347388029, -0.002113406080752611, 103.81179809570312
103.25, 80.22672271728516, -0.0, -8.938278198242188, 59.533470153808594, 61.0086669921875, 59.38967514038086, 17.010454177856445, 0.037815291434526443, 0.0352049320936203, 104.06079864501953
103.5, 53.35594940185547, 0.0, 9.80911636352539, 59.52701187133789, 61.0086669921875, 59.39028549194336, 12.987650871276855, 0.020991062745451927, 0.008269893005490303, 104.31279754638672
103.75, 22.622825622558594, 0.0, 30.4534854888916, 58.81993865966797, 61.0086669921875, 59.38844680786133, 6.8254852294921875, 0.006055275909602642, -0.009118066169321537, 104.56439971923828
104.0, 48.60214614868164, 0.0, 24.06205940246582, 58.817657470703125, 61.0086669921875, 59.3878059387207, -0.04985850304365158, 0.013040612451732159, 0.022074373438954353, 104.81179809570312
104.25, 100.59849548339844, 0.0, -50.51809310913086, 58.81226348876953, 61.0086669921875, 59.39426040649414, -1.2472184896469116, 0.2139790952205658, 0.21124178171157837, 105.06379699707031
104.5, 70.83769989013672, 0.0, -23.0275821685791, 59.396080017089844, 61.0086669921875, 59.40557098388672, -1.294941782951355, 0.09978040307760239, 0.09376627951860428, 105.31220245361328
104.75, 66.3370132446289, 0.0, -21.243274688720703, 59.393062591552734, 61.0086669921875, 59.41163635253906, 0.2808411121368408, 0.08183696120977402, 0.07821588963270187, 105.56199645996094
105.0, 53.7935905456543, 0.0, -3.3194613456726074, 59.88606643676758, 61.0086669921875, 59.41414260864258, -0.055921755731105804, 0.011805583722889423, 0.031234456226229668, 105.81199645996094
105.25, 84.63981628417969, 0.0, -13.84278678894043, 59.886329650878906, 61.0086669921875, 59.40761947631836, 0.03894142061471939, 0.02065177820622921, 0.08660867810249329, 106.06179809570312
105.5, 23.774303436279297, 0.0, 45.00679397583008, 59.1265983581543, 61.0086669921875, 59.398704528808594, 0.00018873554654419422, 0.013471920043230057, 0.00029710508533753455, 106.3125991821289
105.75, 34.40453338623047, 0.0, 36.89704132080078, 59.12972640991211, 61.0086669921875, 59.389686584472656, -0.3792175054550171, 0.01846625842154026, 0.007829821668565273, 106.56159973144531
106.0, 82.058837890625, -0.0, -19.434972763061523, 59.67037582397461, 61.0086669921875, 59.38753890991211, 1.0249230861663818, 0.07101330906152725, 0.07328037172555923, 106.81340026855469
106.25, 84.03020477294922, 0.0, -8.349180221557617, 59.66361618041992, 61.0086669921875, 59.39186477661133, 0.5729551315307617, 0.0243344958871603, 0.0613996759057045, 107.06320190429688
106.5, 47.32086181640625, 0.0, 15.948466300964355, 59.663455963134766, 61.0086669921875, 59.39268112182617, 0.2207937091588974, 0.0214547012001276, 0.06001802161335945, 107.31279754638672
106.75, 55.297977447509766, 0.0, 15.948671340942383, 58.93865966796875, 61.0086669921875, 59.38505935668945, 0.08380862325429916, 0.06849992275238037, 0.044685766100883484, 107.56300354003906
107.0, 93.19406127929688, -0.0, -33.81964874267578, 58.933048248291016, 61.0086669921875, 59.39290237426758, 0.1868188977241516, 0.17780005931854248, 0.162965789437294, 107.8135986328125
107.25, 58.76173400878906, 0.0, -9.156547546386719, 59.49641036987305, 61.0086669921875, 59.40607833862305, 1.5567617416381836, 0.029797600582242012, 0.04790613055229187, 108.06099700927734
107.5, 75.91612243652344, 0.0, -13.428744316101074, 59.49530029296875, 61.0086669921875, 59.40788269042969, 7.268964767456055, 0.013627391308546066, 0.019243383780121803, 108.31400299072266
107.75, 36.834983825683594, 0.0, 27.517547607421875, 58.79850769042969, 61.0086669921875, 59.40109634399414, 6.339666843414307, 0.04310202598571777, 0.03670426458120346, 108.5614013671875
108.0, 72.73514556884766, -0.0, -23.606760025024414, 58.79241943359375, 61.0086669921875, 59.40899658203125, 10.685050010681152, 0.03577852249145508, 0.025085069239139557, 108.8135986328125
108.25, 60.91188430786133, -0.0, -34.92158508300781, 59.18985366821289, 61.0086669921875, 59.416969299316406, 10.38161849975586, 0.004248503595590591, 0.010679755359888077, 109.06120300292969
108.5, 24.3720760345459, 0.0, -9.258963584899902, 59.20103454589844, 61.0086669921875, 59.41755676269531, 9.457306861877441, -0.007166823837906122, -0.004474345128983259, 109.31199645996094
108.75, 3.6504018306732178, 0.0, 18.423240661621094, 59.217079162597656, 61.0086669921875, 59.408477783203125, 9.282240867614746, -0.006221888121217489, -0.006414494477212429, 109.5625991821289
109.0, -12.738920211791992, -0.0, 37.723445892333984, 59.76169204711914, 61.0086669921875, 59.393672943115234, 10.479496955871582, 0.010102137923240662, 0.007017827592790127, 109.81340026855469
109.25, -15.179890632629395, 0.0, 29.274059295654297, 59.77530288696289, 61.0086669921875, 59.3835334777832, 9.485405921936035, 0.0006163025973364711, -0.004984501749277115, 110.06320190429688
109.5, 2.4025707244873047, 0.0, 8.680373191833496, 59.035343170166016, 61.0086669921875, 59.383506774902344, 9.939242362976074, 0.004901004955172539, 0.0028253255877643824, 110.3125991821289
109.75, 6.800301551818848, 0.0, 2.14823579788208, 59.03369140625, 61.0086669921875, 59.38865661621094, 9.935550689697266, -0.002840532921254635, 0.0008253632695414126, 110.56340026855469
110.0, -0.8361294269561768, -0.0, 16.701305389404297, 59.58823776245117, 61.0086669921875, 59.38999557495117, 10.558260917663574, 0.004216921981424093, 0.007052144501358271, 110.81400299072266
110.25, -10.672636985778809, 0.0, 27.920795440673828, 59.591712951660156, 61.0086669921875, 59.385406494140625, 10.319076538085938, 0.004341206979006529, 0.003922683652490377, 111.06320190429688
110.5, -10.78622817993164, 0.0, 23.427217483520508, 58.878265380859375, 61.0086669921875, 59.381591796875, 9.751096725463867, 0.00030760213849134743, -0.0023042340762913227, 111.31179809570312
110.75, -7.134774684906006, 0.0, 22.85784149169922, 58.87952423095703, 61.0086669921875, 59.38125228881836, 8.769366264343262, -0.008945697918534279, -0.00667782686650753, 111.56300354003906
111.0, -0.6367306113243103, 0.0, 42.013004302978516, 58.87901306152344, 61.0086669921875, 59.37729263305664, 6.6379075050354, -0.011170958168804646, -0.011353506706655025, 111.8147964477539
111.25, 19.906879425048828, 0.0, 26.9625301361084, 59.45155715942383, 61.0086669921875, 59.37632369995117, 8.440641403198242, -0.0043594310991466045, -0.0033306973055005074, 112.06120300292969
