Time, Grid forming inverter (averaged).Controller.P1, Grid forming inverter (averaged)2.Controller.P1, Grid forming inverter (averaged)3.Controller.P1, Grid forming inverter (averaged).Controller.f1, Grid forming inverter (averaged)2.Controller.f1, Grid forming inverter (averaged)3.Controller.f1, measurement4.Three-phase Meter4.POWER_P, measurement5.Three-phase Meter5.POWER_P, measurement6.Three-phase Meter6.POWER_P, Timer
37.75, 2.214731216430664, -0.0, 0.0, 58.99048614501953, 60.600589752197266, 59.719364166259766, 0.003118592081591487, 0.0031617300119251013, 0.003119871485978365, 37.796199798583984
38.0, 2.4616410732269287, 0.0, 0.0, 59.552268981933594, 60.600589752197266, 59.719364166259766, 0.00736234663054347, 0.007427305448800325, 0.0077003249898552895, 38.05619812011719
38.25, 1.8979841470718384, 0.0, 0.0, 59.552268981933594, 60.600589752197266, 59.719364166259766, 0.002862471155822277, 0.0029348295647650957, 0.0028919028118252754, 38.29460144042969
38.5, 2.2725439071655273, 0.0, -0.0, 58.84078598022461, 60.600589752197266, 59.719364166259766, 0.006991494446992874, 0.007045259699225426, 0.006987330969423056, 38.5536003112793
38.75, 1.9628804922103882, 0.0, 0.0, 58.840782165527344, 60.600589752197266, 59.719364166259766, 0.004656707402318716, 0.004703407175838947, 0.004711600951850414, 38.80160140991211
39.0, 1.998840570449829, 0.0, 0.0, 59.42749786376953, 60.600589752197266, 59.71968460083008, 0.0018061291193589568, 0.0018551909597590566, 0.0018039458664134145, 39.04759979248047
39.25, 2.495297908782959, -0.0, 0.0, 59.427494049072266, 60.600589752197266, 59.71968460083008, 0.006787322461605072, 0.00686208950355649, 0.006399756297469139, 39.297401428222656
39.5, 1.9678863286972046, 0.0, 0.0, 59.427494049072266, 60.600589752197266, 59.71968460083008, 0.0022051548585295677, 0.0022486892994493246, 0.0021887433249503374, 39.56100082397461
39.75, 2.1947572231292725, 0.0, 0.0, 59.916446685791016, 60.600589752197266, 59.71968460083008, 0.004769297782331705, 0.004854606930166483, 0.00448817852884531, 39.80220031738281
40.0, 2.492877244949341, 0.0, 0.0, 59.916446685791016, 60.600589752197266, 59.71968460083008, 0.003740661544725299, 0.0038280608132481575, 0.003717894898727536, 40.050201416015625
40.25, 2.297452211380005, 0.0, 0.0, 59.144283294677734, 60.600589752197266, 59.71968460083008, 0.011637109331786633, 0.011830042116343975, 0.011564423330128193, 40.30120086669922
40.5, 1.8954368829727173, 0.0, 0.0, 59.14427947998047, 60.600589752197266, 59.719364166259766, 0.0032779083121567965, 0.003316989168524742, 0.0032866045366972685, 40.55220031738281
40.75, 2.5039796829223633, -0.0, 0.0, 59.6804313659668, 60.600589752197266, 59.719364166259766, 0.006549010053277016, 0.006624199915677309, 0.006513185799121857, 40.80099868774414
41.0, 2.27447247505188, 0.0, 0.0, 59.68042755126953, 60.600589752197266, 59.719364166259766, 0.0038083370309323072, 0.003860039636492729, 0.003775171237066388, 41.05379867553711
41.25, 2.2799603939056396, 0.0, -0.0, 58.94757843017578, 60.600589752197266, 59.719364166259766, 0.00437122443690896, 0.00446911808103323, 0.0041632503271102905, 41.301998138427734
41.5, 1.9505151510238647, 0.0, 0.0, 58.94757843017578, 60.600589752197266, 59.719364166259766, 0.0064920829609036446, 0.006568003911525011, 0.006489811465144157, 41.5547981262207
41.75, 1.9729160070419312, 0.0, 0.0, 58.94757843017578, 60.600589752197266, 59.719364166259766, 0.0027174970600754023, 0.00279997568577528, 0.002724893856793642, 41.80099868774414
42.0, 1.9901949167251587, 0.0, 0.0, 59.51648712158203, 60.600589752197266, 59.719364166259766, 0.007342345546931028, 0.007443747017532587, 0.007297175005078316, 42.04499816894531
42.25, 2.4616878032684326, -0.0, 0.0, 59.51648712158203, 60.600589752197266, 59.719364166259766, 0.003455964382737875, 0.0035227902699261904, 0.0034298361279070377, 42.30080032348633
42.5, 1.9339320659637451, 0.0, 0.0, 59.99060821533203, 60.600589752197266, 59.719364166259766, 0.0047845798544585705, 0.004856651648879051, 0.0047479965724051, 42.55459976196289
42.75, 1.9190537929534912, 0.0, 0.0, 59.99060821533203, 60.600589752197266, 59.719364166259766, 0.0026510010939091444, 0.0027371938340365887, 0.002627863548696041, 42.797401428222656
43.0, 1.9263136386871338, 0.0, 0.0, 59.206058502197266, 60.600589752197266, 59.719364166259766, 0.008240542374551296, 0.008295182138681412, 0.008219480514526367, 43.047401428222656
43.25, 2.4979376792907715, 0.0, 0.0, 59.206058502197266, 60.600589752197266, 59.719364166259766, 0.006430377252399921, 0.00650820042937994, 0.006428619381040335, 43.297000885009766
43.5, 1.9020129442214966, 0.0, 0.0, 59.731929779052734, 60.600589752197266, 59.719364166259766, 0.0026826555840671062, 0.0027479336131364107, 0.002580097410827875, 43.55419921875
43.75, 1.9259170293807983, 0.0, 0.0, 59.73192596435547, 60.600589752197266, 59.719364166259766, 0.004807693883776665, 0.004897993057966232, 0.004634249024093151, 43.79779815673828
44.0, 2.2330753803253174, -0.0, 0.0, 59.731929779052734, 60.600589752197266, 59.719364166259766, 0.00331080611795187, 0.0034101244527846575, 0.0032940071541815996, 44.05059814453125
44.25, 1.9860697984695435, 0.0, 0.0, 58.990509033203125, 60.600589752197266, 59.719364166259766, 0.010166637599468231, 0.010245518758893013, 0.010133324190974236, 44.303199768066406
44.5, 2.37606143951416, 0.0, -0.0, 58.990509033203125, 60.600589752197266, 59.719364166259766, 0.0038436329923570156, 0.003933814819902182, 0.0038461287040263414, 44.55099868774414
44.75, 2.541555166244507, 0.0, -0.0, 60.627864837646484, 60.614593505859375, 59.68534469604492, 0.03831886127591133, 0.038440071046352386, 0.03813270851969719, 44.80179977416992
45.0, 2.160642385482788, 0.0, 0.0, 60.62784957885742, 60.614593505859375, 59.68534469604492, 0.006699427962303162, 0.006758766248822212, 0.00664018839597702, 45.05220031738281
45.25, 1.8954871892929077, 0.0, 0.0, 59.84117126464844, 60.614593505859375, 59.68534469604492, 0.010547035373747349, 0.010615548118948936, 0.010517788119614124, 45.302799224853516
45.5, 2.490483283996582, 0.0, 0.0, 59.84117126464844, 60.614593505859375, 59.68566131591797, 0.006419746670871973, 0.006502100732177496, 0.006418938748538494, 45.54880142211914
45.75, 2.025862216949463, 0.0, 0.0, 59.08154296875, 60.614593505859375, 59.68566131591797, 0.003598668146878481, 0.0036433516070246696, 0.003598535433411598, 45.803199768066406
46.0, 1.8974345922470093, 0.0, 0.0, 59.081546783447266, 60.614593505859375, 59.68534469604492, 0.006273326463997364, 0.006331529002636671, 0.005846729967743158, 46.04999923706055
46.25, 2.1579108238220215, 0.0, 0.0, 59.08155059814453, 60.614593505859375, 59.68534469604492, 0.00322455121204257, 0.0033159111626446247, 0.0032261954620480537, 46.297401428222656
46.5, 2.4664394855499268, -0.0, -0.0, 59.62813949584961, 60.614593505859375, 59.68534469604492, 0.007140554953366518, 0.007229069247841835, 0.007060397882014513, 46.559200286865234
46.75, 2.0882606506347656, 0.0, 0.0, 59.62813949584961, 60.614593505859375, 59.68534469604492, 0.002443082397803664, 0.002494827611371875, 0.0024200796615332365, 46.797401428222656
47.0, 1.9195762872695923, 0.0, 0.0, 58.90401840209961, 60.614593505859375, 59.68534469604492, 0.011410117149353027, 0.011467807926237583, 0.011384700424969196, 47.051998138427734
47.25, 2.337385654449463, -0.0, 0.0, 58.90401840209961, 60.614593505859375, 59.68534469604492, 0.004223358817398548, 0.004313797224313021, 0.004224116913974285, 47.30139923095703
47.5, 2.0196118354797363, 0.0, 0.0, 59.48018264770508, 60.614593505859375, 59.68534469604492, 0.007095884531736374, 0.007196118123829365, 0.007059947587549686, 47.55339813232422
47.75, 2.2232704162597656, -0.0, -0.0, 59.48018264770508, 60.614593505859375, 59.68534469604492, 0.004640699364244938, 0.004830505233258009, 0.0046086092479527, 47.79819869995117
48.0, 2.174661159515381, 0.0, -0.0, 59.96036911010742, 60.614593505859375, 59.68534469604492, 0.003822488011792302, 0.0039020238909870386, 0.003795506665483117, 48.049800872802734
48.25, 2.2200491428375244, 0.0, 0.0, 59.960365295410156, 60.614593505859375, 59.68534469604492, 0.0038172185886651278, 0.003861503442749381, 0.00378177291713655, 48.295799255371094
48.5, 2.2302916049957275, 0.0, 0.0, 59.96036911010742, 60.614593505859375, 59.68534469604492, 0.0032868997659534216, 0.0033856844529509544, 0.003268790664151311, 48.55059814453125
48.75, 1.97629976272583, 0.0, 0.0, 59.18087387084961, 60.614593505859375, 59.68534469604492, 0.010157568380236626, 0.010205474682152271, 0.010143180377781391, 48.80039978027344
49.0, 2.4911556243896484, -0.0, 0.0, 59.18087387084961, 60.614593505859375, 59.68534469604492, 0.003776944475248456, 0.003843373619019985, 0.0037745663430541754, 49.05080032348633
49.25, 2.1125645637512207, 0.0, 0.0, 59.71092224121094, 60.614593505859375, 59.68534469604492, 0.00747815752401948, 0.007580655161291361, 0.007438343018293381, 49.300201416015625
49.5, 2.1468780040740967, 0.0, 0.0, 59.71092224121094, 60.614593505859375, 59.68534469604492, 0.0033348514698445797, 0.003434588899835944, 0.0034154339227825403, 49.55139923095703
49.75, 2.4999771118164062, 0.0, 0.0, 58.97299575805664, 60.614593505859375, 59.68534469604492, 0.011466702446341515, 0.011552722193300724, 0.011471605859696865, 49.79800033569336
50.0, 2.1875102519989014, -0.0, 0.0, 58.972991943359375, 60.614593505859375, 59.68534469604492, 0.004875939805060625, 0.0049187541007995605, 0.00489983893930912, 50.05440139770508
50.25, 1.9251023530960083, 0.0, 0.0, 59.53769302368164, 60.614593505859375, 59.68534469604492, 0.003836417803540826, 0.0039016699884086847, 0.0038209601771086454, 50.30139923095703
50.5, 11.871137619018555, 0.0, -6.114130020141602, 59.53641891479492, 60.614593505859375, 59.686214447021484, 0.007805373519659042, 0.009747299365699291, 0.007761700078845024, 50.54880142211914
50.75, 18.526294708251953, 0.0, -12.02467155456543, 59.53185272216797, 60.614593505859375, 59.689510345458984, 0.004658415913581848, 0.0038129459135234356, 0.0046274904161691666, 50.80179977416992
51.0, 8.886344909667969, 0.0, -3.188373327255249, 58.82041549682617, 60.614593505859375, 59.691673278808594, -0.011602933518588543, -0.016577396541833878, -0.011542808264493942, 51.046199798583984
51.25, 30.562742233276367, 0.0, 11.388031959533691, 58.82155227661133, 60.614593505859375, 59.683589935302734, 0.01678067445755005, 0.023776428773999214, 0.016704952344298363, 51.300201416015625
51.5, 36.905487060546875, 0.0, 15.1740140914917, 59.39661407470703, 60.614593505859375, 59.68696594238281, 0.006472420413047075, -0.0006704538827762008, 0.006450876593589783, 51.55139923095703
51.75, 14.129788398742676, 0.0, 57.12578201293945, 59.3924674987793, 60.614593505859375, 59.67601776123047, 0.010623898357152939, 0.03961639106273651, 0.010571741499006748, 51.800201416015625
52.0, 70.61079406738281, 0.0, -2.839791774749756, 59.87687301635742, 60.614593505859375, 59.676963806152344, 0.0418284609913826, 0.022543827071785927, 0.04165036231279373, 52.053199768066406
52.25, 78.13519287109375, -0.0, -2.8138439655303955, 59.87247085571289, 60.614593505859375, 59.67311477661133, 0.043922074139118195, 0.01799291931092739, 0.04372083768248558, 52.29880142211914
52.5, 20.12101173400879, 0.0, 55.3812141418457, 59.1021728515625, 60.614593505859375, 59.67359924316406, 0.0022075604647397995, 0.02296425960958004, 0.002196019282564521, 52.549400329589844
52.75, 89.50499725341797, 0.0, -30.06290054321289, 60.52053451538086, 60.61634063720703, 59.67715835571289, 0.11797870695590973, 0.07173630595207214, 0.11746082454919815, 52.799400329589844
53.0, 18.24386215209961, 0.0, 16.79762077331543, 60.52388000488281, 60.61634063720703, 59.64990234375, 0.09251267462968826, 0.07010453939437866, 0.09211987257003784, 53.05099868774414
53.25, 25.921306610107422, 0.0, 11.081132888793945, 59.65670394897461, 60.61634063720703, 59.64549255371094, 0.01955033279955387, 0.010085957124829292, 0.019903799518942833, 53.30160140991211
53.5, 27.188472747802734, 0.0, 9.834564208984375, 59.6611328125, 60.61634063720703, 59.6457405090332, 0.003524094121530652, 0.001282333629205823, 0.003519088262692094, 53.55120086669922
53.75, 43.465003967285156, 0.0, 10.356335639953613, 58.93484878540039, 60.61634063720703, 59.64469528198242, -0.00015329805319197476, 0.010080639272928238, -0.00015526449715252966, 53.80139923095703
54.0, 46.49058532714844, 0.0, 12.021722793579102, 58.93503952026367, 60.61634063720703, 59.6368293762207, 0.048820946365594864, 0.11780760437250137, 0.04861540347337723, 54.05099868774414
54.25, 61.10957336425781, 0.0, -19.072553634643555, 59.487728118896484, 60.61634063720703, 59.65684127807617, -0.005296166520565748, 0.06782440841197968, -0.005275689531117678, 54.302799224853516
54.5, 65.59268951416016, 0.0, -22.950233459472656, 59.48261260986328, 60.61634063720703, 59.66461181640625, -0.0023751009721308947, 0.08210577815771103, -0.0021880334243178368, 54.55099868774414
54.75, 68.45531463623047, 0.0, -29.2359619140625, 58.77779769897461, 60.61634063720703, 59.66978454589844, 0.04102350026369095, 0.15353219211101532, 0.040472157299518585, 54.79460144042969
55.0, 43.011146545410156, 0.0, -27.825336456298828, 58.77703857421875, 60.61634063720703, 59.677799224853516, -0.007289751432836056, 0.09192576259374619, -0.007267416454851627, 55.05139923095703
55.25, 17.79344940185547, 0.0, 25.07301902770996, 58.790401458740234, 60.61634063720703, 59.66929244995117, -0.016360953450202942, 0.001030246145091951, -0.016297463327646255, 55.2942008972168
55.5, 46.261409759521484, 0.0, -2.1844382286071777, 59.18804168701172, 60.61634063720703, 59.667945861816406, -0.003104143077507615, 0.006102986168116331, -0.0030974061228334904, 55.5453987121582
55.75, 10.987187385559082, 0.0, 58.686607360839844, 59.192054748535156, 60.61634063720703, 59.655479431152344, 0.008216229267418385, 0.026473162695765495, 0.00811816193163395, 55.79399871826172
56.0, 59.48932647705078, 0.0, 9.78953742980957, 59.71703338623047, 60.61634063720703, 59.652008056640625, 0.03153924271464348, 0.009375049732625484, 0.031456660479307175, 56.0442008972168
56.25, 43.58352279663086, 0.0, 25.68315315246582, 59.72190475463867, 60.61634063720703, 59.64117431640625, 0.005026455502957106, 0.011390887200832367, 0.005003794562071562, 56.29999923706055
56.5, 34.818416595458984, 0.0, 25.165340423583984, 58.98725509643555, 60.61634063720703, 59.63303756713867, 0.06354714184999466, 0.10649716854095459, 0.06326554715633392, 56.547401428222656
56.75, 64.37730407714844, 0.0, -20.007749557495117, 58.97256088256836, 60.61634063720703, 59.6525993347168, 0.09657733142375946, 0.10860416293144226, 0.09614317864179611, 56.797000885009766
57.0, 63.826168060302734, 0.0, -37.097293853759766, 59.5290641784668, 60.61634063720703, 59.666015625, 0.1281343400478363, 0.1146240234375, 0.1275692582130432, 57.04800033569336
57.25, 36.044517517089844, -0.0, -24.580379486083984, 59.5339241027832, 60.61634063720703, 59.672874450683594, 0.11578857153654099, 0.10136635601520538, 0.11527764797210693, 57.29800033569336
57.5, 15.142248153686523, 0.0, -9.512227058410645, 58.83753967285156, 60.61634063720703, 59.67229461669922, 0.10864940285682678, 0.09600755572319031, 0.10816734284162521, 57.549800872802734
57.75, 2.006373167037964, 0.0, 16.024398803710938, 58.85013198852539, 60.61634063720703, 59.66525650024414, 0.013843477703630924, 0.00819183699786663, 0.013802383095026016, 57.79560089111328
58.0, 62.74515914916992, 0.0, -15.469490051269531, 58.852027893066406, 60.61634063720703, 59.65623092651367, 0.028156129643321037, 0.03290260210633278, 0.02809077687561512, 58.05039978027344
58.25, 45.556671142578125, 0.0, 22.737642288208008, 59.430564880371094, 60.61634063720703, 59.654239654541016, 0.007802973967045546, 0.002115056151524186, 0.00777133135125041, 58.2953987121582
58.5, 43.48546600341797, 0.0, 25.343734741210938, 59.428680419921875, 60.61634063720703, 59.64297866821289, 0.021224670112133026, 0.04369112104177475, 0.02112574130296707, 58.54600143432617
58.75, 58.3541145324707, 0.0, 14.965920448303223, 59.90745162963867, 60.61634063720703, 59.646785736083984, 0.026667051017284393, 0.00591609301045537, 0.026550885289907455, 58.79560089111328
59.0, 53.57189178466797, 0.0, 14.905526161193848, 59.89965057373047, 60.61634063720703, 59.64988708496094, 0.06890194863080978, 0.025039782747626305, 0.06859433650970459, 59.053001403808594
59.25, 16.9921875, 0.0, 52.69972610473633, 59.135276794433594, 60.61634063720703, 59.642887115478516, 0.001628249534405768, 0.020771758630871773, 0.0016197297954931855, 59.30059814453125
59.5, 62.78049087524414, 0.0, -1.359680414199829, 59.13376235961914, 60.61634063720703, 59.64213180541992, 0.06959745287895203, 0.0934043601155281, 0.06928105652332306, 59.54499816894531
59.75, 83.68020629882812, 0.0, -35.56428527832031, 59.659523010253906, 60.61634063720703, 59.658775329589844, 0.08926357328891754, 0.09094409644603729, 0.08888255059719086, 59.80099868774414
60.0, 67.1759262084961, 0.0, -23.681550979614258, 59.65810775756836, 60.61634063720703, 59.666542053222656, 0.014776450581848621, 0.015552246011793613, 0.01472335122525692, 60.0453987121582
60.25, 67.89967346191406, -0.0, -23.652467727661133, 59.657814025878906, 60.61634063720703, 59.671077728271484, 0.004244131967425346, 0.0051615419797599316, 0.004229761194437742, 60.3026008605957
60.5, 75.92213439941406, 0.0, -34.4036979675293, 58.92823028564453, 60.61634063720703, 59.6732063293457, 0.03141968697309494, 0.03262500464916229, 0.031313199549913406, 60.55179977416992
60.75, 47.45961380004883, 0.0, -31.50379753112793, 58.92924118041992, 60.61634063720703, 59.67954635620117, -0.002875590231269598, -0.010638581588864326, -0.0028354416135698557, 60.80059814453125
61.0, 10.651856422424316, 0.0, 13.7224702835083, 59.51551055908203, 60.61634063720703, 59.67340850830078, -0.011236769147217274, -0.01331821084022522, -0.011243893764913082, 61.04819869995117
61.25, -0.5389146208763123, 0.0, 50.90363311767578, 59.53196334838867, 60.61634063720703, 59.65413284301758, -0.008706488646566868, -0.007252692244946957, -0.008680575527250767, 61.29779815673828
61.5, 20.0262393951416, 0.0, 25.844972610473633, 58.83344268798828, 60.61634063720703, 59.64380645751953, -0.0069369906559586525, 0.004584938287734985, -0.006916793994605541, 61.549198150634766
61.75, 34.959129333496094, 0.0, 32.217647552490234, 58.8284797668457, 60.61634063720703, 59.64476776123047, -0.00019156050984747708, 0.020356427878141403, -0.00012064417387591675, 61.799400329589844
62.0, 103.25055694580078, -0.0, -51.21351623535156, 59.4126091003418, 60.61634063720703, 59.64185333251953, 0.19623325765132904, 0.23496004939079285, 0.1952604502439499, 62.05039978027344
62.25, 69.26704406738281, 0.0, -25.68446159362793, 59.39818572998047, 60.61634063720703, 59.65871810913086, 0.0100410683080554, 0.10987198352813721, 0.009982419200241566, 62.30039978027344
62.5, 67.21967315673828, -0.0, -24.724756240844727, 59.39262771606445, 60.61634063720703, 59.66606521606445, 0.004409936256706715, 0.10030518472194672, 0.004404583480209112, 62.545799255371094
62.75, 63.2169303894043, 0.0, -22.170896530151367, 59.88167953491211, 60.61634063720703, 59.671241760253906, -0.006479003932327032, 0.06102693825960159, -0.006459289696067572, 62.80080032348633
63.0, 64.52396392822266, 0.0, -24.32282257080078, 59.88043212890625, 60.61634063720703, 59.67399978637695, -0.0017742632189765573, 0.06158522516489029, -0.0017705905484035611, 63.05120086669922
63.25, 76.1899185180664, -0.0, -27.276052474975586, 59.11403274536133, 60.61634063720703, 59.673606872558594, 0.029857933521270752, 0.10159686952829361, 0.02975962683558464, 63.3026008605957
63.5, 70.48596954345703, 0.0, -38.37740707397461, 59.109474182128906, 60.61634063720703, 59.67879867553711, 0.018812987953424454, 0.03948599845170975, 0.018749982118606567, 63.54859924316406
63.75, 32.976924896240234, 0.0, -21.201913833618164, 59.65591812133789, 60.61634063720703, 59.68154525756836, 0.001810745452530682, 0.003983073402196169, 0.0017722068587318063, 63.79460144042969
64.0, 5.791741371154785, 0.0, 3.0376980304718018, 59.671810150146484, 60.61634063720703, 59.67424392700195, -0.0027025400195270777, -4.4451306166592985e-05, -0.002691320376470685, 64.05020141601562
64.25, -9.414859771728516, 0.0, 18.45856475830078, 58.95958709716797, 60.61634063720703, 59.66301345825195, -0.006290832534432411, -0.0019402203615754843, -0.006260151509195566, 64.29720306396484
64.5, -6.296195983886719, 0.0, 32.77936935424805, 58.97189712524414, 60.61634063720703, 59.651607513427734, -0.014599542133510113, -0.013697191141545773, -0.014533068984746933, 64.55400085449219
64.75, 47.769447326660156, 0.0, -3.627563953399658, 58.9691047668457, 60.61634063720703, 59.646209716796875, 0.007654720451682806, 0.013874823227524757, 0.00765746645629406, 64.7947998046875
65.0, 38.36588668823242, 0.0, 14.522801399230957, 59.525325775146484, 60.61634063720703, 59.648677825927734, 3.099056630162522e-05, 0.0019709740299731493, 3.126798401353881e-05, 65.04499816894531
65.25, 46.275367736816406, 0.0, 20.49169158935547, 59.51906204223633, 60.61634063720703, 59.64592742919922, -0.004041746724396944, 0.0015878446865826845, -0.00402598874643445, 65.30139923095703
65.5, 51.285675048828125, 0.0, 7.3686723709106445, 58.809364318847656, 60.61634063720703, 59.63823318481445, 0.0875309556722641, 0.14580494165420532, 0.08686938881874084, 65.55239868164062
65.75, 69.05570983886719, 0.0, -23.62837791442871, 58.79306411743164, 60.61634063720703, 59.65626525878906, 0.11227691173553467, 0.14230504631996155, 0.11177853494882584, 65.79759979248047
66.0, 57.88056945800781, 0.0, -36.59208679199219, 59.181663513183594, 60.61634063720703, 59.66973114013672, 0.12722869217395782, 0.1164168044924736, 0.12667042016983032, 66.04560089111328
66.25, 18.338899612426758, 0.0, -3.710230827331543, 59.19104766845703, 60.61634063720703, 59.671875, 0.08347562700510025, 0.06150288134813309, 0.08310935646295547, 66.3030014038086
66.5, 12.187280654907227, 0.0, 31.968782424926758, 59.735328674316406, 60.61634063720703, 59.65952682495117, 0.05788668245077133, 0.022145835682749748, 0.05761944502592087, 66.54979705810547
66.75, 12.148624420166016, -0.0, 34.388397216796875, 59.74227523803711, 60.61634063720703, 59.64678955078125, 0.06923794746398926, 0.01274823397397995, 0.06893011927604675, 66.79959869384766
67.0, -1.6065683364868164, 0.0, 46.5664176940918, 59.750526428222656, 60.61634063720703, 59.635684967041016, 0.07452769577503204, 0.009738067165017128, 0.07419318705797195, 67.05460357666016
67.25, 32.36903762817383, 0.0, 8.224668502807617, 59.010440826416016, 60.61634063720703, 59.632720947265625, 0.018217626959085464, 0.006028609350323677, 0.018137946724891663, 67.29820251464844
67.5, 37.39776611328125, 0.0, 20.250402450561523, 59.003387451171875, 60.61634063720703, 59.63792037963867, -0.0005645385244861245, 0.005043042358011007, -0.0005826891283504665, 67.55460357666016
67.75, 46.071678161621094, 0.0, 31.650279998779297, 59.55349349975586, 60.61634063720703, 59.63508987426758, 0.0009488522773608565, 0.021121462807059288, 0.0009349350002594292, 67.80059814453125
68.0, 47.48988723754883, -0.0, 21.87775421142578, 59.54795455932617, 60.61634063720703, 59.63434982299805, 0.0019865850917994976, 0.027706701308488846, 0.001972729805856943, 68.05680084228516
68.25, 37.70390701293945, -0.0, 20.449928283691406, 58.83562469482422, 60.61634063720703, 59.63302230834961, 0.04879095032811165, 0.13149943947792053, 0.048590585589408875, 68.3030014038086
68.5, 68.83464050292969, -0.0, -26.078392028808594, 58.821075439453125, 60.61634063720703, 59.65280532836914, 0.02961604855954647, 0.15674233436584473, 0.02949332632124424, 68.54840087890625
68.75, 51.03961944580078, 0.0, -35.02904510498047, 59.40461349487305, 60.61634063720703, 59.66749954223633, 0.0050567155703902245, 0.1213860735297203, 0.005042290315032005, 68.80239868164062
69.0, 13.449870109558105, 0.0, 0.8415628671646118, 59.41566848754883, 60.61634063720703, 59.66832733154297, -0.010614078491926193, 0.04495741426944733, -0.010577308014035225, 69.04640197753906
69.25, -2.5624170303344727, 0.0, 35.52290344238281, 59.43150329589844, 60.61634063720703, 59.65622329711914, -0.010753792710602283, 0.0065679773688316345, -0.010714777745306492, 69.30059814453125
69.5, -20.80059242248535, 0.0, 64.11363220214844, 59.939022064208984, 60.61634063720703, 59.63747787475586, 0.01238653901964426, 0.021045001223683357, 0.012298657558858395, 69.5510025024414
69.75, -33.63161087036133, 0.0, 60.532127380371094, 59.953975677490234, 60.61634063720703, 59.62220001220703, 0.00225501274690032, 0.01159383449703455, 0.002254042075946927, 69.80039978027344
70.0, -23.43709373474121, -0.0, 34.9555778503418, 59.188995361328125, 60.61634063720703, 59.61909484863281, -0.00770910270512104, -0.004825947340577841, -0.0076729790307581425, 70.0510025024414
70.25, -15.21993350982666, 0.0, 33.611351013183594, 59.19095993041992, 60.61634063720703, 59.622135162353516, -0.009354939684271812, -0.011836518533527851, -0.009306143969297409, 70.29879760742188
70.5, 9.469077110290527, -0.0, 26.438148498535156, 59.7165641784668, 60.61634063720703, 59.6227912902832, -0.0008952863281592727, -0.006325935013592243, -0.0008828865829855204, 70.54540252685547
70.75, 4.001645565032959, 0.0, 35.75421905517578, 59.71031188964844, 60.61634063720703, 59.62456130981445, 0.00408175541087985, 0.00042581872548907995, 0.004299274645745754, 70.79979705810547
71.0, -10.899200439453125, 0.0, 52.27084732055664, 58.96959686279297, 60.61634063720703, 59.622779846191406, -0.007811909541487694, 0.0002580953878350556, -0.007654271554201841, 71.05000305175781
71.25, 59.73190689086914, 0.0, -25.809314727783203, 60.536537170410156, 60.6500358581543, 59.632720947265625, 0.11277591437101364, 0.10558344423770905, 0.11158501356840134, 71.30139923095703
71.5, -25.876188278198242, 0.0, 64.12403106689453, 60.54203796386719, 60.6500358581543, 59.60584259033203, 0.16753552854061127, 0.15641820430755615, 0.16676275432109833, 71.54879760742188
71.75, -28.711111068725586, 0.0, 52.32781982421875, 59.54042434692383, 60.6500358581543, 59.596195220947266, 0.08187061548233032, 0.08680225163698196, 0.08152857422828674, 71.8030014038086
72.0, -24.442602157592773, 0.0, 44.62107467651367, 59.5463981628418, 60.6500358581543, 59.59439468383789, 0.08024036884307861, 0.08427273482084274, 0.07988689839839935, 72.05220031738281
72.25, -11.693568229675293, 0.0, 38.683265686035156, 58.8398551940918, 60.6500358581543, 59.595394134521484, 0.024442652240395546, 0.028349917382001877, 0.02433435060083866, 72.3030014038086
72.5, 37.10831832885742, 0.0, 9.197075843811035, 58.82810974121094, 60.6500358581543, 59.60226058959961, 0.013819950632750988, 0.004871060606092215, 0.0137582216411829, 72.5510025024414
72.75, 56.744537353515625, 0.0, 14.452715873718262, 59.39664840698242, 60.6500358581543, 59.60817337036133, 0.029825935140252113, 0.04113757610321045, 0.029694531112909317, 72.79440307617188
73.0, 65.6122055053711, 0.0, -2.593029737472534, 59.38230514526367, 60.6500358581543, 59.614315032958984, 0.03759143874049187, 0.0419863685965538, 0.03740769624710083, 73.04679870605469
73.25, 93.92154693603516, 0.0, -32.5328254699707, 59.856388092041016, 60.6500358581543, 59.6303825378418, 0.029633278027176857, 0.02132897451519966, 0.029492372646927834, 73.29419708251953
73.5, 42.29417419433594, 0.0, 32.693206787109375, 59.85274124145508, 60.6500358581543, 59.63017272949219, -0.010497520677745342, -0.008118746802210808, -0.010464911349117756, 73.54620361328125
73.75, 84.87126922607422, 0.0, -13.192476272583008, 59.85420608520508, 60.6500358581543, 59.62438201904297, 0.020121829584240913, 0.017620693892240524, 0.020037902519106865, 73.80220031738281
74.0, 97.03423309326172, 0.0, -38.43825912475586, 59.09530258178711, 60.6500358581543, 59.62145233154297, 0.15986941754817963, 0.1541837751865387, 0.1591707020998001, 74.05079650878906
74.25, 67.03022766113281, 0.0, -25.28322410583496, 59.08488464355469, 60.6500358581543, 59.63882827758789, 0.10595118999481201, 0.016037099063396454, 0.10548210144042969, 74.29979705810547
74.5, 64.357421875, 0.0, -25.38536834716797, 59.629093170166016, 60.6500358581543, 59.645809173583984, 0.0832761898636818, -0.007548628840595484, 0.08290628343820572, 74.5459976196289
74.75, 59.524627685546875, 0.0, -28.897558212280273, 59.62984848022461, 60.6500358581543, 59.651248931884766, 0.0899062529206276, -0.0010896093444898725, 0.08950366079807281, 74.80339813232422
