Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
267.39,-5.395226,465.08838,18.450773,454.6709,-8.936646,470.06387,10.0909,0.10680287,10.075094,-0.29982543,10.096339,0.10149474
267.4,-5.484587,465.08838,18.480633,454.6709,-9.044265,470.06387,10.109549,0.08132503,10.093867,-0.32661912,10.11869,0.077695526
267.41,-5.5104294,465.06866,18.461786,454.65955,-9.079099,470.04437,10.095037,0.061132707,10.078716,-0.3479547,10.106283,0.055392735
267.42,-5.4464097,465.06866,18.431765,454.65955,-9.006666,470.04437,10.066778,0.06939576,10.048877,-0.342673,10.078875,0.057782665
267.43,-5.380474,465.10147,18.418127,454.69135,-8.932305,470.07892,10.060867,0.089853354,10.042467,-0.3167828,10.068282,0.08052779
267.44,-5.393948,465.0077,18.447893,454.61014,-8.944189,469.97815,10.090813,0.10685213,10.075011,-0.2999566,10.096935,0.1019885
267.45,-5.4853067,465.0077,18.48345,454.61014,-9.046042,469.97815,10.113218,0.081517294,10.097611,-0.32696694,10.122194,0.078374684
267.46,-5.510728,465.2141,18.46259,454.79922,-9.076836,470.19727,10.0981655,0.06164959,10.08215,-0.34752065,10.109237,0.05719548
267.47,-5.445573,465.2141,18.433779,454.79922,-9.008288,470.19727,10.068261,0.06958082,10.052943,-0.34259176,10.081101,0.059211805
267.48,-5.375233,465.1899,18.42487,454.7682,-8.927479,470.16995,10.064761,0.09482891,10.047233,-0.312303,10.071886,0.08702252
267.49,-5.3891616,465.14444,18.44753,454.72195,-8.933019,470.12836,10.092016,0.10953293,10.076326,-0.297784,10.097316,0.10488317
267.5,-5.477134,465.14444,18.477316,454.72195,-9.041905,470.12836,10.11211,0.08366983,10.09691,-0.3246307,10.121102,0.08141575
267.51,-5.5056825,465.14404,18.457407,454.71625,-9.0749855,470.12112,10.096905,0.06240935,10.080979,-0.34654203,10.107913,0.05849513
267.52,-5.440794,465.14404,18.427637,454.71625,-9.00273,470.12112,10.066514,0.07095582,10.048855,-0.34094346,10.079189,0.06081042
267.53,-5.373507,465.0894,18.421217,454.6638,-8.925475,470.0689,10.063034,0.094816305,10.045553,-0.31191865,10.070399,0.08694127
267.54,-5.391858,465.0894,18.445066,454.6638,-8.942138,470.0689,10.089498,0.10725211,10.073379,-0.29933247,10.095067,0.10220947
267.55,-5.4812803,465.03824,18.476171,454.62463,-9.043163,470.01804,10.109064,0.0810355,10.093311,-0.32641068,10.118087,0.078035206
267.56,-5.5092306,465.02734,18.457249,454.61975,-9.077067,470.00717,10.095149,0.06008726,10.078939,-0.34829643,10.106459,0.05510215
267.57,-5.448266,465.02734,18.42793,454.61975,-9.008383,470.00717,10.066833,0.0665201,10.051157,-0.34479806,10.079885,0.0560123
267.58,-5.3774757,465.08105,18.421267,454.67502,-8.932761,470.05862,10.063538,0.090578936,10.045375,-0.31542042,10.070858,0.08253345
267.59,-5.39694,465.08105,18.447966,454.67502,-8.948393,470.05862,10.09089,0.10399382,10.074422,-0.30207017,10.096558,0.099377535
267.6,-5.4846244,465.08588,18.477438,454.67587,-9.044716,470.0553,10.110966,0.07991843,10.095131,-0.32782823,10.120066,0.07711941
267.61,-5.511437,465.08588,18.464247,454.67587,-9.077547,470.0553,10.097274,0.060502846,10.081199,-0.34802344,10.1085205,0.05651364
267.62,-5.4486027,465.11597,18.431772,454.70682,-9.009711,470.09552,10.067847,0.06706957,10.05215,-0.34434837,10.0808525,0.05708976
267.63,-5.3778863,465.13623,18.42244,454.7267,-8.930346,470.10797,10.064946,0.09261979,10.047091,-0.31396508,10.072188,0.08533555
267.64,-5.392871,465.13623,18.448671,454.7267,-8.945281,470.10797,10.092881,0.106984645,10.076674,-0.2998168,10.098083,0.10281794
267.65,-5.4833307,465.18976,18.478596,454.77087,-9.044121,470.16928,10.112134,0.08092645,10.096282,-0.32696667,10.120928,0.0791914
267.66,-5.506221,465.18976,18.458643,454.77087,-9.073828,470.16928,10.096958,0.06187037,10.080888,-0.3464202,10.108059,0.058194716
267.67,-5.4458036,465.14835,18.430477,454.72717,-9.006344,470.12625,10.067481,0.06855043,10.051744,-0.34254983,10.08005,0.05898498
267.68,-5.3761725,465.12167,18.421825,454.70108,-8.924732,470.09924,10.063737,0.09413996,10.046132,-0.31214517,10.070964,0.08674981
267.69,-5.391551,465.12167,18.444633,454.70108,-8.942086,470.09924,10.090949,0.1073995,10.075094,-0.29899338,10.096536,0.10336037
267.7,-5.4822936,465.08087,18.477982,454.6656,-9.0412,470.06107,10.11037,0.08175078,10.094825,-0.32554063,10.11907,0.079415
267.71,-5.5076723,465.08087,18.459843,454.6656,-9.074604,470.06107,10.096376,0.06223809,10.080525,-0.34599304,10.107435,0.057845466
267.72,-5.4454265,465.13086,18.430496,454.7142,-9.005494,470.10828,10.066561,0.06621672,10.050879,-0.34189776,10.078938,0.059005883
267.73,-5.3726797,465.13086,18.422764,454.7142,-8.923049,470.10828,10.064311,0.0959118,10.0467825,-0.31004336,10.070431,0.087968744
267.74,-5.3920302,465.1138,18.447876,454.6998,-8.934781,470.0987,10.091073,0.107638784,10.075096,-0.2987819,10.096273,0.10302627
267.75,-5.482883,465.07977,18.475819,454.66415,-9.037741,470.05652,10.109031,0.08216215,10.0935955,-0.3251893,10.117549,0.07921674
267.76,-5.506268,465.07977,18.458626,454.66415,-9.076285,470.05652,10.096825,0.062140513,10.080661,-0.34640512,10.107448,0.057934687
267.77,-5.4473224,465.08942,18.430761,454.67722,-9.004613,470.07025,10.066589,0.068563245,10.048317,-0.3426436,10.078622,0.05789527
267.78,-5.373268,465.08942,18.422007,454.67722,-8.924358,470.07025,10.063966,0.09526213,10.046466,-0.31127286,10.070009,0.08645254
267.79,-5.3921866,465.11017,18.44658,454.69254,-8.944,470.08997,10.091695,0.1069411,10.075199,-0.29954746,10.09606,0.10175177
267.8,-5.481377,465.10715,18.478373,454.6924,-9.040372,470.08533,10.110878,0.082675815,10.095332,-0.32528397,10.118838,0.07910412
267.81,-5.5041623,465.10715,18.457203,454.6924,-9.077755,470.08533,10.097026,0.06172444,10.081185,-0.34687594,10.109068,0.057712507
267.82,-5.445032,465.11948,18.429754,454.70752,-9.0065975,470.08963,10.066822,0.06902485,10.048953,-0.34292352,10.079519,0.057912953
267.83,-5.371257,465.11948,18.419,454.70752,-8.926036,470.08963,10.064573,0.094654396,10.047184,-0.31208923,10.07102,0.0871124
267.84,-5.3923755,465.11856,18.444363,454.70883,-8.945146,470.09918,10.09085,0.105452426,10.07506,-0.3006181,10.095486,0.101292185
267.85,-5.4833403,465.11856,18.477066,454.70883,-9.043268,470.09918,10.109851,0.0805463,10.094066,-0.3271707,10.117687,0.07844706
267.86,-5.503471,465.08682,18.451057,454.67282,-9.07642,470.0669,10.095979,0.06036656,10.080133,-0.34798142,10.107366,0.057453454
267.87,-5.4497485,465.07358,18.429472,454.66522,-9.008187,470.05206,10.066193,0.06616177,10.050405,-0.34498632,10.077929,0.05598696
267.88,-5.3750796,465.07358,18.41616,454.66522,-8.927894,470.05206,10.063378,0.09228443,10.045876,-0.31417805,10.0692425,0.084746085
267.89,-5.3980327,465.08148,18.449606,454.67465,-8.939878,470.0486,10.091771,0.10383806,10.075236,-0.30230376,10.09615,0.1005806
267.9,-5.4849043,465.08148,18.477318,454.67465,-9.043361,470.0486,10.110719,0.07995625,10.095158,-0.32780662,10.118335,0.07875362
267.91,-5.5233107,465.13947,18.462572,454.72498,-9.088111,470.10574,10.093899,0.052783698,10.076525,-0.35515544,10.104674,0.048445594
267.92,-5.4472437,465.00064,18.43059,454.6092,-9.007261,469.96777,10.066832,0.06513679,10.051055,-0.34395656,10.078027,0.057499405
267.93,-5.375079,465.00064,18.426695,454.6092,-8.93201,469.96777,10.069443,0.094639115,10.0521145,-0.31313962,10.074395,0.08689036
267.94,-5.4035425,465.22397,18.449186,454.80215,-8.950562,470.19525,10.090114,0.10075873,10.073686,-0.30479744,10.093598,0.09714335
267.95,-5.483669,465.22397,18.477652,454.80215,-9.041939,470.19525,10.111855,0.08099423,10.096416,-0.3271426,10.119207,0.078592494
267.96,-5.5086465,465.051,18.46558,454.64316,-9.07666,470.02625,10.101411,0.062989525,10.085654,-0.3468844,10.111465,0.058920346
267.97,-5.4431024,465.051,18.429518,454.64316,-9.003527,470.02625,10.069597,0.07024751,10.051716,-0.34188777,10.0805,0.059569843
267.98,-5.3702636,465.24042,18.420858,454.82367,-8.924888,470.22543,10.065915,0.09589063,10.048436,-0.31129527,10.0701685,0.08751377
267.99,-5.3874674,465.14536,18.44383,454.72,-8.939343,470.12717,10.092309,0.109514505,10.076817,-0.29774854,10.09487,0.10518134
268.0,-5.477466,465.14536,18.474512,454.72,-9.038045,470.12717,10.111718,0.08383145,10.096642,-0.32473963,10.118221,0.08137281
268.01,-5.508545,465.11636,18.456167,454.69907,-9.069804,470.09918,10.096517,0.06185504,10.08068,-0.3472027,10.105804,0.057456743
268.02,-5.4398966,465.11636,18.424656,454.69907,-9.002043,470.09918,10.067323,0.070532374,10.052238,-0.34149584,10.077838,0.05900974
268.03,-5.372624,465.0885,18.415026,454.667,-8.923426,470.07288,10.064024,0.09400858,10.046515,-0.312956,10.068072,0.08521591
268.04,-5.3898206,465.0885,18.441095,454.667,-8.940133,470.07288,10.0899105,0.106777444,10.074069,-0.29942992,10.092359,0.10265336
268.05,-5.476363,465.02893,18.470366,454.61765,-9.040662,470.0089,10.111135,0.082198486,10.095922,-0.32643738,10.118074,0.079556905
268.06,-5.5094533,465.08536,18.45732,454.67245,-9.077695,470.059,10.097413,0.06000952,10.081059,-0.34902617,10.106806,0.05518517
268.07,-5.444917,465.08536,18.424622,454.67245,-9.006774,470.059,10.067304,0.06710902,10.051648,-0.34459203,10.078334,0.05555462
268.08,-5.3770914,465.06738,18.416143,454.65863,-8.929751,470.0381,10.064074,0.09118788,10.046191,-0.3158042,10.068974,0.083696164
268.09,-5.392937,465.06738,18.44202,454.65863,-8.9450445,470.0381,10.091448,0.10530721,10.075074,-0.30162528,10.092891,0.09998504
268.1,-5.4853754,465.06976,18.475328,454.66788,-9.047125,470.04114,10.11201,0.078478426,10.09626,-0.32936245,10.1191,0.07514094
268.11,-5.5101,465.09473,18.456163,454.69476,-9.076748,470.06735,10.097458,0.059191387,10.081419,-0.34939077,10.107537,0.053431094
268.12,-5.4484606,465.09473,18.427145,454.69476,-9.009743,470.06735,10.068357,0.065709874,10.05259,-0.3455996,10.079741,0.054179557
268.13,-5.3775935,465.11285,18.420362,454.70914,-8.930862,470.08496,10.065484,0.091496915,10.047589,-0.31530145,10.070165,0.0817282
268.14,-5.3959823,465.11285,18.446552,454.70914,-8.93886,470.08496,10.09242,0.104752414,10.076223,-0.3018348,10.0957985,0.09948732
268.15,-5.4847355,465.13498,18.47838,454.73007,-9.045246,470.10837,10.112207,0.0800495,10.096555,-0.32786962,10.119239,0.07661973
268.16,-5.5114284,465.13498,18.459713,454.73007,-9.07836,470.10837,10.097421,0.05988656,10.081328,-0.34870416,10.106851,0.054307718
268.17,-5.4441442,465.10397,18.4279,454.70053,-9.004471,470.07513,10.069216,0.06967518,10.053819,-0.34241736,10.07969,0.057434816
268.18,-5.37656,465.18274,18.421858,454.7697,-8.92632,470.16257,10.06659,0.09436583,10.049201,-0.31284782,10.070554,0.084829815
268.19,-5.3901715,465.18274,18.444277,454.7697,-8.942292,470.16257,10.092923,0.10760549,10.077249,-0.29902297,10.09491,0.10294289
268.2,-5.47965,465.16028,18.475851,454.74472,-9.04126,470.14316,10.111429,0.082077175,10.096043,-0.3255411,10.117647,0.079532474
268.21,-5.506805,465.16028,18.457561,454.74472,-9.07298,470.14316,10.096929,0.06242672,10.081392,-0.34585777,10.106287,0.057173632
268.22,-5.4455423,465.11923,18.427038,454.70532,-9.004248,470.09912,10.067073,0.06903297,10.051643,-0.3427474,10.077803,0.056281332
268.23,-5.373759,465.10785,18.419147,454.69452,-8.92179,470.08905,10.064437,0.09558529,10.047059,-0.3111491,10.068223,0.085717596
268.24,-5.391464,465.10785,18.44426,454.69452,-8.942471,470.08905,10.091594,0.10719899,10.075575,-0.29931065,10.094093,0.10193564
268.25,-5.4792724,465.07407,18.47508,454.66873,-9.040774,470.0535,10.111062,0.08238771,10.095571,-0.32540384,10.117498,0.07873036
268.26,-5.5063286,465.07407,18.456724,454.66873,-9.074741,470.0535,10.097005,0.06185052,10.081209,-0.34648558,10.106166,0.05652464
268.27,-5.445763,465.11456,18.426199,454.6982,-9.005733,470.08713,10.066205,0.06765292,10.050626,-0.34345365,10.077062,0.05559965
268.28,-5.374729,465.11456,18.417358,454.6982,-8.926746,470.08713,10.063302,0.09335487,10.045464,-0.31303898,10.067143,0.08328473
268.29,-5.391026,465.05682,18.442661,454.653,-8.93517,470.0273,10.091345,0.106578425,10.075277,-0.29986978,10.094125,0.101391315
268.3,-5.4846187,465.12253,18.479263,454.715,-9.042339,470.09598,10.111864,0.081777535,10.096294,-0.3262979,10.118821,0.077671826
268.31,-5.5052047,465.12253,18.455101,454.715,-9.075843,470.09598,10.097744,0.062125556,10.081971,-0.34681594,10.10682,0.055890277
268.32,-5.446189,465.11734,18.429367,454.7092,-9.006406,470.09375,10.068328,0.06876612,10.052574,-0.3429209,10.078248,0.05632997
268.33,-5.3743024,465.11734,18.418404,454.7092,-8.9233675,470.09375,10.065053,0.094862714,10.047511,-0.31211776,10.069027,0.085206635
268.34,-5.3903494,465.12994,18.443613,454.71863,-8.934258,470.1046,10.092739,0.107461624,10.076436,-0.29935,10.094548,0.10200674
268.35,-5.4797134,465.1244,18.474964,454.71277,-9.038816,470.1069,10.11119,0.08298816,10.095627,-0.32499155,10.117533,0.07941196
268.36,-5.50372,465.1244,18.453382,454.71277,-9.075453,470.1069,10.096584,0.061743725,10.080747,-0.3467839,10.10624,0.056762192
268.37,-5.4444532,465.07443,18.4231,454.66238,-9.002536,470.05246,10.066772,0.068596974,10.048625,-0.34006262,10.077207,0.05636452
268.38,-5.3718705,465.07443,18.414167,454.66238,-8.923529,470.05246,10.064831,0.09411447,10.0475235,-0.31250742,10.068662,0.084616475
268.39,-5.393523,465.10468,18.443367,454.69736,-8.945516,470.08267,10.091414,0.10515886,10.075092,-0.3012481,10.093864,0.10045682
268.4,-5.4799848,465.10468,18.472685,454.69736,-9.04109,470.08267,10.110799,0.081081755,10.095591,-0.32654968,10.117581,0.07877847
268.41,-5.5075226,465.10422,18.453026,454.69894,-9.073881,470.076,10.096257,0.060295176,10.080223,-0.34823453,10.105653,0.055590097
268.42,-5.445929,465.08804,18.428318,454.6818,-9.006482,470.06238,10.068125,0.068151645,10.052458,-0.3435301,10.078938,0.05683893
268.43,-5.3708496,465.08804,18.413841,454.6818,-8.927387,470.06238,10.064685,0.09335589,10.047099,-0.3132754,10.069202,0.08480785
268.44,-5.3950887,465.08484,18.4464,454.68033,-8.944955,470.055,10.091562,0.105287224,10.075389,-0.30098686,10.095673,0.10176895
268.45,-5.4830923,465.08484,18.474594,454.68033,-9.042495,470.055,10.1103525,0.08028005,10.094547,-0.32760593,10.117789,0.07737554
268.46,-5.506623,465.09628,18.456333,454.6956,-9.074458,470.06775,10.0973425,0.06133742,10.081303,-0.34768987,10.107806,0.057230704
268.47,-5.447072,465.09628,18.43011,454.6956,-9.007862,470.06775,10.067853,0.06836714,10.052018,-0.34383607,10.079014,0.05682232
268.48,-5.3754497,465.13297,18.420034,454.73184,-8.928796,470.1034,10.064498,0.09353934,10.046776,-0.3138507,10.068433,0.083946116
268.49,-5.3960605,465.10754,18.448189,454.70633,-8.945305,470.07608,10.091952,0.105747275,10.076056,-0.30081037,10.094288,0.10095689
268.5,-5.4789724,465.10754,18.477541,454.70633,-9.043484,470.07608,10.112406,0.08277375,10.097171,-0.32585952,10.118578,0.08022639
268.51,-5.508767,465.15167,18.458727,454.74448,-9.077104,470.1256,10.097009,0.060778443,10.081191,-0.3483915,10.106596,0.055832855
268.52,-5.441939,465.15167,18.427702,454.74448,-9.005054,470.1256,10.067304,0.07036414,10.049776,-0.3421021,10.077991,0.058030467
268.53,-5.3700933,465.12476,18.415268,454.71387,-8.926469,470.096,10.065271,0.094943106,10.047667,-0.31251636,10.0692005,0.08749885
268.54,-5.3879647,465.11984,18.441599,454.71686,-8.931772,470.10526,10.091792,0.10861648,10.0759,-0.29893214,10.09392,0.10377391
268.55,-5.4795246,465.11984,18.473913,454.71686,-9.041373,470.10526,10.111116,0.0821957,10.095651,-0.326521,10.116146,0.079262905
268.56,-5.507458,465.0877,18.455072,454.6847,-9.073323,470.06415,10.096812,0.061254025,10.081346,-0.3480272,10.10722,0.05664325
268.57,-5.4445405,465.0877,18.425543,454.6847,-9.004818,470.06415,10.066842,0.06861644,10.051384,-0.34342173,10.077363,0.056630425
268.58,-5.3711224,465.08264,18.415184,454.67926,-8.92714,470.05844,10.064664,0.093858935,10.047008,-0.31330636,10.068522,0.08470294
268.59,-5.390537,465.08264,18.441317,454.67926,-8.9331255,470.05844,10.091714,0.10683833,10.075799,-0.29991508,10.094498,0.1035226
268.6,-5.4768434,465.12042,18.469837,454.7096,-9.042042,470.0909,10.110912,0.08143516,10.095464,-0.3266887,10.116876,0.0791361
268.61,-5.508543,465.07642,18.45663,454.67343,-9.075084,470.0564,10.097141,0.061042313,10.08138,-0.3481213,10.10664,0.05652333
268.62,-5.4452066,465.07642,18.423923,454.67343,-9.006148,470.0564,10.067741,0.06738024,10.051879,-0.3447052,10.078178,0.056344185
268.63,-5.375082,465.1059,18.416208,454.70184,-8.928817,470.07828,10.064965,0.09198715,10.047014,-0.31530622,10.068597,0.08315859
268.64,-5.392735,465.1059,18.441952,454.70184,-8.944605,470.07828,10.090832,0.105153,10.07469,-0.30154848,10.092829,0.10064974
268.65,-5.479164,465.08893,18.470594,454.6886,-9.043449,470.06128,10.111803,0.08047129,10.096326,-0.32793617,10.118209,0.077739656
268.66,-5.5132165,465.073,18.451645,454.6703,-9.076843,470.03333,10.095005,0.057678763,10.078794,-0.3509834,10.1044235,0.05232516
268.67,-5.447998,465.073,18.422916,454.6703,-9.006059,470.03333,10.066178,0.06625129,10.050257,-0.34564945,10.077023,0.054274186
268.68,-5.3824477,465.10056,18.418665,454.707,-8.932187,470.07697,10.065223,0.089128196,10.046971,-0.3178006,10.0695505,0.07985593
268.69,-5.3948107,465.10056,18.442236,454.707,-8.946846,470.07697,10.092523,0.10461768,10.076236,-0.3025995,10.094394,0.0986914
268.7,-5.486276,465.1156,18.476768,454.72104,-9.046277,470.08902,10.112494,0.07912799,10.096642,-0.32911792,10.119367,0.07577723
268.71,-5.5122013,465.1156,18.457363,454.72104,-9.077488,470.08902,10.097581,0.059924364,10.081641,-0.34910616,10.1061735,0.053890605
268.72,-5.4481363,465.16055,18.427336,454.76114,-9.008166,470.13596,10.068571,0.067599356,10.053046,-0.34457144,10.0792,0.054192387
268.73,-5.37799,465.15787,18.418455,454.75473,-8.924639,470.13632,10.065327,0.093788184,10.047536,-0.31336212,10.068719,0.08320944
268.74,-5.3908873,465.15787,18.440525,454.75473,-8.942281,470.13632,10.092146,0.1067782,10.076333,-0.29987395,10.094263,0.10094302
268.75,-5.4816833,465.14197,18.47398,454.7307,-9.040593,470.1204,10.111011,0.081631035,10.095539,-0.32620677,10.117591,0.078003526
268.76,-5.507418,465.14197,18.454613,454.7307,-9.074364,470.1204,10.096919,0.061817925,10.081179,-0.3471531,10.106202,0.05596468
268.77,-5.4446115,465.12402,18.424477,454.71613,-9.003028,470.10468,10.067342,0.069203794,10.049346,-0.34266213,10.077605,0.056678686
268.78,-5.3742476,465.10226,18.419182,454.69736,-8.921829,470.08606,10.064109,0.09526381,10.04647,-0.3112817,10.06777,0.08555502
268.79,-5.3898783,465.10226,18.440979,454.69736,-8.941108,470.08606,10.091745,0.10752122,10.075453,-0.29918155,10.093308,0.10255178
268.8,-5.4817653,465.10495,18.473948,454.70352,-9.040138,470.08774,10.110495,0.08146293,10.094826,-0.3262406,10.116848,0.07828004
268.81,-5.507023,465.10495,18.454903,454.70352,-9.072634,470.08774,10.096507,0.06210871,10.080737,-0.34648192,10.1056595,0.0567988
268.82,-5.44801,465.07864,18.42655,454.67432,-9.003501,470.05814,10.066761,0.06843316,10.048728,-0.3432141,10.077292,0.055862874
268.83,-5.3742037,465.07864,18.416906,454.67432,-8.923329,470.05814,10.0638275,0.094621755,10.045883,-0.3119503,10.067448,0.08506682
268.84,-5.389084,465.07217,18.439905,454.6697,-8.940775,470.04895,10.0916605,0.10737218,10.075579,-0.2993511,10.093646,0.10241867
268.85,-5.4781737,465.09814,18.476223,454.69952,-9.040736,470.0813,10.11097,0.08335809,10.095606,-0.32460335,10.117338,0.08040491
268.86,-5.5036716,465.09814,18.453485,454.69952,-9.074573,470.0813,10.096926,0.06234806,10.081356,-0.34636018,10.106297,0.057602495
268.87,-5.445614,465.0992,18.42672,454.6947,-9.004491,470.07632,10.066658,0.06883111,10.048377,-0.34289506,10.077111,0.056748044
268.88,-5.375979,465.0992,18.418451,454.6947,-8.926175,470.07632,10.063627,0.093398064,10.045725,-0.31341448,10.06744,0.08415856
268.89,-5.391221,465.05862,18.441355,454.6638,-8.935089,470.03522,10.09168,0.10597756,10.075452,-0.30084383,10.093832,0.10122947
268.9,-5.484464,465.05862,18.4767,454.6638,-9.042799,470.03522,10.111651,0.08122921,10.095913,-0.32725173,10.118064,0.078180686
268.91,-5.507287,465.1333,18.45102,454.73264,-9.075908,470.11127,10.096602,0.06053241,10.08043,-0.34903347,10.106499,0.05512746
268.92,-5.4526134,465.06818,18.424116,454.66934,-9.010215,470.0409,10.06501,0.06373073,10.046096,-0.34796065,10.075892,0.051299192
268.93,-5.375243,465.06818,18.412098,454.66934,-8.926709,470.0409,10.063193,0.09175077,10.045005,-0.31535244,10.066889,0.08179954
268.94,-5.3976297,465.07602,18.446213,454.68488,-8.948268,470.04623,10.093278,0.103760585,10.076453,-0.30284664,10.095928,0.09897835
268.95,-5.480958,465.07602,18.474089,454.68488,-9.042154,470.04623,10.112131,0.08168717,10.096465,-0.32680577,10.1184635,0.07843542
268.96,-5.508994,465.1655,18.457598,454.76785,-9.07609,470.14438,10.0984335,0.06088517,10.082106,-0.34837365,10.107881,0.05558695
268.97,-5.444271,465.15524,18.424938,454.752,-9.004697,470.13016,10.068414,0.0689955,10.050359,-0.33999822,10.078692,0.056931466
268.98,-5.370149,465.15524,18.417572,454.752,-8.926776,470.13016,10.066383,0.09541892,10.04868,-0.31197977,10.069983,0.08609633
268.99,-5.3931055,465.15332,18.44524,454.75168,-8.94392,470.13193,10.09216,0.10654951,10.075991,-0.29994252,10.094883,0.101870626
269.0,-5.4804773,465.15332,18.47183,454.75168,-9.039051,470.13193,10.1101885,0.08177294,10.094594,-0.32603043,10.116418,0.078640066
269.01,-5.508762,465.09445,18.454643,454.69205,-9.074618,470.06924,10.095947,0.061024565,10.080037,-0.34752122,10.105614,0.055913895
269.02,-5.4458685,465.09445,18.423615,454.69205,-9.002507,470.06924,10.066304,0.06879511,10.050589,-0.34297785,10.076828,0.05660511
269.03,-5.372524,465.07776,18.414892,454.6827,-8.924669,470.06366,10.063499,0.094103426,10.045794,-0.312669,10.067032,0.08453834
269.04,-5.393557,465.07187,18.443346,454.6721,-8.933153,470.05273,10.091296,0.10678451,10.07518,-0.29994306,10.092914,0.101586945
269.05,-5.480574,465.07187,18.471794,454.6721,-9.039131,470.05273,10.110873,0.08180988,10.095423,-0.32629243,10.11742,0.078782566
269.06,-5.5066247,465.09592,18.451307,454.70056,-9.075295,470.0823,10.096851,0.060128905,10.080642,-0.34879753,10.1068125,0.055507574
269.07,-5.443133,465.09592,18.421621,454.70056,-9.004985,470.0823,10.067043,0.06830697,10.051404,-0.34375888,10.077447,0.05679161
269.08,-5.3735347,465.10278,18.414986,454.70477,-8.927995,470.08295,10.065073,0.09300872,10.046868,-0.31420714,10.0684805,0.08390758
269.09,-5.3899403,465.10898,18.438993,454.70923,-8.932715,470.0828,10.091698,0.10682753,10.075466,-0.300232,10.0938635,0.10212537
269.1,-5.4801497,465.10898,18.470407,454.70923,-9.039459,470.0828,10.1118,0.081558615,10.096308,-0.32681918,10.118183,0.07932625
269.11,-5.507236,465.11234,18.45216,454.71936,-9.074464,470.09534,10.097498,0.060251296,10.081328,-0.34876359,10.107276,0.055941477
269.12,-5.441595,465.11234,18.420792,454.71936,-9.003952,470.09534,10.068724,0.068830535,10.050697,-0.34031996,10.079385,0.05816615
269.13,-5.3767033,465.1423,18.416323,454.74066,-8.927082,470.12518,10.063881,0.09221996,10.045751,-0.31469023,10.067991,0.08292158
269.14,-5.3899307,465.1423,18.437716,454.74066,-8.932285,470.12518,10.091077,0.10668963,10.074651,-0.30029818,10.092562,0.10158263
269.15,-5.481294,465.05054,18.466747,454.65576,-9.04081,470.03033,10.110595,0.07956124,10.0948925,-0.32823098,10.117113,0.07713042
269.16,-5.5116215,465.02798,18.450325,454.6415,-9.076106,470.00378,10.095099,0.05799323,10.078678,-0.35014907,10.104777,0.052790876
269.17,-5.445989,465.02798,18.422152,454.6415,-9.007905,470.00378,10.067524,0.066522606,10.051334,-0.34492052,10.07789,0.054192703
269.18,-5.376445,465.1255,18.416636,454.73227,-8.931642,470.09882,10.066018,0.09120088,10.04781,-0.31545734,10.069893,0.08170101
269.19,-5.395233,465.1255,18.441862,454.73227,-8.935983,470.09882,10.091282,0.1046273,10.074665,-0.30158713,10.093423,0.099208
269.2,-5.484092,465.12848,18.473063,454.73193,-9.043079,470.09943,10.111224,0.07971043,10.095486,-0.32762325,10.117775,0.07664213
269.21,-5.5085864,465.12314,18.453196,454.72894,-9.074881,470.09882,10.097202,0.060842942,10.081278,-0.34742618,10.106801,0.055696137
269.22,-5.4462,465.12314,18.424295,454.72894,-9.004496,470.09882,10.068497,0.0653808,10.052653,-0.34316355,10.079093,0.05575334
269.23,-5.3759465,465.15906,18.415865,454.7615,-8.925915,470.14026,10.065738,0.09324002,10.047787,-0.3135318,10.069354,0.08323506
269.24,-5.391722,465.15906,18.440578,454.7615,-8.942137,470.14026,10.092137,0.10657219,10.075933,-0.29967707,10.094075,0.101614214
269.25,-5.4807405,465.13962,18.471773,454.73895,-9.0398035,470.11646,10.110878,0.081124306,10.095188,-0.32585543,10.117296,0.078513764
269.26,-5.508027,465.13962,18.453398,454.73895,-9.072831,470.11646,10.096805,0.061591882,10.080709,-0.34668207,10.106304,0.056413226
269.27,-5.4457426,465.11078,18.42344,454.71274,-9.003904,470.09674,10.067102,0.0681643,10.050944,-0.34294382,10.077377,0.0556688
269.28,-5.375221,465.0728,18.415218,454.6766,-8.921719,470.05307,10.063562,0.09417095,10.045704,-0.31205365,10.067053,0.084710225
269.29,-5.3908854,465.0728,18.438856,454.6766,-8.931752,470.05307,10.091376,0.107019976,10.075183,-0.29946703,10.093715,0.102215506
269.3,-5.483221,465.11627,18.472729,454.718,-9.039004,470.0994,10.11016,0.080986135,10.094434,-0.3262894,10.116609,0.07815902
269.31,-5.507057,465.11627,18.456463,454.718,-9.072679,470.0994,10.096384,0.061927684,10.080353,-0.3465752,10.105686,0.05693777
269.32,-5.4451137,465.09448,18.42317,454.69867,-9.005775,470.0796,10.067062,0.06792155,10.048705,-0.3436677,10.077805,0.055969015
