Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
1.66,2.8548002,469.65097,-1.8037102,466.06744,-1.8004062,465.6402,0.099581,3.620286e-05,0.09973795,1.781224e-08,0.0991373,1.9571766e-08
1.67,2.858934,469.68396,-1.805175,466.1007,-1.8017794,465.67343,0.098080024,3.9520586e-05,0.09819408,2.3708148e-08,0.09764335,2.5433518e-08
1.68,2.9401376,469.68396,-1.8037136,466.1007,-1.8003945,465.67343,0.096857905,4.517238e-05,0.09698715,1.4193293e-08,0.09643025,1.6590437e-08
1.69,2.993569,469.73947,-1.8053755,466.15182,-1.8020234,465.72452,0.09769899,4.6459412e-05,0.09787759,3.2275842e-09,0.097266346,5.6495115e-09
1.7,2.940108,469.73947,-1.8046919,466.15182,-1.8013197,465.72452,0.099329345,4.284649e-05,0.09952522,5.9622316e-09,0.09888704,7.650963e-09
1.71,2.8551419,469.75665,-1.8040111,466.1682,-1.8007072,465.74097,0.09962947,3.5531615e-05,0.099785104,1.7597683e-08,0.09918411,1.8955083e-08
1.72,2.8605585,469.78278,-1.8060806,466.19452,-1.8026829,465.76727,0.09811943,4.154057e-05,0.09823338,2.3225736e-08,0.09768254,2.502121e-08
1.73,2.940244,469.78278,-1.8038161,466.19452,-1.8004992,465.76727,0.09685875,4.716123e-05,0.09698828,1.4234655e-08,0.096431464,1.6526991e-08
1.74,2.9921565,469.71786,-1.8044986,466.13144,-1.8011479,465.70435,0.09765004,4.359387e-05,0.09782819,3.469374e-09,0.09721728,5.3676152e-09
1.75,2.940025,469.71786,-1.8045399,466.13144,-1.8011676,465.70435,0.09931622,4.4449836e-05,0.09951067,5.6004072e-09,0.09887248,7.699575e-09
1.76,2.8719735,469.91327,-1.8137488,466.35562,-1.8101914,465.8959,0.08386953,0.00027629442,0.08400895,0.00023947028,0.08350354,0.00025485823
1.77,2.8728032,469.91327,-1.8138508,466.35562,-1.8103082,465.8959,0.07994644,0.00037813725,0.08004734,0.0003346115,0.07959948,0.0003550428
1.78,2.9506094,470.95154,-1.81046,467.38712,-1.8069314,466.93762,0.07834078,0.00025317792,0.07845441,0.00019628707,0.07800344,0.00022231996
1.79,3.0031972,470.55396,-1.8114351,467.00345,-1.8079128,466.55432,0.07897489,9.388628e-05,0.07913501,3.9720602e-05,0.07863568,6.6890614e-05
1.8,2.9470422,470.55396,-1.8092821,467.00345,-1.8057467,466.55432,0.08039302,0.00010997246,0.08056833,6.581302e-05,0.080044895,8.8629684e-05
1.81,2.8760643,470.58704,-1.8161103,467.0566,-1.812408,466.58688,0.06789346,0.00045639122,0.06801952,0.0004211514,0.06760291,0.00044878607
1.82,2.8727844,470.58704,-1.8137906,467.0566,-1.8101437,466.58688,0.06453817,0.00061864266,0.06462771,0.00057356356,0.064263105,0.00060728914
1.83,2.9515715,470.91278,-1.8108708,467.38095,-1.8071827,466.91443,0.06312176,0.0003829807,0.06322359,0.00032362514,0.062856205,0.0003674455
1.84,3.0027964,470.5315,-1.8113881,467.00134,-1.8077364,466.53488,0.06368975,0.00010728142,0.06383297,4.93944e-05,0.06342163,9.572212e-05
1.85,2.9456062,470.5315,-1.8085489,467.00134,-1.8048909,466.53488,0.06495857,0.00015439723,0.06511772,0.000106966756,0.06468464,0.00014603538
1.86,2.8714957,470.4099,-1.8135531,466.9066,-1.8097309,466.42252,0.055008817,0.00058794697,0.05512519,0.0005511298,0.054778997,0.00058951124
1.87,2.8718827,470.4099,-1.8128235,466.9066,-1.8090911,466.42252,0.052167084,0.0008078818,0.052247763,0.0007605004,0.051948093,0.00080618134
1.88,2.9488115,470.68262,-1.8092153,467.17532,-1.8054081,466.69513,0.050871097,0.00050965743,0.050963756,0.00044769936,0.050661467,0.0005071865
1.89,2.999271,470.68262,-1.8093989,467.17532,-1.8056468,466.69513,0.05139009,0.00014702871,0.051520683,8.53851e-05,0.05117785,0.00014870559
1.9,2.9446797,470.2141,-1.8077978,466.7168,-1.8040392,466.23688,0.052604362,0.00021801122,0.052749183,0.00017011417,0.05238595,0.00022411073
1.91,2.867637,470.2243,-1.8109201,466.73694,-1.8070102,466.24176,0.04467575,0.0007617851,0.044780236,0.0007246909,0.044488903,0.00077462
1.92,2.8700573,470.2243,-1.8115336,466.73694,-1.8077275,466.24176,0.042265046,0.0009902444,0.04233803,0.00094213843,0.042088624,0.0010006981
1.93,2.948691,470.45685,-1.8090338,466.97266,-1.8051333,466.48175,0.041134205,0.0006347129,0.041218895,0.00056819094,0.040966745,0.0006434151
1.94,2.9995406,470.45685,-1.8095515,466.97266,-1.8057123,466.48175,0.04163349,0.00020375132,0.041755535,0.00013839809,0.04146535,0.00021837432
1.95,2.944864,470.20837,-1.8079499,466.71887,-1.8041105,466.22806,0.04277135,0.00028011194,0.04290606,0.00022953286,0.04259669,0.0002985877
1.96,2.8684487,470.20837,-1.8112177,466.71887,-1.8072246,466.22806,0.036456954,0.0008667239,0.036555685,0.00082811207,0.03630676,0.0008908801
1.97,2.8686557,470.28214,-1.8105747,466.80997,-1.8067085,466.3036,0.03436043,0.0011486944,0.03442876,0.0010975788,0.034218423,0.0011696757
1.98,2.947041,470.2698,-1.8080554,466.80188,-1.8040817,466.3024,0.03331822,0.0007391275,0.03339629,0.00066960545,0.0331832,0.00076041586
1.99,2.9986067,470.2698,-1.809045,466.80188,-1.8051383,466.3024,0.03380856,0.00024180533,0.0339219,0.00017078053,0.03367275,0.00026699796
2.0,2.9441762,470.09064,-1.8074663,466.6295,-1.8035617,466.1301,0.03488818,0.00033654712,0.03501415,0.00028390705,0.034746815,0.0003676535
2.01,2.8675442,470.09064,-1.8105156,466.6295,-1.8064666,466.1301,0.029870294,0.00097197684,0.029963277,0.0009324296,0.029747285,0.0010079456
2.02,2.868263,470.2402,-1.8101444,466.78064,-1.8062264,466.26837,0.028050326,0.0012701163,0.028114274,0.0012170248,0.027934292,0.0013022713
2.03,2.948254,470.25992,-1.8087265,466.80093,-1.8046921,466.29446,0.02710592,0.0008065312,0.027179318,0.00073316257,0.026996465,0.0008386494
2.04,2.9990098,470.25992,-1.8093534,466.80093,-1.8053919,466.29446,0.02758322,0.00026534917,0.027690424,0.0001917263,0.027473127,0.00030285696
2.05,2.944878,470.12997,-1.8078272,466.6721,-1.8038684,466.16568,0.028602019,0.00036625925,0.02872235,0.00031279234,0.028487839,0.000409994
2.06,2.8654149,470.12997,-1.8090694,466.6721,-1.8049783,466.16568,0.024589892,0.001050544,0.024678396,0.0010085112,0.024488328,0.0010956965
2.07,2.8658895,470.11624,-1.8086692,466.6698,-1.8047118,466.15265,0.02298009,0.0013760187,0.023040498,0.001321001,0.022884432,0.0014178499
2.08,2.9471636,470.11624,-1.8080342,466.6698,-1.8039546,466.15265,0.022103164,0.0008680012,0.022172607,0.00079081504,0.022013672,0.0009088205
2.09,2.9989676,470.136,-1.8094233,466.68378,-1.8054173,466.1717,0.0225866,0.00027246735,0.022689316,0.00019607139,0.022497077,0.00031982333
2.1,2.9456391,470.1394,-1.8083317,466.69543,-1.8043281,466.18326,0.023580875,0.00038299436,0.023695678,0.00032702176,0.023486773,0.00043543053
2.11,2.865243,470.1394,-1.8091556,466.69543,-1.8050311,466.18326,0.02038652,0.0010808758,0.020471388,0.0010380507,0.020303205,0.0011348391
2.12,2.8668458,470.17117,-1.8092883,466.73376,-1.8052938,466.21185,0.018957151,0.0014002188,0.019014444,0.0013431992,0.018878605,0.0014496787
2.13,2.948324,470.17117,-1.8087515,466.73376,-1.8046348,466.21185,0.018127013,0.00089839415,0.018193463,0.0008193685,0.018054789,0.000947406
2.14,2.9977083,470.14944,-1.8087685,466.7103,-1.8047291,466.19357,0.018578555,0.0002808047,0.018677458,0.00020215863,0.018506588,0.00033585625
2.15,2.9456208,470.06522,-1.808227,466.62595,-1.8041877,466.1093,0.019535191,0.00038580713,0.019645559,0.00032742854,0.019458486,0.00044465825
2.16,2.8645277,470.06522,-1.8087447,466.62595,-1.8045954,466.1093,0.017039472,0.0011043197,0.017122356,0.0010608105,0.016971007,0.0011651831
2.17,2.8662977,470.12985,-1.8088512,466.6978,-1.8048286,466.17355,0.015727665,0.0014626934,0.015783116,0.001404863,0.015663082,0.0015184913
2.18,2.946385,470.12985,-1.8076361,466.6978,-1.8034931,466.17355,0.014907284,0.00093916996,0.014971507,0.0008586986,0.014848829,0.0009942709
2.19,2.9968102,470.02032,-1.8082207,466.59085,-1.804154,466.07062,0.015364332,0.00029725765,0.015460412,0.00021687585,0.015306335,0.00035810043
2.2,2.9456034,470.02032,-1.8081359,466.59085,-1.8040651,466.07062,0.016311226,0.00040943624,0.016418811,0.0003507133,0.016248837,0.00047457078
2.21,2.8645153,470.03125,-1.808542,466.59668,-1.8043741,466.07312,0.014356095,0.0011489536,0.014436831,0.0011049917,0.014298801,0.0012146967
2.22,2.8669956,470.13614,-1.8091416,466.6963,-1.805091,466.1731,0.013153154,0.0015112656,0.013207285,0.0014526198,0.013099466,0.0015713222
2.23,2.9470534,470.13614,-1.8080499,466.6963,-1.803885,466.1731,0.012383952,0.00096169946,0.012446483,0.0008796526,0.012335973,0.0010206957
2.24,2.9969954,470.07925,-1.8083748,466.64948,-1.8042861,466.12634,0.012808987,0.00030040578,0.0129027795,0.000218955,0.012761783,0.0003653837
2.25,2.9453351,470.07925,-1.8079379,466.64948,-1.803842,466.12634,0.013731542,0.00040876667,0.013836215,0.00034936186,0.0136796,0.00047770122
2.26,2.864214,470.00986,-1.8084037,466.5791,-1.8042248,466.05322,0.012218054,0.0011487503,0.012297171,0.0011039547,0.012169481,0.0012172327
2.27,2.8671567,470.11407,-1.8091714,466.6813,-1.8050976,466.15598,0.011094808,0.0015367899,0.011147938,0.0014777692,0.011049697,0.0015997479
2.28,2.9452448,470.11407,-1.8071107,466.6813,-1.8029351,466.15598,0.0103349285,0.0009843438,0.010396163,0.0009019003,0.010295293,0.0010464371
2.29,2.996962,469.99164,-1.8082526,466.56903,-1.8041465,466.04388,0.010751548,0.0003156717,0.010843579,0.00023342989,0.010712809,0.00038321968
2.3,2.9445472,469.99164,-1.8074375,466.56903,-1.8033226,466.04388,0.011666934,0.00043128425,0.011769779,0.00037153286,0.011623465,0.0005026181
2.31,2.8644056,469.98944,-1.8083677,466.56488,-1.8041805,466.03723,0.010476469,0.0011899733,0.01055444,0.0011450496,0.010434911,0.0012602318
2.32,2.8656003,469.98944,-1.8084058,466.56488,-1.8043133,466.03723,0.009435544,0.0015692856,0.009487961,0.0015098719,0.00939706,0.0016339266
2.33,2.946473,470.0327,-1.8078107,466.6093,-1.8036225,466.08224,0.008717104,0.0009943568,0.008777635,0.0009112145,0.008684066,0.0010581742
2.34,2.9976237,470.0743,-1.8086914,466.6459,-1.8045675,466.11877,0.009145729,0.0003065544,0.009236684,0.00022333745,0.0091134785,0.00037574134
2.35,2.945395,470.0743,-1.8079469,466.6459,-1.8038148,466.11877,0.010036415,0.00042941282,0.0101379305,0.00036887435,0.009999541,0.0005020198
2.36,2.8630168,469.99728,-1.8076516,466.57928,-1.803458,466.05008,0.009110108,0.0011921076,0.009187113,0.0011466428,0.009073891,0.001263421
2.37,2.8664248,469.99728,-1.808862,466.57928,-1.804752,466.05008,0.008127956,0.001569588,0.008179617,0.0015099244,0.008094547,0.0016354653
2.38,2.9459994,470.0537,-1.8076596,466.63672,-1.8034642,466.1081,0.0074110837,0.0010047029,0.007470663,0.0009211166,0.007383014,0.0010697178
2.39,2.9971008,470.0537,-1.8084321,466.63672,-1.8042971,466.1081,0.007823971,0.00030448718,0.0079136,0.00022029752,0.007796635,0.00037416807
2.4,2.9455154,470.02603,-1.8079439,466.6098,-1.8037981,466.0812,0.008710428,0.0004235733,0.008810865,0.00036287206,0.008678847,0.00049710646
2.41,2.8642538,470.04327,-1.8082782,466.6184,-1.8040798,466.08792,0.008005186,0.0011948725,0.00808144,0.0011494451,0.007973248,0.0012667009
2.42,2.865549,470.04327,-1.8083391,466.6184,-1.8042165,466.08792,0.0070544383,0.001583873,0.00710573,0.001524428,0.0070253257,0.0016504537
2.43,2.9452226,469.986,-1.8071374,466.56958,-1.8029361,466.03976,0.0063458798,0.0010155997,0.0064049484,0.0009320852,0.0063220332,0.0010812584
2.44,2.9969149,469.986,-1.8083103,466.56958,-1.8041638,466.03976,0.006771549,0.0003103524,0.0068603815,0.00022600728,0.0067483173,0.0003804412
2.45,2.9453068,469.9799,-1.8078008,466.56262,-1.8036443,466.03275,0.007653886,0.000435196,0.0077535473,0.0003751562,0.0076265517,0.0005095544
2.46,2.8637261,469.98465,-1.8077909,466.56506,-1.8035893,466.0337,0.007111148,0.0012178554,0.007187073,0.0011731826,0.0070828893,0.001290129
2.47,2.8652744,469.98465,-1.8082904,466.56506,-1.8041553,466.0337,0.006215485,0.0015885835,0.006266341,0.0015294012,0.0061894944,0.0016553439
2.48,2.9462118,470.01913,-1.8078257,466.60544,-1.8036203,466.07468,0.0055383407,0.0010022288,0.0055968543,0.0009185224,0.005517334,0.0010679321
2.49,2.9974065,470.01913,-1.8086302,466.60544,-1.8044742,466.07468,0.0059424546,0.00029625194,0.0060307905,0.00021241329,0.005922485,0.00036696397
2.5,2.9440598,470.00714,-1.8070694,466.59134,-1.802907,466.06064,0.006794027,0.00042916293,0.006892834,0.00036908864,0.006769883,0.0005032823
2.51,2.864455,470.00714,-1.8081576,466.59134,-1.80395,466.06064,0.0064140465,0.0012192114,0.0064895055,0.0011747617,0.0063884016,0.0012912528
2.52,2.8645537,469.96664,-1.8080119,466.54834,-1.8038685,466.01608,0.0055425153,0.0016088058,0.0055931536,0.0015496886,0.0055192355,0.0016751895
2.53,2.945601,470.0031,-1.8075048,466.58737,-1.8032969,466.05594,0.0048583797,0.001023838,0.0049165757,0.0009404049,0.004840189,0.0010894731
2.54,2.9970248,470.0031,-1.8084626,466.58737,-1.8042982,466.05594,0.005268364,0.00029698285,0.00535628,0.00021317437,0.005251212,0.0003675765
2.55,2.945453,470.00754,-1.8078694,466.58975,-1.8036985,466.05826,0.0061415927,0.0004199478,0.006240122,0.00036006133,0.006120267,0.000494067
2.56,2.8648615,470.00754,-1.8085006,466.58975,-1.8042912,466.05826,0.005868204,0.0012026158,0.005943633,0.0011583008,0.005844992,0.00127451
2.57,2.865369,470.0617,-1.8084918,466.6459,-1.804339,466.11343,0.005010261,0.0015923358,0.005060735,0.0015332428,0.0049890988,0.0016584487
2.58,2.9462824,470.03568,-1.8079586,466.61823,-1.8037466,466.08612,0.004332711,0.0010038915,0.0043906467,0.0009203489,0.0043165013,0.0010691995
2.59,2.9966571,470.03568,-1.8081957,466.61823,-1.8040255,466.08612,0.0047302484,0.00030019417,0.0048177033,0.00021594756,0.0047151675,0.0003701159
2.6,2.9454398,469.98706,-1.8077552,466.5634,-1.8035772,466.0313,0.005598506,0.00041383825,0.0056965356,0.00035377117,0.0055791247,0.00048745403
2.61,2.864312,469.98706,-1.808056,466.5634,-1.8038474,466.0313,0.005406771,0.0012154073,0.005481892,0.0011708954,0.00538514,0.0012865686
2.62,2.8645744,470.00613,-1.8079305,466.59293,-1.8037689,466.05997,0.0045700604,0.0016099788,0.004620419,0.0015511976,0.0045504947,0.0016758525
2.63,2.9467354,470.00613,-1.8081883,466.59293,-1.8039743,466.05997,0.003910631,0.0010131603,0.0039684945,0.00092965213,0.0038960734,0.0010781633
2.64,2.9961748,470.03574,-1.80804,466.61435,-1.803866,466.0816,0.004301384,0.0002868314,0.004388667,0.0002028243,0.0042880136,0.000356931
2.65,2.9459922,469.9727,-1.8079978,466.56412,-1.803815,466.03146,0.0051675276,0.000411311,0.005265193,0.00035137596,0.0051497687,0.00048498518
2.66,2.8632581,469.9727,-1.8076469,466.56412,-1.8034402,466.03146,0.005051942,0.0011970899,0.0051269187,0.0011530436,0.005031558,0.0012687127
2.67,2.8649416,469.99567,-1.8082154,466.582,-1.8040475,466.04868,0.004228767,0.0016115047,0.004279041,0.0015530442,0.0042103883,0.0016774657
2.68,2.945809,469.99567,-1.8077182,466.582,-1.8035048,466.04868,0.0035615198,0.001018414,0.0036191694,0.00093512965,0.0035481488,0.0010834979
2.69,2.9959562,470.0014,-1.8079102,466.58777,-1.8037337,466.05466,0.003965664,0.00028837024,0.00405256,0.00020414747,0.0039533786,0.0003582203
2.7,2.946274,469.97153,-1.8080225,466.55884,-1.8038334,466.02573,0.004822076,0.0004202595,0.0049195006,0.00036045728,0.0048055593,0.0004939397
2.71,2.8633807,469.97153,-1.8075311,466.55884,-1.8033249,466.02573,0.00477138,0.0012168668,0.004846305,0.0011729405,0.0047519566,0.0012883955
2.72,2.864248,469.9744,-1.8078091,466.56042,-1.8036381,466.02667,0.0039581866,0.0016371621,0.004008261,0.0015787012,0.003940601,0.0017027736
2.73,2.9454808,469.9744,-1.8075197,466.56042,-1.803305,466.02667,0.0032853947,0.0010358633,0.0033428743,0.00095276715,0.0032729504,0.0011007701
2.74,2.9966557,469.98093,-1.8082429,466.55942,-1.8040644,466.02603,0.0036973981,0.00031313006,0.0037842959,0.00022929489,0.0036862558,0.00038302573
2.75,2.9456227,469.98093,-1.807677,466.55942,-1.8034834,466.02603,0.004548191,0.0004357388,0.004645428,0.00037589748,0.0045325477,0.0005090869
2.76,2.8636377,469.9754,-1.8077204,466.56503,-1.8035153,466.03134,0.004559064,0.0012133791,0.0046323515,0.0011694612,0.0045401524,0.0012846238
2.77,2.8658116,470.03998,-1.8087589,466.62384,-1.8045796,466.09015,0.003756698,0.0016206285,0.0038050213,0.0015620822,0.0037396066,0.001685985
2.78,2.9459178,470.03998,-1.8079481,466.62384,-1.8037341,466.09015,0.0030852682,0.0010259899,0.0031409208,0.0009426038,0.003073272,0.0010905138
2.79,2.9967403,470.028,-1.8083142,466.61792,-1.8041353,466.08438,0.0034786626,0.0003031995,0.0035636052,0.00021915567,0.0034679768,0.00037284233
2.8,2.9460588,470.028,-1.80786,466.61792,-1.8036617,466.08438,0.0043267515,0.00042696646,0.004422244,0.00036727777,0.004311832,0.0005004628
2.81,2.8630798,469.97873,-1.8074208,466.5626,-1.8032209,466.02896,0.004362343,0.0012146683,0.004434068,0.0011709715,0.004343935,0.0012859654
2.82,2.8649971,469.97873,-1.8082514,466.5626,-1.8040679,466.02896,0.0035608413,0.0016292462,0.0036077162,0.0015709384,0.0035443334,0.0016946195
2.83,2.9443307,469.97635,-1.8070672,466.56894,-1.8028572,466.03537,0.0028937254,0.0010449161,0.0029478837,0.00096174784,0.00288233,0.0011095734
2.84,2.996763,469.97003,-1.8082097,466.5549,-1.8040284,466.0213,0.0032865065,0.0003178263,0.003369858,0.00023406294,0.0032763926,0.00038759172
2.85,2.9451964,469.97003,-1.807348,466.5549,-1.8031485,466.0213,0.0041412255,0.00044072347,0.0042350646,0.0003811828,0.004126794,0.0005142124
2.86,2.8633986,469.95377,-1.8075075,466.5388,-1.8033091,466.00497,0.0042038355,0.0012189072,0.0042758547,0.0011753185,0.0041875076,0.0012901686
2.87,2.8650348,469.95377,-1.8083898,466.5388,-1.8042011,466.00497,0.003426001,0.0016281581,0.0034734972,0.0015700699,0.0034117156,0.0016938354
2.88,2.9451702,470.00082,-1.807572,466.59103,-1.8033621,466.05722,0.0027594536,0.0010509833,0.0028142077,0.00096781633,0.002750266,0.0011158194
2.89,2.9973009,470.02283,-1.8086102,466.60843,-1.8044248,466.07452,0.0031617456,0.00030713636,0.0032456946,0.00022294137,0.003153657,0.00037689036
2.9,2.9458153,470.02283,-1.8077335,466.60843,-1.803532,466.07452,0.004011271,0.00043393864,0.004105772,0.00037421574,0.003999064,0.0005076129
2.91,2.8648071,470.01727,-1.8082538,466.60605,-1.8040518,466.07193,0.0040937993,0.0012085628,0.004166363,0.0011648149,0.004079242,0.001279956
2.92,2.8653743,470.01727,-1.8086437,466.60605,-1.8044525,466.07193,0.0033161067,0.0016162032,0.0033641492,0.0015578518,0.0033035644,0.0016819405
2.93,2.9450886,470.04407,-1.8076075,466.62955,-1.8033963,466.0955,0.0026407535,0.0010225615,0.0026959497,0.00093918643,0.0026332038,0.0010875287
2.94,2.9970188,470.04407,-1.808437,466.62955,-1.8042507,466.0955,0.0030352185,0.0002998288,0.003119408,0.00021545103,0.003028711,0.00036954772
2.95,2.9452899,469.99344,-1.8073252,466.5838,-1.8031231,466.0497,0.0038796356,0.0004255024,0.0039746696,0.00036587077,0.003869282,0.0004992493
2.96,2.8639872,469.96155,-1.8077012,466.53906,-1.8035022,466.00488,0.0039743595,0.0012180763,0.0040474413,0.0011744864,0.0039615533,0.0012894368
2.97,2.8636968,469.96155,-1.807735,466.53906,-1.8035434,466.00488,0.0032060288,0.0016196972,0.0032544117,0.0015614101,0.003194957,0.001685432
2.98,2.9463432,469.97888,-1.8083253,466.57037,-1.8041122,466.03616,0.0025573485,0.0010309699,0.002612923,0.0009476068,0.0025512173,0.0010959043
2.99,2.996227,469.97888,-1.8080618,466.57037,-1.8038752,466.03616,0.0029347418,0.00029932518,0.0030193871,0.00021501658,0.0029298784,0.00036917647
3.0,2.9462216,470.002,-1.80784,466.58932,-1.8036352,466.05515,0.0037900682,0.00040683142,0.0038854266,0.00034691862,0.0037811447,0.00048044612
3.01,2.8639262,469.9938,-1.8076806,466.58127,-1.803483,466.04694,0.0039110985,0.0012141891,0.0039844383,0.0011704612,0.003899454,0.001285518
3.02,2.8639424,469.9938,-1.8078313,466.58127,-1.8036356,466.04694,0.0031329817,0.0016339341,0.0031817039,0.0015757495,0.0031232063,0.0016996957
3.03,2.9452627,469.95605,-1.8077509,466.54367,-1.8035414,466.0094,0.0024812345,0.0010416518,0.0025370969,0.0009583446,0.0024763849,0.0011066699
3.04,2.9973316,469.95605,-1.8085556,466.54367,-1.8043653,466.0094,0.0028669368,0.0003201074,0.0029517948,0.00023572629,0.002863208,0.00038982427
3.05,2.9450974,469.98456,-1.8071846,466.57413,-1.8029824,466.03998,0.0037128585,0.0004315595,0.0038084593,0.00037171217,0.0037051616,0.0005052119
3.06,2.8659844,469.98456,-1.808453,466.57413,-1.804243,466.03998,0.0038415953,0.0012374975,0.003915329,0.0011934167,0.0038293789,0.0013085154
3.07,2.8620358,469.9792,-1.8068672,466.56412,-1.8026737,466.02808,0.003073419,0.0016745854,0.0031224887,0.0016164168,0.003062899,0.0017402467
3.08,2.945804,469.97876,-1.8081309,466.56738,-1.8039184,466.03308,0.0024291002,0.001029136,0.0024852601,0.0009457331,0.0024233598,0.0010940803
3.09,2.9969356,469.97876,-1.8084276,466.56738,-1.804237,466.03308,0.0028184066,0.0003151558,0.0029037693,0.00023104037,0.0028140964,0.00038521524
3.1,2.946669,470.02905,-1.808087,466.6153,-1.8038794,466.08105,0.0036693993,0.00040325546,0.0037654683,0.00034356274,0.0036608244,0.00047721984
3.11,2.8655033,470.02905,-1.8085496,466.6153,-1.8043507,466.08105,0.0038136982,0.0012138385,0.0038876405,0.0011701386,0.003800747,0.0012851757
3.12,2.8637977,470.0677,-1.8078964,466.65475,-1.8037015,466.11996,0.0030349405,0.0016328077,0.003084151,0.0015746595,0.0030235643,0.0016985275
3.13,2.9460464,470.02966,-1.8083425,466.61758,-1.8041326,466.08322,0.0023881437,0.001016037,0.0024444421,0.0009327361,0.0023815935,0.0010809986
3.14,2.997816,470.02966,-1.8089122,466.61758,-1.8047193,466.08322,0.002773642,0.00029642018,0.0028590327,0.0002122214,0.0027685002,0.0003663912
