Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
7.93,140542.0,53784.992,-96089.43,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.9305,140734.72,53715.83,-96292.61,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.931,141014.23,53655.45,-96665.44,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.9315,141202.31,53667.105,-96942.266,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.932,141510.4,53798.344,-97357.81,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.9325,141740.22,53971.84,-97606.88,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.933,142137.61,54366.63,-97892.086,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.9335,142440.27,54714.5,-97999.945,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.934,142952.55,55344.996,-98008.234,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.9345,143328.1,55822.586,-97901.31,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.935,143931.7,56590.277,-97570.375,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.9355,144349.53,57112.695,-97245.08,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.936,144983.11,57878.105,-96630.94,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.9365,145399.86,58357.926,-96162.445,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.937,146001.77,59010.062,-95420.72,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.9375,146382.08,59394.31,-94929.7,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.938,146917.61,59897.887,-94244.03,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.9385,147254.47,60191.008,-93842.38,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.939,147739.31,60587.88,-93347.914,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.9395,128629.46,53521.17,-82706.53,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.94,126791.766,51313.73,-78487.42,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.9405,124183.26,50112.508,-71835.086,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.941,120211.19,49692.99,-57302.727,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.9415,118445.625,50426.703,-46280.754,-2701.2236,-3281.5852,-2291.0496,326.34128,298.48392,346.02963
7.942,117841.13,52916.84,-31407.084,-2701.2236,-2613.772,-2291.0496,326.34128,330.53894,346.02963
7.9425,118625.38,55431.457,-24327.156,-2701.2236,-2613.772,-2291.0496,326.34128,330.53894,346.02963
7.943,120539.87,60197.69,-18992.084,-2701.2236,-2613.772,-2291.0496,326.34128,330.53894,346.02963
7.9435,121601.62,63611.55,-18365.494,-2701.2236,-2613.772,-2291.0496,326.34128,330.53894,346.02963
7.944,122079.305,67996.83,-19711.52,-2701.2236,-2613.772,-2291.0496,326.34128,330.53894,346.02963
7.9445,121574.84,69788.73,-20954.262,-2701.2236,-2613.772,-2327.6401,326.34128,330.53894,344.2733
7.945,119939.14,70126.25,-22201.521,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.9455,118566.4,68822.99,-22514.727,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.946,116478.83,65269.08,-22570.195,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.9465,115178.04,62416.133,-22601.379,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.947,113378.94,58306.504,-22937.674,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.9475,112238.22,56012.387,-23418.006,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.948,110545.13,53436.69,-24531.771,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.9485,109431.37,52249.44,-25530.436,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.949,107880.336,51057.27,-27369.803,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.9495,107013.945,50544.984,-28747.133,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.95,106095.5,50071.45,-30789.262,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.9505,105773.016,49906.086,-31951.621,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.951,105703.2,49850.26,-33154.457,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.9515,105883.53,49946.453,-33560.086,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.952,106396.0,50336.56,-33703.242,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.9525,106850.74,50808.215,-33627.76,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.953,107658.59,51868.21,-33472.094,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.9535,108273.57,52785.43,-33404.375,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.954,109310.57,54357.92,-33358.367,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.9545,110073.86,55442.473,-33334.6,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.955,111303.04,56989.027,-33267.47,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.9555,112154.25,57927.04,-33199.918,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.956,113433.03,59201.69,-33086.918,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.9565,114265.34,59989.465,-33022.637,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.957,115464.8,61117.06,-32969.812,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.9575,116231.664,61837.22,-32976.32,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.958,117339.59,62849.027,-33075.297,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.9585,118052.22,63450.402,-33215.242,-2687.7195,-2613.772,-2327.6401,326.98947,330.53894,344.2733
7.959,119070.086,64195.586,-33550.617,-2687.7195,-5131.7197,-2327.6401,326.98947,209.67744,344.2733
7.9595,119700.375,64573.78,-33851.113,-2687.7195,-5131.7197,-2327.6401,326.98947,209.67744,344.2733
7.96,120534.805,64941.367,-34376.96,-2687.7195,-5131.7197,-2327.6401,326.98947,209.67744,344.2733
7.9605,121000.65,65052.246,-34746.77,-2687.7195,-5131.7197,-2327.6401,326.98947,209.67744,344.2733
7.961,121548.14,65031.87,-35288.688,-2687.7195,-5131.7197,-2327.6401,326.98947,209.67744,344.2733
7.9615,121815.53,64904.703,-35633.516,-2687.7195,-5131.7197,-2327.6401,326.98947,209.67744,344.2733
7.962,122098.086,64582.727,-36140.81,-2687.7195,-5131.7197,-3831.5222,326.98947,209.67744,272.08694
7.9625,122228.76,64310.598,-36491.094,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.963,122381.04,63880.684,-37063.83,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.9635,122475.95,63619.43,-37481.73,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.964,122645.95,63333.355,-38147.39,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.9645,122796.35,63249.598,-38594.01,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.965,123108.734,63336.535,-39212.824,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.9655,123392.16,63563.86,-39556.527,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.966,123956.61,64187.773,-39911.863,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.9665,124440.5,64801.203,-40012.855,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.967,125339.81,66005.71,-39920.137,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.9675,126057.65,66990.14,-39680.434,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.968,127299.8,68706.4,-39045.164,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.9685,128224.79,69979.68,-38446.047,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.969,129716.805,72036.48,-37316.746,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.9695,130761.945,73471.41,-36437.195,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.97,132370.53,75657.22,-34983.77,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.9705,133451.81,77109.734,-33958.824,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.971,135063.75,79241.44,-32395.37,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.9715,136122.3,80612.55,-31366.625,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.972,137676.55,82576.35,-29892.139,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.9725,138689.89,83823.08,-28977.81,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.973,140173.06,85604.35,-27734.254,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.9735,141139.03,86740.164,-26998.531,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.974,142552.14,88371.53,-26031.957,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.9745,143469.88,89414.31,-25472.145,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.975,144806.14,90902.734,-24738.514,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.9755,145664.47,91835.18,-24306.068,-4394.7207,-5131.7197,-3831.5222,245.0534,209.67744,272.08694
7.976,146887.67,93129.77,-23718.496,-4394.7207,-4440.4175,-3831.5222,245.0534,242.85995,272.08694
7.9765,147652.17,93906.64,-23357.049,-4394.7207,-4440.4175,-3831.5222,245.0534,242.85995,272.08694
7.977,148710.5,94924.38,-22848.004,-4394.7207,-4440.4175,-3831.5222,245.0534,242.85995,272.08694
7.9775,149347.62,95499.37,-22530.393,-4394.7207,-4440.4175,-3831.5222,245.0534,242.85995,272.08694
7.978,150198.38,96201.64,-22088.533,-4394.7207,-4440.4175,-3831.5222,245.0534,242.85995,272.08694
7.9785,150693.88,96570.06,-21822.887,-4394.7207,-4440.4175,-3831.5222,245.0534,242.85995,272.08694
7.979,151341.33,97001.016,-21479.576,-4394.7207,-4440.4175,-2831.743,245.0534,242.85995,320.07635
7.9795,151719.75,97229.555,-21293.936,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.98,152236.89,97532.4,-21086.006,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.9805,152565.64,97742.19,-20991.252,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.981,153071.28,98128.305,-20898.082,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.9815,153436.61,98466.71,-20849.352,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.982,154057.94,99144.4,-20751.738,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.9825,154534.47,99726.14,-20643.357,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.983,155363.31,100806.49,-20371.19,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.9835,155996.5,101656.72,-20091.908,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.984,157063.95,103112.87,-19495.287,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.9845,157847.69,104185.016,-18968.004,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.985,159101.5,105897.15,-17977.842,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.9855,159972.2,107083.75,-17195.81,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.986,161304.92,108880.2,-15870.604,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.9865,162192.06,110061.34,-14911.78,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.987,163496.98,111771.72,-13412.25,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.9875,164339.77,112857.3,-12403.216,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.988,165555.08,114391.85,-10927.383,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.9885,166334.55,115352.98,-9995.293,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.989,167464.77,116718.7,-8712.578,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.9895,145271.42,116578.71,6352.365,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.99,145486.73,116945.69,13943.896,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.9905,144365.8,117969.734,24138.275,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.991,143672.98,122310.53,45858.074,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.9915,145029.75,127075.79,62542.93,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.992,150392.61,136292.6,86233.87,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.9925,155687.47,143397.16,98878.836,-3545.2756,-4440.4175,-2831.743,285.82675,242.85995,320.07635
7.993,164402.4,154775.47,111595.33,-3545.2756,-2942.7397,-2831.743,285.82675,314.7485,320.07635
7.9935,169593.16,162287.31,116466.91,-3545.2756,-2942.7397,-2831.743,285.82675,314.7485,320.07635
7.994,175173.53,172187.88,120638.516,-3545.2756,-2942.7397,-2831.743,285.82675,314.7485,320.07635
7.9945,177247.28,177111.5,122624.49,-3545.2756,-2942.7397,-2831.743,285.82675,314.7485,320.07635
7.995,178313.58,181122.36,125714.555,-3545.2756,-2942.7397,-2831.743,285.82675,314.7485,320.07635
7.9955,178094.25,181513.3,128047.33,-3545.2756,-2942.7397,-2831.743,285.82675,314.7485,320.07635
7.996,177053.53,179438.19,131743.56,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
7.9965,176163.66,177016.5,134124.94,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
7.997,174823.95,173115.25,137255.3,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
7.9975,173997.14,170882.2,138900.88,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
7.998,172873.64,168536.81,140502.98,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
7.9985,172190.52,167644.23,140919.94,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
7.999,171298.5,167071.81,140603.86,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
7.9995,170847.94,167045.4,139912.83,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.0,170506.88,167340.22,138599.66,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.0005,170555.48,167694.89,137828.17,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.001,171060.7,168358.62,137188.8,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.0015,171644.36,168858.56,137168.55,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.002,172757.89,169711.53,137602.12,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.0025,173582.22,170373.61,138036.45,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.003,174836.22,171560.36,138637.27,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.0035,175658.2,172486.39,138910.34,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.004,176863.4,173967.3,139076.98,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.0045,177637.7,174908.14,139031.72,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.005,178732.55,176071.16,138744.25,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.0055,179383.02,176606.3,138401.67,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.006,180185.27,177004.03,137632.03,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.0065,180576.92,177013.67,136926.08,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.007,180926.34,176682.36,135535.58,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.0075,180996.8,176230.02,134357.75,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.008,180844.75,175168.9,132161.5,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.0085,180565.44,174183.47,130382.414,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.009,179860.47,172225.3,127226.51,-2940.5361,-2942.7397,-2440.3792,314.85428,314.7485,338.86182
8.0095,179184.81,170583.7,124813.87,-2940.5361,-5901.7056,-2440.3792,314.85428,172.71812,338.86182
8.01,177838.73,167637.17,120812.19,-2940.5361,-5901.7056,-2440.3792,314.85428,172.71812,338.86182
8.0105,176720.28,165365.84,117953.12,-2940.5361,-5901.7056,-2440.3792,314.85428,172.71812,338.86182
8.011,174732.12,161556.55,113485.32,-2940.5361,-5901.7056,-2440.3792,314.85428,172.71812,338.86182
8.0115,173223.81,158796.67,110434.24,-2940.5361,-5901.7056,-2440.3792,314.85428,172.71812,338.86182
8.012,170764.73,154419.97,105794.12,-2940.5361,-5901.7056,-2440.3792,314.85428,172.71812,338.86182
8.0125,169039.88,151409.66,102669.125,-2940.5361,-5901.7056,-2440.3792,314.85428,172.71812,338.86182
8.013,166420.66,146888.11,97947.48,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.0135,164703.4,143946.48,94792.06,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.014,162251.12,139775.77,90093.2,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.0145,160738.66,137217.78,87021.61,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.015,158712.38,133808.45,82580.93,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.0155,157556.28,131860.34,79773.266,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.016,156150.17,129453.38,75856.2,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.0165,155454.2,128212.33,73474.07,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.017,154783.66,126901.17,70291.55,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.0175,154589.62,126375.266,68449.336,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.018,154645.38,126081.266,66116.27,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.0185,154892.42,126172.57,64838.387,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.019,155531.2,126667.984,63295.465,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.0195,156098.05,127190.69,62482.305,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.02,157105.95,128161.664,61515.25,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.0205,157842.95,128883.5,60994.53,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.021,158998.48,130004.586,60322.977,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.0215,159773.31,130725.66,59904.59,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.022,160907.95,131719.2,59248.81,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.0225,161629.94,132299.81,58756.445,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.023,162637.94,133021.92,57880.324,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.0235,163253.72,133399.12,57182.758,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.024,164080.31,133799.62,55941.754,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.0245,164562.73,133952.66,54983.523,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.025,165170.05,134007.06,53357.37,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.0255,165491.8,133915.12,52161.633,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.026,165837.52,133582.38,50230.74,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.0265,165974.16,133218.62,48872.246,-4921.6973,-5901.7056,-3580.8938,219.75854,172.71812,284.1171
8.027,166026.94,132460.17,46759.676,-4921.6973,-5858.6763,-3580.8938,219.75854,174.78354,284.1171
8.0275,165958.66,131825.6,45319.312,-4921.6973,-5858.6763,-3580.8938,219.75854,174.78354,284.1171
8.028,165719.03,130688.39,43134.4,-4921.6973,-5858.6763,-3580.8938,219.75854,174.78354,284.1171
8.0285,165473.78,129827.15,41672.64,-4921.6973,-5858.6763,-3580.8938,219.75854,174.78354,284.1171
8.029,165011.58,128448.445,39486.676,-4921.6973,-5858.6763,-3580.8938,219.75854,174.78354,284.1171
8.0295,164665.25,127503.56,38040.688,-4921.6973,-5858.6763,-3580.8938,219.75854,174.78354,284.1171
8.03,164131.38,126118.55,35902.316,-4921.6973,-5858.6763,-3580.8938,219.75854,174.78354,284.1171
8.0305,163799.84,125270.47,34508.043,-4921.6973,-5858.6763,-3584.9204,219.75854,174.78354,283.92383
8.031,163393.14,124190.39,32493.107,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.0315,163215.16,123642.91,31223.062,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.032,163133.92,123150.414,29474.121,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.0325,163227.2,123067.64,28439.25,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.033,163612.4,123329.52,27124.068,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.0335,164038.27,123760.516,26428.928,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.034,164934.98,124786.445,25682.145,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.0345,165690.0,125694.03,25388.693,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.035,167029.55,127334.85,25249.305,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.0355,168034.86,128586.14,25342.795,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.036,169667.12,130611.19,25721.85,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.0365,170804.69,132014.84,26101.982,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.037,172538.33,134135.39,26802.543,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.0375,173687.23,135522.14,27318.021,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.038,175367.38,137515.22,28100.299,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.0385,176448.72,138769.52,28592.17,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.039,178000.81,140527.38,29234.678,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.0395,161034.27,164118.11,46556.758,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.04,159586.9,162168.56,56227.027,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.0405,158190.06,163970.98,70474.586,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.041,159886.73,174140.97,102346.24,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.0415,165195.36,185360.94,128030.64,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.042,179915.55,206329.88,166979.58,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.0425,193087.33,221786.92,189959.33,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.043,214412.12,245783.25,217302.8,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.0435,227589.0,261639.05,231123.73,-4624.575,-5858.6763,-3584.9204,234.02039,174.78354,283.92383
8.044,243458.92,283701.88,247561.66,-4624.575,-2326.317,-3584.9204,234.02039,344.3368,283.92383
8.0445,251069.22,296184.97,257070.61,-4624.575,-2326.317,-3584.9204,234.02039,344.3368,283.92383
8.045,258667.42,310054.84,270692.56,-4624.575,-2326.317,-3584.9204,234.02039,344.3368,283.92383
8.0455,261857.44,315787.78,279704.44,-4624.575,-2326.317,-3584.9204,234.02039,344.3368,283.92383
8.046,264976.75,319973.0,293233.0,-4624.575,-2326.317,-3584.9204,234.02039,344.3368,283.92383
8.0465,266530.0,320907.16,302185.94,-4624.575,-2326.317,-3584.9204,234.02039,344.3368,283.92383
8.047,268857.03,321632.62,315213.12,-4624.575,-2326.317,-2661.385,234.02039,344.3368,328.25354
8.0475,270704.12,322666.53,323348.88,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
8.048,274057.88,325965.75,334197.1,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
8.0485,276612.4,329398.3,340328.78,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
8.049,280749.6,336024.3,347918.38,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
8.0495,283689.75,341120.06,352176.75,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
8.05,288483.06,349387.1,358100.22,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
8.0505,292038.44,355159.03,362186.84,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
8.051,298008.12,363996.62,369034.8,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
8.0515,302348.53,369925.12,374150.12,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
8.052,309141.72,378808.53,382453.94,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
8.0525,313682.72,384734.2,388195.75,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
8.053,320278.12,393648.56,396742.47,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
8.0535,324470.28,399608.03,402235.78,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
8.054,330423.6,408447.97,410000.22,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
8.0545,334154.03,414122.1,414798.5,-2739.273,-2326.317,-2661.385,324.5149,344.3368,328.25354
