Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
251.5, 251.55880737304688, 467.66094970703125, 464.001708984375, 470.2056579589844
251.75, 251.80580139160156, 467.67486572265625, 464.02142333984375, 470.2190856933594
252.0, 252.05459594726562, 467.6691589355469, 464.0155944824219, 470.2167663574219
252.25, 252.306396484375, 467.6744689941406, 464.0205993652344, 470.2168884277344
252.5, 252.5543975830078, 467.72003173828125, 464.06207275390625, 470.26214599609375
252.75, 252.8065948486328, 467.68646240234375, 464.02294921875, 470.2221374511719
253.0, 253.0500030517578, 467.64349365234375, 463.9710693359375, 470.1592102050781
253.25, 253.2991943359375, 467.6848449707031, 464.0223083496094, 470.2269592285156
253.5, 253.55459594726562, 467.6636657714844, 464.0074157714844, 470.20751953125
253.75, 253.7989959716797, 467.6537780761719, 463.99908447265625, 470.199462890625
254.0, 254.0590057373047, 467.67578125, 464.02099609375, 470.2257995605469
254.25, 254.3011932373047, 467.69390869140625, 464.03607177734375, 470.2349548339844
254.5, 254.55780029296875, 467.7076110839844, 464.0433044433594, 470.2458801269531
254.75, 254.8011932373047, 467.6972961425781, 464.03521728515625, 470.2380065917969
255.0, 255.05299377441406, 467.6689758300781, 464.0118713378906, 470.2145690917969
255.25, 255.2998046875, 467.709716796875, 464.0549621582031, 470.26336669921875
255.5, 255.5561981201172, 467.6690673828125, 464.0220031738281, 470.21630859375
255.75, 255.80419921875, 467.6710510253906, 464.0236511230469, 470.2270812988281
256.0, 256.0570068359375, 467.6881408691406, 464.0320129394531, 470.2341613769531
256.25, 256.3048095703125, 467.6961975097656, 464.0331726074219, 470.23370361328125
256.5, 256.5580139160156, 467.6570129394531, 463.9971618652344, 470.19683837890625
256.75, 256.8052062988281, 467.666748046875, 464.0102233886719, 470.2091064453125
257.0, 257.0575866699219, 467.6769714355469, 464.01904296875, 470.22735595703125
257.25, 257.30621337890625, 467.6705627441406, 464.01824951171875, 470.2191162109375
257.5, 257.5581970214844, 467.7563781738281, 464.10369873046875, 470.3074645996094
257.75, 257.8052062988281, 467.6945495605469, 464.0345458984375, 470.2330017089844
258.0, 258.0495910644531, 467.6892395019531, 464.0258483886719, 470.2227478027344
258.25, 258.3081970214844, 467.6914978027344, 464.0267639160156, 470.22625732421875
258.5, 258.55120849609375, 467.6736145019531, 464.0119934082031, 470.2160949707031
258.75, 258.80780029296875, 467.6642761230469, 464.0078125, 470.2068176269531
259.0, 259.0498046875, 467.66070556640625, 464.0066833496094, 470.21368408203125
259.25, 259.3067932128906, 467.6976318359375, 464.0422668457031, 470.2443542480469
259.5, 259.54901123046875, 467.692626953125, 464.03179931640625, 470.23193359375
259.75, 259.8016052246094, 467.73529052734375, 464.0700378417969, 470.27764892578125
260.0, 260.052001953125, 467.6715393066406, 464.0091247558594, 470.2138366699219
260.25, 260.3038024902344, 467.68951416015625, 464.0274658203125, 470.2328186035156
260.5, 260.55499267578125, 467.6524963378906, 463.9985656738281, 470.202392578125
260.75, 260.80718994140625, 467.77923583984375, 464.0825500488281, 470.36041259765625
261.0, 261.0566101074219, 467.69464111328125, 463.96636962890625, 470.2833557128906
261.25, 261.3048095703125, 467.72381591796875, 464.0251159667969, 470.2763671875
261.5, 261.5566101074219, 467.6542663574219, 463.9173889160156, 470.22332763671875
261.75, 261.81500244140625, 467.6466369628906, 463.91558837890625, 470.2105712890625
262.0, 262.0567932128906, 467.6778259277344, 463.9452819824219, 470.241455078125
262.25, 262.3074035644531, 467.62359619140625, 463.8958435058594, 470.1927490234375
262.5, 262.5544128417969, 467.6290588378906, 463.90045166015625, 470.1968078613281
262.75, 262.79998779296875, 467.6578369140625, 463.9234619140625, 470.2237243652344
263.0, 263.0566101074219, 467.6477355957031, 463.9079284667969, 470.206787109375
263.25, 263.3009948730469, 467.6471252441406, 463.9063415527344, 470.1981201171875
263.5, 263.55419921875, 467.6601257324219, 463.91619873046875, 470.2098083496094
263.75, 263.7980041503906, 467.6441345214844, 463.9026794433594, 470.19866943359375
264.0, 264.04840087890625, 467.6381530761719, 463.90380859375, 470.20062255859375
264.25, 264.2994079589844, 467.66986083984375, 463.93365478515625, 470.23529052734375
264.5, 264.5545959472656, 467.6497802734375, 463.913818359375, 470.2113037109375
264.75, 264.8038024902344, 467.6518249511719, 463.91217041015625, 470.2078857421875
265.0, 265.0498046875, 467.6583251953125, 463.9132080078125, 470.2093200683594
