Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
5.752,465.64337,469.1898,472.57468
5.7525,465.64337,469.1898,472.57468
5.753,465.64337,469.1898,472.57468
5.7535,465.64337,469.1898,472.57468
5.754,465.64337,469.1898,472.57468
5.7545,465.64337,469.1898,472.57468
5.755,466.35498,469.1898,472.57468
5.7555,466.35498,469.1898,472.57468
5.756,466.35498,469.1898,473.16937
5.7565,466.35498,469.1898,473.16937
5.757,466.35498,469.1898,473.16937
5.7575,466.35498,469.1898,473.16937
5.758,466.35498,469.1898,473.16937
5.7585,466.35498,469.1898,473.16937
5.759,466.35498,469.1898,473.16937
5.7595,466.35498,469.1898,473.16937
5.76,466.35498,469.1898,473.16937
5.7605,466.35498,469.1898,473.16937
5.761,466.35498,469.1898,473.16937
5.7615,466.35498,469.1898,473.16937
5.762,466.35498,469.1898,473.16937
5.7625,466.35498,469.1898,473.16937
5.763,466.35498,469.1898,473.16937
5.7635,466.35498,469.1898,473.16937
5.764,466.35498,469.1898,473.16937
5.7645,466.35498,469.1898,473.16937
5.765,466.35498,469.1508,473.16937
5.7655,466.35498,469.1508,473.16937
5.766,466.35498,469.1508,473.16937
5.7665,466.35498,469.1508,473.16937
5.767,466.35498,469.1508,473.16937
5.7675,466.35498,469.1508,473.16937
5.768,466.35498,469.1508,473.16937
5.7685,466.35498,469.1508,473.16937
5.769,466.35498,469.1508,473.16937
5.7695,466.35498,469.1508,473.16937
5.77,466.35498,469.1508,473.16937
5.7705,466.35498,469.1508,473.16937
5.771,466.35498,469.1508,473.16937
5.7715,466.35498,469.1508,473.16937
5.772,465.75342,469.1508,473.16937
5.7725,465.75342,469.1508,473.16937
5.773,465.75342,469.1508,472.91507
5.7735,465.75342,469.1508,472.91507
5.774,465.75342,469.1508,472.91507
5.7745,465.75342,469.1508,472.91507
5.775,465.75342,469.1508,472.91507
5.7755,465.75342,469.1508,472.91507
5.776,465.75342,469.1508,472.91507
5.7765,465.75342,469.1508,472.91507
5.777,465.75342,469.1508,472.91507
5.7775,465.75342,469.1508,472.91507
5.778,465.75342,469.1508,472.91507
5.7785,465.75342,469.1508,472.91507
5.779,465.75342,469.1508,472.91507
5.7795,465.75342,469.1508,472.91507
5.78,465.75342,469.1508,472.91507
5.7805,465.75342,469.1508,472.91507
5.781,465.75342,469.1508,472.91507
5.7815,465.75342,469.1508,472.91507
5.782,465.75342,468.7444,472.91507
5.7825,465.75342,468.7444,472.91507
5.783,465.75342,468.7444,472.91507
5.7835,465.75342,468.7444,472.91507
5.784,465.75342,468.7444,472.91507
5.7845,465.75342,468.7444,472.91507
5.785,465.75342,468.7444,472.91507
5.7855,465.75342,468.7444,472.91507
5.786,465.75342,468.7444,472.91507
5.7865,465.75342,468.7444,472.91507
5.787,465.75342,468.7444,472.91507
5.7875,465.75342,468.7444,472.91507
5.788,465.75342,468.7444,472.91507
5.7885,465.75342,468.7444,472.91507
5.789,465.75342,468.7444,472.91507
5.7895,465.3129,468.7444,472.91507
5.79,465.3129,468.7444,472.7232
5.7905,465.3129,468.7444,472.7232
5.791,465.3129,468.7444,472.7232
5.7915,465.3129,468.7444,472.7232
5.792,465.3129,468.7444,472.7232
5.7925,465.3129,468.7444,472.7232
5.793,465.3129,468.7444,472.7232
5.7935,465.3129,468.7444,472.7232
5.794,465.3129,468.7444,472.7232
5.7945,465.3129,468.7444,472.7232
5.795,465.3129,468.7444,472.7232
5.7955,465.3129,468.7444,472.7232
5.796,465.3129,468.7444,472.7232
5.7965,465.3129,468.7444,472.7232
5.797,465.3129,468.7444,472.7232
5.7975,465.3129,468.7444,472.7232
5.798,465.3129,468.7444,472.7232
5.7985,465.3129,468.7444,472.7232
5.799,465.3129,468.7444,472.7232
5.7995,465.3129,469.2093,472.7232
5.8,465.3129,469.2093,472.7232
5.8005,465.3129,469.2093,472.7232
5.801,465.3129,469.2093,472.7232
5.8015,465.3129,469.2093,472.7232
5.802,465.3129,469.2093,472.7232
5.8025,465.3129,469.2093,472.7232
5.803,465.3129,469.2093,472.7232
5.8035,465.3129,469.2093,472.7232
5.804,465.3129,469.2093,472.7232
5.8045,465.3129,469.2093,472.7232
5.805,465.3129,469.2093,472.7232
5.8055,465.3129,469.2093,472.7232
5.806,465.3129,469.2093,472.7232
5.8065,465.7863,469.2093,472.7232
5.807,465.7863,469.2093,472.7232
5.8075,465.7863,469.2093,473.0735
5.808,465.7863,469.2093,473.0735
5.8085,465.7863,469.2093,473.0735
5.809,465.7863,469.2093,473.0735
5.8095,465.7863,469.2093,473.0735
5.81,465.7863,469.2093,473.0735
5.8105,465.7863,469.2093,473.0735
5.811,465.7863,469.2093,473.0735
5.8115,465.7863,469.2093,473.0735
5.812,465.7863,469.2093,473.0735
5.8125,465.7863,469.2093,473.0735
5.813,465.7863,469.2093,473.0735
5.8135,465.7863,469.2093,473.0735
5.814,465.7863,469.2093,473.0735
5.8145,465.7863,469.2093,473.0735
5.815,465.7863,469.2093,473.0735
5.8155,465.7863,469.2093,473.0735
5.816,465.7863,469.2093,473.0735
5.8165,465.7863,469.07193,473.0735
5.817,465.7863,469.07193,473.0735
5.8175,465.7863,469.07193,473.0735
5.818,465.7863,469.07193,473.0735
5.8185,465.7863,469.07193,473.0735
5.819,465.7863,469.07193,473.0735
5.8195,465.7863,469.07193,473.0735
5.82,465.7863,469.07193,473.0735
5.8205,465.7863,469.07193,473.0735
5.821,465.7863,469.07193,473.0735
5.8215,465.7863,469.07193,473.0735
5.822,465.7863,469.07193,473.0735
5.8225,465.7863,469.07193,473.0735
5.823,465.7863,469.07193,473.0735
5.8235,465.7863,469.07193,473.0735
5.824,465.3681,469.07193,473.0735
5.8245,465.3681,469.07193,472.9802
5.825,465.3681,469.07193,472.9802
5.8255,465.3681,469.07193,472.9802
5.826,465.3681,469.07193,472.9802
5.8265,465.3681,469.07193,472.9802
5.827,465.3681,469.07193,472.9802
5.8275,465.3681,469.07193,472.9802
5.828,465.3681,469.07193,472.9802
5.8285,465.3681,469.07193,472.9802
5.829,465.3681,469.07193,472.9802
5.8295,465.3681,469.07193,472.9802
5.83,465.3681,469.07193,472.9802
5.8305,465.3681,469.07193,472.9802
5.831,465.3681,469.07193,472.9802
5.8315,465.3681,469.07193,472.9802
5.832,465.3681,469.07193,472.9802
5.8325,465.3681,469.07193,472.9802
5.833,465.3681,469.07193,472.9802
5.8335,465.3681,469.07193,472.9802
5.834,465.3681,468.73196,472.9802
5.8345,465.3681,468.73196,472.9802
5.835,465.3681,468.73196,472.9802
5.8355,465.3681,468.73196,472.9802
5.836,465.3681,468.73196,472.9802
5.8365,465.3681,468.73196,472.9802
5.837,465.3681,468.73196,472.9802
5.8375,465.3681,468.73196,472.9802
5.838,465.3681,468.73196,472.9802
5.8385,465.3681,468.73196,472.9802
5.839,465.3681,468.73196,472.9802
5.8395,465.3681,468.73196,472.9802
5.84,465.3681,468.73196,472.9802
5.8405,465.3681,468.73196,472.9802
5.841,465.08966,468.73196,472.9802
5.8415,465.08966,468.73196,472.9802
5.842,465.08966,468.73196,472.90942
5.8425,465.08966,468.73196,472.90942
5.843,465.08966,468.73196,472.90942
5.8435,465.08966,468.73196,472.90942
5.844,465.08966,468.73196,472.90942
5.8445,465.08966,468.73196,472.90942
5.845,465.08966,468.73196,472.90942
5.8455,465.08966,468.73196,472.90942
5.846,465.08966,468.73196,472.90942
5.8465,465.08966,468.73196,472.90942
5.847,465.08966,468.73196,472.90942
5.8475,465.08966,468.73196,472.90942
5.848,465.08966,468.73196,472.90942
5.8485,465.08966,468.73196,472.90942
5.849,465.08966,468.73196,472.90942
5.8495,465.08966,468.73196,472.90942
5.85,465.08966,468.73196,472.90942
5.8505,465.08966,468.73196,472.90942
5.851,465.08966,469.2213,472.90942
5.8515,465.08966,469.2213,472.90942
5.852,465.08966,469.2213,472.90942
5.8525,465.08966,469.2213,472.90942
5.853,465.08966,469.2213,472.90942
5.8535,465.08966,469.2213,472.90942
5.854,465.08966,469.2213,472.90942
5.8545,465.08966,469.2213,472.90942
5.855,465.08966,469.2213,472.90942
5.8555,465.08966,469.2213,472.90942
5.856,465.08966,469.2213,472.90942
5.8565,465.08966,469.2213,472.90942
5.857,465.08966,469.2213,472.90942
5.8575,465.08966,469.2213,472.90942
5.858,465.33072,469.2213,472.90942
5.8585,465.33072,469.2213,472.90942
5.859,465.33072,469.2213,473.1115
5.8595,465.33072,469.2213,473.1115
5.86,465.33072,469.2213,473.1115
5.8605,465.33072,469.2213,473.1115
5.861,465.33072,469.2213,473.1115
5.8615,465.33072,469.2213,473.1115
5.862,465.33072,469.2213,473.1115
5.8625,465.33072,469.2213,473.1115
5.863,465.33072,469.2213,473.1115
5.8635,465.33072,469.2213,473.1115
5.864,465.33072,469.2213,473.1115
5.8645,465.33072,469.2213,473.1115
5.865,465.33072,469.2213,473.1115
5.8655,465.33072,469.2213,473.1115
5.866,465.33072,469.2213,473.1115
5.8665,465.33072,469.2213,473.1115
5.867,465.33072,469.2213,473.1115
5.8675,465.33072,469.2213,473.1115
5.868,465.33072,469.03644,473.1115
5.8685,465.33072,469.03644,473.1115
5.869,465.33072,469.03644,473.1115
5.8695,465.33072,469.03644,473.1115
5.87,465.33072,469.03644,473.1115
5.8705,465.33072,469.03644,473.1115
5.871,465.33072,469.03644,473.1115
5.8715,465.33072,469.03644,473.1115
5.872,465.33072,469.03644,473.1115
5.8725,465.33072,469.03644,473.1115
5.873,465.33072,469.03644,473.1115
5.8735,465.33072,469.03644,473.1115
5.874,465.33072,469.03644,473.1115
5.8745,465.33072,469.03644,473.1115
5.875,465.33072,469.03644,473.1115
5.8755,465.1137,469.03644,473.1115
5.876,465.1137,469.03644,473.17813
5.8765,465.1137,469.03644,473.17813
5.877,465.1137,469.03644,473.17813
5.8775,465.1137,469.03644,473.17813
5.878,465.1137,469.03644,473.17813
5.8785,465.1137,469.03644,473.17813
5.879,465.1137,469.03644,473.17813
5.8795,465.1137,469.03644,473.17813
5.88,465.1137,469.03644,473.17813
5.8805,465.1137,469.03644,473.17813
5.881,465.1137,469.03644,473.17813
5.8815,465.1137,469.03644,473.17813
5.882,465.1137,469.03644,473.17813
5.8825,465.1137,469.03644,473.17813
5.883,465.1137,469.03644,473.17813
5.8835,465.1137,469.03644,473.17813
5.884,465.1137,469.03644,473.17813
5.8845,465.1137,469.03644,473.17813
5.885,465.1137,469.03644,473.17813
5.8855,465.1137,468.81693,473.17813
5.886,465.1137,468.81693,473.17813
5.8865,465.1137,468.81693,473.17813
5.887,465.1137,468.81693,473.17813
5.8875,465.1137,468.81693,473.17813
5.888,465.1137,468.81693,473.17813
5.8885,465.1137,468.81693,473.17813
5.889,465.1137,468.81693,473.17813
5.8895,465.1137,468.81693,473.17813
5.89,465.1137,468.81693,473.17813
5.8905,465.1137,468.81693,473.17813
5.891,465.1137,468.81693,473.17813
5.8915,465.1137,468.81693,473.17813
5.892,465.1137,468.81693,473.17813
5.8925,464.94348,468.81693,473.17813
5.893,464.94348,468.81693,473.17813
5.8935,464.94348,468.81693,473.1804
5.894,464.94348,468.81693,473.1804
5.8945,464.94348,468.81693,473.1804
5.895,464.94348,468.81693,473.1804
5.8955,464.94348,468.81693,473.1804
5.896,464.94348,468.81693,473.1804
5.8965,464.94348,468.81693,473.1804
5.897,464.94348,468.81693,473.1804
5.8975,464.94348,468.81693,473.1804
5.898,464.94348,468.81693,473.1804
5.8985,464.94348,468.81693,473.1804
5.899,464.94348,468.81693,473.1804
5.8995,464.94348,468.81693,473.1804
5.9,464.94348,468.81693,473.1804
5.9005,464.94348,468.81693,473.1804
5.901,464.94348,468.81693,473.1804
5.9015,464.94348,468.81693,473.1804
5.902,464.94348,468.81693,473.1804
5.9025,464.94348,469.25824,473.1804
5.903,464.94348,469.25824,473.1804
5.9035,464.94348,469.25824,473.1804
5.904,464.94348,469.25824,473.1804
5.9045,464.94348,469.25824,473.1804
5.905,464.94348,469.25824,473.1804
5.9055,464.94348,469.25824,473.1804
5.906,464.94348,469.25824,473.1804
5.9065,464.94348,469.25824,473.1804
5.907,464.94348,469.25824,473.1804
5.9075,464.94348,469.25824,473.1804
5.908,464.94348,469.25824,473.1804
5.9085,464.94348,469.25824,473.1804
5.909,464.94348,469.25824,473.1804
5.9095,464.94348,469.25824,473.1804
5.91,465.09586,469.25824,473.1804
5.9105,465.09586,469.25824,473.37918
5.911,465.09586,469.25824,473.37918
5.9115,465.09586,469.25824,473.37918
5.912,465.09586,469.25824,473.37918
5.9125,465.09586,469.25824,473.37918
5.913,465.09586,469.25824,473.37918
5.9135,465.09586,469.25824,473.37918
5.914,465.09586,469.25824,473.37918
5.9145,465.09586,469.25824,473.37918
5.915,465.09586,469.25824,473.37918
5.9155,465.09586,469.25824,473.37918
5.916,465.09586,469.25824,473.37918
5.9165,465.09586,469.25824,473.37918
5.917,465.09586,469.25824,473.37918
5.9175,465.09586,469.25824,473.37918
5.918,465.09586,469.25824,473.37918
5.9185,465.09586,469.25824,473.37918
5.919,465.09586,469.25824,473.37918
5.9195,465.09586,469.25824,473.37918
5.92,465.09586,469.07117,473.37918
5.9205,465.09586,469.07117,473.37918
5.921,465.09586,469.07117,473.37918
5.9215,465.09586,469.07117,473.37918
5.922,465.09586,469.07117,473.37918
5.9225,465.09586,469.07117,473.37918
5.923,465.09586,469.07117,473.37918
5.9235,465.09586,469.07117,473.37918
5.924,465.09586,469.07117,473.37918
5.9245,465.09586,469.07117,473.37918
5.925,465.09586,469.07117,473.37918
5.9255,465.09586,469.07117,473.37918
5.926,465.09586,469.07117,473.37918
5.9265,465.09586,469.07117,473.37918
5.927,464.85086,469.07117,473.37918
5.9275,464.85086,469.07117,473.37918
5.928,464.85086,469.07117,473.34842
5.9285,464.85086,469.07117,473.34842
5.929,464.85086,469.07117,473.34842
5.9295,464.85086,469.07117,473.34842
5.93,464.85086,469.07117,473.34842
5.9305,464.85086,469.07117,473.34842
5.931,464.85086,469.07117,473.34842
5.9315,464.85086,469.07117,473.34842
5.932,464.85086,469.07117,473.34842
5.9325,464.85086,469.07117,473.34842
5.933,464.85086,469.07117,473.34842
5.9335,464.85086,469.07117,473.34842
5.934,464.85086,469.07117,473.34842
5.9345,464.85086,469.07117,473.34842
5.935,464.85086,469.07117,473.34842
5.9355,464.85086,469.07117,473.34842
5.936,464.85086,469.07117,473.34842
5.9365,464.85086,469.07117,473.34842
5.937,464.85086,468.81528,473.34842
5.9375,464.85086,468.81528,473.34842
5.938,464.85086,468.81528,473.34842
5.9385,464.85086,468.81528,473.34842
5.939,464.85086,468.81528,473.34842
5.9395,464.85086,468.81528,473.34842
5.94,464.85086,468.81528,473.34842
5.9405,464.85086,468.81528,473.34842
5.941,464.85086,468.81528,473.34842
5.9415,464.85086,468.81528,473.34842
5.942,464.85086,468.81528,473.34842
5.9425,464.85086,468.81528,473.34842
5.943,464.85086,468.81528,473.34842
5.9435,464.85086,468.81528,473.34842
5.944,464.82132,468.81528,473.34842
5.9445,464.82132,468.81528,473.34842
5.945,464.82132,468.81528,473.48492
5.9455,464.82132,468.81528,473.48492
5.946,464.82132,468.81528,473.48492
5.9465,464.82132,468.81528,473.48492
5.947,464.82132,468.81528,473.48492
5.9475,464.82132,468.81528,473.48492
5.948,464.82132,468.81528,473.48492
5.9485,464.82132,468.81528,473.48492
5.949,464.82132,468.81528,473.48492
5.9495,464.82132,468.81528,473.48492
5.95,464.82132,468.81528,473.48492
5.9505,464.82132,468.81528,473.48492
5.951,464.82132,468.81528,473.48492
5.9515,464.82132,468.81528,473.48492
5.952,464.82132,468.81528,473.48492
5.9525,464.82132,468.81528,473.48492
5.953,464.82132,468.81528,473.48492
5.9535,464.82132,468.81528,473.48492
5.954,464.82132,469.3445,473.48492
5.9545,464.82132,469.3445,473.48492
5.955,464.82132,469.3445,473.48492
5.9555,464.82132,469.3445,473.48492
5.956,464.82132,469.3445,473.48492
5.9565,464.82132,469.3445,473.48492
5.957,464.82132,469.3445,473.48492
5.9575,464.82132,469.3445,473.48492
5.958,464.82132,469.3445,473.48492
5.9585,464.82132,469.3445,473.48492
5.959,464.82132,469.3445,473.48492
5.9595,464.82132,469.3445,473.48492
5.96,464.82132,469.3445,473.48492
5.9605,464.82132,469.3445,473.48492
5.961,464.82132,469.3445,473.48492
5.9615,464.8769,469.3445,473.48492
5.962,464.8769,469.3445,473.616
5.9625,464.8769,469.3445,473.616
5.963,464.8769,469.3445,473.616
5.9635,464.8769,469.3445,473.616
5.964,464.8769,469.3445,473.616
5.9645,464.8769,469.3445,473.616
5.965,464.8769,469.3445,473.616
5.9655,464.8769,469.3445,473.616
5.966,464.8769,469.3445,473.616
5.9665,464.8769,469.3445,473.616
5.967,464.8769,469.3445,473.616
5.9675,464.8769,469.3445,473.616
5.968,464.8769,469.3445,473.616
5.9685,464.8769,469.3445,473.616
5.969,464.8769,469.3445,473.616
5.9695,464.8769,469.3445,473.616
5.97,464.8769,469.3445,473.616
5.9705,464.8769,469.3445,473.616
5.971,464.8769,469.3445,473.616
5.9715,464.8769,469.0844,473.616
5.972,464.8769,469.0844,473.616
5.9725,464.8769,469.0844,473.616
5.973,464.8769,469.0844,473.616
5.9735,464.8769,469.0844,473.616
5.974,464.8769,469.0844,473.616
5.9745,464.8769,469.0844,473.616
5.975,464.8769,469.0844,473.616
5.9755,464.8769,469.0844,473.616
5.976,464.8769,469.0844,473.616
5.9765,464.8769,469.0844,473.616
5.977,464.8769,469.0844,473.616
5.9775,464.8769,469.0844,473.616
5.978,464.8769,469.0844,473.616
5.9785,464.66763,469.0844,473.616
5.979,464.66763,469.0844,473.616
5.9795,464.66763,469.0844,473.59296
5.98,464.66763,469.0844,473.59296
5.9805,464.66763,469.0844,473.59296
5.981,464.66763,469.0844,473.59296
5.9815,464.66763,469.0844,473.59296
5.982,464.66763,469.0844,473.59296
5.9825,464.66763,469.0844,473.59296
5.983,464.66763,469.0844,473.59296
5.9835,464.66763,469.0844,473.59296
5.984,464.66763,469.0844,473.59296
5.9845,464.66763,469.0844,473.59296
5.985,464.66763,469.0844,473.59296
5.9855,464.66763,469.0844,473.59296
5.986,464.66763,469.0844,473.59296
5.9865,464.66763,469.0844,473.59296
5.987,464.66763,469.0844,473.59296
5.9875,464.66763,469.0844,473.59296
5.988,464.66763,469.0844,473.59296
5.9885,464.66763,468.8852,473.59296
5.989,464.66763,468.8852,473.59296
5.9895,464.66763,468.8852,473.59296
5.99,464.66763,468.8852,473.59296
5.9905,464.66763,468.8852,473.59296
5.991,464.66763,468.8852,473.59296
5.9915,464.66763,468.8852,473.59296
5.992,464.66763,468.8852,473.59296
5.9925,464.66763,468.8852,473.59296
5.993,464.66763,468.8852,473.59296
5.9935,464.66763,468.8852,473.59296
5.994,464.66763,468.8852,473.59296
5.9945,464.66763,468.8852,473.59296
5.995,464.66763,468.8852,473.59296
5.9955,464.66763,468.8852,473.59296
5.996,464.6212,468.8852,473.59296
5.9965,464.6212,468.8852,473.67703
5.997,464.6212,468.8852,473.67703
5.9975,464.6212,468.8852,473.67703
5.998,464.6212,468.8852,473.67703
5.9985,464.6212,468.8852,473.67703
5.999,464.6212,468.8852,473.67703
5.9995,464.6212,468.8852,473.67703
6,464.6212,468.8852,473.67703
6.0005,464.6212,468.8852,473.67703
6.001,464.6212,468.8852,473.67703
6.0015,464.6212,468.8852,473.67703
6.002,464.6212,468.8852,473.67703
6.0025,464.6212,468.8852,473.67703
6.003,464.6212,468.8852,473.67703
6.0035,464.6212,468.8852,473.67703
6.004,464.6212,468.8852,473.67703
6.0045,464.6212,468.8852,473.67703
6.005,464.6212,468.8852,473.67703
6.0055,464.6212,468.8852,473.67703
6.006,464.6212,469.15872,473.67703
6.0065,464.6212,469.15872,473.67703
6.007,464.6212,469.15872,473.67703
6.0075,464.6212,469.15872,473.67703
6.008,464.6212,469.15872,473.67703
6.0085,464.6212,469.15872,473.67703
6.009,464.6212,469.15872,473.67703
6.0095,464.6212,469.15872,473.67703
6.01,464.6212,469.15872,473.67703
6.0105,464.6212,469.15872,473.67703
6.011,464.6212,469.15872,473.67703
6.0115,464.6212,469.15872,473.67703
6.012,464.6212,469.15872,473.67703
6.0125,464.6212,469.15872,473.67703
6.013,464.58633,469.15872,473.67703
6.0135,464.58633,469.15872,473.67703
6.014,464.58633,469.15872,473.7301
6.0145,464.58633,469.15872,473.7301
6.015,464.58633,469.15872,473.7301
6.0155,464.58633,469.15872,473.7301
6.016,464.58633,469.15872,473.7301
6.0165,464.58633,469.15872,473.7301
6.017,464.58633,469.15872,473.7301
6.0175,464.58633,469.15872,473.7301
6.018,464.58633,469.15872,473.7301
6.0185,464.58633,469.15872,473.7301
6.019,464.58633,469.15872,473.7301
6.0195,464.58633,469.15872,473.7301
6.02,464.58633,469.15872,473.7301
6.0205,464.58633,469.15872,473.7301
6.021,464.58633,469.15872,473.7301
6.0215,464.58633,469.15872,473.7301
6.022,464.58633,469.15872,473.7301
6.0225,464.58633,469.15872,473.7301
6.023,464.58633,468.9706,473.7301
6.0235,464.58633,468.9706,473.7301
6.024,464.58633,468.9706,473.7301
6.0245,464.58633,468.9706,473.7301
6.025,464.58633,468.9706,473.7301
6.0255,464.58633,468.9706,473.7301
6.026,464.58633,468.9706,473.7301
6.0265,464.58633,468.9706,473.7301
6.027,464.58633,468.9706,473.7301
6.0275,464.58633,468.9706,473.7301
6.028,464.58633,468.9706,473.7301
6.0285,464.58633,468.9706,473.7301
6.029,464.58633,468.9706,473.7301
6.0295,464.58633,468.9706,473.7301
6.03,464.40387,468.9706,473.7301
6.0305,464.40387,468.9706,473.7301
6.031,464.40387,468.9706,473.70422
6.0315,464.40387,468.9706,473.70422
6.032,464.40387,468.9706,473.70422
6.0325,464.40387,468.9706,473.70422
6.033,464.40387,468.9706,473.70422
6.0335,464.40387,468.9706,473.70422
6.034,464.40387,468.9706,473.70422
6.0345,464.40387,468.9706,473.70422
6.035,464.40387,468.9706,473.70422
6.0355,464.40387,468.9706,473.70422
6.036,464.40387,468.9706,473.70422
6.0365,464.40387,468.9706,473.70422
6.037,464.40387,468.9706,473.70422
6.0375,464.40387,468.9706,473.70422
6.038,464.40387,468.9706,473.70422
6.0385,464.40387,468.9706,473.70422
6.039,464.40387,468.9706,473.70422
6.0395,464.40387,468.9706,473.70422
6.04,464.40387,468.92276,473.70422
6.0405,464.40387,468.92276,473.70422
6.041,464.40387,468.92276,473.70422
6.0415,464.40387,468.92276,473.70422
6.042,464.40387,468.92276,473.70422
6.0425,464.40387,468.92276,473.70422
6.043,464.40387,468.92276,473.70422
6.0435,464.40387,468.92276,473.70422
6.044,464.40387,468.92276,473.70422
6.0445,464.40387,468.92276,473.70422
6.045,464.40387,468.92276,473.70422
6.0455,464.40387,468.92276,473.70422
6.046,464.40387,468.92276,473.70422
6.0465,464.40387,468.92276,473.70422
6.047,464.40387,468.92276,473.70422
6.0475,464.47086,468.92276,473.70422
6.048,464.47086,468.92276,473.87415
6.0485,464.47086,468.92276,473.87415
6.049,464.47086,468.92276,473.87415
6.0495,464.47086,468.92276,473.87415
6.05,464.47086,468.92276,473.87415
6.0505,464.47086,468.92276,473.87415
6.051,464.47086,468.92276,473.87415
6.0515,464.47086,468.92276,473.87415
6.052,464.47086,468.92276,473.87415
6.0525,464.47086,468.92276,473.87415
6.053,464.47086,468.92276,473.87415
6.0535,464.47086,468.92276,473.87415
6.054,464.47086,468.92276,473.87415
6.0545,464.47086,468.92276,473.87415
6.055,464.47086,468.92276,473.87415
6.0555,464.47086,468.92276,473.87415
6.056,464.47086,468.92276,473.87415
6.0565,464.47086,468.92276,473.87415
6.057,464.47086,468.92276,473.87415
6.0575,464.47086,469.10263,473.87415
6.058,464.47086,469.10263,473.87415
6.0585,464.47086,469.10263,473.87415
6.059,464.47086,469.10263,473.87415
6.0595,464.47086,469.10263,473.87415
6.06,464.47086,469.10263,473.87415
6.0605,464.47086,469.10263,473.87415
6.061,464.47086,469.10263,473.87415
6.0615,464.47086,469.10263,473.87415
6.062,464.47086,469.10263,473.87415
6.0625,464.47086,469.10263,473.87415
6.063,464.47086,469.10263,473.87415
6.0635,464.47086,469.10263,473.87415
6.064,464.47086,469.10263,473.87415
6.0645,464.44485,469.10263,473.87415
6.065,464.44485,469.10263,473.87415
6.0655,464.44485,469.10263,473.9506
6.066,464.44485,469.10263,473.9506
6.0665,464.44485,469.10263,473.9506
6.067,464.44485,469.10263,473.9506
6.0675,464.44485,469.10263,473.9506
6.068,464.44485,469.10263,473.9506
6.0685,464.44485,469.10263,473.9506
6.069,464.44485,469.10263,473.9506
6.0695,464.44485,469.10263,473.9506
6.07,464.44485,469.10263,473.9506
6.0705,464.44485,469.10263,473.9506
6.071,464.44485,469.10263,473.9506
6.0715,464.44485,469.10263,473.9506
6.072,464.44485,469.10263,473.9506
6.0725,464.44485,469.10263,473.9506
6.073,464.44485,469.10263,473.9506
6.0735,464.44485,469.10263,473.9506
6.074,464.44485,469.10263,473.9506
6.0745,464.44485,469.0335,473.9506
6.075,464.44485,469.0335,473.9506
6.0755,464.44485,469.0335,473.9506
6.076,464.44485,469.0335,473.9506
6.0765,464.44485,469.0335,473.9506
6.077,464.44485,469.0335,473.9506
6.0775,464.44485,469.0335,473.9506
6.078,464.44485,469.0335,473.9506
6.0785,464.44485,469.0335,473.9506
6.079,464.44485,469.0335,473.9506
6.0795,464.44485,469.0335,473.9506
6.08,464.44485,469.0335,473.9506
6.0805,464.44485,469.0335,473.9506
6.081,464.44485,469.0335,473.9506
6.0815,464.44485,469.0335,473.9506
6.082,464.30948,469.0335,473.9506
6.0825,464.30948,469.0335,473.94925
6.083,464.30948,469.0335,473.94925
6.0835,464.30948,469.0335,473.94925
6.084,464.30948,469.0335,473.94925
6.0845,464.30948,469.0335,473.94925
6.085,464.30948,469.0335,473.94925
6.0855,464.30948,469.0335,473.94925
6.086,464.30948,469.0335,473.94925
6.0865,464.30948,469.0335,473.94925
6.087,464.30948,469.0335,473.94925
6.0875,464.30948,469.0335,473.94925
6.088,464.30948,469.0335,473.94925
6.0885,464.30948,469.0335,473.94925
6.089,464.30948,469.0335,473.94925
6.0895,464.30948,469.0335,473.94925
6.09,464.30948,469.0335,473.94925
6.0905,464.30948,469.0335,473.94925
6.091,464.30948,469.0335,473.94925
6.0915,464.30948,469.0335,473.94925
6.092,464.30948,469.01184,473.94925
6.0925,464.30948,469.01184,473.94925
6.093,464.30948,469.01184,473.94925
6.0935,464.30948,469.01184,473.94925
6.094,464.30948,469.01184,473.94925
6.0945,464.30948,469.01184,473.94925
6.095,464.30948,469.01184,473.94925
6.0955,464.30948,469.01184,473.94925
6.096,464.30948,469.01184,473.94925
6.0965,464.30948,469.01184,473.94925
6.097,464.30948,469.01184,473.94925
6.0975,464.30948,469.01184,473.94925
6.098,464.30948,469.01184,473.94925
6.0985,464.30948,469.01184,473.94925
6.099,464.40866,469.01184,473.94925
6.0995,464.40866,469.01184,473.94925
6.1,464.40866,469.01184,474.14426
6.1005,464.40866,469.01184,474.14426
6.101,464.40866,469.01184,474.14426
6.1015,464.40866,469.01184,474.14426
6.102,464.40866,469.01184,474.14426
6.1025,464.40866,469.01184,474.14426
6.103,464.40866,469.01184,474.14426
6.1035,464.40866,469.01184,474.14426
6.104,464.40866,469.01184,474.14426
6.1045,464.40866,469.01184,474.14426
6.105,464.40866,469.01184,474.14426
6.1055,464.40866,469.01184,474.14426
6.106,464.40866,469.01184,474.14426
6.1065,464.40866,469.01184,474.14426
6.107,464.40866,469.01184,474.14426
6.1075,464.40866,469.01184,474.14426
6.108,464.40866,469.01184,474.14426
6.1085,464.40866,469.01184,474.14426
6.109,464.40866,469.10513,474.14426
6.1095,464.40866,469.10513,474.14426
