Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
4.2545,447.68317,461.58737,466.58722
4.255,447.68317,461.58737,466.58722
4.2555,447.68317,461.58737,466.58722
4.256,447.68317,461.58737,466.58722
4.2565,447.68317,461.58737,466.58722
4.257,447.68317,461.58737,466.58722
4.2575,447.68317,461.58737,466.58722
4.258,447.68317,461.58737,466.58722
4.2585,447.68317,461.58737,466.58722
4.259,447.68317,461.58737,466.58722
4.2595,447.68317,461.58737,466.58722
4.26,447.68317,461.58737,466.58722
4.2605,447.68317,461.58737,466.58722
4.261,447.68317,461.58737,466.58722
4.2615,447.68317,461.58737,466.58722
4.262,447.68317,461.58737,466.58722
4.2625,447.68317,461.58737,466.58722
4.263,447.68317,461.58737,466.58722
4.2635,447.68317,461.58737,466.58722
4.264,447.68317,461.58737,466.58722
4.2645,447.68317,465.20428,466.58722
4.265,447.68317,465.20428,466.58722
4.2655,447.68317,465.20428,466.58722
4.266,447.68317,465.20428,466.58722
4.2665,447.68317,465.20428,466.58722
4.267,447.68317,465.20428,466.58722
4.2675,447.68317,465.20428,466.58722
4.268,447.68317,465.20428,466.58722
4.2685,447.68317,465.20428,466.58722
4.269,447.68317,465.20428,466.58722
4.2695,447.68317,465.20428,466.58722
4.27,447.68317,465.20428,466.58722
4.2705,447.68317,465.20428,466.58722
4.271,447.68317,465.20428,466.58722
4.2715,447.68317,465.20428,469.64694
4.272,450.957,465.20428,469.64694
4.2725,450.957,465.20428,469.64694
4.273,450.957,465.20428,469.64694
4.2735,450.957,465.20428,469.64694
4.274,450.957,465.20428,469.64694
4.2745,450.957,465.20428,469.64694
4.275,450.957,465.20428,469.64694
4.2755,450.957,465.20428,469.64694
4.276,450.957,465.20428,469.64694
4.2765,450.957,465.20428,469.64694
4.277,450.957,465.20428,469.64694
4.2775,450.957,465.20428,469.64694
4.278,450.957,465.20428,469.64694
4.2785,450.957,465.20428,469.64694
4.279,450.957,465.20428,469.64694
4.2795,450.957,465.20428,469.64694
4.28,450.957,465.20428,469.64694
4.2805,450.957,465.20428,469.64694
4.281,450.957,465.20428,469.64694
4.2815,450.957,465.20428,469.64694
4.282,450.957,467.6511,469.64694
4.2825,450.957,467.6511,469.64694
4.283,450.957,467.6511,469.64694
4.2835,450.957,467.6511,469.64694
4.284,450.957,467.6511,469.64694
4.2845,450.957,467.6511,469.64694
4.285,450.957,467.6511,469.64694
4.2855,450.957,467.6511,469.64694
4.286,450.957,467.6511,469.64694
4.2865,450.957,467.6511,469.64694
4.287,450.957,467.6511,469.64694
4.2875,450.957,467.6511,469.64694
4.288,450.957,467.6511,469.64694
4.2885,450.957,467.6511,469.64694
4.289,453.62146,467.6511,472.42438
4.2895,453.62146,467.6511,472.42438
4.29,453.62146,467.6511,472.42438
4.2905,453.62146,467.6511,472.42438
4.291,453.62146,467.6511,472.42438
4.2915,453.62146,467.6511,472.42438
4.292,453.62146,467.6511,472.42438
4.2925,453.62146,467.6511,472.42438
4.293,453.62146,467.6511,472.42438
4.2935,453.62146,467.6511,472.42438
4.294,453.62146,467.6511,472.42438
4.2945,453.62146,467.6511,472.42438
4.295,453.62146,467.6511,472.42438
4.2955,453.62146,467.6511,472.42438
4.296,453.62146,467.6511,472.42438
4.2965,453.62146,467.6511,472.42438
4.297,453.62146,467.6511,472.42438
4.2975,453.62146,467.6511,472.42438
4.298,453.62146,467.6511,472.42438
4.2985,453.62146,467.6511,472.42438
4.299,453.62146,471.55325,472.42438
4.2995,453.62146,471.55325,472.42438
4.3,453.62146,471.55325,472.42438
4.3005,453.62146,471.55325,472.42438
4.301,453.62146,471.55325,472.42438
4.3015,453.62146,471.55325,472.42438
4.302,453.62146,471.55325,472.42438
4.3025,453.62146,471.55325,472.42438
4.303,453.62146,471.55325,472.42438
4.3035,453.62146,471.55325,472.42438
4.304,453.62146,471.55325,472.42438
4.3045,453.62146,471.55325,472.42438
4.305,453.62146,471.55325,472.42438
4.3055,453.62146,471.55325,472.42438
4.306,453.62146,471.55325,478.03616
4.3065,459.57138,471.55325,478.03616
4.307,459.57138,471.55325,478.03616
4.3075,459.57138,471.55325,478.03616
4.308,459.57138,471.55325,478.03616
4.3085,459.57138,471.55325,478.03616
4.309,459.57138,471.55325,478.03616
4.3095,459.57138,471.55325,478.03616
4.31,459.57138,471.55325,478.03616
4.3105,459.57138,471.55325,478.03616
4.311,459.57138,471.55325,478.03616
4.3115,459.57138,471.55325,478.03616
4.312,459.57138,471.55325,478.03616
4.3125,459.57138,471.55325,478.03616
4.313,459.57138,471.55325,478.03616
4.3135,459.57138,471.55325,478.03616
4.314,459.57138,471.55325,478.03616
4.3145,459.57138,471.55325,478.03616
4.315,459.57138,471.55325,478.03616
4.3155,459.57138,471.55325,478.03616
4.316,459.57138,471.55325,478.03616
4.3165,459.57138,477.29468,478.03616
4.317,459.57138,477.29468,478.03616
4.3175,459.57138,477.29468,478.03616
4.318,459.57138,477.29468,478.03616
4.3185,459.57138,477.29468,478.03616
4.319,459.57138,477.29468,478.03616
4.3195,459.57138,477.29468,478.03616
4.32,459.57138,477.29468,478.03616
4.3205,459.57138,477.29468,478.03616
4.321,459.57138,477.29468,478.03616
4.3215,459.57138,477.29468,478.03616
4.322,459.57138,477.29468,478.03616
4.3225,459.57138,477.29468,478.03616
4.323,459.57138,477.29468,478.03616
4.3235,461.75577,477.29468,478.5561
4.324,461.75577,477.29468,478.5561
4.3245,461.75577,477.29468,478.5561
4.325,461.75577,477.29468,478.5561
4.3255,461.75577,477.29468,478.5561
4.326,461.75577,477.29468,478.5561
4.3265,461.75577,477.29468,478.5561
4.327,461.75577,477.29468,478.5561
4.3275,461.75577,477.29468,478.5561
4.328,461.75577,477.29468,478.5561
4.3285,461.75577,477.29468,478.5561
4.329,461.75577,477.29468,478.5561
4.3295,461.75577,477.29468,478.5561
4.33,461.75577,477.29468,478.5561
4.3305,461.75577,477.29468,478.5561
4.331,461.75577,477.29468,478.5561
4.3315,461.75577,477.29468,478.5561
4.332,461.75577,477.29468,478.5561
4.3325,461.75577,477.29468,478.5561
4.333,461.75577,477.29468,478.5561
4.3335,461.75577,474.9497,478.5561
4.334,461.75577,474.9497,478.5561
4.3345,461.75577,474.9497,478.5561
4.335,461.75577,474.9497,478.5561
4.3355,461.75577,474.9497,478.5561
4.336,461.75577,474.9497,478.5561
4.3365,461.75577,474.9497,478.5561
4.337,461.75577,474.9497,478.5561
4.3375,461.75577,474.9497,478.5561
4.338,461.75577,474.9497,478.5561
4.3385,461.75577,474.9497,478.5561
4.339,461.75577,474.9497,478.5561
4.3395,461.75577,474.9497,478.5561
4.34,461.75577,474.9497,478.5561
4.3405,459.10522,474.9497,474.81863
4.341,459.10522,474.9497,474.81863
4.3415,459.10522,474.9497,474.81863
4.342,459.10522,474.9497,474.81863
4.3425,459.10522,474.9497,474.81863
4.343,459.10522,474.9497,474.81863
4.3435,459.10522,474.9497,474.81863
4.344,459.10522,474.9497,474.81863
4.3445,459.10522,474.9497,474.81863
4.345,459.10522,474.9497,474.81863
4.3455,459.10522,474.9497,474.81863
4.346,459.10522,474.9497,474.81863
4.3465,459.10522,474.9497,474.81863
4.347,459.10522,474.9497,474.81863
4.3475,459.10522,474.9497,474.81863
4.348,459.10522,474.9497,474.81863
4.3485,459.10522,474.9497,474.81863
4.349,459.10522,474.9497,474.81863
4.3495,459.10522,474.9497,474.81863
4.35,459.10522,474.9497,474.81863
4.3505,459.10522,472.12854,474.81863
4.351,459.10522,472.12854,474.81863
4.3515,459.10522,472.12854,474.81863
4.352,459.10522,472.12854,474.81863
4.3525,459.10522,472.12854,474.81863
4.353,459.10522,472.12854,474.81863
4.3535,459.10522,472.12854,474.81863
4.354,459.10522,472.12854,474.81863
4.3545,459.10522,472.12854,474.81863
4.355,459.10522,472.12854,474.81863
4.3555,459.10522,472.12854,474.81863
4.356,459.10522,472.12854,474.81863
4.3565,459.10522,472.12854,474.81863
4.357,459.10522,472.12854,474.81863
4.3575,459.10522,472.12854,472.57803
4.358,457.25928,472.12854,472.57803
4.3585,457.25928,472.12854,472.57803
4.359,457.25928,472.12854,472.57803
4.3595,457.25928,472.12854,472.57803
4.36,457.25928,472.12854,472.57803
4.3605,457.25928,472.12854,472.57803
4.361,457.25928,472.12854,472.57803
4.3615,457.25928,472.12854,472.57803
4.362,457.25928,472.12854,472.57803
4.3625,457.25928,472.12854,472.57803
4.363,457.25928,472.12854,472.57803
4.3635,457.25928,472.12854,472.57803
4.364,457.25928,472.12854,472.57803
4.3645,457.25928,472.12854,472.57803
4.365,457.25928,472.12854,472.57803
4.3655,457.25928,472.12854,472.57803
4.366,457.25928,472.12854,472.57803
4.3665,457.25928,472.12854,472.57803
4.367,457.25928,472.12854,472.57803
4.3675,457.25928,472.12854,472.57803
4.368,457.25928,470.2763,472.57803
4.3685,457.25928,470.2763,472.57803
4.369,457.25928,470.2763,472.57803
4.3695,457.25928,470.2763,472.57803
4.37,457.25928,470.2763,472.57803
4.3705,457.25928,470.2763,472.57803
4.371,457.25928,470.2763,472.57803
4.3715,457.25928,470.2763,472.57803
4.372,457.25928,470.2763,472.57803
4.3725,457.25928,470.2763,472.57803
4.373,457.25928,470.2763,472.57803
4.3735,457.25928,470.2763,472.57803
4.374,457.25928,470.2763,472.57803
4.3745,457.25928,470.2763,472.57803
4.375,456.341,470.2763,471.50836
4.3755,456.341,470.2763,471.50836
4.376,456.341,470.2763,471.50836
4.3765,456.341,470.2763,471.50836
4.377,456.341,470.2763,471.50836
4.3775,456.341,470.2763,471.50836
4.378,456.341,470.2763,471.50836
4.3785,456.341,470.2763,471.50836
4.379,456.341,470.2763,471.50836
4.3795,456.341,470.2763,471.50836
4.38,456.341,470.2763,471.50836
4.3805,456.341,470.2763,471.50836
4.381,456.341,470.2763,471.50836
4.3815,456.341,470.2763,471.50836
4.382,456.341,470.2763,471.50836
4.3825,456.341,470.2763,471.50836
4.383,456.341,470.2763,471.50836
4.3835,456.341,470.2763,471.50836
4.384,456.341,470.2763,471.50836
4.3845,456.341,470.2763,471.50836
4.385,456.341,468.77322,471.50836
4.3855,456.341,468.77322,471.50836
4.386,456.341,468.77322,471.50836
4.3865,456.341,468.77322,471.50836
4.387,456.341,468.77322,471.50836
4.3875,456.341,468.77322,471.50836
4.388,456.341,468.77322,471.50836
4.3885,456.341,468.77322,471.50836
4.389,456.341,468.77322,471.50836
4.3895,456.341,468.77322,471.50836
4.39,456.341,468.77322,471.50836
4.3905,456.341,468.77322,471.50836
4.391,456.341,468.77322,471.50836
4.3915,456.341,468.77322,471.50836
4.392,456.341,468.77322,470.0623
4.3925,455.37433,468.77322,470.0623
4.393,455.37433,468.77322,470.0623
4.3935,455.37433,468.77322,470.0623
4.394,455.37433,468.77322,470.0623
4.3945,455.37433,468.77322,470.0623
4.395,455.37433,468.77322,470.0623
4.3955,455.37433,468.77322,470.0623
4.396,455.37433,468.77322,470.0623
4.3965,455.37433,468.77322,470.0623
4.397,455.37433,468.77322,470.0623
4.3975,455.37433,468.77322,470.0623
4.398,455.37433,468.77322,470.0623
4.3985,455.37433,468.77322,470.0623
4.399,455.37433,468.77322,470.0623
4.3995,455.37433,468.77322,470.0623
4.4,455.37433,468.77322,470.0623
4.4005,455.37433,468.77322,470.0623
4.401,455.37433,468.77322,470.0623
4.4015,455.37433,468.77322,470.0623
4.402,455.37433,468.77322,470.0623
4.4025,455.37433,468.3548,470.0623
4.403,455.37433,468.3548,470.0623
4.4035,455.37433,468.3548,470.0623
4.404,455.37433,468.3548,470.0623
4.4045,455.37433,468.3548,470.0623
4.405,455.37433,468.3548,470.0623
4.4055,455.37433,468.3548,470.0623
4.406,455.37433,468.3548,470.0623
4.4065,455.37433,468.3548,470.0623
4.407,455.37433,468.3548,470.0623
4.4075,455.37433,468.3548,470.0623
4.408,455.37433,468.3548,470.0623
4.4085,455.37433,468.3548,470.0623
4.409,455.37433,468.3548,470.0623
4.4095,455.164,468.3548,469.504
4.41,455.164,468.3548,469.504
4.4105,455.164,468.3548,469.504
4.411,455.164,468.3548,469.504
4.4115,455.164,468.3548,469.504
4.412,455.164,468.3548,469.504
4.4125,455.164,468.3548,469.504
4.413,455.164,468.3548,469.504
4.4135,455.164,468.3548,469.504
4.414,455.164,468.3548,469.504
4.4145,455.164,468.3548,469.504
4.415,455.164,468.3548,469.504
4.4155,455.164,468.3548,469.504
4.416,455.164,468.3548,469.504
4.4165,455.164,468.3548,469.504
4.417,455.164,468.3548,469.504
4.4175,455.164,468.3548,469.504
4.418,455.164,468.3548,469.504
4.4185,455.164,468.3548,469.504
4.419,455.164,468.3548,469.504
4.4195,455.164,468.61063,469.504
4.42,455.164,468.61063,469.504
4.4205,455.164,468.61063,469.504
4.421,455.164,468.61063,469.504
4.4215,455.164,468.61063,469.504
4.422,455.164,468.61063,469.504
4.4225,455.164,468.61063,469.504
4.423,455.164,468.61063,469.504
4.4235,455.164,468.61063,469.504
4.424,455.164,468.61063,469.504
4.4245,455.164,468.61063,469.504
4.425,455.164,468.61063,469.504
4.4255,455.164,468.61063,469.504
4.426,455.164,468.61063,469.504
4.4265,456.48373,468.61063,470.877
4.427,456.48373,468.61063,470.877
4.4275,456.48373,468.61063,470.877
4.428,456.48373,468.61063,470.877
4.4285,456.48373,468.61063,470.877
4.429,456.48373,468.61063,470.877
4.4295,456.48373,468.61063,470.877
4.43,456.48373,468.61063,470.877
4.4305,456.48373,468.61063,470.877
4.431,456.48373,468.61063,470.877
4.4315,456.48373,468.61063,470.877
4.432,456.48373,468.61063,470.877
4.4325,456.48373,468.61063,470.877
4.433,456.48373,468.61063,470.877
4.4335,456.48373,468.61063,470.877
4.434,456.48373,468.61063,470.877
4.4345,456.48373,468.61063,470.877
4.435,456.48373,468.61063,470.877
4.4355,456.48373,468.61063,470.877
4.436,456.48373,468.61063,470.877
4.4365,456.48373,470.4413,470.877
4.437,456.48373,470.4413,470.877
4.4375,456.48373,470.4413,470.877
4.438,456.48373,470.4413,470.877
4.4385,456.48373,470.4413,470.877
4.439,456.48373,470.4413,470.877
4.4395,456.48373,470.4413,470.877
4.44,456.48373,470.4413,470.877
4.4405,456.48373,470.4413,470.877
4.441,456.48373,470.4413,470.877
4.4415,456.48373,470.4413,470.877
4.442,456.48373,470.4413,470.877
4.4425,456.48373,470.4413,470.877
4.443,456.48373,470.4413,470.877
4.4435,456.48373,470.4413,473.09225
4.444,458.73352,470.4413,473.09225
4.4445,458.73352,470.4413,473.09225
4.445,458.73352,470.4413,473.09225
4.4455,458.73352,470.4413,473.09225
4.446,458.73352,470.4413,473.09225
4.4465,458.73352,470.4413,473.09225
4.447,458.73352,470.4413,473.09225
4.4475,458.73352,470.4413,473.09225
4.448,458.73352,470.4413,473.09225
4.4485,458.73352,470.4413,473.09225
4.449,458.73352,470.4413,473.09225
4.4495,458.73352,470.4413,473.09225
4.45,458.73352,470.4413,473.09225
4.4505,458.73352,470.4413,473.09225
4.451,458.73352,470.4413,473.09225
4.4515,458.73352,470.4413,473.09225
4.452,458.73352,470.4413,473.09225
4.4525,458.73352,470.4413,473.09225
4.453,458.73352,470.4413,473.09225
4.4535,458.73352,470.4413,473.09225
4.454,458.73352,472.3957,473.09225
4.4545,458.73352,472.3957,473.09225
4.455,458.73352,472.3957,473.09225
4.4555,458.73352,472.3957,473.09225
4.456,458.73352,472.3957,473.09225
4.4565,458.73352,472.3957,473.09225
4.457,458.73352,472.3957,473.09225
4.4575,458.73352,472.3957,473.09225
4.458,458.73352,472.3957,473.09225
4.4585,458.73352,472.3957,473.09225
4.459,458.73352,472.3957,473.09225
4.4595,458.73352,472.3957,473.09225
4.46,458.73352,472.3957,473.09225
4.4605,458.73352,472.3957,473.09225
4.461,460.96686,472.3957,475.00192
4.4615,460.96686,472.3957,475.00192
4.462,460.96686,472.3957,475.00192
4.4625,460.96686,472.3957,475.00192
4.463,460.96686,472.3957,475.00192
4.4635,460.96686,472.3957,475.00192
4.464,460.96686,472.3957,475.00192
4.4645,460.96686,472.3957,475.00192
4.465,460.96686,472.3957,475.00192
4.4655,460.96686,472.3957,475.00192
4.466,460.96686,472.3957,475.00192
4.4665,460.96686,472.3957,475.00192
4.467,460.96686,472.3957,475.00192
4.4675,460.96686,472.3957,475.00192
4.468,460.96686,472.3957,475.00192
4.4685,460.96686,472.3957,475.00192
4.469,460.96686,472.3957,475.00192
4.4695,460.96686,472.3957,475.00192
4.47,460.96686,472.3957,475.00192
4.4705,460.96686,472.3957,475.00192
4.471,460.96686,473.8539,475.00192
4.4715,460.96686,473.8539,475.00192
4.472,460.96686,473.8539,475.00192
4.4725,460.96686,473.8539,475.00192
4.473,460.96686,473.8539,475.00192
4.4735,460.96686,473.8539,475.00192
4.474,460.96686,473.8539,475.00192
4.4745,460.96686,473.8539,475.00192
4.475,460.96686,473.8539,475.00192
4.4755,460.96686,473.8539,475.00192
4.476,460.96686,473.8539,475.00192
4.4765,460.96686,473.8539,475.00192
4.477,460.96686,473.8539,475.00192
4.4775,460.96686,473.8539,475.00192
4.478,460.96686,473.8539,475.19574
4.4785,461.84937,473.8539,475.19574
4.479,461.84937,473.8539,475.19574
4.4795,461.84937,473.8539,475.19574
4.48,461.84937,473.8539,475.19574
4.4805,461.84937,473.8539,475.19574
4.481,461.84937,473.8539,475.19574
4.4815,461.84937,473.8539,475.19574
4.482,461.84937,473.8539,475.19574
4.4825,461.84937,473.8539,475.19574
4.483,461.84937,473.8539,475.19574
4.4835,461.84937,473.8539,475.19574
4.484,461.84937,473.8539,475.19574
4.4845,461.84937,473.8539,475.19574
4.485,461.84937,473.8539,475.19574
4.4855,461.84937,473.8539,475.19574
4.486,461.84937,473.8539,475.19574
4.4865,461.84937,473.8539,475.19574
4.487,461.84937,473.8539,475.19574
4.4875,461.84937,473.8539,475.19574
4.488,461.84937,473.8539,475.19574
4.4885,461.84937,474.1427,475.19574
4.489,461.84937,474.1427,475.19574
4.4895,461.84937,474.1427,475.19574
4.49,461.84937,474.1427,475.19574
4.4905,461.84937,474.1427,475.19574
4.491,461.84937,474.1427,475.19574
4.4915,461.84937,474.1427,475.19574
4.492,461.84937,474.1427,475.19574
4.4925,461.84937,474.1427,475.19574
4.493,461.84937,474.1427,475.19574
4.4935,461.84937,474.1427,475.19574
4.494,461.84937,474.1427,475.19574
4.4945,461.84937,474.1427,475.19574
4.495,461.84937,474.1427,475.19574
4.4955,462.02325,474.1427,474.7197
4.496,462.02325,474.1427,474.7197
4.4965,462.02325,474.1427,474.7197
4.497,462.02325,474.1427,474.7197
4.4975,462.02325,474.1427,474.7197
4.498,462.02325,474.1427,474.7197
4.4985,462.02325,474.1427,474.7197
4.499,462.02325,474.1427,474.7197
4.4995,462.02325,474.1427,474.7197
4.5,462.02325,474.1427,474.7197
4.5005,462.02325,474.1427,474.7197
4.501,462.02325,474.1427,474.7197
4.5015,462.02325,474.1427,474.7197
4.502,462.02325,474.1427,474.7197
4.5025,462.02325,474.1427,474.7197
4.503,462.02325,474.1427,474.7197
4.5035,462.02325,474.1427,474.7197
4.504,462.02325,474.1427,474.7197
4.5045,462.02325,474.1427,474.7197
4.505,462.02325,474.1427,474.7197
4.5055,462.02325,473.49588,474.7197
4.506,462.02325,473.49588,474.7197
4.5065,462.02325,473.49588,474.7197
4.507,462.02325,473.49588,474.7197
4.5075,462.02325,473.49588,474.7197
4.508,462.02325,473.49588,474.7197
4.5085,462.02325,473.49588,474.7197
4.509,462.02325,473.49588,474.7197
4.5095,462.02325,473.49588,474.7197
4.51,462.02325,473.49588,474.7197
4.5105,462.02325,473.49588,474.7197
4.511,462.02325,473.49588,474.7197
4.5115,462.02325,473.49588,474.7197
4.512,462.02325,473.49588,474.7197
4.5125,461.15964,473.49588,473.33087
4.513,461.15964,473.49588,473.33087
4.5135,461.15964,473.49588,473.33087
4.514,461.15964,473.49588,473.33087
4.5145,461.15964,473.49588,473.33087
4.515,461.15964,473.49588,473.33087
4.5155,461.15964,473.49588,473.33087
4.516,461.15964,473.49588,473.33087
4.5165,461.15964,473.49588,473.33087
4.517,461.15964,473.49588,473.33087
4.5175,461.15964,473.49588,473.33087
4.518,461.15964,473.49588,473.33087
4.5185,461.15964,473.49588,473.33087
4.519,461.15964,473.49588,473.33087
4.5195,461.15964,473.49588,473.33087
4.52,461.15964,473.49588,473.33087
4.5205,461.15964,473.49588,473.33087
4.521,461.15964,473.49588,473.33087
4.5215,461.15964,473.49588,473.33087
4.522,461.15964,473.49588,473.33087
4.5225,461.15964,471.60632,473.33087
4.523,461.15964,471.60632,473.33087
4.5235,461.15964,471.60632,473.33087
4.524,461.15964,471.60632,473.33087
4.5245,461.15964,471.60632,473.33087
4.525,461.15964,471.60632,473.33087
4.5255,461.15964,471.60632,473.33087
4.526,461.15964,471.60632,473.33087
4.5265,461.15964,471.60632,473.33087
4.527,461.15964,471.60632,473.33087
4.5275,461.15964,471.60632,473.33087
4.528,461.15964,471.60632,473.33087
4.5285,461.15964,471.60632,473.33087
4.529,461.15964,471.60632,473.33087
4.5295,461.15964,471.60632,471.36917
4.53,459.37228,471.60632,471.36917
4.5305,459.37228,471.60632,471.36917
4.531,459.37228,471.60632,471.36917
4.5315,459.37228,471.60632,471.36917
4.532,459.37228,471.60632,471.36917
4.5325,459.37228,471.60632,471.36917
4.533,459.37228,471.60632,471.36917
4.5335,459.37228,471.60632,471.36917
4.534,459.37228,471.60632,471.36917
4.5345,459.37228,471.60632,471.36917
4.535,459.37228,471.60632,471.36917
4.5355,459.37228,471.60632,471.36917
4.536,459.37228,471.60632,471.36917
4.5365,459.37228,471.60632,471.36917
4.537,459.37228,471.60632,471.36917
4.5375,459.37228,471.60632,471.36917
4.538,459.37228,471.60632,471.36917
4.5385,459.37228,471.60632,471.36917
4.539,459.37228,471.60632,471.36917
4.5395,459.37228,471.60632,471.36917
4.54,459.37228,469.59277,471.36917
4.5405,459.37228,469.59277,471.36917
4.541,459.37228,469.59277,471.36917
4.5415,459.37228,469.59277,471.36917
4.542,459.37228,469.59277,471.36917
4.5425,459.37228,469.59277,471.36917
4.543,459.37228,469.59277,471.36917
4.5435,459.37228,469.59277,471.36917
4.544,459.37228,469.59277,471.36917
4.5445,459.37228,469.59277,471.36917
4.545,459.37228,469.59277,471.36917
4.5455,459.37228,469.59277,471.36917
4.546,459.37228,469.59277,471.36917
4.5465,459.37228,469.59277,471.36917
4.547,458.78293,469.59277,470.69003
4.5475,458.78293,469.59277,470.69003
4.548,458.78293,469.59277,470.69003
4.5485,458.78293,469.59277,470.69003
4.549,458.78293,469.59277,470.69003
4.5495,458.78293,469.59277,470.69003
4.55,458.78293,469.59277,470.69003
4.5505,458.78293,469.59277,470.69003
4.551,458.78293,469.59277,470.69003
4.5515,458.78293,469.59277,470.69003
4.552,458.78293,469.59277,470.69003
4.5525,458.78293,469.59277,470.69003
4.553,458.78293,469.59277,470.69003
4.5535,458.78293,469.59277,470.69003
4.554,458.78293,469.59277,470.69003
4.5545,458.78293,469.59277,470.69003
4.555,458.78293,469.59277,470.69003
4.5555,458.78293,469.59277,470.69003
4.556,458.78293,469.59277,470.69003
4.5565,458.78293,469.59277,470.69003
4.557,458.78293,470.1399,470.69003
4.5575,458.78293,470.1399,470.69003
4.558,458.78293,470.1399,470.69003
4.5585,458.78293,470.1399,470.69003
4.559,458.78293,470.1399,470.69003
4.5595,458.78293,470.1399,470.69003
4.56,458.78293,470.1399,470.69003
4.5605,458.78293,470.1399,470.69003
4.561,458.78293,470.1399,470.69003
4.5615,458.78293,470.1399,470.69003
4.562,458.78293,470.1399,470.69003
4.5625,458.78293,470.1399,470.69003
4.563,458.78293,470.1399,470.69003
4.5635,458.78293,470.1399,470.69003
4.564,458.78293,470.1399,471.54144
4.5645,459.77267,470.1399,471.54144
4.565,459.77267,470.1399,471.54144
4.5655,459.77267,470.1399,471.54144
4.566,459.77267,470.1399,471.54144
4.5665,459.77267,470.1399,471.54144
4.567,459.77267,470.1399,471.54144
4.5675,459.77267,470.1399,471.54144
4.568,459.77267,470.1399,471.54144
4.5685,459.77267,470.1399,471.54144
4.569,459.77267,470.1399,471.54144
4.5695,459.77267,470.1399,471.54144
4.57,459.77267,470.1399,471.54144
4.5705,459.77267,470.1399,471.54144
4.571,459.77267,470.1399,471.54144
4.5715,459.77267,470.1399,471.54144
4.572,459.77267,470.1399,471.54144
4.5725,459.77267,470.1399,471.54144
4.573,459.77267,470.1399,471.54144
4.5735,459.77267,470.1399,471.54144
4.574,459.77267,470.1399,471.54144
4.5745,459.77267,471.0705,471.54144
4.575,459.77267,471.0705,471.54144
4.5755,459.77267,471.0705,471.54144
4.576,459.77267,471.0705,471.54144
4.5765,459.77267,471.0705,471.54144
4.577,459.77267,471.0705,471.54144
4.5775,459.77267,471.0705,471.54144
4.578,459.77267,471.0705,471.54144
4.5785,459.77267,471.0705,471.54144
4.579,459.77267,471.0705,471.54144
4.5795,459.77267,471.0705,471.54144
4.58,459.77267,471.0705,471.54144
4.5805,459.77267,471.0705,471.54144
4.581,459.77267,471.0705,471.54144
4.5815,460.67267,471.0705,472.3315
4.582,460.67267,471.0705,472.3315
4.5825,460.67267,471.0705,472.3315
4.583,460.67267,471.0705,472.3315
4.5835,460.67267,471.0705,472.3315
4.584,460.67267,471.0705,472.3315
4.5845,460.67267,471.0705,472.3315
4.585,460.67267,471.0705,472.3315
4.5855,460.67267,471.0705,472.3315
4.586,460.67267,471.0705,472.3315
4.5865,460.67267,471.0705,472.3315
4.587,460.67267,471.0705,472.3315
4.5875,460.67267,471.0705,472.3315
4.588,460.67267,471.0705,472.3315
4.5885,460.67267,471.0705,472.3315
4.589,460.67267,471.0705,472.3315
4.5895,460.67267,471.0705,472.3315
4.59,460.67267,471.0705,472.3315
4.5905,460.67267,471.0705,472.3315
4.591,460.67267,471.0705,472.3315
4.5915,460.67267,471.58136,472.3315
4.592,460.67267,471.58136,472.3315
4.5925,460.67267,471.58136,472.3315
4.593,460.67267,471.58136,472.3315
4.5935,460.67267,471.58136,472.3315
4.594,460.67267,471.58136,472.3315
4.5945,460.67267,471.58136,472.3315
4.595,460.67267,471.58136,472.3315
4.5955,460.67267,471.58136,472.3315
4.596,460.67267,471.58136,472.3315
4.5965,460.67267,471.58136,472.3315
4.597,460.67267,471.58136,472.3315
4.5975,460.67267,471.58136,472.3315
4.598,460.67267,471.58136,472.3315
4.5985,461.8835,471.58136,473.49734
4.599,461.8835,471.58136,473.49734
4.5995,461.8835,471.58136,473.49734
4.6,461.8835,471.58136,473.49734
4.6005,461.8835,471.58136,473.49734
4.601,461.8835,471.58136,473.49734
4.6015,461.8835,471.58136,473.49734
4.602,461.8835,471.58136,473.49734
4.6025,461.8835,471.58136,473.49734
4.603,461.8835,471.58136,473.49734
4.6035,461.8835,471.58136,473.49734
4.604,461.8835,471.58136,473.49734
4.6045,461.8835,471.58136,473.49734
4.605,461.8835,471.58136,473.49734
4.6055,461.8835,471.58136,473.49734
4.606,461.8835,471.58136,473.49734
4.6065,461.8835,471.58136,473.49734
4.607,461.8835,471.58136,473.49734
4.6075,461.8835,471.58136,473.49734
4.608,461.8835,471.58136,473.49734
4.6085,461.8835,473.2409,473.49734
4.609,461.8835,473.2409,473.49734
4.6095,461.8835,473.2409,473.49734
4.61,461.8835,473.2409,473.49734
4.6105,461.8835,473.2409,473.49734
4.611,461.8835,473.2409,473.49734
4.6115,461.8835,473.2409,473.49734
4.612,461.8835,473.2409,473.49734
4.6125,461.8835,473.2409,473.49734
4.613,461.8835,473.2409,473.49734
4.6135,461.8835,473.2409,473.49734
4.614,461.8835,473.2409,473.49734
4.6145,461.8835,473.2409,473.49734
4.615,461.8835,473.2409,473.49734
4.6155,461.8835,473.2409,474.70724
