Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
5.1125,150.57574,173.14369,203.61676
5.113,150.57574,173.14369,203.61676
5.1135,150.57574,173.14369,203.61676
5.114,150.57574,173.14369,203.61676
5.1145,150.57574,173.14369,203.61676
5.115,150.57574,173.14369,203.61676
5.1155,150.57574,173.14369,203.61676
5.116,150.57574,173.14369,203.61676
5.1165,150.57574,173.14369,203.61676
5.117,150.57574,173.14369,203.61676
5.1175,150.57574,173.14369,203.61676
5.118,150.57574,173.14369,203.61676
5.1185,150.57574,173.14369,203.61676
5.119,150.57574,173.14369,203.61676
5.1195,150.57574,173.14369,203.61676
5.12,150.57574,173.14369,203.61676
5.1205,150.57574,173.14369,203.61676
5.121,150.57574,173.14369,203.61676
5.1215,137.78119,173.14369,203.61676
5.122,137.78119,173.14369,203.61676
5.1225,137.78119,173.14369,203.61676
5.123,137.78119,173.14369,203.61676
5.1235,137.78119,173.14369,203.61676
5.124,137.78119,128.3655,203.61676
5.1245,137.78119,128.3655,203.61676
5.125,137.78119,128.3655,203.61676
5.1255,137.78119,128.3655,203.61676
5.126,137.78119,128.3655,203.61676
5.1265,137.78119,128.3655,203.61676
5.127,137.78119,128.3655,203.61676
5.1275,137.78119,128.3655,203.61676
5.128,137.78119,128.3655,203.61676
5.1285,137.78119,128.3655,139.62433
5.129,137.78119,128.3655,139.62433
5.1295,137.78119,128.3655,139.62433
5.13,137.78119,128.3655,139.62433
5.1305,137.78119,128.3655,139.62433
5.131,137.78119,128.3655,139.62433
5.1315,137.78119,128.3655,139.62433
5.132,137.78119,128.3655,139.62433
5.1325,137.78119,128.3655,139.62433
5.133,137.78119,128.3655,139.62433
5.1335,137.78119,128.3655,139.62433
5.134,137.78119,128.3655,139.62433
5.1345,137.78119,128.3655,139.62433
5.135,137.78119,128.3655,139.62433
5.1355,137.78119,128.3655,139.62433
5.136,137.78119,128.3655,139.62433
5.1365,137.78119,128.3655,139.62433
5.137,137.78119,128.3655,139.62433
5.1375,137.78119,128.3655,139.62433
5.138,137.78119,128.3655,139.62433
5.1385,137.78119,128.3655,139.62433
5.139,137.78119,128.3655,139.62433
5.1395,165.18564,128.3655,139.62433
5.14,165.18564,128.3655,139.62433
5.1405,165.18564,128.3655,139.62433
5.141,165.18564,128.3655,139.62433
5.1415,165.18564,128.3655,139.62433
5.142,165.18564,173.31691,139.62433
5.1425,165.18564,173.31691,139.62433
5.143,165.18564,173.31691,139.62433
5.1435,165.18564,173.31691,139.62433
5.144,165.18564,173.31691,139.62433
5.1445,165.18564,173.31691,139.62433
5.145,165.18564,173.31691,139.62433
5.1455,165.18564,173.31691,139.62433
5.146,165.18564,173.31691,131.46909
5.1465,165.18564,173.31691,131.46909
5.147,165.18564,173.31691,131.46909
5.1475,165.18564,173.31691,131.46909
5.148,165.18564,173.31691,131.46909
5.1485,165.18564,173.31691,131.46909
5.149,165.18564,173.31691,131.46909
5.1495,165.18564,173.31691,131.46909
5.15,165.18564,173.31691,131.46909
5.1505,165.18564,173.31691,131.46909
5.151,165.18564,173.31691,131.46909
5.1515,165.18564,173.31691,131.46909
5.152,165.18564,173.31691,131.46909
5.1525,165.18564,173.31691,131.46909
5.153,165.18564,173.31691,131.46909
5.1535,165.18564,173.31691,131.46909
5.154,165.18564,173.31691,131.46909
5.1545,165.18564,173.31691,131.46909
5.155,165.18564,173.31691,131.46909
5.1555,165.18564,173.31691,131.46909
5.156,165.18564,173.31691,131.46909
5.1565,165.18564,173.31691,131.46909
5.157,165.18564,173.31691,131.46909
5.1575,302.37225,173.31691,131.46909
5.158,302.37225,173.31691,131.46909
5.1585,302.37225,173.31691,131.46909
5.159,302.37225,173.31691,131.46909
5.1595,302.37225,348.21817,131.46909
5.16,302.37225,348.21817,131.46909
5.1605,302.37225,348.21817,131.46909
5.161,302.37225,348.21817,131.46909
5.1615,302.37225,348.21817,131.46909
5.162,302.37225,348.21817,131.46909
5.1625,302.37225,348.21817,131.46909
5.163,302.37225,348.21817,131.46909
5.1635,302.37225,348.21817,131.46909
5.164,302.37225,348.21817,352.6086
5.1645,302.37225,348.21817,352.6086
5.165,302.37225,348.21817,352.6086
5.1655,302.37225,348.21817,352.6086
5.166,302.37225,348.21817,352.6086
5.1665,302.37225,348.21817,352.6086
5.167,302.37225,348.21817,352.6086
5.1675,302.37225,348.21817,352.6086
5.168,302.37225,348.21817,352.6086
5.1685,302.37225,348.21817,352.6086
5.169,302.37225,348.21817,352.6086
5.1695,302.37225,348.21817,352.6086
5.17,302.37225,348.21817,352.6086
5.1705,302.37225,348.21817,352.6086
5.171,302.37225,348.21817,352.6086
5.1715,302.37225,348.21817,352.6086
5.172,302.37225,348.21817,352.6086
5.1725,302.37225,348.21817,352.6086
5.173,302.37225,348.21817,352.6086
5.1735,302.37225,348.21817,352.6086
5.174,672.35016,348.21817,352.6086
5.1745,672.35016,348.21817,352.6086
5.175,672.35016,348.21817,352.6086
5.1755,672.35016,348.21817,352.6086
5.176,672.35016,348.21817,352.6086
5.1765,672.35016,728.19885,352.6086
5.177,672.35016,728.19885,352.6086
5.1775,672.35016,728.19885,352.6086
5.178,672.35016,728.19885,352.6086
5.1785,672.35016,728.19885,352.6086
5.179,672.35016,728.19885,352.6086
5.1795,672.35016,728.19885,352.6086
5.18,672.35016,728.19885,352.6086
5.1805,672.35016,728.19885,352.6086
5.181,672.35016,728.19885,352.6086
5.1815,672.35016,728.19885,352.6086
5.182,672.35016,728.19885,671.0723
5.1825,672.35016,728.19885,671.0723
5.183,672.35016,728.19885,671.0723
5.1835,672.35016,728.19885,671.0723
5.184,672.35016,728.19885,671.0723
5.1845,672.35016,728.19885,671.0723
5.185,672.35016,728.19885,671.0723
5.1855,672.35016,728.19885,671.0723
5.186,672.35016,728.19885,671.0723
5.1865,672.35016,728.19885,671.0723
5.187,672.35016,728.19885,671.0723
5.1875,672.35016,728.19885,671.0723
5.188,672.35016,728.19885,671.0723
5.1885,672.35016,728.19885,671.0723
5.189,672.35016,728.19885,671.0723
5.1895,672.35016,728.19885,671.0723
5.19,672.35016,728.19885,671.0723
5.1905,685.62646,728.19885,671.0723
5.191,685.62646,728.19885,671.0723
5.1915,685.62646,728.19885,671.0723
5.192,685.62646,728.19885,671.0723
5.1925,685.62646,710.97266,671.0723
5.193,685.62646,710.97266,671.0723
5.1935,685.62646,710.97266,671.0723
5.194,685.62646,710.97266,671.0723
5.1945,685.62646,710.97266,671.0723
5.195,685.62646,710.97266,671.0723
5.1955,685.62646,710.97266,671.0723
5.196,685.62646,710.97266,671.0723
5.1965,685.62646,710.97266,671.0723
5.197,685.62646,710.97266,671.0723
5.1975,685.62646,710.97266,671.0723
5.198,685.62646,710.97266,671.0723
5.1985,685.62646,710.97266,671.0723
5.199,685.62646,710.97266,602.0382
5.1995,685.62646,710.97266,602.0382
5.2,685.62646,710.97266,602.0382
5.2005,685.62646,710.97266,602.0382
5.201,685.62646,710.97266,602.0382
5.2015,685.62646,710.97266,602.0382
5.202,685.62646,710.97266,602.0382
5.2025,685.62646,710.97266,602.0382
5.203,685.62646,710.97266,602.0382
5.2035,685.62646,710.97266,602.0382
5.204,685.62646,710.97266,602.0382
5.2045,685.62646,710.97266,602.0382
5.205,685.62646,710.97266,602.0382
5.2055,685.62646,710.97266,602.0382
5.206,685.62646,710.97266,602.0382
5.2065,685.62646,710.97266,602.0382
5.207,625.17883,710.97266,602.0382
5.2075,625.17883,710.97266,602.0382
5.208,625.17883,710.97266,602.0382
5.2085,625.17883,710.97266,602.0382
5.209,625.17883,710.97266,602.0382
5.2095,625.17883,665.2731,602.0382
5.21,625.17883,665.2731,602.0382
5.2105,625.17883,665.2731,602.0382
5.211,625.17883,665.2731,602.0382
5.2115,625.17883,665.2731,602.0382
5.212,625.17883,665.2731,602.0382
5.2125,625.17883,665.2731,602.0382
5.213,625.17883,665.2731,602.0382
5.2135,625.17883,665.2731,602.0382
5.214,625.17883,665.2731,602.0382
5.2145,625.17883,665.2731,602.0382
5.215,625.17883,665.2731,602.0382
5.2155,625.17883,665.2731,592.2379
5.216,625.17883,665.2731,592.2379
5.2165,625.17883,665.2731,592.2379
5.217,625.17883,665.2731,592.2379
5.2175,625.17883,665.2731,592.2379
5.218,625.17883,665.2731,592.2379
5.2185,625.17883,665.2731,592.2379
5.219,625.17883,665.2731,592.2379
5.2195,625.17883,665.2731,592.2379
5.22,625.17883,665.2731,592.2379
5.2205,625.17883,665.2731,592.2379
5.221,625.17883,665.2731,592.2379
5.2215,625.17883,665.2731,592.2379
5.222,625.17883,665.2731,592.2379
5.2225,625.17883,665.2731,592.2379
5.223,625.17883,665.2731,592.2379
5.2235,625.17883,665.2731,592.2379
5.224,611.9783,665.2731,592.2379
5.2245,611.9783,665.2731,592.2379
5.225,611.9783,665.2731,592.2379
5.2255,611.9783,665.2731,592.2379
5.226,611.9783,665.2731,592.2379
5.2265,611.9783,641.8491,592.2379
5.227,611.9783,641.8491,592.2379
5.2275,611.9783,641.8491,592.2379
5.228,611.9783,641.8491,592.2379
5.2285,611.9783,641.8491,592.2379
5.229,611.9783,641.8491,592.2379
5.2295,611.9783,641.8491,592.2379
5.23,611.9783,641.8491,592.2379
5.2305,611.9783,641.8491,592.2379
5.231,611.9783,641.8491,592.2379
5.2315,611.9783,641.8491,592.2379
5.232,611.9783,641.8491,592.2379
5.2325,611.9783,641.8491,549.62463
5.233,611.9783,641.8491,549.62463
5.2335,611.9783,641.8491,549.62463
5.234,611.9783,641.8491,549.62463
5.2345,611.9783,641.8491,549.62463
5.235,611.9783,641.8491,549.62463
5.2355,611.9783,641.8491,549.62463
5.236,611.9783,641.8491,549.62463
5.2365,611.9783,641.8491,549.62463
5.237,611.9783,641.8491,549.62463
5.2375,611.9783,641.8491,549.62463
5.238,611.9783,641.8491,549.62463
5.2385,611.9783,641.8491,549.62463
5.239,611.9783,641.8491,549.62463
5.2395,611.9783,641.8491,549.62463
5.24,611.9783,641.8491,549.62463
5.2405,611.9783,641.8491,549.62463
5.241,611.9783,641.8491,549.62463
5.2415,542.78156,641.8491,549.62463
5.242,542.78156,641.8491,549.62463
5.2425,542.78156,641.8491,549.62463
5.243,542.78156,641.8491,549.62463
5.2435,542.78156,569.6204,549.62463
5.244,542.78156,569.6204,549.62463
5.2445,542.78156,569.6204,549.62463
5.245,542.78156,569.6204,549.62463
5.2455,542.78156,569.6204,549.62463
5.246,542.78156,569.6204,549.62463
5.2465,542.78156,569.6204,549.62463
5.247,542.78156,569.6204,549.62463
5.2475,542.78156,569.6204,549.62463
5.248,542.78156,569.6204,549.62463
5.2485,542.78156,569.6204,549.62463
5.249,542.78156,569.6204,549.62463
5.2495,542.78156,569.6204,490.58157
5.25,542.78156,569.6204,490.58157
5.2505,542.78156,569.6204,490.58157
5.251,542.78156,569.6204,490.58157
5.2515,542.78156,569.6204,490.58157
5.252,542.78156,569.6204,490.58157
5.2525,542.78156,569.6204,490.58157
5.253,542.78156,569.6204,490.58157
5.2535,542.78156,569.6204,490.58157
5.254,542.78156,569.6204,490.58157
5.2545,542.78156,569.6204,490.58157
5.255,542.78156,569.6204,490.58157
5.2555,542.78156,569.6204,490.58157
5.256,542.78156,569.6204,490.58157
5.2565,542.78156,569.6204,490.58157
5.257,542.78156,569.6204,490.58157
5.2575,542.78156,569.6204,490.58157
5.258,542.78156,569.6204,490.58157
5.2585,494.36884,569.6204,490.58157
5.259,494.36884,569.6204,490.58157
5.2595,494.36884,569.6204,490.58157
5.26,494.36884,569.6204,490.58157
5.2605,494.36884,569.6204,490.58157
5.261,494.36884,519.8575,490.58157
5.2615,494.36884,519.8575,490.58157
5.262,494.36884,519.8575,490.58157
5.2625,494.36884,519.8575,490.58157
5.263,494.36884,519.8575,490.58157
5.2635,494.36884,519.8575,490.58157
5.264,494.36884,519.8575,490.58157
5.2645,494.36884,519.8575,490.58157
5.265,494.36884,519.8575,490.58157
5.2655,494.36884,519.8575,490.58157
5.266,494.36884,519.8575,490.58157
5.2665,494.36884,519.8575,490.58157
5.267,494.36884,519.8575,448.0008
5.2675,494.36884,519.8575,448.0008
5.268,494.36884,519.8575,448.0008
5.2685,494.36884,519.8575,448.0008
5.269,494.36884,519.8575,448.0008
5.2695,494.36884,519.8575,448.0008
5.27,494.36884,519.8575,448.0008
5.2705,494.36884,519.8575,448.0008
5.271,494.36884,519.8575,448.0008
5.2715,494.36884,519.8575,448.0008
5.272,494.36884,519.8575,448.0008
5.2725,494.36884,519.8575,448.0008
5.273,494.36884,519.8575,448.0008
5.2735,494.36884,519.8575,448.0008
5.274,494.36884,519.8575,448.0008
5.2745,494.36884,519.8575,448.0008
5.275,494.36884,519.8575,448.0008
5.2755,494.36884,519.8575,448.0008
5.276,449.62375,519.8575,448.0008
5.2765,449.62375,519.8575,448.0008
5.277,449.62375,519.8575,448.0008
5.2775,449.62375,519.8575,448.0008
5.278,449.62375,519.8575,448.0008
5.2785,449.62375,465.64853,448.0008
5.279,449.62375,465.64853,448.0008
5.2795,449.62375,465.64853,448.0008
5.28,449.62375,465.64853,448.0008
5.2805,449.62375,465.64853,448.0008
5.281,449.62375,465.64853,448.0008
5.2815,449.62375,465.64853,448.0008
5.282,449.62375,465.64853,448.0008
5.2825,449.62375,465.64853,448.0008
5.283,449.62375,465.64853,448.0008
5.2835,449.62375,465.64853,448.0008
5.284,449.62375,465.64853,448.0008
5.2845,449.62375,465.64853,377.92914
5.285,449.62375,465.64853,377.92914
5.2855,449.62375,465.64853,377.92914
5.286,449.62375,465.64853,377.92914
5.2865,449.62375,465.64853,377.92914
5.287,449.62375,465.64853,377.92914
5.2875,449.62375,465.64853,377.92914
5.288,449.62375,465.64853,377.92914
5.2885,449.62375,465.64853,377.92914
5.289,449.62375,465.64853,377.92914
5.2895,449.62375,465.64853,377.92914
5.29,449.62375,465.64853,377.92914
5.2905,449.62375,465.64853,377.92914
5.291,449.62375,465.64853,377.92914
5.2915,449.62375,465.64853,377.92914
5.292,449.62375,465.64853,377.92914
5.2925,449.62375,465.64853,377.92914
5.293,449.62375,465.64853,377.92914
5.2935,408.00244,465.64853,377.92914
5.294,408.00244,465.64853,377.92914
5.2945,408.00244,465.64853,377.92914
5.295,408.00244,465.64853,377.92914
5.2955,408.00244,465.64853,377.92914
5.296,408.00244,422.9124,377.92914
5.2965,408.00244,422.9124,377.92914
5.297,408.00244,422.9124,377.92914
5.2975,408.00244,422.9124,377.92914
5.298,408.00244,422.9124,377.92914
5.2985,408.00244,422.9124,377.92914
5.299,408.00244,422.9124,377.92914
5.2995,408.00244,422.9124,377.92914
5.3,408.00244,422.9124,377.92914
5.3005,408.00244,422.9124,377.92914
5.301,408.00244,422.9124,377.92914
5.3015,408.00244,422.9124,377.92914
5.302,408.00244,422.9124,345.81784
5.3025,408.00244,422.9124,345.81784
5.303,408.00244,422.9124,345.81784
5.3035,408.00244,422.9124,345.81784
5.304,408.00244,422.9124,345.81784
5.3045,408.00244,422.9124,345.81784
5.305,408.00244,422.9124,345.81784
5.3055,408.00244,422.9124,345.81784
5.306,408.00244,422.9124,345.81784
5.3065,408.00244,422.9124,345.81784
5.307,408.00244,422.9124,345.81784
5.3075,408.00244,422.9124,345.81784
5.308,408.00244,422.9124,345.81784
5.3085,408.00244,422.9124,345.81784
5.309,408.00244,422.9124,345.81784
5.3095,408.00244,422.9124,345.81784
5.31,408.00244,422.9124,345.81784
5.3105,399.3595,422.9124,345.81784
5.311,399.3595,422.9124,345.81784
5.3115,399.3595,422.9124,345.81784
5.312,399.3595,422.9124,345.81784
5.3125,399.3595,422.9124,345.81784
5.313,399.3595,422.9124,345.81784
5.3135,399.3595,410.24313,345.81784
5.314,399.3595,410.24313,345.81784
5.3145,399.3595,410.24313,345.81784
5.315,399.3595,410.24313,345.81784
5.3155,399.3595,410.24313,345.81784
5.316,399.3595,410.24313,345.81784
5.3165,399.3595,410.24313,345.81784
5.317,399.3595,410.24313,345.81784
5.3175,399.3595,410.24313,345.81784
5.318,399.3595,410.24313,345.81784
5.3185,399.3595,410.24313,345.81784
5.319,399.3595,410.24313,348.51416
5.3195,399.3595,410.24313,348.51416
5.32,399.3595,410.24313,348.51416
5.3205,399.3595,410.24313,348.51416
5.321,399.3595,410.24313,348.51416
5.3215,399.3595,410.24313,348.51416
5.322,399.3595,410.24313,348.51416
5.3225,399.3595,410.24313,348.51416
5.323,399.3595,410.24313,348.51416
5.3235,399.3595,410.24313,348.51416
5.324,399.3595,410.24313,348.51416
5.3245,399.3595,410.24313,348.51416
5.325,399.3595,410.24313,348.51416
5.3255,399.3595,410.24313,348.51416
5.326,399.3595,410.24313,348.51416
5.3265,399.3595,410.24313,348.51416
5.327,399.3595,410.24313,348.51416
5.3275,405.35413,410.24313,348.51416
5.328,405.35413,410.24313,348.51416
5.3285,405.35413,410.24313,348.51416
5.329,405.35413,410.24313,348.51416
5.3295,405.35413,410.24313,348.51416
5.33,405.35413,416.18146,348.51416
5.3305,405.35413,416.18146,348.51416
5.331,405.35413,416.18146,348.51416
5.3315,405.35413,416.18146,348.51416
5.332,405.35413,416.18146,348.51416
5.3325,405.35413,416.18146,348.51416
5.333,405.35413,416.18146,348.51416
5.3335,405.35413,416.18146,348.51416
5.334,405.35413,416.18146,348.51416
5.3345,405.35413,416.18146,348.51416
5.335,405.35413,416.18146,348.51416
5.3355,405.35413,416.18146,348.51416
5.336,405.35413,416.18146,382.30505
5.3365,405.35413,416.18146,382.30505
5.337,405.35413,416.18146,382.30505
5.3375,405.35413,416.18146,382.30505
5.338,405.35413,416.18146,382.30505
5.3385,405.35413,416.18146,382.30505
5.339,405.35413,416.18146,382.30505
5.3395,405.35413,416.18146,382.30505
5.34,405.35413,416.18146,382.30505
5.3405,405.35413,416.18146,382.30505
5.341,405.35413,416.18146,382.30505
5.3415,405.35413,416.18146,382.30505
5.342,405.35413,416.18146,382.30505
5.3425,405.35413,416.18146,382.30505
5.343,405.35413,416.18146,382.30505
5.3435,405.35413,416.18146,382.30505
5.344,405.35413,416.18146,382.30505
5.3445,425.5912,416.18146,382.30505
5.345,425.5912,416.18146,382.30505
5.3455,425.5912,416.18146,382.30505
5.346,425.5912,416.18146,382.30505
5.3465,425.5912,416.18146,382.30505
5.347,425.5912,436.49976,382.30505
5.3475,425.5912,436.49976,382.30505
5.348,425.5912,436.49976,382.30505
5.3485,425.5912,436.49976,382.30505
5.349,425.5912,436.49976,382.30505
5.3495,425.5912,436.49976,382.30505
5.35,425.5912,436.49976,382.30505
5.3505,425.5912,436.49976,382.30505
5.351,425.5912,436.49976,382.30505
5.3515,425.5912,436.49976,382.30505
5.352,425.5912,436.49976,382.30505
5.3525,425.5912,436.49976,382.30505
5.353,425.5912,436.49976,411.57016
5.3535,425.5912,436.49976,411.57016
5.354,425.5912,436.49976,411.57016
5.3545,425.5912,436.49976,411.57016
5.355,425.5912,436.49976,411.57016
5.3555,425.5912,436.49976,411.57016
5.356,425.5912,436.49976,411.57016
5.3565,425.5912,436.49976,411.57016
5.357,425.5912,436.49976,411.57016
5.3575,425.5912,436.49976,411.57016
5.358,425.5912,436.49976,411.57016
5.3585,425.5912,436.49976,411.57016
5.359,425.5912,436.49976,411.57016
5.3595,425.5912,436.49976,411.57016
5.36,425.5912,436.49976,411.57016
5.3605,425.5912,436.49976,411.57016
5.361,425.5912,436.49976,411.57016
5.3615,439.36893,436.49976,411.57016
5.362,439.36893,436.49976,411.57016
5.3625,439.36893,436.49976,411.57016
5.363,439.36893,436.49976,411.57016
5.3635,439.36893,436.49976,411.57016
5.364,439.36893,436.49976,411.57016
5.3645,439.36893,449.67383,411.57016
5.365,439.36893,449.67383,411.57016
5.3655,439.36893,449.67383,411.57016
5.366,439.36893,449.67383,411.57016
5.3665,439.36893,449.67383,411.57016
5.367,439.36893,449.67383,411.57016
5.3675,439.36893,449.67383,411.57016
5.368,439.36893,449.67383,411.57016
5.3685,439.36893,449.67383,411.57016
5.369,439.36893,449.67383,411.57016
5.3695,439.36893,449.67383,411.57016
5.37,439.36893,449.67383,411.57016
5.3705,439.36893,449.67383,417.64276
5.371,439.36893,449.67383,417.64276
5.3715,439.36893,449.67383,417.64276
5.372,439.36893,449.67383,417.64276
5.3725,439.36893,449.67383,417.64276
5.373,439.36893,449.67383,417.64276
5.3735,439.36893,449.67383,417.64276
5.374,439.36893,449.67383,417.64276
5.3745,439.36893,449.67383,417.64276
5.375,439.36893,449.67383,417.64276
5.3755,439.36893,449.67383,417.64276
5.376,439.36893,449.67383,417.64276
5.3765,439.36893,449.67383,417.64276
5.377,439.36893,449.67383,417.64276
5.3775,439.36893,449.67383,417.64276
5.378,439.36893,449.67383,417.64276
5.3785,439.36893,449.67383,417.64276
5.379,436.00018,449.67383,417.64276
5.3795,436.00018,449.67383,417.64276
5.38,436.00018,449.67383,417.64276
5.3805,436.00018,449.67383,417.64276
5.381,436.00018,449.67383,417.64276
5.3815,436.00018,445.9836,417.64276
5.382,436.00018,445.9836,417.64276
5.3825,436.00018,445.9836,417.64276
5.383,436.00018,445.9836,417.64276
5.3835,436.00018,445.9836,417.64276
5.384,436.00018,445.9836,417.64276
5.3845,436.00018,445.9836,417.64276
5.385,436.00018,445.9836,417.64276
5.3855,436.00018,445.9836,417.64276
5.386,436.00018,445.9836,417.64276
5.3865,436.00018,445.9836,417.64276
5.387,436.00018,445.9836,417.64276
5.3875,436.00018,445.9836,407.99396
5.388,436.00018,445.9836,407.99396
5.3885,436.00018,445.9836,407.99396
5.389,436.00018,445.9836,407.99396
5.3895,436.00018,445.9836,407.99396
5.39,436.00018,445.9836,407.99396
5.3905,436.00018,445.9836,407.99396
5.391,436.00018,445.9836,407.99396
5.3915,436.00018,445.9836,407.99396
5.392,436.00018,445.9836,407.99396
5.3925,436.00018,445.9836,407.99396
5.393,436.00018,445.9836,407.99396
5.3935,436.00018,445.9836,407.99396
5.394,436.00018,445.9836,407.99396
5.3945,436.00018,445.9836,407.99396
5.395,436.00018,445.9836,407.99396
5.3955,436.00018,445.9836,407.99396
5.396,436.00018,445.9836,407.99396
5.3965,438.17963,445.9836,407.99396
5.397,438.17963,445.9836,407.99396
5.3975,438.17963,445.9836,407.99396
5.398,438.17963,445.9836,407.99396
5.3985,438.17963,445.9836,407.99396
5.399,438.17963,449.00162,407.99396
5.3995,438.17963,449.00162,407.99396
5.4,438.17963,449.00162,407.99396
5.4005,438.17963,449.00162,407.99396
5.401,438.17963,449.00162,407.99396
5.4015,438.17963,449.00162,407.99396
5.402,438.17963,449.00162,407.99396
5.4025,438.17963,449.00162,407.99396
5.403,438.17963,449.00162,407.99396
5.4035,438.17963,449.00162,407.99396
5.404,438.17963,449.00162,407.99396
5.4045,438.17963,449.00162,407.99396
5.405,438.17963,449.00162,407.31808
5.4055,438.17963,449.00162,407.31808
5.406,438.17963,449.00162,407.31808
5.4065,438.17963,449.00162,407.31808
5.407,438.17963,449.00162,407.31808
5.4075,438.17963,449.00162,407.31808
5.408,438.17963,449.00162,407.31808
5.4085,438.17963,449.00162,407.31808
5.409,438.17963,449.00162,407.31808
5.4095,438.17963,449.00162,407.31808
5.41,438.17963,449.00162,407.31808
5.4105,438.17963,449.00162,407.31808
5.411,438.17963,449.00162,407.31808
5.4115,438.17963,449.00162,407.31808
5.412,438.17963,449.00162,407.31808
5.4125,438.17963,449.00162,407.31808
5.413,438.17963,449.00162,407.31808
5.4135,442.89288,449.00162,407.31808
5.414,442.89288,449.00162,407.31808
5.4145,442.89288,449.00162,407.31808
5.415,442.89288,449.00162,407.31808
5.4155,442.89288,449.00162,407.31808
5.416,442.89288,452.77515,407.31808
5.4165,442.89288,452.77515,407.31808
5.417,442.89288,452.77515,407.31808
5.4175,442.89288,452.77515,407.31808
5.418,442.89288,452.77515,407.31808
5.4185,442.89288,452.77515,407.31808
5.419,442.89288,452.77515,407.31808
5.4195,442.89288,452.77515,407.31808
5.42,442.89288,452.77515,407.31808
5.4205,442.89288,452.77515,407.31808
5.421,442.89288,452.77515,407.31808
5.4215,442.89288,452.77515,407.31808
5.422,442.89288,452.77515,412.04797
5.4225,442.89288,452.77515,412.04797
5.423,442.89288,452.77515,412.04797
5.4235,442.89288,452.77515,412.04797
5.424,442.89288,452.77515,412.04797
5.4245,442.89288,452.77515,412.04797
5.425,442.89288,452.77515,412.04797
5.4255,442.89288,452.77515,412.04797
5.426,442.89288,452.77515,412.04797
5.4265,442.89288,452.77515,412.04797
5.427,442.89288,452.77515,412.04797
5.4275,442.89288,452.77515,412.04797
5.428,442.89288,452.77515,412.04797
5.4285,442.89288,452.77515,412.04797
5.429,442.89288,452.77515,412.04797
5.4295,442.89288,452.77515,412.04797
5.43,442.89288,452.77515,412.04797
5.4305,444.44827,452.77515,412.04797
5.431,444.44827,452.77515,412.04797
5.4315,444.44827,452.77515,412.04797
5.432,444.44827,452.77515,412.04797
5.4325,444.44827,452.77515,412.04797
5.433,444.44827,453.69333,412.04797
5.4335,444.44827,453.69333,412.04797
5.434,444.44827,453.69333,412.04797
5.4345,444.44827,453.69333,412.04797
5.435,444.44827,453.69333,412.04797
5.4355,444.44827,453.69333,412.04797
5.436,444.44827,453.69333,412.04797
5.4365,444.44827,453.69333,412.04797
5.437,444.44827,453.69333,412.04797
5.4375,444.44827,453.69333,412.04797
5.438,444.44827,453.69333,412.04797
5.4385,444.44827,453.69333,412.04797
5.439,444.44827,453.69333,418.65503
5.4395,444.44827,453.69333,418.65503
5.44,444.44827,453.69333,418.65503
5.4405,444.44827,453.69333,418.65503
5.441,444.44827,453.69333,418.65503
5.4415,444.44827,453.69333,418.65503
5.442,444.44827,453.69333,418.65503
5.4425,444.44827,453.69333,418.65503
5.443,444.44827,453.69333,418.65503
5.4435,444.44827,453.69333,418.65503
5.444,444.44827,453.69333,418.65503
5.4445,444.44827,453.69333,418.65503
5.445,444.44827,453.69333,418.65503
5.4455,444.44827,453.69333,418.65503
5.446,444.44827,453.69333,418.65503
5.4465,444.44827,453.69333,418.65503
5.447,444.44827,453.69333,418.65503
5.4475,442.3871,453.69333,418.65503
5.448,442.3871,453.69333,418.65503
5.4485,442.3871,453.69333,418.65503
5.449,442.3871,453.69333,418.65503
5.4495,442.3871,453.69333,418.65503
5.45,442.3871,451.25302,418.65503
5.4505,442.3871,451.25302,418.65503
5.451,442.3871,451.25302,418.65503
5.4515,442.3871,451.25302,418.65503
5.452,442.3871,451.25302,418.65503
5.4525,442.3871,451.25302,418.65503
5.453,442.3871,451.25302,418.65503
5.4535,442.3871,451.25302,418.65503
5.454,442.3871,451.25302,418.65503
5.4545,442.3871,451.25302,418.65503
5.455,442.3871,451.25302,418.65503
5.4555,442.3871,451.25302,418.65503
5.456,442.3871,451.25302,420.89957
5.4565,442.3871,451.25302,420.89957
5.457,442.3871,451.25302,420.89957
5.4575,442.3871,451.25302,420.89957
5.458,442.3871,451.25302,420.89957
5.4585,442.3871,451.25302,420.89957
5.459,442.3871,451.25302,420.89957
5.4595,442.3871,451.25302,420.89957
5.46,442.3871,451.25302,420.89957
5.4605,442.3871,451.25302,420.89957
5.461,442.3871,451.25302,420.89957
5.4615,442.3871,451.25302,420.89957
5.462,442.3871,451.25302,420.89957
5.4625,442.3871,451.25302,420.89957
5.463,442.3871,451.25302,420.89957
5.4635,442.3871,451.25302,420.89957
5.464,442.3871,451.25302,420.89957
5.4645,437.79852,451.25302,420.89957
5.465,437.79852,451.25302,420.89957
5.4655,437.79852,451.25302,420.89957
5.466,437.79852,451.25302,420.89957
5.4665,437.79852,451.25302,420.89957
5.467,437.79852,451.25302,420.89957
5.4675,437.79852,445.06677,420.89957
5.468,437.79852,445.06677,420.89957
5.4685,437.79852,445.06677,420.89957
5.469,437.79852,445.06677,420.89957
