Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
4.6995,418.56915,415.5849,432.95566
4.7,418.56915,415.5849,432.95566
4.7005,418.56915,415.5849,432.95566
4.701,418.56915,415.5849,432.95566
4.7015,418.56915,415.5849,432.95566
4.702,418.56915,415.5849,432.95566
4.7025,418.56915,415.5849,432.95566
4.703,418.56915,415.5849,432.95566
4.7035,418.56915,415.5849,432.95566
4.704,418.56915,415.5849,432.95566
4.7045,418.56915,415.5849,431.34454
4.705,418.56915,415.5849,431.34454
4.7055,418.56915,415.5849,431.34454
4.706,418.56915,415.5849,431.34454
4.7065,418.56915,415.5849,431.34454
4.707,418.56915,415.5849,431.34454
4.7075,418.56915,415.5849,431.34454
4.708,418.56915,415.5849,431.34454
4.7085,418.56915,415.5849,431.34454
4.709,418.56915,415.5849,431.34454
4.7095,417.86194,415.5849,431.34454
4.71,417.86194,415.5849,431.34454
4.7105,417.86194,415.5849,431.34454
4.711,417.86194,415.5849,431.34454
4.7115,417.86194,403.3973,431.34454
4.712,417.86194,403.3973,431.34454
4.7125,417.86194,403.3973,431.34454
4.713,417.86194,403.3973,431.34454
4.7135,417.86194,403.3973,431.34454
4.714,417.86194,403.3973,431.34454
4.7145,417.86194,403.3973,431.34454
4.715,417.86194,403.3973,431.34454
4.7155,417.86194,403.3973,431.34454
4.716,417.86194,403.3973,431.34454
4.7165,417.86194,403.3973,431.34454
4.717,417.86194,403.3973,431.34454
4.7175,417.86194,403.3973,431.34454
4.718,417.86194,403.3973,431.34454
4.7185,417.86194,403.3973,431.34454
4.719,417.86194,403.3973,431.34454
4.7195,417.86194,403.3973,431.34454
4.72,417.86194,403.3973,431.34454
4.7205,417.86194,403.3973,431.34454
4.721,417.86194,403.3973,353.8626
4.7215,417.86194,403.3973,353.8626
4.722,417.86194,403.3973,353.8626
4.7225,417.86194,403.3973,353.8626
4.723,417.86194,403.3973,353.8626
4.7235,417.86194,403.3973,353.8626
4.724,417.86194,403.3973,353.8626
4.7245,417.86194,403.3973,353.8626
4.725,417.86194,403.3973,353.8626
4.7255,417.86194,403.3973,353.8626
4.726,296.9542,403.3973,353.8626
4.7265,296.9542,403.3973,353.8626
4.727,296.9542,403.3973,353.8626
4.7275,296.9542,403.3973,353.8626
4.728,296.9542,297.41846,353.8626
4.7285,296.9542,297.41846,353.8626
4.729,296.9542,297.41846,353.8626
4.7295,296.9542,297.41846,353.8626
4.73,296.9542,297.41846,353.8626
4.7305,296.9542,297.41846,353.8626
4.731,296.9542,297.41846,353.8626
4.7315,296.9542,297.41846,353.8626
4.732,296.9542,297.41846,353.8626
4.7325,296.9542,297.41846,353.8626
4.733,296.9542,297.41846,353.8626
4.7335,296.9542,297.41846,353.8626
4.734,296.9542,297.41846,353.8626
4.7345,296.9542,297.41846,353.8626
4.735,296.9542,297.41846,353.8626
4.7355,296.9542,297.41846,353.8626
4.736,296.9542,297.41846,353.8626
4.7365,296.9542,297.41846,353.8626
4.737,296.9542,297.41846,353.8626
4.7375,296.9542,297.41846,353.8626
4.738,296.9542,297.41846,353.8626
4.7385,296.9542,297.41846,332.27982
4.739,296.9542,297.41846,332.27982
4.7395,296.9542,297.41846,332.27982
4.74,296.9542,297.41846,332.27982
4.7405,296.9542,297.41846,332.27982
4.741,296.9542,297.41846,332.27982
4.7415,296.9542,297.41846,332.27982
4.742,296.9542,297.41846,332.27982
4.7425,296.9542,297.41846,332.27982
4.743,296.9542,297.41846,332.27982
4.7435,296.9542,297.41846,332.27982
4.744,302.22403,297.41846,332.27982
4.7445,302.22403,297.41846,332.27982
4.745,302.22403,297.41846,332.27982
4.7455,302.22403,297.41846,332.27982
4.746,302.22403,296.13,332.27982
4.7465,302.22403,296.13,332.27982
4.747,302.22403,296.13,332.27982
4.7475,302.22403,296.13,332.27982
4.748,302.22403,296.13,332.27982
4.7485,302.22403,296.13,332.27982
4.749,302.22403,296.13,332.27982
4.7495,302.22403,296.13,332.27982
4.75,302.22403,296.13,332.27982
4.7505,302.22403,296.13,332.27982
4.751,302.22403,296.13,332.27982
4.7515,302.22403,296.13,332.27982
4.752,302.22403,296.13,332.27982
4.7525,302.22403,296.13,332.27982
4.753,302.22403,296.13,332.27982
4.7535,302.22403,296.13,332.27982
4.754,302.22403,296.13,332.27982
4.7545,302.22403,296.13,332.27982
4.755,302.22403,296.13,332.27982
4.7555,302.22403,296.13,332.27982
4.756,302.22403,296.13,340.08856
4.7565,302.22403,296.13,340.08856
4.757,302.22403,296.13,340.08856
4.7575,302.22403,296.13,340.08856
4.758,302.22403,296.13,340.08856
4.7585,302.22403,296.13,340.08856
4.759,302.22403,296.13,340.08856
4.7595,302.22403,296.13,340.08856
4.76,302.22403,296.13,340.08856
4.7605,302.22403,296.13,340.08856
4.761,302.22403,296.13,340.08856
4.7615,326.05743,296.13,340.08856
4.762,326.05743,296.13,340.08856
4.7625,326.05743,296.13,340.08856
4.763,326.05743,296.13,340.08856
4.7635,326.05743,314.614,340.08856
4.764,326.05743,314.614,340.08856
4.7645,326.05743,314.614,340.08856
4.765,326.05743,314.614,340.08856
4.7655,326.05743,314.614,340.08856
4.766,326.05743,314.614,340.08856
4.7665,326.05743,314.614,340.08856
4.767,326.05743,314.614,340.08856
4.7675,326.05743,314.614,340.08856
4.768,326.05743,314.614,340.08856
4.7685,326.05743,314.614,340.08856
4.769,326.05743,314.614,340.08856
4.7695,326.05743,314.614,340.08856
4.77,326.05743,314.614,340.08856
4.7705,326.05743,314.614,340.08856
4.771,326.05743,314.614,340.08856
4.7715,326.05743,314.614,340.08856
4.772,326.05743,314.614,340.08856
4.7725,326.05743,314.614,262.10162
4.773,326.05743,314.614,262.10162
4.7735,326.05743,314.614,262.10162
4.774,326.05743,314.614,262.10162
4.7745,326.05743,314.614,262.10162
4.775,326.05743,314.614,262.10162
4.7755,326.05743,314.614,262.10162
4.776,326.05743,314.614,262.10162
4.7765,326.05743,314.614,262.10162
4.777,326.05743,314.614,262.10162
4.7775,326.05743,314.614,262.10162
4.778,230.63513,314.614,262.10162
4.7785,230.63513,314.614,262.10162
4.779,230.63513,314.614,262.10162
4.7795,230.63513,314.614,262.10162
4.78,230.63513,225.4188,262.10162
4.7805,230.63513,225.4188,262.10162
4.781,230.63513,225.4188,262.10162
4.7815,230.63513,225.4188,262.10162
4.782,230.63513,225.4188,262.10162
4.7825,230.63513,225.4188,262.10162
4.783,230.63513,225.4188,262.10162
4.7835,230.63513,225.4188,262.10162
4.784,230.63513,225.4188,262.10162
4.7845,230.63513,225.4188,262.10162
4.785,230.63513,225.4188,262.10162
4.7855,230.63513,225.4188,262.10162
4.786,230.63513,225.4188,262.10162
4.7865,230.63513,225.4188,262.10162
4.787,230.63513,225.4188,262.10162
4.7875,230.63513,225.4188,262.10162
4.788,230.63513,225.4188,262.10162
4.7885,230.63513,225.4188,262.10162
4.789,230.63513,225.4188,262.10162
4.7895,230.63513,225.4188,262.10162
4.79,230.63513,225.4188,283.14862
4.7905,230.63513,225.4188,283.14862
4.791,230.63513,225.4188,283.14862
4.7915,230.63513,225.4188,283.14862
4.792,230.63513,225.4188,283.14862
4.7925,230.63513,225.4188,283.14862
4.793,230.63513,225.4188,283.14862
4.7935,230.63513,225.4188,283.14862
4.794,230.63513,225.4188,283.14862
4.7945,230.63513,225.4188,283.14862
4.795,230.63513,225.4188,283.14862
4.7955,230.63513,225.4188,283.14862
4.796,277.17166,225.4188,283.14862
4.7965,277.17166,225.4188,283.14862
4.797,277.17166,225.4188,283.14862
4.7975,277.17166,225.4188,283.14862
4.798,277.17166,274.55054,283.14862
4.7985,277.17166,274.55054,283.14862
4.799,277.17166,274.55054,283.14862
4.7995,277.17166,274.55054,283.14862
4.8,277.17166,274.55054,283.14862
4.8005,277.17166,274.55054,283.14862
4.801,277.17166,274.55054,283.14862
4.8015,277.17166,274.55054,283.14862
4.802,277.17166,274.55054,283.14862
4.8025,277.17166,274.55054,283.14862
4.803,277.17166,274.55054,283.14862
4.8035,277.17166,274.55054,283.14862
4.804,277.17166,274.55054,283.14862
4.8045,277.17166,274.55054,283.14862
4.805,277.17166,274.55054,283.14862
4.8055,277.17166,274.55054,283.14862
4.806,277.17166,274.55054,283.14862
4.8065,277.17166,274.55054,283.14862
4.807,277.17166,274.55054,283.14862
4.8075,277.17166,274.55054,283.14862
4.808,277.17166,274.55054,341.91168
4.8085,277.17166,274.55054,341.91168
4.809,277.17166,274.55054,341.91168
4.8095,277.17166,274.55054,341.91168
4.81,277.17166,274.55054,341.91168
4.8105,277.17166,274.55054,341.91168
4.811,277.17166,274.55054,341.91168
4.8115,277.17166,274.55054,341.91168
4.812,277.17166,274.55054,341.91168
4.8125,277.17166,274.55054,341.91168
4.813,319.6983,274.55054,341.91168
4.8135,319.6983,274.55054,341.91168
4.814,319.6983,274.55054,341.91168
4.8145,319.6983,274.55054,341.91168
4.815,319.6983,303.70578,341.91168
4.8155,319.6983,303.70578,341.91168
4.816,319.6983,303.70578,341.91168
4.8165,319.6983,303.70578,341.91168
4.817,319.6983,303.70578,341.91168
4.8175,319.6983,303.70578,341.91168
4.818,319.6983,303.70578,341.91168
4.8185,319.6983,303.70578,341.91168
4.819,319.6983,303.70578,341.91168
4.8195,319.6983,303.70578,341.91168
4.82,319.6983,303.70578,341.91168
4.8205,319.6983,303.70578,341.91168
4.821,319.6983,303.70578,341.91168
4.8215,319.6983,303.70578,341.91168
4.822,319.6983,303.70578,341.91168
4.8225,319.6983,303.70578,341.91168
4.823,319.6983,303.70578,341.91168
4.8235,319.6983,303.70578,341.91168
4.824,319.6983,303.70578,285.48322
4.8245,319.6983,303.70578,285.48322
4.825,319.6983,303.70578,285.48322
4.8255,319.6983,303.70578,285.48322
4.826,319.6983,303.70578,285.48322
4.8265,319.6983,303.70578,285.48322
4.827,319.6983,303.70578,285.48322
4.8275,319.6983,303.70578,285.48322
4.828,319.6983,303.70578,285.48322
4.8285,319.6983,303.70578,285.48322
4.829,319.6983,303.70578,285.48322
4.8295,319.6983,303.70578,285.48322
4.83,278.06476,303.70578,285.48322
4.8305,278.06476,303.70578,285.48322
4.831,278.06476,303.70578,285.48322
4.8315,278.06476,303.70578,285.48322
4.832,278.06476,260.7177,285.48322
4.8325,278.06476,260.7177,285.48322
4.833,278.06476,260.7177,285.48322
4.8335,278.06476,260.7177,285.48322
4.834,278.06476,260.7177,285.48322
4.8345,278.06476,260.7177,285.48322
4.835,278.06476,260.7177,285.48322
4.8355,278.06476,260.7177,285.48322
4.836,278.06476,260.7177,285.48322
4.8365,278.06476,260.7177,285.48322
4.837,278.06476,260.7177,285.48322
4.8375,278.06476,260.7177,285.48322
4.838,278.06476,260.7177,285.48322
4.8385,278.06476,260.7177,285.48322
4.839,278.06476,260.7177,285.48322
4.8395,278.06476,260.7177,285.48322
4.84,278.06476,260.7177,285.48322
4.8405,278.06476,260.7177,285.48322
4.841,278.06476,260.7177,285.48322
4.8415,278.06476,260.7177,334.20935
4.842,278.06476,260.7177,334.20935
4.8425,278.06476,260.7177,334.20935
4.843,278.06476,260.7177,334.20935
4.8435,278.06476,260.7177,334.20935
4.844,278.06476,260.7177,334.20935
4.8445,278.06476,260.7177,334.20935
4.845,278.06476,260.7177,334.20935
4.8455,278.06476,260.7177,334.20935
4.846,278.06476,260.7177,334.20935
4.8465,278.06476,260.7177,334.20935
4.847,319.44757,260.7177,334.20935
4.8475,319.44757,260.7177,334.20935
4.848,319.44757,260.7177,334.20935
4.8485,319.44757,260.7177,334.20935
4.849,319.44757,306.39047,334.20935
4.8495,319.44757,306.39047,334.20935
4.85,319.44757,306.39047,334.20935
4.8505,319.44757,306.39047,334.20935
4.851,319.44757,306.39047,334.20935
4.8515,319.44757,306.39047,334.20935
4.852,319.44757,306.39047,334.20935
4.8525,319.44757,306.39047,334.20935
4.853,319.44757,306.39047,334.20935
4.8535,319.44757,306.39047,334.20935
4.854,319.44757,306.39047,334.20935
4.8545,319.44757,306.39047,334.20935
4.855,319.44757,306.39047,334.20935
4.8555,319.44757,306.39047,334.20935
4.856,319.44757,306.39047,334.20935
4.8565,319.44757,306.39047,334.20935
4.857,319.44757,306.39047,334.20935
4.8575,319.44757,306.39047,334.20935
4.858,319.44757,306.39047,334.20935
4.8585,319.44757,306.39047,334.20935
4.859,319.44757,306.39047,388.37363
4.8595,319.44757,306.39047,388.37363
4.86,319.44757,306.39047,388.37363
4.8605,319.44757,306.39047,388.37363
4.861,319.44757,306.39047,388.37363
4.8615,319.44757,306.39047,388.37363
4.862,319.44757,306.39047,388.37363
4.8625,319.44757,306.39047,388.37363
4.863,319.44757,306.39047,388.37363
4.8635,319.44757,306.39047,388.37363
4.864,352.94846,306.39047,388.37363
4.8645,352.94846,306.39047,388.37363
4.865,352.94846,306.39047,388.37363
4.8655,352.94846,306.39047,388.37363
4.866,352.94846,327.9559,388.37363
4.8665,352.94846,327.9559,388.37363
4.867,352.94846,327.9559,388.37363
4.8675,352.94846,327.9559,388.37363
4.868,352.94846,327.9559,388.37363
4.8685,352.94846,327.9559,388.37363
4.869,352.94846,327.9559,388.37363
4.8695,352.94846,327.9559,388.37363
4.87,352.94846,327.9559,388.37363
4.8705,352.94846,327.9559,388.37363
4.871,352.94846,327.9559,388.37363
4.8715,352.94846,327.9559,388.37363
4.872,352.94846,327.9559,388.37363
4.8725,352.94846,327.9559,388.37363
4.873,352.94846,327.9559,388.37363
4.8735,352.94846,327.9559,388.37363
4.874,352.94846,327.9559,388.37363
4.8745,352.94846,327.9559,388.37363
4.875,352.94846,327.9559,377.17935
4.8755,352.94846,327.9559,377.17935
4.876,352.94846,327.9559,377.17935
4.8765,352.94846,327.9559,377.17935
4.877,352.94846,327.9559,377.17935
4.8775,352.94846,327.9559,377.17935
4.878,352.94846,327.9559,377.17935
4.8785,352.94846,327.9559,377.17935
4.879,352.94846,327.9559,377.17935
4.8795,352.94846,327.9559,377.17935
4.88,352.94846,327.9559,377.17935
4.8805,352.94846,327.9559,377.17935
4.881,340.85614,327.9559,377.17935
4.8815,340.85614,327.9559,377.17935
4.882,340.85614,327.9559,377.17935
4.8825,340.85614,327.9559,377.17935
4.883,340.85614,309.0742,377.17935
4.8835,340.85614,309.0742,377.17935
4.884,340.85614,309.0742,377.17935
4.8845,340.85614,309.0742,377.17935
4.885,340.85614,309.0742,377.17935
4.8855,340.85614,309.0742,377.17935
4.886,340.85614,309.0742,377.17935
4.8865,340.85614,309.0742,377.17935
4.887,340.85614,309.0742,377.17935
4.8875,340.85614,309.0742,377.17935
4.888,340.85614,309.0742,377.17935
4.8885,340.85614,309.0742,377.17935
4.889,340.85614,309.0742,377.17935
4.8895,340.85614,309.0742,377.17935
4.89,340.85614,309.0742,377.17935
4.8905,340.85614,309.0742,377.17935
4.891,340.85614,309.0742,377.17935
4.8915,340.85614,309.0742,377.17935
4.892,340.85614,309.0742,377.17935
4.8925,340.85614,309.0742,375.1998
4.893,340.85614,309.0742,375.1998
4.8935,340.85614,309.0742,375.1998
4.894,340.85614,309.0742,375.1998
4.8945,340.85614,309.0742,375.1998
4.895,340.85614,309.0742,375.1998
4.8955,340.85614,309.0742,375.1998
4.896,340.85614,309.0742,375.1998
4.8965,340.85614,309.0742,375.1998
4.897,340.85614,309.0742,375.1998
4.8975,340.85614,309.0742,375.1998
4.898,340.85614,309.0742,375.1998
4.8985,343.29907,309.0742,375.1998
4.899,343.29907,309.0742,375.1998
4.8995,343.29907,309.0742,375.1998
4.9,343.29907,318.2953,375.1998
4.9005,343.29907,318.2953,375.1998
4.901,343.29907,318.2953,375.1998
4.9015,343.29907,318.2953,375.1998
4.902,343.29907,318.2953,375.1998
4.9025,343.29907,318.2953,375.1998
4.903,343.29907,318.2953,375.1998
4.9035,343.29907,318.2953,375.1998
4.904,343.29907,318.2953,375.1998
4.9045,343.29907,318.2953,375.1998
4.905,343.29907,318.2953,375.1998
4.9055,343.29907,318.2953,375.1998
4.906,343.29907,318.2953,375.1998
4.9065,343.29907,318.2953,375.1998
4.907,343.29907,318.2953,375.1998
4.9075,343.29907,318.2953,375.1998
4.908,343.29907,318.2953,375.1998
4.9085,343.29907,318.2953,375.1998
4.909,343.29907,318.2953,375.1998
4.9095,343.29907,318.2953,375.1998
4.91,343.29907,318.2953,388.84897
4.9105,343.29907,318.2953,388.84897
4.911,343.29907,318.2953,388.84897
4.9115,343.29907,318.2953,388.84897
4.912,343.29907,318.2953,388.84897
4.9125,343.29907,318.2953,388.84897
4.913,343.29907,318.2953,388.84897
4.9135,343.29907,318.2953,388.84897
4.914,343.29907,318.2953,388.84897
4.9145,343.29907,318.2953,388.84897
4.915,345.7024,318.2953,388.84897
4.9155,345.7024,318.2953,388.84897
4.916,345.7024,318.2953,388.84897
4.9165,345.7024,318.2953,388.84897
4.917,345.7024,311.9355,388.84897
4.9175,345.7024,311.9355,388.84897
4.918,345.7024,311.9355,388.84897
4.9185,345.7024,311.9355,388.84897
4.919,345.7024,311.9355,388.84897
4.9195,345.7024,311.9355,388.84897
4.92,345.7024,311.9355,388.84897
4.9205,345.7024,311.9355,388.84897
4.921,345.7024,311.9355,388.84897
4.9215,345.7024,311.9355,388.84897
4.922,345.7024,311.9355,388.84897
4.9225,345.7024,311.9355,388.84897
4.923,345.7024,311.9355,388.84897
4.9235,345.7024,311.9355,388.84897
4.924,345.7024,311.9355,388.84897
4.9245,345.7024,311.9355,388.84897
4.925,345.7024,311.9355,388.84897
4.9255,345.7024,311.9355,388.84897
4.926,345.7024,311.9355,388.84897
4.9265,345.7024,311.9355,388.84897
4.927,345.7024,311.9355,380.29092
4.9275,345.7024,311.9355,380.29092
4.928,345.7024,311.9355,380.29092
4.9285,345.7024,311.9355,380.29092
4.929,345.7024,311.9355,380.29092
4.9295,345.7024,311.9355,380.29092
4.93,345.7024,311.9355,380.29092
4.9305,345.7024,311.9355,380.29092
4.931,345.7024,311.9355,380.29092
4.9315,345.7024,311.9355,380.29092
4.932,345.7024,311.9355,380.29092
4.9325,327.08755,311.9355,380.29092
4.933,327.08755,311.9355,380.29092
4.9335,327.08755,311.9355,380.29092
4.934,327.08755,311.9355,380.29092
4.9345,327.08755,288.3415,380.29092
4.935,327.08755,288.3415,380.29092
4.9355,327.08755,288.3415,380.29092
4.936,327.08755,288.3415,380.29092
4.9365,327.08755,288.3415,380.29092
4.937,327.08755,288.3415,380.29092
4.9375,327.08755,288.3415,380.29092
4.938,327.08755,288.3415,380.29092
4.9385,327.08755,288.3415,380.29092
4.939,327.08755,288.3415,380.29092
4.9395,327.08755,288.3415,380.29092
4.94,327.08755,288.3415,380.29092
4.9405,327.08755,288.3415,380.29092
4.941,327.08755,288.3415,380.29092
4.9415,327.08755,288.3415,380.29092
4.942,327.08755,288.3415,380.29092
4.9425,327.08755,288.3415,380.29092
4.943,327.08755,288.3415,380.29092
4.9435,327.08755,288.3415,380.29092
4.944,327.08755,288.3415,380.29092
4.9445,327.08755,288.3415,352.06552
4.945,327.08755,288.3415,352.06552
4.9455,327.08755,288.3415,352.06552
4.946,327.08755,288.3415,352.06552
4.9465,327.08755,288.3415,352.06552
4.947,327.08755,288.3415,352.06552
4.9475,327.08755,288.3415,352.06552
4.948,327.08755,288.3415,352.06552
4.9485,327.08755,288.3415,352.06552
4.949,327.08755,288.3415,352.06552
4.9495,327.08755,288.3415,352.06552
4.95,325.34528,288.3415,352.06552
4.9505,325.34528,288.3415,352.06552
4.951,325.34528,288.3415,352.06552
4.9515,325.34528,288.3415,352.06552
4.952,325.34528,293.3604,352.06552
4.9525,325.34528,293.3604,352.06552
4.953,325.34528,293.3604,352.06552
4.9535,325.34528,293.3604,352.06552
4.954,325.34528,293.3604,352.06552
4.9545,325.34528,293.3604,352.06552
4.955,325.34528,293.3604,352.06552
4.9555,325.34528,293.3604,352.06552
4.956,325.34528,293.3604,352.06552
4.9565,325.34528,293.3604,352.06552
4.957,325.34528,293.3604,352.06552
4.9575,325.34528,293.3604,352.06552
4.958,325.34528,293.3604,352.06552
4.9585,325.34528,293.3604,352.06552
4.959,325.34528,293.3604,352.06552
4.9595,325.34528,293.3604,352.06552
4.96,325.34528,293.3604,352.06552
4.9605,325.34528,293.3604,352.06552
4.961,325.34528,293.3604,352.06552
4.9615,325.34528,293.3604,354.4055
4.962,325.34528,293.3604,354.4055
4.9625,325.34528,293.3604,354.4055
4.963,325.34528,293.3604,354.4055
4.9635,325.34528,293.3604,354.4055
4.964,325.34528,293.3604,354.4055
4.9645,325.34528,293.3604,354.4055
4.965,325.34528,293.3604,354.4055
4.9655,325.34528,293.3604,354.4055
4.966,325.34528,293.3604,354.4055
4.9665,325.34528,293.3604,354.4055
4.967,319.10217,293.3604,354.4055
4.9675,319.10217,293.3604,354.4055
4.968,319.10217,293.3604,354.4055
4.9685,319.10217,282.0294,354.4055
4.969,319.10217,282.0294,354.4055
4.9695,319.10217,282.0294,354.4055
4.97,319.10217,282.0294,354.4055
4.9705,319.10217,282.0294,354.4055
4.971,319.10217,282.0294,354.4055
4.9715,319.10217,282.0294,354.4055
4.972,319.10217,282.0294,354.4055
4.9725,319.10217,282.0294,354.4055
4.973,319.10217,282.0294,354.4055
4.9735,319.10217,282.0294,354.4055
4.974,319.10217,282.0294,354.4055
4.9745,319.10217,282.0294,354.4055
4.975,319.10217,282.0294,354.4055
4.9755,319.10217,282.0294,354.4055
4.976,319.10217,282.0294,354.4055
4.9765,319.10217,282.0294,354.4055
4.977,319.10217,282.0294,354.4055
4.9775,319.10217,282.0294,354.4055
4.978,319.10217,282.0294,354.4055
4.9785,319.10217,282.0294,375.18585
4.979,319.10217,282.0294,375.18585
4.9795,319.10217,282.0294,375.18585
4.98,319.10217,282.0294,375.18585
4.9805,319.10217,282.0294,375.18585
4.981,319.10217,282.0294,375.18585
4.9815,319.10217,282.0294,375.18585
4.982,319.10217,282.0294,375.18585
4.9825,319.10217,282.0294,375.18585
4.983,319.10217,282.0294,375.18585
4.9835,319.10217,282.0294,375.18585
4.984,334.6624,282.0294,375.18585
4.9845,334.6624,282.0294,375.18585
4.985,334.6624,282.0294,375.18585
4.9855,334.6624,282.0294,375.18585
4.986,334.6624,294.8746,375.18585
4.9865,334.6624,294.8746,375.18585
4.987,334.6624,294.8746,375.18585
4.9875,334.6624,294.8746,375.18585
4.988,334.6624,294.8746,375.18585
4.9885,334.6624,294.8746,375.18585
4.989,334.6624,294.8746,375.18585
4.9895,334.6624,294.8746,375.18585
4.99,334.6624,294.8746,375.18585
4.9905,334.6624,294.8746,375.18585
4.991,334.6624,294.8746,375.18585
4.9915,334.6624,294.8746,375.18585
4.992,334.6624,294.8746,375.18585
4.9925,334.6624,294.8746,375.18585
4.993,334.6624,294.8746,375.18585
4.9935,334.6624,294.8746,375.18585
4.994,334.6624,294.8746,375.18585
4.9945,334.6624,294.8746,375.18585
4.995,334.6624,294.8746,375.18585
4.9955,334.6624,294.8746,375.18585
4.996,334.6624,294.8746,382.73206
4.9965,334.6624,294.8746,382.73206
4.997,334.6624,294.8746,382.73206
4.9975,334.6624,294.8746,382.73206
4.998,334.6624,294.8746,382.73206
4.9985,334.6624,294.8746,382.73206
4.999,334.6624,294.8746,382.73206
4.9995,334.6624,294.8746,382.73206
5.0,334.6624,294.8746,382.73206
5.0005,334.6624,294.8746,382.73206
5.001,334.6624,294.8746,382.73206
5.0015,365.0461,294.8746,382.73206
5.002,365.0461,294.8746,382.73206
5.0025,365.0461,294.8746,382.73206
5.003,365.0461,327.27005,382.73206
5.0035,365.0461,327.27005,382.73206
5.004,365.0461,327.27005,382.73206
5.0045,365.0461,327.27005,382.73206
5.005,365.0461,327.27005,382.73206
5.0055,365.0461,327.27005,382.73206
5.006,365.0461,327.27005,382.73206
5.0065,365.0461,327.27005,382.73206
5.007,365.0461,327.27005,382.73206
5.0075,365.0461,327.27005,382.73206
5.008,365.0461,327.27005,382.73206
5.0085,365.0461,327.27005,382.73206
5.009,365.0461,327.27005,382.73206
5.0095,365.0461,327.27005,382.73206
5.01,365.0461,327.27005,382.73206
5.0105,365.0461,327.27005,382.73206
5.011,365.0461,327.27005,382.73206
5.0115,365.0461,327.27005,382.73206
5.012,365.0461,327.27005,382.73206
5.0125,365.0461,327.27005,382.73206
5.013,365.0461,327.27005,408.46802
5.0135,365.0461,327.27005,408.46802
5.014,365.0461,327.27005,408.46802
5.0145,365.0461,327.27005,408.46802
5.015,365.0461,327.27005,408.46802
5.0155,365.0461,327.27005,408.46802
5.016,365.0461,327.27005,408.46802
5.0165,365.0461,327.27005,408.46802
5.017,365.0461,327.27005,408.46802
5.0175,365.0461,327.27005,408.46802
5.018,373.92212,327.27005,408.46802
5.0185,373.92212,327.27005,408.46802
5.019,373.92212,327.27005,408.46802
5.0195,373.92212,327.27005,408.46802
5.02,373.92212,330.86197,408.46802
5.0205,373.92212,330.86197,408.46802
5.021,373.92212,330.86197,408.46802
5.0215,373.92212,330.86197,408.46802
5.022,373.92212,330.86197,408.46802
5.0225,373.92212,330.86197,408.46802
5.023,373.92212,330.86197,408.46802
5.0235,373.92212,330.86197,408.46802
5.024,373.92212,330.86197,408.46802
5.0245,373.92212,330.86197,408.46802
5.025,373.92212,330.86197,408.46802
5.0255,373.92212,330.86197,408.46802
5.026,373.92212,330.86197,408.46802
5.0265,373.92212,330.86197,408.46802
5.027,373.92212,330.86197,408.46802
5.0275,373.92212,330.86197,408.46802
5.028,373.92212,330.86197,408.46802
5.0285,373.92212,330.86197,408.46802
5.029,373.92212,330.86197,408.46802
5.0295,373.92212,330.86197,408.46802
5.03,373.92212,330.86197,427.93616
5.0305,373.92212,330.86197,427.93616
5.031,373.92212,330.86197,427.93616
5.0315,373.92212,330.86197,427.93616
5.032,373.92212,330.86197,427.93616
5.0325,373.92212,330.86197,427.93616
5.033,373.92212,330.86197,427.93616
5.0335,373.92212,330.86197,427.93616
5.034,373.92212,330.86197,427.93616
5.0345,373.92212,330.86197,427.93616
5.035,377.40408,330.86197,427.93616
5.0355,377.40408,330.86197,427.93616
5.036,377.40408,330.86197,427.93616
5.0365,377.40408,330.86197,427.93616
5.037,377.40408,331.86865,427.93616
5.0375,377.40408,331.86865,427.93616
5.038,377.40408,331.86865,427.93616
5.0385,377.40408,331.86865,427.93616
5.039,377.40408,331.86865,427.93616
5.0395,377.40408,331.86865,427.93616
5.04,377.40408,331.86865,427.93616
5.0405,377.40408,331.86865,427.93616
5.041,377.40408,331.86865,427.93616
5.0415,377.40408,331.86865,427.93616
5.042,377.40408,331.86865,427.93616
5.0425,377.40408,331.86865,427.93616
5.043,377.40408,331.86865,427.93616
5.0435,377.40408,331.86865,427.93616
5.044,377.40408,331.86865,427.93616
5.0445,377.40408,331.86865,427.93616
5.045,377.40408,331.86865,427.93616
5.0455,377.40408,331.86865,427.93616
5.046,377.40408,331.86865,427.93616
5.0465,377.40408,331.86865,427.93616
5.047,377.40408,331.86865,412.22458
5.0475,377.40408,331.86865,412.22458
5.048,377.40408,331.86865,412.22458
5.0485,377.40408,331.86865,412.22458
5.049,377.40408,331.86865,412.22458
5.0495,377.40408,331.86865,412.22458
5.05,377.40408,331.86865,412.22458
5.0505,377.40408,331.86865,412.22458
5.051,377.40408,331.86865,412.22458
5.0515,377.40408,331.86865,412.22458
5.052,377.40408,331.86865,412.22458
5.0525,378.70123,331.86865,412.22458
5.053,378.70123,331.86865,412.22458
5.0535,378.70123,331.86865,412.22458
5.054,378.70123,331.86865,412.22458
5.0545,378.70123,334.3726,412.22458
5.055,378.70123,334.3726,412.22458
5.0555,378.70123,334.3726,412.22458
5.056,378.70123,334.3726,412.22458
5.0565,378.70123,334.3726,412.22458
5.057,378.70123,334.3726,412.22458
5.0575,378.70123,334.3726,412.22458
