Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.707,282.6802,207.99365,311.10907
0.7075,282.6802,207.99365,311.10907
0.708,282.6802,207.99365,311.10907
0.7085,282.6802,207.99365,311.10907
0.709,282.6802,207.99365,311.10907
0.7095,282.6802,207.99365,311.10907
0.71,282.6802,207.99365,311.10907
0.7105,282.6802,207.99365,311.10907
0.711,282.6802,207.99365,311.10907
0.7115,282.6802,207.99365,311.10907
0.712,282.6802,307.91852,311.10907
0.7125,282.6802,307.91852,311.10907
0.713,282.6802,307.91852,311.10907
0.7135,282.6802,307.91852,311.10907
0.714,282.6802,307.91852,311.10907
0.7145,282.6802,307.91852,311.10907
0.715,282.6802,307.91852,311.10907
0.7155,282.6802,307.91852,311.10907
0.716,282.6802,307.91852,311.10907
0.7165,282.6802,307.91852,311.10907
0.717,282.6802,307.91852,311.10907
0.7175,282.6802,307.91852,311.10907
0.718,282.6802,307.91852,311.10907
0.7185,282.6802,307.91852,311.10907
0.719,282.6802,307.91852,311.10907
0.7195,282.6802,307.91852,286.49725
0.72,282.6802,307.91852,286.49725
0.7205,282.6802,307.91852,286.49725
0.721,282.6802,307.91852,286.49725
0.7215,282.6802,307.91852,286.49725
0.722,211.70122,307.91852,286.49725
0.7225,211.70122,307.91852,286.49725
0.723,211.70122,307.91852,286.49725
0.7235,211.70122,307.91852,286.49725
0.724,211.70122,307.91852,286.49725
0.7245,211.70122,307.91852,286.49725
0.725,211.70122,307.91852,286.49725
0.7255,211.70122,307.91852,286.49725
0.726,211.70122,307.91852,286.49725
0.7265,211.70122,307.91852,286.49725
0.727,211.70122,307.91852,286.49725
0.7275,211.70122,307.91852,286.49725
0.728,211.70122,307.91852,286.49725
0.7285,211.70122,79.88885,286.49725
0.729,211.70122,79.88885,286.49725
0.7295,211.70122,79.88885,286.49725
0.73,211.70122,79.88885,286.49725
0.7305,211.70122,79.88885,286.49725
0.731,211.70122,79.88885,286.49725
0.7315,211.70122,79.88885,286.49725
0.732,211.70122,79.88885,286.49725
0.7325,211.70122,79.88885,286.49725
0.733,211.70122,79.88885,286.49725
0.7335,211.70122,79.88885,286.49725
0.734,211.70122,79.88885,286.49725
0.7345,211.70122,79.88885,286.49725
0.735,211.70122,79.88885,286.49725
0.7355,211.70122,79.88885,286.49725
0.736,211.70122,79.88885,286.49725
0.7365,211.70122,79.88885,286.49725
0.737,211.70122,79.88885,220.47478
0.7375,211.70122,79.88885,220.47478
0.738,211.70122,79.88885,220.47478
0.7385,211.70122,79.88885,220.47478
0.739,211.70122,79.88885,220.47478
0.7395,174.65787,79.88885,220.47478
0.74,174.65787,79.88885,220.47478
0.7405,174.65787,79.88885,220.47478
0.741,174.65787,79.88885,220.47478
0.7415,174.65787,79.88885,220.47478
0.742,174.65787,79.88885,220.47478
0.7425,174.65787,79.88885,220.47478
0.743,174.65787,79.88885,220.47478
0.7435,174.65787,79.88885,220.47478
0.744,174.65787,79.88885,220.47478
0.7445,174.65787,79.88885,220.47478
0.745,174.65787,79.88885,220.47478
0.7455,174.65787,79.88885,220.47478
0.746,174.65787,79.88885,220.47478
0.7465,174.65787,165.6787,220.47478
0.747,174.65787,165.6787,220.47478
0.7475,174.65787,165.6787,220.47478
0.748,174.65787,165.6787,220.47478
0.7485,174.65787,165.6787,220.47478
0.749,174.65787,165.6787,220.47478
0.7495,174.65787,165.6787,220.47478
0.75,174.65787,165.6787,220.47478
0.7505,174.65787,165.6787,220.47478
0.751,174.65787,165.6787,220.47478
0.7515,174.65787,165.6787,220.47478
0.752,174.65787,165.6787,220.47478
0.7525,174.65787,165.6787,220.47478
0.753,174.65787,165.6787,220.47478
0.7535,174.65787,165.6787,220.47478
0.754,174.65787,165.6787,220.47478
0.7545,174.65787,165.6787,305.83688
0.755,174.65787,165.6787,305.83688
0.7555,174.65787,165.6787,305.83688
0.756,174.65787,165.6787,305.83688
0.7565,174.65787,165.6787,305.83688
0.757,261.03503,165.6787,305.83688
0.7575,261.03503,165.6787,305.83688
0.758,261.03503,165.6787,305.83688
0.7585,261.03503,165.6787,305.83688
0.759,261.03503,165.6787,305.83688
0.7595,261.03503,165.6787,305.83688
0.76,261.03503,165.6787,305.83688
0.7605,261.03503,165.6787,305.83688
0.761,261.03503,165.6787,305.83688
0.7615,261.03503,165.6787,305.83688
0.762,261.03503,165.6787,305.83688
0.7625,261.03503,165.6787,305.83688
0.763,261.03503,165.6787,305.83688
0.7635,261.03503,294.2212,305.83688
0.764,261.03503,294.2212,305.83688
0.7645,261.03503,294.2212,305.83688
0.765,261.03503,294.2212,305.83688
0.7655,261.03503,294.2212,305.83688
0.766,261.03503,294.2212,305.83688
0.7665,261.03503,294.2212,305.83688
0.767,261.03503,294.2212,305.83688
0.7675,261.03503,294.2212,305.83688
0.768,261.03503,294.2212,305.83688
0.7685,261.03503,294.2212,305.83688
0.769,261.03503,294.2212,305.83688
0.7695,261.03503,294.2212,305.83688
0.77,261.03503,294.2212,305.83688
0.7705,261.03503,294.2212,305.83688
0.771,261.03503,294.2212,265.8194
0.7715,261.03503,294.2212,265.8194
0.772,261.03503,294.2212,265.8194
0.7725,261.03503,294.2212,265.8194
0.773,184.5399,294.2212,265.8194
0.7735,184.5399,294.2212,265.8194
0.774,184.5399,294.2212,265.8194
0.7745,184.5399,294.2212,265.8194
0.775,184.5399,294.2212,265.8194
0.7755,184.5399,294.2212,265.8194
0.776,184.5399,294.2212,265.8194
0.7765,184.5399,294.2212,265.8194
0.777,184.5399,294.2212,265.8194
0.7775,184.5399,294.2212,265.8194
0.778,184.5399,294.2212,265.8194
0.7785,184.5399,294.2212,265.8194
0.779,184.5399,294.2212,265.8194
0.7795,184.5399,294.2212,265.8194
0.78,184.5399,91.00805,265.8194
0.7805,184.5399,91.00805,265.8194
0.781,184.5399,91.00805,265.8194
0.7815,184.5399,91.00805,265.8194
0.782,184.5399,91.00805,265.8194
0.7825,184.5399,91.00805,265.8194
0.783,184.5399,91.00805,265.8194
0.7835,184.5399,91.00805,265.8194
0.784,184.5399,91.00805,265.8194
0.7845,184.5399,91.00805,265.8194
0.785,184.5399,91.00805,265.8194
0.7855,184.5399,91.00805,265.8194
0.786,184.5399,91.00805,265.8194
0.7865,184.5399,91.00805,265.8194
0.787,184.5399,91.00805,265.8194
0.7875,184.5399,91.00805,265.8194
0.788,184.5399,91.00805,236.10861
0.7885,184.5399,91.00805,236.10861
0.789,184.5399,91.00805,236.10861
0.7895,184.5399,91.00805,236.10861
0.79,184.5399,91.00805,236.10861
0.7905,163.88312,91.00805,236.10861
0.791,163.88312,91.00805,236.10861
0.7915,163.88312,91.00805,236.10861
0.792,163.88312,91.00805,236.10861
0.7925,163.88312,91.00805,236.10861
0.793,163.88312,91.00805,236.10861
0.7935,163.88312,91.00805,236.10861
0.794,163.88312,91.00805,236.10861
0.7945,163.88312,91.00805,236.10861
0.795,163.88312,91.00805,236.10861
0.7955,163.88312,91.00805,236.10861
0.796,163.88312,91.00805,236.10861
0.7965,163.88312,91.00805,236.10861
0.797,163.88312,150.38481,236.10861
0.7975,163.88312,150.38481,236.10861
0.798,163.88312,150.38481,236.10861
0.7985,163.88312,150.38481,236.10861
0.799,163.88312,150.38481,236.10861
0.7995,163.88312,150.38481,236.10861
0.8,163.88312,150.38481,236.10861
0.8005,163.88312,150.38481,236.10861
0.801,163.88312,150.38481,236.10861
0.8015,163.88312,150.38481,236.10861
0.802,163.88312,150.38481,236.10861
0.8025,163.88312,150.38481,236.10861
0.803,163.88312,150.38481,236.10861
0.8035,163.88312,150.38481,236.10861
0.804,163.88312,150.38481,236.10861
0.8045,163.88312,150.38481,236.10861
0.805,163.88312,150.38481,236.10861
0.8055,163.88312,150.38481,329.68066
0.806,163.88312,150.38481,329.68066
0.8065,163.88312,150.38481,329.68066
0.807,163.88312,150.38481,329.68066
0.8075,163.88312,150.38481,329.68066
0.808,259.7827,150.38481,329.68066
0.8085,259.7827,150.38481,329.68066
0.809,259.7827,150.38481,329.68066
0.8095,259.7827,150.38481,329.68066
0.81,259.7827,150.38481,329.68066
0.8105,259.7827,150.38481,329.68066
0.811,259.7827,150.38481,329.68066
0.8115,259.7827,150.38481,329.68066
0.812,259.7827,150.38481,329.68066
0.8125,259.7827,150.38481,329.68066
0.813,259.7827,150.38481,329.68066
0.8135,259.7827,150.38481,329.68066
0.814,259.7827,426.9407,329.68066
0.8145,259.7827,426.9407,329.68066
0.815,259.7827,426.9407,329.68066
0.8155,259.7827,426.9407,329.68066
0.816,259.7827,426.9407,329.68066
0.8165,259.7827,426.9407,329.68066
0.817,259.7827,426.9407,329.68066
0.8175,259.7827,426.9407,329.68066
0.818,259.7827,426.9407,329.68066
0.8185,259.7827,426.9407,329.68066
0.819,259.7827,426.9407,329.68066
0.8195,259.7827,426.9407,329.68066
0.82,259.7827,426.9407,329.68066
0.8205,259.7827,426.9407,329.68066
0.821,259.7827,426.9407,329.68066
0.8215,259.7827,426.9407,329.68066
0.822,259.7827,426.9407,376.24167
0.8225,259.7827,426.9407,376.24167
0.823,259.7827,426.9407,376.24167
0.8235,259.7827,426.9407,376.24167
0.824,320.10458,426.9407,376.24167
0.8245,320.10458,426.9407,376.24167
0.825,320.10458,426.9407,376.24167
0.8255,320.10458,426.9407,376.24167
0.826,320.10458,426.9407,376.24167
0.8265,320.10458,426.9407,376.24167
0.827,320.10458,426.9407,376.24167
0.8275,320.10458,426.9407,376.24167
0.828,320.10458,426.9407,376.24167
0.8285,320.10458,426.9407,376.24167
0.829,320.10458,426.9407,376.24167
0.8295,320.10458,426.9407,376.24167
0.83,320.10458,426.9407,376.24167
0.8305,320.10458,312.96048,376.24167
0.831,320.10458,312.96048,376.24167
0.8315,320.10458,312.96048,376.24167
0.832,320.10458,312.96048,376.24167
0.8325,320.10458,312.96048,376.24167
0.833,320.10458,312.96048,376.24167
0.8335,320.10458,312.96048,376.24167
0.834,320.10458,312.96048,376.24167
0.8345,320.10458,312.96048,376.24167
0.835,320.10458,312.96048,376.24167
0.8355,320.10458,312.96048,376.24167
0.836,320.10458,312.96048,376.24167
0.8365,320.10458,312.96048,376.24167
0.837,320.10458,312.96048,376.24167
0.8375,320.10458,312.96048,376.24167
0.838,320.10458,312.96048,376.24167
0.8385,320.10458,312.96048,376.24167
0.839,320.10458,312.96048,303.96426
0.8395,320.10458,312.96048,303.96426
0.84,320.10458,312.96048,303.96426
0.8405,192.94003,312.96048,303.96426
0.841,192.94003,312.96048,303.96426
0.8415,192.94003,312.96048,303.96426
0.842,192.94003,312.96048,303.96426
0.8425,192.94003,312.96048,303.96426
0.843,192.94003,312.96048,303.96426
0.8435,192.94003,312.96048,303.96426
0.844,192.94003,312.96048,303.96426
0.8445,192.94003,312.96048,303.96426
0.845,192.94003,312.96048,303.96426
0.8455,192.94003,312.96048,303.96426
0.846,192.94003,312.96048,303.96426
0.8465,192.94003,312.96048,303.96426
0.847,192.94003,223.41641,303.96426
0.8475,192.94003,223.41641,303.96426
0.848,192.94003,223.41641,303.96426
0.8485,192.94003,223.41641,303.96426
0.849,192.94003,223.41641,303.96426
0.8495,192.94003,223.41641,303.96426
0.85,192.94003,223.41641,303.96426
0.8505,192.94003,223.41641,303.96426
0.851,192.94003,223.41641,303.96426
0.8515,192.94003,223.41641,303.96426
0.852,192.94003,223.41641,303.96426
0.8525,192.94003,223.41641,303.96426
0.853,192.94003,223.41641,303.96426
0.8535,192.94003,223.41641,303.96426
0.854,192.94003,223.41641,303.96426
0.8545,192.94003,223.41641,303.96426
0.855,192.94003,223.41641,303.96426
0.8555,192.94003,223.41641,303.96426
0.856,192.94003,223.41641,303.96426
0.8565,192.94003,223.41641,303.96426
0.857,192.94003,223.41641,366.58554
0.8575,192.94003,223.41641,366.58554
0.858,192.94003,223.41641,366.58554
0.8585,268.37643,223.41641,366.58554
0.859,268.37643,223.41641,366.58554
0.8595,268.37643,223.41641,366.58554
0.86,268.37643,223.41641,366.58554
0.8605,268.37643,223.41641,366.58554
0.861,268.37643,223.41641,366.58554
0.8615,268.37643,223.41641,366.58554
0.862,268.37643,223.41641,366.58554
0.8625,268.37643,223.41641,366.58554
0.863,268.37643,223.41641,366.58554
0.8635,268.37643,223.41641,366.58554
0.864,268.37643,223.41641,366.58554
0.8645,268.37643,252.9756,366.58554
0.865,268.37643,252.9756,366.58554
0.8655,268.37643,252.9756,366.58554
0.866,268.37643,252.9756,366.58554
0.8665,268.37643,252.9756,366.58554
0.867,268.37643,252.9756,366.58554
0.8675,268.37643,252.9756,366.58554
0.868,268.37643,252.9756,366.58554
0.8685,268.37643,252.9756,366.58554
0.869,268.37643,252.9756,366.58554
0.8695,268.37643,252.9756,366.58554
0.87,268.37643,252.9756,366.58554
0.8705,268.37643,252.9756,366.58554
0.871,268.37643,252.9756,366.58554
0.8715,268.37643,252.9756,366.58554
0.872,268.37643,252.9756,366.58554
0.8725,268.37643,252.9756,366.58554
0.873,268.37643,252.9756,366.58554
0.8735,268.37643,252.9756,366.58554
0.874,268.37643,252.9756,366.58554
0.8745,268.37643,252.9756,383.41544
0.875,268.37643,252.9756,383.41544
0.8755,268.37643,252.9756,383.41544
0.876,268.37643,252.9756,383.41544
0.8765,330.3858,252.9756,383.41544
0.877,330.3858,252.9756,383.41544
0.8775,330.3858,252.9756,383.41544
0.878,330.3858,252.9756,383.41544
0.8785,330.3858,252.9756,383.41544
0.879,330.3858,252.9756,383.41544
0.8795,330.3858,252.9756,383.41544
0.88,330.3858,252.9756,383.41544
0.8805,330.3858,252.9756,383.41544
0.881,330.3858,252.9756,383.41544
0.8815,330.3858,252.9756,383.41544
0.882,330.3858,252.9756,383.41544
0.8825,330.3858,504.96783,383.41544
0.883,330.3858,504.96783,383.41544
0.8835,330.3858,504.96783,383.41544
0.884,330.3858,504.96783,383.41544
0.8845,330.3858,504.96783,383.41544
0.885,330.3858,504.96783,383.41544
0.8855,330.3858,504.96783,383.41544
0.886,330.3858,504.96783,383.41544
0.8865,330.3858,504.96783,383.41544
0.887,330.3858,504.96783,383.41544
0.8875,330.3858,504.96783,383.41544
0.888,330.3858,504.96783,383.41544
0.8885,330.3858,504.96783,383.41544
0.889,330.3858,504.96783,383.41544
0.8895,330.3858,504.96783,383.41544
0.89,330.3858,504.96783,383.41544
0.8905,330.3858,504.96783,383.41544
0.891,330.3858,504.96783,383.41544
0.8915,330.3858,504.96783,383.41544
0.892,330.3858,504.96783,383.41544
0.8925,330.3858,504.96783,851.92255
0.893,330.3858,504.96783,851.92255
0.8935,330.3858,504.96783,851.92255
0.894,330.3858,504.96783,851.92255
0.8945,842.49567,504.96783,851.92255
0.895,842.49567,504.96783,851.92255
0.8955,842.49567,504.96783,851.92255
0.896,842.49567,504.96783,851.92255
0.8965,842.49567,504.96783,851.92255
0.897,842.49567,504.96783,851.92255
0.8975,842.49567,504.96783,851.92255
0.898,842.49567,504.96783,851.92255
0.8985,842.49567,504.96783,851.92255
0.899,842.49567,504.96783,851.92255
0.8995,842.49567,504.96783,851.92255
0.9,842.49567,504.96783,851.92255
0.9005,842.49567,955.48395,851.92255
0.901,842.49567,955.48395,851.92255
0.9015,842.49567,955.48395,851.92255
0.902,842.49567,955.48395,851.92255
0.9025,842.49567,955.48395,851.92255
0.903,842.49567,955.48395,851.92255
0.9035,842.49567,955.48395,851.92255
0.904,842.49567,955.48395,851.92255
0.9045,842.49567,955.48395,851.92255
0.905,842.49567,955.48395,851.92255
0.9055,842.49567,955.48395,851.92255
0.906,842.49567,955.48395,851.92255
0.9065,842.49567,955.48395,851.92255
0.907,842.49567,955.48395,851.92255
0.9075,842.49567,955.48395,851.92255
0.908,842.49567,955.48395,851.92255
0.9085,842.49567,955.48395,851.92255
0.909,842.49567,955.48395,851.92255
0.9095,842.49567,955.48395,851.92255
0.91,842.49567,955.48395,1184.7145
0.9105,842.49567,955.48395,1184.7145
0.911,842.49567,955.48395,1184.7145
0.9115,842.49567,955.48395,1184.7145
0.912,1226.807,955.48395,1184.7145
0.9125,1226.807,955.48395,1184.7145
0.913,1226.807,955.48395,1184.7145
0.9135,1226.807,955.48395,1184.7145
0.914,1226.807,955.48395,1184.7145
0.9145,1226.807,955.48395,1184.7145
0.915,1226.807,955.48395,1184.7145
0.9155,1226.807,955.48395,1184.7145
0.916,1226.807,955.48395,1184.7145
0.9165,1226.807,955.48395,1184.7145
0.917,1226.807,955.48395,1184.7145
0.9175,1226.807,955.48395,1184.7145
0.918,1226.807,955.48395,1184.7145
0.9185,1226.807,1312.9932,1184.7145
0.919,1226.807,1312.9932,1184.7145
0.9195,1226.807,1312.9932,1184.7145
0.92,1226.807,1312.9932,1184.7145
0.9205,1226.807,1312.9932,1184.7145
0.921,1226.807,1312.9932,1184.7145
0.9215,1226.807,1312.9932,1184.7145
0.922,1226.807,1312.9932,1184.7145
0.9225,1226.807,1312.9932,1184.7145
0.923,1226.807,1312.9932,1184.7145
0.9235,1226.807,1312.9932,1184.7145
0.924,1226.807,1312.9932,1184.7145
0.9245,1226.807,1312.9932,1184.7145
0.925,1226.807,1312.9932,1184.7145
0.9255,1226.807,1312.9932,1184.7145
0.926,1226.807,1312.9932,1184.7145
0.9265,1226.807,1312.9932,1184.7145
0.927,1226.807,1312.9932,1178.9341
0.9275,1226.807,1312.9932,1178.9341
0.928,1226.807,1312.9932,1178.9341
0.9285,1169.6772,1312.9932,1178.9341
0.929,1169.6772,1312.9932,1178.9341
0.9295,1169.6772,1312.9932,1178.9341
0.93,1169.6772,1312.9932,1178.9341
0.9305,1169.6772,1312.9932,1178.9341
0.931,1169.6772,1312.9932,1178.9341
0.9315,1169.6772,1312.9932,1178.9341
0.932,1169.6772,1312.9932,1178.9341
0.9325,1169.6772,1312.9932,1178.9341
0.933,1169.6772,1312.9932,1178.9341
0.9335,1169.6772,1312.9932,1178.9341
0.934,1169.6772,1312.9932,1178.9341
0.9345,1169.6772,1312.9932,1178.9341
0.935,1169.6772,1067.3044,1178.9341
0.9355,1169.6772,1067.3044,1178.9341
0.936,1169.6772,1067.3044,1178.9341
0.9365,1169.6772,1067.3044,1178.9341
0.937,1169.6772,1067.3044,1178.9341
0.9375,1169.6772,1067.3044,1178.9341
0.938,1169.6772,1067.3044,1178.9341
0.9385,1169.6772,1067.3044,1178.9341
0.939,1169.6772,1067.3044,1178.9341
0.9395,1169.6772,1067.3044,1178.9341
0.94,1169.6772,1067.3044,1178.9341
0.9405,1169.6772,1067.3044,1178.9341
0.941,1169.6772,1067.3044,1178.9341
0.9415,1169.6772,1067.3044,1178.9341
0.942,1169.6772,1067.3044,1178.9341
0.9425,1169.6772,1067.3044,1178.9341
0.943,1169.6772,1067.3044,825.96155
0.9435,1169.6772,1067.3044,825.96155
0.944,1169.6772,1067.3044,825.96155
0.9445,1169.6772,1067.3044,825.96155
0.945,817.7918,1067.3044,825.96155
0.9455,817.7918,1067.3044,825.96155
0.946,817.7918,1067.3044,825.96155
0.9465,817.7918,1067.3044,825.96155
0.947,817.7918,1067.3044,825.96155
0.9475,817.7918,1067.3044,825.96155
0.948,817.7918,1067.3044,825.96155
0.9485,817.7918,1067.3044,825.96155
0.949,817.7918,1067.3044,825.96155
0.9495,817.7918,1067.3044,825.96155
0.95,817.7918,1067.3044,825.96155
0.9505,817.7918,1067.3044,825.96155
0.951,817.7918,734.8875,825.96155
0.9515,817.7918,734.8875,825.96155
0.952,817.7918,734.8875,825.96155
0.9525,817.7918,734.8875,825.96155
0.953,817.7918,734.8875,825.96155
0.9535,817.7918,734.8875,825.96155
0.954,817.7918,734.8875,825.96155
0.9545,817.7918,734.8875,825.96155
0.955,817.7918,734.8875,825.96155
0.9555,817.7918,734.8875,825.96155
0.956,817.7918,734.8875,825.96155
0.9565,817.7918,734.8875,825.96155
0.957,817.7918,734.8875,825.96155
0.9575,817.7918,734.8875,825.96155
0.958,817.7918,734.8875,825.96155
0.9585,817.7918,734.8875,825.96155
0.959,817.7918,734.8875,825.96155
0.9595,817.7918,734.8875,581.9013
0.96,817.7918,734.8875,581.9013
0.9605,817.7918,734.8875,581.9013
0.961,545.52606,734.8875,581.9013
0.9615,545.52606,734.8875,581.9013
0.962,545.52606,734.8875,581.9013
0.9625,545.52606,734.8875,581.9013
0.963,545.52606,734.8875,581.9013
0.9635,545.52606,734.8875,581.9013
0.964,545.52606,734.8875,581.9013
0.9645,545.52606,734.8875,581.9013
0.965,545.52606,734.8875,581.9013
0.9655,545.52606,734.8875,581.9013
0.966,545.52606,734.8875,581.9013
0.9665,545.52606,734.8875,581.9013
0.967,545.52606,734.8875,581.9013
0.9675,545.52606,734.8875,581.9013
0.968,545.52606,549.04645,581.9013
0.9685,545.52606,549.04645,581.9013
0.969,545.52606,549.04645,581.9013
0.9695,545.52606,549.04645,581.9013
0.97,545.52606,549.04645,581.9013
0.9705,545.52606,549.04645,581.9013
0.971,545.52606,549.04645,581.9013
0.9715,545.52606,549.04645,581.9013
0.972,545.52606,549.04645,581.9013
0.9725,545.52606,549.04645,581.9013
0.973,545.52606,549.04645,581.9013
0.9735,545.52606,549.04645,581.9013
0.974,545.52606,549.04645,581.9013
0.9745,545.52606,549.04645,581.9013
0.975,545.52606,549.04645,581.9013
0.9755,545.52606,549.04645,581.9013
0.976,545.52606,549.04645,581.9013
0.9765,545.52606,549.04645,581.9013
0.977,545.52606,549.04645,429.6081
0.9775,545.52606,549.04645,429.6081
0.978,545.52606,549.04645,429.6081
0.9785,545.52606,549.04645,429.6081
0.979,397.9589,549.04645,429.6081
0.9795,397.9589,549.04645,429.6081
0.98,397.9589,549.04645,429.6081
0.9805,397.9589,549.04645,429.6081
0.981,397.9589,549.04645,429.6081
0.9815,397.9589,549.04645,429.6081
0.982,397.9589,549.04645,429.6081
0.9825,397.9589,549.04645,429.6081
0.983,397.9589,549.04645,429.6081
0.9835,397.9589,549.04645,429.6081
0.984,397.9589,549.04645,429.6081
0.9845,397.9589,549.04645,429.6081
0.985,397.9589,328.4537,429.6081
0.9855,397.9589,328.4537,429.6081
0.986,397.9589,328.4537,429.6081
0.9865,397.9589,328.4537,429.6081
0.987,397.9589,328.4537,429.6081
0.9875,397.9589,328.4537,429.6081
0.988,397.9589,328.4537,429.6081
0.9885,397.9589,328.4537,429.6081
0.989,397.9589,328.4537,429.6081
0.9895,397.9589,328.4537,429.6081
0.99,397.9589,328.4537,429.6081
0.9905,397.9589,328.4537,429.6081
0.991,397.9589,328.4537,429.6081
0.9915,397.9589,328.4537,429.6081
0.992,397.9589,328.4537,429.6081
0.9925,397.9589,328.4537,429.6081
0.993,397.9589,328.4537,429.6081
0.9935,397.9589,328.4537,218.13443
0.994,397.9589,328.4537,218.13443
0.9945,397.9589,328.4537,218.13443
0.995,397.9589,328.4537,218.13443
0.9955,397.9589,328.4537,218.13443
0.996,150.06947,328.4537,218.13443
0.9965,150.06947,328.4537,218.13443
0.997,150.06947,328.4537,218.13443
0.9975,150.06947,328.4537,218.13443
0.998,150.06947,328.4537,218.13443
0.9985,150.06947,328.4537,218.13443
0.999,150.06947,328.4537,218.13443
0.9995,150.06947,328.4537,218.13443
1.0,150.06947,328.4537,218.13443
1.0005,150.06947,328.4537,218.13443
1.001,150.06947,328.4537,218.13443
1.0015,150.06947,328.4537,218.13443
1.002,150.06947,328.4537,218.13443
1.0025,150.06947,116.86216,218.13443
1.003,150.06947,116.86216,218.13443
1.0035,150.06947,116.86216,218.13443
1.004,150.06947,116.86216,218.13443
1.0045,150.06947,116.86216,218.13443
1.005,150.06947,116.86216,218.13443
1.0055,150.06947,116.86216,218.13443
1.006,150.06947,116.86216,218.13443
1.0065,150.06947,116.86216,218.13443
1.007,150.06947,116.86216,218.13443
1.0075,150.06947,116.86216,218.13443
1.008,150.06947,116.86216,218.13443
1.0085,150.06947,116.86216,218.13443
1.009,150.06947,116.86216,218.13443
1.0095,150.06947,116.86216,218.13443
1.01,150.06947,116.86216,218.13443
1.0105,150.06947,116.86216,218.13443
1.011,150.06947,116.86216,218.13443
1.0115,150.06947,116.86216,219.47672
1.012,150.06947,116.86216,219.47672
1.0125,150.06947,116.86216,219.47672
1.013,150.06947,116.86216,219.47672
1.0135,150.06947,116.86216,219.47672
1.014,273.9846,116.86216,219.47672
1.0145,273.9846,116.86216,219.47672
1.015,273.9846,116.86216,219.47672
1.0155,273.9846,116.86216,219.47672
1.016,273.9846,116.86216,219.47672
1.0165,273.9846,116.86216,219.47672
1.017,273.9846,116.86216,219.47672
1.0175,273.9846,116.86216,219.47672
1.018,273.9846,116.86216,219.47672
1.0185,273.9846,116.86216,219.47672
1.019,273.9846,116.86216,219.47672
1.0195,273.9846,116.86216,219.47672
1.02,273.9846,116.86216,219.47672
1.0205,273.9846,371.35806,219.47672
1.021,273.9846,371.35806,219.47672
1.0215,273.9846,371.35806,219.47672
1.022,273.9846,371.35806,219.47672
1.0225,273.9846,371.35806,219.47672
1.023,273.9846,371.35806,219.47672
1.0235,273.9846,371.35806,219.47672
1.024,273.9846,371.35806,219.47672
1.0245,273.9846,371.35806,219.47672
1.025,273.9846,371.35806,219.47672
1.0255,273.9846,371.35806,219.47672
1.026,273.9846,371.35806,219.47672
1.0265,273.9846,371.35806,219.47672
1.027,273.9846,371.35806,219.47672
1.0275,273.9846,371.35806,219.47672
1.028,273.9846,371.35806,219.47672
1.0285,273.9846,371.35806,219.47672
1.029,273.9846,371.35806,219.47672
1.0295,273.9846,371.35806,320.70532
1.03,273.9846,371.35806,320.70532
1.0305,273.9846,371.35806,320.70532
1.031,273.9846,371.35806,320.70532
1.0315,273.9846,371.35806,320.70532
1.032,357.60516,371.35806,320.70532
1.0325,357.60516,371.35806,320.70532
1.033,357.60516,371.35806,320.70532
1.0335,357.60516,371.35806,320.70532
1.034,357.60516,371.35806,320.70532
1.0345,357.60516,371.35806,320.70532
1.035,357.60516,371.35806,320.70532
1.0355,357.60516,371.35806,320.70532
1.036,357.60516,371.35806,320.70532
1.0365,357.60516,371.35806,320.70532
1.037,357.60516,371.35806,320.70532
1.0375,357.60516,371.35806,320.70532
1.038,357.60516,371.35806,320.70532
1.0385,357.60516,257.16528,320.70532
1.039,357.60516,257.16528,320.70532
1.0395,357.60516,257.16528,320.70532
1.04,357.60516,257.16528,320.70532
1.0405,357.60516,257.16528,320.70532
1.041,357.60516,257.16528,320.70532
1.0415,357.60516,257.16528,320.70532
1.042,357.60516,257.16528,320.70532
1.0425,357.60516,257.16528,320.70532
1.043,357.60516,257.16528,320.70532
1.0435,357.60516,257.16528,320.70532
1.044,357.60516,257.16528,320.70532
1.0445,357.60516,257.16528,320.70532
1.045,357.60516,257.16528,320.70532
1.0455,357.60516,257.16528,320.70532
1.046,357.60516,257.16528,320.70532
1.0465,357.60516,257.16528,320.70532
1.047,357.60516,257.16528,114.507484
1.0475,357.60516,257.16528,114.507484
1.048,357.60516,257.16528,114.507484
1.0485,357.60516,257.16528,114.507484
1.049,357.60516,257.16528,114.507484
1.0495,153.71938,257.16528,114.507484
1.05,153.71938,257.16528,114.507484
1.0505,153.71938,257.16528,114.507484
1.051,153.71938,257.16528,114.507484
1.0515,153.71938,257.16528,114.507484
1.052,153.71938,257.16528,114.507484
1.0525,153.71938,257.16528,114.507484
1.053,153.71938,257.16528,114.507484
1.0535,153.71938,257.16528,114.507484
1.054,153.71938,257.16528,114.507484
1.0545,153.71938,257.16528,114.507484
1.055,153.71938,257.16528,114.507484
1.0555,153.71938,257.16528,114.507484
1.056,153.71938,80.486046,114.507484
1.0565,153.71938,80.486046,114.507484
1.057,153.71938,80.486046,114.507484
1.0575,153.71938,80.486046,114.507484
1.058,153.71938,80.486046,114.507484
1.0585,153.71938,80.486046,114.507484
1.059,153.71938,80.486046,114.507484
