Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
2.8355,533.31213,564.94965,539.9259
2.836,533.31213,564.94965,539.9259
2.8365,533.31213,564.94965,539.9259
2.837,533.31213,564.94965,539.9259
2.8375,533.31213,564.94965,539.9259
2.838,533.31213,564.94965,539.9259
2.8385,533.31213,564.94965,539.9259
2.839,533.31213,564.94965,539.9259
2.8395,533.31213,564.94965,539.9259
2.84,533.31213,564.94965,539.9259
2.8405,533.31213,564.94965,539.9259
2.841,533.31213,564.94965,539.9259
2.8415,533.31213,564.94965,539.9259
2.842,533.31213,564.94965,539.9259
2.8425,533.31213,564.94965,539.9259
2.843,533.31213,564.94965,539.9259
2.8435,533.31213,564.94965,539.9259
2.844,533.31213,564.94965,539.9259
2.8445,533.31213,564.94965,539.9259
2.845,533.31213,564.94965,539.9259
2.8455,533.31213,564.94965,539.9259
2.846,533.31213,564.94965,539.9259
2.8465,533.31213,564.94965,539.9259
2.847,533.31213,564.94965,539.9259
2.8475,533.31213,564.94965,539.9259
2.848,533.31213,564.94965,539.9259
2.8485,533.31213,564.94965,539.9259
2.849,533.31213,564.94965,539.9259
2.8495,533.31213,564.94965,539.9259
2.85,533.31213,564.94965,539.9259
2.8505,533.31213,564.94965,539.9259
2.851,533.31213,564.94965,539.9259
2.8515,533.31213,564.94965,539.9259
2.852,533.31213,564.94965,539.9259
2.8525,533.31213,564.94965,324.7645
2.853,344.02142,382.4197,324.7645
2.8535,344.02142,382.4197,324.7645
2.854,344.02142,382.4197,324.7645
2.8545,344.02142,382.4197,324.7645
2.855,344.02142,382.4197,324.7645
2.8555,344.02142,382.4197,324.7645
2.856,344.02142,382.4197,324.7645
2.8565,344.02142,382.4197,324.7645
2.857,344.02142,382.4197,324.7645
2.8575,344.02142,382.4197,324.7645
2.858,344.02142,382.4197,324.7645
2.8585,344.02142,382.4197,324.7645
2.859,344.02142,382.4197,324.7645
2.8595,344.02142,382.4197,324.7645
2.86,344.02142,382.4197,324.7645
2.8605,344.02142,382.4197,324.7645
2.861,344.02142,382.4197,324.7645
2.8615,344.02142,382.4197,324.7645
2.862,344.02142,382.4197,324.7645
2.8625,344.02142,382.4197,324.7645
2.863,344.02142,382.4197,324.7645
2.8635,344.02142,382.4197,324.7645
2.864,344.02142,382.4197,324.7645
2.8645,344.02142,382.4197,324.7645
2.865,344.02142,382.4197,324.7645
2.8655,344.02142,382.4197,324.7645
2.866,344.02142,382.4197,324.7645
2.8665,344.02142,382.4197,324.7645
2.867,344.02142,382.4197,324.7645
2.8675,344.02142,382.4197,324.7645
2.868,344.02142,382.4197,324.7645
2.8685,344.02142,382.4197,324.7645
2.869,344.02142,382.4197,324.7645
2.8695,344.02142,382.4197,324.7645
2.87,344.02142,382.4197,179.00829
2.8705,344.02142,382.4197,179.00829
2.871,236.7359,272.93726,179.00829
2.8715,236.7359,272.93726,179.00829
2.872,236.7359,272.93726,179.00829
2.8725,236.7359,272.93726,179.00829
2.873,236.7359,272.93726,179.00829
2.8735,236.7359,272.93726,179.00829
2.874,236.7359,272.93726,179.00829
2.8745,236.7359,272.93726,179.00829
2.875,236.7359,272.93726,179.00829
2.8755,236.7359,272.93726,179.00829
2.876,236.7359,272.93726,179.00829
2.8765,236.7359,272.93726,179.00829
2.877,236.7359,272.93726,179.00829
2.8775,236.7359,272.93726,179.00829
2.878,236.7359,272.93726,179.00829
2.8785,236.7359,272.93726,179.00829
2.879,236.7359,272.93726,179.00829
2.8795,236.7359,272.93726,179.00829
2.88,236.7359,272.93726,179.00829
2.8805,236.7359,272.93726,179.00829
2.881,236.7359,272.93726,179.00829
2.8815,236.7359,272.93726,179.00829
2.882,236.7359,272.93726,179.00829
2.8825,236.7359,272.93726,179.00829
2.883,236.7359,272.93726,179.00829
2.8835,236.7359,272.93726,179.00829
2.884,236.7359,272.93726,179.00829
2.8845,236.7359,272.93726,179.00829
2.885,236.7359,272.93726,179.00829
2.8855,236.7359,272.93726,179.00829
2.886,236.7359,272.93726,179.00829
2.8865,236.7359,272.93726,127.219154
2.887,236.7359,272.93726,127.219154
2.8875,236.7359,272.93726,127.219154
2.888,161.27492,189.89713,127.219154
2.8885,161.27492,189.89713,127.219154
2.889,161.27492,189.89713,127.219154
2.8895,161.27492,189.89713,127.219154
2.89,161.27492,189.89713,127.219154
2.8905,161.27492,189.89713,127.219154
2.891,161.27492,189.89713,127.219154
2.8915,161.27492,189.89713,127.219154
2.892,161.27492,189.89713,127.219154
2.8925,161.27492,189.89713,127.219154
2.893,161.27492,189.89713,127.219154
2.8935,161.27492,189.89713,127.219154
2.894,161.27492,189.89713,127.219154
2.8945,161.27492,189.89713,127.219154
2.895,161.27492,189.89713,127.219154
2.8955,161.27492,189.89713,127.219154
2.896,161.27492,189.89713,127.219154
2.8965,161.27492,189.89713,127.219154
2.897,161.27492,189.89713,127.219154
2.8975,161.27492,189.89713,127.219154
2.898,161.27492,189.89713,127.219154
2.8985,161.27492,189.89713,127.219154
2.899,161.27492,189.89713,127.219154
2.8995,161.27492,189.89713,127.219154
2.9,161.27492,189.89713,127.219154
2.9005,161.27492,189.89713,127.219154
2.901,161.27492,189.89713,127.219154
2.9015,161.27492,189.89713,127.219154
2.902,161.27492,189.89713,127.219154
2.9025,161.27492,189.89713,127.219154
2.903,161.27492,189.89713,306.09787
2.9035,161.27492,189.89713,306.09787
2.904,307.30795,189.89713,306.09787
2.9045,307.30795,310.1342,306.09787
2.905,307.30795,310.1342,306.09787
2.9055,307.30795,310.1342,306.09787
2.906,307.30795,310.1342,306.09787
2.9065,307.30795,310.1342,306.09787
2.907,307.30795,310.1342,306.09787
2.9075,307.30795,310.1342,306.09787
2.908,307.30795,310.1342,306.09787
2.9085,307.30795,310.1342,306.09787
2.909,307.30795,310.1342,306.09787
2.9095,307.30795,310.1342,306.09787
2.91,307.30795,310.1342,306.09787
2.9105,307.30795,310.1342,306.09787
2.911,307.30795,310.1342,306.09787
2.9115,307.30795,310.1342,306.09787
2.912,307.30795,310.1342,306.09787
2.9125,307.30795,310.1342,306.09787
2.913,307.30795,310.1342,306.09787
2.9135,307.30795,310.1342,306.09787
2.914,307.30795,310.1342,306.09787
2.9145,307.30795,310.1342,306.09787
2.915,307.30795,310.1342,306.09787
2.9155,307.30795,310.1342,306.09787
2.916,307.30795,310.1342,306.09787
2.9165,307.30795,310.1342,306.09787
2.917,307.30795,310.1342,306.09787
2.9175,307.30795,310.1342,306.09787
2.918,307.30795,310.1342,306.09787
2.9185,307.30795,310.1342,306.09787
2.919,307.30795,310.1342,306.09787
2.9195,307.30795,310.1342,306.09787
2.92,307.30795,310.1342,306.09787
2.9205,307.30795,310.1342,306.09787
2.921,307.30795,310.1342,574.06555
2.9215,307.30795,310.1342,574.06555
2.922,595.29114,598.8848,574.06555
2.9225,595.29114,598.8848,574.06555
2.923,595.29114,598.8848,574.06555
2.9235,595.29114,598.8848,574.06555
2.924,595.29114,598.8848,574.06555
2.9245,595.29114,598.8848,574.06555
2.925,595.29114,598.8848,574.06555
2.9255,595.29114,598.8848,574.06555
2.926,595.29114,598.8848,574.06555
2.9265,595.29114,598.8848,574.06555
2.927,595.29114,598.8848,574.06555
2.9275,595.29114,598.8848,574.06555
2.928,595.29114,598.8848,574.06555
2.9285,595.29114,598.8848,574.06555
2.929,595.29114,598.8848,574.06555
2.9295,595.29114,598.8848,574.06555
2.93,595.29114,598.8848,574.06555
2.9305,595.29114,598.8848,574.06555
2.931,595.29114,598.8848,574.06555
2.9315,595.29114,598.8848,574.06555
2.932,595.29114,598.8848,574.06555
2.9325,595.29114,598.8848,574.06555
2.933,595.29114,598.8848,574.06555
2.9335,595.29114,598.8848,574.06555
2.934,595.29114,598.8848,574.06555
2.9345,595.29114,598.8848,574.06555
2.935,595.29114,598.8848,574.06555
2.9355,595.29114,598.8848,574.06555
2.936,595.29114,598.8848,574.06555
2.9365,595.29114,598.8848,574.06555
2.937,595.29114,598.8848,574.06555
2.9375,595.29114,598.8848,574.06555
2.938,595.29114,598.8848,574.06555
2.9385,595.29114,598.8848,640.531
2.939,670.8008,682.22345,640.531
2.9395,670.8008,682.22345,640.531
2.94,670.8008,682.22345,640.531
2.9405,670.8008,682.22345,640.531
2.941,670.8008,682.22345,640.531
2.9415,670.8008,682.22345,640.531
2.942,670.8008,682.22345,640.531
2.9425,670.8008,682.22345,640.531
2.943,670.8008,682.22345,640.531
2.9435,670.8008,682.22345,640.531
2.944,670.8008,682.22345,640.531
2.9445,670.8008,682.22345,640.531
2.945,670.8008,682.22345,640.531
2.9455,670.8008,682.22345,640.531
2.946,670.8008,682.22345,640.531
2.9465,670.8008,682.22345,640.531
2.947,670.8008,682.22345,640.531
2.9475,670.8008,682.22345,640.531
2.948,670.8008,682.22345,640.531
2.9485,670.8008,682.22345,640.531
2.949,670.8008,682.22345,640.531
2.9495,670.8008,682.22345,640.531
2.95,670.8008,682.22345,640.531
2.9505,670.8008,682.22345,640.531
2.951,670.8008,682.22345,640.531
2.9515,670.8008,682.22345,640.531
2.952,670.8008,682.22345,640.531
2.9525,670.8008,682.22345,640.531
2.953,670.8008,682.22345,640.531
2.9535,670.8008,682.22345,640.531
2.954,670.8008,682.22345,640.531
2.9545,670.8008,682.22345,640.531
2.955,670.8008,682.22345,640.531
2.9555,670.8008,682.22345,601.80066
2.956,633.00824,656.71313,601.80066
2.9565,633.00824,656.71313,601.80066
2.957,633.00824,656.71313,601.80066
2.9575,633.00824,656.71313,601.80066
2.958,633.00824,656.71313,601.80066
2.9585,633.00824,656.71313,601.80066
2.959,633.00824,656.71313,601.80066
2.9595,633.00824,656.71313,601.80066
2.96,633.00824,656.71313,601.80066
2.9605,633.00824,656.71313,601.80066
2.961,633.00824,656.71313,601.80066
2.9615,633.00824,656.71313,601.80066
2.962,633.00824,656.71313,601.80066
2.9625,633.00824,656.71313,601.80066
2.963,633.00824,656.71313,601.80066
2.9635,633.00824,656.71313,601.80066
2.964,633.00824,656.71313,601.80066
2.9645,633.00824,656.71313,601.80066
2.965,633.00824,656.71313,601.80066
2.9655,633.00824,656.71313,601.80066
2.966,633.00824,656.71313,601.80066
2.9665,633.00824,656.71313,601.80066
2.967,633.00824,656.71313,601.80066
2.9675,633.00824,656.71313,601.80066
2.968,633.00824,656.71313,601.80066
2.9685,633.00824,656.71313,601.80066
2.969,633.00824,656.71313,601.80066
2.9695,633.00824,656.71313,601.80066
2.97,633.00824,656.71313,601.80066
2.9705,633.00824,656.71313,601.80066
2.971,633.00824,656.71313,601.80066
2.9715,633.00824,656.71313,601.80066
2.972,633.00824,656.71313,511.07895
2.9725,529.22406,553.2383,511.07895
2.973,529.22406,553.2383,511.07895
2.9735,529.22406,553.2383,511.07895
2.974,529.22406,553.2383,511.07895
2.9745,529.22406,553.2383,511.07895
2.975,529.22406,553.2383,511.07895
2.9755,529.22406,553.2383,511.07895
2.976,529.22406,553.2383,511.07895
2.9765,529.22406,553.2383,511.07895
2.977,529.22406,553.2383,511.07895
2.9775,529.22406,553.2383,511.07895
2.978,529.22406,553.2383,511.07895
2.9785,529.22406,553.2383,511.07895
2.979,529.22406,553.2383,511.07895
2.9795,529.22406,553.2383,511.07895
2.98,529.22406,553.2383,511.07895
2.9805,529.22406,553.2383,511.07895
2.981,529.22406,553.2383,511.07895
2.9815,529.22406,553.2383,511.07895
2.982,529.22406,553.2383,511.07895
2.9825,529.22406,553.2383,511.07895
2.983,529.22406,553.2383,511.07895
2.9835,529.22406,553.2383,511.07895
2.984,529.22406,553.2383,511.07895
2.9845,529.22406,553.2383,511.07895
2.985,529.22406,553.2383,511.07895
2.9855,529.22406,553.2383,511.07895
2.986,529.22406,553.2383,511.07895
2.9865,529.22406,553.2383,511.07895
2.987,529.22406,553.2383,511.07895
2.9875,529.22406,553.2383,511.07895
2.988,529.22406,553.2383,511.07895
2.9885,529.22406,553.2383,483.72607
2.989,465.7878,473.12833,483.72607
2.9895,465.7878,473.12833,483.72607
2.99,465.7878,473.12833,483.72607
2.9905,465.7878,473.12833,483.72607
2.991,465.7878,473.12833,483.72607
2.9915,465.7878,473.12833,483.72607
2.992,465.7878,473.12833,483.72607
2.9925,465.7878,473.12833,483.72607
2.993,465.7878,473.12833,483.72607
2.9935,465.7878,473.12833,483.72607
2.994,465.7878,473.12833,483.72607
2.9945,465.7878,473.12833,483.72607
2.995,465.7878,473.12833,483.72607
2.9955,465.7878,473.12833,483.72607
2.996,465.7878,473.12833,483.72607
2.9965,465.7878,473.12833,483.72607
2.997,465.7878,473.12833,483.72607
2.9975,465.7878,473.12833,483.72607
2.998,465.7878,473.12833,483.72607
2.9985,465.7878,473.12833,483.72607
2.999,465.7878,473.12833,483.72607
2.9995,465.7878,473.12833,483.72607
3,465.7878,473.12833,483.72607
3.0005,465.7878,473.12833,483.72607
3.001,465.7878,473.12833,483.72607
3.0015,465.7878,473.12833,483.72607
3.002,465.7878,473.12833,483.72607
3.0025,465.7878,473.12833,483.72607
3.003,465.7878,473.12833,483.72607
3.0035,465.7878,473.12833,483.72607
3.004,465.7878,473.12833,483.72607
3.0045,465.7878,473.12833,483.72607
3.005,465.7878,473.12833,483.72607
3.0055,465.7878,473.12833,557.3203
3.006,521.8877,520.2065,557.3203
3.0065,521.8877,520.2065,557.3203
3.007,521.8877,520.2065,557.3203
3.0075,521.8877,520.2065,557.3203
3.008,521.8877,520.2065,557.3203
3.0085,521.8877,520.2065,557.3203
3.009,521.8877,520.2065,557.3203
3.0095,521.8877,520.2065,557.3203
3.01,521.8877,520.2065,557.3203
3.0105,521.8877,520.2065,557.3203
3.011,521.8877,520.2065,557.3203
3.0115,521.8877,520.2065,557.3203
3.012,521.8877,520.2065,557.3203
3.0125,521.8877,520.2065,557.3203
3.013,521.8877,520.2065,557.3203
3.0135,521.8877,520.2065,557.3203
3.014,521.8877,520.2065,557.3203
3.0145,521.8877,520.2065,557.3203
3.015,521.8877,520.2065,557.3203
3.0155,521.8877,520.2065,557.3203
3.016,521.8877,520.2065,557.3203
3.0165,521.8877,520.2065,557.3203
3.017,521.8877,520.2065,557.3203
3.0175,521.8877,520.2065,557.3203
3.018,521.8877,520.2065,557.3203
3.0185,521.8877,520.2065,557.3203
3.019,521.8877,520.2065,557.3203
3.0195,521.8877,520.2065,557.3203
3.02,521.8877,520.2065,557.3203
3.0205,521.8877,520.2065,557.3203
3.021,521.8877,520.2065,557.3203
3.0215,521.8877,520.2065,557.3203
3.022,521.8877,520.2065,557.3203
3.0225,521.8877,520.2065,557.3203
3.023,521.8877,520.2065,519.3893
3.0235,493.17218,501.02185,519.3893
3.024,493.17218,501.02185,519.3893
3.0245,493.17218,501.02185,519.3893
3.025,493.17218,501.02185,519.3893
3.0255,493.17218,501.02185,519.3893
3.026,493.17218,501.02185,519.3893
3.0265,493.17218,501.02185,519.3893
3.027,493.17218,501.02185,519.3893
3.0275,493.17218,501.02185,519.3893
3.028,493.17218,501.02185,519.3893
3.0285,493.17218,501.02185,519.3893
3.029,493.17218,501.02185,519.3893
3.0295,493.17218,501.02185,519.3893
3.03,493.17218,501.02185,519.3893
3.0305,493.17218,501.02185,519.3893
3.031,493.17218,501.02185,519.3893
3.0315,493.17218,501.02185,519.3893
3.032,493.17218,501.02185,519.3893
3.0325,493.17218,501.02185,519.3893
3.033,493.17218,501.02185,519.3893
3.0335,493.17218,501.02185,519.3893
3.034,493.17218,501.02185,519.3893
3.0345,493.17218,501.02185,519.3893
3.035,493.17218,501.02185,519.3893
3.0355,493.17218,501.02185,519.3893
3.036,493.17218,501.02185,519.3893
3.0365,493.17218,501.02185,519.3893
3.037,493.17218,501.02185,519.3893
3.0375,493.17218,501.02185,519.3893
3.038,493.17218,501.02185,519.3893
3.0385,493.17218,501.02185,519.3893
3.039,493.17218,501.02185,519.3893
3.0395,493.17218,501.02185,519.3893
3.04,493.17218,501.02185,519.3893
3.0405,493.17218,501.02185,519.3893
3.041,493.17218,501.02185,398.77432
3.0415,396.19644,410.0293,398.77432
3.042,396.19644,410.0293,398.77432
3.0425,396.19644,410.0293,398.77432
3.043,396.19644,410.0293,398.77432
3.0435,396.19644,410.0293,398.77432
3.044,396.19644,410.0293,398.77432
3.0445,396.19644,410.0293,398.77432
3.045,396.19644,410.0293,398.77432
3.0455,396.19644,410.0293,398.77432
3.046,396.19644,410.0293,398.77432
3.0465,396.19644,410.0293,398.77432
3.047,396.19644,410.0293,398.77432
3.0475,396.19644,410.0293,398.77432
3.048,396.19644,410.0293,398.77432
3.0485,396.19644,410.0293,398.77432
3.049,396.19644,410.0293,398.77432
3.0495,396.19644,410.0293,398.77432
3.05,396.19644,410.0293,398.77432
3.0505,396.19644,410.0293,398.77432
3.051,396.19644,410.0293,398.77432
3.0515,396.19644,410.0293,398.77432
3.052,396.19644,410.0293,398.77432
3.0525,396.19644,410.0293,398.77432
3.053,396.19644,410.0293,398.77432
3.0535,396.19644,410.0293,398.77432
3.054,396.19644,410.0293,398.77432
3.0545,396.19644,410.0293,398.77432
3.055,396.19644,410.0293,398.77432
3.0555,396.19644,410.0293,398.77432
3.056,396.19644,410.0293,398.77432
3.0565,396.19644,410.0293,398.77432
3.057,396.19644,410.0293,398.77432
3.0575,396.19644,410.0293,398.77432
3.058,396.19644,410.0293,398.77432
3.0585,396.19644,410.0293,338.28574
3.059,396.19644,386.08337,338.28574
3.0595,369.5597,386.08337,338.28574
3.06,369.5597,386.08337,338.28574
3.0605,369.5597,386.08337,338.28574
3.061,369.5597,386.08337,338.28574
3.0615,369.5597,386.08337,338.28574
3.062,369.5597,386.08337,338.28574
3.0625,369.5597,386.08337,338.28574
3.063,369.5597,386.08337,338.28574
3.0635,369.5597,386.08337,338.28574
3.064,369.5597,386.08337,338.28574
3.0645,369.5597,386.08337,338.28574
3.065,369.5597,386.08337,338.28574
3.0655,369.5597,386.08337,338.28574
3.066,369.5597,386.08337,338.28574
3.0665,369.5597,386.08337,338.28574
3.067,369.5597,386.08337,338.28574
3.0675,369.5597,386.08337,338.28574
3.068,369.5597,386.08337,338.28574
3.0685,369.5597,386.08337,338.28574
3.069,369.5597,386.08337,338.28574
3.0695,369.5597,386.08337,338.28574
3.07,369.5597,386.08337,338.28574
3.0705,369.5597,386.08337,338.28574
3.071,369.5597,386.08337,338.28574
3.0715,369.5597,386.08337,338.28574
3.072,369.5597,386.08337,338.28574
3.0725,369.5597,386.08337,338.28574
3.073,369.5597,386.08337,338.28574
3.0735,369.5597,386.08337,338.28574
3.074,369.5597,386.08337,338.28574
3.0745,369.5597,386.08337,338.28574
3.075,369.5597,386.08337,268.51205
3.0755,369.5597,386.08337,268.51205
3.076,292.37524,307.41345,268.51205
3.0765,292.37524,307.41345,268.51205
3.077,292.37524,307.41345,268.51205
3.0775,292.37524,307.41345,268.51205
3.078,292.37524,307.41345,268.51205
3.0785,292.37524,307.41345,268.51205
3.079,292.37524,307.41345,268.51205
3.0795,292.37524,307.41345,268.51205
3.08,292.37524,307.41345,268.51205
3.0805,292.37524,307.41345,268.51205
3.081,292.37524,307.41345,268.51205
3.0815,292.37524,307.41345,268.51205
3.082,292.37524,307.41345,268.51205
3.0825,292.37524,307.41345,268.51205
3.083,292.37524,307.41345,268.51205
3.0835,292.37524,307.41345,268.51205
3.084,292.37524,307.41345,268.51205
3.0845,292.37524,307.41345,268.51205
3.085,292.37524,307.41345,268.51205
3.0855,292.37524,307.41345,268.51205
3.086,292.37524,307.41345,268.51205
3.0865,292.37524,307.41345,268.51205
3.087,292.37524,307.41345,268.51205
3.0875,292.37524,307.41345,268.51205
3.088,292.37524,307.41345,268.51205
3.0885,292.37524,307.41345,268.51205
3.089,292.37524,307.41345,268.51205
3.0895,292.37524,307.41345,268.51205
3.09,292.37524,307.41345,268.51205
3.0905,292.37524,307.41345,268.51205
3.091,292.37524,307.41345,268.51205
3.0915,292.37524,307.41345,355.12616
3.092,292.37524,307.41345,355.12616
3.0925,357.55273,363.3006,355.12616
3.093,357.55273,363.3006,355.12616
3.0935,357.55273,363.3006,355.12616
3.094,357.55273,363.3006,355.12616
3.0945,357.55273,363.3006,355.12616
3.095,357.55273,363.3006,355.12616
3.0955,357.55273,363.3006,355.12616
3.096,357.55273,363.3006,355.12616
3.0965,357.55273,363.3006,355.12616
3.097,357.55273,363.3006,355.12616
3.0975,357.55273,363.3006,355.12616
3.098,357.55273,363.3006,355.12616
3.0985,357.55273,363.3006,355.12616
3.099,357.55273,363.3006,355.12616
3.0995,357.55273,363.3006,355.12616
3.1,357.55273,363.3006,355.12616
3.1005,357.55273,363.3006,355.12616
3.101,357.55273,363.3006,355.12616
3.1015,357.55273,363.3006,355.12616
3.102,357.55273,363.3006,355.12616
3.1025,357.55273,363.3006,355.12616
3.103,357.55273,363.3006,355.12616
3.1035,357.55273,363.3006,355.12616
3.104,357.55273,363.3006,355.12616
3.1045,357.55273,363.3006,355.12616
3.105,357.55273,363.3006,355.12616
3.1055,357.55273,363.3006,355.12616
3.106,357.55273,363.3006,355.12616
3.1065,357.55273,363.3006,355.12616
3.107,357.55273,363.3006,355.12616
3.1075,357.55273,363.3006,355.12616
3.108,357.55273,363.3006,355.12616
3.1085,357.55273,363.3006,355.12616
3.109,357.55273,363.3006,480.3838
3.1095,474.53326,478.14862,480.3838
3.11,474.53326,478.14862,480.3838
3.1105,474.53326,478.14862,480.3838
3.111,474.53326,478.14862,480.3838
3.1115,474.53326,478.14862,480.3838
3.112,474.53326,478.14862,480.3838
3.1125,474.53326,478.14862,480.3838
3.113,474.53326,478.14862,480.3838
3.1135,474.53326,478.14862,480.3838
3.114,474.53326,478.14862,480.3838
3.1145,474.53326,478.14862,480.3838
3.115,474.53326,478.14862,480.3838
3.1155,474.53326,478.14862,480.3838
3.116,474.53326,478.14862,480.3838
3.1165,474.53326,478.14862,480.3838
3.117,474.53326,478.14862,480.3838
3.1175,474.53326,478.14862,480.3838
3.118,474.53326,478.14862,480.3838
3.1185,474.53326,478.14862,480.3838
3.119,474.53326,478.14862,480.3838
3.1195,474.53326,478.14862,480.3838
3.12,474.53326,478.14862,480.3838
3.1205,474.53326,478.14862,480.3838
3.121,474.53326,478.14862,480.3838
3.1215,474.53326,478.14862,480.3838
3.122,474.53326,478.14862,480.3838
3.1225,474.53326,478.14862,480.3838
3.123,474.53326,478.14862,480.3838
3.1235,474.53326,478.14862,480.3838
3.124,474.53326,478.14862,480.3838
3.1245,474.53326,478.14862,480.3838
3.125,474.53326,478.14862,480.3838
3.1255,474.53326,478.14862,480.3838
3.126,474.53326,478.14862,464.51236
3.1265,474.53326,468.2978,464.51236
3.127,456.06305,468.2978,464.51236
3.1275,456.06305,468.2978,464.51236
3.128,456.06305,468.2978,464.51236
3.1285,456.06305,468.2978,464.51236
3.129,456.06305,468.2978,464.51236
3.1295,456.06305,468.2978,464.51236
3.13,456.06305,468.2978,464.51236
3.1305,456.06305,468.2978,464.51236
3.131,456.06305,468.2978,464.51236
3.1315,456.06305,468.2978,464.51236
3.132,456.06305,468.2978,464.51236
3.1325,456.06305,468.2978,464.51236
3.133,456.06305,468.2978,464.51236
3.1335,456.06305,468.2978,464.51236
3.134,456.06305,468.2978,464.51236
3.1345,456.06305,468.2978,464.51236
3.135,456.06305,468.2978,464.51236
3.1355,456.06305,468.2978,464.51236
3.136,456.06305,468.2978,464.51236
3.1365,456.06305,468.2978,464.51236
3.137,456.06305,468.2978,464.51236
3.1375,456.06305,468.2978,464.51236
3.138,456.06305,468.2978,464.51236
3.1385,456.06305,468.2978,464.51236
3.139,456.06305,468.2978,464.51236
3.1395,456.06305,468.2978,464.51236
3.14,456.06305,468.2978,464.51236
3.1405,456.06305,468.2978,464.51236
3.141,456.06305,468.2978,464.51236
3.1415,456.06305,468.2978,464.51236
3.142,456.06305,468.2978,464.51236
3.1425,456.06305,468.2978,464.51236
3.143,456.06305,468.2978,464.51236
3.1435,456.06305,468.2978,426.99347
3.144,427.94888,443.41583,426.99347
3.1445,427.94888,443.41583,426.99347
3.145,427.94888,443.41583,426.99347
3.1455,427.94888,443.41583,426.99347
3.146,427.94888,443.41583,426.99347
3.1465,427.94888,443.41583,426.99347
3.147,427.94888,443.41583,426.99347
3.1475,427.94888,443.41583,426.99347
3.148,427.94888,443.41583,426.99347
3.1485,427.94888,443.41583,426.99347
3.149,427.94888,443.41583,426.99347
3.1495,427.94888,443.41583,426.99347
3.15,427.94888,443.41583,426.99347
3.1505,427.94888,443.41583,426.99347
3.151,427.94888,443.41583,426.99347
3.1515,427.94888,443.41583,426.99347
3.152,427.94888,443.41583,426.99347
3.1525,427.94888,443.41583,426.99347
3.153,427.94888,443.41583,426.99347
3.1535,427.94888,443.41583,426.99347
3.154,427.94888,443.41583,426.99347
3.1545,427.94888,443.41583,426.99347
3.155,427.94888,443.41583,426.99347
3.1555,427.94888,443.41583,426.99347
3.156,427.94888,443.41583,426.99347
3.1565,427.94888,443.41583,426.99347
3.157,427.94888,443.41583,426.99347
3.1575,427.94888,443.41583,426.99347
3.158,427.94888,443.41583,426.99347
3.1585,427.94888,443.41583,426.99347
3.159,427.94888,443.41583,426.99347
3.1595,427.94888,443.41583,426.99347
3.16,427.94888,443.41583,426.99347
3.1605,427.94888,443.41583,390.33856
3.161,427.94888,413.42218,390.33856
3.1615,396.8475,413.42218,390.33856
3.162,396.8475,413.42218,390.33856
3.1625,396.8475,413.42218,390.33856
3.163,396.8475,413.42218,390.33856
3.1635,396.8475,413.42218,390.33856
3.164,396.8475,413.42218,390.33856
3.1645,396.8475,413.42218,390.33856
3.165,396.8475,413.42218,390.33856
3.1655,396.8475,413.42218,390.33856
3.166,396.8475,413.42218,390.33856
3.1665,396.8475,413.42218,390.33856
3.167,396.8475,413.42218,390.33856
3.1675,396.8475,413.42218,390.33856
3.168,396.8475,413.42218,390.33856
3.1685,396.8475,413.42218,390.33856
3.169,396.8475,413.42218,390.33856
3.1695,396.8475,413.42218,390.33856
3.17,396.8475,413.42218,390.33856
3.1705,396.8475,413.42218,390.33856
3.171,396.8475,413.42218,390.33856
3.1715,396.8475,413.42218,390.33856
3.172,396.8475,413.42218,390.33856
3.1725,396.8475,413.42218,390.33856
3.173,396.8475,413.42218,390.33856
3.1735,396.8475,413.42218,390.33856
3.174,396.8475,413.42218,390.33856
3.1745,396.8475,413.42218,390.33856
3.175,396.8475,413.42218,390.33856
3.1755,396.8475,413.42218,390.33856
3.176,396.8475,413.42218,390.33856
3.1765,396.8475,413.42218,390.33856
3.177,396.8475,413.42218,366.00107
3.1775,396.8475,413.42218,366.00107
3.178,360.0956,371.16852,366.00107
3.1785,360.0956,371.16852,366.00107
3.179,360.0956,371.16852,366.00107
3.1795,360.0956,371.16852,366.00107
3.18,360.0956,371.16852,366.00107
3.1805,360.0956,371.16852,366.00107
3.181,360.0956,371.16852,366.00107
3.1815,360.0956,371.16852,366.00107
3.182,360.0956,371.16852,366.00107
3.1825,360.0956,371.16852,366.00107
3.183,360.0956,371.16852,366.00107
3.1835,360.0956,371.16852,366.00107
3.184,360.0956,371.16852,366.00107
3.1845,360.0956,371.16852,366.00107
3.185,360.0956,371.16852,366.00107
3.1855,360.0956,371.16852,366.00107
3.186,360.0956,371.16852,366.00107
3.1865,360.0956,371.16852,366.00107
3.187,360.0956,371.16852,366.00107
3.1875,360.0956,371.16852,366.00107
3.188,360.0956,371.16852,366.00107
3.1885,360.0956,371.16852,366.00107
3.189,360.0956,371.16852,366.00107
3.1895,360.0956,371.16852,366.00107
3.19,360.0956,371.16852,366.00107
3.1905,360.0956,371.16852,366.00107
3.191,360.0956,371.16852,366.00107
3.1915,360.0956,371.16852,366.00107
3.192,360.0956,371.16852,366.00107
3.1925,360.0956,371.16852,366.00107
3.193,360.0956,371.16852,366.00107
