Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
5.5535,427.55533,450.56802,463.6936
5.554,427.55533,450.56802,463.6936
5.5545,427.55533,450.56802,463.6936
5.555,427.55533,450.56802,463.6936
5.5555,427.55533,450.56802,463.6936
5.556,427.55533,450.89438,463.6936
5.5565,427.55533,450.89438,463.6936
5.557,428.5201,450.89438,463.6936
5.5575,428.5201,450.89438,463.6936
5.558,428.5201,450.89438,463.6936
5.5585,428.5201,450.89438,463.6936
5.559,428.5201,450.89438,463.6936
5.5595,428.5201,450.89438,463.6936
5.56,428.5201,450.89438,463.6936
5.5605,428.5201,450.89438,463.6936
5.561,428.5201,450.89438,463.6936
5.5615,428.5201,450.89438,463.6936
5.562,428.5201,450.89438,463.6936
5.5625,428.5201,450.89438,464.4282
5.563,428.5201,450.89438,464.4282
5.5635,428.5201,450.89438,464.4282
5.564,428.5201,450.89438,464.4282
5.5645,428.5201,450.89438,464.4282
5.565,428.5201,450.89438,464.4282
5.5655,428.5201,450.89438,464.4282
5.566,428.5201,450.89438,464.4282
5.5665,428.5201,450.89438,464.4282
5.567,428.5201,450.89438,464.4282
5.5675,428.5201,450.89438,464.4282
5.568,428.5201,450.89438,464.4282
5.5685,428.5201,450.89438,464.4282
5.569,428.5201,450.89438,464.4282
5.5695,428.5201,450.89438,464.4282
5.57,428.5201,450.89438,464.4282
5.5705,428.5201,450.89438,464.4282
5.571,428.5201,450.89438,464.4282
5.5715,428.5201,450.89438,464.4282
5.572,428.5201,450.89438,464.4282
5.5725,428.5201,450.89438,464.4282
5.573,428.5201,450.89438,464.4282
5.5735,428.5201,453.70398,464.4282
5.574,428.5201,453.70398,464.4282
5.5745,431.78226,453.70398,464.4282
5.575,431.78226,453.70398,464.4282
5.5755,431.78226,453.70398,464.4282
5.576,431.78226,453.70398,464.4282
5.5765,431.78226,453.70398,464.4282
5.577,431.78226,453.70398,464.4282
5.5775,431.78226,453.70398,464.4282
5.578,431.78226,453.70398,464.4282
5.5785,431.78226,453.70398,464.4282
5.579,431.78226,453.70398,464.4282
5.5795,431.78226,453.70398,464.4282
5.58,431.78226,453.70398,467.07388
5.5805,431.78226,453.70398,467.07388
5.581,431.78226,453.70398,467.07388
5.5815,431.78226,453.70398,467.07388
5.582,431.78226,453.70398,467.07388
5.5825,431.78226,453.70398,467.07388
5.583,431.78226,453.70398,467.07388
5.5835,431.78226,453.70398,467.07388
5.584,431.78226,453.70398,467.07388
5.5845,431.78226,453.70398,467.07388
5.585,431.78226,453.70398,467.07388
5.5855,431.78226,453.70398,467.07388
5.586,431.78226,453.70398,467.07388
5.5865,431.78226,453.70398,467.07388
5.587,431.78226,453.70398,467.07388
5.5875,431.78226,453.70398,467.07388
5.588,431.78226,453.70398,467.07388
5.5885,431.78226,453.70398,467.07388
5.589,431.78226,453.70398,467.07388
5.5895,431.78226,453.70398,467.07388
5.59,431.78226,453.70398,467.07388
5.5905,431.78226,453.74594,467.07388
5.591,431.78226,453.74594,467.07388
5.5915,432.0769,453.74594,467.07388
5.592,432.0769,453.74594,467.07388
5.5925,432.0769,453.74594,467.07388
5.593,432.0769,453.74594,467.07388
5.5935,432.0769,453.74594,467.07388
5.594,432.0769,453.74594,467.07388
5.5945,432.0769,453.74594,467.07388
5.595,432.0769,453.74594,467.07388
5.5955,432.0769,453.74594,467.07388
5.596,432.0769,453.74594,467.07388
5.5965,432.0769,453.74594,467.07388
5.597,432.0769,453.74594,464.8019
5.5975,432.0769,453.74594,464.8019
5.598,432.0769,453.74594,464.8019
5.5985,432.0769,453.74594,464.8019
5.599,432.0769,453.74594,464.8019
5.5995,432.0769,453.74594,464.8019
5.6,432.0769,453.74594,464.8019
5.6005,432.0769,453.74594,464.8019
5.601,432.0769,453.74594,464.8019
5.6015,432.0769,453.74594,464.8019
5.602,432.0769,453.74594,464.8019
5.6025,432.0769,453.74594,464.8019
5.603,432.0769,453.74594,464.8019
5.6035,432.0769,453.74594,464.8019
5.604,432.0769,453.74594,464.8019
5.6045,432.0769,453.74594,464.8019
5.605,432.0769,453.74594,464.8019
5.6055,432.0769,453.74594,464.8019
5.606,432.0769,453.74594,464.8019
5.6065,432.0769,453.74594,464.8019
5.607,432.0769,453.74594,464.8019
5.6075,432.0769,453.74594,464.8019
5.608,432.0769,452.74548,464.8019
5.6085,432.0769,452.74548,464.8019
5.609,431.69504,452.74548,464.8019
5.6095,431.69504,452.74548,464.8019
5.61,431.69504,452.74548,464.8019
5.6105,431.69504,452.74548,464.8019
5.611,431.69504,452.74548,464.8019
5.6115,431.69504,452.74548,464.8019
5.612,431.69504,452.74548,464.8019
5.6125,431.69504,452.74548,464.8019
5.613,431.69504,452.74548,464.8019
5.6135,431.69504,452.74548,464.8019
5.614,431.69504,452.74548,463.5982
5.6145,431.69504,452.74548,463.5982
5.615,431.69504,452.74548,463.5982
5.6155,431.69504,452.74548,463.5982
5.616,431.69504,452.74548,463.5982
5.6165,431.69504,452.74548,463.5982
5.617,431.69504,452.74548,463.5982
5.6175,431.69504,452.74548,463.5982
5.618,431.69504,452.74548,463.5982
5.6185,431.69504,452.74548,463.5982
5.619,431.69504,452.74548,463.5982
5.6195,431.69504,452.74548,463.5982
5.62,431.69504,452.74548,463.5982
5.6205,431.69504,452.74548,463.5982
5.621,431.69504,452.74548,463.5982
5.6215,431.69504,452.74548,463.5982
5.622,431.69504,452.74548,463.5982
5.6225,431.69504,452.74548,463.5982
5.623,431.69504,452.74548,463.5982
5.6235,431.69504,452.74548,463.5982
5.624,431.69504,452.74548,463.5982
5.6245,431.69504,452.74548,463.5982
5.625,431.69504,455.38947,463.5982
5.6255,431.69504,455.38947,463.5982
5.626,434.7449,455.38947,463.5982
5.6265,434.7449,455.38947,463.5982
5.627,434.7449,455.38947,463.5982
5.6275,434.7449,455.38947,463.5982
5.628,434.7449,455.38947,463.5982
5.6285,434.7449,455.38947,463.5982
5.629,434.7449,455.38947,463.5982
5.6295,434.7449,455.38947,463.5982
5.63,434.7449,455.38947,463.5982
5.6305,434.7449,455.38947,463.5982
5.631,434.7449,455.38947,463.5982
5.6315,434.7449,455.38947,465.45062
5.632,434.7449,455.38947,465.45062
5.6325,434.7449,455.38947,465.45062
5.633,434.7449,455.38947,465.45062
5.6335,434.7449,455.38947,465.45062
5.634,434.7449,455.38947,465.45062
5.6345,434.7449,455.38947,465.45062
5.635,434.7449,455.38947,465.45062
5.6355,434.7449,455.38947,465.45062
5.636,434.7449,455.38947,465.45062
5.6365,434.7449,455.38947,465.45062
5.637,434.7449,455.38947,465.45062
5.6375,434.7449,455.38947,465.45062
5.638,434.7449,455.38947,465.45062
5.6385,434.7449,455.38947,465.45062
5.639,434.7449,455.38947,465.45062
5.6395,434.7449,455.38947,465.45062
5.64,434.7449,455.38947,465.45062
5.6405,434.7449,455.38947,465.45062
5.641,434.7449,455.38947,465.45062
5.6415,434.7449,455.38947,465.45062
5.642,434.7449,455.18594,465.45062
5.6425,434.7449,455.18594,465.45062
5.643,434.8819,455.18594,465.45062
5.6435,434.8819,455.18594,465.45062
5.644,434.8819,455.18594,465.45062
5.6445,434.8819,455.18594,465.45062
5.645,434.8819,455.18594,465.45062
5.6455,434.8819,455.18594,465.45062
5.646,434.8819,455.18594,465.45062
5.6465,434.8819,455.18594,465.45062
5.647,434.8819,455.18594,465.45062
5.6475,434.8819,455.18594,465.45062
5.648,434.8819,455.18594,465.45062
5.6485,434.8819,455.18594,463.8727
5.649,434.8819,455.18594,463.8727
5.6495,434.8819,455.18594,463.8727
5.65,434.8819,455.18594,463.8727
5.6505,434.8819,455.18594,463.8727
5.651,434.8819,455.18594,463.8727
5.6515,434.8819,455.18594,463.8727
5.652,434.8819,455.18594,463.8727
5.6525,434.8819,455.18594,463.8727
5.653,434.8819,455.18594,463.8727
5.6535,434.8819,455.18594,463.8727
5.654,434.8819,455.18594,463.8727
5.6545,434.8819,455.18594,463.8727
5.655,434.8819,455.18594,463.8727
5.6555,434.8819,455.18594,463.8727
5.656,434.8819,455.18594,463.8727
5.6565,434.8819,455.18594,463.8727
5.657,434.8819,455.18594,463.8727
5.6575,434.8819,455.18594,463.8727
5.658,434.8819,455.18594,463.8727
5.6585,434.8819,455.18594,463.8727
5.659,434.8819,455.18594,463.8727
5.6595,434.8819,454.33463,463.8727
5.66,434.8819,454.33463,463.8727
5.6605,434.69308,454.33463,463.8727
5.661,434.69308,454.33463,463.8727
5.6615,434.69308,454.33463,463.8727
5.662,434.69308,454.33463,463.8727
5.6625,434.69308,454.33463,463.8727
5.663,434.69308,454.33463,463.8727
5.6635,434.69308,454.33463,463.8727
5.664,434.69308,454.33463,463.8727
5.6645,434.69308,454.33463,463.8727
5.665,434.69308,454.33463,463.8727
5.6655,434.69308,454.33463,463.8727
5.666,434.69308,454.33463,463.28827
5.6665,434.69308,454.33463,463.28827
5.667,434.69308,454.33463,463.28827
5.6675,434.69308,454.33463,463.28827
5.668,434.69308,454.33463,463.28827
5.6685,434.69308,454.33463,463.28827
5.669,434.69308,454.33463,463.28827
5.6695,434.69308,454.33463,463.28827
5.67,434.69308,454.33463,463.28827
5.6705,434.69308,454.33463,463.28827
5.671,434.69308,454.33463,463.28827
5.6715,434.69308,454.33463,463.28827
5.672,434.69308,454.33463,463.28827
5.6725,434.69308,454.33463,463.28827
5.673,434.69308,454.33463,463.28827
5.6735,434.69308,454.33463,463.28827
5.674,434.69308,454.33463,463.28827
5.6745,434.69308,454.33463,463.28827
5.675,434.69308,454.33463,463.28827
5.6755,434.69308,454.33463,463.28827
5.676,434.69308,454.33463,463.28827
5.6765,434.69308,456.65244,463.28827
5.677,434.69308,456.65244,463.28827
5.6775,437.41696,456.65244,463.28827
5.678,437.41696,456.65244,463.28827
5.6785,437.41696,456.65244,463.28827
5.679,437.41696,456.65244,463.28827
5.6795,437.41696,456.65244,463.28827
5.68,437.41696,456.65244,463.28827
5.6805,437.41696,456.65244,463.28827
5.681,437.41696,456.65244,463.28827
5.6815,437.41696,456.65244,463.28827
5.682,437.41696,456.65244,463.28827
5.6825,437.41696,456.65244,463.28827
5.683,437.41696,456.65244,464.17596
5.6835,437.41696,456.65244,464.17596
5.684,437.41696,456.65244,464.17596
5.6845,437.41696,456.65244,464.17596
5.685,437.41696,456.65244,464.17596
5.6855,437.41696,456.65244,464.17596
5.686,437.41696,456.65244,464.17596
5.6865,437.41696,456.65244,464.17596
5.687,437.41696,456.65244,464.17596
5.6875,437.41696,456.65244,464.17596
5.688,437.41696,456.65244,464.17596
5.6885,437.41696,456.65244,464.17596
5.689,437.41696,456.65244,464.17596
5.6895,437.41696,456.65244,464.17596
5.69,437.41696,456.65244,464.17596
5.6905,437.41696,456.65244,464.17596
5.691,437.41696,456.65244,464.17596
5.6915,437.41696,456.65244,464.17596
5.692,437.41696,456.65244,464.17596
5.6925,437.41696,456.65244,464.17596
5.693,437.41696,456.65244,464.17596
5.6935,437.41696,456.65244,464.17596
5.694,437.41696,456.1168,464.17596
5.6945,437.41696,456.1168,464.17596
5.695,437.2715,456.1168,464.17596
5.6955,437.2715,456.1168,464.17596
5.696,437.2715,456.1168,464.17596
5.6965,437.2715,456.1168,464.17596
5.697,437.2715,456.1168,464.17596
5.6975,437.2715,456.1168,464.17596
5.698,437.2715,456.1168,464.17596
5.6985,437.2715,456.1168,464.17596
5.699,437.2715,456.1168,464.17596
5.6995,437.2715,456.1168,464.17596
5.7,437.2715,456.1168,462.61386
5.7005,437.2715,456.1168,462.61386
5.701,437.2715,456.1168,462.61386
5.7015,437.2715,456.1168,462.61386
5.702,437.2715,456.1168,462.61386
5.7025,437.2715,456.1168,462.61386
5.703,437.2715,456.1168,462.61386
5.7035,437.2715,456.1168,462.61386
5.704,437.2715,456.1168,462.61386
5.7045,437.2715,456.1168,462.61386
5.705,437.2715,456.1168,462.61386
5.7055,437.2715,456.1168,462.61386
5.706,437.2715,456.1168,462.61386
5.7065,437.2715,456.1168,462.61386
5.707,437.2715,456.1168,462.61386
5.7075,437.2715,456.1168,462.61386
5.708,437.2715,456.1168,462.61386
5.7085,437.2715,456.1168,462.61386
5.709,437.2715,456.1168,462.61386
5.7095,437.2715,456.1168,462.61386
5.71,437.2715,456.1168,462.61386
5.7105,437.2715,456.1168,462.61386
5.711,437.2715,455.6782,462.61386
5.7115,437.2715,455.6782,462.61386
5.712,437.43625,455.6782,462.61386
5.7125,437.43625,455.6782,462.61386
5.713,437.43625,455.6782,462.61386
5.7135,437.43625,455.6782,462.61386
5.714,437.43625,455.6782,462.61386
5.7145,437.43625,455.6782,462.61386
5.715,437.43625,455.6782,462.61386
5.7155,437.43625,455.6782,462.61386
5.716,437.43625,455.6782,462.61386
5.7165,437.43625,455.6782,462.61386
5.717,437.43625,455.6782,462.61386
5.7175,437.43625,455.6782,462.47186
5.718,437.43625,455.6782,462.47186
5.7185,437.43625,455.6782,462.47186
5.719,437.43625,455.6782,462.47186
5.7195,437.43625,455.6782,462.47186
5.72,437.43625,455.6782,462.47186
5.7205,437.43625,455.6782,462.47186
5.721,437.43625,455.6782,462.47186
5.7215,437.43625,455.6782,462.47186
5.722,437.43625,455.6782,462.47186
5.7225,437.43625,455.6782,462.47186
5.723,437.43625,455.6782,462.47186
5.7235,437.43625,455.6782,462.47186
5.724,437.43625,455.6782,462.47186
5.7245,437.43625,455.6782,462.47186
5.725,437.43625,455.6782,462.47186
5.7255,437.43625,455.6782,462.47186
5.726,437.43625,455.6782,462.47186
5.7265,437.43625,455.6782,462.47186
5.727,437.43625,455.6782,462.47186
5.7275,437.43625,455.6782,462.47186
5.728,437.43625,458.47864,462.47186
5.7285,437.43625,458.47864,462.47186
5.729,440.4511,458.47864,462.47186
5.7295,440.4511,458.47864,462.47186
5.73,440.4511,458.47864,462.47186
5.7305,440.4511,458.47864,462.47186
5.731,440.4511,458.47864,462.47186
5.7315,440.4511,458.47864,462.47186
5.732,440.4511,458.47864,462.47186
5.7325,440.4511,458.47864,462.47186
5.733,440.4511,458.47864,462.47186
5.7335,440.4511,458.47864,462.47186
5.734,440.4511,458.47864,462.47186
5.7345,440.4511,458.47864,464.0831
5.735,440.4511,458.47864,464.0831
5.7355,440.4511,458.47864,464.0831
5.736,440.4511,458.47864,464.0831
5.7365,440.4511,458.47864,464.0831
5.737,440.4511,458.47864,464.0831
5.7375,440.4511,458.47864,464.0831
5.738,440.4511,458.47864,464.0831
5.7385,440.4511,458.47864,464.0831
5.739,440.4511,458.47864,464.0831
5.7395,440.4511,458.47864,464.0831
5.74,440.4511,458.47864,464.0831
5.7405,440.4511,458.47864,464.0831
5.741,440.4511,458.47864,464.0831
5.7415,440.4511,458.47864,464.0831
5.742,440.4511,458.47864,464.0831
5.7425,440.4511,458.47864,464.0831
5.743,440.4511,458.47864,464.0831
5.7435,440.4511,458.47864,464.0831
5.744,440.4511,458.47864,464.0831
5.7445,440.4511,458.47864,464.0831
5.745,440.4511,458.47864,464.0831
5.7455,440.4511,457.7609,464.0831
5.746,440.4511,457.7609,464.0831
5.7465,440.4012,457.7609,464.0831
5.747,440.4012,457.7609,464.0831
5.7475,440.4012,457.7609,464.0831
5.748,440.4012,457.7609,464.0831
5.7485,440.4012,457.7609,464.0831
5.749,440.4012,457.7609,464.0831
5.7495,440.4012,457.7609,464.0831
5.75,440.4012,457.7609,464.0831
5.7505,440.4012,457.7609,464.0831
5.751,440.4012,457.7609,464.0831
5.7515,440.4012,457.7609,464.0831
5.752,440.4012,457.7609,463.3058
5.7525,440.4012,457.7609,463.3058
5.753,440.4012,457.7609,463.3058
5.7535,440.4012,457.7609,463.3058
5.754,440.4012,457.7609,463.3058
5.7545,440.4012,457.7609,463.3058
5.755,440.4012,457.7609,463.3058
5.7555,440.4012,457.7609,463.3058
5.756,440.4012,457.7609,463.3058
5.7565,440.4012,457.7609,463.3058
5.757,440.4012,457.7609,463.3058
5.7575,440.4012,457.7609,463.3058
5.758,440.4012,457.7609,463.3058
5.7585,440.4012,457.7609,463.3058
5.759,440.4012,457.7609,463.3058
5.7595,440.4012,457.7609,463.3058
5.76,440.4012,457.7609,463.3058
5.7605,440.4012,457.7609,463.3058
5.761,440.4012,457.7609,463.3058
5.7615,440.4012,457.7609,463.3058
5.762,440.4012,457.7609,463.3058
5.7625,440.4012,457.21326,463.3058
5.763,440.4012,457.21326,463.3058
5.7635,440.53802,457.21326,463.3058
5.764,440.53802,457.21326,463.3058
5.7645,440.53802,457.21326,463.3058
5.765,440.53802,457.21326,463.3058
5.7655,440.53802,457.21326,463.3058
5.766,440.53802,457.21326,463.3058
5.7665,440.53802,457.21326,463.3058
5.767,440.53802,457.21326,463.3058
5.7675,440.53802,457.21326,463.3058
5.768,440.53802,457.21326,463.3058
5.7685,440.53802,457.21326,463.3058
5.769,440.53802,457.21326,463.47495
5.7695,440.53802,457.21326,463.47495
5.77,440.53802,457.21326,463.47495
5.7705,440.53802,457.21326,463.47495
5.771,440.53802,457.21326,463.47495
5.7715,440.53802,457.21326,463.47495
5.772,440.53802,457.21326,463.47495
5.7725,440.53802,457.21326,463.47495
5.773,440.53802,457.21326,463.47495
5.7735,440.53802,457.21326,463.47495
5.774,440.53802,457.21326,463.47495
5.7745,440.53802,457.21326,463.47495
5.775,440.53802,457.21326,463.47495
5.7755,440.53802,457.21326,463.47495
5.776,440.53802,457.21326,463.47495
5.7765,440.53802,457.21326,463.47495
5.777,440.53802,457.21326,463.47495
5.7775,440.53802,457.21326,463.47495
5.778,440.53802,457.21326,463.47495
5.7785,440.53802,457.21326,463.47495
5.779,440.53802,457.21326,463.47495
5.7795,440.53802,457.21326,463.47495
5.78,440.53802,458.89413,463.47495
5.7805,440.53802,458.89413,463.47495
5.781,442.52835,458.89413,463.47495
5.7815,442.52835,458.89413,463.47495
5.782,442.52835,458.89413,463.47495
5.7825,442.52835,458.89413,463.47495
5.783,442.52835,458.89413,463.47495
5.7835,442.52835,458.89413,463.47495
5.784,442.52835,458.89413,463.47495
5.7845,442.52835,458.89413,463.47495
5.785,442.52835,458.89413,463.47495
5.7855,442.52835,458.89413,463.47495
5.786,442.52835,458.89413,464.08417
5.7865,442.52835,458.89413,464.08417
5.787,442.52835,458.89413,464.08417
5.7875,442.52835,458.89413,464.08417
5.788,442.52835,458.89413,464.08417
5.7885,442.52835,458.89413,464.08417
5.789,442.52835,458.89413,464.08417
5.7895,442.52835,458.89413,464.08417
5.79,442.52835,458.89413,464.08417
5.7905,442.52835,458.89413,464.08417
5.791,442.52835,458.89413,464.08417
5.7915,442.52835,458.89413,464.08417
5.792,442.52835,458.89413,464.08417
5.7925,442.52835,458.89413,464.08417
5.793,442.52835,458.89413,464.08417
5.7935,442.52835,458.89413,464.08417
5.794,442.52835,458.89413,464.08417
5.7945,442.52835,458.89413,464.08417
5.795,442.52835,458.89413,464.08417
5.7955,442.52835,458.89413,464.08417
5.796,442.52835,458.89413,464.08417
5.7965,442.52835,458.89413,464.08417
5.797,442.52835,457.83386,464.08417
5.7975,442.52835,457.83386,464.08417
5.798,442.08188,457.83386,464.08417
5.7985,442.08188,457.83386,464.08417
5.799,442.08188,457.83386,464.08417
5.7995,442.08188,457.83386,464.08417
5.8,442.08188,457.83386,464.08417
5.8005,442.08188,457.83386,464.08417
5.801,442.08188,457.83386,464.08417
5.8015,442.08188,457.83386,464.08417
5.802,442.08188,457.83386,464.08417
5.8025,442.08188,457.83386,464.08417
5.803,442.08188,457.83386,464.08417
5.8035,442.08188,457.83386,463.07455
5.804,442.08188,457.83386,463.07455
5.8045,442.08188,457.83386,463.07455
5.805,442.08188,457.83386,463.07455
5.8055,442.08188,457.83386,463.07455
5.806,442.08188,457.83386,463.07455
5.8065,442.08188,457.83386,463.07455
5.807,442.08188,457.83386,463.07455
5.8075,442.08188,457.83386,463.07455
5.808,442.08188,457.83386,463.07455
5.8085,442.08188,457.83386,463.07455
5.809,442.08188,457.83386,463.07455
5.8095,442.08188,457.83386,463.07455
5.81,442.08188,457.83386,463.07455
5.8105,442.08188,457.83386,463.07455
5.811,442.08188,457.83386,463.07455
5.8115,442.08188,457.83386,463.07455
5.812,442.08188,457.83386,463.07455
5.8125,442.08188,457.83386,463.07455
5.813,442.08188,457.83386,463.07455
5.8135,442.08188,457.83386,463.07455
5.814,442.08188,457.29712,463.07455
5.8145,442.08188,457.29712,463.07455
5.815,442.22223,457.29712,463.07455
5.8155,442.22223,457.29712,463.07455
5.816,442.22223,457.29712,463.07455
5.8165,442.22223,457.29712,463.07455
5.817,442.22223,457.29712,463.07455
5.8175,442.22223,457.29712,463.07455
5.818,442.22223,457.29712,463.07455
5.8185,442.22223,457.29712,463.07455
5.819,442.22223,457.29712,463.07455
5.8195,442.22223,457.29712,463.07455
5.82,442.22223,457.29712,463.07455
5.8205,442.22223,457.29712,463.18234
5.821,442.22223,457.29712,463.18234
5.8215,442.22223,457.29712,463.18234
5.822,442.22223,457.29712,463.18234
5.8225,442.22223,457.29712,463.18234
5.823,442.22223,457.29712,463.18234
5.8235,442.22223,457.29712,463.18234
5.824,442.22223,457.29712,463.18234
5.8245,442.22223,457.29712,463.18234
5.825,442.22223,457.29712,463.18234
5.8255,442.22223,457.29712,463.18234
5.826,442.22223,457.29712,463.18234
5.8265,442.22223,457.29712,463.18234
5.827,442.22223,457.29712,463.18234
5.8275,442.22223,457.29712,463.18234
5.828,442.22223,457.29712,463.18234
5.8285,442.22223,457.29712,463.18234
5.829,442.22223,457.29712,463.18234
5.8295,442.22223,457.29712,463.18234
5.83,442.22223,457.29712,463.18234
5.8305,442.22223,457.29712,463.18234
5.831,442.22223,457.29712,463.18234
5.8315,442.22223,458.42383,463.18234
5.832,442.22223,458.42383,463.18234
5.8325,443.63467,458.42383,463.18234
5.833,443.63467,458.42383,463.18234
5.8335,443.63467,458.42383,463.18234
5.834,443.63467,458.42383,463.18234
5.8345,443.63467,458.42383,463.18234
5.835,443.63467,458.42383,463.18234
5.8355,443.63467,458.42383,463.18234
5.836,443.63467,458.42383,463.18234
5.8365,443.63467,458.42383,463.18234
5.837,443.63467,458.42383,463.18234
5.8375,443.63467,458.42383,463.18234
5.838,443.63467,458.42383,463.24304
5.8385,443.63467,458.42383,463.24304
5.839,443.63467,458.42383,463.24304
5.8395,443.63467,458.42383,463.24304
5.84,443.63467,458.42383,463.24304
5.8405,443.63467,458.42383,463.24304
5.841,443.63467,458.42383,463.24304
5.8415,443.63467,458.42383,463.24304
5.842,443.63467,458.42383,463.24304
5.8425,443.63467,458.42383,463.24304
5.843,443.63467,458.42383,463.24304
5.8435,443.63467,458.42383,463.24304
5.844,443.63467,458.42383,463.24304
5.8445,443.63467,458.42383,463.24304
5.845,443.63467,458.42383,463.24304
5.8455,443.63467,458.42383,463.24304
5.846,443.63467,458.42383,463.24304
5.8465,443.63467,458.42383,463.24304
5.847,443.63467,458.42383,463.24304
5.8475,443.63467,458.42383,463.24304
5.848,443.63467,458.42383,463.24304
5.8485,443.63467,457.52966,463.24304
5.849,443.63467,457.52966,463.24304
5.8495,443.31415,457.52966,463.24304
5.85,443.31415,457.52966,463.24304
5.8505,443.31415,457.52966,463.24304
5.851,443.31415,457.52966,463.24304
5.8515,443.31415,457.52966,463.24304
5.852,443.31415,457.52966,463.24304
5.8525,443.31415,457.52966,463.24304
5.853,443.31415,457.52966,463.24304
5.8535,443.31415,457.52966,463.24304
5.854,443.31415,457.52966,463.24304
5.8545,443.31415,457.52966,463.24304
5.855,443.31415,457.52966,462.40552
5.8555,443.31415,457.52966,462.40552
5.856,443.31415,457.52966,462.40552
5.8565,443.31415,457.52966,462.40552
5.857,443.31415,457.52966,462.40552
5.8575,443.31415,457.52966,462.40552
5.858,443.31415,457.52966,462.40552
5.8585,443.31415,457.52966,462.40552
5.859,443.31415,457.52966,462.40552
5.8595,443.31415,457.52966,462.40552
5.86,443.31415,457.52966,462.40552
5.8605,443.31415,457.52966,462.40552
5.861,443.31415,457.52966,462.40552
5.8615,443.31415,457.52966,462.40552
5.862,443.31415,457.52966,462.40552
5.8625,443.31415,457.52966,462.40552
5.863,443.31415,457.52966,462.40552
5.8635,443.31415,457.52966,462.40552
5.864,443.31415,457.52966,462.40552
5.8645,443.31415,457.52966,462.40552
5.865,443.31415,457.52966,462.40552
5.8655,443.31415,457.52966,462.40552
5.866,443.31415,457.38968,462.40552
5.8665,443.31415,457.38968,462.40552
5.867,443.75784,457.38968,462.40552
5.8675,443.75784,457.38968,462.40552
5.868,443.75784,457.38968,462.40552
5.8685,443.75784,457.38968,462.40552
5.869,443.75784,457.38968,462.40552
5.8695,443.75784,457.38968,462.40552
5.87,443.75784,457.38968,462.40552
5.8705,443.75784,457.38968,462.40552
5.871,443.75784,457.38968,462.40552
5.8715,443.75784,457.38968,462.40552
5.872,443.75784,457.38968,462.6053
5.8725,443.75784,457.38968,462.6053
5.873,443.75784,457.38968,462.6053
5.8735,443.75784,457.38968,462.6053
5.874,443.75784,457.38968,462.6053
5.8745,443.75784,457.38968,462.6053
5.875,443.75784,457.38968,462.6053
5.8755,443.75784,457.38968,462.6053
5.876,443.75784,457.38968,462.6053
5.8765,443.75784,457.38968,462.6053
5.877,443.75784,457.38968,462.6053
5.8775,443.75784,457.38968,462.6053
5.878,443.75784,457.38968,462.6053
5.8785,443.75784,457.38968,462.6053
5.879,443.75784,457.38968,462.6053
5.8795,443.75784,457.38968,462.6053
5.88,443.75784,457.38968,462.6053
5.8805,443.75784,457.38968,462.6053
5.881,443.75784,457.38968,462.6053
5.8815,443.75784,457.38968,462.6053
5.882,443.75784,457.38968,462.6053
5.8825,443.75784,457.38968,462.6053
5.883,443.75784,458.12817,462.6053
5.8835,443.75784,458.12817,462.6053
5.884,444.78485,458.12817,462.6053
5.8845,444.78485,458.12817,462.6053
5.885,444.78485,458.12817,462.6053
5.8855,444.78485,458.12817,462.6053
5.886,444.78485,458.12817,462.6053
5.8865,444.78485,458.12817,462.6053
5.887,444.78485,458.12817,462.6053
5.8875,444.78485,458.12817,462.6053
5.888,444.78485,458.12817,462.6053
5.8885,444.78485,458.12817,462.6053
5.889,444.78485,458.12817,462.6053
5.8895,444.78485,458.12817,462.20093
5.89,444.78485,458.12817,462.20093
5.8905,444.78485,458.12817,462.20093
5.891,444.78485,458.12817,462.20093
5.8915,444.78485,458.12817,462.20093
5.892,444.78485,458.12817,462.20093
5.8925,444.78485,458.12817,462.20093
5.893,444.78485,458.12817,462.20093
5.8935,444.78485,458.12817,462.20093
5.894,444.78485,458.12817,462.20093
5.8945,444.78485,458.12817,462.20093
5.895,444.78485,458.12817,462.20093
5.8955,444.78485,458.12817,462.20093
5.896,444.78485,458.12817,462.20093
5.8965,444.78485,458.12817,462.20093
5.897,444.78485,458.12817,462.20093
5.8975,444.78485,458.12817,462.20093
5.898,444.78485,458.12817,462.20093
5.8985,444.78485,458.12817,462.20093
5.899,444.78485,458.12817,462.20093
5.8995,444.78485,458.12817,462.20093
5.9,444.78485,457.74722,462.20093
5.9005,444.78485,457.74722,462.20093
5.901,444.88684,457.74722,462.20093
5.9015,444.88684,457.74722,462.20093
5.902,444.88684,457.74722,462.20093
5.9025,444.88684,457.74722,462.20093
5.903,444.88684,457.74722,462.20093
5.9035,444.88684,457.74722,462.20093
5.904,444.88684,457.74722,462.20093
5.9045,444.88684,457.74722,462.20093
5.905,444.88684,457.74722,462.20093
5.9055,444.88684,457.74722,462.20093
5.906,444.88684,457.74722,462.20093
5.9065,444.88684,457.74722,461.61432
5.907,444.88684,457.74722,461.61432
5.9075,444.88684,457.74722,461.61432
5.908,444.88684,457.74722,461.61432
5.9085,444.88684,457.74722,461.61432
5.909,444.88684,457.74722,461.61432
5.9095,444.88684,457.74722,461.61432
5.91,444.88684,457.74722,461.61432
