Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
2.1015,462.85785,466.35266,468.73093
2.102,462.85785,466.35266,468.73093
2.1025,462.85785,466.35266,468.73093
2.103,462.85785,466.35266,468.73093
2.1035,462.85785,466.35266,468.73093
2.104,462.85785,466.35266,468.73093
2.1045,462.85785,466.35266,468.73093
2.105,462.8039,466.35266,468.73093
2.1055,462.8039,466.35266,468.73093
2.106,462.8039,466.35266,468.73093
2.1065,462.8039,466.35266,468.73093
2.107,462.8039,466.35266,468.73093
2.1075,462.8039,466.35266,468.73093
2.108,462.8039,466.35266,468.73093
2.1085,462.8039,466.35266,468.73093
2.109,462.8039,466.35266,468.73093
2.1095,462.8039,466.35266,468.73093
2.11,462.8039,466.35266,468.73093
2.1105,462.8039,466.35266,468.73093
2.111,462.8039,466.35266,468.73093
2.1115,462.8039,466.35266,468.73093
2.112,462.8039,466.35266,468.73093
2.1125,462.8039,466.35266,468.73093
2.113,462.8039,466.35266,468.73093
2.1135,462.8039,466.71048,468.73093
2.114,462.8039,466.71048,468.73093
2.1145,462.8039,466.71048,468.73093
2.115,462.8039,466.71048,468.73093
2.1155,462.8039,466.71048,468.73093
2.116,462.8039,466.71048,468.73093
2.1165,462.8039,466.71048,468.73093
2.117,462.8039,466.71048,469.37823
2.1175,462.8039,466.71048,469.37823
2.118,462.8039,466.71048,469.37823
2.1185,462.8039,466.71048,469.37823
2.119,462.8039,466.71048,469.37823
2.1195,462.8039,466.71048,469.37823
2.12,462.8039,466.71048,469.37823
2.1205,462.8039,466.71048,469.37823
2.121,462.8039,466.71048,469.37823
2.1215,462.8039,466.71048,469.37823
2.122,462.8039,466.71048,469.37823
2.1225,464.0274,466.71048,469.37823
2.123,464.0274,466.71048,469.37823
2.1235,464.0274,466.71048,469.37823
2.124,464.0274,466.71048,469.37823
2.1245,464.0274,466.71048,469.37823
2.125,464.0274,466.71048,469.37823
2.1255,464.0274,466.71048,469.37823
2.126,464.0274,466.71048,469.37823
2.1265,464.0274,466.71048,469.37823
2.127,464.0274,466.71048,469.37823
2.1275,464.0274,466.71048,469.37823
2.128,464.0274,466.71048,469.37823
2.1285,464.0274,466.71048,469.37823
2.129,464.0274,466.71048,469.37823
2.1295,464.0274,466.71048,469.37823
2.13,464.0274,466.71048,469.37823
2.1305,464.0274,466.71048,469.37823
2.131,464.0274,467.86353,469.37823
2.1315,464.0274,467.86353,469.37823
2.132,464.0274,467.86353,469.37823
2.1325,464.0274,467.86353,469.37823
2.133,464.0274,467.86353,469.37823
2.1335,464.0274,467.86353,469.37823
2.134,464.0274,467.86353,469.37823
2.1345,464.0274,467.86353,470.24713
2.135,464.0274,467.86353,470.24713
2.1355,464.0274,467.86353,470.24713
2.136,464.0274,467.86353,470.24713
2.1365,464.0274,467.86353,470.24713
2.137,464.0274,467.86353,470.24713
2.1375,464.0274,467.86353,470.24713
2.138,464.0274,467.86353,470.24713
2.1385,464.0274,467.86353,470.24713
2.139,464.0274,467.86353,470.24713
2.1395,464.84067,467.86353,470.24713
2.14,464.84067,467.86353,470.24713
2.1405,464.84067,467.86353,470.24713
2.141,464.84067,467.86353,470.24713
2.1415,464.84067,467.86353,470.24713
2.142,464.84067,467.86353,470.24713
2.1425,464.84067,467.86353,470.24713
2.143,464.84067,467.86353,470.24713
2.1435,464.84067,467.86353,470.24713
2.144,464.84067,467.86353,470.24713
2.1445,464.84067,467.86353,470.24713
2.145,464.84067,467.86353,470.24713
2.1455,464.84067,467.86353,470.24713
2.146,464.84067,467.86353,470.24713
2.1465,464.84067,467.86353,470.24713
2.147,464.84067,467.86353,470.24713
2.1475,464.84067,467.86353,470.24713
2.148,464.84067,468.35013,470.24713
2.1485,464.84067,468.35013,470.24713
2.149,464.84067,468.35013,470.24713
2.1495,464.84067,468.35013,470.24713
2.15,464.84067,468.35013,470.24713
2.1505,464.84067,468.35013,470.24713
2.151,464.84067,468.35013,470.24713
2.1515,464.84067,468.35013,470.8162
2.152,464.84067,468.35013,470.8162
2.1525,464.84067,468.35013,470.8162
2.153,464.84067,468.35013,470.8162
2.1535,464.84067,468.35013,470.8162
2.154,464.84067,468.35013,470.8162
2.1545,464.84067,468.35013,470.8162
2.155,464.84067,468.35013,470.8162
2.1555,464.84067,468.35013,470.8162
2.156,464.84067,468.35013,470.8162
2.1565,465.21942,468.35013,470.8162
2.157,465.21942,468.35013,470.8162
2.1575,465.21942,468.35013,470.8162
2.158,465.21942,468.35013,470.8162
2.1585,465.21942,468.35013,470.8162
2.159,465.21942,468.35013,470.8162
2.1595,465.21942,468.35013,470.8162
2.16,465.21942,468.35013,470.8162
2.1605,465.21942,468.35013,470.8162
2.161,465.21942,468.35013,470.8162
2.1615,465.21942,468.35013,470.8162
2.162,465.21942,468.35013,470.8162
2.1625,465.21942,468.35013,470.8162
2.163,465.21942,468.35013,470.8162
2.1635,465.21942,468.35013,470.8162
2.164,465.21942,468.35013,470.8162
2.1645,465.21942,468.35013,470.8162
2.165,465.21942,468.35013,470.8162
2.1655,465.21942,468.64987,470.8162
2.166,465.21942,468.64987,470.8162
2.1665,465.21942,468.64987,470.8162
2.167,465.21942,468.64987,470.8162
2.1675,465.21942,468.64987,470.8162
2.168,465.21942,468.64987,470.8162
2.1685,465.21942,468.64987,471.2233
2.169,465.21942,468.64987,471.2233
2.1695,465.21942,468.64987,471.2233
2.17,465.21942,468.64987,471.2233
2.1705,465.21942,468.64987,471.2233
2.171,465.21942,468.64987,471.2233
2.1715,465.21942,468.64987,471.2233
2.172,465.21942,468.64987,471.2233
2.1725,465.21942,468.64987,471.2233
2.173,465.21942,468.64987,471.2233
2.1735,465.21942,468.64987,471.2233
2.174,465.7271,468.64987,471.2233
2.1745,465.7271,468.64987,471.2233
2.175,465.7271,468.64987,471.2233
2.1755,465.7271,468.64987,471.2233
2.176,465.7271,468.64987,471.2233
2.1765,465.7271,468.64987,471.2233
2.177,465.7271,468.64987,471.2233
2.1775,465.7271,468.64987,471.2233
2.178,465.7271,468.64987,471.2233
2.1785,465.7271,468.64987,471.2233
2.179,465.7271,468.64987,471.2233
2.1795,465.7271,468.64987,471.2233
2.18,465.7271,468.64987,471.2233
2.1805,465.7271,468.64987,471.2233
2.181,465.7271,468.64987,471.2233
2.1815,465.7271,468.64987,471.2233
2.182,465.7271,468.64987,471.2233
2.1825,465.7271,468.8343,471.2233
2.183,465.7271,468.8343,471.2233
2.1835,465.7271,468.8343,471.2233
2.184,465.7271,468.8343,471.2233
2.1845,465.7271,468.8343,471.2233
2.185,465.7271,468.8343,471.2233
2.1855,465.7271,468.8343,471.2233
2.186,465.7271,468.8343,471.40018
2.1865,465.7271,468.8343,471.40018
2.187,465.7271,468.8343,471.40018
2.1875,465.7271,468.8343,471.40018
2.188,465.7271,468.8343,471.40018
2.1885,465.7271,468.8343,471.40018
2.189,465.7271,468.8343,471.40018
2.1895,465.7271,468.8343,471.40018
2.19,465.7271,468.8343,471.40018
2.1905,465.7271,468.8343,471.40018
2.191,465.62112,468.8343,471.40018
2.1915,465.62112,468.8343,471.40018
2.192,465.62112,468.8343,471.40018
2.1925,465.62112,468.8343,471.40018
2.193,465.62112,468.8343,471.40018
2.1935,465.62112,468.8343,471.40018
2.194,465.62112,468.8343,471.40018
2.1945,465.62112,468.8343,471.40018
2.195,465.62112,468.8343,471.40018
2.1955,465.62112,468.8343,471.40018
2.196,465.62112,468.8343,471.40018
2.1965,465.62112,468.8343,471.40018
2.197,465.62112,468.8343,471.40018
2.1975,465.62112,468.8343,471.40018
2.198,465.62112,468.8343,471.40018
2.1985,465.62112,468.8343,471.40018
2.199,465.62112,468.8343,471.40018
2.1995,465.62112,468.5969,471.40018
2.2,465.62112,468.5969,471.40018
2.2005,465.62112,468.5969,471.40018
2.201,465.62112,468.5969,471.40018
2.2015,465.62112,468.5969,471.40018
2.202,465.62112,468.5969,471.40018
2.2025,465.62112,468.5969,471.40018
2.203,465.62112,468.5969,471.26968
2.2035,465.62112,468.5969,471.26968
2.204,465.62112,468.5969,471.26968
2.2045,465.62112,468.5969,471.26968
2.205,465.62112,468.5969,471.26968
2.2055,465.62112,468.5969,471.26968
2.206,465.62112,468.5969,471.26968
2.2065,465.62112,468.5969,471.26968
2.207,465.62112,468.5969,471.26968
2.2075,465.62112,468.5969,471.26968
2.208,465.62112,468.5969,471.26968
2.2085,462.14334,468.5969,471.26968
2.209,462.14334,468.5969,471.26968
2.2095,462.14334,468.5969,471.26968
2.21,462.14334,468.5969,471.26968
2.2105,462.14334,468.5969,471.26968
2.211,462.14334,468.5969,471.26968
2.2115,462.14334,468.5969,471.26968
2.212,462.14334,468.5969,471.26968
2.2125,462.14334,468.5969,471.26968
2.213,462.14334,468.5969,471.26968
2.2135,462.14334,468.5969,471.26968
2.214,462.14334,468.5969,471.26968
2.2145,462.14334,468.5969,471.26968
2.215,462.14334,468.5969,471.26968
2.2155,462.14334,468.5969,471.26968
2.216,462.14334,468.5969,471.26968
2.2165,462.14334,429.309,471.26968
2.217,462.14334,429.309,471.26968
2.2175,462.14334,429.309,471.26968
2.218,462.14334,429.309,471.26968
2.2185,462.14334,429.309,471.26968
2.219,462.14334,429.309,471.26968
2.2195,462.14334,429.309,471.26968
2.22,462.14334,429.309,438.15964
2.2205,462.14334,429.309,438.15964
2.221,462.14334,429.309,438.15964
2.2215,462.14334,429.309,438.15964
2.222,462.14334,429.309,438.15964
2.2225,462.14334,429.309,438.15964
2.223,462.14334,429.309,438.15964
2.2235,462.14334,429.309,438.15964
2.224,462.14334,429.309,438.15964
2.2245,462.14334,429.309,438.15964
2.225,403.9293,429.309,438.15964
2.2255,403.9293,429.309,438.15964
2.226,403.9293,429.309,438.15964
2.2265,403.9293,429.309,438.15964
2.227,403.9293,429.309,438.15964
2.2275,403.9293,429.309,438.15964
2.228,403.9293,429.309,438.15964
2.2285,403.9293,429.309,438.15964
2.229,403.9293,429.309,438.15964
2.2295,403.9293,429.309,438.15964
2.23,403.9293,429.309,438.15964
2.2305,403.9293,429.309,438.15964
2.231,403.9293,429.309,438.15964
2.2315,403.9293,429.309,438.15964
2.232,403.9293,429.309,438.15964
2.2325,403.9293,429.309,438.15964
2.233,403.9293,429.309,438.15964
2.2335,403.9293,429.309,438.15964
2.234,403.9293,400.5774,438.15964
2.2345,403.9293,400.5774,438.15964
2.235,403.9293,400.5774,438.15964
2.2355,403.9293,400.5774,438.15964
2.236,403.9293,400.5774,438.15964
2.2365,403.9293,400.5774,438.15964
2.237,403.9293,400.5774,438.15964
2.2375,403.9293,400.5774,425.12256
2.238,403.9293,400.5774,425.12256
2.2385,403.9293,400.5774,425.12256
2.239,403.9293,400.5774,425.12256
2.2395,403.9293,400.5774,425.12256
2.24,403.9293,400.5774,425.12256
2.2405,403.9293,400.5774,425.12256
2.241,403.9293,400.5774,425.12256
2.2415,403.9293,400.5774,425.12256
2.242,403.9293,400.5774,425.12256
2.2425,404.81497,400.5774,425.12256
2.243,404.81497,400.5774,425.12256
2.2435,404.81497,400.5774,425.12256
2.244,404.81497,400.5774,425.12256
2.2445,404.81497,400.5774,425.12256
2.245,404.81497,400.5774,425.12256
2.2455,404.81497,400.5774,425.12256
2.246,404.81497,400.5774,425.12256
2.2465,404.81497,400.5774,425.12256
2.247,404.81497,400.5774,425.12256
2.2475,404.81497,400.5774,425.12256
2.248,404.81497,400.5774,425.12256
2.2485,404.81497,400.5774,425.12256
2.249,404.81497,400.5774,425.12256
2.2495,404.81497,400.5774,425.12256
2.25,404.81497,400.5774,425.12256
2.2505,404.81497,400.5774,425.12256
2.251,404.81497,400.5774,425.12256
2.2515,404.81497,402.7659,425.12256
2.252,404.81497,402.7659,425.12256
2.2525,404.81497,402.7659,425.12256
2.253,404.81497,402.7659,425.12256
2.2535,404.81497,402.7659,425.12256
2.254,404.81497,402.7659,425.12256
2.2545,404.81497,402.7659,422.9383
2.255,404.81497,402.7659,422.9383
2.2555,404.81497,402.7659,422.9383
2.256,404.81497,402.7659,422.9383
2.2565,404.81497,402.7659,422.9383
2.257,404.81497,402.7659,422.9383
2.2575,404.81497,402.7659,422.9383
2.258,404.81497,402.7659,422.9383
2.2585,404.81497,402.7659,422.9383
2.259,404.81497,402.7659,422.9383
2.2595,404.81497,402.7659,422.9383
2.26,407.14536,402.7659,422.9383
2.2605,407.14536,402.7659,422.9383
2.261,407.14536,402.7659,422.9383
2.2615,407.14536,402.7659,422.9383
2.262,407.14536,402.7659,422.9383
2.2625,407.14536,402.7659,422.9383
2.263,407.14536,402.7659,422.9383
2.2635,407.14536,402.7659,422.9383
2.264,407.14536,402.7659,422.9383
2.2645,407.14536,402.7659,422.9383
2.265,407.14536,402.7659,422.9383
2.2655,407.14536,402.7659,422.9383
2.266,407.14536,402.7659,422.9383
2.2665,407.14536,402.7659,422.9383
2.267,407.14536,402.7659,422.9383
2.2675,407.14536,402.7659,422.9383
2.268,407.14536,322.188,422.9383
2.2685,407.14536,322.188,422.9383
2.269,407.14536,322.188,422.9383
2.2695,407.14536,322.188,422.9383
2.27,407.14536,322.188,422.9383
2.2705,407.14536,322.188,422.9383
2.271,407.14536,322.188,422.9383
2.2715,407.14536,322.188,326.2854
2.272,407.14536,322.188,326.2854
2.2725,407.14536,322.188,326.2854
2.273,407.14536,322.188,326.2854
2.2735,407.14536,322.188,326.2854
2.274,407.14536,322.188,326.2854
2.2745,407.14536,322.188,326.2854
2.275,407.14536,322.188,326.2854
2.2755,407.14536,322.188,326.2854
2.276,407.14536,322.188,326.2854
2.2765,253.57532,322.188,326.2854
2.277,253.57532,322.188,326.2854
2.2775,253.57532,322.188,326.2854
2.278,253.57532,322.188,326.2854
2.2785,253.57532,322.188,326.2854
2.279,253.57532,322.188,326.2854
2.2795,253.57532,322.188,326.2854
2.28,253.57532,322.188,326.2854
2.2805,253.57532,322.188,326.2854
2.281,253.57532,322.188,326.2854
2.2815,253.57532,322.188,326.2854
2.282,253.57532,322.188,326.2854
2.2825,253.57532,322.188,326.2854
2.283,253.57532,322.188,326.2854
2.2835,253.57532,322.188,326.2854
2.284,253.57532,322.188,326.2854
2.2845,253.57532,322.188,326.2854
2.285,253.57532,322.188,326.2854
2.2855,253.57532,243.71013,326.2854
2.286,253.57532,243.71013,326.2854
2.2865,253.57532,243.71013,326.2854
2.287,253.57532,243.71013,326.2854
2.2875,253.57532,243.71013,326.2854
2.288,253.57532,243.71013,326.2854
2.2885,253.57532,243.71013,294.08786
2.289,253.57532,243.71013,294.08786
2.2895,253.57532,243.71013,294.08786
2.29,253.57532,243.71013,294.08786
2.2905,253.57532,243.71013,294.08786
2.291,253.57532,243.71013,294.08786
2.2915,253.57532,243.71013,294.08786
2.292,253.57532,243.71013,294.08786
2.2925,253.57532,243.71013,294.08786
2.293,253.57532,243.71013,294.08786
2.2935,253.57532,243.71013,294.08786
2.294,253.57532,243.71013,294.08786
2.2945,253.8452,243.71013,294.08786
2.295,253.8452,243.71013,294.08786
2.2955,253.8452,243.71013,294.08786
2.296,253.8452,243.71013,294.08786
2.2965,253.8452,243.71013,294.08786
2.297,253.8452,243.71013,294.08786
2.2975,253.8452,243.71013,294.08786
2.298,253.8452,243.71013,294.08786
2.2985,253.8452,243.71013,294.08786
2.299,253.8452,243.71013,294.08786
2.2995,253.8452,243.71013,294.08786
2.3,253.8452,243.71013,294.08786
2.3005,253.8452,243.71013,294.08786
2.301,253.8452,243.71013,294.08786
2.3015,253.8452,243.71013,294.08786
2.302,253.8452,243.71013,294.08786
2.3025,253.8452,243.71013,294.08786
2.303,253.8452,243.71013,294.08786
2.3035,253.8452,281.69467,294.08786
2.304,253.8452,281.69467,294.08786
2.3045,253.8452,281.69467,294.08786
2.305,253.8452,281.69467,294.08786
2.3055,253.8452,281.69467,294.08786
2.306,253.8452,281.69467,294.08786
2.3065,253.8452,281.69467,310.15842
2.307,253.8452,281.69467,310.15842
2.3075,253.8452,281.69467,310.15842
2.308,253.8452,281.69467,310.15842
2.3085,253.8452,281.69467,310.15842
2.309,253.8452,281.69467,310.15842
2.3095,253.8452,281.69467,310.15842
2.31,253.8452,281.69467,310.15842
2.3105,253.8452,281.69467,310.15842
2.311,253.8452,281.69467,310.15842
2.3115,253.8452,281.69467,310.15842
2.312,317.6734,281.69467,310.15842
2.3125,317.6734,281.69467,310.15842
2.313,317.6734,281.69467,310.15842
2.3135,317.6734,281.69467,310.15842
2.314,317.6734,281.69467,310.15842
2.3145,317.6734,281.69467,310.15842
2.315,317.6734,281.69467,310.15842
2.3155,317.6734,281.69467,310.15842
2.316,317.6734,281.69467,310.15842
2.3165,317.6734,281.69467,310.15842
2.317,317.6734,281.69467,310.15842
2.3175,317.6734,281.69467,310.15842
2.318,317.6734,281.69467,310.15842
2.3185,317.6734,281.69467,310.15842
2.319,317.6734,281.69467,310.15842
2.3195,317.6734,281.69467,310.15842
2.32,317.6734,281.69467,310.15842
2.3205,317.6734,254.08789,310.15842
2.321,317.6734,254.08789,310.15842
2.3215,317.6734,254.08789,310.15842
2.322,317.6734,254.08789,310.15842
2.3225,317.6734,254.08789,310.15842
2.323,317.6734,254.08789,310.15842
2.3235,317.6734,254.08789,250.22087
2.324,317.6734,254.08789,250.22087
2.3245,317.6734,254.08789,250.22087
2.325,317.6734,254.08789,250.22087
2.3255,317.6734,254.08789,250.22087
2.326,317.6734,254.08789,250.22087
2.3265,317.6734,254.08789,250.22087
2.327,317.6734,254.08789,250.22087
2.3275,317.6734,254.08789,250.22087
2.328,317.6734,254.08789,250.22087
2.3285,181.22389,254.08789,250.22087
2.329,181.22389,254.08789,250.22087
2.3295,181.22389,254.08789,250.22087
2.33,181.22389,254.08789,250.22087
2.3305,181.22389,254.08789,250.22087
2.331,181.22389,254.08789,250.22087
2.3315,181.22389,254.08789,250.22087
2.332,181.22389,254.08789,250.22087
2.3325,181.22389,254.08789,250.22087
2.333,181.22389,254.08789,250.22087
2.3335,181.22389,254.08789,250.22087
2.334,181.22389,254.08789,250.22087
2.3345,181.22389,254.08789,250.22087
2.335,181.22389,254.08789,250.22087
2.3355,181.22389,254.08789,250.22087
2.336,181.22389,254.08789,250.22087
2.3365,181.22389,254.08789,250.22087
2.337,181.22389,254.08789,250.22087
2.3375,181.22389,166.09596,250.22087
2.338,181.22389,166.09596,250.22087
2.3385,181.22389,166.09596,250.22087
2.339,181.22389,166.09596,250.22087
2.3395,181.22389,166.09596,250.22087
2.34,181.22389,166.09596,250.22087
2.3405,181.22389,166.09596,221.91432
2.341,181.22389,166.09596,221.91432
2.3415,181.22389,166.09596,221.91432
2.342,181.22389,166.09596,221.91432
2.3425,181.22389,166.09596,221.91432
2.343,181.22389,166.09596,221.91432
2.3435,181.22389,166.09596,221.91432
2.344,181.22389,166.09596,221.91432
2.3445,181.22389,166.09596,221.91432
2.345,181.22389,166.09596,221.91432
2.3455,181.22389,166.09596,221.91432
2.346,181.22389,166.09596,221.91432
2.3465,202.9112,166.09596,221.91432
2.347,202.9112,166.09596,221.91432
2.3475,202.9112,166.09596,221.91432
2.348,202.9112,166.09596,221.91432
2.3485,202.9112,166.09596,221.91432
2.349,202.9112,166.09596,221.91432
2.3495,202.9112,166.09596,221.91432
2.35,202.9112,166.09596,221.91432
2.3505,202.9112,166.09596,221.91432
2.351,202.9112,166.09596,221.91432
2.3515,202.9112,166.09596,221.91432
2.352,202.9112,166.09596,221.91432
2.3525,202.9112,166.09596,221.91432
2.353,202.9112,166.09596,221.91432
2.3535,202.9112,166.09596,221.91432
2.354,202.9112,166.09596,221.91432
2.3545,202.9112,166.09596,221.91432
2.355,202.9112,166.09596,221.91432
2.3555,202.9112,259.6276,221.91432
2.356,202.9112,259.6276,221.91432
2.3565,202.9112,259.6276,221.91432
2.357,202.9112,259.6276,221.91432
2.3575,202.9112,259.6276,221.91432
2.358,202.9112,259.6276,221.91432
2.3585,202.9112,259.6276,303.13535
2.359,202.9112,259.6276,303.13535
2.3595,202.9112,259.6276,303.13535
2.36,202.9112,259.6276,303.13535
2.3605,202.9112,259.6276,303.13535
2.361,202.9112,259.6276,303.13535
2.3615,202.9112,259.6276,303.13535
2.362,202.9112,259.6276,303.13535
2.3625,202.9112,259.6276,303.13535
2.363,202.9112,259.6276,303.13535
2.3635,274.23697,259.6276,303.13535
2.364,274.23697,259.6276,303.13535
2.3645,274.23697,259.6276,303.13535
2.365,274.23697,259.6276,303.13535
2.3655,274.23697,259.6276,303.13535
2.366,274.23697,259.6276,303.13535
2.3665,274.23697,259.6276,303.13535
2.367,274.23697,259.6276,303.13535
2.3675,274.23697,259.6276,303.13535
2.368,274.23697,259.6276,303.13535
2.3685,274.23697,259.6276,303.13535
2.369,274.23697,259.6276,303.13535
2.3695,274.23697,259.6276,303.13535
2.37,274.23697,259.6276,303.13535
2.3705,274.23697,259.6276,303.13535
2.371,274.23697,259.6276,303.13535
2.3715,274.23697,259.6276,303.13535
2.372,274.23697,196.69629,303.13535
2.3725,274.23697,196.69629,303.13535
2.373,274.23697,196.69629,303.13535
2.3735,274.23697,196.69629,303.13535
2.374,274.23697,196.69629,303.13535
2.3745,274.23697,196.69629,250.13557
2.375,274.23697,196.69629,250.13557
2.3755,274.23697,196.69629,250.13557
2.376,274.23697,196.69629,250.13557
2.3765,274.23697,196.69629,250.13557
2.377,274.23697,196.69629,250.13557
2.3775,274.23697,196.69629,250.13557
2.378,274.23697,196.69629,250.13557
2.3785,274.23697,196.69629,250.13557
2.379,274.23697,196.69629,250.13557
2.3795,274.23697,196.69629,250.13557
2.38,274.23697,196.69629,250.13557
2.3805,257.12518,196.69629,250.13557
2.381,257.12518,196.69629,250.13557
2.3815,257.12518,196.69629,250.13557
2.382,257.12518,196.69629,250.13557
2.3825,257.12518,196.69629,250.13557
2.383,257.12518,196.69629,250.13557
2.3835,257.12518,196.69629,250.13557
2.384,257.12518,196.69629,250.13557
2.3845,257.12518,196.69629,250.13557
2.385,257.12518,196.69629,250.13557
2.3855,257.12518,196.69629,250.13557
2.386,257.12518,196.69629,250.13557
2.3865,257.12518,196.69629,250.13557
2.387,257.12518,196.69629,250.13557
2.3875,257.12518,196.69629,250.13557
2.388,257.12518,196.69629,250.13557
2.3885,257.12518,283.4634,250.13557
2.389,257.12518,283.4634,250.13557
2.3895,257.12518,283.4634,250.13557
2.39,257.12518,283.4634,250.13557
2.3905,257.12518,283.4634,250.13557
2.391,257.12518,283.4634,250.13557
2.3915,257.12518,283.4634,250.13557
2.392,257.12518,283.4634,336.07437
2.3925,257.12518,283.4634,336.07437
2.393,257.12518,283.4634,336.07437
2.3935,257.12518,283.4634,336.07437
2.394,257.12518,283.4634,336.07437
2.3945,257.12518,283.4634,336.07437
2.395,257.12518,283.4634,336.07437
2.3955,257.12518,283.4634,336.07437
2.396,257.12518,283.4634,336.07437
2.3965,257.12518,283.4634,336.07437
2.397,257.12518,283.4634,336.07437
2.3975,333.4124,283.4634,336.07437
2.398,333.4124,283.4634,336.07437
2.3985,333.4124,283.4634,336.07437
2.399,333.4124,283.4634,336.07437
2.3995,333.4124,283.4634,336.07437
2.4,333.4124,283.4634,336.07437
2.4005,333.4124,283.4634,336.07437
2.401,333.4124,283.4634,336.07437
2.4015,333.4124,283.4634,336.07437
2.402,333.4124,283.4634,336.07437
2.4025,333.4124,283.4634,336.07437
2.403,333.4124,283.4634,336.07437
2.4035,333.4124,283.4634,336.07437
2.404,333.4124,283.4634,336.07437
2.4045,333.4124,283.4634,336.07437
2.405,333.4124,283.4634,336.07437
2.4055,333.4124,283.4634,336.07437
2.406,333.4124,369.44965,336.07437
2.4065,333.4124,369.44965,336.07437
2.407,333.4124,369.44965,336.07437
2.4075,333.4124,369.44965,336.07437
2.408,333.4124,369.44965,336.07437
2.4085,333.4124,369.44965,336.07437
2.409,333.4124,369.44965,336.07437
2.4095,333.4124,369.44965,415.62238
2.41,333.4124,369.44965,415.62238
2.4105,333.4124,369.44965,415.62238
2.411,333.4124,369.44965,415.62238
2.4115,333.4124,369.44965,415.62238
2.412,333.4124,369.44965,415.62238
2.4125,333.4124,369.44965,415.62238
2.413,333.4124,369.44965,415.62238
2.4135,333.4124,369.44965,415.62238
2.414,391.52377,369.44965,415.62238
2.4145,391.52377,369.44965,415.62238
2.415,391.52377,369.44965,415.62238
2.4155,391.52377,369.44965,415.62238
2.416,391.52377,369.44965,415.62238
2.4165,391.52377,369.44965,415.62238
2.417,391.52377,369.44965,415.62238
2.4175,391.52377,369.44965,415.62238
2.418,391.52377,369.44965,415.62238
2.4185,391.52377,369.44965,415.62238
2.419,391.52377,369.44965,415.62238
2.4195,391.52377,369.44965,415.62238
2.42,391.52377,369.44965,415.62238
2.4205,391.52377,369.44965,415.62238
2.421,391.52377,369.44965,415.62238
2.4215,391.52377,369.44965,415.62238
2.422,391.52377,369.44965,415.62238
2.4225,391.52377,355.4893,415.62238
2.423,391.52377,355.4893,415.62238
2.4235,391.52377,355.4893,415.62238
2.424,391.52377,355.4893,415.62238
2.4245,391.52377,355.4893,415.62238
2.425,391.52377,355.4893,415.62238
2.4255,391.52377,355.4893,435.6605
2.426,391.52377,355.4893,435.6605
2.4265,391.52377,355.4893,435.6605
2.427,391.52377,355.4893,435.6605
2.4275,391.52377,355.4893,435.6605
2.428,391.52377,355.4893,435.6605
2.4285,391.52377,355.4893,435.6605
2.429,391.52377,355.4893,435.6605
2.4295,391.52377,355.4893,435.6605
2.43,391.52377,355.4893,435.6605
2.4305,391.52377,355.4893,435.6605
2.431,357.74506,355.4893,435.6605
2.4315,357.74506,355.4893,435.6605
2.432,357.74506,355.4893,435.6605
2.4325,357.74506,355.4893,435.6605
2.433,357.74506,355.4893,435.6605
2.4335,357.74506,355.4893,435.6605
2.434,357.74506,355.4893,435.6605
2.4345,357.74506,355.4893,435.6605
2.435,357.74506,355.4893,435.6605
2.4355,357.74506,355.4893,435.6605
2.436,357.74506,355.4893,435.6605
2.4365,357.74506,355.4893,435.6605
2.437,357.74506,355.4893,435.6605
2.4375,357.74506,355.4893,435.6605
2.438,357.74506,355.4893,435.6605
2.4385,357.74506,355.4893,435.6605
2.439,357.74506,355.4893,435.6605
2.4395,357.74506,292.1652,435.6605
2.44,357.74506,292.1652,435.6605
2.4405,357.74506,292.1652,435.6605
2.441,357.74506,292.1652,435.6605
2.4415,357.74506,292.1652,435.6605
2.442,357.74506,292.1652,435.6605
2.4425,357.74506,292.1652,435.6605
2.443,357.74506,292.1652,346.7611
2.4435,357.74506,292.1652,346.7611
2.444,357.74506,292.1652,346.7611
2.4445,357.74506,292.1652,346.7611
2.445,357.74506,292.1652,346.7611
2.4455,357.74506,292.1652,346.7611
2.446,357.74506,292.1652,346.7611
2.4465,357.74506,292.1652,346.7611
2.447,357.74506,292.1652,346.7611
2.4475,357.74506,292.1652,346.7611
2.448,357.74506,292.1652,346.7611
2.4485,285.9709,292.1652,346.7611
2.449,285.9709,292.1652,346.7611
2.4495,285.9709,292.1652,346.7611
2.45,285.9709,292.1652,346.7611
2.4505,285.9709,292.1652,346.7611
2.451,285.9709,292.1652,346.7611
2.4515,285.9709,292.1652,346.7611
2.452,285.9709,292.1652,346.7611
2.4525,285.9709,292.1652,346.7611
2.453,285.9709,292.1652,346.7611
2.4535,285.9709,292.1652,346.7611
2.454,285.9709,292.1652,346.7611
2.4545,285.9709,292.1652,346.7611
2.455,285.9709,292.1652,346.7611
2.4555,285.9709,292.1652,346.7611
2.456,285.9709,292.1652,346.7611
2.4565,285.9709,292.1652,346.7611
2.457,285.9709,292.1652,346.7611
2.4575,285.9709,257.21265,346.7611
2.458,285.9709,257.21265,346.7611
2.4585,285.9709,257.21265,346.7611
2.459,285.9709,257.21265,346.7611
2.4595,285.9709,257.21265,346.7611
