Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
5.028,446.44742,451.05762,460.41135
5.0285,446.44742,451.05762,460.41135
5.029,446.44742,451.05762,460.41135
5.0295,446.44742,451.05762,460.41135
5.03,446.44742,451.05762,460.41135
5.0305,446.44742,451.05762,460.41135
5.031,446.44742,451.05762,460.41135
5.0315,446.44742,451.48468,460.41135
5.032,446.44742,451.48468,460.41135
5.0325,446.44742,451.48468,460.41135
5.033,446.44742,451.48468,460.41135
5.0335,446.44742,451.48468,460.41135
5.034,446.44742,451.48468,460.41135
5.0345,446.44742,451.48468,461.04462
5.035,446.44742,451.48468,461.04462
5.0355,446.44742,451.48468,461.04462
5.036,446.44742,451.48468,461.04462
5.0365,446.44742,451.48468,461.04462
5.037,446.44742,451.48468,461.04462
5.0375,446.44742,451.48468,461.04462
5.038,446.44742,451.48468,461.04462
5.0385,446.44742,451.48468,461.04462
5.039,446.44742,451.48468,461.04462
5.0395,446.44742,451.48468,461.04462
5.04,446.44742,451.48468,461.04462
5.0405,446.85068,451.48468,461.04462
5.041,446.85068,451.48468,461.04462
5.0415,446.85068,451.48468,461.04462
5.042,446.85068,451.48468,461.04462
5.0425,446.85068,451.48468,461.04462
5.043,446.85068,451.48468,461.04462
5.0435,446.85068,451.48468,461.04462
5.044,446.85068,451.48468,461.04462
5.0445,446.85068,451.48468,461.04462
5.045,446.85068,451.48468,461.04462
5.0455,446.85068,451.48468,461.04462
5.046,446.85068,451.48468,461.04462
5.0465,446.85068,451.48468,461.04462
5.047,446.85068,451.48468,461.04462
5.0475,446.85068,451.48468,461.04462
5.048,446.85068,451.48468,461.04462
5.0485,446.85068,423.2496,461.04462
5.049,446.85068,423.2496,461.04462
5.0495,446.85068,423.2496,461.04462
5.05,446.85068,423.2496,461.04462
5.0505,446.85068,423.2496,461.04462
5.051,446.85068,423.2496,461.04462
5.0515,446.85068,423.2496,440.13312
5.052,446.85068,423.2496,440.13312
5.0525,446.85068,423.2496,440.13312
5.053,446.85068,423.2496,440.13312
5.0535,446.85068,423.2496,440.13312
5.054,446.85068,423.2496,440.13312
5.0545,446.85068,423.2496,440.13312
5.055,446.85068,423.2496,440.13312
5.0555,446.85068,423.2496,440.13312
5.056,446.85068,423.2496,440.13312
5.0565,446.85068,423.2496,440.13312
5.057,446.85068,423.2496,440.13312
5.0575,395.99838,423.2496,440.13312
5.058,395.99838,423.2496,440.13312
5.0585,395.99838,423.2496,440.13312
5.059,395.99838,423.2496,440.13312
5.0595,395.99838,423.2496,440.13312
5.06,395.99838,423.2496,440.13312
5.0605,395.99838,423.2496,440.13312
5.061,395.99838,423.2496,440.13312
5.0615,395.99838,423.2496,440.13312
5.062,395.99838,423.2496,440.13312
5.0625,395.99838,423.2496,440.13312
5.063,395.99838,423.2496,440.13312
5.0635,395.99838,423.2496,440.13312
5.064,395.99838,423.2496,440.13312
5.0645,395.99838,423.2496,440.13312
5.065,395.99838,423.2496,440.13312
5.0655,395.99838,395.5726,440.13312
5.066,395.99838,395.5726,440.13312
5.0665,395.99838,395.5726,440.13312
5.067,395.99838,395.5726,440.13312
5.0675,395.99838,395.5726,440.13312
5.068,395.99838,395.5726,440.13312
5.0685,395.99838,395.5726,425.30414
5.069,395.99838,395.5726,425.30414
5.0695,395.99838,395.5726,425.30414
5.07,395.99838,395.5726,425.30414
5.0705,395.99838,395.5726,425.30414
5.071,395.99838,395.5726,425.30414
5.0715,395.99838,395.5726,425.30414
5.072,395.99838,395.5726,425.30414
5.0725,395.99838,395.5726,425.30414
5.073,395.99838,395.5726,425.30414
5.0735,395.99838,395.5726,425.30414
5.074,395.99838,395.5726,425.30414
5.0745,395.99838,395.5726,425.30414
5.075,396.9092,395.5726,425.30414
5.0755,396.9092,395.5726,425.30414
5.076,396.9092,395.5726,425.30414
5.0765,396.9092,395.5726,425.30414
5.077,396.9092,395.5726,425.30414
5.0775,396.9092,395.5726,425.30414
5.078,396.9092,395.5726,425.30414
5.0785,396.9092,395.5726,425.30414
5.079,396.9092,395.5726,425.30414
5.0795,396.9092,395.5726,425.30414
5.08,396.9092,395.5726,425.30414
5.0805,396.9092,395.5726,425.30414
5.081,396.9092,395.5726,425.30414
5.0815,396.9092,395.5726,425.30414
5.082,396.9092,395.5726,425.30414
5.0825,396.9092,395.5726,425.30414
5.083,396.9092,395.40976,425.30414
5.0835,396.9092,395.40976,425.30414
5.084,396.9092,395.40976,425.30414
5.0845,396.9092,395.40976,425.30414
5.085,396.9092,395.40976,425.30414
5.0855,396.9092,395.40976,425.30414
5.086,396.9092,395.40976,420.38293
5.0865,396.9092,395.40976,420.38293
5.087,396.9092,395.40976,420.38293
5.0875,396.9092,395.40976,420.38293
5.088,396.9092,395.40976,420.38293
5.0885,396.9092,395.40976,420.38293
5.089,396.9092,395.40976,420.38293
5.0895,396.9092,395.40976,420.38293
5.09,396.9092,395.40976,420.38293
5.0905,396.9092,395.40976,420.38293
5.091,396.9092,395.40976,420.38293
5.0915,396.9092,395.40976,420.38293
5.092,396.9092,395.40976,420.38293
5.0925,401.72137,395.40976,420.38293
5.093,401.72137,395.40976,420.38293
5.0935,401.72137,395.40976,420.38293
5.094,401.72137,395.40976,420.38293
5.0945,401.72137,395.40976,420.38293
5.095,401.72137,395.40976,420.38293
5.0955,401.72137,395.40976,420.38293
5.096,401.72137,395.40976,420.38293
5.0965,401.72137,395.40976,420.38293
5.097,401.72137,395.40976,420.38293
5.0975,401.72137,395.40976,420.38293
5.098,401.72137,395.40976,420.38293
5.0985,401.72137,395.40976,420.38293
5.099,401.72137,395.40976,420.38293
5.0995,401.72137,344.7477,420.38293
5.1,401.72137,344.7477,420.38293
5.1005,401.72137,344.7477,420.38293
5.101,401.72137,344.7477,420.38293
5.1015,401.72137,344.7477,420.38293
5.102,401.72137,344.7477,420.38293
5.1025,401.72137,344.7477,354.76456
5.103,401.72137,344.7477,354.76456
5.1035,401.72137,344.7477,354.76456
5.104,401.72137,344.7477,354.76456
5.1045,401.72137,344.7477,354.76456
5.105,401.72137,344.7477,354.76456
5.1055,401.72137,344.7477,354.76456
5.106,401.72137,344.7477,354.76456
5.1065,401.72137,344.7477,354.76456
5.107,401.72137,344.7477,354.76456
5.1075,401.72137,344.7477,354.76456
5.108,401.72137,344.7477,354.76456
5.1085,284.0296,344.7477,354.76456
5.109,284.0296,344.7477,354.76456
5.1095,284.0296,344.7477,354.76456
5.11,284.0296,344.7477,354.76456
5.1105,284.0296,344.7477,354.76456
5.111,284.0296,344.7477,354.76456
5.1115,284.0296,344.7477,354.76456
5.112,284.0296,344.7477,354.76456
5.1125,284.0296,344.7477,354.76456
5.113,284.0296,344.7477,354.76456
5.1135,284.0296,344.7477,354.76456
5.114,284.0296,344.7477,354.76456
5.1145,284.0296,344.7477,354.76456
5.115,284.0296,344.7477,354.76456
5.1155,284.0296,344.7477,354.76456
5.116,284.0296,344.7477,354.76456
5.1165,284.0296,344.7477,354.76456
5.117,284.0296,293.9504,354.76456
5.1175,284.0296,293.9504,354.76456
5.118,284.0296,293.9504,354.76456
5.1185,284.0296,293.9504,354.76456
5.119,284.0296,293.9504,354.76456
5.1195,284.0296,293.9504,354.76456
5.12,284.0296,293.9504,354.76456
5.1205,284.0296,293.9504,336.19153
5.121,284.0296,293.9504,336.19153
5.1215,284.0296,293.9504,336.19153
5.122,284.0296,293.9504,336.19153
5.1225,284.0296,293.9504,336.19153
5.123,284.0296,293.9504,336.19153
5.1235,284.0296,293.9504,336.19153
5.124,284.0296,293.9504,336.19153
5.1245,284.0296,293.9504,336.19153
5.125,284.0296,293.9504,336.19153
5.1255,284.0296,293.9504,336.19153
5.126,284.0296,293.9504,336.19153
5.1265,309.03253,293.9504,336.19153
5.127,309.03253,293.9504,336.19153
5.1275,309.03253,293.9504,336.19153
5.128,309.03253,293.9504,336.19153
5.1285,309.03253,293.9504,336.19153
5.129,309.03253,293.9504,336.19153
5.1295,309.03253,293.9504,336.19153
5.13,309.03253,293.9504,336.19153
5.1305,309.03253,293.9504,336.19153
5.131,309.03253,293.9504,336.19153
5.1315,309.03253,293.9504,336.19153
5.132,309.03253,293.9504,336.19153
5.1325,309.03253,293.9504,336.19153
5.133,309.03253,293.9504,336.19153
5.1335,309.03253,293.9504,336.19153
5.134,309.03253,293.9504,336.19153
5.1345,309.03253,324.73398,336.19153
5.135,309.03253,324.73398,336.19153
5.1355,309.03253,324.73398,336.19153
5.136,309.03253,324.73398,336.19153
5.1365,309.03253,324.73398,336.19153
5.137,309.03253,324.73398,336.19153
5.1375,309.03253,324.73398,336.19153
5.138,309.03253,324.73398,348.90695
5.1385,309.03253,324.73398,348.90695
5.139,309.03253,324.73398,348.90695
5.1395,309.03253,324.73398,348.90695
5.14,309.03253,324.73398,348.90695
5.1405,309.03253,324.73398,348.90695
5.141,309.03253,324.73398,348.90695
5.1415,309.03253,324.73398,348.90695
5.142,309.03253,324.73398,348.90695
5.1425,309.03253,324.73398,348.90695
5.143,309.03253,324.73398,348.90695
5.1435,309.03253,324.73398,348.90695
5.144,339.87756,324.73398,348.90695
5.1445,339.87756,324.73398,348.90695
5.145,339.87756,324.73398,348.90695
5.1455,339.87756,324.73398,348.90695
5.146,339.87756,324.73398,348.90695
5.1465,339.87756,324.73398,348.90695
5.147,339.87756,324.73398,348.90695
5.1475,339.87756,324.73398,348.90695
5.148,339.87756,324.73398,348.90695
5.1485,339.87756,324.73398,348.90695
5.149,339.87756,324.73398,348.90695
5.1495,339.87756,324.73398,348.90695
5.15,339.87756,324.73398,348.90695
5.1505,339.87756,324.73398,348.90695
5.151,339.87756,324.73398,348.90695
5.1515,339.87756,282.1074,348.90695
5.152,339.87756,282.1074,348.90695
5.1525,339.87756,282.1074,348.90695
5.153,339.87756,282.1074,348.90695
5.1535,339.87756,282.1074,348.90695
5.154,339.87756,282.1074,348.90695
5.1545,339.87756,282.1074,286.4283
5.155,339.87756,282.1074,286.4283
5.1555,339.87756,282.1074,286.4283
5.156,339.87756,282.1074,286.4283
5.1565,339.87756,282.1074,286.4283
5.157,339.87756,282.1074,286.4283
5.1575,339.87756,282.1074,286.4283
5.158,339.87756,282.1074,286.4283
5.1585,339.87756,282.1074,286.4283
5.159,339.87756,282.1074,286.4283
5.1595,339.87756,282.1074,286.4283
5.16,339.87756,282.1074,286.4283
5.1605,247.76465,282.1074,286.4283
5.161,247.76465,282.1074,286.4283
5.1615,247.76465,282.1074,286.4283
5.162,247.76465,282.1074,286.4283
5.1625,247.76465,282.1074,286.4283
5.163,247.76465,282.1074,286.4283
5.1635,247.76465,282.1074,286.4283
5.164,247.76465,282.1074,286.4283
5.1645,247.76465,282.1074,286.4283
5.165,247.76465,282.1074,286.4283
5.1655,247.76465,282.1074,286.4283
5.166,247.76465,282.1074,286.4283
5.1665,247.76465,282.1074,286.4283
5.167,247.76465,282.1074,286.4283
5.1675,247.76465,282.1074,286.4283
5.168,247.76465,282.1074,286.4283
5.1685,247.76465,264.80475,286.4283
5.169,247.76465,264.80475,286.4283
5.1695,247.76465,264.80475,286.4283
5.17,247.76465,264.80475,286.4283
5.1705,247.76465,264.80475,286.4283
5.171,247.76465,264.80475,286.4283
5.1715,247.76465,264.80475,286.4283
5.172,247.76465,264.80475,315.2353
5.1725,247.76465,264.80475,315.2353
5.173,247.76465,264.80475,315.2353
5.1735,247.76465,264.80475,315.2353
5.174,247.76465,264.80475,315.2353
5.1745,247.76465,264.80475,315.2353
5.175,247.76465,264.80475,315.2353
5.1755,247.76465,264.80475,315.2353
5.176,247.76465,264.80475,315.2353
5.1765,247.76465,264.80475,315.2353
5.177,247.76465,264.80475,315.2353
5.1775,247.76465,264.80475,315.2353
5.178,247.76465,264.80475,315.2353
5.1785,298.39178,264.80475,315.2353
5.179,298.39178,264.80475,315.2353
5.1795,298.39178,264.80475,315.2353
5.18,298.39178,264.80475,315.2353
5.1805,298.39178,264.80475,315.2353
5.181,298.39178,264.80475,315.2353
5.1815,298.39178,264.80475,315.2353
5.182,298.39178,264.80475,315.2353
5.1825,298.39178,264.80475,315.2353
5.183,298.39178,264.80475,315.2353
5.1835,298.39178,264.80475,315.2353
5.184,298.39178,264.80475,315.2353
5.1845,298.39178,264.80475,315.2353
5.185,298.39178,264.80475,315.2353
5.1855,298.39178,264.80475,315.2353
5.186,298.39178,324.59464,315.2353
5.1865,298.39178,324.59464,315.2353
5.187,298.39178,324.59464,315.2353
5.1875,298.39178,324.59464,315.2353
5.188,298.39178,324.59464,315.2353
5.1885,298.39178,324.59464,315.2353
5.189,298.39178,324.59464,315.2353
5.1895,298.39178,324.59464,361.61523
5.19,298.39178,324.59464,361.61523
5.1905,298.39178,324.59464,361.61523
5.191,298.39178,324.59464,361.61523
5.1915,298.39178,324.59464,361.61523
5.192,298.39178,324.59464,361.61523
5.1925,298.39178,324.59464,361.61523
5.193,298.39178,324.59464,361.61523
5.1935,298.39178,324.59464,361.61523
5.194,298.39178,324.59464,361.61523
5.1945,298.39178,324.59464,361.61523
5.195,298.39178,324.59464,361.61523
5.1955,338.0982,324.59464,361.61523
5.196,338.0982,324.59464,361.61523
5.1965,338.0982,324.59464,361.61523
5.197,338.0982,324.59464,361.61523
5.1975,338.0982,324.59464,361.61523
5.198,338.0982,324.59464,361.61523
5.1985,338.0982,324.59464,361.61523
5.199,338.0982,324.59464,361.61523
5.1995,338.0982,324.59464,361.61523
5.2,338.0982,324.59464,361.61523
5.2005,338.0982,324.59464,361.61523
5.201,338.0982,324.59464,361.61523
5.2015,338.0982,324.59464,361.61523
5.202,338.0982,324.59464,361.61523
5.2025,338.0982,284.36374,361.61523
5.203,338.0982,284.36374,361.61523
5.2035,338.0982,284.36374,361.61523
5.204,338.0982,284.36374,361.61523
5.2045,338.0982,284.36374,361.61523
5.205,338.0982,284.36374,361.61523
5.2055,338.0982,284.36374,361.61523
5.206,338.0982,284.36374,320.35464
5.2065,338.0982,284.36374,320.35464
5.207,338.0982,284.36374,320.35464
5.2075,338.0982,284.36374,320.35464
5.208,338.0982,284.36374,320.35464
5.2085,338.0982,284.36374,320.35464
5.209,338.0982,284.36374,320.35464
5.2095,338.0982,284.36374,320.35464
5.21,338.0982,284.36374,320.35464
5.2105,338.0982,284.36374,320.35464
5.211,338.0982,284.36374,320.35464
5.2115,338.0982,284.36374,320.35464
5.212,292.9063,284.36374,320.35464
5.2125,292.9063,284.36374,320.35464
5.213,292.9063,284.36374,320.35464
5.2135,292.9063,284.36374,320.35464
5.214,292.9063,284.36374,320.35464
5.2145,292.9063,284.36374,320.35464
5.215,292.9063,284.36374,320.35464
5.2155,292.9063,284.36374,320.35464
5.216,292.9063,284.36374,320.35464
5.2165,292.9063,284.36374,320.35464
5.217,292.9063,284.36374,320.35464
5.2175,292.9063,284.36374,320.35464
5.218,292.9063,284.36374,320.35464
5.2185,292.9063,284.36374,320.35464
5.219,292.9063,284.36374,320.35464
5.2195,292.9063,284.36374,320.35464
5.22,292.9063,285.34732,320.35464
5.2205,292.9063,285.34732,320.35464
5.221,292.9063,285.34732,320.35464
5.2215,292.9063,285.34732,320.35464
5.222,292.9063,285.34732,320.35464
5.2225,292.9063,285.34732,320.35464
5.223,292.9063,285.34732,320.35464
5.2235,292.9063,285.34732,343.82047
5.224,292.9063,285.34732,343.82047
5.2245,292.9063,285.34732,343.82047
5.225,292.9063,285.34732,343.82047
5.2255,292.9063,285.34732,343.82047
5.226,292.9063,285.34732,343.82047
5.2265,292.9063,285.34732,343.82047
5.227,292.9063,285.34732,343.82047
5.2275,292.9063,285.34732,343.82047
5.228,292.9063,285.34732,343.82047
5.2285,292.9063,285.34732,343.82047
5.229,292.9063,285.34732,343.82047
5.2295,313.93076,285.34732,343.82047
5.23,313.93076,285.34732,343.82047
5.2305,313.93076,285.34732,343.82047
5.231,313.93076,285.34732,343.82047
5.2315,313.93076,285.34732,343.82047
5.232,313.93076,285.34732,343.82047
5.2325,313.93076,285.34732,343.82047
5.233,313.93076,285.34732,343.82047
5.2335,313.93076,285.34732,343.82047
5.234,313.93076,285.34732,343.82047
5.2345,313.93076,285.34732,343.82047
5.235,313.93076,285.34732,343.82047
5.2355,313.93076,285.34732,343.82047
5.236,313.93076,285.34732,343.82047
5.2365,313.93076,285.34732,343.82047
5.237,313.93076,285.34732,343.82047
5.2375,313.93076,324.97617,343.82047
5.238,313.93076,324.97617,343.82047
5.2385,313.93076,324.97617,343.82047
5.239,313.93076,324.97617,343.82047
5.2395,313.93076,324.97617,343.82047
5.24,313.93076,324.97617,343.82047
5.2405,313.93076,324.97617,343.82047
5.241,313.93076,324.97617,373.5783
5.2415,313.93076,324.97617,373.5783
5.242,313.93076,324.97617,373.5783
5.2425,313.93076,324.97617,373.5783
5.243,313.93076,324.97617,373.5783
5.2435,313.93076,324.97617,373.5783
5.244,313.93076,324.97617,373.5783
5.2445,313.93076,324.97617,373.5783
5.245,313.93076,324.97617,373.5783
5.2455,313.93076,324.97617,373.5783
5.246,313.93076,324.97617,373.5783
5.2465,331.9179,324.97617,373.5783
5.247,331.9179,324.97617,373.5783
5.2475,331.9179,324.97617,373.5783
5.248,331.9179,324.97617,373.5783
5.2485,331.9179,324.97617,373.5783
5.249,331.9179,324.97617,373.5783
5.2495,331.9179,324.97617,373.5783
5.25,331.9179,324.97617,373.5783
5.2505,331.9179,324.97617,373.5783
5.251,331.9179,324.97617,373.5783
5.2515,331.9179,324.97617,373.5783
5.252,331.9179,324.97617,373.5783
5.2525,331.9179,324.97617,373.5783
5.253,331.9179,324.97617,373.5783
5.2535,331.9179,280.79337,373.5783
5.254,331.9179,280.79337,373.5783
5.2545,331.9179,280.79337,373.5783
5.255,331.9179,280.79337,373.5783
5.2555,331.9179,280.79337,373.5783
5.256,331.9179,280.79337,373.5783
5.2565,331.9179,280.79337,373.5783
5.257,331.9179,280.79337,373.5783
5.2575,331.9179,280.79337,346.98505
5.258,331.9179,280.79337,346.98505
5.2585,331.9179,280.79337,346.98505
5.259,331.9179,280.79337,346.98505
5.2595,331.9179,280.79337,346.98505
5.26,331.9179,280.79337,346.98505
5.2605,331.9179,280.79337,346.98505
5.261,331.9179,280.79337,346.98505
5.2615,331.9179,280.79337,346.98505
5.262,331.9179,280.79337,346.98505
5.2625,331.9179,280.79337,346.98505
5.263,331.9179,280.79337,346.98505
5.2635,307.9667,280.79337,346.98505
5.264,307.9667,280.79337,346.98505
5.2645,307.9667,280.79337,346.98505
5.265,307.9667,280.79337,346.98505
5.2655,307.9667,280.79337,346.98505
5.266,307.9667,280.79337,346.98505
5.2665,307.9667,280.79337,346.98505
5.267,307.9667,280.79337,346.98505
5.2675,307.9667,280.79337,346.98505
5.268,307.9667,280.79337,346.98505
5.2685,307.9667,280.79337,346.98505
5.269,307.9667,280.79337,346.98505
5.2695,307.9667,280.79337,346.98505
5.27,307.9667,280.79337,346.98505
5.2705,307.9667,280.79337,346.98505
5.271,307.9667,280.79337,346.98505
5.2715,307.9667,284.36935,346.98505
5.272,307.9667,284.36935,346.98505
5.2725,307.9667,284.36935,346.98505
5.273,307.9667,284.36935,346.98505
5.2735,307.9667,284.36935,346.98505
5.274,307.9667,284.36935,346.98505
5.2745,307.9667,284.36935,346.98505
5.275,307.9667,284.36935,343.01257
5.2755,307.9667,284.36935,343.01257
5.276,307.9667,284.36935,343.01257
5.2765,307.9667,284.36935,343.01257
5.277,307.9667,284.36935,343.01257
5.2775,307.9667,284.36935,343.01257
5.278,307.9667,284.36935,343.01257
5.2785,307.9667,284.36935,343.01257
5.279,307.9667,284.36935,343.01257
5.2795,307.9667,284.36935,343.01257
5.28,307.9667,284.36935,343.01257
5.2805,307.9667,284.36935,343.01257
5.281,307.9667,284.36935,343.01257
5.2815,313.246,284.36935,343.01257
5.282,313.246,284.36935,343.01257
5.2825,313.246,284.36935,343.01257
5.283,313.246,284.36935,343.01257
5.2835,313.246,284.36935,343.01257
5.284,313.246,284.36935,343.01257
5.2845,313.246,284.36935,343.01257
5.285,313.246,284.36935,343.01257
5.2855,313.246,284.36935,343.01257
5.286,313.246,284.36935,343.01257
5.2865,313.246,284.36935,343.01257
5.287,313.246,284.36935,343.01257
5.2875,313.246,284.36935,343.01257
5.288,313.246,284.36935,343.01257
5.2885,313.246,284.36935,343.01257
5.289,313.246,310.76028,343.01257
5.2895,313.246,310.76028,343.01257
5.29,313.246,310.76028,343.01257
5.2905,313.246,310.76028,343.01257
5.291,313.246,310.76028,343.01257
5.2915,313.246,310.76028,343.01257
5.292,313.246,310.76028,343.01257
5.2925,313.246,310.76028,356.7578
5.293,313.246,310.76028,356.7578
5.2935,313.246,310.76028,356.7578
5.294,313.246,310.76028,356.7578
5.2945,313.246,310.76028,356.7578
5.295,313.246,310.76028,356.7578
5.2955,313.246,310.76028,356.7578
5.296,313.246,310.76028,356.7578
5.2965,313.246,310.76028,356.7578
5.297,313.246,310.76028,356.7578
5.2975,313.246,310.76028,356.7578
5.298,313.246,310.76028,356.7578
5.2985,317.60605,310.76028,356.7578
5.299,317.60605,310.76028,356.7578
5.2995,317.60605,310.76028,356.7578
5.3,317.60605,310.76028,356.7578
5.3005,317.60605,310.76028,356.7578
5.301,317.60605,310.76028,356.7578
5.3015,317.60605,310.76028,356.7578
5.302,317.60605,310.76028,356.7578
5.3025,317.60605,310.76028,356.7578
5.303,317.60605,310.76028,356.7578
5.3035,317.60605,310.76028,356.7578
5.304,317.60605,310.76028,356.7578
5.3045,317.60605,310.76028,356.7578
5.305,317.60605,310.76028,356.7578
5.3055,317.60605,268.72455,356.7578
5.306,317.60605,268.72455,356.7578
5.3065,317.60605,268.72455,356.7578
5.307,317.60605,268.72455,356.7578
5.3075,317.60605,268.72455,356.7578
5.308,317.60605,268.72455,356.7578
5.3085,317.60605,268.72455,356.7578
5.309,317.60605,268.72455,351.2402
5.3095,317.60605,268.72455,351.2402
5.31,317.60605,268.72455,351.2402
5.3105,317.60605,268.72455,351.2402
5.311,317.60605,268.72455,351.2402
5.3115,317.60605,268.72455,351.2402
5.312,317.60605,268.72455,351.2402
5.3125,317.60605,268.72455,351.2402
5.313,317.60605,268.72455,351.2402
5.3135,317.60605,268.72455,351.2402
5.314,317.60605,268.72455,351.2402
5.3145,317.60605,268.72455,351.2402
5.315,317.60605,268.72455,351.2402
5.3155,311.47348,268.72455,351.2402
5.316,311.47348,268.72455,351.2402
5.3165,311.47348,268.72455,351.2402
5.317,311.47348,268.72455,351.2402
5.3175,311.47348,268.72455,351.2402
5.318,311.47348,268.72455,351.2402
5.3185,311.47348,268.72455,351.2402
5.319,311.47348,268.72455,351.2402
5.3195,311.47348,268.72455,351.2402
5.32,311.47348,268.72455,351.2402
5.3205,311.47348,268.72455,351.2402
5.321,311.47348,268.72455,351.2402
5.3215,311.47348,268.72455,351.2402
5.322,311.47348,268.72455,351.2402
5.3225,311.47348,288.93854,351.2402
5.323,311.47348,288.93854,351.2402
5.3235,311.47348,288.93854,351.2402
5.324,311.47348,288.93854,351.2402
5.3245,311.47348,288.93854,351.2402
5.325,311.47348,288.93854,351.2402
5.3255,311.47348,288.93854,351.2402
5.326,311.47348,288.93854,351.2402
5.3265,311.47348,288.93854,352.52115
5.327,311.47348,288.93854,352.52115
5.3275,311.47348,288.93854,352.52115
5.328,311.47348,288.93854,352.52115
5.3285,311.47348,288.93854,352.52115
5.329,311.47348,288.93854,352.52115
5.3295,311.47348,288.93854,352.52115
5.33,311.47348,288.93854,352.52115
5.3305,311.47348,288.93854,352.52115
5.331,311.47348,288.93854,352.52115
5.3315,311.47348,288.93854,352.52115
5.332,311.47348,288.93854,352.52115
5.3325,311.47348,288.93854,352.52115
5.333,331.03662,288.93854,352.52115
5.3335,331.03662,288.93854,352.52115
5.334,331.03662,288.93854,352.52115
5.3345,331.03662,288.93854,352.52115
5.335,331.03662,288.93854,352.52115
5.3355,331.03662,288.93854,352.52115
5.336,331.03662,288.93854,352.52115
5.3365,331.03662,288.93854,352.52115
5.337,331.03662,288.93854,352.52115
5.3375,331.03662,288.93854,352.52115
5.338,331.03662,288.93854,352.52115
5.3385,331.03662,288.93854,352.52115
5.339,331.03662,288.93854,352.52115
5.3395,331.03662,288.93854,352.52115
5.34,331.03662,320.6501,352.52115
5.3405,331.03662,320.6501,352.52115
5.341,331.03662,320.6501,352.52115
5.3415,331.03662,320.6501,352.52115
5.342,331.03662,320.6501,352.52115
5.3425,331.03662,320.6501,352.52115
5.343,331.03662,320.6501,352.52115
5.3435,331.03662,320.6501,352.52115
5.344,331.03662,320.6501,371.27518
5.3445,331.03662,320.6501,371.27518
5.345,331.03662,320.6501,371.27518
5.3455,331.03662,320.6501,371.27518
5.346,331.03662,320.6501,371.27518
5.3465,331.03662,320.6501,371.27518
5.347,331.03662,320.6501,371.27518
5.3475,331.03662,320.6501,371.27518
5.348,331.03662,320.6501,371.27518
5.3485,331.03662,320.6501,371.27518
5.349,331.03662,320.6501,371.27518
5.3495,335.0837,320.6501,371.27518
5.35,335.0837,320.6501,371.27518
5.3505,335.0837,320.6501,371.27518
5.351,335.0837,320.6501,371.27518
5.3515,335.0837,320.6501,371.27518
5.352,335.0837,320.6501,371.27518
5.3525,335.0837,320.6501,371.27518
5.353,335.0837,320.6501,371.27518
5.3535,335.0837,320.6501,371.27518
5.354,335.0837,320.6501,371.27518
5.3545,335.0837,320.6501,371.27518
5.355,335.0837,320.6501,371.27518
5.3555,335.0837,320.6501,371.27518
5.356,335.0837,320.6501,371.27518
5.3565,335.0837,287.9974,371.27518
5.357,335.0837,287.9974,371.27518
5.3575,335.0837,287.9974,371.27518
5.358,335.0837,287.9974,371.27518
5.3585,335.0837,287.9974,371.27518
5.359,335.0837,287.9974,371.27518
5.3595,335.0837,287.9974,371.27518
5.36,335.0837,287.9974,371.27518
5.3605,335.0837,287.9974,382.0811
5.361,335.0837,287.9974,382.0811
5.3615,335.0837,287.9974,382.0811
5.362,335.0837,287.9974,382.0811
5.3625,335.0837,287.9974,382.0811
5.363,335.0837,287.9974,382.0811
5.3635,335.0837,287.9974,382.0811
5.364,335.0837,287.9974,382.0811
5.3645,335.0837,287.9974,382.0811
5.365,335.0837,287.9974,382.0811
5.3655,335.0837,287.9974,382.0811
5.366,335.0837,287.9974,382.0811
5.3665,335.0837,287.9974,382.0811
5.367,330.53036,287.9974,382.0811
5.3675,330.53036,287.9974,382.0811
5.368,330.53036,287.9974,382.0811
5.3685,330.53036,287.9974,382.0811
5.369,330.53036,287.9974,382.0811
5.3695,330.53036,287.9974,382.0811
5.37,330.53036,287.9974,382.0811
5.3705,330.53036,287.9974,382.0811
5.371,330.53036,287.9974,382.0811
5.3715,330.53036,287.9974,382.0811
5.372,330.53036,287.9974,382.0811
5.3725,330.53036,287.9974,382.0811
5.373,330.53036,287.9974,382.0811
5.3735,330.53036,287.9974,382.0811
5.374,330.53036,296.41718,382.0811
5.3745,330.53036,296.41718,382.0811
5.375,330.53036,296.41718,382.0811
5.3755,330.53036,296.41718,382.0811
5.376,330.53036,296.41718,382.0811
5.3765,330.53036,296.41718,382.0811
5.377,330.53036,296.41718,382.0811
5.3775,330.53036,296.41718,382.0811
5.378,330.53036,296.41718,363.20877
5.3785,330.53036,296.41718,363.20877
5.379,330.53036,296.41718,363.20877
5.3795,330.53036,296.41718,363.20877
5.38,330.53036,296.41718,363.20877
5.3805,330.53036,296.41718,363.20877
5.381,330.53036,296.41718,363.20877
5.3815,330.53036,296.41718,363.20877
5.382,330.53036,296.41718,363.20877
5.3825,330.53036,296.41718,363.20877
5.383,330.53036,296.41718,363.20877
5.3835,330.53036,296.41718,363.20877
5.384,330.53036,296.41718,363.20877
5.3845,337.50198,296.41718,363.20877
5.385,337.50198,296.41718,363.20877
5.3855,337.50198,296.41718,363.20877
