Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.855,323.2225,369.71954,365.3624
0.8555,323.2225,369.71954,365.3624
0.856,323.2225,369.71954,365.3624
0.8565,323.2225,369.71954,365.3624
0.857,323.2225,369.71954,365.3624
0.8575,323.2225,369.71954,365.3624
0.858,323.2225,369.71954,365.3624
0.8585,323.2225,369.71954,365.3624
0.859,323.2225,369.71954,365.3624
0.8595,323.2225,369.71954,365.3624
0.86,323.2225,369.71954,365.3624
0.8605,323.2225,369.71954,365.3624
0.861,323.2225,342.48492,365.3624
0.8615,323.2225,342.48492,365.3624
0.862,323.2225,342.48492,365.3624
0.8625,323.2225,342.48492,365.3624
0.863,323.2225,342.48492,365.3624
0.8635,323.2225,342.48492,365.3624
0.864,323.2225,342.48492,365.3624
0.8645,323.2225,342.48492,365.3624
0.865,323.2225,342.48492,365.3624
0.8655,323.2225,342.48492,359.0187
0.866,323.2225,342.48492,359.0187
0.8665,323.2225,342.48492,359.0187
0.867,323.2225,342.48492,359.0187
0.8675,323.2225,342.48492,359.0187
0.868,323.2225,342.48492,359.0187
0.8685,323.2225,342.48492,359.0187
0.869,323.2225,342.48492,359.0187
0.8695,323.2225,342.48492,359.0187
0.87,323.2225,342.48492,359.0187
0.8705,323.2225,342.48492,359.0187
0.871,323.2225,342.48492,359.0187
0.8715,323.2225,342.48492,359.0187
0.872,430.0245,342.48492,359.0187
0.8725,430.0245,342.48492,359.0187
0.873,430.0245,342.48492,359.0187
0.8735,430.0245,342.48492,359.0187
0.874,430.0245,342.48492,359.0187
0.8745,430.0245,342.48492,359.0187
0.875,430.0245,342.48492,359.0187
0.8755,430.0245,342.48492,359.0187
0.876,430.0245,342.48492,359.0187
0.8765,430.0245,342.48492,359.0187
0.877,430.0245,342.48492,359.0187
0.8775,430.0245,342.48492,359.0187
0.878,430.0245,484.03223,359.0187
0.8785,430.0245,484.03223,359.0187
0.879,430.0245,484.03223,359.0187
0.8795,430.0245,484.03223,359.0187
0.88,430.0245,484.03223,359.0187
0.8805,430.0245,484.03223,359.0187
0.881,430.0245,484.03223,359.0187
0.8815,430.0245,484.03223,359.0187
0.882,430.0245,484.03223,359.0187
0.8825,430.0245,484.03223,509.63104
0.883,430.0245,484.03223,509.63104
0.8835,430.0245,484.03223,509.63104
0.884,430.0245,484.03223,509.63104
0.8845,430.0245,484.03223,509.63104
0.885,430.0245,484.03223,509.63104
0.8855,430.0245,484.03223,509.63104
0.886,430.0245,484.03223,509.63104
0.8865,430.0245,484.03223,509.63104
0.887,430.0245,484.03223,509.63104
0.8875,430.0245,484.03223,509.63104
0.888,430.0245,484.03223,509.63104
0.8885,542.1849,484.03223,509.63104
0.889,542.1849,484.03223,509.63104
0.8895,542.1849,484.03223,509.63104
0.89,542.1849,484.03223,509.63104
0.8905,542.1849,484.03223,509.63104
0.891,542.1849,484.03223,509.63104
0.8915,542.1849,484.03223,509.63104
0.892,542.1849,484.03223,509.63104
0.8925,542.1849,484.03223,509.63104
0.893,542.1849,484.03223,509.63104
0.8935,542.1849,484.03223,509.63104
0.894,542.1849,484.03223,509.63104
0.8945,542.1849,541.1873,509.63104
0.895,542.1849,541.1873,509.63104
0.8955,542.1849,541.1873,509.63104
0.896,542.1849,541.1873,509.63104
0.8965,542.1849,541.1873,509.63104
0.897,542.1849,541.1873,509.63104
0.8975,542.1849,541.1873,509.63104
0.898,542.1849,541.1873,509.63104
0.8985,542.1849,541.1873,509.63104
0.899,542.1849,541.1873,509.63104
0.8995,542.1849,541.1873,543.293
0.9,542.1849,541.1873,543.293
0.9005,542.1849,541.1873,543.293
0.901,542.1849,541.1873,543.293
0.9015,542.1849,541.1873,543.293
0.902,542.1849,541.1873,543.293
0.9025,542.1849,541.1873,543.293
0.903,542.1849,541.1873,543.293
0.9035,542.1849,541.1873,543.293
0.904,542.1849,541.1873,543.293
0.9045,542.1849,541.1873,543.293
0.905,542.1849,541.1873,543.293
0.9055,507.31613,541.1873,543.293
0.906,507.31613,541.1873,543.293
0.9065,507.31613,541.1873,543.293
0.907,507.31613,541.1873,543.293
0.9075,507.31613,541.1873,543.293
0.908,507.31613,541.1873,543.293
0.9085,507.31613,541.1873,543.293
0.909,507.31613,541.1873,543.293
0.9095,507.31613,541.1873,543.293
0.91,507.31613,541.1873,543.293
0.9105,507.31613,541.1873,543.293
0.911,507.31613,541.1873,543.293
0.9115,507.31613,541.1873,543.293
0.912,507.31613,483.02658,543.293
0.9125,507.31613,483.02658,543.293
0.913,507.31613,483.02658,543.293
0.9135,507.31613,483.02658,543.293
0.914,507.31613,483.02658,543.293
0.9145,507.31613,483.02658,543.293
0.915,507.31613,483.02658,543.293
0.9155,507.31613,483.02658,543.293
0.916,507.31613,483.02658,543.293
0.9165,507.31613,483.02658,483.373
0.917,507.31613,483.02658,483.373
0.9175,507.31613,483.02658,483.373
0.918,507.31613,483.02658,483.373
0.9185,507.31613,483.02658,483.373
0.919,507.31613,483.02658,483.373
0.9195,507.31613,483.02658,483.373
0.92,507.31613,483.02658,483.373
0.9205,507.31613,483.02658,483.373
0.921,507.31613,483.02658,483.373
0.9215,507.31613,483.02658,483.373
0.922,507.31613,483.02658,483.373
0.9225,507.31613,483.02658,483.373
0.923,472.71765,483.02658,483.373
0.9235,472.71765,483.02658,483.373
0.924,472.71765,483.02658,483.373
0.9245,472.71765,483.02658,483.373
0.925,472.71765,483.02658,483.373
0.9255,472.71765,483.02658,483.373
0.926,472.71765,483.02658,483.373
0.9265,472.71765,483.02658,483.373
0.927,472.71765,483.02658,483.373
0.9275,472.71765,483.02658,483.373
0.928,472.71765,483.02658,483.373
0.9285,472.71765,483.02658,483.373
0.929,472.71765,488.76266,483.373
0.9295,472.71765,488.76266,483.373
0.93,472.71765,488.76266,483.373
0.9305,472.71765,488.76266,483.373
0.931,472.71765,488.76266,483.373
0.9315,472.71765,488.76266,483.373
0.932,472.71765,488.76266,483.373
0.9325,472.71765,488.76266,483.373
0.933,472.71765,488.76266,483.373
0.9335,472.71765,488.76266,500.3663
0.934,472.71765,488.76266,500.3663
0.9345,472.71765,488.76266,500.3663
0.935,472.71765,488.76266,500.3663
0.9355,472.71765,488.76266,500.3663
0.936,472.71765,488.76266,500.3663
0.9365,472.71765,488.76266,500.3663
0.937,472.71765,488.76266,500.3663
0.9375,472.71765,488.76266,500.3663
0.938,472.71765,488.76266,500.3663
0.9385,472.71765,488.76266,500.3663
0.939,472.71765,488.76266,500.3663
0.9395,510.29797,488.76266,500.3663
0.94,510.29797,488.76266,500.3663
0.9405,510.29797,488.76266,500.3663
0.941,510.29797,488.76266,500.3663
0.9415,510.29797,488.76266,500.3663
0.942,510.29797,488.76266,500.3663
0.9425,510.29797,488.76266,500.3663
0.943,510.29797,488.76266,500.3663
0.9435,510.29797,488.76266,500.3663
0.944,510.29797,488.76266,500.3663
0.9445,510.29797,488.76266,500.3663
0.945,510.29797,488.76266,500.3663
0.9455,510.29797,488.76266,500.3663
0.946,510.29797,508.61185,500.3663
0.9465,510.29797,508.61185,500.3663
0.947,510.29797,508.61185,500.3663
0.9475,510.29797,508.61185,500.3663
0.948,510.29797,508.61185,500.3663
0.9485,510.29797,508.61185,500.3663
0.949,510.29797,508.61185,500.3663
0.9495,510.29797,508.61185,500.3663
0.95,510.29797,508.61185,500.3663
0.9505,510.29797,508.61185,506.64197
0.951,510.29797,508.61185,506.64197
0.9515,510.29797,508.61185,506.64197
0.952,510.29797,508.61185,506.64197
0.9525,510.29797,508.61185,506.64197
0.953,510.29797,508.61185,506.64197
0.9535,510.29797,508.61185,506.64197
0.954,510.29797,508.61185,506.64197
0.9545,510.29797,508.61185,506.64197
0.955,510.29797,508.61185,506.64197
0.9555,510.29797,508.61185,506.64197
0.956,510.29797,508.61185,506.64197
0.9565,470.71973,508.61185,506.64197
0.957,470.71973,508.61185,506.64197
0.9575,470.71973,508.61185,506.64197
0.958,470.71973,508.61185,506.64197
0.9585,470.71973,508.61185,506.64197
0.959,470.71973,508.61185,506.64197
0.9595,470.71973,508.61185,506.64197
0.96,470.71973,508.61185,506.64197
0.9605,470.71973,508.61185,506.64197
0.961,470.71973,508.61185,506.64197
0.9615,470.71973,508.61185,506.64197
0.962,470.71973,508.61185,506.64197
0.9625,470.71973,508.61185,506.64197
0.963,470.71973,447.12262,506.64197
0.9635,470.71973,447.12262,506.64197
0.964,470.71973,447.12262,506.64197
0.9645,470.71973,447.12262,506.64197
0.965,470.71973,447.12262,506.64197
0.9655,470.71973,447.12262,506.64197
0.966,470.71973,447.12262,506.64197
0.9665,470.71973,447.12262,506.64197
0.967,470.71973,447.12262,506.64197
0.9675,470.71973,447.12262,448.76248
0.968,470.71973,447.12262,448.76248
0.9685,470.71973,447.12262,448.76248
0.969,470.71973,447.12262,448.76248
0.9695,470.71973,447.12262,448.76248
0.97,470.71973,447.12262,448.76248
0.9705,470.71973,447.12262,448.76248
0.971,470.71973,447.12262,448.76248
0.9715,470.71973,447.12262,448.76248
0.972,470.71973,447.12262,448.76248
0.9725,470.71973,447.12262,448.76248
0.973,470.71973,447.12262,448.76248
0.9735,470.71973,447.12262,448.76248
0.974,411.36658,447.12262,448.76248
0.9745,411.36658,447.12262,448.76248
0.975,411.36658,447.12262,448.76248
0.9755,411.36658,447.12262,448.76248
0.976,411.36658,447.12262,448.76248
0.9765,411.36658,447.12262,448.76248
0.977,411.36658,447.12262,448.76248
0.9775,411.36658,447.12262,448.76248
0.978,411.36658,447.12262,448.76248
0.9785,411.36658,447.12262,448.76248
0.979,411.36658,447.12262,448.76248
0.9795,411.36658,447.12262,448.76248
0.98,411.36658,447.12262,448.76248
0.9805,411.36658,400.44144,448.76248
0.981,411.36658,400.44144,448.76248
0.9815,411.36658,400.44144,448.76248
0.982,411.36658,400.44144,448.76248
0.9825,411.36658,400.44144,448.76248
0.983,411.36658,400.44144,448.76248
0.9835,411.36658,400.44144,448.76248
0.984,411.36658,400.44144,448.76248
0.9845,411.36658,400.44144,448.76248
0.985,411.36658,400.44144,448.76248
0.9855,411.36658,400.44144,413.23804
0.986,411.36658,400.44144,413.23804
0.9865,411.36658,400.44144,413.23804
0.987,411.36658,400.44144,413.23804
0.9875,411.36658,400.44144,413.23804
0.988,411.36658,400.44144,413.23804
0.9885,411.36658,400.44144,413.23804
0.989,411.36658,400.44144,413.23804
0.9895,411.36658,400.44144,413.23804
0.99,411.36658,400.44144,413.23804
0.9905,411.36658,400.44144,413.23804
0.991,411.36658,400.44144,413.23804
0.9915,412.04727,400.44144,413.23804
0.992,412.04727,400.44144,413.23804
0.9925,412.04727,400.44144,413.23804
0.993,412.04727,400.44144,413.23804
0.9935,412.04727,400.44144,413.23804
0.994,412.04727,400.44144,413.23804
0.9945,412.04727,400.44144,413.23804
0.995,412.04727,400.44144,413.23804
0.9955,412.04727,400.44144,413.23804
0.996,412.04727,400.44144,413.23804
0.9965,412.04727,400.44144,413.23804
0.997,412.04727,400.44144,413.23804
0.9975,412.04727,400.44144,413.23804
0.998,412.04727,428.82684,413.23804
0.9985,412.04727,428.82684,413.23804
0.999,412.04727,428.82684,413.23804
0.9995,412.04727,428.82684,413.23804
1.0,412.04727,428.82684,413.23804
1.0005,412.04727,428.82684,413.23804
1.001,412.04727,428.82684,413.23804
1.0015,412.04727,428.82684,413.23804
1.002,412.04727,428.82684,413.23804
1.0025,412.04727,428.82684,441.58282
1.003,412.04727,428.82684,441.58282
1.0035,412.04727,428.82684,441.58282
1.004,412.04727,428.82684,441.58282
1.0045,412.04727,428.82684,441.58282
1.005,412.04727,428.82684,441.58282
1.0055,412.04727,428.82684,441.58282
1.006,412.04727,428.82684,441.58282
1.0065,412.04727,428.82684,441.58282
1.007,412.04727,428.82684,441.58282
1.0075,412.04727,428.82684,441.58282
1.008,412.04727,428.82684,441.58282
1.0085,464.5852,428.82684,441.58282
1.009,464.5852,428.82684,441.58282
1.0095,464.5852,428.82684,441.58282
1.01,464.5852,428.82684,441.58282
1.0105,464.5852,428.82684,441.58282
1.011,464.5852,428.82684,441.58282
1.0115,464.5852,428.82684,441.58282
1.012,464.5852,428.82684,441.58282
1.0125,464.5852,428.82684,441.58282
1.013,464.5852,428.82684,441.58282
1.0135,464.5852,428.82684,441.58282
1.014,464.5852,428.82684,441.58282
1.0145,464.5852,428.82684,441.58282
1.015,464.5852,489.27884,441.58282
1.0155,464.5852,489.27884,441.58282
1.016,464.5852,489.27884,441.58282
1.0165,464.5852,489.27884,441.58282
1.017,464.5852,489.27884,441.58282
1.0175,464.5852,489.27884,441.58282
1.018,464.5852,489.27884,441.58282
1.0185,464.5852,489.27884,441.58282
1.019,464.5852,489.27884,441.58282
1.0195,464.5852,489.27884,498.31833
1.02,464.5852,489.27884,498.31833
1.0205,464.5852,489.27884,498.31833
1.021,464.5852,489.27884,498.31833
1.0215,464.5852,489.27884,498.31833
1.022,464.5852,489.27884,498.31833
1.0225,464.5852,489.27884,498.31833
1.023,464.5852,489.27884,498.31833
1.0235,464.5852,489.27884,498.31833
1.024,464.5852,489.27884,498.31833
1.0245,464.5852,489.27884,498.31833
1.025,464.5852,489.27884,498.31833
1.0255,516.44183,489.27884,498.31833
1.026,516.44183,489.27884,498.31833
1.0265,516.44183,489.27884,498.31833
1.027,516.44183,489.27884,498.31833
1.0275,516.44183,489.27884,498.31833
1.028,516.44183,489.27884,498.31833
1.0285,516.44183,489.27884,498.31833
1.029,516.44183,489.27884,498.31833
1.0295,516.44183,489.27884,498.31833
1.03,516.44183,489.27884,498.31833
1.0305,516.44183,489.27884,498.31833
1.031,516.44183,489.27884,498.31833
1.0315,516.44183,489.27884,498.31833
1.032,516.44183,525.50604,498.31833
1.0325,516.44183,525.50604,498.31833
1.033,516.44183,525.50604,498.31833
1.0335,516.44183,525.50604,498.31833
1.034,516.44183,525.50604,498.31833
1.0345,516.44183,525.50604,498.31833
1.035,516.44183,525.50604,498.31833
1.0355,516.44183,525.50604,498.31833
1.036,516.44183,525.50604,498.31833
1.0365,516.44183,525.50604,528.88824
1.037,516.44183,525.50604,528.88824
1.0375,516.44183,525.50604,528.88824
1.038,516.44183,525.50604,528.88824
1.0385,516.44183,525.50604,528.88824
1.039,516.44183,525.50604,528.88824
1.0395,516.44183,525.50604,528.88824
1.04,516.44183,525.50604,528.88824
1.0405,516.44183,525.50604,528.88824
1.041,516.44183,525.50604,528.88824
1.0415,516.44183,525.50604,528.88824
1.042,516.44183,525.50604,528.88824
1.0425,509.9483,525.50604,528.88824
1.043,509.9483,525.50604,528.88824
1.0435,509.9483,525.50604,528.88824
1.044,509.9483,525.50604,528.88824
1.0445,509.9483,525.50604,528.88824
1.045,509.9483,525.50604,528.88824
1.0455,509.9483,525.50604,528.88824
1.046,509.9483,525.50604,528.88824
1.0465,509.9483,525.50604,528.88824
1.047,509.9483,525.50604,528.88824
1.0475,509.9483,525.50604,528.88824
1.048,509.9483,525.50604,528.88824
1.0485,509.9483,525.50604,528.88824
1.049,509.9483,487.95773,528.88824
1.0495,509.9483,487.95773,528.88824
1.05,509.9483,487.95773,528.88824
1.0505,509.9483,487.95773,528.88824
1.051,509.9483,487.95773,528.88824
1.0515,509.9483,487.95773,528.88824
1.052,509.9483,487.95773,528.88824
1.0525,509.9483,487.95773,528.88824
1.053,509.9483,487.95773,528.88824
1.0535,509.9483,487.95773,479.90823
1.054,509.9483,487.95773,479.90823
1.0545,509.9483,487.95773,479.90823
1.055,509.9483,487.95773,479.90823
1.0555,509.9483,487.95773,479.90823
1.056,509.9483,487.95773,479.90823
1.0565,509.9483,487.95773,479.90823
1.057,509.9483,487.95773,479.90823
1.0575,509.9483,487.95773,479.90823
1.058,509.9483,487.95773,479.90823
1.0585,509.9483,487.95773,479.90823
1.059,509.9483,487.95773,479.90823
1.0595,439.5369,487.95773,479.90823
1.06,439.5369,487.95773,479.90823
1.0605,439.5369,487.95773,479.90823
1.061,439.5369,487.95773,479.90823
1.0615,439.5369,487.95773,479.90823
1.062,439.5369,487.95773,479.90823
1.0625,439.5369,487.95773,479.90823
1.063,439.5369,487.95773,479.90823
1.0635,439.5369,487.95773,479.90823
1.064,439.5369,487.95773,479.90823
1.0645,439.5369,487.95773,479.90823
1.065,439.5369,487.95773,479.90823
1.0655,439.5369,487.95773,479.90823
1.066,439.5369,487.95773,479.90823
1.0665,439.5369,423.6659,479.90823
1.067,439.5369,423.6659,479.90823
1.0675,439.5369,423.6659,479.90823
1.068,439.5369,423.6659,479.90823
1.0685,439.5369,423.6659,479.90823
1.069,439.5369,423.6659,479.90823
1.0695,439.5369,423.6659,479.90823
1.07,439.5369,423.6659,479.90823
1.0705,439.5369,423.6659,479.90823
1.071,439.5369,423.6659,427.0146
1.0715,439.5369,423.6659,427.0146
1.072,439.5369,423.6659,427.0146
1.0725,439.5369,423.6659,427.0146
1.073,439.5369,423.6659,427.0146
1.0735,439.5369,423.6659,427.0146
1.074,439.5369,423.6659,427.0146
1.0745,439.5369,423.6659,427.0146
1.075,439.5369,423.6659,427.0146
1.0755,439.5369,423.6659,427.0146
1.076,439.5369,423.6659,427.0146
1.0765,439.5369,423.6659,427.0146
1.077,431.58493,423.6659,427.0146
1.0775,431.58493,423.6659,427.0146
1.078,431.58493,423.6659,427.0146
1.0785,431.58493,423.6659,427.0146
1.079,431.58493,423.6659,427.0146
1.0795,431.58493,423.6659,427.0146
1.08,431.58493,423.6659,427.0146
1.0805,431.58493,423.6659,427.0146
1.081,431.58493,423.6659,427.0146
1.0815,431.58493,423.6659,427.0146
1.082,431.58493,423.6659,427.0146
1.0825,431.58493,423.6659,427.0146
1.083,431.58493,423.6659,427.0146
1.0835,431.58493,456.7271,427.0146
1.084,431.58493,456.7271,427.0146
1.0845,431.58493,456.7271,427.0146
1.085,431.58493,456.7271,427.0146
1.0855,431.58493,456.7271,427.0146
1.086,431.58493,456.7271,427.0146
1.0865,431.58493,456.7271,427.0146
1.087,431.58493,456.7271,427.0146
1.0875,431.58493,456.7271,427.0146
1.088,431.58493,456.7271,427.0146
1.0885,431.58493,456.7271,472.21396
1.089,431.58493,456.7271,472.21396
1.0895,431.58493,456.7271,472.21396
1.09,431.58493,456.7271,472.21396
1.0905,431.58493,456.7271,472.21396
1.091,431.58493,456.7271,472.21396
1.0915,431.58493,456.7271,472.21396
1.092,431.58493,456.7271,472.21396
1.0925,431.58493,456.7271,472.21396
1.093,431.58493,456.7271,472.21396
1.0935,431.58493,456.7271,472.21396
1.094,487.36337,456.7271,472.21396
1.0945,487.36337,456.7271,472.21396
1.095,487.36337,456.7271,472.21396
1.0955,487.36337,456.7271,472.21396
1.096,487.36337,456.7271,472.21396
1.0965,487.36337,456.7271,472.21396
1.097,487.36337,456.7271,472.21396
1.0975,487.36337,456.7271,472.21396
1.098,487.36337,456.7271,472.21396
1.0985,487.36337,456.7271,472.21396
1.099,487.36337,456.7271,472.21396
1.0995,487.36337,456.7271,472.21396
1.1,487.36337,456.7271,472.21396
1.1005,487.36337,495.52463,472.21396
1.101,487.36337,495.52463,472.21396
1.1015,487.36337,495.52463,472.21396
1.102,487.36337,495.52463,472.21396
1.1025,487.36337,495.52463,472.21396
1.103,487.36337,495.52463,472.21396
1.1035,487.36337,495.52463,472.21396
1.104,487.36337,495.52463,472.21396
1.1045,487.36337,495.52463,472.21396
1.105,487.36337,495.52463,472.21396
1.1055,487.36337,495.52463,502.73087
1.106,487.36337,495.52463,502.73087
1.1065,487.36337,495.52463,502.73087
1.107,487.36337,495.52463,502.73087
1.1075,487.36337,495.52463,502.73087
1.108,487.36337,495.52463,502.73087
1.1085,487.36337,495.52463,502.73087
1.109,487.36337,495.52463,502.73087
1.1095,487.36337,495.52463,502.73087
1.11,487.36337,495.52463,502.73087
1.1105,487.36337,495.52463,502.73087
1.111,492.02438,495.52463,502.73087
1.1115,492.02438,495.52463,502.73087
1.112,492.02438,495.52463,502.73087
1.1125,492.02438,495.52463,502.73087
1.113,492.02438,495.52463,502.73087
1.1135,492.02438,495.52463,502.73087
1.114,492.02438,495.52463,502.73087
1.1145,492.02438,495.52463,502.73087
1.115,492.02438,495.52463,502.73087
1.1155,492.02438,495.52463,502.73087
1.116,492.02438,495.52463,502.73087
1.1165,492.02438,495.52463,502.73087
1.117,492.02438,495.52463,502.73087
1.1175,492.02438,484.87305,502.73087
1.118,492.02438,484.87305,502.73087
1.1185,492.02438,484.87305,502.73087
1.119,492.02438,484.87305,502.73087
1.1195,492.02438,484.87305,502.73087
1.12,492.02438,484.87305,502.73087
1.1205,492.02438,484.87305,502.73087
1.121,492.02438,484.87305,502.73087
1.1215,492.02438,484.87305,502.73087
1.122,492.02438,484.87305,502.73087
1.1225,492.02438,484.87305,488.39957
1.123,492.02438,484.87305,488.39957
1.1235,492.02438,484.87305,488.39957
1.124,492.02438,484.87305,488.39957
1.1245,492.02438,484.87305,488.39957
1.125,492.02438,484.87305,488.39957
1.1255,492.02438,484.87305,488.39957
1.126,492.02438,484.87305,488.39957
1.1265,492.02438,484.87305,488.39957
1.127,492.02438,484.87305,488.39957
1.1275,492.02438,484.87305,488.39957
1.128,492.02438,484.87305,488.39957
1.1285,464.65695,484.87305,488.39957
1.129,464.65695,484.87305,488.39957
1.1295,464.65695,484.87305,488.39957
1.13,464.65695,484.87305,488.39957
1.1305,464.65695,484.87305,488.39957
1.131,464.65695,484.87305,488.39957
1.1315,464.65695,484.87305,488.39957
1.132,464.65695,484.87305,488.39957
1.1325,464.65695,484.87305,488.39957
1.133,464.65695,484.87305,488.39957
1.1335,464.65695,484.87305,488.39957
1.134,464.65695,484.87305,488.39957
1.1345,464.65695,484.87305,488.39957
1.135,464.65695,453.5374,488.39957
1.1355,464.65695,453.5374,488.39957
1.136,464.65695,453.5374,488.39957
1.1365,464.65695,453.5374,488.39957
1.137,464.65695,453.5374,488.39957
1.1375,464.65695,453.5374,488.39957
1.138,464.65695,453.5374,488.39957
1.1385,464.65695,453.5374,488.39957
1.139,464.65695,453.5374,488.39957
1.1395,464.65695,453.5374,455.4783
1.14,464.65695,453.5374,455.4783
1.1405,464.65695,453.5374,455.4783
1.141,464.65695,453.5374,455.4783
1.1415,464.65695,453.5374,455.4783
1.142,464.65695,453.5374,455.4783
1.1425,464.65695,453.5374,455.4783
1.143,464.65695,453.5374,455.4783
1.1435,464.65695,453.5374,455.4783
1.144,464.65695,453.5374,455.4783
1.1445,464.65695,453.5374,455.4783
1.145,464.65695,453.5374,455.4783
1.1455,436.25497,453.5374,455.4783
1.146,436.25497,453.5374,455.4783
1.1465,436.25497,453.5374,455.4783
1.147,436.25497,453.5374,455.4783
1.1475,436.25497,453.5374,455.4783
1.148,436.25497,453.5374,455.4783
1.1485,436.25497,453.5374,455.4783
1.149,436.25497,453.5374,455.4783
1.1495,436.25497,453.5374,455.4783
1.15,436.25497,453.5374,455.4783
1.1505,436.25497,453.5374,455.4783
1.151,436.25497,453.5374,455.4783
1.1515,436.25497,453.5374,455.4783
1.152,436.25497,453.5374,455.4783
1.1525,436.25497,435.0162,455.4783
1.153,436.25497,435.0162,455.4783
1.1535,436.25497,435.0162,455.4783
1.154,436.25497,435.0162,455.4783
1.1545,436.25497,435.0162,455.4783
1.155,436.25497,435.0162,455.4783
1.1555,436.25497,435.0162,455.4783
1.156,436.25497,435.0162,455.4783
1.1565,436.25497,435.0162,455.4783
1.157,436.25497,435.0162,436.11136
1.1575,436.25497,435.0162,436.11136
1.158,436.25497,435.0162,436.11136
1.1585,436.25497,435.0162,436.11136
1.159,436.25497,435.0162,436.11136
1.1595,436.25497,435.0162,436.11136
1.16,436.25497,435.0162,436.11136
1.1605,436.25497,435.0162,436.11136
1.161,436.25497,435.0162,436.11136
1.1615,436.25497,435.0162,436.11136
1.162,436.25497,435.0162,436.11136
1.1625,436.25497,435.0162,436.11136
1.163,437.171,435.0162,436.11136
1.1635,437.171,435.0162,436.11136
1.164,437.171,435.0162,436.11136
1.1645,437.171,435.0162,436.11136
1.165,437.171,435.0162,436.11136
1.1655,437.171,435.0162,436.11136
1.166,437.171,435.0162,436.11136
1.1665,437.171,435.0162,436.11136
1.167,437.171,435.0162,436.11136
1.1675,437.171,435.0162,436.11136
1.168,437.171,435.0162,436.11136
1.1685,437.171,435.0162,436.11136
1.169,437.171,435.0162,436.11136
1.1695,437.171,450.2186,436.11136
1.17,437.171,450.2186,436.11136
1.1705,437.171,450.2186,436.11136
1.171,437.171,450.2186,436.11136
1.1715,437.171,450.2186,436.11136
1.172,437.171,450.2186,436.11136
1.1725,437.171,450.2186,436.11136
1.173,437.171,450.2186,436.11136
1.1735,437.171,450.2186,436.11136
1.174,437.171,450.2186,457.2531
1.1745,437.171,450.2186,457.2531
1.175,437.171,450.2186,457.2531
1.1755,437.171,450.2186,457.2531
1.176,437.171,450.2186,457.2531
1.1765,437.171,450.2186,457.2531
1.177,437.171,450.2186,457.2531
1.1775,437.171,450.2186,457.2531
1.178,437.171,450.2186,457.2531
1.1785,437.171,450.2186,457.2531
1.179,437.171,450.2186,457.2531
1.1795,437.171,450.2186,457.2531
1.18,437.171,450.2186,457.2531
1.1805,468.848,450.2186,457.2531
1.181,468.848,450.2186,457.2531
1.1815,468.848,450.2186,457.2531
1.182,468.848,450.2186,457.2531
1.1825,468.848,450.2186,457.2531
1.183,468.848,450.2186,457.2531
1.1835,468.848,450.2186,457.2531
1.184,468.848,450.2186,457.2531
1.1845,468.848,450.2186,457.2531
1.185,468.848,450.2186,457.2531
1.1855,468.848,450.2186,457.2531
1.186,468.848,450.2186,457.2531
1.1865,468.848,480.7594,457.2531
1.187,468.848,480.7594,457.2531
1.1875,468.848,480.7594,457.2531
1.188,468.848,480.7594,457.2531
1.1885,468.848,480.7594,457.2531
1.189,468.848,480.7594,457.2531
1.1895,468.848,480.7594,457.2531
1.19,468.848,480.7594,457.2531
1.1905,468.848,480.7594,457.2531
1.191,468.848,480.7594,487.385
1.1915,468.848,480.7594,487.385
1.192,468.848,480.7594,487.385
1.1925,468.848,480.7594,487.385
1.193,468.848,480.7594,487.385
1.1935,468.848,480.7594,487.385
1.194,468.848,480.7594,487.385
1.1945,468.848,480.7594,487.385
1.195,468.848,480.7594,487.385
1.1955,468.848,480.7594,487.385
1.196,468.848,480.7594,487.385
1.1965,468.848,480.7594,487.385
1.197,468.848,480.7594,487.385
1.1975,483.30548,480.7594,487.385
1.198,483.30548,480.7594,487.385
1.1985,483.30548,480.7594,487.385
1.199,483.30548,480.7594,487.385
1.1995,483.30548,480.7594,487.385
1.2,483.30548,480.7594,487.385
1.2005,483.30548,480.7594,487.385
1.201,483.30548,480.7594,487.385
1.2015,483.30548,480.7594,487.385
1.202,483.30548,480.7594,487.385
1.2025,483.30548,480.7594,487.385
1.203,483.30548,480.7594,487.385
1.2035,483.30548,479.9024,487.385
1.204,483.30548,479.9024,487.385
1.2045,483.30548,479.9024,487.385
1.205,483.30548,479.9024,487.385
1.2055,483.30548,479.9024,487.385
1.206,483.30548,479.9024,487.385
1.2065,483.30548,479.9024,487.385
1.207,483.30548,479.9024,487.385
1.2075,483.30548,479.9024,487.385
1.208,483.30548,479.9024,481.97372
1.2085,483.30548,479.9024,481.97372
1.209,483.30548,479.9024,481.97372
1.2095,483.30548,479.9024,481.97372
1.21,483.30548,479.9024,481.97372
1.2105,483.30548,479.9024,481.97372
1.211,483.30548,479.9024,481.97372
1.2115,483.30548,479.9024,481.97372
1.212,483.30548,479.9024,481.97372
1.2125,483.30548,479.9024,481.97372
1.213,483.30548,479.9024,481.97372
1.2135,483.30548,479.9024,481.97372
1.214,483.30548,479.9024,481.97372
1.2145,469.02203,479.9024,481.97372
1.215,469.02203,479.9024,481.97372
1.2155,469.02203,479.9024,481.97372
1.216,469.02203,479.9024,481.97372
