Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.6895,433.95175,436.01367,454.11343
0.69,433.95175,436.01367,454.11343
0.6905,433.95175,436.01367,454.11343
0.691,433.95175,436.01367,453.3771
0.6915,433.95175,436.01367,453.3771
0.692,433.95175,436.01367,453.3771
0.6925,433.95175,436.01367,453.3771
0.693,433.95175,436.01367,453.3771
0.6935,433.95175,436.01367,453.3771
0.694,433.95175,436.01367,453.3771
0.6945,433.95175,436.01367,453.3771
0.695,433.95175,436.01367,453.3771
0.6955,433.95175,436.01367,453.3771
0.696,433.95175,432.9509,453.3771
0.6965,433.95175,432.9509,453.3771
0.697,433.95175,432.9509,453.3771
0.6975,433.95175,432.9509,453.3771
0.698,433.95175,432.9509,453.3771
0.6985,433.95175,432.9509,453.3771
0.699,433.95175,432.9509,453.3771
0.6995,433.95175,432.9509,453.3771
0.7,433.95175,432.9509,453.3771
0.7005,433.95175,432.9509,453.3771
0.701,433.95175,432.9509,453.3771
0.7015,433.95175,432.9509,453.3771
0.702,433.95175,432.9509,453.3771
0.7025,433.95175,432.9509,453.3771
0.703,433.95175,432.9509,453.3771
0.7035,433.95175,432.9509,453.3771
0.704,400.6994,432.9509,453.3771
0.7045,400.6994,432.9509,453.3771
0.705,400.6994,432.9509,453.3771
0.7055,400.6994,432.9509,453.3771
0.706,400.6994,432.9509,453.3771
0.7065,400.6994,432.9509,453.3771
0.707,400.6994,432.9509,453.3771
0.7075,400.6994,432.9509,423.0454
0.708,400.6994,432.9509,423.0454
0.7085,400.6994,432.9509,423.0454
0.709,400.6994,432.9509,423.0454
0.7095,400.6994,432.9509,423.0454
0.71,400.6994,432.9509,423.0454
0.7105,400.6994,432.9509,423.0454
0.711,400.6994,432.9509,423.0454
0.7115,400.6994,432.9509,423.0454
0.712,400.6994,432.9509,423.0454
0.7125,400.6994,358.47504,423.0454
0.713,400.6994,358.47504,423.0454
0.7135,400.6994,358.47504,423.0454
0.714,400.6994,358.47504,423.0454
0.7145,400.6994,358.47504,423.0454
0.715,400.6994,358.47504,423.0454
0.7155,400.6994,358.47504,423.0454
0.716,400.6994,358.47504,423.0454
0.7165,400.6994,358.47504,423.0454
0.717,400.6994,358.47504,423.0454
0.7175,400.6994,358.47504,423.0454
0.718,400.6994,358.47504,423.0454
0.7185,400.6994,358.47504,423.0454
0.719,400.6994,358.47504,423.0454
0.7195,400.6994,358.47504,423.0454
0.72,400.6994,358.47504,423.0454
0.7205,400.6994,358.47504,423.0454
0.721,400.6994,358.47504,423.0454
0.7215,372.76477,358.47504,423.0454
0.722,372.76477,358.47504,423.0454
0.7225,372.76477,358.47504,423.0454
0.723,372.76477,358.47504,423.0454
0.7235,372.76477,358.47504,423.0454
0.724,372.76477,358.47504,423.0454
0.7245,372.76477,358.47504,423.0454
0.725,372.76477,358.47504,408.7155
0.7255,372.76477,358.47504,408.7155
0.726,372.76477,358.47504,408.7155
0.7265,372.76477,358.47504,408.7155
0.727,372.76477,358.47504,408.7155
0.7275,372.76477,358.47504,408.7155
0.728,372.76477,358.47504,408.7155
0.7285,372.76477,358.47504,408.7155
0.729,372.76477,358.47504,408.7155
0.7295,372.76477,358.47504,408.7155
0.73,372.76477,358.47504,408.7155
0.7305,372.76477,361.5975,408.7155
0.731,372.76477,361.5975,408.7155
0.7315,372.76477,361.5975,408.7155
0.732,372.76477,361.5975,408.7155
0.7325,372.76477,361.5975,408.7155
0.733,372.76477,361.5975,408.7155
0.7335,372.76477,361.5975,408.7155
0.734,372.76477,361.5975,408.7155
0.7345,372.76477,361.5975,408.7155
0.735,372.76477,361.5975,408.7155
0.7355,372.76477,361.5975,408.7155
0.736,372.76477,361.5975,408.7155
0.7365,372.76477,361.5975,408.7155
0.737,372.76477,361.5975,408.7155
0.7375,372.76477,361.5975,408.7155
0.738,372.76477,361.5975,408.7155
0.7385,372.63284,361.5975,408.7155
0.739,372.63284,361.5975,408.7155
0.7395,372.63284,361.5975,408.7155
0.74,372.63284,361.5975,408.7155
0.7405,372.63284,361.5975,408.7155
0.741,372.63284,361.5975,408.7155
0.7415,372.63284,361.5975,408.7155
0.742,372.63284,361.5975,408.7155
0.7425,372.63284,361.5975,402.55328
0.743,372.63284,361.5975,402.55328
0.7435,372.63284,361.5975,402.55328
0.744,372.63284,361.5975,402.55328
0.7445,372.63284,361.5975,402.55328
0.745,372.63284,361.5975,402.55328
0.7455,372.63284,361.5975,402.55328
0.746,372.63284,361.5975,402.55328
0.7465,372.63284,361.5975,402.55328
0.747,372.63284,361.5975,402.55328
0.7475,372.63284,368.08023,402.55328
0.748,372.63284,368.08023,402.55328
0.7485,372.63284,368.08023,402.55328
0.749,372.63284,368.08023,402.55328
0.7495,372.63284,368.08023,402.55328
0.75,372.63284,368.08023,402.55328
0.7505,372.63284,368.08023,402.55328
0.751,372.63284,368.08023,402.55328
0.7515,372.63284,368.08023,402.55328
0.752,372.63284,368.08023,402.55328
0.7525,372.63284,368.08023,402.55328
0.753,372.63284,368.08023,402.55328
0.7535,372.63284,368.08023,402.55328
0.754,372.63284,368.08023,402.55328
0.7545,372.63284,368.08023,402.55328
0.755,372.63284,368.08023,402.55328
0.7555,344.94504,368.08023,402.55328
0.756,344.94504,368.08023,402.55328
0.7565,344.94504,368.08023,402.55328
0.757,344.94504,368.08023,402.55328
0.7575,344.94504,368.08023,402.55328
0.758,344.94504,368.08023,402.55328
0.7585,344.94504,368.08023,402.55328
0.759,344.94504,368.08023,377.59207
0.7595,344.94504,368.08023,377.59207
0.76,344.94504,368.08023,377.59207
0.7605,344.94504,368.08023,377.59207
0.761,344.94504,368.08023,377.59207
0.7615,344.94504,368.08023,377.59207
0.762,344.94504,368.08023,377.59207
0.7625,344.94504,368.08023,377.59207
0.763,344.94504,368.08023,377.59207
0.7635,344.94504,368.08023,377.59207
0.764,344.94504,368.08023,377.59207
0.7645,344.94504,312.281,377.59207
0.765,344.94504,312.281,377.59207
0.7655,344.94504,312.281,377.59207
0.766,344.94504,312.281,377.59207
0.7665,344.94504,312.281,377.59207
0.767,344.94504,312.281,377.59207
0.7675,344.94504,312.281,377.59207
0.768,344.94504,312.281,377.59207
0.7685,344.94504,312.281,377.59207
0.769,344.94504,312.281,377.59207
0.7695,344.94504,312.281,377.59207
0.77,344.94504,312.281,377.59207
0.7705,344.94504,312.281,377.59207
0.771,344.94504,312.281,377.59207
0.7715,344.94504,312.281,377.59207
0.772,344.94504,312.281,377.59207
0.7725,344.94504,312.281,377.59207
0.773,347.29825,312.281,377.59207
0.7735,347.29825,312.281,377.59207
0.774,347.29825,312.281,377.59207
0.7745,347.29825,312.281,377.59207
0.775,347.29825,312.281,377.59207
0.7755,347.29825,312.281,377.59207
0.776,347.29825,312.281,377.59207
0.7765,347.29825,312.281,392.79886
0.777,347.29825,312.281,392.79886
0.7775,347.29825,312.281,392.79886
0.778,347.29825,312.281,392.79886
0.7785,347.29825,312.281,392.79886
0.779,347.29825,312.281,392.79886
0.7795,347.29825,312.281,392.79886
0.78,347.29825,312.281,392.79886
0.7805,347.29825,312.281,392.79886
0.781,347.29825,312.281,392.79886
0.7815,347.29825,312.281,392.79886
0.782,347.29825,340.5379,392.79886
0.7825,347.29825,340.5379,392.79886
0.783,347.29825,340.5379,392.79886
0.7835,347.29825,340.5379,392.79886
0.784,347.29825,340.5379,392.79886
0.7845,347.29825,340.5379,392.79886
0.785,347.29825,340.5379,392.79886
0.7855,347.29825,340.5379,392.79886
0.786,347.29825,340.5379,392.79886
0.7865,347.29825,340.5379,392.79886
0.787,347.29825,340.5379,392.79886
0.7875,347.29825,340.5379,392.79886
0.788,347.29825,340.5379,392.79886
0.7885,347.29825,340.5379,392.79886
0.789,347.29825,340.5379,392.79886
0.7895,347.29825,340.5379,392.79886
0.79,347.29825,340.5379,392.79886
0.7905,374.47543,340.5379,392.79886
0.791,374.47543,340.5379,392.79886
0.7915,374.47543,340.5379,392.79886
0.792,374.47543,340.5379,392.79886
0.7925,374.47543,340.5379,392.79886
0.793,374.47543,340.5379,392.79886
0.7935,374.47543,340.5379,392.79886
0.794,374.47543,340.5379,412.26483
0.7945,374.47543,340.5379,412.26483
0.795,374.47543,340.5379,412.26483
0.7955,374.47543,340.5379,412.26483
0.796,374.47543,340.5379,412.26483
0.7965,374.47543,340.5379,412.26483
0.797,374.47543,340.5379,412.26483
0.7975,374.47543,340.5379,412.26483
0.798,374.47543,340.5379,412.26483
0.7985,374.47543,340.5379,412.26483
0.799,374.47543,359.3121,412.26483
0.7995,374.47543,359.3121,412.26483
0.8,374.47543,359.3121,412.26483
0.8005,374.47543,359.3121,412.26483
0.801,374.47543,359.3121,412.26483
0.8015,374.47543,359.3121,412.26483
0.802,374.47543,359.3121,412.26483
0.8025,374.47543,359.3121,412.26483
0.803,374.47543,359.3121,412.26483
0.8035,374.47543,359.3121,412.26483
0.804,374.47543,359.3121,412.26483
0.8045,374.47543,359.3121,412.26483
0.805,374.47543,359.3121,412.26483
0.8055,374.47543,359.3121,412.26483
0.806,374.47543,359.3121,412.26483
0.8065,374.47543,359.3121,412.26483
0.807,361.0969,359.3121,412.26483
0.8075,361.0969,359.3121,412.26483
0.808,361.0969,359.3121,412.26483
0.8085,361.0969,359.3121,412.26483
0.809,361.0969,359.3121,412.26483
0.8095,361.0969,359.3121,412.26483
0.81,361.0969,359.3121,412.26483
0.8105,361.0969,359.3121,408.82443
0.811,361.0969,359.3121,408.82443
0.8115,361.0969,359.3121,408.82443
0.812,361.0969,359.3121,408.82443
0.8125,361.0969,359.3121,408.82443
0.813,361.0969,359.3121,408.82443
0.8135,361.0969,359.3121,408.82443
0.814,361.0969,359.3121,408.82443
0.8145,361.0969,359.3121,408.82443
0.815,361.0969,359.3121,408.82443
0.8155,361.0969,359.3121,408.82443
0.816,361.0969,336.6043,408.82443
0.8165,361.0969,336.6043,408.82443
0.817,361.0969,336.6043,408.82443
0.8175,361.0969,336.6043,408.82443
0.818,361.0969,336.6043,408.82443
0.8185,361.0969,336.6043,408.82443
0.819,361.0969,336.6043,408.82443
0.8195,361.0969,336.6043,408.82443
0.82,361.0969,336.6043,408.82443
0.8205,361.0969,336.6043,408.82443
0.821,361.0969,336.6043,408.82443
0.8215,361.0969,336.6043,408.82443
0.822,361.0969,336.6043,408.82443
0.8225,361.0969,336.6043,408.82443
0.823,361.0969,336.6043,408.82443
0.8235,361.0969,336.6043,408.82443
0.824,361.0969,336.6043,408.82443
0.8245,374.13333,336.6043,408.82443
0.825,374.13333,336.6043,408.82443
0.8255,374.13333,336.6043,408.82443
0.826,374.13333,336.6043,408.82443
0.8265,374.13333,336.6043,408.82443
0.827,374.13333,336.6043,408.82443
0.8275,374.13333,336.6043,408.82443
0.828,374.13333,336.6043,424.18164
0.8285,374.13333,336.6043,424.18164
0.829,374.13333,336.6043,424.18164
0.8295,374.13333,336.6043,424.18164
0.83,374.13333,336.6043,424.18164
0.8305,374.13333,336.6043,424.18164
0.831,374.13333,336.6043,424.18164
0.8315,374.13333,336.6043,424.18164
0.832,374.13333,336.6043,424.18164
0.8325,374.13333,336.6043,424.18164
0.833,374.13333,336.6043,424.18164
0.8335,374.13333,351.0299,424.18164
0.834,374.13333,351.0299,424.18164
0.8345,374.13333,351.0299,424.18164
0.835,374.13333,351.0299,424.18164
0.8355,374.13333,351.0299,424.18164
0.836,374.13333,351.0299,424.18164
0.8365,374.13333,351.0299,424.18164
0.837,374.13333,351.0299,424.18164
0.8375,374.13333,351.0299,424.18164
0.838,374.13333,351.0299,424.18164
0.8385,374.13333,351.0299,424.18164
0.839,374.13333,351.0299,424.18164
0.8395,374.13333,351.0299,424.18164
0.84,374.13333,351.0299,424.18164
0.8405,374.13333,351.0299,424.18164
0.841,374.13333,351.0299,424.18164
0.8415,392.51227,351.0299,424.18164
0.842,392.51227,351.0299,424.18164
0.8425,392.51227,351.0299,424.18164
0.843,392.51227,351.0299,424.18164
0.8435,392.51227,351.0299,424.18164
0.844,392.51227,351.0299,424.18164
0.8445,392.51227,351.0299,424.18164
0.845,392.51227,351.0299,424.18164
0.8455,392.51227,351.0299,438.3794
0.846,392.51227,351.0299,438.3794
0.8465,392.51227,351.0299,438.3794
0.847,392.51227,351.0299,438.3794
0.8475,392.51227,351.0299,438.3794
0.848,392.51227,351.0299,438.3794
0.8485,392.51227,351.0299,438.3794
0.849,392.51227,351.0299,438.3794
0.8495,392.51227,351.0299,438.3794
0.85,392.51227,351.0299,438.3794
0.8505,392.51227,356.19666,438.3794
0.851,392.51227,356.19666,438.3794
0.8515,392.51227,356.19666,438.3794
0.852,392.51227,356.19666,438.3794
0.8525,392.51227,356.19666,438.3794
0.853,392.51227,356.19666,438.3794
0.8535,392.51227,356.19666,438.3794
0.854,392.51227,356.19666,438.3794
0.8545,392.51227,356.19666,438.3794
0.855,392.51227,356.19666,438.3794
0.8555,392.51227,356.19666,438.3794
0.856,392.51227,356.19666,438.3794
0.8565,392.51227,356.19666,438.3794
0.857,392.51227,356.19666,438.3794
0.8575,392.51227,356.19666,438.3794
0.858,392.51227,356.19666,438.3794
0.8585,373.47617,356.19666,438.3794
0.859,373.47617,356.19666,438.3794
0.8595,373.47617,356.19666,438.3794
0.86,373.47617,356.19666,438.3794
0.8605,373.47617,356.19666,438.3794
0.861,373.47617,356.19666,438.3794
0.8615,373.47617,356.19666,438.3794
0.862,373.47617,356.19666,434.7942
0.8625,373.47617,356.19666,434.7942
0.863,373.47617,356.19666,434.7942
0.8635,373.47617,356.19666,434.7942
0.864,373.47617,356.19666,434.7942
0.8645,373.47617,356.19666,434.7942
0.865,373.47617,356.19666,434.7942
0.8655,373.47617,356.19666,434.7942
0.866,373.47617,356.19666,434.7942
0.8665,373.47617,356.19666,434.7942
0.867,373.47617,356.19666,434.7942
0.8675,373.47617,338.67398,434.7942
0.868,373.47617,338.67398,434.7942
0.8685,373.47617,338.67398,434.7942
0.869,373.47617,338.67398,434.7942
0.8695,373.47617,338.67398,434.7942
0.87,373.47617,338.67398,434.7942
0.8705,373.47617,338.67398,434.7942
0.871,373.47617,338.67398,434.7942
0.8715,373.47617,338.67398,434.7942
0.872,373.47617,338.67398,434.7942
0.8725,373.47617,338.67398,434.7942
0.873,373.47617,338.67398,434.7942
0.8735,373.47617,338.67398,434.7942
0.874,373.47617,338.67398,434.7942
0.8745,373.47617,338.67398,434.7942
0.875,373.47617,338.67398,434.7942
0.8755,373.47617,338.67398,434.7942
0.876,374.8037,338.67398,434.7942
0.8765,374.8037,338.67398,434.7942
0.877,374.8037,338.67398,434.7942
0.8775,374.8037,338.67398,434.7942
0.878,374.8037,338.67398,434.7942
0.8785,374.8037,338.67398,434.7942
0.879,374.8037,338.67398,434.7942
0.8795,374.8037,338.67398,426.57452
0.88,374.8037,338.67398,426.57452
0.8805,374.8037,338.67398,426.57452
0.881,374.8037,338.67398,426.57452
0.8815,374.8037,338.67398,426.57452
0.882,374.8037,338.67398,426.57452
0.8825,374.8037,338.67398,426.57452
0.883,374.8037,338.67398,426.57452
0.8835,374.8037,338.67398,426.57452
0.884,374.8037,338.67398,426.57452
0.8845,374.8037,336.0459,426.57452
0.885,374.8037,336.0459,426.57452
0.8855,374.8037,336.0459,426.57452
0.886,374.8037,336.0459,426.57452
0.8865,374.8037,336.0459,426.57452
0.887,374.8037,336.0459,426.57452
0.8875,374.8037,336.0459,426.57452
0.888,374.8037,336.0459,426.57452
0.8885,374.8037,336.0459,426.57452
0.889,374.8037,336.0459,426.57452
0.8895,374.8037,336.0459,426.57452
0.89,374.8037,336.0459,426.57452
0.8905,374.8037,336.0459,426.57452
0.891,374.8037,336.0459,426.57452
0.8915,374.8037,336.0459,426.57452
0.892,374.8037,336.0459,426.57452
0.8925,374.8037,336.0459,426.57452
0.893,374.8037,336.0459,426.57452
0.8935,380.68274,336.0459,426.57452
0.894,380.68274,336.0459,426.57452
0.8945,380.68274,336.0459,426.57452
0.895,380.68274,336.0459,426.57452
0.8955,380.68274,336.0459,426.57452
0.896,380.68274,336.0459,426.57452
0.8965,380.68274,336.0459,440.84824
0.897,380.68274,336.0459,440.84824
0.8975,380.68274,336.0459,440.84824
0.898,380.68274,336.0459,440.84824
0.8985,380.68274,336.0459,440.84824
0.899,380.68274,336.0459,440.84824
0.8995,380.68274,336.0459,440.84824
0.9,380.68274,336.0459,440.84824
0.9005,380.68274,336.0459,440.84824
0.901,380.68274,336.0459,440.84824
0.9015,380.68274,369.98364,440.84824
0.902,380.68274,369.98364,440.84824
0.9025,380.68274,369.98364,440.84824
0.903,380.68274,369.98364,440.84824
0.9035,380.68274,369.98364,440.84824
0.904,380.68274,369.98364,440.84824
0.9045,380.68274,369.98364,440.84824
0.905,380.68274,369.98364,440.84824
0.9055,380.68274,369.98364,440.84824
0.906,380.68274,369.98364,440.84824
0.9065,380.68274,369.98364,440.84824
0.907,380.68274,369.98364,440.84824
0.9075,380.68274,369.98364,440.84824
0.908,380.68274,369.98364,440.84824
0.9085,380.68274,369.98364,440.84824
0.909,380.68274,369.98364,440.84824
0.9095,380.68274,369.98364,440.84824
0.91,380.68274,369.98364,440.84824
0.9105,460.19644,369.98364,440.84824
0.911,460.19644,369.98364,440.84824
0.9115,460.19644,369.98364,440.84824
0.912,460.19644,369.98364,440.84824
0.9125,460.19644,369.98364,440.84824
0.913,460.19644,369.98364,440.84824
0.9135,460.19644,369.98364,440.84824
0.914,460.19644,369.98364,533.99146
0.9145,460.19644,369.98364,533.99146
0.915,460.19644,369.98364,533.99146
0.9155,460.19644,369.98364,533.99146
0.916,460.19644,369.98364,533.99146
0.9165,460.19644,369.98364,533.99146
0.917,460.19644,369.98364,533.99146
0.9175,460.19644,369.98364,533.99146
0.918,460.19644,369.98364,533.99146
0.9185,460.19644,369.98364,533.99146
0.919,460.19644,411.00677,533.99146
0.9195,460.19644,411.00677,533.99146
0.92,460.19644,411.00677,533.99146
0.9205,460.19644,411.00677,533.99146
0.921,460.19644,411.00677,533.99146
0.9215,460.19644,411.00677,533.99146
0.922,460.19644,411.00677,533.99146
0.9225,460.19644,411.00677,533.99146
0.923,460.19644,411.00677,533.99146
0.9235,460.19644,411.00677,533.99146
0.924,460.19644,411.00677,533.99146
0.9245,460.19644,411.00677,533.99146
0.925,460.19644,411.00677,533.99146
0.9255,460.19644,411.00677,533.99146
0.926,460.19644,411.00677,533.99146
0.9265,460.19644,411.00677,533.99146
0.927,460.19644,411.00677,533.99146
0.9275,437.28293,411.00677,533.99146
0.928,437.28293,411.00677,533.99146
0.9285,437.28293,411.00677,533.99146
0.929,437.28293,411.00677,533.99146
0.9295,437.28293,411.00677,533.99146
0.93,437.28293,411.00677,533.99146
0.9305,437.28293,411.00677,533.99146
0.931,437.28293,411.00677,533.99146
0.9315,437.28293,411.00677,485.16235
0.932,437.28293,411.00677,485.16235
0.9325,437.28293,411.00677,485.16235
0.933,437.28293,411.00677,485.16235
0.9335,437.28293,411.00677,485.16235
0.934,437.28293,411.00677,485.16235
0.9345,437.28293,411.00677,485.16235
0.935,437.28293,411.00677,485.16235
0.9355,437.28293,411.00677,485.16235
0.936,437.28293,411.00677,485.16235
0.9365,437.28293,376.17084,485.16235
0.937,437.28293,376.17084,485.16235
0.9375,437.28293,376.17084,485.16235
0.938,437.28293,376.17084,485.16235
0.9385,437.28293,376.17084,485.16235
0.939,437.28293,376.17084,485.16235
0.9395,437.28293,376.17084,485.16235
0.94,437.28293,376.17084,485.16235
0.9405,437.28293,376.17084,485.16235
0.941,437.28293,376.17084,485.16235
0.9415,437.28293,376.17084,485.16235
0.942,437.28293,376.17084,485.16235
0.9425,437.28293,376.17084,485.16235
0.943,437.28293,376.17084,485.16235
0.9435,437.28293,376.17084,485.16235
0.944,437.28293,376.17084,485.16235
0.9445,411.02,376.17084,485.16235
0.945,411.02,376.17084,485.16235
0.9455,411.02,376.17084,485.16235
0.946,411.02,376.17084,485.16235
0.9465,411.02,376.17084,485.16235
0.947,411.02,376.17084,485.16235
0.9475,411.02,376.17084,485.16235
0.948,411.02,376.17084,485.16235
0.9485,411.02,376.17084,450.26788
0.949,411.02,376.17084,450.26788
0.9495,411.02,376.17084,450.26788
0.95,411.02,376.17084,450.26788
0.9505,411.02,376.17084,450.26788
0.951,411.02,376.17084,450.26788
0.9515,411.02,376.17084,450.26788
0.952,411.02,376.17084,450.26788
0.9525,411.02,376.17084,450.26788
0.953,411.02,376.17084,450.26788
0.9535,411.02,332.94116,450.26788
0.954,411.02,332.94116,450.26788
0.9545,411.02,332.94116,450.26788
0.955,411.02,332.94116,450.26788
0.9555,411.02,332.94116,450.26788
0.956,411.02,332.94116,450.26788
0.9565,411.02,332.94116,450.26788
0.957,411.02,332.94116,450.26788
0.9575,411.02,332.94116,450.26788
0.958,411.02,332.94116,450.26788
0.9585,411.02,332.94116,450.26788
0.959,411.02,332.94116,450.26788
0.9595,411.02,332.94116,450.26788
0.96,411.02,332.94116,450.26788
0.9605,411.02,332.94116,450.26788
0.961,411.02,332.94116,450.26788
0.9615,375.43625,332.94116,450.26788
0.962,375.43625,332.94116,450.26788
0.9625,375.43625,332.94116,450.26788
0.963,375.43625,332.94116,450.26788
0.9635,375.43625,332.94116,450.26788
0.964,375.43625,332.94116,450.26788
0.9645,375.43625,332.94116,450.26788
0.965,375.43625,332.94116,450.26788
0.9655,375.43625,332.94116,456.39355
0.966,375.43625,332.94116,456.39355
0.9665,375.43625,332.94116,456.39355
0.967,375.43625,332.94116,456.39355
0.9675,375.43625,332.94116,456.39355
0.968,375.43625,332.94116,456.39355
0.9685,375.43625,332.94116,456.39355
0.969,375.43625,332.94116,456.39355
0.9695,375.43625,332.94116,456.39355
0.97,375.43625,332.94116,456.39355
0.9705,375.43625,332.74084,456.39355
0.971,375.43625,332.74084,456.39355
0.9715,375.43625,332.74084,456.39355
0.972,375.43625,332.74084,456.39355
0.9725,375.43625,332.74084,456.39355
0.973,375.43625,332.74084,456.39355
0.9735,375.43625,332.74084,456.39355
0.974,375.43625,332.74084,456.39355
0.9745,375.43625,332.74084,456.39355
0.975,375.43625,332.74084,456.39355
0.9755,375.43625,332.74084,456.39355
0.976,375.43625,332.74084,456.39355
0.9765,375.43625,332.74084,456.39355
0.977,375.43625,332.74084,456.39355
0.9775,375.43625,332.74084,456.39355
0.978,375.43625,332.74084,456.39355
0.9785,391.38638,332.74084,456.39355
0.979,391.38638,332.74084,456.39355
0.9795,391.38638,332.74084,456.39355
0.98,391.38638,332.74084,456.39355
0.9805,391.38638,332.74084,456.39355
0.981,391.38638,332.74084,456.39355
0.9815,391.38638,332.74084,456.39355
0.982,391.38638,332.74084,456.39355
0.9825,391.38638,332.74084,451.06158
0.983,391.38638,332.74084,451.06158
0.9835,391.38638,332.74084,451.06158
0.984,391.38638,332.74084,451.06158
0.9845,391.38638,332.74084,451.06158
0.985,391.38638,332.74084,451.06158
0.9855,391.38638,332.74084,451.06158
0.986,391.38638,332.74084,451.06158
0.9865,391.38638,332.74084,451.06158
0.987,391.38638,332.74084,451.06158
0.9875,391.38638,340.57843,451.06158
0.988,391.38638,340.57843,451.06158
0.9885,391.38638,340.57843,451.06158
0.989,391.38638,340.57843,451.06158
0.9895,391.38638,340.57843,451.06158
0.99,391.38638,340.57843,451.06158
0.9905,391.38638,340.57843,451.06158
0.991,391.38638,340.57843,451.06158
0.9915,391.38638,340.57843,451.06158
0.992,391.38638,340.57843,451.06158
0.9925,391.38638,340.57843,451.06158
0.993,391.38638,340.57843,451.06158
0.9935,391.38638,340.57843,451.06158
0.994,391.38638,340.57843,451.06158
0.9945,391.38638,340.57843,451.06158
0.995,391.38638,340.57843,451.06158
0.9955,391.38638,340.57843,451.06158
0.996,400.75055,340.57843,451.06158
0.9965,400.75055,340.57843,451.06158
0.997,400.75055,340.57843,451.06158
0.9975,400.75055,340.57843,451.06158
0.998,400.75055,340.57843,451.06158
0.9985,400.75055,340.57843,451.06158
0.999,400.75055,340.57843,451.06158
0.9995,400.75055,340.57843,455.2358
1.0,400.75055,340.57843,455.2358
1.0005,400.75055,340.57843,455.2358
1.001,400.75055,340.57843,455.2358
1.0015,400.75055,340.57843,455.2358
1.002,400.75055,340.57843,455.2358
1.0025,400.75055,340.57843,455.2358
1.003,400.75055,340.57843,455.2358
1.0035,400.75055,340.57843,455.2358
1.004,400.75055,340.57843,455.2358
1.0045,400.75055,331.80804,455.2358
1.005,400.75055,331.80804,455.2358
1.0055,400.75055,331.80804,455.2358
1.006,400.75055,331.80804,455.2358
1.0065,400.75055,331.80804,455.2358
1.007,400.75055,331.80804,455.2358
1.0075,400.75055,331.80804,455.2358
1.008,400.75055,331.80804,455.2358
1.0085,400.75055,331.80804,455.2358
1.009,400.75055,331.80804,455.2358
1.0095,400.75055,331.80804,455.2358
1.01,400.75055,331.80804,455.2358
1.0105,400.75055,331.80804,455.2358
1.011,400.75055,331.80804,455.2358
1.0115,400.75055,331.80804,455.2358
1.012,400.75055,331.80804,455.2358
1.0125,382.1091,331.80804,455.2358
1.013,382.1091,331.80804,455.2358
1.0135,382.1091,331.80804,455.2358
1.014,382.1091,331.80804,455.2358
1.0145,382.1091,331.80804,455.2358
1.015,382.1091,331.80804,455.2358
1.0155,382.1091,331.80804,455.2358
1.016,382.1091,331.80804,455.2358
1.0165,382.1091,331.80804,462.83588
1.017,382.1091,331.80804,462.83588
1.0175,382.1091,331.80804,462.83588
1.018,382.1091,331.80804,462.83588
1.0185,382.1091,331.80804,462.83588
1.019,382.1091,331.80804,462.83588
1.0195,382.1091,331.80804,462.83588
1.02,382.1091,331.80804,462.83588
1.0205,382.1091,331.80804,462.83588
1.021,382.1091,331.80804,462.83588
1.0215,382.1091,331.80804,462.83588
1.022,382.1091,309.7683,462.83588
1.0225,382.1091,309.7683,462.83588
1.023,382.1091,309.7683,462.83588
1.0235,382.1091,309.7683,462.83588
1.024,382.1091,309.7683,462.83588
1.0245,382.1091,309.7683,462.83588
1.025,382.1091,309.7683,462.83588
1.0255,382.1091,309.7683,462.83588
1.026,382.1091,309.7683,462.83588
1.0265,382.1091,309.7683,462.83588
1.027,382.1091,309.7683,462.83588
1.0275,382.1091,309.7683,462.83588
1.028,382.1091,309.7683,462.83588
1.0285,382.1091,309.7683,462.83588
1.029,382.1091,309.7683,462.83588
1.0295,382.1091,309.7683,462.83588
1.03,355.45575,309.7683,462.83588
1.0305,355.45575,309.7683,462.83588
1.031,355.45575,309.7683,462.83588
1.0315,355.45575,309.7683,462.83588
1.032,355.45575,309.7683,462.83588
1.0325,355.45575,309.7683,462.83588
1.033,355.45575,309.7683,462.83588
1.0335,355.45575,309.7683,462.83588
1.034,355.45575,309.7683,416.69736
1.0345,355.45575,309.7683,416.69736
1.035,355.45575,309.7683,416.69736
1.0355,355.45575,309.7683,416.69736
1.036,355.45575,309.7683,416.69736
1.0365,355.45575,309.7683,416.69736
1.037,355.45575,309.7683,416.69736
1.0375,355.45575,309.7683,416.69736
1.038,355.45575,309.7683,416.69736
1.0385,355.45575,309.7683,416.69736
1.039,355.45575,309.7683,416.69736
1.0395,355.45575,292.50595,416.69736
1.04,355.45575,292.50595,416.69736
1.0405,355.45575,292.50595,416.69736
1.041,355.45575,292.50595,416.69736
1.0415,355.45575,292.50595,416.69736
1.042,355.45575,292.50595,416.69736
1.0425,355.45575,292.50595,416.69736
1.043,355.45575,292.50595,416.69736
1.0435,355.45575,292.50595,416.69736
1.044,355.45575,292.50595,416.69736
1.0445,355.45575,292.50595,416.69736
1.045,355.45575,292.50595,416.69736
1.0455,355.45575,292.50595,416.69736
1.046,355.45575,292.50595,416.69736
1.0465,355.45575,292.50595,416.69736
1.047,355.45575,292.50595,416.69736
1.0475,348.74078,292.50595,416.69736
