Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
5.323,353.0297,266.29202,433.74902
5.3235,353.0297,266.29202,433.74902
5.324,353.0297,266.29202,433.74902
5.3245,353.0297,266.29202,433.74902
5.325,353.0297,266.29202,433.74902
5.3255,353.0297,266.29202,433.74902
5.326,353.0297,266.29202,373.9073
5.3265,353.0297,266.29202,373.9073
5.327,353.0297,266.29202,373.9073
5.3275,311.2205,266.29202,373.9073
5.328,311.2205,266.29202,373.9073
5.3285,311.2205,266.29202,373.9073
5.329,311.2205,266.29202,373.9073
5.3295,311.2205,266.29202,373.9073
5.33,311.2205,266.29202,373.9073
5.3305,311.2205,266.29202,373.9073
5.331,311.2205,266.29202,373.9073
5.3315,311.2205,266.29202,373.9073
5.332,311.2205,266.29202,373.9073
5.3325,311.2205,266.29202,373.9073
5.333,311.2205,266.29202,373.9073
5.3335,311.2205,266.29202,373.9073
5.334,311.2205,266.29202,373.9073
5.3345,311.2205,363.73404,373.9073
5.335,311.2205,363.73404,373.9073
5.3355,311.2205,363.73404,373.9073
5.336,311.2205,363.73404,373.9073
5.3365,311.2205,363.73404,373.9073
5.337,311.2205,363.73404,373.9073
5.3375,311.2205,363.73404,373.9073
5.338,311.2205,363.73404,373.9073
5.3385,311.2205,363.73404,373.9073
5.339,311.2205,363.73404,373.9073
5.3395,311.2205,363.73404,373.9073
5.34,311.2205,363.73404,373.9073
5.3405,311.2205,363.73404,373.9073
5.341,311.2205,363.73404,373.9073
5.3415,311.2205,363.73404,373.9073
5.342,311.2205,363.73404,373.9073
5.3425,311.2205,363.73404,493.165
5.343,311.2205,363.73404,493.165
5.3435,311.2205,363.73404,493.165
5.344,471.5722,363.73404,493.165
5.3445,471.5722,363.73404,493.165
5.345,471.5722,363.73404,493.165
5.3455,471.5722,363.73404,493.165
5.346,471.5722,363.73404,493.165
5.3465,471.5722,363.73404,493.165
5.347,471.5722,363.73404,493.165
5.3475,471.5722,363.73404,493.165
5.348,471.5722,363.73404,493.165
5.3485,471.5722,363.73404,493.165
5.349,471.5722,363.73404,493.165
5.3495,471.5722,363.73404,493.165
5.35,471.5722,363.73404,493.165
5.3505,471.5722,363.73404,493.165
5.351,471.5722,516.9369,493.165
5.3515,471.5722,516.9369,493.165
5.352,471.5722,516.9369,493.165
5.3525,471.5722,516.9369,493.165
5.353,471.5722,516.9369,493.165
5.3535,471.5722,516.9369,493.165
5.354,471.5722,516.9369,493.165
5.3545,471.5722,516.9369,493.165
5.355,471.5722,516.9369,493.165
5.3555,471.5722,516.9369,493.165
5.356,471.5722,516.9369,493.165
5.3565,471.5722,516.9369,493.165
5.357,471.5722,516.9369,493.165
5.3575,471.5722,516.9369,493.165
5.358,471.5722,516.9369,493.165
5.3585,471.5722,516.9369,493.165
5.359,471.5722,516.9369,493.165
5.3595,471.5722,516.9369,493.165
5.36,471.5722,516.9369,583.97327
5.3605,471.5722,516.9369,583.97327
5.361,471.5722,516.9369,583.97327
5.3615,522.7702,516.9369,583.97327
5.362,522.7702,516.9369,583.97327
5.3625,522.7702,516.9369,583.97327
5.363,522.7702,516.9369,583.97327
5.3635,522.7702,516.9369,583.97327
5.364,522.7702,516.9369,583.97327
5.3645,522.7702,516.9369,583.97327
5.365,522.7702,516.9369,583.97327
5.3655,522.7702,516.9369,583.97327
5.366,522.7702,516.9369,583.97327
5.3665,522.7702,516.9369,583.97327
5.367,522.7702,516.9369,583.97327
5.3675,522.7702,516.9369,583.97327
5.368,522.7702,516.9369,583.97327
5.3685,522.7702,483.8472,583.97327
5.369,522.7702,483.8472,583.97327
5.3695,522.7702,483.8472,583.97327
5.37,522.7702,483.8472,583.97327
5.3705,522.7702,483.8472,583.97327
5.371,522.7702,483.8472,583.97327
5.3715,522.7702,483.8472,583.97327
5.372,522.7702,483.8472,583.97327
5.3725,522.7702,483.8472,583.97327
5.373,522.7702,483.8472,583.97327
5.3735,522.7702,483.8472,583.97327
5.374,522.7702,483.8472,583.97327
5.3745,522.7702,483.8472,583.97327
5.375,522.7702,483.8472,583.97327
5.3755,522.7702,483.8472,583.97327
5.376,522.7702,483.8472,583.97327
5.3765,522.7702,483.8472,583.97327
5.377,522.7702,483.8472,583.97327
5.3775,522.7702,483.8472,583.97327
5.378,522.7702,483.8472,619.8834
5.3785,522.7702,483.8472,619.8834
5.379,522.7702,483.8472,619.8834
5.3795,596.8254,483.8472,619.8834
5.38,596.8254,483.8472,619.8834
5.3805,596.8254,483.8472,619.8834
5.381,596.8254,483.8472,619.8834
5.3815,596.8254,483.8472,619.8834
5.382,596.8254,483.8472,619.8834
5.3825,596.8254,483.8472,619.8834
5.383,596.8254,483.8472,619.8834
5.3835,596.8254,483.8472,619.8834
5.384,596.8254,483.8472,619.8834
5.3845,596.8254,483.8472,619.8834
5.385,596.8254,483.8472,619.8834
5.3855,596.8254,483.8472,619.8834
5.386,596.8254,483.8472,619.8834
5.3865,596.8254,591.6972,619.8834
5.387,596.8254,591.6972,619.8834
5.3875,596.8254,591.6972,619.8834
5.388,596.8254,591.6972,619.8834
5.3885,596.8254,591.6972,619.8834
5.389,596.8254,591.6972,619.8834
5.3895,596.8254,591.6972,619.8834
5.39,596.8254,591.6972,619.8834
5.3905,596.8254,591.6972,619.8834
5.391,596.8254,591.6972,619.8834
5.3915,596.8254,591.6972,619.8834
5.392,596.8254,591.6972,619.8834
5.3925,596.8254,591.6972,619.8834
5.393,596.8254,591.6972,619.8834
5.3935,596.8254,591.6972,619.8834
5.394,596.8254,591.6972,619.8834
5.3945,596.8254,591.6972,619.8834
5.395,596.8254,591.6972,608.9655
5.3955,596.8254,591.6972,608.9655
5.396,596.8254,591.6972,608.9655
5.3965,577.7312,591.6972,608.9655
5.397,577.7312,591.6972,608.9655
5.3975,577.7312,591.6972,608.9655
5.398,577.7312,591.6972,608.9655
5.3985,577.7312,591.6972,608.9655
5.399,577.7312,591.6972,608.9655
5.3995,577.7312,591.6972,608.9655
5.4,577.7312,591.6972,608.9655
5.4005,577.7312,591.6972,608.9655
5.401,577.7312,591.6972,608.9655
5.4015,577.7312,591.6972,608.9655
5.402,577.7312,591.6972,608.9655
5.4025,577.7312,591.6972,608.9655
5.403,577.7312,456.61575,608.9655
5.4035,577.7312,456.61575,608.9655
5.404,577.7312,456.61575,608.9655
5.4045,577.7312,456.61575,608.9655
5.405,577.7312,456.61575,608.9655
5.4055,577.7312,456.61575,608.9655
5.406,577.7312,456.61575,608.9655
5.4065,577.7312,456.61575,608.9655
5.407,577.7312,456.61575,608.9655
5.4075,577.7312,456.61575,608.9655
5.408,577.7312,456.61575,608.9655
5.4085,577.7312,456.61575,608.9655
5.409,577.7312,456.61575,608.9655
5.4095,577.7312,456.61575,608.9655
5.41,577.7312,456.61575,608.9655
5.4105,577.7312,456.61575,608.9655
5.411,577.7312,456.61575,608.9655
5.4115,577.7312,456.61575,444.59668
5.412,577.7312,456.61575,444.59668
5.4125,577.7312,456.61575,444.59668
5.413,378.92883,456.61575,444.59668
5.4135,378.92883,456.61575,444.59668
5.414,378.92883,456.61575,444.59668
5.4145,378.92883,456.61575,444.59668
5.415,378.92883,456.61575,444.59668
5.4155,378.92883,456.61575,444.59668
5.416,378.92883,456.61575,444.59668
5.4165,378.92883,456.61575,444.59668
5.417,378.92883,456.61575,444.59668
5.4175,378.92883,456.61575,444.59668
5.418,378.92883,456.61575,444.59668
5.4185,378.92883,456.61575,444.59668
5.419,378.92883,456.61575,444.59668
5.4195,378.92883,338.74213,444.59668
5.42,378.92883,338.74213,444.59668
5.4205,378.92883,338.74213,444.59668
5.421,378.92883,338.74213,444.59668
5.4215,378.92883,338.74213,444.59668
5.422,378.92883,338.74213,444.59668
5.4225,378.92883,338.74213,444.59668
5.423,378.92883,338.74213,444.59668
5.4235,378.92883,338.74213,444.59668
5.424,378.92883,338.74213,444.59668
5.4245,378.92883,338.74213,444.59668
5.425,378.92883,338.74213,444.59668
5.4255,378.92883,338.74213,444.59668
5.426,378.92883,338.74213,444.59668
5.4265,378.92883,338.74213,444.59668
5.427,378.92883,338.74213,444.59668
5.4275,378.92883,338.74213,444.59668
5.428,378.92883,338.74213,322.85196
5.4285,378.92883,338.74213,322.85196
5.429,378.92883,338.74213,322.85196
5.4295,238.22403,338.74213,322.85196
5.43,238.22403,338.74213,322.85196
5.4305,238.22403,338.74213,322.85196
5.431,238.22403,338.74213,322.85196
5.4315,238.22403,338.74213,322.85196
5.432,238.22403,338.74213,322.85196
5.4325,238.22403,338.74213,322.85196
5.433,238.22403,338.74213,322.85196
5.4335,238.22403,338.74213,322.85196
5.434,238.22403,338.74213,322.85196
5.4345,238.22403,338.74213,322.85196
5.435,238.22403,338.74213,322.85196
5.4355,238.22403,338.74213,322.85196
5.436,238.22403,290.79993,322.85196
5.4365,238.22403,290.79993,322.85196
5.437,238.22403,290.79993,322.85196
5.4375,238.22403,290.79993,322.85196
5.438,238.22403,290.79993,322.85196
5.4385,238.22403,290.79993,322.85196
5.439,238.22403,290.79993,322.85196
5.4395,238.22403,290.79993,322.85196
5.44,238.22403,290.79993,322.85196
5.4405,238.22403,290.79993,322.85196
5.441,238.22403,290.79993,322.85196
5.4415,238.22403,290.79993,322.85196
5.442,238.22403,290.79993,322.85196
5.4425,238.22403,290.79993,322.85196
5.443,238.22403,290.79993,322.85196
5.4435,238.22403,290.79993,322.85196
5.444,238.22403,290.79993,322.85196
5.4445,238.22403,290.79993,322.85196
5.445,238.22403,290.79993,322.85196
5.4455,238.22403,290.79993,424.81174
5.446,238.22403,290.79993,424.81174
5.4465,238.22403,290.79993,424.81174
5.447,581.51404,290.79993,424.81174
5.4475,581.51404,290.79993,424.81174
5.448,581.51404,290.79993,424.81174
5.4485,581.51404,290.79993,424.81174
5.449,581.51404,290.79993,424.81174
5.4495,581.51404,290.79993,424.81174
5.45,581.51404,290.79993,424.81174
5.4505,581.51404,290.79993,424.81174
5.451,581.51404,290.79993,424.81174
5.4515,581.51404,290.79993,424.81174
5.452,581.51404,290.79993,424.81174
5.4525,581.51404,290.79993,424.81174
5.453,581.51404,290.79993,424.81174
5.4535,581.51404,290.79993,424.81174
5.454,581.51404,998.6334,424.81174
5.4545,581.51404,998.6334,424.81174
5.455,581.51404,998.6334,424.81174
5.4555,581.51404,998.6334,424.81174
5.456,581.51404,998.6334,424.81174
5.4565,581.51404,998.6334,424.81174
5.457,581.51404,998.6334,424.81174
5.4575,581.51404,998.6334,424.81174
5.458,581.51404,998.6334,424.81174
5.4585,581.51404,998.6334,424.81174
5.459,581.51404,998.6334,424.81174
5.4595,581.51404,998.6334,424.81174
5.46,581.51404,998.6334,424.81174
5.4605,581.51404,998.6334,424.81174
5.461,581.51404,998.6334,424.81174
5.4615,581.51404,998.6334,424.81174
5.462,581.51404,998.6334,424.81174
5.4625,581.51404,998.6334,424.81174
5.463,581.51404,998.6334,424.81174
5.4635,581.51404,998.6334,1193.4574
5.464,581.51404,998.6334,1193.4574
5.4645,581.51404,998.6334,1193.4574
5.465,1351.8324,998.6334,1193.4574
5.4655,1351.8324,998.6334,1193.4574
5.466,1351.8324,998.6334,1193.4574
5.4665,1351.8324,998.6334,1193.4574
5.467,1351.8324,998.6334,1193.4574
5.4675,1351.8324,998.6334,1193.4574
5.468,1351.8324,998.6334,1193.4574
5.4685,1351.8324,998.6334,1193.4574
5.469,1351.8324,998.6334,1193.4574
5.4695,1351.8324,998.6334,1193.4574
5.47,1351.8324,998.6334,1193.4574
5.4705,1351.8324,998.6334,1193.4574
5.471,1351.8324,998.6334,1193.4574
5.4715,1351.8324,998.6334,1193.4574
5.472,1351.8324,1672.0518,1193.4574
5.4725,1351.8324,1672.0518,1193.4574
5.473,1351.8324,1672.0518,1193.4574
5.4735,1351.8324,1672.0518,1193.4574
5.474,1351.8324,1672.0518,1193.4574
5.4745,1351.8324,1672.0518,1193.4574
5.475,1351.8324,1672.0518,1193.4574
5.4755,1351.8324,1672.0518,1193.4574
5.476,1351.8324,1672.0518,1193.4574
5.4765,1351.8324,1672.0518,1193.4574
5.477,1351.8324,1672.0518,1193.4574
5.4775,1351.8324,1672.0518,1193.4574
5.478,1351.8324,1672.0518,1193.4574
5.4785,1351.8324,1672.0518,1193.4574
5.479,1351.8324,1672.0518,1193.4574
5.4795,1351.8324,1672.0518,1193.4574
5.48,1351.8324,1672.0518,1193.4574
5.4805,1351.8324,1672.0518,1193.4574
5.481,1351.8324,1672.0518,1193.4574
5.4815,1351.8324,1672.0518,1764.1134
5.482,1351.8324,1672.0518,1764.1134
5.4825,1351.8324,1672.0518,1764.1134
5.483,1887.1025,1672.0518,1764.1134
5.4835,1887.1025,1672.0518,1764.1134
5.484,1887.1025,1672.0518,1764.1134
5.4845,1887.1025,1672.0518,1764.1134
5.485,1887.1025,1672.0518,1764.1134
5.4855,1887.1025,1672.0518,1764.1134
5.486,1887.1025,1672.0518,1764.1134
5.4865,1887.1025,1672.0518,1764.1134
5.487,1887.1025,1672.0518,1764.1134
5.4875,1887.1025,1672.0518,1764.1134
5.488,1887.1025,1672.0518,1764.1134
5.4885,1887.1025,1672.0518,1764.1134
5.489,1887.1025,1672.0518,1764.1134
5.4895,1887.1025,1672.0518,1764.1134
5.49,1887.1025,2168.0896,1764.1134
5.4905,1887.1025,2168.0896,1764.1134
5.491,1887.1025,2168.0896,1764.1134
5.4915,1887.1025,2168.0896,1764.1134
5.492,1887.1025,2168.0896,1764.1134
5.4925,1887.1025,2168.0896,1764.1134
5.493,1887.1025,2168.0896,1764.1134
5.4935,1887.1025,2168.0896,1764.1134
5.494,1887.1025,2168.0896,1764.1134
5.4945,1887.1025,2168.0896,1764.1134
5.495,1887.1025,2168.0896,1764.1134
5.4955,1887.1025,2168.0896,1764.1134
5.496,1887.1025,2168.0896,1764.1134
5.4965,1887.1025,2168.0896,1764.1134
5.497,1887.1025,2168.0896,1764.1134
5.4975,1887.1025,2168.0896,1764.1134
5.498,1887.1025,2168.0896,1764.1134
5.4985,1887.1025,2168.0896,1764.1134
5.499,1887.1025,2168.0896,1764.1134
5.4995,1887.1025,2168.0896,2331.1914
5.5,1887.1025,2168.0896,2331.1914
5.5005,1887.1025,2168.0896,2331.1914
5.501,2536.6646,2168.0896,2331.1914
5.5015,2536.6646,2168.0896,2331.1914
5.502,2536.6646,2168.0896,2331.1914
5.5025,2536.6646,2168.0896,2331.1914
5.503,2536.6646,2168.0896,2331.1914
5.5035,2536.6646,2168.0896,2331.1914
5.504,2536.6646,2168.0896,2331.1914
5.5045,2536.6646,2168.0896,2331.1914
5.505,2536.6646,2168.0896,2331.1914
5.5055,2536.6646,2168.0896,2331.1914
5.506,2536.6646,2168.0896,2331.1914
5.5065,2536.6646,2168.0896,2331.1914
5.507,2536.6646,2168.0896,2331.1914
5.5075,2536.6646,2168.0896,2331.1914
5.508,2536.6646,2890.3484,2331.1914
5.5085,2536.6646,2890.3484,2331.1914
5.509,2536.6646,2890.3484,2331.1914
5.5095,2536.6646,2890.3484,2331.1914
5.51,2536.6646,2890.3484,2331.1914
5.5105,2536.6646,2890.3484,2331.1914
5.511,2536.6646,2890.3484,2331.1914
5.5115,2536.6646,2890.3484,2331.1914
5.512,2536.6646,2890.3484,2331.1914
5.5125,2536.6646,2890.3484,2331.1914
5.513,2536.6646,2890.3484,2331.1914
5.5135,2536.6646,2890.3484,2331.1914
5.514,2536.6646,2890.3484,2331.1914
5.5145,2536.6646,2890.3484,2331.1914
5.515,2536.6646,2890.3484,2331.1914
5.5155,2536.6646,2890.3484,2331.1914
5.516,2536.6646,2890.3484,2331.1914
5.5165,2536.6646,2890.3484,2964.9692
5.517,2536.6646,2890.3484,2964.9692
5.5175,3044.4253,2890.3484,2964.9692
5.518,3044.4253,2890.3484,2964.9692
5.5185,3044.4253,2890.3484,2964.9692
5.519,3044.4253,2890.3484,2964.9692
5.5195,3044.4253,2890.3484,2964.9692
5.52,3044.4253,2890.3484,2964.9692
5.5205,3044.4253,2890.3484,2964.9692
5.521,3044.4253,2890.3484,2964.9692
5.5215,3044.4253,2890.3484,2964.9692
5.522,3044.4253,2890.3484,2964.9692
5.5225,3044.4253,2890.3484,2964.9692
5.523,3044.4253,2890.3484,2964.9692
5.5235,3044.4253,2890.3484,2964.9692
5.524,3044.4253,2890.3484,2964.9692
5.5245,3044.4253,3140.4705,2964.9692
5.525,3044.4253,3140.4705,2964.9692
5.5255,3044.4253,3140.4705,2964.9692
5.526,3044.4253,3140.4705,2964.9692
5.5265,3044.4253,3140.4705,2964.9692
5.527,3044.4253,3140.4705,2964.9692
5.5275,3044.4253,3140.4705,2964.9692
5.528,3044.4253,3140.4705,2964.9692
5.5285,3044.4253,3140.4705,2964.9692
5.529,3044.4253,3140.4705,2964.9692
5.5295,3044.4253,3140.4705,2964.9692
5.53,3044.4253,3140.4705,2964.9692
5.5305,3044.4253,3140.4705,2964.9692
5.531,3044.4253,3140.4705,2964.9692
5.5315,3044.4253,3140.4705,2964.9692
5.532,3044.4253,3140.4705,2964.9692
5.5325,3044.4253,3140.4705,3055.1196
5.533,3044.4253,3140.4705,3055.1196
5.5335,3044.4253,3140.4705,3055.1196
5.534,3082.6743,3140.4705,3055.1196
5.5345,3082.6743,3140.4705,3055.1196
5.535,3082.6743,3140.4705,3055.1196
5.5355,3082.6743,3140.4705,3055.1196
5.536,3082.6743,3140.4705,3055.1196
5.5365,3082.6743,3140.4705,3055.1196
5.537,3082.6743,3140.4705,3055.1196
5.5375,3082.6743,3140.4705,3055.1196
5.538,3082.6743,3140.4705,3055.1196
5.5385,3082.6743,3140.4705,3055.1196
5.539,3082.6743,3140.4705,3055.1196
5.5395,3082.6743,3140.4705,3055.1196
5.54,3082.6743,3140.4705,3055.1196
5.5405,3082.6743,3031.0261,3055.1196
5.541,3082.6743,3031.0261,3055.1196
5.5415,3082.6743,3031.0261,3055.1196
5.542,3082.6743,3031.0261,3055.1196
5.5425,3082.6743,3031.0261,3055.1196
5.543,3082.6743,3031.0261,3055.1196
5.5435,3082.6743,3031.0261,3055.1196
5.544,3082.6743,3031.0261,3055.1196
5.5445,3082.6743,3031.0261,3055.1196
5.545,3082.6743,3031.0261,3055.1196
5.5455,3082.6743,3031.0261,3055.1196
5.546,3082.6743,3031.0261,3055.1196
5.5465,3082.6743,3031.0261,3055.1196
5.547,3082.6743,3031.0261,3055.1196
5.5475,3082.6743,3031.0261,3055.1196
5.548,3082.6743,3031.0261,3055.1196
5.5485,3082.6743,3031.0261,3055.1196
5.549,3082.6743,3031.0261,2821.825
5.5495,3082.6743,3031.0261,2821.825
5.55,3082.6743,3031.0261,2821.825
5.5505,2831.5413,3031.0261,2821.825
5.551,2831.5413,3031.0261,2821.825
5.5515,2831.5413,3031.0261,2821.825
5.552,2831.5413,3031.0261,2821.825
5.5525,2831.5413,3031.0261,2821.825
5.553,2831.5413,3031.0261,2821.825
5.5535,2831.5413,3031.0261,2821.825
5.554,2831.5413,3031.0261,2821.825
5.5545,2831.5413,3031.0261,2821.825
5.555,2831.5413,3031.0261,2821.825
5.5555,2831.5413,3031.0261,2821.825
5.556,2831.5413,3031.0261,2821.825
5.5565,2831.5413,3031.0261,2821.825
5.557,2831.5413,2675.3462,2821.825
5.5575,2831.5413,2675.3462,2821.825
5.558,2831.5413,2675.3462,2821.825
5.5585,2831.5413,2675.3462,2821.825
5.559,2831.5413,2675.3462,2821.825
5.5595,2831.5413,2675.3462,2821.825
5.56,2831.5413,2675.3462,2821.825
5.5605,2831.5413,2675.3462,2821.825
5.561,2831.5413,2675.3462,2821.825
5.5615,2831.5413,2675.3462,2821.825
5.562,2831.5413,2675.3462,2821.825
5.5625,2831.5413,2675.3462,2821.825
5.563,2831.5413,2675.3462,2821.825
5.5635,2831.5413,2675.3462,2821.825
5.564,2831.5413,2675.3462,2821.825
5.5645,2831.5413,2675.3462,2821.825
5.565,2831.5413,2675.3462,2821.825
5.5655,2831.5413,2675.3462,2359.6553
5.566,2831.5413,2675.3462,2359.6553
5.5665,2831.5413,2675.3462,2359.6553
5.567,2302.9148,2675.3462,2359.6553
5.5675,2302.9148,2675.3462,2359.6553
5.568,2302.9148,2675.3462,2359.6553
5.5685,2302.9148,2675.3462,2359.6553
5.569,2302.9148,2675.3462,2359.6553
5.5695,2302.9148,2675.3462,2359.6553
5.57,2302.9148,2675.3462,2359.6553
5.5705,2302.9148,2675.3462,2359.6553
5.571,2302.9148,2675.3462,2359.6553
5.5715,2302.9148,2675.3462,2359.6553
5.572,2302.9148,2675.3462,2359.6553
5.5725,2302.9148,2675.3462,2359.6553
5.573,2302.9148,2675.3462,2359.6553
5.5735,2302.9148,1947.0448,2359.6553
5.574,2302.9148,1947.0448,2359.6553
5.5745,2302.9148,1947.0448,2359.6553
5.575,2302.9148,1947.0448,2359.6553
5.5755,2302.9148,1947.0448,2359.6553
5.576,2302.9148,1947.0448,2359.6553
5.5765,2302.9148,1947.0448,2359.6553
5.577,2302.9148,1947.0448,2359.6553
5.5775,2302.9148,1947.0448,2359.6553
5.578,2302.9148,1947.0448,2359.6553
5.5785,2302.9148,1947.0448,2359.6553
5.579,2302.9148,1947.0448,2359.6553
5.5795,2302.9148,1947.0448,2359.6553
5.58,2302.9148,1947.0448,2359.6553
5.5805,2302.9148,1947.0448,2359.6553
5.581,2302.9148,1947.0448,2359.6553
5.5815,2302.9148,1947.0448,2359.6553
5.582,2302.9148,1947.0448,1553.8416
5.5825,2302.9148,1947.0448,1553.8416
5.583,2302.9148,1947.0448,1553.8416
5.5835,1465.4318,1947.0448,1553.8416
5.584,1465.4318,1947.0448,1553.8416
5.5845,1465.4318,1947.0448,1553.8416
5.585,1465.4318,1947.0448,1553.8416
5.5855,1465.4318,1947.0448,1553.8416
5.586,1465.4318,1947.0448,1553.8416
5.5865,1465.4318,1947.0448,1553.8416
5.587,1465.4318,1947.0448,1553.8416
5.5875,1465.4318,1947.0448,1553.8416
5.588,1465.4318,1947.0448,1553.8416
5.5885,1465.4318,1947.0448,1553.8416
5.589,1465.4318,1947.0448,1553.8416
5.5895,1465.4318,1947.0448,1553.8416
5.59,1465.4318,1045.4224,1553.8416
5.5905,1465.4318,1045.4224,1553.8416
5.591,1465.4318,1045.4224,1553.8416
5.5915,1465.4318,1045.4224,1553.8416
5.592,1465.4318,1045.4224,1553.8416
5.5925,1465.4318,1045.4224,1553.8416
5.593,1465.4318,1045.4224,1553.8416
5.5935,1465.4318,1045.4224,1553.8416
5.594,1465.4318,1045.4224,1553.8416
5.5945,1465.4318,1045.4224,1553.8416
5.595,1465.4318,1045.4224,1553.8416
5.5955,1465.4318,1045.4224,1553.8416
5.596,1465.4318,1045.4224,1553.8416
5.5965,1465.4318,1045.4224,1553.8416
5.597,1465.4318,1045.4224,1553.8416
5.5975,1465.4318,1045.4224,1553.8416
5.598,1465.4318,1045.4224,1553.8416
5.5985,1465.4318,1045.4224,709.43225
5.599,1465.4318,1045.4224,709.43225
5.5995,621.4685,1045.4224,709.43225
5.6,621.4685,1045.4224,709.43225
5.6005,621.4685,1045.4224,709.43225
5.601,621.4685,1045.4224,709.43225
5.6015,621.4685,1045.4224,709.43225
5.602,621.4685,1045.4224,709.43225
5.6025,621.4685,1045.4224,709.43225
5.603,621.4685,1045.4224,709.43225
5.6035,621.4685,1045.4224,709.43225
5.604,621.4685,1045.4224,709.43225
5.6045,621.4685,1045.4224,709.43225
5.605,621.4685,1045.4224,709.43225
5.6055,621.4685,1045.4224,709.43225
5.606,621.4685,1045.4224,709.43225
5.6065,621.4685,1045.4224,709.43225
5.607,621.4685,370.22192,709.43225
5.6075,621.4685,370.22192,709.43225
5.608,621.4685,370.22192,709.43225
5.6085,621.4685,370.22192,709.43225
5.609,621.4685,370.22192,709.43225
5.6095,621.4685,370.22192,709.43225
5.61,621.4685,370.22192,709.43225
5.6105,621.4685,370.22192,709.43225
5.611,621.4685,370.22192,709.43225
5.6115,621.4685,370.22192,709.43225
5.612,621.4685,370.22192,709.43225
5.6125,621.4685,370.22192,709.43225
5.613,621.4685,370.22192,709.43225
5.6135,621.4685,370.22192,709.43225
5.614,621.4685,370.22192,709.43225
5.6145,621.4685,370.22192,709.43225
5.615,621.4685,370.22192,709.43225
5.6155,621.4685,370.22192,709.43225
5.616,621.4685,370.22192,709.43225
5.6165,621.4685,370.22192,414.43463
5.617,621.4685,370.22192,414.43463
5.6175,413.60944,370.22192,414.43463
5.618,413.60944,370.22192,414.43463
5.6185,413.60944,370.22192,414.43463
5.619,413.60944,370.22192,414.43463
5.6195,413.60944,370.22192,414.43463
5.62,413.60944,370.22192,414.43463
5.6205,413.60944,370.22192,414.43463
5.621,413.60944,370.22192,414.43463
5.6215,413.60944,370.22192,414.43463
5.622,413.60944,370.22192,414.43463
5.6225,413.60944,370.22192,414.43463
5.623,413.60944,370.22192,414.43463
5.6235,413.60944,370.22192,414.43463
5.624,413.60944,370.22192,414.43463
5.6245,413.60944,370.22192,414.43463
5.625,413.60944,508.68314,414.43463
5.6255,413.60944,508.68314,414.43463
5.626,413.60944,508.68314,414.43463
5.6265,413.60944,508.68314,414.43463
5.627,413.60944,508.68314,414.43463
5.6275,413.60944,508.68314,414.43463
5.628,413.60944,508.68314,414.43463
5.6285,413.60944,508.68314,414.43463
5.629,413.60944,508.68314,414.43463
5.6295,413.60944,508.68314,414.43463
5.63,413.60944,508.68314,414.43463
5.6305,413.60944,508.68314,414.43463
5.631,413.60944,508.68314,414.43463
5.6315,413.60944,508.68314,414.43463
5.632,413.60944,508.68314,414.43463
5.6325,413.60944,508.68314,414.43463
5.633,413.60944,508.68314,414.43463
5.6335,413.60944,508.68314,591.55164
5.634,413.60944,508.68314,591.55164
5.6345,586.64935,508.68314,591.55164
5.635,586.64935,508.68314,591.55164
5.6355,586.64935,508.68314,591.55164
5.636,586.64935,508.68314,591.55164
5.6365,586.64935,508.68314,591.55164
5.637,586.64935,508.68314,591.55164
5.6375,586.64935,508.68314,591.55164
5.638,586.64935,508.68314,591.55164
5.6385,586.64935,508.68314,591.55164
5.639,586.64935,508.68314,591.55164
5.6395,586.64935,508.68314,591.55164
5.64,586.64935,508.68314,591.55164
5.6405,586.64935,508.68314,591.55164
5.641,586.64935,508.68314,591.55164
5.6415,586.64935,549.06384,591.55164
5.642,586.64935,549.06384,591.55164
5.6425,586.64935,549.06384,591.55164
5.643,586.64935,549.06384,591.55164
5.6435,586.64935,549.06384,591.55164
5.644,586.64935,549.06384,591.55164
5.6445,586.64935,549.06384,591.55164
5.645,586.64935,549.06384,591.55164
5.6455,586.64935,549.06384,591.55164
5.646,586.64935,549.06384,591.55164
5.6465,586.64935,549.06384,591.55164
5.647,586.64935,549.06384,591.55164
5.6475,586.64935,549.06384,591.55164
5.648,586.64935,549.06384,591.55164
5.6485,586.64935,549.06384,591.55164
5.649,586.64935,549.06384,591.55164
5.6495,586.64935,549.06384,591.55164
5.65,586.64935,549.06384,509.67953
5.6505,586.64935,549.06384,509.67953
5.651,508.89307,549.06384,509.67953
5.6515,508.89307,549.06384,509.67953
5.652,508.89307,549.06384,509.67953
5.6525,508.89307,549.06384,509.67953
5.653,508.89307,549.06384,509.67953
5.6535,508.89307,549.06384,509.67953
5.654,508.89307,549.06384,509.67953
5.6545,508.89307,549.06384,509.67953
5.655,508.89307,549.06384,509.67953
5.6555,508.89307,549.06384,509.67953
5.656,508.89307,549.06384,509.67953
5.6565,508.89307,549.06384,509.67953
5.657,508.89307,549.06384,509.67953
5.6575,508.89307,605.4659,509.67953
5.658,508.89307,605.4659,509.67953
5.6585,508.89307,605.4659,509.67953
5.659,508.89307,605.4659,509.67953
5.6595,508.89307,605.4659,509.67953
5.66,508.89307,605.4659,509.67953
5.6605,508.89307,605.4659,509.67953
