Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
4.285,459.9513,466.2473,465.77615
4.2855,459.9513,466.2473,465.77615
4.286,459.9513,466.2473,465.77615
4.2865,459.9513,466.2473,465.77615
4.287,459.9513,466.2473,465.77615
4.2875,459.9513,466.2473,465.77615
4.288,459.9513,466.2473,465.77615
4.2885,459.9513,466.2473,465.77615
4.289,459.9513,466.2473,465.77615
4.2895,459.9513,466.2473,466.04813
4.29,460.2909,466.55563,466.04813
4.2905,460.2909,466.55563,466.04813
4.291,460.2909,466.55563,466.04813
4.2915,460.2909,466.55563,466.04813
4.292,460.2909,466.55563,466.04813
4.2925,460.2909,466.55563,466.04813
4.293,460.2909,466.55563,466.04813
4.2935,460.2909,466.55563,466.04813
4.294,460.2909,466.55563,466.04813
4.2945,460.2909,466.55563,466.04813
4.295,460.2909,466.55563,466.04813
4.2955,460.2909,466.55563,466.04813
4.296,460.2909,466.55563,466.04813
4.2965,460.2909,466.55563,466.04813
4.297,460.2909,466.55563,466.04813
4.2975,460.2909,466.55563,466.04813
4.298,460.2909,466.55563,466.04813
4.2985,460.2909,466.55563,466.04813
4.299,460.2909,466.55563,466.04813
4.2995,460.2909,466.55563,466.04813
4.3,460.2909,466.55563,466.04813
4.3005,460.2909,466.55563,466.04813
4.301,460.2909,466.55563,466.04813
4.3015,460.2909,466.55563,466.04813
4.302,460.2909,466.55563,466.04813
4.3025,460.2909,466.55563,466.04813
4.303,460.2909,466.55563,466.04813
4.3035,460.2909,466.55563,466.04813
4.304,460.2909,466.55563,466.04813
4.3045,460.2909,466.55563,466.04813
4.305,460.2909,466.55563,466.04813
4.3055,460.2909,466.55563,466.04813
4.306,460.2909,466.55563,466.04813
4.3065,460.2909,466.55563,466.04813
4.307,460.7185,466.9611,466.4619
4.3075,460.7185,466.9611,466.4619
4.308,460.7185,466.9611,466.4619
4.3085,460.7185,466.9611,466.4619
4.309,460.7185,466.9611,466.4619
4.3095,460.7185,466.9611,466.4619
4.31,460.7185,466.9611,466.4619
4.3105,460.7185,466.9611,466.4619
4.311,460.7185,466.9611,466.4619
4.3115,460.7185,466.9611,466.4619
4.312,460.7185,466.9611,466.4619
4.3125,460.7185,466.9611,466.4619
4.313,460.7185,466.9611,466.4619
4.3135,460.7185,466.9611,466.4619
4.314,460.7185,466.9611,466.4619
4.3145,460.7185,466.9611,466.4619
4.315,460.7185,466.9611,466.4619
4.3155,460.7185,466.9611,466.4619
4.316,460.7185,466.9611,466.4619
4.3165,460.7185,466.9611,466.4619
4.317,460.7185,466.9611,466.4619
4.3175,460.7185,466.9611,466.4619
4.318,460.7185,466.9611,466.4619
4.3185,460.7185,466.9611,466.4619
4.319,460.7185,466.9611,466.4619
4.3195,460.7185,466.9611,466.4619
4.32,460.7185,466.9611,466.4619
4.3205,460.7185,466.9611,466.4619
4.321,460.7185,466.9611,466.4619
4.3215,460.7185,466.9611,466.4619
4.322,460.7185,466.9611,466.4619
4.3225,460.7185,466.9611,466.4619
4.323,460.7185,466.9611,466.4619
4.3235,460.7185,466.9611,466.4619
4.324,461.1043,467.33597,466.89053
4.3245,461.1043,467.33597,466.89053
4.325,461.1043,467.33597,466.89053
4.3255,461.1043,467.33597,466.89053
4.326,461.1043,467.33597,466.89053
4.3265,461.1043,467.33597,466.89053
4.327,461.1043,467.33597,466.89053
4.3275,461.1043,467.33597,466.89053
4.328,461.1043,467.33597,466.89053
4.3285,461.1043,467.33597,466.89053
4.329,461.1043,467.33597,466.89053
4.3295,461.1043,467.33597,466.89053
4.33,461.1043,467.33597,466.89053
4.3305,461.1043,467.33597,466.89053
4.331,461.1043,467.33597,466.89053
4.3315,461.1043,467.33597,466.89053
4.332,461.1043,467.33597,466.89053
4.3325,461.1043,467.33597,466.89053
4.333,461.1043,467.33597,466.89053
4.3335,461.1043,467.33597,466.89053
4.334,461.1043,467.33597,466.89053
4.3345,461.1043,467.33597,466.89053
4.335,461.1043,467.33597,466.89053
4.3355,461.1043,467.33597,466.89053
4.336,461.1043,467.33597,466.89053
4.3365,461.1043,467.33597,466.89053
4.337,461.1043,467.33597,466.89053
4.3375,461.1043,467.33597,466.89053
4.338,461.1043,467.33597,466.89053
4.3385,461.1043,467.33597,466.89053
4.339,461.1043,467.33597,466.89053
4.3395,461.1043,467.33597,466.89053
4.34,461.1043,467.33597,466.89053
4.3405,461.1043,467.33597,466.89053
4.341,461.1043,467.33597,467.31488
4.3415,461.47034,467.68213,467.31488
4.342,461.47034,467.68213,467.31488
4.3425,461.47034,467.68213,467.31488
4.343,461.47034,467.68213,467.31488
4.3435,461.47034,467.68213,467.31488
4.344,461.47034,467.68213,467.31488
4.3445,461.47034,467.68213,467.31488
4.345,461.47034,467.68213,467.31488
4.3455,461.47034,467.68213,467.31488
4.346,461.47034,467.68213,467.31488
4.3465,461.47034,467.68213,467.31488
4.347,461.47034,467.68213,467.31488
4.3475,461.47034,467.68213,467.31488
4.348,461.47034,467.68213,467.31488
4.3485,461.47034,467.68213,467.31488
4.349,461.47034,467.68213,467.31488
4.3495,461.47034,467.68213,467.31488
4.35,461.47034,467.68213,467.31488
4.3505,461.47034,467.68213,467.31488
4.351,461.47034,467.68213,467.31488
4.3515,461.47034,467.68213,467.31488
4.352,461.47034,467.68213,467.31488
4.3525,461.47034,467.68213,467.31488
4.353,461.47034,467.68213,467.31488
4.3535,461.47034,467.68213,467.31488
4.354,461.47034,467.68213,467.31488
4.3545,461.47034,467.68213,467.31488
4.355,461.47034,467.68213,467.31488
4.3555,461.47034,467.68213,467.31488
4.356,461.47034,467.68213,467.31488
4.3565,461.47034,467.68213,467.31488
4.357,461.47034,467.68213,467.31488
4.3575,461.47034,467.68213,467.31488
4.358,461.47034,467.68213,467.31488
4.3585,461.56747,467.7666,467.4837
4.359,461.56747,467.7666,467.4837
4.3595,461.56747,467.7666,467.4837
4.36,461.56747,467.7666,467.4837
4.3605,461.56747,467.7666,467.4837
4.361,461.56747,467.7666,467.4837
4.3615,461.56747,467.7666,467.4837
4.362,461.56747,467.7666,467.4837
4.3625,461.56747,467.7666,467.4837
4.363,461.56747,467.7666,467.4837
4.3635,461.56747,467.7666,467.4837
4.364,461.56747,467.7666,467.4837
4.3645,461.56747,467.7666,467.4837
4.365,461.56747,467.7666,467.4837
4.3655,461.56747,467.7666,467.4837
4.366,461.56747,467.7666,467.4837
4.3665,461.56747,467.7666,467.4837
4.367,461.56747,467.7666,467.4837
4.3675,461.56747,467.7666,467.4837
4.368,461.56747,467.7666,467.4837
4.3685,461.56747,467.7666,467.4837
4.369,461.56747,467.7666,467.4837
4.3695,461.56747,467.7666,467.4837
4.37,461.56747,467.7666,467.4837
4.3705,461.56747,467.7666,467.4837
4.371,461.56747,467.7666,467.4837
4.3715,461.56747,467.7666,467.4837
4.372,461.56747,467.7666,467.4837
4.3725,461.56747,467.7666,467.4837
4.373,461.56747,467.7666,467.4837
4.3735,461.56747,467.7666,467.4837
4.374,461.56747,467.7666,467.4837
4.3745,461.56747,467.7666,467.4837
4.375,461.56747,467.7666,467.4837
4.3755,461.56747,467.7666,467.73026
4.376,461.72922,467.93518,467.73026
4.3765,461.72922,467.93518,467.73026
4.377,461.72922,467.93518,467.73026
4.3775,461.72922,467.93518,467.73026
4.378,461.72922,467.93518,467.73026
4.3785,461.72922,467.93518,467.73026
4.379,461.72922,467.93518,467.73026
4.3795,461.72922,467.93518,467.73026
4.38,461.72922,467.93518,467.73026
4.3805,461.72922,467.93518,467.73026
4.381,461.72922,467.93518,467.73026
4.3815,461.72922,467.93518,467.73026
4.382,461.72922,467.93518,467.73026
4.3825,461.72922,467.93518,467.73026
4.383,461.72922,467.93518,467.73026
4.3835,461.72922,467.93518,467.73026
4.384,461.72922,467.93518,467.73026
4.3845,461.72922,467.93518,467.73026
4.385,461.72922,467.93518,467.73026
4.3855,461.72922,467.93518,467.73026
4.386,461.72922,467.93518,467.73026
4.3865,461.72922,467.93518,467.73026
4.387,461.72922,467.93518,467.73026
4.3875,461.72922,467.93518,467.73026
4.388,461.72922,467.93518,467.73026
4.3885,461.72922,467.93518,467.73026
4.389,461.72922,467.93518,467.73026
4.3895,461.72922,467.93518,467.73026
4.39,461.72922,467.93518,467.73026
4.3905,461.72922,467.93518,467.73026
4.391,461.72922,467.93518,467.73026
4.3915,461.72922,467.93518,467.73026
4.392,461.72922,467.93518,467.73026
4.3925,461.72922,467.93518,467.73026
4.393,461.76804,468.00418,467.8709
4.3935,461.76804,468.00418,467.8709
4.394,461.76804,468.00418,467.8709
4.3945,461.76804,468.00418,467.8709
4.395,461.76804,468.00418,467.8709
4.3955,461.76804,468.00418,467.8709
4.396,461.76804,468.00418,467.8709
4.3965,461.76804,468.00418,467.8709
4.397,461.76804,468.00418,467.8709
4.3975,461.76804,468.00418,467.8709
4.398,461.76804,468.00418,467.8709
4.3985,461.76804,468.00418,467.8709
4.399,461.76804,468.00418,467.8709
4.3995,461.76804,468.00418,467.8709
4.4,461.76804,468.00418,467.8709
4.4005,461.76804,468.00418,467.8709
4.401,461.76804,468.00418,467.8709
4.4015,461.76804,468.00418,467.8709
4.402,461.76804,468.00418,467.8709
4.4025,461.76804,468.00418,467.8709
4.403,461.76804,468.00418,467.8709
4.4035,461.76804,468.00418,467.8709
4.404,461.76804,468.00418,467.8709
4.4045,461.76804,468.00418,467.8709
4.405,461.76804,468.00418,467.8709
4.4055,461.76804,468.00418,467.8709
4.406,461.76804,468.00418,467.8709
4.4065,461.76804,468.00418,467.8709
4.407,461.76804,468.00418,467.8709
4.4075,461.76804,468.00418,467.8709
4.408,461.76804,468.00418,467.8709
4.4085,461.76804,468.00418,467.8709
4.409,461.76804,468.00418,467.8709
4.4095,461.76804,468.00418,467.8709
4.41,461.4997,467.76044,467.67395
4.4105,461.4997,467.76044,467.67395
4.411,461.4997,467.76044,467.67395
4.4115,461.4997,467.76044,467.67395
4.412,461.4997,467.76044,467.67395
4.4125,461.4997,467.76044,467.67395
4.413,461.4997,467.76044,467.67395
4.4135,461.4997,467.76044,467.67395
4.414,461.4997,467.76044,467.67395
4.4145,461.4997,467.76044,467.67395
4.415,461.4997,467.76044,467.67395
4.4155,461.4997,467.76044,467.67395
4.416,461.4997,467.76044,467.67395
4.4165,461.4997,467.76044,467.67395
4.417,461.4997,467.76044,467.67395
4.4175,461.4997,467.76044,467.67395
4.418,461.4997,467.76044,467.67395
4.4185,461.4997,467.76044,467.67395
4.419,461.4997,467.76044,467.67395
4.4195,461.4997,467.76044,467.67395
4.42,461.4997,467.76044,467.67395
4.4205,461.4997,467.76044,467.67395
4.421,461.4997,467.76044,467.67395
4.4215,461.4997,467.76044,467.67395
4.422,461.4997,467.76044,467.67395
4.4225,461.4997,467.76044,467.67395
4.423,461.4997,467.76044,467.67395
4.4235,461.4997,467.76044,467.67395
4.424,461.4997,467.76044,467.67395
4.4245,461.4997,467.76044,467.67395
4.425,461.4997,467.76044,467.67395
4.4255,461.4997,467.76044,467.67395
4.426,461.4997,467.76044,467.67395
4.4265,461.4997,467.76044,467.67395
4.427,461.4997,467.76044,467.05576
4.4275,460.9294,467.21075,467.05576
4.428,460.9294,467.21075,467.05576
4.4285,460.9294,467.21075,467.05576
4.429,460.9294,467.21075,467.05576
4.4295,460.9294,467.21075,467.05576
4.43,460.9294,467.21075,467.05576
4.4305,460.9294,467.21075,467.05576
4.431,460.9294,467.21075,467.05576
4.4315,460.9294,467.21075,467.05576
4.432,460.9294,467.21075,467.05576
4.4325,460.9294,467.21075,467.05576
4.433,460.9294,467.21075,467.05576
4.4335,460.9294,467.21075,467.05576
4.434,460.9294,467.21075,467.05576
4.4345,460.9294,467.21075,467.05576
4.435,460.9294,467.21075,467.05576
4.4355,460.9294,467.21075,467.05576
4.436,460.9294,467.21075,467.05576
4.4365,460.9294,467.21075,467.05576
4.437,460.9294,467.21075,467.05576
4.4375,460.9294,467.21075,467.05576
4.438,460.9294,467.21075,467.05576
4.4385,460.9294,467.21075,467.05576
4.439,460.9294,467.21075,467.05576
4.4395,460.9294,467.21075,467.05576
4.44,460.9294,467.21075,467.05576
4.4405,460.9294,467.21075,467.05576
4.441,460.9294,467.21075,467.05576
4.4415,460.9294,467.21075,467.05576
4.442,460.9294,467.21075,467.05576
4.4425,460.9294,467.21075,467.05576
4.443,460.9294,467.21075,467.05576
4.4435,460.9294,467.21075,467.05576
4.444,460.9294,467.21075,467.05576
4.4445,460.3462,466.65253,466.35364
4.445,460.3462,466.65253,466.35364
4.4455,460.3462,466.65253,466.35364
4.446,460.3462,466.65253,466.35364
4.4465,460.3462,466.65253,466.35364
4.447,460.3462,466.65253,466.35364
4.4475,460.3462,466.65253,466.35364
4.448,460.3462,466.65253,466.35364
4.4485,460.3462,466.65253,466.35364
4.449,460.3462,466.65253,466.35364
4.4495,460.3462,466.65253,466.35364
4.45,460.3462,466.65253,466.35364
4.4505,460.3462,466.65253,466.35364
4.451,460.3462,466.65253,466.35364
4.4515,460.3462,466.65253,466.35364
4.452,460.3462,466.65253,466.35364
4.4525,460.3462,466.65253,466.35364
4.453,460.3462,466.65253,466.35364
4.4535,460.3462,466.65253,466.35364
4.454,460.3462,466.65253,466.35364
4.4545,460.3462,466.65253,466.35364
4.455,460.3462,466.65253,466.35364
4.4555,460.3462,466.65253,466.35364
4.456,460.3462,466.65253,466.35364
4.4565,460.3462,466.65253,466.35364
4.457,460.3462,466.65253,466.35364
4.4575,460.3462,466.65253,466.35364
4.458,460.3462,466.65253,466.35364
4.4585,460.3462,466.65253,466.35364
4.459,460.3462,466.65253,466.35364
4.4595,460.3462,466.65253,466.35364
4.46,460.3462,466.65253,466.35364
4.4605,460.3462,466.65253,466.35364
4.461,460.3462,466.65253,466.35364
4.4615,460.3462,466.65253,465.99683
4.462,460.14206,466.4579,465.99683
4.4625,460.14206,466.4579,465.99683
4.463,460.14206,466.4579,465.99683
4.4635,460.14206,466.4579,465.99683
4.464,460.14206,466.4579,465.99683
4.4645,460.14206,466.4579,465.99683
4.465,460.14206,466.4579,465.99683
4.4655,460.14206,466.4579,465.99683
4.466,460.14206,466.4579,465.99683
4.4665,460.14206,466.4579,465.99683
4.467,460.14206,466.4579,465.99683
4.4675,460.14206,466.4579,465.99683
4.468,460.14206,466.4579,465.99683
4.4685,460.14206,466.4579,465.99683
4.469,460.14206,466.4579,465.99683
4.4695,460.14206,466.4579,465.99683
4.47,460.14206,466.4579,465.99683
4.4705,460.14206,466.4579,465.99683
4.471,460.14206,466.4579,465.99683
4.4715,460.14206,466.4579,465.99683
4.472,460.14206,466.4579,465.99683
4.4725,460.14206,466.4579,465.99683
4.473,460.14206,466.4579,465.99683
4.4735,460.14206,466.4579,465.99683
4.474,460.14206,466.4579,465.99683
4.4745,460.14206,466.4579,465.99683
4.475,460.14206,466.4579,465.99683
4.4755,460.14206,466.4579,465.99683
4.476,460.14206,466.4579,465.99683
4.4765,460.14206,466.4579,465.99683
4.477,460.14206,466.4579,465.99683
4.4775,460.14206,466.4579,465.99683
4.478,460.14206,466.4579,465.99683
4.4785,460.14206,466.4579,465.99683
4.479,460.00732,466.3253,465.7173
4.4795,460.00732,466.3253,465.7173
4.48,460.00732,466.3253,465.7173
4.4805,460.00732,466.3253,465.7173
4.481,460.00732,466.3253,465.7173
4.4815,460.00732,466.3253,465.7173
4.482,460.00732,466.3253,465.7173
4.4825,460.00732,466.3253,465.7173
4.483,460.00732,466.3253,465.7173
4.4835,460.00732,466.3253,465.7173
4.484,460.00732,466.3253,465.7173
4.4845,460.00732,466.3253,465.7173
4.485,460.00732,466.3253,465.7173
4.4855,460.00732,466.3253,465.7173
4.486,460.00732,466.3253,465.7173
4.4865,460.00732,466.3253,465.7173
4.487,460.00732,466.3253,465.7173
4.4875,460.00732,466.3253,465.7173
4.488,460.00732,466.3253,465.7173
4.4885,460.00732,466.3253,465.7173
4.489,460.00732,466.3253,465.7173
4.4895,460.00732,466.3253,465.7173
4.49,460.00732,466.3253,465.7173
4.4905,460.00732,466.3253,465.7173
4.491,460.00732,466.3253,465.7173
4.4915,460.00732,466.3253,465.7173
4.492,460.00732,466.3253,465.7173
4.4925,460.00732,466.3253,465.7173
4.493,460.00732,466.3253,465.7173
4.4935,460.00732,466.3253,465.7173
4.494,460.00732,466.3253,465.7173
4.4945,460.00732,466.3253,465.7173
4.495,460.00732,466.3253,465.7173
4.4955,460.00732,466.3253,465.7173
4.496,460.2344,466.53546,465.80692
4.4965,460.2344,466.53546,465.80692
4.497,460.2344,466.53546,465.80692
4.4975,460.2344,466.53546,465.80692
4.498,460.2344,466.53546,465.80692
4.4985,460.2344,466.53546,465.80692
4.499,460.2344,466.53546,465.80692
4.4995,460.2344,466.53546,465.80692
4.5,460.2344,466.53546,465.80692
4.5005,460.2344,466.53546,465.80692
4.501,460.2344,466.53546,465.80692
4.5015,460.2344,466.53546,465.80692
4.502,460.2344,466.53546,465.80692
4.5025,460.2344,466.53546,465.80692
4.503,460.2344,466.53546,465.80692
4.5035,460.2344,466.53546,465.80692
4.504,460.2344,466.53546,465.80692
4.5045,460.2344,466.53546,465.80692
4.505,460.2344,466.53546,465.80692
4.5055,460.2344,466.53546,465.80692
4.506,460.2344,466.53546,465.80692
4.5065,460.2344,466.53546,465.80692
4.507,460.2344,466.53546,465.80692
4.5075,460.2344,466.53546,465.80692
4.508,460.2344,466.53546,465.80692
4.5085,460.2344,466.53546,465.80692
4.509,460.2344,466.53546,465.80692
4.5095,460.2344,466.53546,465.80692
4.51,460.2344,466.53546,465.80692
4.5105,460.2344,466.53546,465.80692
4.511,460.2344,466.53546,465.80692
4.5115,460.2344,466.53546,465.80692
4.512,460.2344,466.53546,465.80692
4.5125,460.2344,466.53546,465.80692
4.513,460.2344,466.53546,466.1892
4.5135,460.69714,466.98654,466.1892
4.514,460.69714,466.98654,466.1892
4.5145,460.69714,466.98654,466.1892
4.515,460.69714,466.98654,466.1892
4.5155,460.69714,466.98654,466.1892
4.516,460.69714,466.98654,466.1892
4.5165,460.69714,466.98654,466.1892
4.517,460.69714,466.98654,466.1892
4.5175,460.69714,466.98654,466.1892
4.518,460.69714,466.98654,466.1892
4.5185,460.69714,466.98654,466.1892
4.519,460.69714,466.98654,466.1892
4.5195,460.69714,466.98654,466.1892
4.52,460.69714,466.98654,466.1892
4.5205,460.69714,466.98654,466.1892
4.521,460.69714,466.98654,466.1892
4.5215,460.69714,466.98654,466.1892
4.522,460.69714,466.98654,466.1892
4.5225,460.69714,466.98654,466.1892
4.523,460.69714,466.98654,466.1892
4.5235,460.69714,466.98654,466.1892
4.524,460.69714,466.98654,466.1892
4.5245,460.69714,466.98654,466.1892
4.525,460.69714,466.98654,466.1892
4.5255,460.69714,466.98654,466.1892
4.526,460.69714,466.98654,466.1892
4.5265,460.69714,466.98654,466.1892
4.527,460.69714,466.98654,466.1892
4.5275,460.69714,466.98654,466.1892
4.528,460.69714,466.98654,466.1892
4.5285,460.69714,466.98654,466.1892
4.529,460.69714,466.98654,466.1892
4.5295,460.69714,466.98654,466.1892
4.53,460.69714,466.98654,466.1892
4.5305,461.54816,467.8225,467.11853
4.531,461.54816,467.8225,467.11853
4.5315,461.54816,467.8225,467.11853
4.532,461.54816,467.8225,467.11853
4.5325,461.54816,467.8225,467.11853
4.533,461.54816,467.8225,467.11853
4.5335,461.54816,467.8225,467.11853
4.534,461.54816,467.8225,467.11853
4.5345,461.54816,467.8225,467.11853
4.535,461.54816,467.8225,467.11853
4.5355,461.54816,467.8225,467.11853
4.536,461.54816,467.8225,467.11853
4.5365,461.54816,467.8225,467.11853
4.537,461.54816,467.8225,467.11853
4.5375,461.54816,467.8225,467.11853
4.538,461.54816,467.8225,467.11853
4.5385,461.54816,467.8225,467.11853
4.539,461.54816,467.8225,467.11853
4.5395,461.54816,467.8225,467.11853
4.54,461.54816,467.8225,467.11853
4.5405,461.54816,467.8225,467.11853
4.541,461.54816,467.8225,467.11853
4.5415,461.54816,467.8225,467.11853
4.542,461.54816,467.8225,467.11853
4.5425,461.54816,467.8225,467.11853
4.543,461.54816,467.8225,467.11853
4.5435,461.54816,467.8225,467.11853
4.544,461.54816,467.8225,467.11853
4.5445,461.54816,467.8225,467.11853
4.545,461.54816,467.8225,467.11853
4.5455,461.54816,467.8225,467.11853
4.546,461.54816,467.8225,467.11853
4.5465,461.54816,467.8225,467.11853
4.547,461.54816,467.8225,467.11853
4.5475,461.54816,467.8225,467.7729
4.548,462.06726,468.32407,467.7729
4.5485,462.06726,468.32407,467.7729
4.549,462.06726,468.32407,467.7729
4.5495,462.06726,468.32407,467.7729
4.55,462.06726,468.32407,467.7729
4.5505,462.06726,468.32407,467.7729
4.551,462.06726,468.32407,467.7729
4.5515,462.06726,468.32407,467.7729
4.552,462.06726,468.32407,467.7729
4.5525,462.06726,468.32407,467.7729
4.553,462.06726,468.32407,467.7729
4.5535,462.06726,468.32407,467.7729
4.554,462.06726,468.32407,467.7729
4.5545,462.06726,468.32407,467.7729
4.555,462.06726,468.32407,467.7729
4.5555,462.06726,468.32407,467.7729
4.556,462.06726,468.32407,467.7729
4.5565,462.06726,468.32407,467.7729
4.557,462.06726,468.32407,467.7729
4.5575,462.06726,468.32407,467.7729
4.558,462.06726,468.32407,467.7729
4.5585,462.06726,468.32407,467.7729
4.559,462.06726,468.32407,467.7729
4.5595,462.06726,468.32407,467.7729
4.56,462.06726,468.32407,467.7729
4.5605,462.06726,468.32407,467.7729
4.561,462.06726,468.32407,467.7729
4.5615,462.06726,468.32407,467.7729
4.562,462.06726,468.32407,467.7729
4.5625,462.06726,468.32407,467.7729
4.563,462.06726,468.32407,467.7729
4.5635,462.06726,468.32407,467.7729
4.564,462.06726,468.32407,467.7729
4.5645,462.06726,468.32407,467.7729
4.565,462.35046,468.5958,468.2148
4.5655,462.35046,468.5958,468.2148
4.566,462.35046,468.5958,468.2148
4.5665,462.35046,468.5958,468.2148
4.567,462.35046,468.5958,468.2148
4.5675,462.35046,468.5958,468.2148
4.568,462.35046,468.5958,468.2148
4.5685,462.35046,468.5958,468.2148
4.569,462.35046,468.5958,468.2148
4.5695,462.35046,468.5958,468.2148
4.57,462.35046,468.5958,468.2148
4.5705,462.35046,468.5958,468.2148
4.571,462.35046,468.5958,468.2148
4.5715,462.35046,468.5958,468.2148
4.572,462.35046,468.5958,468.2148
4.5725,462.35046,468.5958,468.2148
4.573,462.35046,468.5958,468.2148
4.5735,462.35046,468.5958,468.2148
4.574,462.35046,468.5958,468.2148
4.5745,462.35046,468.5958,468.2148
4.575,462.35046,468.5958,468.2148
4.5755,462.35046,468.5958,468.2148
4.576,462.35046,468.5958,468.2148
4.5765,462.35046,468.5958,468.2148
4.577,462.35046,468.5958,468.2148
4.5775,462.35046,468.5958,468.2148
4.578,462.35046,468.5958,468.2148
4.5785,462.35046,468.5958,468.2148
4.579,462.35046,468.5958,468.2148
4.5795,462.35046,468.5958,468.2148
4.58,462.35046,468.5958,468.2148
4.5805,462.35046,468.5958,468.2148
4.581,462.35046,468.5958,468.2148
4.5815,462.35046,468.5958,468.2148
4.582,462.3992,468.66858,468.43134
4.5825,462.3992,468.66858,468.43134
4.583,462.3992,468.66858,468.43134
4.5835,462.3992,468.66858,468.43134
4.584,462.3992,468.66858,468.43134
4.5845,462.3992,468.66858,468.43134
4.585,462.3992,468.66858,468.43134
4.5855,462.3992,468.66858,468.43134
4.586,462.3992,468.66858,468.43134
4.5865,462.3992,468.66858,468.43134
4.587,462.3992,468.66858,468.43134
4.5875,462.3992,468.66858,468.43134
4.588,462.3992,468.66858,468.43134
4.5885,462.3992,468.66858,468.43134
4.589,462.3992,468.66858,468.43134
4.5895,462.3992,468.66858,468.43134
4.59,462.3992,468.66858,468.43134
4.5905,462.3992,468.66858,468.43134
4.591,462.3992,468.66858,468.43134
4.5915,462.3992,468.66858,468.43134
4.592,462.3992,468.66858,468.43134
4.5925,462.3992,468.66858,468.43134
4.593,462.3992,468.66858,468.43134
4.5935,462.3992,468.66858,468.43134
4.594,462.3992,468.66858,468.43134
4.5945,462.3992,468.66858,468.43134
4.595,462.3992,468.66858,468.43134
4.5955,462.3992,468.66858,468.43134
4.596,462.3992,468.66858,468.43134
4.5965,462.3992,468.66858,468.43134
4.597,462.3992,468.66858,468.43134
4.5975,462.3992,468.66858,468.43134
4.598,462.3992,468.66858,468.43134
4.5985,462.3992,468.66858,468.43134
4.599,462.3992,468.66858,468.14624
4.5995,461.9919,468.276,468.14624
4.6,461.9919,468.276,468.14624
4.6005,461.9919,468.276,468.14624
4.601,461.9919,468.276,468.14624
4.6015,461.9919,468.276,468.14624
4.602,461.9919,468.276,468.14624
4.6025,461.9919,468.276,468.14624
4.603,461.9919,468.276,468.14624
4.6035,461.9919,468.276,468.14624
4.604,461.9919,468.276,468.14624
4.6045,461.9919,468.276,468.14624
4.605,461.9919,468.276,468.14624
4.6055,461.9919,468.276,468.14624
4.606,461.9919,468.276,468.14624
4.6065,461.9919,468.276,468.14624
4.607,461.9919,468.276,468.14624
4.6075,461.9919,468.276,468.14624
4.608,461.9919,468.276,468.14624
4.6085,461.9919,468.276,468.14624
4.609,461.9919,468.276,468.14624
4.6095,461.9919,468.276,468.14624
4.61,461.9919,468.276,468.14624
4.6105,461.9919,468.276,468.14624
4.611,461.9919,468.276,468.14624
4.6115,461.9919,468.276,468.14624
4.612,461.9919,468.276,468.14624
4.6125,461.9919,468.276,468.14624
4.613,461.9919,468.276,468.14624
4.6135,461.9919,468.276,468.14624
4.614,461.9919,468.276,468.14624
4.6145,461.9919,468.276,468.14624
4.615,461.9919,468.276,468.14624
4.6155,461.9919,468.276,468.14624
4.616,461.9919,468.276,468.14624
4.6165,461.49298,467.8057,467.71344
4.617,461.49298,467.8057,467.71344
4.6175,461.49298,467.8057,467.71344
4.618,461.49298,467.8057,467.71344
4.6185,461.49298,467.8057,467.71344
4.619,461.49298,467.8057,467.71344
4.6195,461.49298,467.8057,467.71344
4.62,461.49298,467.8057,467.71344
4.6205,461.49298,467.8057,467.71344
4.621,461.49298,467.8057,467.71344
4.6215,461.49298,467.8057,467.71344
4.622,461.49298,467.8057,467.71344
4.6225,461.49298,467.8057,467.71344
4.623,461.49298,467.8057,467.71344
4.6235,461.49298,467.8057,467.71344
4.624,461.49298,467.8057,467.71344
4.6245,461.49298,467.8057,467.71344
4.625,461.49298,467.8057,467.71344
4.6255,461.49298,467.8057,467.71344
4.626,461.49298,467.8057,467.71344
4.6265,461.49298,467.8057,467.71344
4.627,461.49298,467.8057,467.71344
4.6275,461.49298,467.8057,467.71344
4.628,461.49298,467.8057,467.71344
4.6285,461.49298,467.8057,467.71344
4.629,461.49298,467.8057,467.71344
4.6295,461.49298,467.8057,467.71344
4.63,461.49298,467.8057,467.71344
4.6305,461.49298,467.8057,467.71344
4.631,461.49298,467.8057,467.71344
4.6315,461.49298,467.8057,467.71344
4.632,461.49298,467.8057,467.71344
4.6325,461.49298,467.8057,467.71344
4.633,461.49298,467.8057,467.71344
4.6335,461.49298,467.8057,466.74277
4.634,460.6187,466.94794,466.74277
4.6345,460.6187,466.94794,466.74277
4.635,460.6187,466.94794,466.74277
4.6355,460.6187,466.94794,466.74277
4.636,460.6187,466.94794,466.74277
4.6365,460.6187,466.94794,466.74277
4.637,460.6187,466.94794,466.74277
4.6375,460.6187,466.94794,466.74277
4.638,460.6187,466.94794,466.74277
4.6385,460.6187,466.94794,466.74277
4.639,460.6187,466.94794,466.74277
4.6395,460.6187,466.94794,466.74277
4.64,460.6187,466.94794,466.74277
4.6405,460.6187,466.94794,466.74277
4.641,460.6187,466.94794,466.74277
4.6415,460.6187,466.94794,466.74277
4.642,460.6187,466.94794,466.74277
4.6425,460.6187,466.94794,466.74277
