Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
9.933,-24.18035,484.0639,33.73084,455.70377,-0.1358088,491.54095,4.3374286,-0.7336478,4.401196,-0.8145885,4.9063635,2.134817
9.9335,-24.098951,484.0639,33.671463,455.70377,-0.11623841,491.54095,4.3385415,-0.72528046,4.4026494,-0.80860996,4.9060707,2.1333745
9.934,-24.054104,484.0639,33.636467,455.70377,-0.10559382,491.54095,4.3403206,-0.719946,4.4061832,-0.8001714,4.9074755,2.1322467
9.9345,-24.008354,484.0639,33.607502,455.70377,-0.097824395,491.54095,4.342851,-0.71510756,4.409298,-0.7952229,4.909787,2.131637
9.935,-23.99479,484.0639,33.578144,455.70377,-0.092547975,491.54095,4.34767,-0.70926344,4.414633,-0.7892627,4.915385,2.130112
9.9355,-24.000538,484.0639,33.56875,455.70377,-0.09338791,491.54095,4.351202,-0.7065487,4.418251,-0.7864264,4.920418,2.128191
9.936,-24.01973,484.0639,33.56876,455.70377,-0.10042346,491.54095,4.356222,-0.7044153,4.423071,-0.7838926,4.9293666,2.1231303
9.9365,-24.064138,484.0639,33.580925,455.70377,-0.10807332,491.54095,4.358967,-0.70421094,4.425493,-0.7832007,4.935687,2.1180477
9.937,-24.098207,484.0639,33.59174,453.83664,-0.12182791,491.54095,4.361541,-0.70530474,4.4274197,-0.7831817,4.944758,2.1077929
9.9375,-24.144836,484.0639,33.60514,453.83664,-0.13105065,491.54095,4.361966,-0.7066261,4.4273925,-0.7834839,4.949933,2.0993195
9.938,-24.166811,484.0639,33.60837,453.83664,-0.14254571,491.54095,4.360436,-0.7087735,4.425324,-0.7837187,4.955654,2.0847511
9.9385,-24.177526,484.0639,33.604378,453.83664,-0.14738889,491.54095,4.3580756,-0.70979583,4.4227085,-0.78334135,4.9578285,2.0743003
9.939,-24.166626,480.501,33.58156,453.83664,-0.14889652,491.54095,4.3526983,-0.71025556,4.4173565,-0.78142357,4.958289,2.0584283
9.9395,-24.121431,480.501,33.554012,453.83664,-0.1456764,491.54095,4.3482757,-0.7094874,4.413195,-0.77902895,4.9568224,2.0483212
9.94,-24.073292,480.501,33.49483,453.83664,-0.13484034,491.54095,4.3410535,-0.7064703,4.406764,-0.77362865,4.952548,2.0346954
9.9405,-23.979904,480.501,33.418385,453.83664,-0.1243226,491.54095,4.336364,-0.70319456,4.402766,-0.7688736,4.948809,2.0269444
9.941,-23.908813,480.501,33.36145,453.83664,-0.1054215,491.54095,4.330206,-0.69662064,4.397836,-0.76033473,4.9427257,2.017759
9.9415,-23.80004,480.501,33.274082,453.83664,-0.09208432,491.54095,4.3270555,-0.691389,4.3955374,-0.7539944,4.938996,2.0133238
9.942,-23.732712,480.501,33.218864,453.83664,-0.07373689,491.54095,4.324115,-0.6829054,4.3938184,-0.7441342,4.9347415,2.0086682
9.9425,-23.649145,480.501,33.169147,453.83664,-0.06420954,491.54095,4.32339,-0.67724746,4.393807,-0.7377375,4.933145,2.0064566
9.943,-23.60891,480.501,33.10929,453.83664,-0.056165036,491.54095,4.3239136,-0.669433,4.3952117,-0.72902334,4.932966,2.003676
9.9435,-23.574461,480.501,33.0808,453.83664,-0.05566802,491.54095,4.325092,-0.66498816,4.396811,-0.7240581,4.9344144,2.0016556
9.944,-23.568193,480.501,33.055515,453.83664,-0.06220412,491.54095,4.327568,-0.6599494,4.39956,-0.718121,4.9384513,1.9974821
9.9445,-23.579582,480.501,33.048534,453.83664,-0.070689164,491.54095,4.32923,-0.6577573,4.401228,-0.7151741,4.942002,1.9935284
9.945,-23.59651,480.501,33.050938,453.83664,-0.08742748,490.89835,4.331024,-0.65599024,4.40286,-0.7120092,4.9477725,1.9854778
9.9455,-23.62578,480.501,33.058662,453.83664,-0.10574085,490.89835,4.331322,-0.6554779,4.4029093,-0.70976496,4.9529643,1.9749467
9.946,-23.641354,480.501,33.062305,453.83664,-0.11707345,490.89835,4.3304405,-0.655441,4.401915,-0.7083716,4.955601,1.966804
9.9465,-23.64853,480.501,33.058647,453.83664,-0.13041188,490.89835,4.327392,-0.655206,4.398934,-0.705793,4.957595,1.9535708
9.947,-23.638065,480.501,33.04685,453.83664,-0.13567147,490.89835,4.3243327,-0.6544875,4.396128,-0.70342374,4.957374,1.9445602
9.9475,-23.595417,480.501,33.01153,453.83664,-0.13661261,490.89835,4.3186545,-0.6530498,4.392891,-0.7003291,4.9559336,1.9358292
9.948,-23.548946,480.501,32.975677,453.83664,-0.13224031,490.89835,4.31453,-0.6492188,4.387776,-0.69412625,4.951911,1.9239963
9.9485,-23.456112,480.501,32.90531,453.83664,-0.11868468,490.89835,4.3085756,-0.64325374,4.3831654,-0.6889469,4.948298,1.9173801
9.949,-23.383177,480.501,32.849907,453.83664,-0.10593285,490.89835,4.305188,-0.6381991,4.380796,-0.67983437,4.9423757,1.9098442
9.9495,-23.267166,480.501,32.760498,453.83664,-0.083763786,490.89835,4.3015957,-0.6294416,4.37923,-0.6731267,4.938703,1.9064566
9.95,-23.191956,480.501,32.701057,453.83664,-0.0687421,490.89835,4.3004394,-0.6231897,4.378659,-0.6627119,4.934535,1.9033514
9.9505,-23.0931,480.501,32.619465,453.83664,-0.04885422,490.89835,4.30068,-0.6139114,4.3795114,-0.65592724,4.933065,1.9023138
9.951,-23.041687,480.501,32.57367,453.83664,-0.03881904,490.89835,4.3021126,-0.6082348,4.382444,-0.646668,4.9334207,1.9015267
9.9515,-22.992884,480.501,32.52223,453.83664,-0.03218004,490.89835,4.304354,-0.60334337,4.385246,-0.64143634,4.935443,1.9009117
9.952,-22.979565,480.501,32.500515,453.83664,-0.029143935,490.89835,4.308734,-0.59765357,4.3900733,-0.6354055,4.9408317,1.8987921
9.9525,-22.987278,480.501,32.486137,453.83664,-0.031473674,490.89835,4.3118777,-0.59521997,4.3932686,-0.63268906,4.9456725,1.8960954
9.953,-23.007257,480.501,32.48658,453.83664,-0.04019967,490.89835,4.316153,-0.5935606,4.3972883,-0.6304435,4.954054,1.8895077
9.9535,-23.049917,480.501,32.496464,453.83664,-0.048331667,490.89835,4.318294,-0.59370124,4.399073,-0.6299345,4.9597883,1.8833277
9.954,-23.08038,480.501,32.505154,449.43307,-0.061528865,490.89835,4.3198543,-0.59522486,4.399972,-0.6300673,4.9675913,1.8715925
9.9545,-23.118263,480.501,32.512207,449.43307,-0.06948428,490.89835,4.3195977,-0.5966749,4.3992844,-0.6303522,4.9717226,1.8623803
9.955,-23.132933,480.501,32.514412,449.43307,-0.07792234,490.89835,4.3172307,-0.59870267,4.3964086,-0.63037425,4.9756894,1.8472424
9.9555,-23.132378,480.501,32.50093,449.43307,-0.08027707,490.89835,4.314406,-0.5996046,4.3934565,-0.6297678,4.976725,1.8368217
9.956,-23.114964,480.501,32.48143,449.43307,-0.07802026,490.89835,4.3088584,-0.5996961,4.388006,-0.62747276,4.975907,1.8215728
9.9565,-23.237944,476.82443,32.677013,449.43307,-0.076315746,490.89835,4.298068,-0.59963727,4.376602,-0.6248719,4.9682527,1.808818
9.957,-23.207817,476.82443,32.642365,449.43307,-0.07167074,490.89835,4.215988,-0.5867082,4.2920475,-0.60931766,4.8776097,1.7694559
9.9575,-23.20225,476.82443,32.64943,449.43307,-0.0709465,490.89835,4.163826,-0.5769851,4.23835,-0.5988128,4.8189163,1.7455355
9.958,-23.227943,476.82443,32.691376,449.43307,-0.083825864,490.89835,4.096508,-0.5645052,4.168542,-0.585807,4.743995,1.7136152
9.9585,-23.310722,476.82443,32.79877,449.43307,-0.10246476,490.89835,4.0579047,-0.55766666,4.128196,-0.5792212,4.701729,1.6943542
9.959,-23.39344,476.82443,32.891827,449.43307,-0.14160489,490.89835,4.0078487,-0.54979426,4.0752907,-0.5726589,4.6483016,1.66743
9.9595,-23.554409,476.82443,32.996613,449.43307,-0.17164963,490.89835,3.9788337,-0.54626876,4.0441523,-0.57043684,4.6184263,1.6500657
9.96,-23.683195,476.82443,33.16901,449.43307,-0.21808675,490.89835,3.9403112,-0.54366326,4.002184,-0.5699603,4.580716,1.6238068
9.9605,-23.901138,476.82443,33.291,449.43307,-0.24909675,490.89835,3.917158,-0.5436996,3.9766307,-0.5712181,4.5593753,1.6056918
9.961,-24.056124,476.82443,33.47943,449.43307,-0.29665086,490.89835,3.8848908,-0.5460914,3.9408882,-0.5748181,4.5314837,1.5771914
9.9615,-24.287996,476.82443,33.66584,449.43307,-0.34664232,490.89835,3.8544302,-0.5503858,3.9072447,-0.57795084,4.514699,1.5572664
9.962,-24.433521,476.82443,33.782516,449.43307,-0.38062984,490.17105,3.8346648,-0.5537705,3.8855765,-0.58299834,4.490916,1.5266123
9.9625,-24.623785,476.82443,33.935944,449.43307,-0.4291994,490.17105,3.80555,-0.5587401,3.853904,-0.5875438,4.467636,1.4959462
9.963,-24.726032,476.82443,34.019016,449.43307,-0.4575837,490.17105,3.7864802,-0.5615101,3.8333247,-0.589823,4.452039,1.4761347
9.9635,-24.834442,476.82443,34.109978,449.43307,-0.4910903,490.17105,3.7586184,-0.5641851,3.803502,-0.5915648,4.4362407,1.4572365
9.964,-24.876013,476.82443,34.14746,449.43307,-0.50671023,490.17105,3.7407598,-0.56470895,3.7845886,-0.59140676,4.4123077,1.4313772
9.9645,-24.894196,476.82443,34.17088,449.43307,-0.5206544,490.17105,3.7155232,-0.5633447,3.7667212,-0.5901436,4.396326,1.4161313
9.965,-24.88052,476.82443,34.167328,449.43307,-0.52447724,490.17105,3.70006,-0.5609993,3.7424006,-0.5863101,4.37287,1.3967936
9.9655,-24.831903,476.82443,34.140316,449.43307,-0.5235342,490.17105,3.6794884,-0.55559146,3.7216544,-0.5826729,4.3580537,1.3863575
9.966,-24.788944,476.82443,34.113224,449.43307,-0.51930684,490.17105,3.6677687,-0.5510311,3.710026,-0.57615024,4.337929,1.3741052
9.9665,-24.724102,476.82443,34.069206,449.43307,-0.50948757,490.17105,3.6534524,-0.54345864,3.700207,-0.57147926,4.326368,1.3679062
9.967,-24.689331,476.82443,34.043533,449.43307,-0.5022827,490.17105,3.6460884,-0.5384502,3.688736,-0.56469685,4.3124337,1.3607883
9.9675,-24.65982,476.82443,34.019123,449.43307,-0.49619877,490.17105,3.6403356,-0.53378415,3.6830413,-0.56071407,4.3056393,1.3569607
9.968,-24.659544,476.82443,34.015625,449.43307,-0.49223313,490.17105,3.6342752,-0.52790415,3.6768336,-0.55610335,4.299027,1.3512802
9.9685,-24.690357,476.82443,34.023518,449.43307,-0.49445507,490.17105,3.6315455,-0.52513963,3.673794,-0.55417424,4.2967777,1.3470429
9.969,-24.73041,476.82443,34.055836,449.43307,-0.50558156,490.17105,3.6284852,-0.52293485,3.6700008,-0.5531658,4.295814,1.3389918
9.9695,-24.813107,476.82443,34.10756,449.43307,-0.51745665,490.17105,3.6266334,-0.5228322,3.6674578,-0.55368537,4.2962976,1.3322155
9.97,-24.876997,476.82443,34.147808,449.43307,-0.53949314,490.17105,3.6232817,-0.52439314,3.662842,-0.5558718,4.2974205,1.3196726
9.9705,-24.972534,476.82443,34.207077,449.43307,-0.55521154,490.17105,3.6202602,-0.52626926,3.6588843,-0.5579229,4.2978673,1.3098639
9.971,-25.02774,476.82443,34.239933,461.02124,-0.57720476,490.17105,3.6140864,-0.52963144,3.6513088,-0.5611558,4.296995,1.2934277
9.9715,-25.085217,476.82443,34.270126,461.02124,-0.5891838,490.17105,3.60875,-0.53178173,3.6451445,-0.5629727,4.294986,1.2817835
9.972,-25.101137,476.82443,34.273514,461.02124,-0.6008929,490.17105,3.5990965,-0.53400415,3.6344738,-0.5644946,4.289405,1.2642021
9.9725,-25.085741,476.82443,34.26145,461.02124,-0.6037447,490.17105,3.5916708,-0.53455,3.6266909,-0.5643901,4.2839627,1.2529765
9.973,-25.04853,476.82443,34.21306,461.02124,-0.60010326,490.17105,3.5797544,-0.5333825,3.61465,-0.56219465,4.2735014,1.2378155
9.9735,-24.956026,485.9339,34.130688,461.02124,-0.5926054,490.17105,3.57168,-0.53115344,3.606804,-0.5593007,4.2654057,1.2293457
9.974,-24.8748,485.9339,34.060482,461.02124,-0.5750084,490.17105,3.5602455,-0.5256126,3.5960352,-0.5529384,4.2525268,1.2194995
9.9745,-24.735664,485.9339,33.940857,461.02124,-0.56035954,490.17105,3.5534775,-0.52063316,3.5898936,-0.54756373,4.2440505,1.2148923
9.975,-24.639214,485.9339,33.85723,461.02124,-0.5370294,490.17105,3.5451891,-0.5117198,3.5827005,-0.53834414,4.2324224,1.2108198
9.9755,-24.502203,485.9339,33.77513,461.02124,-0.5224474,490.17105,3.541129,-0.50518835,3.5793912,-0.53180295,4.2259355,1.2096782
9.976,-24.422485,485.9339,33.662395,461.02124,-0.5049166,490.17105,3.5372903,-0.49516696,3.5766442,-0.52208376,4.21867,1.2096509
9.9765,-24.328379,485.9339,33.57017,461.02124,-0.49734628,490.17105,3.5361776,-0.48877496,3.5761402,-0.5160382,4.215564,1.2101425
9.977,-24.284996,485.9339,33.522762,461.02124,-0.4931092,490.17105,3.536217,-0.48014507,3.5769024,-0.5081098,4.2135034,1.210872
9.9775,-24.248749,485.9339,33.47351,461.02124,-0.49482676,490.17105,3.5370946,-0.47531924,3.5780723,-0.50374955,4.213618,1.2108321
9.978,-24.241392,485.9339,33.45415,461.02124,-0.50289345,490.17105,3.539,-0.46957725,3.580191,-0.49865955,4.2155175,1.209425
9.9785,-24.248093,485.9339,33.440994,461.02124,-0.5151266,490.17105,3.540828,-0.46553996,3.5820422,-0.4951108,4.218418,1.2060199
9.979,-24.25857,485.9339,33.439083,461.02124,-0.5240018,491.3632,3.5416362,-0.46359617,3.5828192,-0.4933691,4.2203984,1.2026067
9.9795,-24.27241,485.9339,33.439266,461.02124,-0.5360303,491.3632,3.5418704,-0.4613342,3.583034,-0.4912157,4.222653,1.1960961
9.98,-24.27458,485.9339,33.437244,461.02124,-0.5419215,491.3632,3.5412881,-0.4599477,3.5825112,-0.48979396,4.2233906,1.1911571
9.9805,-24.259892,485.9339,33.42515,461.02124,-0.54571354,491.3632,3.539395,-0.45752364,3.5815163,-0.48816824,4.223427,1.1860234
9.981,-24.235924,485.9339,33.408817,461.02124,-0.5441641,491.3632,3.5376241,-0.45542738,3.5794053,-0.48502994,4.222099,1.1785715
9.9815,-24.178844,485.9339,33.37052,461.02124,-0.5354743,491.3632,3.5346444,-0.4512877,3.577831,-0.48234427,4.220437,1.1741353
9.982,-24.12891,485.9339,33.336536,461.02124,-0.525962,491.3632,3.532745,-0.44781855,3.575698,-0.47738543,4.217306,1.1688037
9.9825,-24.042997,485.9339,33.2765,461.02124,-0.5080504,491.3632,3.5305395,-0.44168246,3.5743814,-0.47355163,4.215187,1.1661707
9.983,-23.983755,485.9339,33.23361,461.02124,-0.49520183,491.3632,3.5297616,-0.4372155,3.5741894,-0.4673202,4.2126107,1.1635737
9.9835,-23.90179,485.9339,33.17112,461.02124,-0.47734606,491.3632,3.5298443,-0.4303171,3.5751019,-0.46309724,4.2116385,1.1625876
9.984,-23.856781,485.9339,33.134235,461.02124,-0.46784428,491.3632,3.5307755,-0.42585143,3.5764928,-0.4571484,4.211847,1.1617311
9.9845,-23.810694,485.9339,33.091015,461.02124,-0.46117637,491.3632,3.5323408,-0.42171764,3.5784125,-0.45371068,4.213169,1.161154
9.985,-23.796862,485.9339,33.072136,461.02124,-0.45748702,491.3632,3.5356076,-0.4166455,3.581927,-0.44972527,4.216815,1.159531
9.9855,-23.802889,485.9339,33.059658,461.02124,-0.4593321,491.3632,3.5380723,-0.41426972,3.5843937,-0.44798985,4.2201824,1.1575665
9.986,-23.821447,485.9339,33.06092,461.02124,-0.4676524,491.3632,3.541701,-0.4121821,3.5877116,-0.44680667,4.2260504,1.1527512
9.9865,-23.86441,485.9339,33.07267,461.02124,-0.47589278,491.3632,3.5437005,-0.41176686,3.5893517,-0.446851,4.2301264,1.1481792
9.987,-23.897177,485.9339,33.083477,461.02124,-0.49015152,491.3632,3.545557,-0.41230136,3.5905116,-0.44779688,4.2355986,1.1393639
9.9875,-23.943108,485.9339,33.097324,461.02124,-0.49949872,491.3632,3.5457666,-0.41316825,3.5902534,-0.4487278,4.238436,1.1323141
9.988,-23.963924,485.9339,33.10114,461.02124,-0.5107341,491.3632,3.544403,-0.4146456,3.5882459,-0.45002577,4.240845,1.1205518
9.9885,-23.973774,485.9339,33.097916,456.07733,-0.5150764,491.3632,3.5424206,-0.41535872,3.5859115,-0.45051113,4.2410307,1.112346
9.989,-23.963003,485.9339,33.07659,456.07733,-0.51547754,491.3632,3.5380514,-0.41554943,3.5812464,-0.45021057,4.2392035,1.100201
9.9895,-23.919127,485.9339,33.0337,456.07733,-0.51148033,491.3632,3.5344014,-0.41490498,3.5776424,-0.44914564,4.236675,1.0926558
9.99,-23.872545,485.9339,32.993706,456.07733,-0.49974006,491.3632,3.5284595,-0.4124926,3.5720637,-0.4461211,4.2314544,1.0828085
9.9905,-23.782778,485.9339,32.92053,456.07733,-0.4888826,491.3632,3.5245922,-0.40989,3.5685663,-0.44318745,4.2274704,1.0775067
9.991,-23.715317,481.6497,32.866524,456.07733,-0.46996593,491.3632,3.519469,-0.4046925,3.5641685,-0.43765935,4.2215333,1.0713382
9.9915,-23.61398,481.6497,32.78488,456.07733,-0.45702136,491.3632,3.516798,-0.40058157,3.5620272,-0.4334627,4.2180386,1.0684152
9.992,-23.552534,481.6497,32.733967,456.07733,-0.4398366,491.3632,3.5141962,-0.39392695,3.560199,-0.42691654,4.2141232,1.0653838
9.9925,-23.477858,481.6497,32.68854,456.07733,-0.43137422,491.3632,3.51345,-0.3894715,3.5598981,-0.422696,4.2126956,1.0639629
9.993,-23.443033,481.6497,32.634495,456.07733,-0.42513618,491.3632,3.5136685,-0.38328382,3.5606005,-0.4170677,4.2124166,1.0619322
9.9935,-23.41616,481.6497,32.609604,456.07733,-0.4258186,491.3632,3.5145218,-0.37979823,3.561613,-0.41400293,4.2133718,1.0602257
9.994,-23.415379,481.6497,32.589695,456.07733,-0.43373704,491.3632,3.5163567,-0.37590513,3.5634444,-0.41064394,4.2161784,1.0564655
9.9945,-23.434597,481.6497,32.588127,456.07733,-0.44274616,491.3632,3.517602,-0.3742565,3.5645506,-0.4092382,4.2185965,1.052872
9.995,-23.457132,481.6497,32.59416,456.07733,-0.4597045,491.3632,3.5189066,-0.37301552,3.5655193,-0.40818453,4.222302,1.0457408
9.9955,-23.492672,481.6497,32.607216,456.07733,-0.4778768,491.3632,3.519029,-0.37284073,3.5651999,-0.40791917,4.2252145,1.0366791
9.996,-23.51199,481.6497,32.614414,456.07733,-0.4890499,491.3632,3.5182278,-0.37300795,3.564137,-0.40785217,4.226284,1.0298243
9.9965,-23.524675,481.6497,32.616302,456.07733,-0.50208545,489.35825,3.5156178,-0.3731196,3.5612876,-0.40740082,4.226148,1.0189506
9.997,-23.518097,481.6497,32.6084,456.07733,-0.5071303,489.35825,3.5130224,-0.37277633,3.5586812,-0.4065944,4.224874,1.011718
9.9975,-23.48184,481.6497,32.57931,456.07733,-0.5079131,489.35825,3.5082052,-0.3711778,3.5556881,-0.40521163,4.222657,1.0048493
9.998,-23.440004,481.6497,32.547745,456.07733,-0.5037178,489.35825,3.504689,-0.36920938,3.5509171,-0.40187964,4.217889,0.99582195
9.9985,-23.35444,481.6497,32.4837,456.07733,-0.49110937,489.35825,3.4995196,-0.36482224,3.5478747,-0.3987996,4.214133,0.9909645
9.999,-23.286411,481.6497,32.43237,456.07733,-0.4795135,489.35825,3.4964912,-0.36101773,3.5440583,-0.3930459,4.208396,0.98561877
9.9995,-23.177788,481.6497,32.34876,456.07733,-0.4597646,489.35825,3.493096,-0.354321,3.5422752,-0.3886559,4.204956,0.9832139
10.0,-23.107504,481.6497,32.292904,456.07733,-0.4466457,489.35825,3.4918003,-0.34948102,3.5410323,-0.38171726,4.2010536,0.981165
10.0005,-23.015856,481.6497,32.216145,456.07733,-0.42974532,489.35825,3.4914572,-0.34222636,3.5412037,-0.37717894,4.1996503,0.9804673
10.001,-22.968916,481.6497,32.17325,456.07733,-0.42165473,489.35825,3.4922528,-0.33773834,3.5428286,-0.37103716,4.199608,0.97970957
10.0015,-22.925177,481.6497,32.12551,456.07733,-0.41684735,489.35825,3.4937391,-0.33378035,3.5446267,-0.3676579,4.2009397,0.97893655
10.002,-22.915844,481.6497,32.10591,456.07733,-0.41621134,489.35825,3.4968123,-0.32925737,3.5479028,-0.36400098,4.2046547,0.9766316
10.0025,-22.926786,481.6497,32.094055,456.07733,-0.41983306,489.35825,3.499112,-0.32726237,3.5501213,-0.3625884,4.2080107,0.9739642
10.003,-22.948093,481.6497,32.09581,456.07733,-0.4298609,489.35825,3.502279,-0.3258667,3.5528998,-0.36191672,4.213548,0.96795034
10.0035,-22.991962,481.6497,32.107426,456.07733,-0.43839577,489.35825,3.503863,-0.32587948,3.5540829,-0.36226133,4.2171764,0.9625612
10.004,-23.022966,481.6497,32.11736,456.07733,-0.45162556,489.35825,3.5049775,-0.32689247,3.5544882,-0.3635237,4.221683,0.9526079
10.0045,-23.06157,481.6497,32.12879,456.07733,-0.45936462,489.35825,3.5046952,-0.32793862,3.5537431,-0.3645467,4.22367,0.9450078
10.005,-23.076696,481.6497,32.13056,456.07733,-0.467281,489.35825,3.5026622,-0.32950324,3.5511446,-0.36579964,4.2247396,0.9328315
10.0055,-23.077003,481.6497,32.125412,450.9548,-0.46919665,489.35825,3.500353,-0.33016977,3.5485687,-0.36615473,4.224155,0.92463446
10.006,-23.06058,481.6497,32.102577,450.9548,-0.4663309,489.35825,3.4957964,-0.3301918,3.543854,-0.36560273,4.221433,0.9129304
10.0065,-23.144049,481.6497,32.24248,450.9548,-0.46369663,489.35825,3.486643,-0.32933092,3.533621,-0.36416388,4.21172,0.9044801
10.007,-23.11151,481.6497,32.212482,450.9548,-0.45764443,489.35825,3.4193878,-0.3208903,3.4642715,-0.35489154,4.1313496,0.8833922
10.0075,-23.091616,481.6497,32.210773,450.9548,-0.4547998,489.35825,3.376506,-0.31485003,3.4204721,-0.34858274,4.0801015,0.87077695
10.008,-23.10133,477.7252,32.237885,450.9548,-0.46069598,489.35825,3.3207202,-0.3067732,3.3632085,-0.34057805,4.0137258,0.85405284
10.0085,-23.153238,477.7252,32.31473,450.9548,-0.4724705,489.35825,3.2885127,-0.30219293,3.329999,-0.33644664,3.9756656,0.84391683
10.009,-23.212597,477.7252,32.384964,450.9548,-0.49982104,489.35825,3.246546,-0.29679915,3.2864442,-0.33233505,3.9265733,0.8294332
10.0095,-23.336245,477.7252,32.51071,450.9548,-0.5220367,489.35825,3.2221217,-0.29430953,3.2608821,-0.3310214,3.898488,0.81983197
10.01,-23.439377,477.7252,32.6049,450.9548,-0.5575397,489.35825,3.1897967,-0.292462,3.226608,-0.33105096,3.8622057,0.8048563
10.0105,-23.61872,477.7252,32.705486,450.9548,-0.58166134,489.35825,3.170498,-0.2925182,3.2058678,-0.33222547,3.8411705,0.7941892
10.011,-23.749155,477.7252,32.86467,450.9548,-0.61880213,489.35825,3.1439,-0.29432142,3.17704,-0.3353031,3.81312,0.77693695
10.0115,-23.948437,477.7252,33.02613,450.9548,-0.6580667,489.35825,3.1191127,-0.29768398,3.1589246,-0.33794746,3.7960835,0.7646374
10.012,-24.075289,477.7252,33.12922,450.9548,-0.68509877,489.35825,3.1031878,-0.30035546,3.1328592,-0.3422789,3.771923,0.7454206
10.0125,-24.24248,477.7252,33.267002,450.9548,-0.724413,489.35825,3.079855,-0.30446255,3.107729,-0.34637842,3.7485733,0.7260768
10.013,-24.331923,477.7252,33.34248,450.9548,-0.74773186,489.35825,3.0645995,-0.3069074,3.0914202,-0.34862646,3.7331533,0.7136068
10.0135,-24.425909,477.7252,33.42534,450.9548,-0.7751643,488.39227,3.0422764,-0.30955017,3.06775,-0.35082373,3.7177608,0.7018189
10.014,-24.46031,477.7252,33.4591,450.9548,-0.7873726,488.39227,3.0279176,-0.31039697,3.0526803,-0.3513251,3.694857,0.68593967
10.0145,-24.471447,477.7252,33.478966,450.9548,-0.79652554,488.39227,3.0075572,-0.31005585,3.038376,-0.35098863,3.679855,0.67684627
10.015,-24.455502,477.7252,33.474236,450.9548,-0.79724133,488.39227,2.9949825,-0.30875838,3.018759,-0.3489738,3.6582046,0.6657508
10.0155,-24.406303,477.7252,33.4468,450.9548,-0.7920312,488.39227,2.9780793,-0.30535054,3.0071516,-0.3467604,3.6447017,0.66010165
10.016,-24.363907,477.7252,33.419884,450.9548,-0.7856358,488.39227,2.968334,-0.30230856,2.9922497,-0.3425211,3.6264865,0.65404177
10.0165,-24.299637,477.7252,33.37604,450.9548,-0.7741004,488.39227,2.9562273,-0.2970869,2.9840672,-0.33937237,3.6160085,0.65132254
10.017,-24.264046,477.7252,33.350025,450.9548,-0.7666941,488.39227,2.9498448,-0.2935037,2.97436,-0.33471033,3.6031492,0.6485512
10.0175,-24.23221,477.7252,33.323948,450.9548,-0.76084447,488.39227,2.9447706,-0.2901333,2.9694471,-0.33195162,3.5965638,0.6471386
10.018,-24.229319,477.7252,33.31853,450.9548,-0.7572823,488.39227,2.939261,-0.28593194,2.9639742,-0.32878938,3.5895405,0.6448785
10.0185,-24.25494,477.7252,33.330956,450.9548,-0.7594389,488.39227,2.9366765,-0.28395262,2.9612463,-0.32752743,3.5865247,0.6428357
10.019,-24.29074,477.7252,33.352314,450.9548,-0.769755,488.39227,2.9337704,-0.282466,2.9578602,-0.3270581,3.5838888,0.6383525
10.0195,-24.365952,477.7252,33.39946,450.9548,-0.78695434,488.39227,2.9320574,-0.28248385,2.9556694,-0.32766068,3.5828576,0.6342039
10.02,-24.424433,477.7252,33.43667,450.9548,-0.80062044,488.39227,2.929155,-0.2838377,2.9518664,-0.32967165,3.581559,0.6262152
10.0205,-24.512041,477.7252,33.49216,450.9548,-0.8146506,488.39227,2.9266841,-0.2854014,2.9487116,-0.33149594,3.5803764,0.6198349
10.021,-24.562838,477.7252,33.52359,450.9548,-0.8337655,488.39227,2.921793,-0.28823647,2.9427767,-0.3344207,3.5773737,0.6091109
10.0215,-24.616209,477.7252,33.546696,450.9548,-0.8437167,488.39227,2.917632,-0.2901188,2.937987,-0.33616352,3.574261,0.60155696
10.022,-24.631365,477.7252,33.55982,450.9548,-0.85259986,488.39227,2.9101508,-0.29226327,2.9297175,-0.337933,3.5676937,0.5903744
10.0225,-24.618128,477.7252,33.541843,450.9548,-0.85388184,488.39227,2.9044354,-0.2930119,2.9236846,-0.33829632,3.5620923,0.58351254
10.023,-24.584799,477.7252,33.511635,461.0653,-0.8486014,488.39227,2.895171,-0.29274565,2.9143412,-0.33733326,3.5522728,0.5746864
10.0235,-24.50191,477.7252,33.44122,461.0653,-0.8406242,488.39227,2.8889327,-0.2914807,2.9082415,-0.33562788,3.5451243,0.5700442
10.024,-24.429401,477.7252,33.380592,461.0653,-0.823413,488.39227,2.8800325,-0.28797048,2.8998456,-0.33156204,3.5341883,0.5652528
10.0245,-24.305931,477.7252,33.2767,461.0653,-0.8096888,488.39227,2.874763,-0.28465697,2.8950422,-0.3280006,3.5272176,0.5635242
10.025,-24.221178,483.60574,33.203987,461.0653,-0.7884157,488.39227,2.8683004,-0.27858013,2.8893964,-0.32178852,3.5179975,0.56291753
