Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
9.753,-20.115017,810.94025,29.658327,805.5483,2.168987,773.961,11.982011,-5.6525373,11.505839,2.5848866,-15.491109,7.8820486
9.7535,-19.766401,810.94025,29.108679,805.5483,2.0840626,773.961,11.65164,-5.990285,11.430742,2.3734052,-15.121642,8.075273
9.754,-19.525295,810.94025,28.74085,805.5483,2.02932,773.961,11.42946,-6.206745,11.380973,2.2354863,-14.878191,8.197998
9.7545,-19.164736,810.94025,28.193394,805.5483,1.9474827,773.961,11.094277,-6.5209894,11.308293,2.0319774,-14.5195675,8.376066
9.755,-18.932789,810.94025,27.836033,805.5483,1.8916372,773.961,10.869618,-6.7248054,11.261673,1.8975545,-14.28405,8.492646
9.7555,-18.610542,810.94025,27.320486,805.5483,1.804043,773.961,10.529953,-7.0239315,11.194596,1.6959668,-13.93581,8.666916
9.756,-18.419643,810.94025,26.995539,608.4412,1.7426164,773.961,10.300792,-7.2196198,11.15141,1.5605804,-13.704785,8.784034
9.7565,-18.177265,638.6165,26.543467,608.4412,1.6462204,773.961,9.950819,-7.5078406,11.0875635,1.3546151,-13.358151,8.962082
9.757,-18.04699,638.6165,26.268198,608.4412,1.5798293,773.961,9.712151,-7.696205,11.04464,1.2149585,-13.124942,9.082161
9.7575,-17.974596,638.6165,26.006224,608.4412,1.484112,773.961,9.297329,-7.9346685,10.93353,1.0005853,-12.697243,9.230489
9.758,-17.950384,638.6165,25.857697,608.4412,1.4308891,773.961,8.944278,-7.961462,10.737367,0.86884755,-12.275244,9.214472
9.7585,-17.824114,638.6165,25.520596,608.4412,1.3558006,773.961,8.472052,-7.9994206,10.473442,0.68041277,-11.686598,9.21198
9.759,-17.75607,638.6165,25.33011,608.4412,1.3150792,773.961,8.1683855,-8.023828,10.307641,0.5561852,-11.288583,9.224053
9.7595,-17.648008,638.6165,25.062906,608.4412,1.2740175,773.961,7.730066,-8.05707,10.069989,0.37425345,-10.686427,9.255608
9.76,-17.557432,638.6165,24.884645,608.4412,1.2601914,773.961,7.44928,-8.076105,9.917517,0.25738603,-10.282873,9.282486
9.7605,-17.380665,638.6165,24.60909,608.4412,1.2526363,602.2944,7.045144,-8.098463,9.697121,0.09072622,-9.67643,9.325697
9.761,-17.232862,638.6165,24.417883,608.4412,1.2497196,602.2944,6.787281,-8.108488,9.556083,-0.014070633,-9.273072,9.353352
9.7615,-16.963049,638.6165,24.11192,608.4412,1.2391989,602.2944,6.4183674,-8.115535,9.354315,-0.16204165,-8.672706,9.389355
9.762,-16.749388,638.6165,23.888075,608.4412,1.2266331,602.2944,6.1847467,-8.11546,9.226726,-0.2551409,-8.277402,9.408798
9.7625,-16.380526,638.6165,23.513124,608.4412,1.2043002,602.2944,5.8526297,-8.110095,9.045891,-0.38782352,-7.693917,9.432071
9.763,-16.109674,638.6165,23.23782,608.4412,1.1919746,602.2944,5.642599,-8.104507,8.932202,-0.47242233,-7.310865,9.444724
9.7635,-15.68843,638.6165,22.800798,608.4412,1.1831868,602.2944,5.3421946,-8.095199,8.771325,-0.5949021,-6.7434974,9.461278
9.764,-15.412357,638.6165,22.505651,608.4412,1.1835716,602.2944,5.149804,-8.089196,8.669934,-0.6744162,-6.368067,9.47069
9.7645,-15.02488,638.6165,22.076437,608.4412,1.1872096,602.2944,4.8699636,-8.080568,8.525262,-0.7918108,-5.805953,9.480736
9.765,-14.788915,638.6165,21.80603,608.4412,1.1868643,602.2944,4.6876454,-8.074788,8.432717,-0.8694817,-5.4307327,9.483046
9.7655,-14.467474,638.6165,21.427553,608.4412,1.1771526,602.2944,4.4185457,-8.064962,8.2976265,-0.9858326,-4.8660398,9.477051
9.766,-14.273182,638.6165,21.192238,608.4412,1.1648971,602.2944,4.2412324,-8.05678,8.208774,-1.0633714,-4.4881287,9.464878
9.7665,-14.00729,638.6165,20.86114,608.4412,1.1423641,602.2944,3.9773815,-8.04064,8.075396,-1.1790998,-3.9199746,9.43074
9.767,-13.8440275,638.6165,20.65248,608.4412,1.1273713,602.2944,3.8026056,-8.026371,7.9856563,-1.2552586,-3.541395,9.395573
9.7675,-13.6125,638.6165,20.352726,608.4412,1.1070054,602.2944,3.5428033,-7.998344,7.849227,-1.366782,-2.975707,9.322361
9.768,-13.4613695,638.6165,20.158247,608.4412,1.0943333,602.2944,3.3713229,-7.97456,7.75711,-1.4386927,-2.602131,9.258766
9.7685,-13.229352,638.6165,19.867567,608.4412,1.0747643,602.2944,3.1181686,-7.930838,7.6177206,-1.5421531,-2.05047,9.140856
9.769,-13.067008,638.6165,19.670523,608.4412,1.0607556,602.2944,2.9527671,-7.8964105,7.5244293,-1.608002,-1.6901802,9.0477
9.7695,-12.809858,638.6165,19.36542,608.4412,1.0387609,602.2944,2.7109168,-7.838007,7.384794,-1.7021242,-1.1632955,8.887905
9.77,-12.631057,638.6165,19.15489,608.4412,1.0239067,602.2944,2.554057,-7.795301,7.292381,-1.7620002,-0.8215431,8.769329
9.7705,-12.358669,638.6165,18.831,608.4412,1.0010004,602.2944,2.325237,-7.7272496,7.1554084,-1.8482385,-0.3234245,8.576188
9.771,-12.179488,638.6165,18.613197,608.4412,0.98408604,602.2944,2.1765828,-7.6801205,7.0654016,-1.9039183,-0.00032749926,8.438092
9.7715,-11.924574,638.6165,18.291891,608.4412,0.9531396,602.2944,1.9582343,-7.607963,6.932351,-1.9858556,0.4721445,8.218026
9.772,-11.769948,638.6165,18.08652,608.4412,0.92708844,602.2944,1.8149123,-7.559328,6.844743,-2.0400534,0.77987796,8.062941
9.7725,-11.571318,638.6165,17.800219,608.4412,0.8783252,602.2944,1.6018254,-7.48561,6.7142177,-2.12163,1.2316762,7.8168
9.773,-11.466297,638.6165,17.62794,608.4412,0.83946466,602.2944,1.4602851,-7.4357896,6.627207,-2.176553,1.526746,7.6431155
9.7735,-11.355942,638.6165,17.402208,608.4412,0.773016,602.2944,1.2476293,-7.3592677,6.495583,-2.2599568,1.9602138,7.3669553
9.774,-11.315009,638.6165,17.274916,434.1597,0.7242719,602.2944,1.1051667,-7.3065553,6.406504,-2.316127,2.2426414,7.1714745
9.7745,-11.300536,482.25772,17.119104,434.1597,0.64589506,602.2944,0.88992935,-7.2237024,6.270112,-2.4007354,2.6548448,6.8600307
9.775,-11.319048,482.25772,17.037643,434.1597,0.59074765,602.2944,0.745641,-7.1653366,6.177081,-2.4569752,2.9206362,6.6397386
9.7755,-11.382063,482.25772,16.945833,434.1597,0.5045577,602.2944,0.5286711,-7.072139,6.03431,-2.5403574,3.303788,6.2904587
9.776,-11.4429865,482.25772,16.90233,434.1597,0.44527072,602.2944,0.38425568,-7.0060186,5.9371357,-2.5949028,3.5473619,6.0455627
9.7765,-11.555975,482.25772,16.859194,434.1597,0.35428852,602.2944,0.1690991,-6.9010487,5.788914,-2.6746783,3.89295,5.6619225
9.777,-11.642509,482.25772,16.842855,434.1597,0.2925482,602.2944,0.0270811,-6.8274274,5.6888647,-2.7263815,4.109775,5.396365
9.7775,-11.786189,482.25772,16.83447,434.1597,0.19842224,602.2944,-0.18315879,-6.712542,5.5376716,-2.8018465,4.4136796,4.986184
9.778,-11.891487,482.25772,16.839306,434.1597,0.13444781,602.2944,-0.3213166,-6.6336226,5.436516,-2.850992,4.602334,4.705974
9.7785,-12.067222,482.25772,16.863953,434.1597,0.035829518,450.21698,-0.5258488,-6.5128694,5.284701,-2.9236317,4.8653083,4.276905
9.779,-12.20001,482.25772,16.894333,434.1597,-0.032288633,450.21698,-0.66082436,-6.4312677,5.1835375,-2.9718204,5.0279756,3.9854176
9.7795,-12.430518,482.25772,16.965473,434.1597,-0.13888417,450.21698,-0.86198944,-6.3077474,5.0317225,-3.0445912,5.25396,3.541015
9.78,-12.61011,482.25772,17.033129,434.1597,-0.21326768,450.21698,-0.9959002,-6.2248363,4.9302306,-3.093842,5.3930798,3.239638
9.7805,-12.925574,482.25772,17.17,434.1597,-0.33017597,450.21698,-1.19732,-6.099383,4.776901,-3.1693375,5.5847135,2.7792094
9.781,-13.170098,482.25772,17.287443,434.1597,-0.41173524,450.21698,-1.3325117,-6.014723,4.673496,-3.2208762,5.700805,2.4661307
9.7815,-13.5918665,482.25772,17.506105,434.1597,-0.53932756,450.21698,-1.5373234,-5.8852367,4.5157986,-3.2999263,5.856996,1.9871264
9.782,-13.910016,482.25772,17.681103,434.1597,-0.6275855,450.21698,-1.6752659,-5.7966533,4.4085226,-3.353581,5.948125,1.6610656
9.7825,-14.440386,482.25772,17.987175,434.1597,-0.7638263,450.21698,-1.8840739,-5.6592684,4.2438474,-3.4348843,6.0629807,1.1624534
9.783,-14.826468,482.25772,18.218956,434.1597,-0.85646504,450.21698,-2.0241508,-5.564155,4.1313734,-3.489179,6.124021,0.8241536
9.7835,-15.447439,482.25772,18.604746,434.1597,-0.9967105,450.21698,-2.2346952,-5.4155426,3.958617,-3.5699062,6.1901693,0.3094396
9.784,-15.884025,482.25772,18.884298,434.1597,-1.0902232,450.21698,-2.374643,-5.3124375,3.8409371,-3.6227577,6.216547,-0.03712927
9.7845,-16.563559,482.25772,19.331375,434.1597,-1.2291255,450.21698,-2.582951,-5.151771,3.6612606,-3.6998773,6.2290187,-0.5596827
9.785,-17.028133,482.25772,19.644611,434.1597,-1.3201554,450.21698,-2.7200403,-5.0410533,3.539862,-3.749591,6.219164,-0.9080581
9.7855,-17.73598,482.25772,20.132427,434.1597,-1.4536314,450.21698,-2.9221327,-4.870613,3.356257,-3.8214915,6.1775427,-1.4278674
9.786,-18.21287,482.25772,20.46761,434.1597,-1.5404143,450.21698,-3.0541952,-4.7546797,3.2333658,-3.867738,6.1325665,-1.7711701
9.7865,-18.933546,482.25772,20.983107,434.1597,-1.6673714,450.21698,-3.2482178,-4.5782185,3.0490818,-3.9350038,6.040936,-2.2798429
9.787,-19.417906,482.25772,21.335028,434.1597,-1.7500437,450.21698,-3.374949,-4.4595494,2.9265924,-3.9788218,5.9647217,-2.6137931
9.7875,-20.153236,482.25772,21.876612,434.1597,-1.8715572,450.21698,-3.5618246,-4.2810907,2.7437553,-4.0437756,5.8296638,-3.1064894
9.788,-20.652328,482.25772,22.248598,434.1597,-1.9512137,450.21698,-3.6847227,-4.1621346,2.6225061,-4.087026,5.7266345,-3.4295633
9.7885,-21.420397,482.25772,22.827019,434.1597,-2.0692127,450.21698,-3.8674698,-3.9839358,2.4414103,-4.152535,5.553498,-3.906594
9.789,-21.949356,482.25772,23.228878,434.1597,-2.1471877,450.21698,-3.988768,-3.8652525,2.3209429,-4.1969566,5.4263196,-4.2197757
9.7895,-22.77414,482.25772,23.85999,434.1597,-2.2635446,450.21698,-4.170663,-3.6870334,2.1400602,-4.265061,5.2173347,-4.682637
9.79,-23.347313,482.25772,24.301323,434.1597,-2.3408883,450.21698,-4.2921586,-3.5677211,2.0189743,-4.3114967,5.0656624,-4.9867644
9.7905,-24.243822,482.25772,24.995958,434.1597,-2.4566545,450.21698,-4.475053,-3.3872354,1.8359921,-4.382531,4.8191495,-5.4359455
9.791,-24.865576,482.25772,25.481104,434.1597,-2.533491,450.21698,-4.5972233,-3.2654214,1.7128134,-4.4305763,4.6415706,-5.730364
9.7915,-25.831991,482.25772,26.240961,434.1597,-2.6474178,450.21698,-4.7804923,-3.0795972,1.5259341,-4.503072,4.3542595,-6.163127
9.792,-26.49576,482.25772,26.7677,316.27573,-2.7217126,450.21698,-4.9021873,-2.953363,1.3998853,-4.551264,4.148488,-6.444444
9.7925,-27.51328,338.55902,27.584332,316.27573,-2.8291047,450.21698,-5.083153,-2.7603755,1.2088217,-4.622587,3.8185558,-6.8539934
9.793,-28.201498,338.55902,28.14379,316.27573,-2.8971589,450.21698,-5.2021966,-2.6293876,1.0804089,-4.6691303,3.5845513,-7.1173425
9.7935,-29.240683,338.55902,29.000235,316.27573,-2.9928117,450.21698,-5.3774495,-2.4297888,0.8869514,-4.737012,3.2137203,-7.4957495
9.794,-29.933313,338.55902,29.579453,316.27573,-3.0518324,450.21698,-5.4916496,-2.2951415,0.75791335,-4.780885,2.9543362,-7.735719
9.7945,-30.96504,338.55902,30.455818,316.27573,-3.1327515,450.21698,-5.658674,-2.0918217,0.5651032,-4.8447638,2.5489316,-8.076183
9.795,-31.645742,338.55902,31.042873,316.27573,-3.18149,450.21698,-5.7671432,-1.9559883,0.4374874,-4.886311,2.2690976,-8.289682
9.7955,-32.654087,338.55902,31.925327,316.27573,-3.2468936,450.21698,-5.925927,-1.7528837,0.24803051,-4.9477253,1.8372678,-8.589727
9.796,-33.318596,338.55902,32.51449,316.27573,-3.285673,450.21698,-6.0295267,-1.6183486,0.12320074,-4.9885406,1.5424373,-8.776814
9.7965,-34.306812,338.55902,33.400925,316.27573,-3.3374436,337.6091,-6.1824603,-1.4182322,-0.061877422,-5.050406,1.0911309,-9.038234
9.797,-34.96341,338.55902,33.995365,316.27573,-3.3682423,337.6091,-6.2832866,-1.2860466,-0.1840362,-5.0925093,0.7845321,-9.200582
9.7975,-35.951378,338.55902,34.89611,316.27573,-3.4097645,337.6091,-6.4338775,-1.089256,-0.36606076,-5.1574936,0.31611806,-9.427097
9.798,-36.615993,338.55902,35.504932,316.27573,-3.4347444,337.6091,-6.534279,-0.9586947,-0.48706836,-5.2021933,-0.0019195202,-9.567105
9.7985,-37.62726,338.55902,36.43371,316.27573,-3.4685159,337.6091,-6.685402,-0.76289505,-0.66892016,-5.2712364,-0.48827448,-9.761073
9.799,-38.313328,338.55902,37.06468,316.27573,-3.4885488,337.6091,-6.7865,-0.6316883,-0.79085153,-5.318338,-0.8193528,-9.879153
9.7995,-39.360443,338.55902,38.0299,316.27573,-3.5144877,337.6091,-6.938213,-0.43283865,-0.9753986,-5.3898525,-1.326927,-10.037989
9.8,-40.069397,338.55902,38.68548,316.27573,-3.5285735,337.6091,-7.038883,-0.29839373,-1.0997031,-5.437547,-1.6726108,-10.130614
9.8005,-41.142517,338.55902,39.68413,316.27573,-3.5436292,337.6091,-7.188038,-0.09350825,-1.2880032,-5.5080667,-2.201864,-10.247738
9.801,-41.85904,338.55902,40.357113,316.27573,-3.5486822,337.6091,-7.28559,0.045406792,-1.4145056,-5.5538125,-2.5611625,-10.309715
9.8015,-42.924797,338.55902,41.370457,316.27573,-3.5469725,337.6091,-7.4277153,0.25670975,-1.6048821,-5.619752,-3.1075964,-10.376929
9.802,-43.62244,338.55902,42.043964,316.27573,-3.5385504,337.6091,-7.5191064,0.39903143,-1.7316027,-5.6616635,-3.4753158,-10.403817
9.8025,-44.63887,338.55902,43.043438,316.27573,-3.513581,337.6091,-7.6503224,0.61342824,-1.9202423,-5.721405,-4.0292263,-10.41653
9.803,-45.29106,338.55902,43.698273,316.27573,-3.4883342,337.6091,-7.7337584,0.7561745,-2.0444117,-5.7593794,-4.398369,-10.406843
9.8035,-46.22456,338.55902,44.65749,316.27573,-3.437712,337.6091,-7.853108,0.96845585,-2.227433,-5.8143024,-4.9485617,-10.366118
9.804,-46.81502,338.55902,45.279163,316.27573,-3.3959267,337.6091,-7.929404,1.108036,-2.3469787,-5.8501334,-5.3118896,-10.322407
9.8045,-47.653774,338.55902,46.18349,316.27573,-3.3223863,337.6091,-8.039655,1.3137736,-2.5224433,-5.903797,-5.850422,-10.234443
9.805,-48.18461,338.55902,46.768288,316.27573,-3.2669346,337.6091,-8.11128,1.4483507,-2.6370213,-5.9401283,-6.2049203,-10.16222
9.8055,-48.94685,338.55902,47.622177,316.27573,-3.1757755,337.6091,-8.217087,1.6465311,-2.8059926,-5.9962487,-6.7302656,-10.035203
9.806,-49.438362,338.55902,48.179108,316.27573,-3.1107228,337.6091,-8.287238,1.7766992,-2.9172785,-6.0350018,-7.0766716,-9.9386835
9.8065,-50.16064,338.55902,49.001976,316.27573,-3.0083551,337.6091,-8.39266,1.9701644,-3.0832746,-6.0951247,-7.5921216,-9.776486
9.807,-50.636936,338.55902,49.54536,316.27573,-2.937626,337.6091,-8.463177,2.098801,-3.1939206,-6.1362667,-7.9336743,-9.656392
9.8075,-51.103638,338.55902,50.08111,316.27573,-2.8301098,337.6091,-8.514932,2.2533958,-3.3210766,-6.1667995,-8.35333,-9.421836
9.808,-51.280037,338.55902,50.359055,316.27573,-2.7178578,337.6091,-8.421203,2.3070457,-3.3369236,-6.1034555,-8.451826,-9.148413
9.8085,-51.772896,338.55902,51.041016,316.27573,-2.537147,337.6091,-8.305639,2.433453,-3.3826733,-6.0303946,-8.640405,-8.767529
9.809,-52.025986,338.55902,51.392185,316.27573,-2.4189262,337.6091,-8.228782,2.5221744,-3.4064884,-5.989616,-8.754664,-8.53238
9.8095,-52.31521,338.55902,51.801403,316.27573,-2.2385004,337.6091,-8.115009,2.662669,-3.432884,-5.9399204,-8.914124,-8.205833
9.81,-52.460373,338.55902,52.0196,494.0604,-2.1178777,337.6091,-8.040343,2.7615104,-3.4447494,-5.914249,-9.014549,-8.004038
9.8105,-52.621075,471.88065,52.29889,494.0604,-1.9469392,337.6091,-7.929808,2.9172046,-3.4550931,-5.88659,-9.1582365,-7.722914
9.811,-52.693184,471.88065,52.46457,494.0604,-1.8458172,337.6091,-7.856929,3.0253968,-3.457842,-5.875094,-9.250045,-7.548969
9.8115,-52.750114,471.88065,52.68749,494.0604,-1.7161165,337.6091,-7.7488017,3.1932628,-3.4572034,-5.867572,-9.382342,-7.3070397
9.812,-52.756184,471.88065,52.816917,494.0604,-1.6400961,337.6091,-7.677563,3.3085158,-3.4543762,-5.8685665,-9.467257,-7.158215
9.8125,-52.72688,471.88065,52.97785,494.0604,-1.5291878,337.6091,-7.5718646,3.4863284,-3.4475825,-5.8782644,-9.5914135,-6.951892
9.813,-52.689087,471.88065,53.063126,494.0604,-1.45131,337.6091,-7.5018415,3.608406,-3.4418452,-5.889788,-9.672863,-6.824277
9.8135,-52.616634,471.88065,53.16338,494.0604,-1.3259505,337.6091,-7.3963723,3.7974916,-3.4322052,-5.91402,-9.794298,-6.6459866
9.814,-52.56308,471.88065,53.21712,494.0604,-1.2392619,337.6091,-7.324948,3.9275594,-3.4255753,-5.9343348,-9.8754,-6.5337644
9.8145,-52.481853,471.88065,53.28736,494.0604,-1.1112114,509.87537,-7.21447,4.1288834,-3.4161,-5.9699492,-9.997461,-6.3721676
9.815,-52.43068,471.88065,53.330708,494.0604,-1.0296699,509.87537,-7.1375837,4.267124,-3.410422,-5.9963164,-10.0793085,-6.267924
9.8155,-52.36118,471.88065,53.392097,494.0604,-0.91295505,509.87537,-7.016071,4.4797516,-3.4030733,-6.038198,-10.2022705,-6.114038
9.816,-52.31964,471.88065,53.42916,494.0604,-0.8371498,509.87537,-6.9301085,4.6244183,-3.3988132,-6.0667305,-10.283984,-6.0122247
9.8165,-52.25899,471.88065,53.473568,494.0604,-0.723951,509.87537,-6.7924542,4.8444266,-3.3927407,-6.1091094,-10.405186,-5.858989
9.817,-52.21259,471.88065,53.491665,494.0604,-0.64888114,509.87537,-6.6943307,4.9920273,-3.3883514,-6.136527,-10.484047,-5.755933
9.8175,-52.11797,471.88065,53.49399,494.0604,-0.5392189,509.87537,-6.537183,5.2125783,-3.3801858,-6.175892,-10.597644,-5.5994854
9.818,-52.028908,471.88065,53.47445,494.0604,-0.4691874,509.87537,-6.426031,5.3575654,-3.3730922,-6.2009044,-10.669064,-5.494307
9.8185,-51.843952,471.88065,53.40572,494.0604,-0.3677997,509.87537,-6.250241,5.5700784,-3.359076,-6.2368383,-10.768416,-5.336376
9.819,-51.681858,471.88065,53.329296,494.0604,-0.30053064,509.87537,-6.1280766,5.7074475,-3.3470447,-6.260099,-10.828633,-5.2321887
9.8195,-51.37764,471.88065,53.163605,494.0604,-0.19569968,509.87537,-5.939203,5.9062657,-3.3244922,-6.2948318,-10.910406,-5.0795717
9.82,-51.13514,471.88065,53.01843,494.0604,-0.12154859,509.87537,-5.810576,6.034014,-3.3063796,-6.3185134,-10.959977,-4.9810824
9.8205,-50.71869,471.88065,52.75245,494.0604,-0.0040954035,509.87537,-5.6149716,6.2192383,-3.2749307,-6.355954,-11.028358,-4.839631
9.821,-50.412796,471.88065,52.548096,494.0604,0.07671917,509.87537,-5.483311,6.33919,-3.2515771,-6.382761,-11.071449,-4.749877
9.8215,-49.927414,471.88065,52.213432,494.0604,0.19777113,509.87537,-5.2841496,6.5154047,-3.2141402,-6.4263506,-11.134584,-4.620987
9.822,-49.596794,471.88065,51.979538,494.0604,0.2762952,509.87537,-5.1499085,6.6312885,-3.1884367,-6.4577384,-11.176987,-4.5386534
9.8225,-49.10816,471.88065,51.62595,494.0604,0.38856667,509.87537,-4.94512,6.8040304,-3.1503024,-6.507863,-11.243074,-4.418308
9.823,-48.79609,471.88065,51.3951,494.0604,0.45939717,509.87537,-4.805286,6.918887,-3.1259444,-6.5427527,-11.289204,-4.338429
9.8235,-48.35954,471.88065,51.065422,494.0604,0.56017935,509.87537,-4.5884976,7.09065,-3.0920286,-6.595973,-11.362091,-4.216415
9.824,-48.09256,471.88065,50.860283,494.0604,0.6242398,509.87537,-4.438166,7.204148,-3.071506,-6.631115,-11.412683,-4.1320868
9.8245,-47.72613,471.88065,50.575695,494.0604,0.7164427,509.87537,-4.202191,7.371424,-3.0438933,-6.6816998,-11.489204,-3.998589
9.825,-47.499237,471.88065,50.399345,494.0604,0.7756967,509.87537,-4.0374513,7.4794307,-3.027335,-6.7131567,-11.539477,-3.9040425
9.8255,-47.170536,471.88065,50.147053,494.0604,0.8620658,509.87537,-3.7792118,7.6334257,-3.004378,-6.755743,-11.610617,-3.7535815
9.826,-46.949806,471.88065,49.980274,494.0604,0.9188229,509.87537,-3.600153,7.7291293,-2.9896097,-6.7805924,-11.653443,-3.647912
9.8265,-46.5946,471.88065,49.718185,494.0604,1.0046788,509.87537,-3.3230915,7.8601613,-2.9668503,-6.812253,-11.708241,-3.4828897
9.827,-46.33261,471.88065,49.52715,494.0604,1.0634494,509.87537,-3.1340702,7.938235,-2.9504495,-6.8297462,-11.7376795,-3.3701177
9.8275,-45.888218,471.88065,49.203846,494.0604,1.1547123,509.87537,-2.8466814,8.040778,-2.9227529,-6.851281,-11.770432,-3.199376
9.828,-45.55294,471.88065,48.958553,613.6436,1.2172472,509.87537,-2.654002,8.099572,-2.9016888,-6.8631516,-11.784777,-3.0862727
9.8285,-44.990337,616.01685,48.541862,613.6436,1.3119533,509.87537,-2.3654444,8.174524,-2.8657784,-6.8785453,-11.796585,-2.9199078
9.829,-44.57881,616.01685,48.231846,613.6436,1.3743696,509.87537,-2.1742249,8.216621,-2.8390012,-6.887998,-11.79906,-2.8123105
9.8295,-43.917793,616.01685,47.722622,613.6436,1.4641658,509.87537,-1.8898566,8.2698765,-2.7951267,-6.902164,-11.797353,-2.656726
9.83,-43.456425,616.01685,47.358242,613.6436,1.5198693,509.87537,-1.7018377,8.299913,-2.7639418,-6.9121237,-11.793923,-2.5567389
9.8305,-42.749813,616.01685,46.784748,613.6436,1.5949866,509.87537,-1.4212732,8.338295,-2.7154348,-6.928326,-11.787711,-2.4113653
9.831,-42.278763,616.01685,46.39137,613.6436,1.6387739,509.87537,-1.234424,8.359963,-2.6826913,-6.9399657,-11.783991,-2.3165874
9.8315,-41.58719,616.01685,45.796856,613.6436,1.6952239,509.87537,-0.95293087,8.3866205,-2.634167,-6.9581914,-11.779299,-2.1752338
9.832,-41.14244,616.01685,45.4033,613.6436,1.7275654,509.87537,-0.7635609,8.400175,-2.6027603,-6.9703655,-11.776732,-2.0800009
9.8325,-40.50445,616.01685,44.823997,613.6436,1.7700952,626.2928,-0.47611755,8.4128065,-2.5576084,-6.9875746,-11.772752,-1.9336928
9.833,-40.097336,616.01685,44.44687,613.6436,1.7955542,626.2928,-0.28210855,8.4151325,-2.528849,-6.9976945,-11.769026,-1.833327
9.8335,-39.50589,616.01685,43.89328,613.6436,1.8310418,626.2928,0.011869706,8.407801,-2.487349,-7.0099344,-11.759368,-1.6779456
9.834,-39.117176,616.01685,43.529087,613.6436,1.8538053,626.2928,0.2090558,8.394914,-2.4603488,-7.01576,-11.749376,-1.571455
9.8345,-38.528637,616.01685,42.982273,613.6436,1.8883021,626.2928,0.5046823,8.362853,-2.419922,-7.0207114,-11.727617,-1.4088619
9.835,-38.125046,616.01685,42.612198,613.6436,1.9124588,626.2928,0.70065784,8.332761,-2.3924665,-7.0215697,-11.70777,-1.299815
9.8355,-37.492264,616.01685,42.040073,613.6436,1.9514743,626.2928,0.9908753,8.275211,-2.3497028,-7.01971,-11.670344,-1.136972
9.836,-37.048317,616.01685,41.643566,613.6436,1.9794928,626.2928,1.1810044,8.229282,-2.3198087,-7.016852,-11.640627,-1.030079
9.8365,-36.34765,616.01685,41.022266,613.6436,2.023707,626.2928,1.460251,8.150672,-2.2726498,-7.011189,-11.590249,-0.874151
9.837,-35.85973,616.01685,40.590412,613.6436,2.0536966,626.2928,1.6423426,8.092921,-2.2397532,-7.00713,-11.554181,-0.7733907
9.8375,-35.106735,616.01685,39.92082,613.6436,2.0976627,626.2928,1.9099452,7.9997134,-2.1888227,-7.0015726,-11.498158,-0.6269288
9.838,-34.599297,616.01685,39.464676,613.6436,2.1252627,626.2928,2.08529,7.933872,-2.1543493,-6.9986153,-11.460879,-0.5320568
9.8385,-33.846294,616.01685,38.776485,613.6436,2.1620862,626.2928,2.345174,7.830135,-2.1029549,-6.9956045,-11.40637,-0.39178824
9.839,-33.35882,616.01685,38.32174,613.6436,2.1824641,626.2928,2.5171633,7.757515,-2.0695844,-6.994486,-11.37127,-0.29862598
9.8395,-32.66241,616.01685,37.65653,613.6436,2.205695,626.2928,2.7744598,7.6425905,-2.0219767,-6.9935822,-11.320603,-0.1567617
9.84,-32.226807,616.01685,37.2298,613.6436,2.2163188,626.2928,2.9459565,7.561149,-1.9923713,-6.992955,-11.287457,-0.05984365
9.8405,-31.62087,616.01685,36.62105,613.6436,2.2260668,626.2928,3.2033563,7.4300117,-1.9516368,-6.9908657,-11.237004,0.09074776
9.841,-31.247637,616.01685,36.237385,613.6436,2.229408,626.2928,3.37446,7.3356466,-1.9269453,-6.9880285,-11.201612,0.19513641
9.8415,-30.726631,616.01685,35.693092,613.6436,2.231473,626.2928,3.6290796,7.1821733,-1.8931944,-6.9805694,-11.143698,0.35723567
9.842,-30.398207,616.01685,35.347862,613.6436,2.2317054,626.2928,3.7961864,7.0716467,-1.8724262,-6.973036,-11.100623,0.46844992
9.8425,-29.919401,616.01685,34.8481,613.6436,2.2313597,626.2928,4.040603,6.893502,-1.842863,-6.957502,-11.02783,0.63794875
9.843,-29.600666,616.01685,34.521145,613.6436,2.2311373,626.2928,4.1981893,6.7669244,-1.8235787,-6.944335,-10.973555,0.7517386
9.8435,-29.11018,616.01685,34.029892,613.6436,2.2314458,626.2928,4.424906,6.566751,-1.7942694,-6.9207916,-10.883419,0.92063874
9.844,-28.769426,616.01685,33.696507,613.6436,2.2322564,626.2928,4.568966,6.4274693,-1.7740059,-6.9030104,-10.818313,1.030968
9.8445,-28.233036,616.01685,33.18153,613.6436,2.234057,626.2928,4.774177,6.211931,-1.7420557,-6.8742223,-10.714531,1.1920979
9.845,-27.85915,616.01685,32.826866,613.6436,2.235043,626.2928,4.903948,6.064766,-1.7196733,-6.8542666,-10.642578,1.2956645
