Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
13.022,-16.863434,411.9403,30.011396,416.16495,3.599695,426.48773,60.013176,0.42504972,60.403927,0.4996432,0.119848736,0.00027963292
13.0225,-16.811068,411.9403,30.018524,416.16495,3.6301365,426.48773,60.00933,0.46841305,60.428493,0.54280823,0.11982078,0.0003070368
13.023,-16.750834,411.9403,30.037016,416.16495,3.6593273,426.48773,60.024364,0.52707905,60.486908,0.58926857,0.1198542,0.00034672534
13.0235,-16.7285,411.9403,30.052372,416.16495,3.6650949,426.48773,60.049057,0.5591625,60.53452,0.6028394,0.11991904,0.0003682974
13.024,-16.725056,411.9403,30.0766,416.16495,3.651879,426.48773,60.100464,0.5899569,60.607605,0.5936,0.120067894,0.00038832836
13.0245,-16.743643,411.9403,30.090778,416.16495,3.629587,426.48773,60.14099,0.5950645,60.65118,0.569196,0.12018231,0.00039158348
13.025,-16.800316,411.9403,30.105701,416.16495,3.5808861,426.48773,60.199024,0.5777132,60.698494,0.5096763,0.12035282,0.00037980304
13.0255,-16.851221,411.9403,30.109743,416.16495,3.542286,426.17966,60.231762,0.55137223,60.713448,0.45997593,0.12044681,0.0003620957
13.026,-16.9358,411.9403,30.105577,416.16495,3.4837651,426.17966,60.263252,0.49550608,60.70773,0.38143867,0.12053632,0.00032383448
13.0265,-16.990429,411.9403,30.095972,416.16495,3.4491966,426.17966,60.27077,0.45225748,60.68518,0.3326946,0.120551094,0.00029401667
13.027,-17.058617,411.9403,30.072933,416.16495,3.4113798,426.17966,60.2579,0.38536918,60.627735,0.27606073,0.1205005,0.00024860547
13.0275,-17.08835,411.9403,30.053417,416.16495,3.3986127,426.17966,60.234936,0.34604588,60.578644,0.2537255,0.12042133,0.00022195272
13.028,-17.103693,411.9403,30.021864,416.16495,3.40097,426.17966,60.182606,0.30303988,60.499218,0.24780002,0.12025046,0.0001925126
13.0285,-17.092215,411.9403,30.001593,416.16495,3.4165406,426.17966,60.14139,0.28831837,60.449142,0.2629,0.120115116,0.00018261516
13.029,-17.04549,411.9403,29.976322,415.93423,3.4575267,426.17966,60.077095,0.29112428,60.38925,0.30975452,0.11990864,0.00018413045
13.0295,-16.998653,411.9403,29.964788,415.93423,3.4924836,426.17966,60.038506,0.30855557,60.36441,0.3535083,0.119785555,0.00019590104
13.03,-16.915665,411.9403,29.957523,415.93423,3.5488057,426.17966,59.995644,0.3556303,60.355305,0.4268677,0.1196485,0.0002262566
13.0305,-16.858742,411.9403,29.960022,415.93423,3.5842612,426.17966,59.98011,0.39519846,60.36848,0.47474506,0.11960103,0.0002525492
13.031,-16.784609,411.9403,29.973589,415.93423,3.6253695,426.17966,59.981693,0.4601778,60.414383,0.53415567,0.11960316,0.00029420928
13.0315,-16.749249,411.9403,29.98823,415.93423,3.6407423,426.17966,59.998077,0.49848446,60.458748,0.55965745,0.119655386,0.0003197839
13.032,-16.726273,411.9403,30.014725,415.93423,3.642157,426.17966,60.04447,0.5431777,60.534622,0.56990904,0.119795114,0.00034805396
13.0325,-16.733196,411.9403,30.03329,415.93423,3.6283724,426.17966,60.0833,0.55868036,60.584713,0.557393,0.11991937,0.000357866
13.033,-16.77749,411.9403,30.058136,415.93423,3.5884924,426.17966,60.14822,0.5578493,60.6493,0.51258,0.12012069,0.0003568239
13.0335,-16.822985,411.9403,30.070318,415.93423,3.5523894,426.17966,60.190147,0.5414062,60.678814,0.46865672,0.120250255,0.0003453878
13.034,-16.906548,411.9403,30.07912,415.93423,3.4919598,426.17966,60.240803,0.497731,60.69606,0.39205793,0.12040558,0.000314801
13.0345,-16.96554,411.9403,30.077826,415.93423,3.4528916,426.17966,60.262222,0.45799127,60.688694,0.34061074,0.12047019,0.00028785886
13.035,-17.045427,411.7914,30.065554,415.93423,3.4040554,426.17966,60.27147,0.39405492,60.65048,0.27428305,0.12049389,0.00024356158
13.0355,-17.086338,411.7914,30.051756,415.93423,3.3820834,426.17966,60.260838,0.3522427,60.610508,0.2433719,0.1204592,0.0002151572
13.036,-17.120094,411.7914,30.025637,415.93423,3.3696492,426.17966,60.22445,0.30163553,60.53845,0.22207229,0.12033942,0.00018063694
13.0365,-17.121725,411.7914,30.007053,415.93423,3.3760204,426.17966,60.18832,0.279976,60.488525,0.22643705,0.120226175,0.0001657474
13.037,-17.092083,411.7914,29.981224,415.93423,3.4065564,426.17966,60.127018,0.27025557,60.42194,0.26093867,0.120031565,0.00015895208
13.0375,-17.054512,411.7914,29.967691,415.93423,3.4381783,426.17966,60.085888,0.28088474,60.38897,0.29850507,0.1199031,0.00016494658
13.038,-16.978498,411.7914,29.955805,415.93423,3.4950347,426.17966,60.034615,0.31573883,60.36416,0.37025592,0.11974058,0.0001886918
13.0385,-16.921494,411.7914,29.954437,415.93423,3.5340576,426.17966,60.011135,0.35279554,60.366364,0.4211368,0.11966618,0.00021185601
13.039,-16.839552,411.7914,29.962587,415.93423,3.585369,426.17966,59.996887,0.41378993,60.397247,0.4907145,0.11962329,0.00025315167
13.0395,-16.793741,411.7914,29.973808,415.93423,3.6099558,426.17966,60.003334,0.4558905,60.433334,0.5268075,0.11964216,0.00028093427
13.04,-16.748152,411.7914,29.996765,415.93423,3.626908,426.17966,60.034878,0.5105688,60.504093,0.55704206,0.119741574,0.00031704022
13.0405,-16.738712,411.7914,30.013775,415.93423,3.6233232,426.17966,60.068043,0.5364251,60.554077,0.5575016,0.1198435,0.00033376788
13.041,-16.757175,411.7914,30.03792,415.93423,3.59632,426.17966,60.127483,0.5528447,60.62483,0.52931786,0.12003063,0.00034409328
13.0415,-16.788647,411.7914,30.050518,415.93423,3.5664878,426.17966,60.16914,0.54866475,60.662254,0.49337357,0.12015925,0.00034036895
13.042,-16.858849,411.7914,30.060822,415.93423,3.5109055,426.17966,60.22516,0.5216757,60.69547,0.42262536,0.12033153,0.00031949903
13.0425,-16.914066,411.7914,30.06092,415.93423,3.4713898,426.0142,60.25307,0.4888131,60.699276,0.37015152,0.1204163,0.00029712336
13.043,-16.998848,411.7914,30.050486,415.93423,3.4170299,426.0142,60.27498,0.42570555,60.677547,0.2941961,0.12047966,0.00025507447
13.0435,-17.04893,411.7914,30.03719,415.93423,3.3882906,426.0142,60.27468,0.3829972,60.646038,0.25201643,0.12047319,0.0002248632
13.044,-17.103724,411.7914,30.010489,415.93423,3.3624818,426.0142,60.25089,0.3219714,60.58074,0.20975134,0.1203918,0.00018270435
13.0445,-17.122057,411.7914,29.99019,415.93423,3.3587813,426.0142,60.221786,0.28849733,60.53068,0.19885091,0.12029664,0.00016016701
13.045,-17.118656,411.7914,29.960325,415.93423,3.3740745,426.0142,60.16423,0.25722817,60.456566,0.21024194,0.12011563,0.00013949386
13.0455,-17.095705,411.7914,29.94292,415.93423,3.3971012,426.0142,60.123352,0.2512901,60.41422,0.23529686,0.11998426,0.00013641382
13.046,-17.036095,411.7914,29.924047,415.9278,3.4455433,426.0142,60.064407,0.2687401,60.37034,0.29252794,0.11980165,0.00014774375
13.0465,-16.984459,411.7914,29.917633,415.9278,3.4825053,426.0142,60.032803,0.2942905,60.358322,0.339019,0.11970478,0.00016495596
13.047,-16.901499,411.7914,29.91837,415.9278,3.536772,426.0142,60.00379,0.34983966,60.369072,0.41075578,0.119617544,0.00020050087
13.0475,-16.849997,411.7914,29.925686,415.9278,3.5669837,426.0142,59.999275,0.39063117,60.394382,0.45265558,0.11960695,0.00022763397
13.048,-16.79082,411.7914,29.94512,415.9278,3.595905,426.0142,60.016296,0.4503555,60.454865,0.49751186,0.11966246,0.0002665036
13.0485,-16.768627,411.7914,29.961855,415.9278,3.6017,426.0142,60.042633,0.48362166,60.504707,0.51056814,0.11974513,0.00028800638
13.049,-16.766588,411.7914,29.988853,415.9278,3.5889254,426.0142,60.09788,0.51534045,60.581497,0.50170296,0.119917,0.00030825956
13.0495,-16.786726,411.7914,30.005514,415.9278,3.567138,426.0142,60.141754,0.5213363,60.6286,0.4777383,0.1200507,0.00031170927
13.05,-16.844294,411.7914,30.024925,415.9278,3.519237,426.0142,60.206287,0.5077989,60.682034,0.41945896,0.120249666,0.000301046
13.0505,-16.896181,411.7914,30.032331,415.9278,3.4811778,426.0142,60.24384,0.4831558,60.700745,0.37134025,0.12036407,0.00028413942
13.051,-15.497074,411.7914,27.454847,415.9278,3.690806,426.0142,55.91644,0.120467186,58.904037,0.5389889,0.34899953,-0.14563611
13.0515,-15.435002,411.7914,27.319002,415.9278,3.7033095,426.0142,55.71021,0.018837968,58.68879,0.513577,1.0753802,-0.25428557
13.052,-14.956102,407.28528,26.896309,415.9278,3.902443,426.0142,54.957558,0.011563302,58.0224,0.66124755,1.9717803,-0.37257555
13.0525,-14.376828,407.28528,26.526728,415.9278,4.196386,426.0142,54.285892,0.11742715,57.39961,0.91994613,2.4732392,-0.4207839
13.053,-13.176931,407.28528,25.94619,415.9278,4.8934054,426.0142,53.18456,0.434683,56.30467,1.5803047,3.1245954,-0.45330808
13.0535,-12.2147665,407.28528,25.599457,415.9278,5.498109,426.0142,52.44557,0.7430269,55.53875,2.1930468,3.508109,-0.4519497
13.054,-10.630439,407.28528,25.2079,415.9278,6.516716,426.0142,51.389957,1.3472971,54.450188,3.3072088,4.0253577,-0.4171372
13.0545,-9.528068,407.28528,25.046043,415.9278,7.207286,426.0142,50.747726,1.8431649,53.813255,4.12461,4.3398285,-0.37183806
13.055,-7.8683543,407.28528,24.934666,415.9278,8.183028,426.0142,49.918915,2.7097461,53.032948,5.36329,4.7798576,-0.27336082
13.0555,-6.7935095,407.28528,24.924782,415.9278,8.772497,426.0142,49.47707,3.3401742,52.63307,6.1506968,5.0591617,-0.1931323
13.056,-5.2958255,407.28528,24.964912,415.9278,9.562126,426.0142,48.992653,4.292676,52.197422,7.2216587,5.465106,-0.06478623
13.0565,-4.4136996,407.28528,25.009884,415.9278,10.029135,426.0142,48.778797,4.8838944,52.002663,7.8462715,5.7273984,0.015667506
13.057,-3.3139515,407.28528,25.082567,415.9278,10.636896,426.0142,48.579834,5.6410627,51.82347,8.633853,6.1036305,0.114877276
13.0575,-2.7386167,407.28528,25.12473,415.9278,10.972763,426.0142,48.49765,6.0373783,51.759815,9.055052,6.338712,0.1624624
13.058,-2.0954015,407.28528,25.163942,415.9278,11.362129,426.0142,48.402435,6.469816,51.703598,9.530265,6.6616135,0.20513377
13.0585,-1.7910775,407.28528,25.166973,415.9278,11.548257,426.0142,48.336864,6.657521,51.664864,9.748976,6.8550415,0.21648306
13.059,-1.4777905,407.28528,25.129642,415.9278,11.74017,426.0142,48.212677,6.816313,51.560284,9.954362,7.1115384,0.21308972
13.0595,-1.337218,407.28528,25.076057,415.9278,11.829116,397.4699,48.104515,6.857851,51.44164,10.030808,7.260346,0.20036533
13.06,-1.1828436,407.28528,24.95683,415.9278,11.9339075,397.4699,47.892803,6.8517923,51.177868,10.09719,7.45089,0.17122714
13.0605,-1.0882952,407.28528,24.856293,415.9278,11.996576,397.4699,47.714355,6.822155,50.94898,10.133057,7.556591,0.14868431
13.061,-0.9125767,407.28528,24.685095,415.9278,12.091374,397.4699,47.388725,6.7749057,50.548668,10.204806,7.6850915,0.116777964
13.0615,-0.7533265,407.28528,24.56499,415.9278,12.160106,397.4699,47.13873,6.761436,50.260834,10.277213,7.752873,0.10054197
13.062,-0.43722206,407.28528,24.389624,415.9278,12.282491,397.4699,46.73449,6.796238,49.828705,10.4335575,7.833459,0.08897063
13.0625,-0.179757,407.28528,24.283693,415.9278,12.383884,397.4699,46.46244,6.8655477,49.557613,10.570614,7.8774405,0.09128824
13.063,0.25608486,407.28528,24.152384,352.0219,12.573327,397.4699,46.08427,7.038443,49.203217,10.820766,7.936627,0.10971582
13.0635,0.56285924,407.28528,24.087831,352.0219,12.72219,397.4699,45.869358,7.1913543,49.01507,11.010652,7.9756913,0.13027167
13.064,1.0175861,407.28528,24.030273,352.0219,12.965313,397.4699,45.624977,7.4573174,48.822685,11.3125515,8.039244,0.16887833
13.0645,1.2993916,407.28528,24.019611,352.0219,13.12688,397.4699,45.52298,7.643717,48.760098,11.51116,8.087112,0.19676208
13.065,1.6595076,407.28528,24.044535,352.0219,13.344439,397.4699,45.46877,7.910907,48.765434,11.779467,8.169083,0.23673914
13.0655,1.8412606,407.28528,24.086449,352.0219,13.461201,397.4699,45.498238,8.068581,48.830173,11.923811,8.230699,0.25965086
13.066,2.0016284,407.28528,24.180357,352.0219,13.579902,397.4699,45.63368,8.253247,49.002903,12.067522,8.333558,0.2840954
13.0665,2.023564,407.28528,24.257462,352.0219,13.616544,397.4699,45.779102,8.331963,49.156677,12.106369,8.40841,0.2916902
13.067,1.9239589,407.28528,24.382526,352.0219,13.603879,397.4699,46.059635,8.367426,49.423042,12.072575,8.525975,0.28718695
13.0675,1.7699426,407.28528,24.465029,352.0219,13.549701,397.4699,46.275974,8.329885,49.612484,11.987993,8.605976,0.27257568
13.068,1.4174955,407.28528,24.576506,352.0219,13.401567,397.4699,46.618835,8.179294,49.89634,11.771937,8.724047,0.23283254
13.0685,1.1111323,407.28528,24.637432,352.0219,13.261082,397.4699,46.846176,8.019181,50.076187,11.573141,8.799063,0.19484365
13.069,0.5619266,345.0215,24.70195,352.0219,12.995433,397.4699,47.166607,7.6964397,50.31932,11.202551,8.9026165,0.122530855
13.0695,0.14870492,345.0215,24.724197,352.0219,12.787578,397.4699,47.35733,7.433603,50.457924,10.913432,8.964271,0.0655512
13.07,-0.52006215,345.0215,24.723406,352.0219,12.439607,397.4699,47.60033,6.9823675,50.62331,10.4296,9.044242,-0.030428823
13.0705,-0.98620546,345.0215,24.699814,352.0219,12.189008,397.4699,47.7309,6.6507435,50.702892,10.081028,9.088854,-0.09991868
13.071,-1.6971812,345.0215,24.631483,352.0219,11.792061,397.4699,47.875496,6.1209397,50.774864,9.531261,9.142559,-0.20995897
13.0715,-2.1705186,345.0215,24.565966,352.0219,11.516512,397.4699,47.938015,5.7524514,50.791607,9.152872,9.169643,-0.286108
13.072,-2.8679795,345.0215,24.442188,352.0219,11.091814,397.4699,47.98184,5.187988,50.7706,8.574339,9.197991,-0.40168384
13.0725,-3.319545,345.0215,24.345036,352.0219,10.803468,397.4699,47.979107,4.809731,50.726624,8.185759,9.209163,-0.478438
13.073,-3.9705627,345.0215,24.18039,352.0219,10.368341,397.4699,47.932106,4.2472525,50.616238,7.6039376,9.215327,-0.59180665
13.0735,-4.383996,345.0215,24.05976,352.0219,10.079917,397.4699,47.87457,3.880259,50.512966,7.22019,9.213109,-0.66546726
13.074,-4.968422,345.0215,23.86507,352.0219,9.657019,397.4699,47.753536,3.3458493,50.315525,6.6596336,9.201519,-0.7721123
13.0745,-5.3315377,345.0215,23.727678,352.0219,9.385966,397.4699,47.650024,3.002639,50.156864,6.301003,9.188882,-0.840203
13.075,-5.8310857,345.0215,23.513449,352.0219,9.003938,397.4699,47.465004,2.5133257,49.882797,5.795895,9.16329,-0.93693197
13.0755,-6.1293554,345.0215,23.367352,352.0219,8.769823,397.4699,47.324677,2.2078044,49.679417,5.486419,9.142273,-0.99725825
13.076,-6.520665,345.0215,23.147516,352.0219,8.45588,397.4699,47.09238,1.7867013,49.35311,5.071233,9.105821,-1.080555
13.0765,-6.7428665,345.0215,23.003292,352.0219,8.273861,397.4699,46.927483,1.5350587,49.127785,4.8300843,9.079032,-1.130819
13.077,-7.0178003,345.0215,22.7954,352.0219,8.044401,366.14975,46.67363,1.2011386,48.791042,4.525074,9.036683,-1.1976354
13.0775,-7.1636195,345.0215,22.665216,352.0219,7.9205575,366.14975,46.504704,1.0086342,48.57543,4.358403,9.008203,-1.236427
13.078,-7.3301997,345.0215,22.48719,352.0219,7.775506,366.14975,46.26198,0.7651268,48.278187,4.160158,8.966803,-1.2855269
13.0785,-7.41048,345.0215,22.382383,352.0219,7.7032022,366.14975,46.113075,0.6326114,48.10423,4.058517,8.941319,-1.3124726
13.079,-7.4955735,345.0215,22.249056,352.0219,7.6232734,366.14975,45.918427,0.47546974,47.888714,3.9425063,8.908086,-1.3449149
13.0795,-7.5359726,345.0215,22.177135,352.0219,7.5840845,366.14975,45.812374,0.39544386,47.77911,3.8825903,8.89021,-1.3619124
13.08,-7.587595,345.0215,22.094986,352.0219,7.53488,366.14975,45.695038,0.3020834,47.6688,3.8058467,8.8711195,-1.3821164
13.0805,-7.623881,345.0215,22.056585,322.72708,7.5025873,366.14975,45.646877,0.25123206,47.63074,3.7554753,8.864048,-1.3931714
13.081,-7.6958404,345.0215,22.02089,322.72708,7.445398,366.14975,45.62115,0.18343073,47.62281,3.6700454,8.862147,-1.408386
13.0815,-7.762206,345.0215,22.009464,322.72708,7.3968043,366.14975,45.633297,0.13645113,47.645817,3.6004689,8.8665905,-1.4188645
13.082,-7.898737,345.0215,22.006601,322.72708,7.3034706,366.14975,45.69216,0.054969404,47.713623,3.4704304,8.880547,-1.4369347
13.0825,-8.017393,345.0215,22.011456,322.72708,7.2264566,366.14975,45.754818,-0.012287178,47.773914,3.3645182,8.894574,-1.4515142
13.083,-8.238423,345.0215,22.024498,322.72708,7.089805,366.14975,45.87501,-0.13514721,47.87655,3.1774197,8.920397,-1.4780655
13.0835,-8.413124,345.0215,22.034542,322.72708,6.986602,366.14975,45.966923,-0.23373243,47.947563,3.0362687,8.939716,-1.499066
13.084,-8.705512,345.0215,22.048418,322.72708,6.819137,366.14975,46.114845,-0.40295908,48.05131,2.8060875,8.970361,-1.5352669
13.0845,-8.916684,345.0215,22.055672,322.72708,6.7026086,366.14975,46.215805,-0.528747,48.116154,2.645055,8.990991,-1.5620927
13.085,-9.248233,345.0215,22.063066,322.72708,6.5261607,366.14975,46.36508,-0.7311407,48.206837,2.399749,9.021197,-1.6053092
13.0855,-9.473957,345.0215,22.066114,322.72708,6.410087,366.14975,46.4619,-0.87161815,48.26458,2.2372723,9.040513,-1.6354046
13.086,-9.812156,345.0215,22.069592,322.72708,6.241431,366.14975,46.60242,-1.0856881,48.352165,1.9994216,9.06832,-1.6811278
13.0865,-10.035329,330.27353,22.072424,322.72708,6.133153,366.14975,46.694954,-1.2282318,48.414883,1.8454018,9.086535,-1.7112477
13.087,-10.366132,330.27353,22.079628,322.72708,5.975514,366.14975,46.83555,-1.4384795,48.521652,1.6199107,9.1138,-1.7561152
13.0875,-10.585553,330.27353,22.08747,322.72708,5.871548,366.14975,46.93382,-1.5773064,48.604134,1.4706588,9.132766,-1.7854804
13.088,-10.917916,330.27353,22.10482,322.72708,5.7118917,366.14975,47.09158,-1.7836497,48.747627,1.241636,9.1631,-1.8292378
13.0885,-11.14534,330.27353,22.120117,322.72708,5.599197,366.14975,47.205135,-1.9212067,48.85642,1.0813756,9.184826,-1.8587195
13.089,-11.502947,330.27353,22.14744,322.72708,5.41381,366.14975,47.389877,-2.1345146,49.035995,0.82154554,9.21988,-1.9043541
13.0895,-11.756391,330.27353,22.167181,322.72708,5.276302,366.14975,47.521614,-2.2852178,49.163,0.6316974,9.24479,-1.9363511
13.09,-12.166188,330.27353,22.19529,322.72708,5.04572,366.14975,47.72926,-2.5298157,49.356045,0.3172467,9.283702,-1.9878573
13.0905,-12.459562,330.27353,22.210821,322.72708,4.8757467,366.14975,47.870754,-2.7065058,49.480213,0.08721357,9.310074,-2.0250168
13.091,-12.929459,330.27353,22.224993,322.72708,4.5987926,366.14975,48.08037,-2.9966729,49.649647,-0.28586248,9.348747,-2.0853438
13.0915,-13.258609,330.27353,22.22617,322.72708,4.402832,366.14975,48.21346,-3.2060738,49.74557,-0.54909563,9.372947,-2.1284864
13.092,-13.768603,330.27353,22.212963,322.72708,4.099107,366.14975,48.393715,-3.5404418,49.857216,-0.9572785,9.405401,-2.1969569
13.0925,-14.1103735,330.27353,22.193518,322.72708,3.89555,366.14975,48.49694,-3.7736855,49.907463,-1.2310088,9.423708,-2.2443354
13.093,-14.612875,330.27353,22.149065,322.72708,3.5982711,366.14975,48.621143,-4.128284,49.947147,-1.6328263,9.445308,-2.3159218
13.0935,-14.933225,330.27353,22.110521,322.72708,3.4105294,366.14975,48.68203,-4.3639383,49.951298,-1.887123,9.455644,-2.3635526
13.094,-15.379553,330.27353,22.043001,322.72708,3.1520915,354.14618,48.741917,-4.7034063,49.932213,-2.2407203,9.465129,-2.4323568
13.0945,-15.648976,330.27353,21.9942,322.72708,2.9978998,354.14618,48.763752,-4.915348,49.90797,-2.4533865,9.467927,-2.4754384
13.095,-16.005661,330.27353,21.920683,322.72708,2.7961514,354.14618,48.77569,-5.2044253,49.865673,-2.7344906,9.468316,-2.5344503
13.0955,-16.211166,330.27353,21.874504,322.72708,2.6806986,354.14618,48.775784,-5.374697,49.84014,-2.897239,9.467013,-2.5693743
13.096,-16.47422,330.27353,21.814224,322.72708,2.5327268,354.14618,48.77366,-5.5936103,49.81603,-3.1074963,9.4647045,-2.61467
13.0965,-16.624,330.27353,21.782043,322.72708,2.4476593,354.14618,48.776737,-5.7156076,49.81395,-3.230121,9.464067,-2.6402736
13.097,-16.820997,330.27353,21.747736,322.72708,2.3333704,354.14618,48.796494,-5.8688927,49.83695,-3.3946674,9.466211,-2.6726782
13.0975,-16.94074,330.27353,21.734453,322.72708,2.2619433,354.14618,48.823875,-5.9542594,49.86993,-3.4983807,9.470455,-2.6910577
13.098,-17.115849,330.27353,21.728058,332.39542,2.154413,354.14618,48.88918,-6.0667105,49.94429,-3.6529317,9.481503,-2.715456
13.0985,-17.236406,330.27353,21.731596,332.39542,2.0792263,354.14618,48.949615,-6.136651,50.007893,-3.7594151,9.492687,-2.730866
13.099,-17.431509,330.27353,21.745146,332.39542,1.9575274,354.14618,49.06363,-6.2413225,50.116486,-3.9293847,9.514202,-2.7539473
13.0995,-17.57349,330.27353,21.757969,332.39542,1.8702139,354.14618,49.152435,-6.31495,50.19318,-4.0499144,9.530665,-2.7702274
13.1,-17.805027,330.27353,21.77921,332.39542,1.7317448,354.14618,49.29842,-6.435,50.307922,-4.2394595,9.557844,-2.7965915
13.1005,-17.969923,330.27353,21.793058,332.39542,1.6367848,354.14618,49.399117,-6.521922,50.381126,-4.3692975,9.576795,-2.8156207
13.101,-15.474343,330.27353,17.428032,332.39542,1.6893457,354.14618,44.53469,-7.386233,47.21739,-4.2266126,7.2041755,-3.4416122
13.1015,-15.565725,330.27353,17.263105,332.39542,1.6427767,354.14618,44.370956,-7.5855374,47.097115,-4.347209,7.774456,-3.895523
13.102,-15.12971,330.27353,16.805904,332.39542,1.8184384,354.14618,43.469337,-7.6634426,46.373367,-4.228455,8.289407,-4.4214153
13.1025,-14.449364,330.27353,16.43796,332.39542,2.1537688,354.14618,42.600323,-7.5350633,45.622166,-3.902065,8.481731,-4.6668735
13.103,-12.907292,330.27353,15.898034,332.39542,3.015789,354.14618,41.125828,-7.0676737,44.267998,-3.006491,8.644589,-4.8884206
13.1035,-11.601831,330.27353,15.5967655,332.39542,3.803893,354.14618,40.12181,-6.582677,43.320175,-2.1545227,8.709558,-4.94697
13.104,-9.368927,335.81003,15.296697,332.39542,5.2010922,354.14618,38.692722,-5.6159987,41.993336,-0.583057,8.783655,-4.9138303
13.1045,-7.7771826,335.81003,15.217017,332.39542,6.2002163,354.14618,37.837753,-4.8256884,41.240555,0.5854315,8.8362255,-4.8180246
13.105,-5.358241,335.81003,15.276479,332.39542,7.6869206,354.14618,36.770164,-3.461802,40.371414,2.3868952,8.951981,-4.5767617
13.1055,-3.7913954,335.81003,15.4178505,332.39542,8.625984,354.14618,36.23144,-2.4795992,39.972477,3.552647,9.066021,-4.373819
13.106,-1.614211,335.81003,15.73445,332.39542,9.916412,354.14618,35.696663,-1.0012152,39.6265,5.168881,9.3017645,-4.0437884
13.1065,-0.33187872,335.81003,15.985231,332.39542,10.686659,354.14618,35.51034,-0.07457858,39.543224,6.12777,9.496391,-3.832715
13.107,1.2743281,335.81003,16.373737,332.39542,11.690505,354.14618,35.43162,1.1404452,39.593513,7.35722,9.824801,-3.564575
13.1075,2.1195483,335.81003,16.618446,332.39542,12.2490225,354.14618,35.46756,1.8020262,39.71429,8.027846,10.056717,-3.431825
13.108,3.0627937,335.81003,16.9358,332.39542,12.911038,354.14618,35.58196,2.5640495,39.959457,8.804889,10.39832,-3.3047197
13.1085,3.5011153,335.81003,17.10415,332.39542,13.239386,354.14618,35.67043,2.9291618,40.127026,9.178687,10.609918,-3.264402
13.109,3.935026,335.81003,17.283773,332.39542,13.590429,354.14618,35.782383,3.2944798,40.32197,9.556474,10.890316,-3.2586772
13.1095,4.1157575,335.81003,17.355019,332.39542,13.754681,354.14618,35.8233,3.439097,40.38795,9.715721,11.049193,-3.2822993
13.11,4.297025,335.81003,17.396729,332.39542,13.940539,354.14618,35.81532,3.5542858,40.368614,9.875831,11.238872,-3.3415742
13.1105,4.400178,335.81003,17.388891,332.39542,14.045533,354.14618,35.755283,3.5909202,40.279133,9.963458,11.333549,-3.3873296
13.111,4.5928736,335.81003,17.341848,332.39542,14.202248,323.26938,35.576256,3.639127,40.054054,10.114988,11.427379,-3.453416
13.1115,4.775495,335.81003,17.299957,332.39542,14.318919,323.26938,35.40523,3.6952677,39.86597,10.247491,11.460993,-3.481688
13.112,5.1588683,335.81003,17.245163,332.39542,14.531798,323.26938,35.100513,3.8532734,39.567535,10.512798,11.479819,-3.4851544
13.1125,5.4894476,335.81003,17.227364,332.39542,14.709024,323.26938,34.88681,4.021836,39.381104,10.739475,11.480979,-3.4611099
13.113,6.0805125,335.81003,17.247614,332.39542,15.038306,323.26938,34.59648,4.3731194,39.15899,11.155243,11.4854145,-3.3793178
13.1135,6.5185776,335.81003,17.299702,332.39542,15.298652,323.26938,34.449097,4.6703215,39.07023,11.47731,11.500103,-3.2972705
13.114,7.2016697,335.81003,17.442688,332.39542,15.735599,323.26938,34.331715,5.1864257,39.054195,12.00417,11.55328,-3.1430624
13.1145,7.6478643,335.81003,17.582233,280.3625,16.041641,323.26938,34.33864,5.560322,39.133755,12.368166,11.614296,-3.027273
13.115,8.258019,335.81003,17.854181,280.3625,16.490692,323.26938,34.48804,6.125527,39.397423,12.897551,11.75448,-2.8452158
13.1155,8.598509,335.81003,18.07274,280.3625,16.765188,323.26938,34.68309,6.4895897,39.66644,13.217379,11.879217,-2.7284396
13.116,8.967942,335.81003,18.44478,280.3625,17.113148,323.26938,35.119244,6.985135,40.195866,13.613481,12.11157,-2.5724084
13.1165,9.100559,335.81003,18.712753,280.3625,17.290627,323.26938,35.498516,7.2619777,40.61855,13.805794,12.295429,-2.486517
13.117,9.109237,335.81003,19.12499,280.3625,17.460648,323.26938,36.17563,7.567909,41.33011,13.968675,12.607518,-2.3951254
13.1175,8.983463,335.81003,19.395248,280.3625,17.504644,323.26938,36.683804,7.689288,41.838535,13.987759,12.83263,-2.3642635
13.118,8.604464,335.81003,19.77606,280.3625,17.462542,323.26938,37.498615,7.733588,42.622017,13.880672,13.182753,-2.368103
13.1185,8.2331295,335.81003,20.004837,280.3625,17.363379,323.26938,38.053215,7.6710896,43.142563,13.720454,13.418258,-2.404734
13.119,7.5203958,335.81003,20.298735,280.3625,17.114674,323.26938,38.87084,7.449405,43.89547,13.355839,13.7625675,-2.507313
13.1195,6.957167,335.81003,20.457077,280.3625,16.888922,323.26938,39.390587,7.2233644,44.36575,13.037989,13.979524,-2.6034837
