Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
7.4225,-18.050196,412.2979,26.578455,418.715,3.3653603,426.54874,60.19019,-0.96896535,60.26589,-1.3153665,0.07955837,-1.2422632e-06
7.423,-18.04432,412.2979,26.565596,418.715,3.381498,426.54874,60.158794,-0.98420197,60.23165,-1.298206,0.0794783,-1.3790104e-06
7.4235,-18.008636,412.2979,26.553886,418.715,3.4208612,426.54874,60.111435,-0.9832198,60.196503,-1.2522,0.07935912,-1.4912272e-06
7.424,-17.9712,412.2979,26.552486,418.715,3.453465,426.54874,60.085323,-0.9679191,60.18775,-1.2120273,0.079293236,-1.5064579e-06
7.4245,-17.904081,412.2979,26.560583,418.715,3.50379,426.54874,60.06106,-0.92614067,60.20029,-1.1467685,0.07923428,-1.4565051e-06
7.425,-17.858616,412.2979,26.572195,418.715,3.5334399,426.54874,60.05885,-0.8898367,60.225704,-1.1062131,0.07922933,-1.3922064e-06
7.4255,-17.801456,412.2979,26.59673,419.52048,3.5646539,426.85678,60.078167,-0.8336912,60.28588,-1.0592103,0.07927991,-1.2833538e-06
7.426,-17.776926,412.2979,26.616102,419.52048,3.5733774,426.85678,60.106506,-0.8001178,60.337803,-1.0408872,0.07934983,-1.2247439e-06
7.4265,-17.768991,412.2979,26.646164,419.52048,3.566783,426.85678,60.166325,-0.7655399,60.42258,-1.0397905,0.07949852,-1.1891324e-06
7.427,-17.78415,412.2979,26.664785,419.52048,3.5498054,426.85678,60.21361,-0.7550852,60.476913,-1.0565835,0.07961665,-1.212464e-06
7.4275,-17.833368,413.24835,26.686657,419.52048,3.5094316,426.85678,60.286457,-0.76293653,60.54352,-1.1043547,0.07979945,-1.3257728e-06
7.428,-17.880741,413.24835,26.695677,419.52048,3.4760888,426.85678,60.33116,-0.78243047,60.57204,-1.1467266,0.079911925,-1.4528589e-06
7.4285,-17.962765,413.24835,26.699217,419.52048,3.4239328,426.85678,60.38319,-0.8301923,60.58757,-1.2157322,0.080044284,-1.704784e-06
7.429,-18.01825,413.24835,26.695086,419.52048,3.392277,426.85678,60.404568,-0.86919785,60.579365,-1.2587277,0.08009882,-1.8989736e-06
7.4295,-18.08932,413.24835,26.680809,419.52048,3.356527,426.85678,60.412933,-0.93145555,60.54254,-1.3081112,0.080121085,-2.1962198e-06
7.43,-18.122492,413.24835,26.667633,419.52048,3.3439782,426.85678,60.40342,-0.968436,60.506245,-1.3267716,0.08009652,-2.3788616e-06
7.4305,-18.143642,413.24835,26.646057,419.52048,3.3451767,426.85678,60.368664,-1.009626,60.443684,-1.3286506,0.08001069,-2.5992606e-06
7.431,-18.137121,413.24835,26.632795,419.52048,3.359547,426.85678,60.336422,-1.0240839,60.40289,-1.3119388,0.07993066,-2.6970013e-06
7.4315,-18.098328,413.24835,26.618294,419.52048,3.3987985,426.85678,60.28404,-1.0224162,60.353157,-1.2617834,0.07979866,-2.7583492e-06
7.432,-18.056047,413.24835,26.613829,419.52048,3.433593,426.85678,60.251514,-1.0058969,60.33306,-1.2146341,0.079716295,-2.7415579e-06
7.4325,-17.977682,413.24835,26.616655,419.52048,3.4917903,426.85678,60.2141,-0.96025205,60.32898,-1.133065,0.07962316,-2.643045e-06
7.433,-17.92199,413.24835,26.625013,419.52048,3.529572,426.85678,60.201134,-0.921311,60.345062,-1.0775794,0.07959133,-2.5414959e-06
7.4335,-17.844494,413.24835,26.646183,419.52048,3.5766344,426.85678,60.204536,-0.8549797,60.395,-1.004966,0.07959872,-2.3673012e-06
7.434,-17.803333,413.24835,26.664597,419.52048,3.5976725,426.85678,60.22173,-0.8123874,60.44051,-0.97060424,0.079642124,-2.2559452e-06
7.4345,-17.767357,413.24835,26.695148,419.52048,3.6094408,426.85678,60.26846,-0.7595857,60.51948,-0.94550675,0.079757735,-2.1317394e-06
7.435,-17.763937,413.24835,26.715273,419.52048,3.603397,426.85678,60.309853,-0.7366641,60.572914,-0.94779027,0.07986045,-2.0939744e-06
7.4355,-17.789816,413.24835,26.741116,419.52048,3.5754638,426.85678,60.378574,-0.7250522,60.64283,-0.9777026,0.08003337,-2.1184014e-06
7.436,-17.824833,413.24835,26.753403,419.52048,3.5474045,426.85678,60.42415,-0.73289037,60.6777,-1.0115004,0.08014726,-2.190829e-06
7.4365,-17.896189,413.24835,26.76207,419.52048,3.4980972,426.85678,60.48251,-0.7666583,60.70566,-1.0748879,0.08029393,-2.3746813e-06
7.437,-17.949514,413.24835,26.760967,419.52048,3.465244,426.85678,60.510612,-0.7998607,60.70635,-1.1191821,0.08036384,-2.5363586e-06
7.4375,-18.025229,413.24835,26.74995,419.52048,3.4239972,426.85678,60.53071,-0.85864335,60.681965,-1.1789055,0.08041367,-2.8065554e-06
7.438,-18.066107,413.24835,26.737782,419.52048,3.4056585,426.85678,60.52858,-0.89735836,60.650867,-1.2074765,0.08040757,-2.9861835e-06
7.4385,-18.10388,413.24835,26.715605,419.52048,3.3965862,426.85678,60.504055,-0.94631696,60.590183,-1.2256655,0.08034434,-3.222242e-06
7.439,-18.110086,413.24835,26.700527,419.52048,3.4039795,426.85678,60.476482,-0.96891266,60.546585,-1.2190708,0.080273986,-3.3411536e-06
7.4395,-18.089159,413.24835,26.68135,419.52048,3.4344773,426.85678,60.425743,-0.9812671,60.488186,-1.1831286,0.080146044,-3.4421573e-06
7.44,-18.05686,413.24835,26.67302,419.52048,3.465464,426.85678,60.390938,-0.97349,60.45973,-1.1444325,0.08005917,-3.4537118e-06
7.4405,-17.988087,413.24835,26.669935,419.52048,3.521894,426.85678,60.34676,-0.9403296,60.440132,-1.070615,0.07994964,-3.3910308e-06
7.441,-17.934395,413.24835,26.674822,419.52048,3.562123,426.85678,60.327477,-0.9071157,60.444836,-1.017504,0.079902306,-3.3052997e-06
7.4415,-17.853874,413.24835,26.69226,419.52048,3.6174922,426.85678,60.319622,-0.84404624,60.4791,-0.9421613,0.07988433,-3.1368365e-06
7.442,-17.807083,413.24835,26.709354,419.52048,3.64627,426.85678,60.329826,-0.80008876,60.51807,-0.9008516,0.079911076,-3.0183724e-06
7.4425,-17.758312,413.24835,26.740215,419.52048,3.671048,428.727,60.368793,-0.7395568,60.593246,-0.86127526,0.0800086,-2.865032e-06
7.443,-17.744335,413.24835,26.76186,421.4971,3.6732478,428.727,60.40769,-0.70937485,60.650524,-0.8520694,0.08010476,-2.796927e-06
7.4435,-17.755075,413.24835,26.792002,421.4971,3.6558278,428.727,60.477398,-0.6843628,60.73555,-0.86665475,0.08028104,-2.7698138e-06
7.444,-17.783617,413.24835,26.808271,421.4971,3.6323802,428.727,60.52754,-0.6836624,60.78383,-0.89354616,0.08040586,-2.8086529e-06
7.4445,-17.848269,413.24835,26.824013,421.4971,3.58508,428.727,60.5981,-0.7064154,60.83489,-0.952571,0.080581024,-2.9530406e-06
7.445,-17.901415,415.18665,26.827753,421.4971,3.5496993,428.727,60.636906,-0.7358547,60.850346,-0.9985122,0.080675885,-3.0976923e-06
7.4455,-17.984161,415.18665,26.823133,421.4971,3.4988554,428.727,60.673847,-0.7941562,60.843452,-1.0655332,0.080767356,-3.363519e-06
7.446,-18.033968,415.18665,26.81404,421.4971,3.4710555,428.727,60.682842,-0.8367825,60.82085,-1.1027609,0.08078819,-3.5530318e-06
7.4465,-18.089235,415.18665,26.79407,421.4971,3.4452121,428.727,60.671345,-0.8958968,60.76641,-1.1384668,0.08075779,-3.8213125e-06
7.447,-18.108395,415.18665,26.77863,421.4971,3.440993,428.727,60.64972,-0.9274214,60.721653,-1.1448544,0.08070108,-3.9704005e-06
7.4475,-18.10643,415.18665,26.756216,421.4971,3.4556527,428.727,60.600826,-0.9560303,60.653324,-1.1271443,0.080578044,-4.125002e-06
7.448,-18.084852,415.18665,26.743969,421.4971,3.4786046,428.727,60.56285,-0.9601462,60.6133,-1.098151,0.080482565,-4.1728467e-06
7.4485,-18.026463,415.18665,26.732635,421.4971,3.5279963,428.727,60.506695,-0.9422161,60.57097,-1.0327841,0.08034276,-4.158659e-06
7.449,-17.974638,415.18665,26.731037,421.4971,3.5669982,428.727,60.475204,-0.9154101,60.558853,-0.9791013,0.08026496,-4.096977e-06
7.4495,-17.888414,415.18665,26.738386,421.4971,3.6266005,428.727,60.44524,-0.85848844,60.568333,-0.8950841,0.08019005,-3.9479864e-06
7.45,-17.832876,415.18665,26.749638,421.4971,3.6619327,428.727,60.439095,-0.8145312,60.593033,-0.84249943,0.08017548,-3.825586e-06
7.4505,-17.762218,415.18665,26.773933,421.4971,3.701054,428.727,60.45288,-0.7473692,60.652496,-0.7798441,0.080211155,-3.6427791e-06
7.451,-17.729412,415.18665,26.793245,421.4971,3.7149446,428.727,60.47617,-0.7078877,60.70054,-0.75517225,0.08027153,-3.5396645e-06
7.4515,-17.709074,415.18665,26.82303,421.4971,3.7148757,428.727,60.529926,-0.6632347,60.777187,-0.7456305,0.08040471,-3.444401e-06
7.452,-17.716105,415.18665,26.840876,421.4971,3.7015452,428.727,60.572376,-0.6482425,60.8246,-0.7576913,0.08051173,-3.4321965e-06
7.4525,-17.757166,415.18665,26.861208,421.4971,3.6656032,428.727,60.637844,-0.6503875,60.878807,-0.7989162,0.080675945,-3.4995128e-06
7.453,-17.798246,415.18665,26.868814,421.4971,3.634737,428.727,60.676285,-0.666774,60.900417,-0.83702064,0.08077406,-3.5975822e-06
7.4535,-17.871033,415.18665,26.869856,421.4971,3.585672,428.727,60.71998,-0.7094674,60.905933,-0.900004,0.080883436,-3.8085159e-06
7.454,-17.92012,415.18665,26.863686,421.4971,3.5559666,428.727,60.735844,-0.7454476,60.89181,-0.9396699,0.080922194,-3.9761517e-06
7.4545,-17.982222,415.18665,26.846214,421.4971,3.5235095,428.727,60.735394,-0.800694,60.847218,-0.9855867,0.08092002,-4.164268e-06
7.455,-18.009773,415.18665,26.831053,421.4971,3.514017,428.727,60.719437,-0.8341325,60.807316,-1.0022137,0.08087971,-4.231051e-06
7.4555,-18.023825,415.18665,26.807049,421.4971,3.5203707,428.727,60.678562,-0.8689379,60.73961,-0.9993081,0.08077315,-4.2937563e-06
7.456,-18.012924,415.18665,26.792856,421.4971,3.538576,428.727,60.642056,-0.8782274,60.696117,-0.9788672,0.080681935,-4.298928e-06
7.4565,-17.966019,415.18665,26.7779,421.4971,3.5839634,428.727,60.5845,-0.8675102,60.64355,-0.9210991,0.0805361,-4.2373163e-06
7.457,-17.917437,415.18665,26.773766,421.4971,3.6233466,428.727,60.54969,-0.8445031,60.62234,-0.86962706,0.08044664,-4.1501453e-06
7.4575,-17.828941,415.18665,26.778313,421.4971,3.6888974,428.727,60.511364,-0.7858512,60.617184,-0.7817225,0.08034637,-3.9621564e-06
7.458,-17.765627,415.18665,26.788774,421.4971,3.732089,428.727,60.497597,-0.7389344,60.633095,-0.72146654,0.08031296,-3.8074718e-06
7.4585,-17.678009,415.18665,26.81415,421.4971,3.7880547,428.727,60.5027,-0.65962654,60.683247,-0.64120007,0.08032172,-3.5605199e-06
7.459,-17.63083,415.18665,26.836418,421.4971,3.8151789,428.727,60.520866,-0.6088951,60.731583,-0.599353,0.08036907,-3.4008851e-06
7.4595,-17.587164,415.18665,26.873377,421.4971,3.8357315,430.12476,60.568233,-0.5460468,60.817135,-0.56175774,0.080495164,-3.197462e-06
7.46,-17.578148,415.18665,26.898281,422.8425,3.835458,430.12476,60.61337,-0.515062,60.87586,-0.5554954,0.08060511,-3.0977294e-06
7.4605,-17.594934,415.18665,26.93184,422.8425,3.8158937,430.12476,60.6834,-0.49042758,60.95501,-0.5729003,0.08079262,-3.0140186e-06
7.461,-17.623755,415.18665,26.94929,422.8425,3.7930377,430.12476,60.730145,-0.4902665,60.995224,-0.5986975,0.08091611,-3.0038295e-06
7.4615,-17.68384,415.18665,26.966127,422.8425,3.7513635,430.12476,60.791576,-0.5095803,61.030804,-0.6500797,0.081076756,-3.0493331e-06
7.462,-17.729715,416.5469,26.970495,422.8425,3.7236457,430.12476,60.820103,-0.53186363,61.03515,-0.6856408,0.081155576,-3.1115571e-06
7.4625,-17.791784,416.5469,26.96769,422.8425,3.689955,430.12476,60.84127,-0.575613,61.01373,-0.7298703,0.081216075,-3.2248752e-06
7.463,-17.82333,416.5469,26.960773,422.8425,3.6768498,430.12476,60.83941,-0.60240203,60.983818,-0.7468812,0.08121525,-3.2997673e-06
7.4635,-17.84446,416.5469,26.946505,422.8425,3.6763597,430.12476,60.813313,-0.6334396,60.924515,-0.7472788,0.08115719,-3.3809472e-06
7.464,-17.837824,416.5469,26.936514,422.8425,3.6902223,430.12476,60.785873,-0.6432357,60.881626,-0.72870153,0.08108829,-3.4007028e-06
7.4645,-17.79607,416.5469,26.925083,422.8425,3.7320402,430.12476,60.733757,-0.63436437,60.823574,-0.6723042,0.0809596,-3.364316e-06
7.465,-17.749283,416.5469,26.921906,422.8425,3.771621,430.12476,60.69692,-0.61052674,60.79509,-0.61883104,0.08087157,-3.2929852e-06
7.4655,-17.65731,416.5469,26.92632,422.8425,3.8424046,430.12476,60.651024,-0.5565162,60.775875,-0.5213347,0.08075935,-3.1177658e-06
7.466,-17.588024,416.5469,26.935993,422.8425,3.892585,430.12476,60.63009,-0.50552344,60.781307,-0.45194602,0.08070979,-2.9666226e-06
7.4665,-17.48351,416.5469,26.960888,422.8425,3.963185,430.12476,60.619854,-0.41968185,60.81664,-0.3529823,0.08068912,-2.7067567e-06
7.467,-17.420172,416.5469,26.982973,422.8425,4.00223,430.12476,60.627373,-0.35989907,60.857616,-0.29494968,0.08071584,-2.5276101e-06
7.4675,-17.347813,416.5469,27.021603,422.8425,4.0426807,430.12476,60.66476,-0.27698097,60.935673,-0.2314005,0.08081242,-2.2802894e-06
7.468,-17.318245,416.5469,27.048937,422.8425,4.055388,430.12476,60.700966,-0.23116757,60.99469,-0.20707236,0.08091098,-2.1447938e-06
7.4685,-17.307373,416.5469,27.087255,422.8425,4.052901,430.12476,60.770596,-0.18382874,61.079647,-0.200999,0.081089765,-2.0063067e-06
7.469,-17.32125,416.5469,27.109001,422.8425,4.038643,430.12476,60.82031,-0.16874199,61.127735,-0.21478285,0.081215836,-1.960557e-06
7.4695,-17.368202,416.5469,27.132353,422.8425,4.004484,430.12476,60.887424,-0.16905485,61.17948,-0.25540522,0.081392534,-1.9635147e-06
7.47,-17.40825,416.5469,27.140926,422.8425,3.9778252,430.12476,60.925766,-0.18455902,61.195564,-0.2896427,0.081486635,-2.0038608e-06
7.4705,-17.47462,416.5469,27.142988,422.8425,3.9402666,430.12476,60.96157,-0.2201625,61.19065,-0.340596,0.08157689,-2.1068442e-06
7.471,-17.513754,416.5469,27.138151,422.8425,3.921416,430.12476,60.96883,-0.24912216,61.169273,-0.36761457,0.08159635,-2.187322e-06
7.4715,-17.552692,416.5469,27.124264,422.8425,3.909113,430.12476,60.957302,-0.28915778,61.11621,-0.3879866,0.08156393,-2.2957695e-06
7.472,-17.561317,416.5469,27.112843,422.8425,3.9139762,430.12476,60.935318,-0.30767372,61.07265,-0.38454154,0.08150627,-2.345756e-06
7.4725,-17.543121,416.5469,27.096815,422.8425,3.9424803,430.12476,60.88559,-0.31681508,61.006046,-0.35123292,0.08138371,-2.3647717e-06
7.473,-17.509644,416.5469,27.089136,422.8425,3.9746249,430.12476,60.848217,-0.30809364,60.967155,-0.31056905,0.08128969,-2.3318933e-06
7.4735,-17.43291,416.5469,27.085495,422.8425,4.0383368,430.12476,60.79369,-0.26878753,60.927128,-0.22783068,0.08115446,-2.2121235e-06
7.474,-17.368826,416.5469,27.089573,422.8425,4.0868793,430.12476,60.76371,-0.22804278,60.917034,-0.16234648,0.08108174,-2.0894506e-06
7.4745,-17.263897,416.5469,27.105982,422.8425,4.1604743,430.12476,60.735878,-0.15053324,60.93053,-0.0598374,0.081018224,-1.8571279e-06
7.475,-17.195831,416.5469,27.12333,422.8425,4.2052836,430.12476,60.73374,-0.089373484,60.958176,0.0042097024,0.081012756,-1.6855962e-06
7.4755,-17.10787,416.5469,27.157194,422.8425,4.2581463,430.12476,60.75182,-0.00079526834,61.023357,0.08367965,0.08106688,-1.4275113e-06
7.476,-17.064966,416.5469,27.182537,422.8425,4.2809515,430.12476,60.779373,0.051557843,61.07729,0.120715275,0.08114081,-1.2727087e-06
7.4765,-17.030546,416.5469,27.221376,422.8425,4.294059,430.12476,60.839737,0.11517568,61.164303,0.1483077,0.08129403,-1.0904773e-06
7.477,-17.029285,416.5469,27.245117,422.8425,4.2892203,432.2641,60.884567,0.14300178,61.219112,0.14786491,0.081415184,-1.0126718e-06
7.4775,-17.056547,416.5469,27.274061,424.71194,4.2652445,432.2641,60.956657,0.15791681,61.284954,0.1225082,0.08159742,-9.668734e-07
7.478,-17.090546,416.5469,27.287472,424.71194,4.2417974,432.2641,60.99761,0.15333568,61.312645,0.094330125,0.081707306,-9.820767e-07
7.4785,-17.152748,416.5469,27.297026,424.71194,4.2032485,432.2641,61.04225,0.12799525,61.325333,0.045362893,0.081830844,-1.058861e-06
7.479,-17.192383,416.5469,27.296524,424.71194,4.1801076,432.2641,61.058823,0.10285773,61.313892,0.015224013,0.08187599,-1.1312308e-06
7.4795,-17.240307,418.82202,27.287134,424.71194,4.156884,432.2641,61.058353,0.066558845,61.27037,-0.014324481,0.08188055,-1.2476416e-06
7.48,-17.256903,418.82202,27.277077,424.71194,4.1527753,432.2641,61.04141,0.045458507,61.228706,-0.01942751,0.08184255,-1.3112374e-06
7.4805,-17.25242,418.82202,27.259796,424.71194,4.1673336,432.2641,60.99882,0.028988145,61.157322,0.0010113869,0.08173427,-1.3612181e-06
7.481,-17.228455,418.82202,27.2494,424.71194,4.191459,432.2641,60.96081,0.032558184,61.11032,0.033859372,0.08163873,-1.3541836e-06
7.4815,-17.16193,418.82202,27.239256,424.71194,4.2466283,432.2641,60.900112,0.060212508,61.052235,0.10801534,0.08148444,-1.2720938e-06
7.482,-17.100546,418.82202,27.237843,424.71194,4.2927713,432.2641,60.861736,0.094160296,61.026936,0.17152987,0.08138812,-1.1696493e-06
7.4825,-16.993246,418.82202,27.24558,424.71194,4.3682737,432.2641,60.816795,0.16841011,61.01515,0.2759391,0.08127629,-9.591639e-07
7.483,-16.91806,418.82202,27.257784,424.71194,4.4177046,432.2641,60.798424,0.22567083,61.026447,0.3469305,0.08123412,-7.9000796e-07
7.4835,-16.813164,418.82202,27.284761,424.71194,4.4824224,432.2641,60.79382,0.31572285,61.06869,0.44141605,0.081229106,-5.20681e-07
7.484,-16.754267,418.82202,27.307419,424.71194,4.5150585,432.2641,60.807434,0.37604204,61.110123,0.4913872,0.081265174,-3.4630648e-07
7.4845,-16.693602,418.82202,27.344183,424.71194,4.5437546,432.2641,60.843937,0.45148554,61.185104,0.5409127,0.08137366,-1.2017658e-07
7.485,-16.673847,418.82202,27.368065,424.71194,4.5486403,432.2641,60.88173,0.4897078,61.23579,0.55433786,0.08147039,-6.669309e-09
7.4855,-16.677387,418.82202,27.399435,424.71194,4.536532,432.2641,60.943718,0.52428156,61.304134,0.54705596,0.081634,9.559084e-08
7.486,-16.697363,418.82202,27.415005,424.71194,4.5182166,432.2641,60.982693,0.53052807,61.337456,0.527041,0.081741124,1.1546073e-07
7.4865,-16.745258,418.82202,27.42838,424.71194,4.482603,432.2641,61.034542,0.5173823,61.36253,0.4829625,0.081873,8.2691486e-08
7.487,-16.78533,418.82202,27.430143,424.71194,4.458107,432.2641,61.056076,0.4983355,61.36013,0.45072576,0.08193178,2.6412835e-08
7.4875,-16.83984,418.82202,27.422926,424.71194,4.4286437,432.2641,61.06648,0.45806882,61.32919,0.409003,0.08196166,-8.247404e-08
7.488,-16.86737,418.82202,27.412752,424.71194,4.417757,432.2641,61.058586,0.43095735,61.293106,0.3914073,0.08194052,-1.5776956e-07
7.4885,-16.886549,418.82202,27.39316,424.71194,4.4196134,432.2641,61.02353,0.39836317,61.224285,0.38784555,0.08185247,-2.4815827e-07
7.489,-16.880123,418.82202,27.379528,424.71194,4.434078,432.2641,60.987896,0.3859477,61.17424,0.40357357,0.08176428,-2.7841688e-07
7.4895,-16.839298,418.82202,27.36227,424.71194,4.475229,432.2641,60.92583,0.38864264,61.104137,0.45462605,0.081606284,-2.611062e-07
7.49,-16.793165,418.82202,27.355095,424.71194,4.513951,432.2641,60.88215,0.40753123,61.066826,0.50431275,0.08149876,-2.03536e-07
7.4905,-16.701874,418.82202,27.353401,424.71194,4.582833,432.2641,60.82426,0.45830274,61.03319,0.59531057,0.08135779,-4.90572e-08
7.491,-16.632328,418.82202,27.35887,424.71194,4.6316524,432.2641,60.795494,0.5041701,61.028645,0.6613455,0.08128944,9.017466e-08
7.4915,-16.527264,418.82202,27.377106,424.71194,4.700301,432.2641,60.774086,0.5876541,61.050247,0.75888485,0.08123923,3.3103336e-07
7.492,-16.463533,418.82202,27.39502,424.71194,4.7380505,432.2641,60.773422,0.6441112,61.08184,0.815938,0.0812462,4.9913217e-07
7.4925,-16.388845,418.82202,27.427021,424.71194,4.7769566,432.2641,60.798794,0.7249493,61.147488,0.8792477,0.08131199,7.320906e-07
7.493,-16.357115,418.82202,27.45009,424.71194,4.789141,432.2641,60.827755,0.76987493,61.196796,0.9031941,0.081388935,8.616666e-07
7.4935,-16.341183,418.82202,27.482378,424.71194,4.7867837,432.2641,60.88323,0.81638175,61.269806,0.9107079,0.081536874,9.963444e-07
7.494,-16.350304,418.82202,27.500381,424.71194,4.773176,433.43005,60.926796,0.8313585,61.310863,0.89809996,0.08164186,1.0408954e-06
7.4945,-16.390768,418.82202,27.519047,425.42276,4.7401667,433.43005,60.982887,0.8310994,61.35108,0.8599986,0.08178903,1.0369162e-06
7.495,-16.427118,418.82202,27.524755,425.42276,4.7141504,433.43005,61.014145,0.81496686,61.35988,0.8272438,0.08186401,9.952352e-07
7.4955,-16.485004,418.82202,27.523138,425.42276,4.676905,433.43005,61.041107,0.7783331,61.342846,0.77981347,0.08192602,8.928207e-07
7.496,-16.519798,418.82202,27.51603,425.42276,4.6578345,433.43005,61.041706,0.7502304,61.313435,0.75501555,0.08192759,8.1207634e-07
7.4965,-16.551311,419.70758,27.498894,425.42276,4.644475,433.43005,61.01894,0.70995134,61.248558,0.73801905,0.08186904,7.0376217e-07
7.497,-16.555208,419.70758,27.485067,425.42276,4.6483397,433.43005,60.99022,0.6918983,61.196648,0.74356544,0.0817936,6.5336565e-07
7.4975,-16.531029,419.70758,27.464972,425.42276,4.674817,433.43005,60.92989,0.68359506,61.117226,0.7791561,0.08164292,6.320064e-07
7.498,-16.494953,419.70758,27.454065,425.42276,4.7056384,433.43005,60.8847,0.69257194,61.069435,0.82111585,0.08152946,6.616609e-07
7.4985,-16.415009,419.70758,27.444723,425.42276,4.767236,433.43005,60.81827,0.730029,61.015667,0.9044111,0.08136298,7.7412e-07
7.499,-16.349478,419.70758,27.444553,425.42276,4.814317,433.43005,60.78021,0.7714132,60.995724,0.96835744,0.08126806,8.895996e-07
7.4995,-16.24208,419.70758,27.454296,425.42276,4.8856726,433.43005,60.73896,0.84517074,60.993614,1.0685467,0.08116936,1.111098e-06
7.5,-16.17242,419.70758,27.466845,425.42276,4.9286385,433.43005,60.726807,0.90146226,61.009727,1.1300935,0.081138894,1.2740722e-06
7.5005,-16.082558,419.70758,27.493483,425.42276,4.978468,433.43005,60.73011,0.9845775,61.057285,1.2062862,0.08115281,1.5174912e-06
7.501,-16.038486,419.70758,27.513887,425.42276,4.9989796,433.43005,60.74528,1.0324314,61.09876,1.2407633,0.081198946,1.6623321e-06
7.5015,-16.00214,419.70758,27.544853,425.42276,5.008583,433.43005,60.787617,1.0891196,61.166443,1.2641279,0.08130784,1.8290915e-06
7.502,-16.000286,419.70758,27.563412,425.42276,5.001402,433.43005,60.819294,1.1119113,61.207767,1.2601846,0.08139875,1.8966238e-06
7.5025,-16.02728,419.70758,27.584097,425.42276,4.9741306,433.43005,60.87023,1.1201575,61.254093,1.2299548,0.08153512,1.9275699e-06
7.503,-16.060514,419.70758,27.591822,425.42276,4.94866,433.43005,60.899666,1.110801,61.269695,1.1983241,0.08161307,1.9041031e-06
7.5035,-16.120302,419.70758,27.592705,425.42276,4.907508,433.43005,60.926624,1.080179,61.265522,1.14418,0.081690565,1.8150051e-06
7.504,-16.16044,419.70758,27.586382,425.42276,4.8827896,433.43005,60.931965,1.0502623,61.243702,1.1102701,0.081706144,1.7345156e-06
7.5045,-16.214893,419.70758,27.57743,425.42276,4.862174,433.43005,60.930897,1.0072889,61.217636,1.0769768,0.08171704,1.6024694e-06
7.505,-16.236763,419.70758,27.563099,425.42276,4.8549647,433.43005,60.902164,0.9805611,61.16332,1.0647137,0.081662215,1.5169682e-06
7.5055,-16.249374,419.70758,27.541693,425.42276,4.860875,433.43005,60.849827,0.95095086,61.08277,1.0671135,0.08155195,1.4137895e-06
7.506,-16.243101,419.70758,27.529121,425.42276,4.8756933,433.43005,60.811165,0.94183344,61.03411,1.0825492,0.08146704,1.367742e-06
7.5065,-16.212126,419.70758,27.515045,425.42276,4.9112015,433.43005,60.75292,0.94516104,60.976692,1.1231656,0.08133841,1.3401057e-06
7.507,-16.18015,419.70758,27.510124,425.42276,4.9409485,433.43005,60.718124,0.9584548,60.952503,1.1582645,0.08126246,1.3487752e-06
7.5075,-16.122833,419.70758,27.51032,425.42276,4.987767,433.43005,60.67872,0.99283224,60.941208,1.2150422,0.08117877,1.3949185e-06
7.508,-16.084303,419.70758,27.515707,425.42276,5.0155597,433.43005,60.663094,1.0204312,60.950806,1.2498926,0.081150346,1.4402165e-06
7.5085,-16.036253,419.70758,27.53001,425.42276,5.044678,433.43005,60.659412,1.0654324,60.987904,1.2874848,0.08115503,1.5122426e-06
7.509,-16.016556,419.70758,27.542236,425.42276,5.0517,433.43005,60.668777,1.0903959,61.02456,1.2977213,0.08118991,1.5518424e-06
7.5095,-16.013119,419.70758,27.560644,425.42276,5.0407267,433.43005,60.701557,1.1168079,61.08685,1.2847737,0.08128057,1.5794282e-06
7.51,-16.032461,419.70758,27.570894,425.42276,5.019154,433.43005,60.73018,1.1198903,61.128014,1.2566404,0.08136035,1.5686984e-06
7.5105,-16.088373,419.70758,27.579763,425.42276,4.96816,433.43005,60.776882,1.1029516,61.1768,1.1877165,0.08148658,1.4996336e-06
7.511,-16.14205,419.70758,27.579626,425.42276,4.924482,433.43005,60.806454,1.0752985,61.19518,1.1277158,0.0815629,1.4171966e-06
7.5115,-16.238565,419.70758,27.568916,424.94147,4.8513536,433.2237,60.837402,1.0136127,61.19688,1.0244187,0.08164399,1.2450007e-06
7.512,-16.30702,419.70758,27.554537,424.94147,4.80235,433.2237,60.84616,0.9616013,61.17791,0.953916,0.0816648,1.1072434e-06
7.5125,-16.403515,419.70758,27.52318,424.94147,4.7364535,433.2237,60.83548,0.87756574,61.12108,0.8564209,0.08163626,8.841496e-07
7.513,-16.45679,419.70758,27.497051,424.94147,4.7018847,433.2237,60.81235,0.82214504,61.067215,0.80319864,0.0815756,7.384437e-07
7.5135,-16.511944,419.2052,27.453484,424.94147,4.669087,433.2237,60.754475,0.7493395,60.971252,0.7480503,0.08142883,5.441163e-07
7.514,-16.529026,419.2052,27.423716,424.94147,4.6612687,433.2237,60.705017,0.71148026,60.903366,0.7304097,0.081301935,4.4108032e-07
